M,0.5794396536146346,0.43958521981295673,0.15995811617577343,0.839141368530955,0.3322313032299455,0.20251964741242837,0.2493905817580678,9.014341894951645
M,0.5937647810319288,0.45353306713265207,0.1498347967780355,0.8811874552906485,0.4309277338757151,0.2020387564198321,0.22132760117923245,9.986969812797403
F,0.5988729402477593,0.47125912223915684,0.13500097416714602,0.9682529442524545,0.46816141605573736,0.19486986928581626,0.26500126533381835,11.035518402341571
M,0.5992577170013768,0.46025344247691874,0.17001956546384242,1.178808224014514,0.45537122698865945,0.33887491280128207,0.3294905680490427,10.946237496670149
M,0.6005947488062244,0.4766323929825387,0.1498789968210611,0.9945895304997973,0.383146059017687,0.2221026619425887,0.30967554615984005,10.01771800488125
F,0.5999098929242822,0.4646231053813241,0.15968750446613916,1.1332703598010405,0.4683800770050376,0.2897350053091622,0.2966132221896021,11.054277071169787
I,0.6058569448484199,0.48831158049697015,0.1651408348429698,1.0719026820387652,0.4855277364923165,0.19171683623443755,0.3500059962901212,9.974905506787765
F,0.607128069754104,0.45512874887521787,0.14537109357667619,0.8676784249978082,0.3328882822316764,0.1980252335602502,0.2989549892859204,8.981912500697197
M,0.6048270143757061,0.4694127319863409,0.18003610524520475,1.119747008819383,0.4807429813550126,0.256446760059761,0.3230633208480559,10.017417383461243
M,0.6122284524563836,0.4823597802587138,0.1406515493023829,1.02881090949669,0.43949654047543757,0.2614696365266966,0.27005435270489686,7.9666188031826435
F,0.6089381378264117,0.461168436026784,0.14504978786345932,1.115356231661123,0.47651671197965423,0.29309403140146195,0.2980714995736386,10.055269529951966
F,0.6123592827178092,0.45861083733634234,0.15495368521280894,0.9492649681382438,0.42407260155321247,0.19756984976498707,0.26265656895016404,7.9646289074962695
F,0.6109211122301624,0.46906276758708526,0.164456449021553,1.1828155111954979,0.5612587213609688,0.2786575017324933,0.29398656691287967,10.925909323824285
M,0.615275573014289,0.4686878551937462,0.14533450713626817,1.036011007744016,0.44229877384404814,0.2819016667194919,0.2860138225052051,11.007307370455164
M,0.6156044899066787,0.4706908962571862,0.14966360453423908,1.0837726370479095,0.49628078799284703,0.28364651096820087,0.2697020483249695,8.983673055241702
F,0.6160615327331153,0.495098921183702,0.1602693048208813,1.2557523988308643,0.5807854995706337,0.3222168579170257,0.3195276153066721,12.025128821817473
M,0.6128003089913586,0.494797658525021,0.19965728782599684,1.2212015619235552,0.5659404060745672,0.2276175046060235,0.3898034755014745,9.95289112700069
M,0.6226315468738804,0.48998037449086546,0.16019322581521844,1.041030705190524,0.44099172216470844,0.25254459424550746,0.28578731266735985,10.961040301005307
M,0.6184817133645327,0.4887731098345962,0.15059795104003326,1.196714610836142,0.4570764276605727,0.3009124068996536,0.35425285564797027,8.943896734374832
F,0.6208156443416414,0.4948454780822473,0.1700295870327782,1.0586067267740193,0.3767632872649177,0.21315915456576176,0.33992470655988855,10.928987892151678
M,0.6211083861469647,0.49538704124767613,0.19612872191281336,1.5144950532425239,0.5777571948010541,0.3459247176475871,0.5177145825680269,14.989106454379034
M,0.6181570704108631,0.47094121677847056,0.15016099480403494,1.3047008571638088,0.5879400167868927,0.44024906275197684,0.32675771844103396,8.95195195984779
M,0.6193985505186291,0.4852031914424557,0.15419795586729737,1.0329650591611625,0.42722922033497357,0.23212249950084077,0.3335299316637057,12.036299618780182
M,0.6247257172902934,0.49480431756022464,0.15520149141659642,1.0487906081951952,0.4859903597512106,0.21181483720297198,0.32400627827578793,11.024686673670507
M,0.6246208255125708,0.5157037092635,0.16942664885594932,1.3318882515212969,0.5772423760881906,0.29941302824543453,0.36327448599162127,9.003560222465126
M,0.6237588484912296,0.5055807733848162,0.18513346873139225,1.1666258561883274,0.5218706531104977,0.23985072017539202,0.3544864166478126,9.931256545347612
F,0.6261981528378255,0.44845698871583195,0.16025295947462764,1.0946850276461757,0.4598681605807067,0.2956592001624874,0.3035833048816007,10.994956597205817
F,0.6229061725429356,0.520594893794913,0.1799371897385562,1.3547945977754043,0.4843210948544089,0.3511190258620109,0.3763950600067532,11.00204707121125
F,0.6246115490856458,0.4701017176616344,0.14498803275654684,0.9777074296364509,0.47583674420430194,0.20123531485211443,0.2638309746947279,11.007966578285473
M,0.628706781187213,0.4910230341145426,0.15470325493761825,1.2498844433865186,0.6272192276105389,0.245913458693709,0.29165005788661785,9.034994989977465
F,0.6351851593303192,0.48493443553984217,0.16389802606250037,1.2726139438523938,0.5612604133188397,0.3080109910362441,0.3379865251775394,11.016293243849491
F,0.6365784034828714,0.5196368880771115,0.16485831147442548,1.3431585031672244,0.5083381466628056,0.2945365715426313,0.4125677420474627,11.050668854910038
F,0.6365353163566865,0.5032579732109032,0.15453132234774405,1.28728799631998,0.5915807797274932,0.3139155731954255,0.34380647651629825,10.987817012795526
M,0.635930636034109,0.525222188937953,0.15976022222368164,1.18710522134134,0.5441129602796925,0.24586893275052527,0.33192761234451257,12.037949237600497
M,0.6357677502979738,0.49940973891588974,0.16475896000252674,1.2710819830332816,0.6488151819164244,0.21259829504095204,0.36616856975043,11.94937215691784
M,0.6346708561603539,0.514694081618371,0.16568856660700243,1.2308079031849264,0.5083841037243448,0.2971588095237739,0.35383732387812866,9.981462797233084
M,0.6396658409098529,0.5307563709983572,0.16450479523494038,1.1891882437362618,0.47174062285090185,0.2974878779065444,0.35001375233167076,10.978709688064212
F,0.641668161769773,0.47923056649168433,0.144457770645314,1.1073079135683954,0.5071488901039664,0.23719050979489523,0.33924351151914856,9.97047470922377
F,0.6399685793761954,0.5136480911938442,0.1648277620495029,1.309648859656877,0.4938196934174703,0.2580176283151096,0.4109370671943304,9.995360618783302
I,0.6407277501215164,0.4916597219696839,0.13534729737371534,1.0939767857621348,0.48627983806361996,0.2519524820061854,0.29331161066643585,10.006407849278128
M,0.6402844962099956,0.4893807237899998,0.15475806200618242,1.125883497489611,0.47753040888195397,0.26780706797858306,0.33933756507804513,8.988738262105427
F,0.6407628130702355,0.48516608343920875,0.18522632741260803,1.4226988009909454,0.6744066393559612,0.34493217951537836,0.3269392617296644,11.022378525069588
F,0.6463241553447961,0.5084536621863754,0.1801869116548712,1.6156925763578316,0.7835014660039712,0.3225387316519066,0.46949377524995806,11.97305401776016
M,0.6444752073121321,0.49048923343724593,0.1753162442131548,1.3246588064115783,0.6509132895250608,0.23678936205316156,0.3372157762016234,10.979725928925129
F,0.6456195237218453,0.5205571252255,0.2093248127006425,1.551989713480308,0.6178177057605404,0.3658646193710095,0.47700991178182234,15.989269920397344
I,0.6484356355000579,0.5190048692804415,0.1495816767227293,1.2363329302050234,0.5458361473138235,0.2968272507400203,0.33003405239962247,10.003161709960125
F,0.6518838524751438,0.5103653105018887,0.1552022611763048,1.181137670496796,0.4825882956753709,0.2784848258716684,0.36470201246859185,12.964946800997296
F,0.6503429576983197,0.5090031448424004,0.18522562838846635,1.372215071942412,0.5330328611613968,0.3839311134791974,0.39895873090722844,9.983790932805176
F,0.6556813178950299,0.516092607053195,0.17995270294390417,1.4151752755960731,0.6207291706355997,0.2473434132703568,0.4980723623023221,10.984328118278626
F,0.655259402173359,0.5254030253468354,0.17499391286807725,1.347411731337889,0.5895167709866337,0.26091673265685167,0.39304962444958225,10.02875999735923
M,0.6567859918937587,0.5212644943812658,0.17006870746174216,1.1514611046750303,0.5313346282032542,0.22332130716604678,0.3497038261571161,8.969893981457174
F,0.6585946932733378,0.5341814603934423,0.20485501878212134,1.4339083558123753,0.5950538803732344,0.27667743534581785,0.4884385044932327,9.994144190723876
M,0.6598349978305932,0.5097421250207804,0.17478045497956526,1.214089955519293,0.5033894890943488,0.30259403583060573,0.3725821580339207,10.929520950276045
F,0.6662453134732117,0.49800122637423544,0.14946053530769207,1.239688124015203,0.46024220290741297,0.296323000699562,0.36026550332624213,9.990866621652065
M,0.6649914539401667,0.5147951517989797,0.1995444880768322,1.2678455453460664,0.5141945165381356,0.2658966545276147,0.4381153383599592,12.017420614882028
M,0.66583788398524,0.5241334381993799,0.18058385750961592,1.4281843025245704,0.671668516195117,0.29133449374074527,0.4005806902549443,11.99927178300258
F,0.6696818403331416,0.5289386500621733,0.20487413455620443,1.4010455161919395,0.6429498221650408,0.24666148959056505,0.4175428791452668,12.028800244148602
M,0.6770953212127732,0.5158176762472124,0.14921414395143756,1.3079532315442735,0.5551196363578037,0.2862136834753619,0.409215710310648,11.017838010008285
F,0.6757664769837636,0.5101938541577549,0.18555016678710137,1.4853364103926292,0.6299852411382006,0.30475846539301166,0.42403339252193273,10.96030992438004
M,0.6804492425556149,0.5417366462068138,0.19021302609571467,1.628097414828,0.7126497950647602,0.3547361847439795,0.4709621035882303,11.987473977522255
M,0.6802709053461109,0.5402346508911728,0.15533052202993108,1.5316443523415582,0.6707770500306484,0.3771996845122795,0.38566146766909626,10.012529428880757
M,0.6840872690224122,0.5335387641365498,0.15477319508048276,1.3799815506751487,0.6632775159442634,0.21542562893147,0.40981808348681126,10.016272509981597
M,0.6915237253268947,0.5496258066429317,0.17988753468361507,1.6950340250551175,0.6676579554076335,0.39991408012094326,0.4992968813098022,10.995413121976123
M,0.6959533038162462,0.5448956688972447,0.18481109734537485,1.5792920451892263,0.6611820925152597,0.38185131558028174,0.4500099509074083,13.003402848220304
F,0.7007919113601728,0.5729592791540535,0.20434425273690798,1.7694582414928328,0.6078181004472273,0.4481132542151657,0.5385598463521829,13.033304909739485
M,0.6986386684304831,0.5494467738546197,0.1750225778602952,1.4402931762747706,0.6546244176983051,0.2986658009595319,0.3722819399082506,11.927437260888867
M,0.6997128306866163,0.5487586626453815,0.19586536580712924,1.62937873158087,0.6735629549842822,0.3460933516038339,0.5350593178956232,12.978187467365046
F,0.7047099537424444,0.5334796199271442,0.21925340667011994,1.8696069141323552,0.9296315402807079,0.3836581066387413,0.44005571025937923,9.992581276866721
F,0.7184846732774998,0.5747956106275249,0.1805769833672504,1.6706121054173644,0.7301406863220836,0.3594485235643016,0.5019679500980977,11.991236783756346
M,0.7194351730515377,0.5648734702535768,0.19046378852830942,2.0803752682403904,1.0820008606223042,0.42995855264085847,0.5046856404491379,10.956374266809922
F,0.72534969346683,0.5695269550544685,0.2047221360890195,1.618026644352742,0.7435799012621058,0.3157133193993993,0.4886293917052307,10.97037257255686
F,0.747720467140634,0.5508844885151997,0.19455275920082066,1.8275663085265548,0.8323687094160908,0.3655604560934721,0.439727431953074,10.976477015751087
M,0.7579201687326751,0.6046463456107569,0.21482289048824746,2.174894516341662,0.803657639323965,0.4917677132081861,0.6468927095363147,13.004257788850769
I,0.13480761952096215,0.12881685367821152,0.04000390917388703,0.02635678671928183,0.011402812590340636,0.00731169217959346,0.009126099808981254,4.007545621929841
I,0.15892838186798788,0.10884850032928255,0.0256172037711139,0.017241153315350144,0.005247025076926159,0.0048041608180134435,0.005716952914075853,3.962779416259301
I,0.20907266440245087,0.15061691782054587,0.054771803430445146,0.056310386308120686,0.017288926678981676,0.013480844780538372,0.015294464795870585,5.016622158848672
I,0.2797307347475916,0.21178268071900086,0.0752069212476015,0.11637369053008575,0.05030929222729749,0.02642690545385728,0.03147866461477639,6.017319900174381
I,0.2798419000501556,0.20090212396642312,0.06518301346023915,0.10281625343558319,0.039899283264222395,0.01838304500978036,0.030788963310076318,7.002634253446362
I,0.28511162850619787,0.21598982261534708,0.059501031435147345,0.10497181948899927,0.03494028355952535,0.021945525509669463,0.02901729131083133,6.07806506131555
I,0.2880391600753066,0.21097850892965178,0.07000398357079446,0.11533928831227941,0.05206057659855049,0.02232029884050313,0.02936415976510445,4.986314446007516
I,0.2878918627804426,0.20955111588790817,0.060386610046314994,0.11984570488326704,0.052204949906399956,0.02409055916961073,0.03114016048101212,5.964736390216903
I,0.2884742381543769,0.20984143465125374,0.06480705199478821,0.09718927955171745,0.040231422963049865,0.02235798521087225,0.030208460928047964,5.99104655298808
I,0.32034353560471046,0.24112955817432488,0.07037430922136692,0.13628030759093565,0.05923306617062229,0.026603011165989086,0.04119758913407698,5.980489690246446
I,0.32575915597072075,0.25046909288537345,0.07013950814287427,0.17030736322222284,0.08732273744442005,0.03429689475403774,0.039960986982737035,6.995343235063004
I,0.3355964239369904,0.24924732184912268,0.0790419262205006,0.17243459758071328,0.06915107387672886,0.04442972674888387,0.04863052104196288,6.008291250229593
I,0.3489901338256413,0.23563902813061996,0.0795275682628647,0.1635673439930325,0.07375299970691446,0.04402659363623838,0.05012051218542639,7.017859109169633
I,0.3473545967844658,0.24929866436749873,0.07039210562845404,0.16033845536180713,0.07235580528921352,0.03479708220534976,0.04551890903508373,5.999523352527264
I,0.3567078029185405,0.2700201131624363,0.1054424699163037,0.2761170894325632,0.14619116380669606,0.04988154274625227,0.07483577696849054,8.94892874127688
I,0.35966219279828043,0.2696380603898961,0.0847319312990313,0.21480633073586877,0.11019005398594692,0.03651577582945931,0.06354977348217843,6.057094867968388
I,0.35812298084230976,0.27078873513438334,0.0854451890585183,0.2003096830855815,0.08758123760212808,0.034319540088976835,0.05364121638684856,6.971828402068752
I,0.3748106855209629,0.2804696759444666,0.07997831872562791,0.217478554214841,0.10400918183588706,0.046140173875543054,0.06695348682180415,5.973382224821876
I,0.37439495945546036,0.27565770982624127,0.08411015404848123,0.2283419636438036,0.10827869420667499,0.05058654845303178,0.06288304386278801,6.970895251807888
I,0.3941949119143124,0.2888490729469573,0.09453140716225247,0.3040444070947317,0.1557032096997743,0.06778108888971197,0.07643215694985915,6.967930742127382
I,0.40382697297675624,0.24986416869468028,0.08972111779250169,0.2797264794393764,0.12742521271524748,0.0622552948570599,0.07955585123895588,6.979033906765699
I,0.41582142300516833,0.3250074216179333,0.1100898860898891,0.3102577842910979,0.13950569873121235,0.07986510017105719,0.09536647513099734,7.973516417535565
I,0.42510479751079056,0.3149066184382002,0.09512109079253878,0.3642734114588127,0.18702301760552123,0.06972913623914828,0.0979602741806019,6.983120105707929
I,0.42726454435521427,0.32061890708202123,0.1098833058933797,0.3696381321150212,0.16968302176400585,0.10193731954622377,0.10312748937501817,7.987954730236623
I,0.4355503437497437,0.3248134535636087,0.12011070133427407,0.35226294891552634,0.15906629094642227,0.0849684870443295,0.09462569511024048,6.991882819915871
M,0.4500464924753314,0.33068639797165694,0.10466467088888609,0.49593870799084167,0.25900792927211064,0.08247304228602617,0.1307135032295691,7.980810825544177
I,0.46182084110150606,0.34942293835401816,0.11002206250095055,0.4769068908847732,0.2123437368626303,0.09894766504104799,0.1352945059955721,7.062808501933723
M,0.46886045464061493,0.36449133409743967,0.1349689016683064,0.5254757974587418,0.24206321169112244,0.15328797441886544,0.1463439781518028,9.96696235804796
I,0.4704254117791346,0.375570359504422,0.10525513705786277,0.440058480310643,0.16863924312158984,0.08652317570286244,0.14459855549100975,10.00819008394652
I,0.4762326307194599,0.362786629474457,0.12040857782278197,0.5079309450963232,0.26339816851247166,0.11059251562462623,0.1357552672639592,8.023735816470927
M,0.5040477329389801,0.3898025202759013,0.1204340679493675,0.6541980880685433,0.32825877887571814,0.13848350762500242,0.16894018127169164,9.008934795308766
M,0.5055911408595193,0.3931887413814177,0.1349942487797582,0.5914005333801918,0.2878419244331931,0.1308607220122697,0.18554796120791767,12.01131700586207
M,0.5060316417144594,0.3867379320655549,0.11512818114894433,0.481159835928791,0.20772226006276762,0.10283198655813912,0.1541117792254574,9.972480166671838
I,0.5117627631624103,0.4539879879501177,0.13527312285854357,0.6786204619766526,0.2845342004531912,0.15391275094430013,0.20460372410165256,8.999660335120186
M,0.5132970999835516,0.39840830877741057,0.1399812321879283,0.6405127435516099,0.28721939152985876,0.14449312145600224,0.16717425786669438,9.003094412731587
M,0.5246751696360592,0.411173200106047,0.12924859923567356,0.6789511003468166,0.34155734877248806,0.15012076593854073,0.17762398766250073,8.993805531108112
F,0.5306782730322014,0.42941314565459043,0.15011041187992347,0.7413148080368588,0.3228714144587137,0.18616427187341195,0.19499207679472216,9.041761572554998
F,0.5310860119325914,0.40530947132829676,0.13018254311383143,0.6391037732365618,0.2611752864203973,0.15768151146962278,0.18388858010012038,9.005462510911764
M,0.5464990465947167,0.43926986174508764,0.1396801757356258,0.8428921274041641,0.35493870347540113,0.19136327137950096,0.23742277992503075,10.951782721357791
F,0.5496187053491988,0.46844335657996,0.15016729759680933,0.9202079422223808,0.3831129480164781,0.24336903758662684,0.26770414836450745,9.999938433060654
F,0.5601767024972963,0.40817830401368493,0.1597178854576338,0.8275012590759626,0.34710089551743123,0.18396348187507056,0.25204029733515104,8.955001287861831
M,0.5660896853415337,0.4440970872095111,0.14473060610056895,0.9230801315010358,0.43672252697039626,0.21320972404604704,0.24773541677564892,9.004630758971462
F,0.5681634667054534,0.43548933766657566,0.15014108232814724,0.8275126909630577,0.38791956656524484,0.15504182529203378,0.24493107225480115,10.00446701294809
M,0.5801113993164889,0.45912986157280894,0.16040052014207207,1.0665171273122562,0.5119331168860682,0.270776418336401,0.2604954124382719,8.967320284116099
M,0.5903443233128803,0.46440496371570705,0.16486943467133397,1.1110322924561888,0.5152504305400973,0.27056803004522234,0.2766177857141433,10.003293415501023
F,0.5989247073884616,0.4500002900452413,0.13963428988449708,0.8309749836184471,0.36889511805971326,0.176256769238408,0.24109277677395677,10.024078840190409
M,0.605400550565264,0.44672749861399796,0.14046562297637552,0.9831757331381942,0.42912599929828776,0.20935386082606733,0.29650149793994135,11.974929084159259
M,0.6094192455133162,0.49052537898434445,0.15914075243299092,1.1211523968458128,0.46351189661069786,0.2284627171551665,0.3391340414345489,9.951111286093509
F,0.624919691545086,0.5166725656025051,0.18015483071944455,1.3505092729213046,0.5263739993828198,0.2512951860903542,0.39306858801888694,13.964475582294975
M,0.6588105186005815,0.5160214755846197,0.19413450717673233,1.559144499436236,0.7349116114928104,0.35353524120160607,0.3859704354312165,9.028369095757688
I,0.2557383819900026,0.18964407088635066,0.06009686099495443,0.07904283124498054,0.040430884010265664,0.018823300424476858,0.02564104683952782,4.98235337852101
I,0.27044002044113075,0.19465236687062878,0.06533615855754742,0.11095085448392723,0.048082991715898984,0.02134890163778515,0.027815276282826436,5.032583936335895
I,0.2796588874217299,0.21556116305446682,0.08028381598191743,0.13938809555687423,0.07488495501859434,0.022294360085543946,0.03304810187542912,4.979788096136081
I,0.2845261127123204,0.2152431056417858,0.07072045755510618,0.10827759584812892,0.047442286581575725,0.02139458579455925,0.02918395135052042,6.07917759089928
I,0.32131311179846694,0.2542584748582013,0.08514984713937444,0.18164063799111463,0.068801702437528,0.033187384737748106,0.0580842382355294,7.963325853033889
I,0.32529651169245943,0.24019352658945636,0.06970433436702421,0.15525079714470105,0.05190065565466268,0.030994073486855726,0.05333126540545665,7.983952339250807
I,0.386660195311929,0.27853326894848407,0.10010193919103515,0.2729985626901632,0.1267253034200932,0.061429607582812254,0.07278910022574603,8.005594742333379
I,0.3944072835289968,0.29437046107592024,0.10048803556502925,0.2905235482121494,0.14238080702231837,0.06267572147071596,0.08248003354440248,7.025756575097224
F,0.40108831953478535,0.30692776982270686,0.15965360731710695,0.36593311390249017,0.17291818429312042,0.07001741456011949,0.10545181539810508,7.037610613648406
I,0.40568625486853,0.3103915291856867,0.09045547716578566,0.30514119302694287,0.13676664695802748,0.058715762479930086,0.0861914179078984,7.988004156703139
I,0.41283412059793884,0.3053760712583764,0.12068928166745212,0.3361662531139939,0.16567266526953983,0.0747363394946508,0.08035408718999629,7.038274916532172
I,0.41917939165915086,0.31550259841948286,0.11428199051160867,0.3541920579131826,0.18900334952194467,0.06482478602375738,0.08757125707936404,6.004144045574278
I,0.44243821096322433,0.3028799154088714,0.11491337459023986,0.37223909465806226,0.16349246303841566,0.0908298988895201,0.1100849017847753,9.007338975639966
I,0.4420366677411856,0.3205310136968513,0.119428170967422,0.38619052209612764,0.15121072197849056,0.08245122741014752,0.11876517229202098,7.9932710923668875
M,0.44980319738456087,0.34965283151530036,0.12991221510453363,0.459875671918789,0.20792572885216776,0.10358083010027927,0.13260455222545398,7.987596491303757
F,0.4542476466574289,0.35384667390808566,1.1305037379195713,0.5878889905285455,0.33518102495694335,0.11531723335191808,0.13354310302216502,8.016669607957297
M,0.4610125104075523,0.34464642807327445,0.12038818572932572,0.5003171250966509,0.2415707666744706,0.11825630937677081,0.1316237888378669,7.996370739302978
M,0.459231759209117,0.34494499599583806,0.10974833278861934,0.4572263122644716,0.23665571239303257,0.08954132263460912,0.1163688294670734,6.991910810246819
M,0.465022042900282,0.35913897889300617,0.1102000812065091,0.4872228846204856,0.267714603324139,0.08470123443172561,0.12023943299748502,6.952579824127374
I,0.4646785772115667,0.35367149513792273,0.09070795439211865,0.430162542749147,0.204681391146395,0.07489169717455556,0.12673173650377978,9.014816252648359
F,0.47436960940106654,0.3801770909085756,0.14034958342091608,0.6918131962104617,0.316892652526918,0.13569906067351123,0.19513957918615926,6.95364658011094
I,0.48099326897485506,0.35010798251159597,0.13485304965007766,0.5566769381535022,0.2724530223664913,0.0982229905441833,0.1613323382133514,8.004246738047907
M,0.48614901462183024,0.390838784334212,0.1354917117577492,0.6210764797314016,0.24735963904022887,0.13400334028516275,0.16275978980888217,8.007353196343557
I,0.48959602644045475,0.37108534118533704,0.11011834571133494,0.5304520072265279,0.2719201050287373,0.10216275561838481,0.13780263104409352,8.035373788435352
M,0.5020549308117502,0.39048420987495963,0.13445027643132615,0.786434899649592,0.3617149701688,0.15661815664495177,0.24079158029853626,8.952153533838368
F,0.49960749026014234,0.3788573252833018,0.140392589772431,0.6427464731144883,0.2798065856044643,0.14314377957416421,0.17896350226028096,7.993921805955193
M,0.5027115475172641,0.38364156368457614,0.12946955548046402,0.640000261476711,0.3172189433440714,0.15082887600475312,0.1505381995347536,7.035221876027625
M,0.5253703496200152,0.38479304964178396,0.09990427973306704,0.5039398364721365,0.2444517873997531,0.09977961414853866,0.14499852588789924,8.036292475600165
M,0.5353683190808353,0.42162639454520545,0.12591553943372352,0.7358070990921339,0.3519748578928745,0.18839417898739425,0.18024566372527157,7.996099859012009
F,0.5354602846131099,0.4182318603065575,0.12968725111783608,0.700086485574385,0.31048788215721657,0.15629241485687445,0.20399586480891668,8.005520948104493
F,0.5390473649752187,0.3849154077712158,0.14026836367021148,0.7637784079119423,0.3254892283651605,0.11562850174424866,0.23689949068197183,9.93677987784131
F,0.5408991290161563,0.4195003539062608,0.12989793018478912,0.7582824409038443,0.37036765747970923,0.1674471193793664,0.18180806339628242,9.013193137657641
F,0.5457640120537216,0.4293457084271394,0.1602528815303369,0.8387292486051381,0.3903574745365419,0.18533093160371739,0.23002030140970336,8.946152574088558
M,0.5505567197342452,0.40934448607967416,0.13074171063315976,0.871124964890053,0.44805393808642824,0.21045783159877357,0.21294320820411597,8.98809483332346
I,0.5501998657175288,0.4189195408076417,0.11516313818137049,0.6703677706160497,0.29335466760957907,0.1351933283364308,0.21060481238050244,10.941099916968641
F,0.5658806594971116,0.4395753183147556,0.13555027809844974,0.8263521221518353,0.3941394755063035,0.17350622377591768,0.23957901333342865,9.006050340171047
M,0.5796214734441011,0.4501509899767489,0.11966363322470062,0.8678296303065841,0.41636036972177665,0.14614737661082575,0.2614194703678438,7.996671546363721
F,0.5790049480999363,0.43536405245592874,0.14992978448957928,0.8399799656451461,0.3473972959197601,0.20576441557631167,0.1926560320759528,7.000690158018139
F,0.5837573144609223,0.48685093908245675,0.1505515247534528,1.073118330118031,0.418285589372545,0.21280465277552474,0.35356524024225944,11.069695427887972
M,0.5936506175106768,0.464554613197145,0.14954409776024244,0.9162301983046072,0.4355409871866824,0.1787558237976722,0.26096957857619474,8.929400240042504
F,0.5982771014403242,0.46927109392432675,0.19033778881965085,1.1329991697274269,0.4907272625572129,0.2599455632881768,0.3379104052426351,9.933554572428076
F,0.6093505518715508,0.4308081850889177,0.14083931028053226,0.9105843174096471,0.44449885189984567,0.1989062711257651,0.2168380440550998,8.014667510174009
M,0.610745239071464,0.4788215266950647,0.16541283020272046,1.2439809345901633,0.5593764513919686,0.26902725749639095,0.37012358013035,7.970869806586679
F,0.6201630271711557,0.48933522277997665,0.1598697538048419,1.0566994002421664,0.49214256762633335,0.24035685725675407,0.27116535345373677,9.004166710870106
M,0.6443008211206186,0.4956674771914153,0.14998587345600384,1.2136951758515933,0.6037913120889464,0.22046281428033998,0.3377842275237368,8.97503343142774
M,0.651429444264338,0.5001899527690232,0.14046361267679677,1.240983337567468,0.6178357789574817,0.23552536450674463,0.319246500033215,7.968201566493614
F,0.6666382103737492,0.5233190041976514,0.20951202011385425,1.640149315020755,0.8172506289617477,0.339567867535164,0.4260022318383697,9.946374877032719
M,0.6861840823460259,0.5489941710626742,0.20008172740440108,1.7680325678858806,0.8093712065348411,0.38706592483003904,0.48911637847355416,10.996639546198193
F,0.6899204962677259,0.5407270499978406,0.19477481959732512,1.2580726493459473,0.7305948084919299,0.39766352676845035,0.4614249292084087,12.01850797238756
F,0.7050389202043554,0.5686338863062893,0.1839588988959491,1.7542117680510851,0.7461512937717657,0.3723111414407905,0.48950439712540283,10.005304565937989
F,0.7116493114117663,0.49960953302134387,0.15010091040049411,1.3143876663788658,0.6838959887020472,0.280082901019072,0.27946273787819065,10.030105515031897
M,0.7200571932436864,0.5867737999392717,0.21948478053225093,1.9178963287905164,0.9142542355054479,0.44910441674266055,0.4803383697620806,10.970644957407156
F,0.7215282742159861,0.5743242545792628,0.21454886540446963,2.0982432635010384,0.8562924867017175,0.4815136940181217,0.6013120950640694,11.983261063230117
F,0.7306423503207121,0.5555141701973311,0.18008068038223668,1.6918974531358424,0.655382416851644,0.19780791713134915,0.4936506794737508,9.953028800449598
M,0.7730171709363085,0.5704503108826691,0.22015918274543728,2.026359454244607,0.7342431016059309,0.47491636078950017,0.6614889260136638,17.007107764267495
F,0.5052285620846646,0.3900920971784653,0.11541127990092948,0.6631180770803927,0.30784598464031615,0.15683585470365835,0.1739194057803516,8.000883545212925
M,0.5292026491931703,0.4245615242436608,0.1298988274618376,0.7449026839289226,0.2999086820424273,0.13635576692823165,0.2446191337227629,10.016447525192568
F,0.5045011547538434,0.38662225878610157,0.11501027199573904,0.6089230250097177,0.24149987752184526,0.10574351377337991,0.2093647190576528,11.04210370585536
I,0.40577258323159454,0.3050350260376647,0.09068155470972467,0.2920840243825755,0.11607448203390203,0.05667362369193099,0.0974855721334887,6.940512304448944
M,0.4153463428226744,0.2997196820464847,0.09959028636790364,0.33645440873200244,0.15400988575259136,0.06883212072316819,0.09293928396697074,6.97683489194432
M,0.5004250402653702,0.3897771613928141,0.14516145846158562,0.6460876687027021,0.27116199163501575,0.13120662897203295,0.22116544412579325,10.978425384655337
M,0.4276808084832976,0.328505884645992,0.08000954468606382,0.35992160210511626,0.1370929258494531,0.08259643034515463,0.12619358359171345,6.982194230791622
M,0.46897186082737347,0.3495016701746912,0.1002986238851017,0.47353125218862097,0.1901824366657255,0.08991389763480527,0.1743011724931532,8.003877365721513
F,0.3997823874405364,0.30910118794018887,0.11600558088201426,0.3526381791445347,0.1487020602199146,0.06964025201725382,0.11607577228844171,10.003261868917615
I,0.37029572575087066,0.28980790387244026,0.09905755262285516,0.2620296979543081,0.10535954718572556,0.05123803429255905,0.08259622811566615,9.9886140419065
M,0.4989815373191081,0.3818308017334085,0.15536695335860842,0.661920728352647,0.26489552037911757,0.13531686653888603,0.21657512721593009,18.997618218630997
I,0.4103577407621257,0.3084550097821989,0.10947194847681915,0.3160747779581152,0.12409029787005861,0.08156536672375965,0.09318687162241031,8.961081405038192
M,0.37663819838826784,0.28936960623629054,0.10020706929888659,0.27424486496766226,0.11542008430518785,0.055894874856500604,0.08584625625693654,9.014823354468362
F,0.49125499460702776,0.38433677820978096,0.12479105144732537,0.552692855014687,0.21275783439531198,0.12552888452601002,0.16631688317191362,11.017249512726174
M,0.585906380915295,0.4801510961455198,0.18515867373152414,1.0363909591124667,0.435947635073836,0.267019126317938,0.28433015812072465,9.997758339018455
