feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,target
3.4680727389752763,-4.34180051492752,-2.6557317429722653,6.542283459902514,10.84139398728827,9.896327042070082,-8.420458681619099,-7.39351703779498,4.794205352478093,6.389259694202706,7.4204567061851,-5.674479049047409,6.862293664225528,-1.1713911322061608,-7.823235878972348,3.083257091235789,-10.449411652565374,-2.3862782134382523,1.998093835738068,4.187360985900318,10.560658659234118,6.718660290509552,1.8849459483622328,-5.565827947444906,1.6964265544328476,-4.807585371501748,-3.3729282558287066,-6.298574713892798,-9.66865191192774,3.084631412811773,7.799247815135256,-1.9590915503290476,-6.997256059276957,-7.437365913496839,4.782753967424538,0
4.004795030642953,-4.656983167982309,-3.4832004875326996,9.261437068274999,10.470665612105767,9.687888254970781,-7.312298120953082,-6.7394447986697115,3.592880863302723,4.8234934732272965,8.35784765571521,-5.1019458699480795,8.731706962848087,-2.3588251430134055,-10.087158511563633,2.6554757983899755,-9.22007769925752,-4.0028126923015,2.571620637150189,2.8711213960682693,12.37813110940087,9.355052742664963,1.6346795621929702,-6.448050487412802,3.498694331617747,-5.810518309221155,-3.975753931866347,-6.068720509985554,-7.470105439410384,3.1871065450243194,9.139322495640153,-0.8860253880954327,-6.695231120120608,-8.894243396988756,6.117121145546589,0
1.8701503605742245,-2.645586577785417,-5.1739949641169805,8.126101205747322,9.853572232311556,10.991954204681402,-7.213982840290322,-6.255965416123791,2.5694856928496623,7.24393879545793,8.041425760004095,-4.595523161924979,10.1122785602254,-1.474444153131583,-7.685990037072587,3.0815107915539133,-9.43715810117967,-3.1358596677145867,3.4580225089895036,3.5819897365224334,9.514139405959446,9.982466310897346,1.1904468835966902,-6.589651156425518,3.7441753021835957,-6.817422277601661,-4.865847751677773,-4.721746579424805,-9.686886523193431,4.290089679562673,8.047112605488207,-3.7848456095200933,-8.153378557925398,-9.298675334067081,3.647658909635746,0
2.4531408698109662,-4.207100461584163,-2.479502759883644,9.183906534721599,9.226767229973516,11.145897435278442,-8.811643652051652,-6.3731138813503465,3.860053640684939,7.570061862055996,8.182328940689247,-4.514183167839734,8.18684710578245,-2.71767390418991,-10.394850233316232,0.5958751477409492,-9.015454580326733,-2.352920716056657,1.6100071317089741,2.702302781893058,10.094895024291182,9.388568286958563,-0.45910002432827657,-6.23158204159478,2.355985763442715,-6.149967949438683,-5.596421040485056,-6.6287715351333105,-9.381406172447718,3.8050652977820723,6.6272580155537,-1.2256378896241469,-8.132287534794385,-7.020693045180711,3.7006859918618313,0
2.6594651065640984,-5.402967484765382,-3.4434893064152052,9.377439937582908,9.296561064057935,9.520182975831915,-6.735453655009396,-7.050054102150355,1.7300184871911164,5.626592694721058,6.987853867764473,-4.897083981527346,9.21246658950999,0.5489855983657264,-8.090483757546565,1.5570450382346803,-11.777818514413365,-1.9417248270540353,2.3557193401168046,3.635599179464029,9.964458364377425,6.5850097034744905,-0.4010030874971773,-7.75877980219228,3.196429044752888,-5.9944989238662405,-2.877582359971446,-5.81566791726759,-7.28480356114755,5.335136385470245,6.328652707266822,-1.680733078263657,-4.503287153775274,-8.460202220738239,2.4985096312551756,0
0.8519694951660628,-4.462144064831409,-3.2853040100948827,9.805873075088988,9.900494958189908,10.834764414713304,-7.798493043028162,-6.364174766471307,3.037529107417498,4.984204234226463,7.583347251075676,-5.376250985648783,8.108413818892416,-0.27014845143367605,-8.180582146666445,2.4880486801777493,-9.747973565565845,-2.8356548580396748,1.6407049336232502,2.1958001440669475,10.176496130110745,8.911185505734052,1.259354669225943,-4.501837840326648,3.121597166796927,-8.020192690031958,-3.8524255014526108,-4.1852454895392155,-9.616177516352286,1.6089691888129338,8.325454907981237,-1.3602477753612978,-7.948366305911552,-6.931378939993993,3.7057507151336635,0
2.271264370071373,-2.554064566272536,-1.7260478176805127,6.818634886939297,10.728550647359434,8.857031257823882,-8.050122432772687,-7.011936660700674,0.06383715709458349,5.839139898908846,7.476998385577833,-6.642107739646514,8.560982666226849,-2.5501220942641423,-9.775615076084682,0.4142648080649174,-11.112431270489797,-2.984248835723715,1.8603233220806734,2.610666146279108,10.393975618297961,8.838792163704934,0.7655438758961423,-6.3921088823764265,1.693946188220409,-6.260964160383575,-2.486650302768864,-6.00585284490038,-10.968925504849373,4.67115322615145,9.053248287016267,-2.828458010117606,-7.038543889797092,-7.3988026331845305,3.5351838996787674,0
3.3156845309046292,0.29066283742880006,7.594286980385627,-1.8649964203387117,3.2007072414131175,-6.396403501495698,-3.6622855337451727,-2.6842366673726454,-5.98513258607993,4.57252388996384,1.608913408723982,1.6068625654660393,-5.368341909134519,-0.25830537618655436,7.64150040584968,-6.872579149849439,4.447472929720712,7.761456377132593,-1.3481268627390655,4.297619948277524,3.685922939489747,-0.9767982299033129,-5.758034973005099,-4.6534566756625155,-6.323198472750748,4.984296024057124,5.667817117410935,2.607226863099326,-0.5008292035313393,-1.5918208579314876,-4.8502330158279445,6.505730303133348,10.38608494994779,-3.0722925022203436,-3.3403667961859536,1
3.727280125347958,1.952131584969841,9.045640905911664,-3.25176702033643,3.659583513336363,-7.179000260715352,-5.903123844869338,-2.595726211117279,-4.967598904178347,6.533972604152509,-2.4000700522899687,0.43274874021461607,-5.006593744379525,-1.2158823224759807,7.756074303997153,-5.355805451506734,6.69966964428438,7.512080052657813,-1.6273757298026954,1.6826374581230328,5.4155344073818386,-5.252029655471746,-8.288586221377885,-6.410753030850417,-4.210801973687311,4.68540260739896,6.1990025036568595,2.064113561507857,-1.4684874806271861,-0.8265435800181193,-5.270375171854452,7.524550120391081,10.03848697415559,-1.1165665394743387,-6.056839788520723,1
3.2238230425339762,-4.770477518028243,-2.5646236883722464,7.193720734150844,9.504455789511074,9.595584757582436,-7.891934921016306,-5.957953547886564,4.465157752613042,4.575405710549707,7.57200435162153,-5.096228517763771,8.530235759774168,-1.3846223897554426,-8.342758245777572,1.9513618927154703,-9.698340925196032,0.12364251121015224,2.2532716601964315,4.73037564465017,10.167814160878695,10.50309858164526,0.313266823610051,-6.012025641632974,3.047444580489698,-5.890763328863066,-2.6160606276520504,-7.124004042891318,-9.621225410227952,5.4341292748303145,10.180866434334813,-3.4029847779962195,-8.045982269815632,-5.453652168776655,2.71796030679873,0
3.5506977964820408,-2.8458009795186374,-2.405371794772378,7.068233939219176,9.229013375832972,10.707523191213378,-6.125155310078666,-6.26004890847144,2.3216809142975268,6.714941398286414,7.029183618524256,-5.891993834022434,7.48295274552636,-3.1452926294729187,-8.258060203582213,4.419064716811571,-9.850919009375154,-2.6919681222179594,1.739569256925471,4.615873137723787,8.860779254077732,8.086904510920382,0.17026510207511436,-4.801333571337118,2.8757880226473085,-6.407589523235879,-3.6256494036409723,-5.010937586815098,-9.2986897632304,2.519958512142506,6.679271072764157,-2.284016303245541,-8.438012540342154,-6.1461963364102985,4.3602071590671425,0
3.7926012836206002,2.210890928408734,8.9311692740614,-1.981969802754548,2.87475798485067,-6.669276526063137,-4.273471207528592,-4.0925134966718515,-5.528308206324238,5.810311112362339,-1.379455365438662,2.3132257794035915,-6.841201997560814,-0.8402477284537667,6.5943316492175565,-6.228992114955572,4.7562240373156675,7.228434349401522,-1.1972221691092906,0.22221288319269616,5.283631414801945,-5.330600148599919,-6.84091869851569,-3.3799632016985655,-5.3295984070932185,4.636043936699866,5.637975638466999,0.43705168588787746,-1.5607600756321707,-1.3804186443416413,-5.604944298542812,6.398201877948099,11.005110225381639,-2.754347313625498,-6.088040341844056,1
2.9007638270795493,-4.648515231981788,-3.3342426347189393,10.173062067733516,9.613663450845056,8.41451258989973,-8.163813121905461,-6.2920810887000105,2.086513899674519,6.2059423662571875,10.985644929423449,-2.9862200171544537,9.111927175838064,0.326913601599375,-8.32715945188812,2.8112960856918434,-9.116459900882344,-2.4919191879446685,2.707029246463024,3.5666822472948674,8.743230647334977,9.67259697147775,0.22612108863740366,-3.8961866023570195,0.8748419262765741,-5.578454352715966,-4.32021073118433,-6.078183451257795,-7.755453765035853,4.5215620942289805,8.761542949076366,-0.6046243392120354,-7.515271860889719,-7.9317261275531985,4.9995826963706325,0
4.093932181525674,-3.067992985365577,-3.9154157891932933,8.958220268471136,9.036617365494164,9.044742338768446,-9.108127723805385,-7.376696816958743,1.5086137327082652,6.923384931678454,8.564575542234147,-5.2811831545380015,7.363901630981412,-2.6090191934281277,-9.566546835522288,2.7308129287176808,-10.325544574246045,-2.6802370733159027,2.3805885317049627,1.960070539289511,11.028790960570737,7.699029484606813,0.8031933758675874,-5.8056321880443855,2.746477674906858,-7.507492134443909,-0.8886877938927946,-5.301394733606422,-8.602531271430992,2.0829879113533973,8.238175141792308,-1.7289939038225983,-7.493488009735157,-7.568191523954045,3.182141561707743,0
5.516733115252899,3.2340143224079054,7.244388251847881,-2.661022910393496,3.743134037674932,-5.476860625823702,-4.191850334291071,-2.018679182783772,-4.8933628313619595,4.619099344836332,-1.1299037352631582,-0.092864431153446,-4.39400587394138,-0.6603456870157841,5.554684471717879,-6.498028383123115,6.427120295625106,7.607301056580653,-3.4081096739145043,3.4351237314283702,3.2812741245761483,-5.7234306919651985,-6.774876209917273,-3.267631281644813,-5.274109419408474,3.9358877994759016,6.113265740784343,-0.43006594180429336,-0.3209977965923916,-2.538202108790286,-6.1593307038835725,6.884955007277675,9.3311237743304,-2.3340404361025953,-7.173132735308361,1
4.172550567215583,1.7611006371585203,6.101098696904692,-1.7044565705803907,4.01975973329893,-6.805818885960285,-5.371988987335776,-5.484710721436763,-5.09222671391736,5.325222613329496,-4.162421630549959,0.14519618173987392,-4.907603731277333,-3.0429491819307564,4.825338137647296,-8.137060966201972,5.558045021302036,7.560641722120761,-3.063227356431008,3.5626873202868183,4.0642923931992945,-3.0195346986457983,-6.263747913195705,-4.3990824844087495,-5.722238059178074,5.180454216947892,4.142430807887648,1.829719094705739,-1.4714640362608586,0.4617944575779078,-2.941008155506439,4.435917810486977,8.97590946188919,-3.2342861392993836,-6.671456724264074,1
0.025546217089003953,-3.472795200152614,-5.417784478835479,9.10893889887906,10.343122706688192,8.459015450498072,-9.404412959746553,-6.065663187783453,2.022767856704518,7.3918696981343786,5.7821095658394395,-3.8070213632138,6.473849459589531,-1.3418035816165768,-7.55459420261156,1.6148267027187388,-10.428735357941306,-2.265075519995335,4.542303520871515,4.166979985230815,9.545041674841999,9.102561330119238,0.9835864662336437,-6.315887443741461,1.7612627304662103,-5.623043365996946,-3.3028194317604265,-6.205961603966024,-10.004269855458855,2.0575084906221166,6.378366711934873,-3.0257798695091984,-7.072639433832404,-6.835148872586014,3.247209615928071,0
1.0739854693992013,-4.9492040971928075,-3.6577272762219444,10.038079573076129,8.37895216562737,11.206732027932352,-9.098693526353673,-8.4210780861232,1.8595755788273012,5.3827441945042676,7.3230455933543315,-4.141549520775328,9.068949945134001,-1.3867812506753567,-7.4508933209313275,1.6820123983791448,-9.520757558041826,-3.2989244488032314,3.66762901584855,3.7951975574459893,10.185927658304895,8.51026284622444,3.456275298172981,-8.01000636380677,2.391105214622806,-5.9011412154803935,-4.039583800589935,-4.083000007819438,-6.600313189726496,2.8786454192192132,7.786730847740932,-1.9920867798891215,-7.8083586774076785,-7.367537506259814,5.5248689954463845,0
2.2490033169668613,-6.186040257304449,-3.219234304948128,9.921551105642948,9.136461384131138,10.165915290067904,-8.684187611100354,-5.534488727244836,3.565664653495009,5.669318787361917,6.398751897150877,-4.573777511491525,8.496534883805756,-0.12590781756267577,-10.372969251817961,2.723940192663858,-10.80724439505373,-2.672290006843222,2.3121570152053925,3.6515807262302546,9.522936883542613,11.156227914437137,1.2806660103863101,-5.018335218955284,3.91030969656929,-6.094075195691136,-3.0936886005713875,-5.573422463061359,-8.998757470638154,4.528003297274157,6.70572354256077,-2.7837266413566866,-7.218455137699422,-6.825520150866545,4.191693047682884,0
4.519297863081471,-5.750982910663957,-2.248733474158204,8.376023690711445,8.265636495653135,10.863049847017933,-9.386525586693514,-7.545966302077144,2.8339571391831377,4.874699130942832,9.678422863381428,-5.745824847570301,8.468205534235873,-1.3907483466711181,-8.2019895058182,2.86223500903301,-9.260603726485204,-1.5964456371799467,4.215843394099222,2.8131026117146654,9.615634286116121,8.834358707142322,0.8078559202422934,-6.100651237216782,1.7631036850441404,-7.46016992466809,-2.8899000050898183,-6.113512307712748,-8.365345915222372,4.884728578861755,6.006552445210337,-1.496163428336772,-7.118119767241218,-8.086679479094709,3.879224073348512,0
3.790524240761566,0.870865768711921,7.641960122265558,-2.0813745106336987,3.555554185635783,-6.104133829324766,-4.347037836838762,-5.210453172074734,-5.937640295082651,5.6758366103644295,-3.4163118818102247,-0.3005183733577619,-6.1937037678310345,-1.88735098676586,5.638155460449118,-6.811726532604375,6.80815433164364,8.687498990614015,0.14087387545498764,4.107049009140404,2.246254674362862,-3.2778019491735844,-6.207103403373471,-3.2771574743201404,-6.753323030965988,6.339488119285119,6.379862120375099,1.946624541046681,-1.3797063937080518,-1.4139980832890644,-5.7325221068664955,4.9376052080484305,11.6973805999854,-1.4746689075627069,-5.1767133722855405,1
2.8537349288746965,-3.3053976166711845,-2.633667342819414,8.98726738258196,10.494239189302101,10.876851664532323,-8.44911516824661,-4.267602145191005,1.1381552882434671,5.486954197979345,6.068448360774468,-4.038946116274259,10.132633583540683,-1.6412284893614348,-8.77226104690976,1.6056934046557285,-9.331792411734432,-0.6631487540792924,1.9314677976444,3.607272355413917,9.26519802967158,8.64410205879287,-0.00892683334210198,-8.0728703108063,3.7070932895512776,-7.387192267808549,-3.188045902672159,-6.556895636657507,-10.962823580043066,3.881532885765356,7.135601723234995,-2.6213489767575537,-5.825650440431799,-5.965484057519968,4.7422103579690855,0
2.807711051169197,-5.670077390682046,-2.8008814342906883,7.622300383612605,8.627860342813795,9.339668599337946,-7.946498796638834,-7.652305463562524,3.728076636714296,6.485561263228834,7.574147379998037,-6.536113881649639,7.924566890782234,-2.6035362492434384,-8.59926933878084,4.28751243496575,-10.457823288506471,-0.2362530128986844,3.4592442297640327,3.713765551382017,7.860303637560166,9.242195595745024,-0.36918818176819057,-5.839980320640233,4.485470460167527,-6.1392795436629335,-4.506630082495971,-4.623848352847521,-8.706874835030998,3.512451666960271,7.518292996130319,-2.136385807798888,-6.489436209154669,-7.890138189784983,2.199064176759334,0
2.899653612356646,2.755808153966503,9.882022070154688,-3.3107364996994537,2.7216393250203756,-6.252064907664794,-1.844663694707326,-4.431615788645543,-4.8840032248570395,6.2043923006693,-2.025252208523049,-0.02671589127423779,-3.1856113405000617,-1.19170673067765,6.7141389884596085,-7.31886326184734,5.583241206812467,6.984652528619994,-2.3234301471756833,3.93501398715138,3.979458545203852,-2.8497733722328396,-6.589555920128096,-3.23331745520804,-4.7330302561222855,5.385530182494343,4.74038782483035,1.0081547297093119,-1.156722610403972,-1.7996286633181848,-6.56558748386246,6.449635269690478,10.543461625472046,-2.4237118163350275,-5.447246043446977,1
2.0254119404236492,1.7991416811537193,7.993361384894039,-4.359474963569849,2.980206079838896,-4.746713941275092,-3.0767879966241294,-2.9817409445050247,-4.485916630765021,5.573805682715131,0.7045493671206549,-1.0684294001914987,-3.478176288558684,0.48187800620059984,7.669753511652302,-5.940233696010621,5.083867131590181,5.942023488445047,-2.1111444164010247,1.8340074136048126,6.325030138488243,-3.3911040653877467,-6.951089211036019,-3.850635999080599,-6.618641021059629,5.237074015695465,5.546963148425867,1.3882958895482853,-1.395410033002902,-0.8290757857429687,-4.0434512932772595,8.025291005715724,9.418617463845708,-1.6168675596793018,-5.074796844901481,1
3.874728759273547,2.0639416666988155,7.363115150772964,-2.9055054840969583,2.7401202634378525,-4.959786548930851,-2.5537376133873813,-4.579596823283588,-5.1856421704076965,3.763908457299765,-3.3025939964919244,-0.9203642966790331,-6.002773985474548,-1.2540503007166746,7.2222964629545015,-6.422195328851638,5.872913962326504,11.168494986459391,-2.4407445591667956,1.5222282855170062,4.626616011895851,-3.991615268695017,-6.2905440740522405,-4.348331285353191,-4.2091359893905596,4.535528572811333,5.463590046610543,2.29756901958888,-1.6450184973456332,-2.136540313267945,-3.1235843790595297,8.017290642384957,9.545707156198274,-1.632263735700632,-6.280622593796872,1
3.858984386195139,2.2487214084801312,7.540131349966057,-2.279840556635441,3.2301656032396977,-4.437178564606143,-4.179890139198251,-4.4986243437431135,-4.4443937615852045,6.248022972274531,-0.7311493904419004,1.1879868479011888,-6.181328634875748,-1.5799030522361588,4.50366983679331,-4.945737512911201,6.169961543673707,7.151807838170411,-2.4754079083011478,1.2948420662340174,4.966552266369063,-2.5506713489332493,-6.827049769437247,-1.9626191834470206,-5.303705347179643,6.18697183883283,5.341142386990128,2.727144116807873,0.4327014409433567,-0.49631146190578224,-4.01787644841976,5.744719663745631,9.545102189246508,-1.462669234232353,-4.325636803330794,1
1.5448547862583613,-5.309055161473378,-1.630528408150292,7.23919053531556,8.841025557610058,9.92316157121723,-7.96603279409195,-6.417798022048799,2.3916102593843207,7.171815527908308,5.9607186628828135,-5.680036424637677,8.870257476377102,-0.6024568899544417,-9.31590619734191,1.3027732974060466,-10.264956642234772,-2.8469689866193595,-1.047668163211808,4.8387342119915004,9.28124241555252,10.126123421766508,1.745652101840491,-6.510731482854124,4.4196267304303225,-4.815746565842357,-3.9964808069303817,-4.016151828957198,-10.554980194104782,4.948295363306223,6.679066908651727,-1.2615943174887458,-5.877099443932986,-8.505677201742758,2.396425992480753,0
2.0559449604807307,-4.491021919811169,-2.511397373240838,8.019951622875562,9.034595264498908,8.579431020813812,-6.901730734801349,-6.150282536734508,3.619308163260272,7.664787668172794,7.65719449063352,-5.605790935066406,10.7012920579451,-0.5916286050290562,-8.085450513865226,2.817423681678382,-8.609780901810828,-1.9361572833932428,2.6388614243705355,2.211583719955253,7.845462751425066,8.635300669685847,1.0450343237682274,-6.894794452869957,2.603196963756095,-6.562571309081035,-2.941844300140629,-5.128334131603852,-7.757685892985879,5.248142133101807,8.128546760787396,-2.2816205276418886,-6.440238491049251,-9.838270200489227,4.120858999099293,0
3.3475004813657714,-4.944705784051708,-4.210171081642235,8.189139737303435,6.501830618024452,10.039613039552117,-7.852325092284309,-6.732267893046862,2.988150383239579,6.97087081493895,7.346566681351494,-5.562999478076178,7.142871863172908,-3.5386656181016645,-8.786680881761333,3.229520303880956,-9.369975329023887,-1.781083242500142,1.8073136924793982,3.849113283332254,9.706294624291564,7.467504399432961,0.7783007267729392,-7.447227919743402,3.38557538725999,-6.910459731095825,-2.6575995242801675,-6.289690037254515,-8.183044014946992,3.869518324576205,7.513981688771015,-3.5199070068969105,-6.459336704789502,-7.2563412624972035,3.246333845351952,0
4.032304018403087,-2.844987066800054,-4.61174078610216,8.384167362031215,9.414605102808132,10.049642284790304,-10.276579235383618,-5.65571662868711,3.103042856201348,7.101984404814275,7.131624007846226,-5.7599588691015695,7.20511376220364,-0.39676341512163127,-8.657746311781661,3.1162591766550882,-9.576662289274491,-2.1483856599607978,0.7414401258458128,3.512144805057654,10.552729303214832,8.128003680381997,-0.9080871799866481,-7.4632690727325395,3.0953342482968846,-6.564321513824666,-2.470110435972908,-5.2745680162290896,-7.771660327952842,4.437847682402124,9.198526598992801,-1.490482027458825,-5.4744667675365655,-7.7650142799585105,4.339062754455386,0
1.2642821851704904,-3.361656709008495,-3.9011509901215016,8.244965079630317,10.680897946145528,9.8505434064095,-9.154945522550465,-4.652269883801009,2.073309370609348,8.256908304400937,9.876843080417494,-4.4086583542865165,8.456366741980023,-0.5223255664639229,-9.927563819009746,1.4705552884551072,-9.603332967797284,-2.595317410840061,1.3920692250937827,2.476680527874575,9.670197575137687,9.644386913106619,0.9888581328903394,-5.305395708581326,2.9705350323955777,-6.300521317357662,-3.1218725270110035,-5.4817323907229465,-7.990544186965839,4.284138595190778,7.46492386036633,-0.8943701764135097,-8.58164589603273,-7.416852652626402,3.113675542075475,0
3.870370710568157,1.3175538336768438,8.716504433591934,-4.218745702622,4.207371342456029,-6.085505290537742,-3.802529971512707,-5.782072187544608,-5.5743344375445325,2.8362943903488618,-2.569558115916665,2.694269318176002,-5.573774472325652,0.09377384670972244,6.8765185103920015,-5.681238922364997,5.420267102762347,11.223763502203015,-2.4085495763496128,3.5958327773872516,4.861187193049306,-6.28327506000279,-6.701020153979437,-4.644807056585487,-3.7714771887669327,6.1662010950655,3.844355331536101,2.4349683190227402,-2.050643360424054,-1.049988513084363,-5.249055256201517,5.260481902888809,10.063989430823709,-3.1414697101029567,-7.5195413364389925,1
4.29316120978087,1.146068302805014,7.935779299583808,-3.3269826222823577,2.5860233350576713,-7.479691749739909,-6.797824701236562,-4.108818514942233,-5.975164045030631,4.571399320293749,-2.3187052710449705,2.1217592143344524,-6.5675833452134835,-1.2368838351841878,5.490345779543955,-6.671179342087617,6.468056709946747,7.218350510662712,-3.6942501368683125,4.789408281999217,5.008348099202411,-3.8045357150642047,-8.87938880098071,-3.6030702796667353,-5.94360670906772,4.11049932530214,4.045729962137177,-0.2974063057527301,-1.3567089681236308,-0.4687375093177737,-4.1430387542640155,5.398032886527712,10.693875571447116,-3.373994588183664,-5.599516672840137,1
2.328670877166963,-4.5397958548157336,-2.4884573106218815,8.487227467803772,9.55090385515926,9.301571872398734,-7.272484588722697,-4.6145273846371735,1.7050196945179585,7.8427648831436,7.097889556835133,-5.351975896110695,7.991724453203807,-2.054529121959689,-7.271840007717747,2.797037220396949,-9.09446581085912,-3.08223074087386,2.7470788464453038,4.190492583260769,10.361235228538122,8.759546424724334,1.0391857476668793,-7.263927038831867,4.366682026798517,-5.941085926665294,-2.9288974329585016,-4.067236905405272,-9.214098924887741,5.047126907746042,7.623356363322922,-0.977823309391922,-7.2251093053691395,-6.985532565442599,4.169743186446815,0
4.476366860035996,2.698155892374486,8.18442133578722,-1.5898447710213062,3.9745938601261357,-6.60999173552821,-3.3564304475524542,-1.7569645034315173,-3.9225860967373007,5.4704212886944985,-2.5991251611153188,-0.2758105914374557,-4.850301030439493,-3.6339662568233098,6.232327628845422,-7.395989174413656,6.835555896512878,7.822031945026835,-2.5439372095147443,1.4347940840087046,4.885839813794955,-4.402479907843337,-6.4363882584953505,-3.7024052230427706,-5.964078180374748,6.1307608486605725,5.351764362014978,1.9276055874668332,-2.549776996930702,-3.1279500643065603,-3.950271971016139,7.5356127020560875,10.13965412528478,-2.77190701266357,-4.805219241915955,1
4.612956256976244,3.4435709935600807,8.89834546076988,-2.695539801797707,1.6206658207904507,-7.661979271877875,-3.405584420885426,-4.906654401139374,-3.4538801231869405,4.168295981628441,-2.434660629667828,-0.6045038658971349,-5.238141090045159,-1.1150229009507668,6.203773922761886,-4.7295692316441595,8.749312700945191,7.990040444796113,-2.6296287786582226,2.4857020093480595,3.9223963917092233,-4.079361499734445,-5.814459329992729,-5.607802676930872,-5.712144569860697,4.603064834371353,5.50345018735505,1.0776738345006307,-0.8959099415900644,-3.07459671913509,-3.5609270643080944,7.299915252650048,10.030709976450225,-1.6979010853952523,-7.515850813488488,1
3.2116618507305845,0.8812717514684927,8.005098510114548,-2.6451479821296044,3.383135414618539,-4.874990327197077,-4.862554190111546,-2.5511414436265376,-6.160606696021224,6.29189984033972,-0.6763846581276582,2.48065479534576,-4.093471778603478,-0.7933966412494289,6.138948081810574,-5.299002252320871,6.299670320571346,6.961229426931698,-2.5312722971681865,4.270146392128841,3.6582131433113334,-3.7774061047919183,-7.006003196896745,-5.025895004433929,-4.9895369990508565,6.041539430994506,5.6492794976148755,2.241311990007655,-1.0895766034618575,-1.3714574347713828,-4.185493414704214,4.23456735512384,9.191092416316097,-2.9166585371187,-5.877015090471862,1
5.190603716483908,2.73515087928641,6.679232811573979,-2.10127224061066,4.210736347304807,-4.522854621066829,-3.6549932681212756,-5.075698678337312,-3.3127986832527507,4.341388588070365,1.088332717735844,0.21955993824968262,-5.367383887093699,-2.0457324084112516,7.17468829896842,-5.718128595765925,5.37299663198462,6.693567048991662,-2.7086545214278273,3.7178895556499585,6.709133914093776,-2.7021386139445838,-8.113859378409915,-3.9710644595554534,-3.629623877699582,5.050454395019804,5.71046717505749,1.5587328422092188,-1.7337339982873985,-1.9329139037093328,-4.471823850993955,5.626549219915686,10.135298668758455,-1.913953558566444,-5.964011737640396,1
5.37690290486476,1.2100174127511263,9.216287877825659,-2.503026318019167,1.571996466045073,-5.380884511166267,-3.9283181974139256,-2.2703339135413314,-5.249806903394207,6.093400811167366,-0.4944802081643419,-0.6116843528612181,-4.551514181249309,-2.045047389921761,7.467844196865697,-5.58825144179692,6.7805853022190306,8.907067399391176,-4.118002142444701,3.1030521067348693,3.7914643647298414,-4.397238549386239,-6.608684871216995,-3.1383790537443668,-3.7893788816950087,4.995685176155753,3.8379479068624898,2.300978523758207,-0.9706045412114183,-0.23641980896669335,-5.19235035312186,5.507548619494409,9.285335178896265,-3.615217147676842,-6.021467832542557,1
3.190402436221128,-0.7392029850203281,8.791882540326071,-3.3145073113222345,3.103967201791765,-5.88703097604055,-2.8156148345277474,-3.724737937336592,-5.721334982103112,3.555915303143479,-2.923336205643362,-0.2482728323805975,-3.8456988359516067,-0.7104126459228719,5.877059087255212,-6.446568143914518,7.1195976903920215,7.499990049358485,-3.274407712219779,2.794358618112156,4.320767171531786,-5.3514178072167775,-6.54226304864693,-2.8568897831885307,-6.751065136037545,6.313411980306042,5.121112863188342,0.06130617921994008,-1.7774320647207436,-3.8048354046091406,-3.8538537790694076,6.901828456963901,9.78795611122856,-1.4976045919104104,-5.210855902602312,1
2.584239765956986,-3.847733299433409,-3.0413410090190336,11.059129206640657,8.025630749465872,9.804931651152234,-8.72095371155223,-6.038419856444627,1.7943729221195395,7.40217381453831,7.424087366099378,-6.073815242593301,9.066111671662894,0.22074810941756717,-7.78561825646607,3.1923776895647347,-10.297106745533748,-2.792769382914638,2.161017954102035,5.227832286283823,10.12669187508012,8.83635044454831,0.6187931997411964,-6.9260689672356115,1.9522173969118013,-6.647579555925062,-3.6099126971835203,-4.631818585099593,-9.856948433953267,3.652091823126743,7.388500208000502,-2.000133001883882,-6.302327375453254,-8.088175730019989,2.0000603860933674,0
4.004641453631467,0.9552939197991338,9.468648512978577,-2.961529148687585,3.0728526852668185,-5.310327743425607,-1.008274392523158,-3.995891765838381,-4.785925945747224,4.0306450060748755,-0.2944612194374181,-1.319740729967616,-5.307299987523395,-1.8455604205869613,6.510037743012377,-5.406531380503493,8.380383722779907,7.567736588653187,-3.569084240558528,4.921480492911776,3.2209372676573604,-5.232809518728843,-6.515854709410076,-4.13922894468326,-5.527717891830931,5.196823399927336,6.11588324858085,1.3935838830944627,-3.0141883946984986,-2.72579341783215,-4.98106112769381,7.304354333562573,8.211558022930049,-1.2504258154433652,-7.126864631559542,1
4.417801957324723,1.6923749498572056,7.541869393524005,-2.0534075600380173,3.3678444417252686,-7.118975636703588,-3.573271282566835,-2.191705222275726,-3.6900237670110094,5.201489879529533,-0.521995683198598,0.3147948595588534,-6.246199275522648,1.3208853003663874,5.421664951022164,-7.740554347833511,5.9090929348009835,7.539004733110758,-1.5341303553646992,1.5612672253253619,4.375111129247218,-2.9560937130933636,-6.328155975846891,-3.878324143021655,-4.829223176881601,4.336399355126726,6.3588093715444165,-0.45699882740261866,-2.431775308464329,-1.855306574322317,-4.454294482262378,7.064919904842158,8.496115780070769,-2.6475261654491082,-4.990410552892618,1
