feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,target
0.8065914840942019,-1.9760903130717486,0.4121828895342554,1.8476354758049245,2.7453577764136785,-2.4097197121797884,-2.7495402904862427,-4.451311149031172,0.5885452876731212,-1.371921380006475,4.956751211301571,8.484668352342801,-4.925682658654698,0.737723032725746,-0.6760897421277738,-5.9590200859601055,4.295467026650455,3.597959622338334,2.9880415268364833,1.0597131014946946,-0.13089020192351106,0.11272948742002756,-4.776164873115163,3.3782439567984444,-2.0103977027423525,-5.37403384108099,8.417847953235103,0.4255292047393673,-0.33786069663151247,-1.5182144092536505,6.618815863953681,3.9016838069959716,-4.7119514031391265,-1.7004375345017753,-1.7284437334379614,1.3059312580311948,-0.20672286161876818,-1.9159701406097593,-4.800390367369611,4.042320464199301,0.6424111878298336,-3.493590642413153,-0.44786490683276026,2.47597343616625,-2.1648599152743233,3
0.25550799042932604,1.1314560494373218,-5.081628344146001,-2.3690995193516575,1.3292232838343476,-3.1173855341911185,2.379185507287664,-5.0894406522547735,3.723007456375568,0.16393167856843116,-3.6791210302580164,-3.679743407815349,-1.4717449877309052,-0.9077765663753732,-0.5156674782322723,3.549853777493614,-3.5657751671754845,-4.7836844942263985,3.8876427596597987,0.5675460194476251,0.036708559616598545,-0.5576691859638545,-0.496740509906086,1.6045646868467842,-0.20707253775055479,-3.5227722573873215,16.161721422492164,2.356673638425262,-0.11512359026567066,2.893366549542387,3.137269388665923,0.7054798759419147,-11.199487204115366,-1.1673687622088218,-3.803614421428817,1.4512643479486675,-2.0027637145833994,-1.9878812119523324,1.5577576231837624,1.466496074680797,-0.4929310023178595,0.42392616068809974,0.04175946783171611,0.48667426074925224,-0.9960699218345744,2
0.9626754711844494,-4.79592542748465,1.2524565908599778,5.745265249376569,-2.9135771093967295,-12.570473261804633,4.325818581174609,5.6055052075764635,1.8408029584034802,-5.49075386054067,1.8713740635409786,3.0396031994335484,0.2805163526225356,0.399567895143358,-3.5629099310157937,3.945204594933529,6.39606441763607,-1.2743862442601008,-2.237166092221546,0.10876593395170435,0.49443218536272704,0.3590840056802705,2.7530182829540206,-2.9005634329921564,2.5941083937450555,-0.9052997222187171,-11.700956514953821,3.794725206769912,1.4396223902841117,1.2699890427765697,-3.252071816007093,1.8502822200494369,-3.4881056385721436,-1.3803697704133122,-1.5040954550792769,1.7567725261177525,1.263693648738518,-4.718845850095117,0.11668467447364073,1.1448581126706854,-0.21964096970101207,-4.877121762998856,-0.9542718499465628,-5.049211416579113,-1.244781527189,1
-1.727814294143938,-3.917662066585324,-0.3159338271403799,-8.006762989349866,-2.8169189639841,5.198223272042684,-6.148417329369547,-2.8459539380529284,-2.1548039103844836,2.7833928381959208,4.8201882491052555,-4.264421790476252,2.163760253828034,-6.039621848011522,-2.162032486381902,-9.178130579723064,1.2119354375373588,0.8757846303656343,-0.5995548960805746,1.5197454705901003,1.3300514617639576,-0.4621692864156436,0.6249534567440314,-4.503037713180985,1.519046174711168,-4.557053103772779,-9.581590210562949,-8.584948345301369,-0.5593876187599579,-1.9591974527074907,-4.744052661631974,-2.290970482629678,-13.048473121412961,-2.6009509715590644,3.2755431776242756,-3.1803305176471373,5.622868013704518,-1.1309089370654668,-0.5511309199489767,-6.173311115187241,2.1081217548677538,-1.142420503694439,-1.6555730703547773,2.8041402594643277,-1.1413303031818807,6
0.33736492591752215,-2.663521377408592,-1.8038625482211987,-5.7012112338477845,7.089722542060688,18.264978759703837,-3.750673132118252,-2.797905445201688,0.012680709122770084,1.0494197999630284,-1.4362332470462227,-1.4209039368271013,0.6379499151583301,-0.5913907886221139,2.906847339909672,8.514930478780434,-1.967187373107647,1.7479618340056282,1.0539371699389846,0.08122913874757964,-0.021561643308942283,-0.8370181430336516,-0.4473107002371368,1.8788665863589453,-4.517790840895358,-1.210077693758329,8.870614599522623,0.6752805324085807,0.9769009851083629,-1.3161550314413692,8.335188248040323,-2.6565057158816474,5.315476618262693,-2.3924721975590955,-1.4763317474025508,3.0831847105787724,3.0309456183635834,1.8848557258433338,-1.3890486898747363,5.259215406205767,0.5625396406308042,-2.9820015793177572,-0.9496812675956482,-1.2705441038282097,2.14485451721603,2
1.6108559736303634,-3.4215352443604683,3.3984910164081734,3.398975710898103,2.663835027057532,13.134370766401323,-2.7108173112832823,6.1370930622422195,-1.7840226303066018,-1.18421294153986,3.848002186749165,-4.161165472564623,-3.08836942219659,0.44003966464441313,-2.7175530687178044,-3.436249386490928,-2.370131262823106,1.7778957160257547,2.5640952307640656,-1.2330932451950676,0.050015697016301534,-2.175695821724995,-0.9075402467440923,-3.829869223655244,4.403422023678884,1.6448138268710113,6.635325422644608,6.252583873318605,1.5357712173362745,-3.6097340444636443,-4.402976131533668,-2.4515914530397565,30.555703087747563,0.7411271152152383,1.9437746742796795,1.6123264139664655,-0.2029914640012771,1.2348698144252053,4.4170793101649775,-2.6686469722074824,0.0035750542167904973,0.22713245093020928,-0.6956794844880566,-4.098226013433997,0.44199860832104054,0
-0.1942655887785301,1.4667928677227322,-0.8370944207128521,-1.893979271692864,3.7670164283486365,6.824279908658612,-1.8320992334834512,3.08122465418241,1.338816015347942,2.049989665776282,0.4706637348781133,-1.3279754306916827,0.8622555662331661,-1.4730935141422057,4.602992778656055,-5.85444706144403,2.598014270790293,1.697915315485269,1.0959573436198853,1.1283260779510886,0.7098402625852849,-0.8946069107175304,1.4660233399297296,4.560408647992795,0.5031688754576906,-2.475758286052271,11.607226376729379,1.9342722104568009,1.480269683097513,1.416435158139027,5.528458264129703,-0.05844094923201948,8.555802243957059,1.3465009076503351,-1.0666209919477128,-7.541706659198329,-2.467883431417209,5.795428555513094,0.13062035371637304,1.0595063264546982,-0.8918043274301789,5.3714138359466475,0.9074677202608802,-5.145867369199358,1.7641784401658314,4
-1.5788386003944341,-2.5990816410022233,0.11956756259837409,-5.787342941351136,4.000947014184342,3.5752333996900068,-6.690499447212787,1.2025431093319514,3.005536484789147,-0.21050966221391665,-1.4989491875469718,-0.0769627703871511,1.5400152398397768,1.571980603519168,-1.9342644836706073,7.392383377955962,-2.862506872843701,-7.7114313630098055,-4.971422383626723,1.3848774036385676,-0.0727954214059598,1.3115248324045026,-3.5773106785523083,-0.6071206500291662,0.6154999795710561,-2.355385650982745,-8.799169955447228,2.1295795427294224,0.8234049754947389,-2.7754136294804534,1.543631220704784,-0.16754714347316368,13.455836644694788,-2.264614047062766,5.098869797871934,7.021070020917459,0.6543293050828798,1.6331411167640812,6.7195838711318014,-2.5851627555351677,0.9222610278925665,-1.0623793086955429,-0.0631159496514608,2.155013557230874,-1.7406764173962226,0
0.02681315065652265,1.479147276487684,-2.6124743293681023,-0.5525617688165725,-3.4913231257948105,1.989526291631702,-2.3570102199198604,-2.048065243050062,-5.567784062534406,4.353774014517839,0.09704138995856715,4.320121697363789,-4.4537364162139,-3.0705753128215987,-0.13664019059677612,-20.062628204325524,-7.877321333510299,0.9729052020889508,2.279610395411348,-1.6148119653106705,0.33655489394685956,-1.7152907820024283,-4.84097347383684,6.760579199005206,-0.721307895797151,1.1809409450452915,2.8694942623679243,0.5749881533178205,-0.23790355264064147,5.208328463914625,4.5605312060113565,0.7030381039843934,6.397325108963163,4.851709482614166,2.3217404092492675,1.0026778288129257,2.98435627056641,-0.5272962056806301,0.4131345893210827,1.625453985761911,-0.39010433612413226,3.063019120024945,-2.2484744314347167,4.827973015153785,-0.7603748503334579,2
1.2247634723500973,-7.289259100373307,5.177080557681714,1.1415510606414214,-2.285485469478618,10.314355416833113,-4.075014391857001,-1.1231912121257253,-4.203874886981193,-3.6554706017424063,1.005128391514663,-2.954165917099131,-4.473172075080759,-1.1747394962179742,0.23557875180058396,5.301009660120232,-2.8083867201128134,-1.086053550995248,4.893269515967815,-2.186607034445473,0.9429969425439146,1.4934890219340176,-0.02799034245173182,-0.757626496775764,-0.3306218505524581,1.229879914563161,12.745892281789898,2.2841388440686723,0.10105678722850822,-2.75283308698183,-5.943060431756535,-3.965753879908526,29.27590393132954,0.8800654072913816,0.23503239179204694,-3.0063069645158222,-4.9760770700439805,-3.162044228617072,-1.339176061086812,-3.8815558552482354,0.35007580322378873,-4.558487126702497,-0.12585665684328406,-4.202154973021175,-1.464813526317371,4
0.8006095098404038,1.2770283194270304,-3.8043903739827094,-1.3167840270220132,-3.0378461004931063,11.114283562111204,-4.545083352662529,1.4709041929547118,-1.4235850395398066,-6.7648085419238955,1.6894324650165111,-5.313051018440012,4.678146897330327,7.871917765357449,-2.6199282764050356,17.453283606248714,-3.959066255399522,-2.908450147458881,-5.8654936224630925,-1.230898277529149,-0.022227834491181205,-1.0420620716528384,3.033745186019452,-0.336688873075184,-2.5880165267136404,-1.6738104964635583,-20.527892845904017,-2.056277051347701,1.4445299038908646,-1.8696499221815785,-4.715478871611911,-3.5186605743632997,9.212078608411659,0.35419820484748277,2.4416972413375335,-0.8921586180141261,1.6790857915819473,-2.2804434137044853,-1.0495680605284803,-1.873086710701405,0.6215363015735624,-0.628888969795169,-0.5048881792053357,-0.9518116448997347,0.44538735969992244,6
1.3336785421800648,3.022670144172385,3.2717805064273398,1.9169294127271508,0.5773531796715383,-11.75151046606716,-4.15564923287835,4.781924986088843,-2.232017152158096,1.372016854811354,-3.662378035325727,-9.581929983711543,0.4422631368332426,4.412119592464925,1.3156155282367594,5.447079876677859,-1.3630893403413908,-1.1968016506992032,2.746418077774381,0.5948016094536414,-1.673352220881262,-2.7261206436838323,-2.04239051635988,-1.0081616528592363,0.7729751762609554,-1.828387940647599,-3.408126418250587,-0.2019807740780175,0.6007371563097504,2.4473534299322517,0.1313227502777526,1.8205156358963448,5.444818337916758,-6.941528396308598,1.7531905968769093,0.5044696563723381,0.21618131014634523,-3.229301433247806,-1.6833829642363238,1.37552412661078,-0.46224040253782117,5.671373935823759,-0.16424371211860286,4.670125409628734,0.08442815701712418,3
1.993348096917271,-4.472502877140519,-0.22915443833060478,-1.7309624399792107,-2.2642132905966883,2.945417252619594,3.847001383736171,1.0090118268577992,2.6304082461525353,1.450229620808539,-2.3581138922745044,3.9718028526795095,-0.4524526491275338,-2.4064120256219064,-0.7722676145987291,5.863888726847339,-5.185372904657406,-1.1209246712507575,5.770980635729429,0.13171823923437206,-1.1213300018990076,0.05042908520433344,3.891312247228454,1.51192328521565,3.6637945143247057,2.1804642607959197,7.5751499895386045,-1.997467183342648,-0.8956576923918513,-2.9520987960949148,3.3811478257628482,-1.7762926777578256,8.025322201285203,2.318685596818106,2.1461000529801417,3.0340490410815413,1.9835672519519059,1.8877474508618324,2.521384557397689,0.25996673461583075,-0.2089008783771169,-2.5499207086454403,-1.2846727553471877,-6.402153549109239,-0.8818039221666332,6
1.0941172008414415,-1.8465248448311269,4.366698671207319,-0.4408485257994875,2.577185501663373,17.45106503918495,-0.4313418831720919,-0.6444052508314597,0.2488777901525936,-4.205899730949094,2.8360134595939046,-18.731632059820342,3.347994355925171,-4.244277393609309,-4.44639933716475,8.159645035456009,-3.359912328075932,4.9895098140413205,1.864769737282963,-1.899274160623212,0.6298014457701915,-0.4141860536326941,-0.10313175443634814,-5.412611101029713,-5.33172448701279,2.1461898833309387,15.080893305312879,3.088398107726004,1.9343962217613264,-3.555204684733156,3.70233675444033,-0.05457709097688357,1.4984193916442297,3.134012530978227,1.8685603108131947,0.1894624925563675,-2.91610604464607,-1.4415868234544136,2.082967139927049,3.190971456355598,0.8136380025374708,-0.8853383987768838,0.8243771959565322,-1.8159153586183354,-0.5218484180420958,0
-0.782213378966449,0.8851420629364136,0.23559225139516338,-0.9711884986653248,1.2868249692684448,-19.478356327947587,4.048929231275599,-1.2010921469379143,-4.409669149130008,-2.5191194832767465,-5.125738211581386,-9.426139975737751,2.780771652563432,-5.415353975483637,-6.4074767284641405,5.10617665245458,1.8958616682827083,-1.3546844089139098,5.842657068641122,-0.2881992337578706,0.08381820092541839,-0.691036460190778,5.297955364529727,4.317616185532064,0.1676175558118027,-0.7926177868790694,3.4858713642594186,1.7849332826948676,-0.8004938537775808,-2.4651909715840006,20.965328248968397,1.1011723348334095,0.4043934478426159,-1.4519846782131949,-0.7440833792546533,4.513032576584753,-1.832085689761727,-2.0073929289032986,2.3037711166056107,-0.48049876825378157,-0.5373561453176803,0.995457952157988,-0.7457771836350744,-7.562014995500576,-0.2238975112701624,6
-0.05105498383925171,-1.7171570932107283,-3.1850233465867395,1.492976916939634,-6.458490272018896,-13.726490663658922,3.633834819258473,1.8741937353638876,2.666682402872479,-0.7681925950347709,-7.91640439740692,-3.2021507192934484,-4.554093609034081,-5.349840510015046,-5.694733914272513,-21.634943364733044,9.59400814232241,0.9806128549078649,-1.6156686147457298,0.986542522679511,0.9136379395747816,0.46792499020005646,3.0687980620926423,-1.6642062870880063,-0.7441939541739835,-4.108418982852108,-2.9627588805668816,1.5831166886394696,0.18310200568848845,-5.974740462203579,10.731906929474311,-3.0248298802992384,-11.049341595140358,5.37579615424548,5.471042392821171,1.3098467359674952,-2.6170506905743975,-1.0956066367178539,-2.4745047760428864,3.699260873283269,0.894731902125464,-0.5877241773342512,-1.679800124402533,-4.2511001622193785,-0.27643113233093597,1
1.2554914857003594,-5.155258733942062,1.7013792522016449,3.850128531778641,-3.325317193200399,17.849867441209966,6.590435784761986,-7.74388740795864,-2.887044743485229,-0.07325619086364243,6.731369363070405,27.036650710812186,-1.794418242534995,3.0689727681242847,8.390685561116964,-21.661674138412714,-0.3456118644374859,-0.3336371786477492,3.7693436760600867,0.13074474359544982,-0.14752683476611714,0.19659763209829126,-0.5960446106333952,0.7590717687065984,-3.56224056862636,-6.579643865201151,12.504928625938573,5.888217772173236,0.17695167661457248,0.4071903916379622,3.9242679252850423,2.229760844298552,13.37797355322793,2.690977265057118,1.239835123894275,-3.1661502494843345,0.2659932338379275,6.71073248771075,3.031162618369002,-5.7071812994178455,2.081213241342616,2.681481302514851,-2.5777428721403335,3.579865525282795,-0.9774591864695038,4
-0.13342988841286893,1.7755348638650994,-2.7571434306263667,-6.480857954925188,5.698566043553901,6.8975932472599295,1.4021372841511996,-1.650185022996065,4.538044832464296,-4.068803269438064,-2.449869169249384,-12.719111911074958,-4.040717229809508,-1.3860668225721664,-6.3607942191599465,-9.022646606652048,3.026662946590511,5.864353644228976,3.411375012867187,1.0220748950394751,0.3113035834968211,0.27974582550877736,2.837448745890891,-2.6327150142334457,-2.7411985548889115,-4.004187755037135,7.146097691151132,0.6296021041664146,-2.0388511447018787,1.5501987602462775,-0.9950702472799808,-0.5208108310089723,-8.374734572895449,2.993134692993459,2.2864570666632686,-2.7342940570451506,-4.544959622647368,1.9054292936288415,0.5717270778054095,-4.501216745497304,-0.4055297122763307,-0.21877377465250158,-0.45535603486256454,-0.8509704578107002,-0.522439697492406,3
-0.40062722222369757,-0.8228712151325701,6.254174303330547,-1.1738162192773727,2.969219162049459,-5.143825060373846,0.23439231162398022,-0.10237691804922822,3.0991206296274054,0.6280637854550599,1.4060930942916818,-2.2415793127180845,-2.543529560505254,-3.1982268305275467,1.8918333348535983,-2.2416263767513134,2.764779707596141,2.4413378939103856,-2.8477367806419265,0.9102830964189642,-1.9527914641282156,0.04756973985995207,-4.145126948175539,2.3384003765534236,-2.395785022039406,5.319244948321257,14.459733663198547,3.3149006663987652,1.5703257460671407,-2.3865061698514864,-6.919711606940101,1.694650812332743,-1.2743358457714171,-1.4023035772320687,0.5959134090801381,-0.905095679486344,-1.8746950508180342,-2.8004696568945278,-4.120484350735763,1.8103878903540243,0.15235558850811243,1.304321283798631,-0.4035179919277908,5.551161262588652,-0.3754025819758557,1
1.6104845507361518,0.6301924226615658,0.24138971746636195,0.5088051419391209,-1.7153418134038212,-2.238054147029444,-1.9394492653313091,-4.457133333581631,0.7290786076048139,-2.3012475185304715,-0.5001140731499807,1.0675792292446458,-4.682149402974418,1.85671311273282,2.7237371025316106,8.24107946015771,-0.8763264656678771,1.921731143846856,-0.5201678873948993,-1.0197398574822332,0.15294650705166968,0.7691491352054174,2.800213774533968,-0.18578578539391133,-1.6045378514553519,-1.9677316727722407,8.123668846770181,0.41873179092884927,0.32273492208326066,0.02188229427177013,-6.19761421227554,-1.2556316438068866,-9.608160004770973,-2.4957355063633027,-5.248462822902837,-0.5428259124605097,4.063523007153613,-1.9428520161489429,-3.9143184184131545,1.0450230050832765,1.0197552026017924,0.2070031537457433,-1.6379901491064672,3.6491281218737583,0.09575087456732553,0
0.11248533462118145,9.609651578574459,-3.035825104782365,2.632991493870366,-3.3637358598994584,14.569422139347402,-0.6485775841805785,-0.1135421903966578,-4.651622288562174,-1.9895882797092244,-2.333131080139375,-5.8778524102229275,6.917047485129737,5.98504486665704,-3.3943925893385827,-4.790742615920147,-0.5936254386615618,-1.0405809357233275,-1.9996478745844768,0.39238937536027296,-0.16707580144881226,0.5711045281539202,-2.165058942834565,-3.05490979732787,2.3073150055084177,-0.12107957440341255,-6.056387268158115,2.3040634960594595,1.308413885643823,-8.440189448035184,10.922195992358434,-2.932217895368875,1.1074099210628936,-0.45102501072641976,1.9923360587904315,-7.32178157805485,4.4661864677221885,-0.04926180061668939,3.1027816013011984,-3.3154670421042454,-1.0864237667238772,-2.7249861512417572,-0.5502085719942811,-1.1749109923635443,-0.44215670563781584,1
-0.7588610608900235,6.052105163954766,-1.908297431829142,-1.355298318090174,1.5540744172439511,-15.478592979138892,-1.0428067910784433,1.5372548030768882,3.7730983102344626,-0.17089171126635738,-2.371401798699419,-1.8836411717425012,-1.9162891608188617,1.8986002747227548,-1.522471843794802,6.20737918215669,2.306397360518579,-5.038334974525597,-3.7010237542117435,-0.06816731158848963,-0.04959467321281305,2.0859629635384125,-2.595052758754801,1.114096522815413,1.529931789798237,0.4240164625788463,-13.86135348665103,-0.7997549164358486,0.16836750101729192,0.9083885913230767,-1.4536489383959261,0.3994411354781999,-4.473434148942184,-1.268183014012599,1.9497036030059107,2.6815558617748767,0.6636486195007546,-4.524666783249374,-3.5697765059833237,-0.7777242804338256,-0.7649224184120478,0.1728325588617614,0.9839906415417264,-1.338307517050255,-0.1445837970100825,3
-0.6012770182324686,-2.4392620653765436,3.4985041418909573,-7.38905427050259,1.5260865569922024,0.3533437520168229,-3.3275212040356212,-2.27869190269515,-3.0180156577941997,-0.19679407881462674,-2.8332316814655747,-20.009974171507896,5.9041744153744355,-4.9351940315510685,-2.5744195226847224,22.46333454921528,0.013240292349471106,-3.718520568117456,2.835851838292532,0.09127138477570113,0.6582415527009507,0.03531686755233822,1.5674182710514104,-1.5600136883166318,-2.7574738230887466,4.800622875993184,1.1112919741466638,-1.1065620212577012,0.34361867100419835,-3.5995431430513456,20.398108690182244,4.7081726655803156,-0.6012598093478201,3.823890531026848,-0.35373629322823197,-0.6563333902831805,-1.9580439724177738,3.0088962074716257,0.8995747327271346,1.6097123735094137,0.17779616829596756,5.160840251595721,-1.787877759021995,-10.470062816652273,0.4414477308612544,6
0.3684551533324723,5.957433453611025,4.6067757006783685,-1.2156857837869726,-2.9374244666923532,-6.316297350568461,-2.576055156752066,-3.437438288217729,5.0304251008026215,3.3456345824667864,-2.606382277218058,-4.388019996354214,-0.5621328847354531,0.1587582879498146,-0.6489851367850945,16.421473113342103,-3.371566075380798,3.0506286894757237,0.7928193947518651,0.9326060691872285,0.5350125203960578,0.8501492981307037,3.1480126137767708,-1.7027168788850635,-0.33076535256208695,5.373045958301931,1.4212074039274674,0.31588245294231887,-0.013840160010388843,-5.819229552285627,-8.343329329635674,4.473006735658474,-7.23423602741693,2.9531467166783467,4.976554609817736,-0.3375049384530828,-1.0016652089421423,-0.5642390630985366,0.344217369389912,-0.9849057104584524,0.02044866548829595,-0.42504972939193175,-0.6162264943060994,-1.9136911251356645,-0.4586718892951121,5
0.4047991786376169,-2.1432849241969945,-0.7870915959768766,-2.0929175327052376,-7.4312218545550675,-3.5374720629720193,3.926435504189322,0.6528678238064777,-1.2236083071668693,0.6537731044909267,0.5246917141944598,5.776676885626672,-0.023506691567256932,-0.8483965645732052,-0.04928508544637489,-16.622832835384116,1.4062602670525939,4.128600321903388,-0.5627537332634405,-0.8460364199219328,0.7018078999419601,-1.2272773757251603,-0.23230709757854384,2.555930014816915,3.493566944984239,0.11558087030946507,5.164934239876603,-1.2669515052990774,0.3233105170337152,0.4587319314626501,-4.144469651765517,-2.4218593629532643,12.1586328976753,-2.419985321268337,1.3054815131247013,0.0007645222045640221,-2.4529176463324367,2.7441928236428015,-2.4056525011944525,2.0163298846592355,1.8545032056242106,-3.866091984437416,0.33525795931941815,-3.462324964968588,0.8185681670728738,1
0.5510073634100953,-0.6202099708946243,2.7514107889537627,4.9403539271399035,1.305633213470889,0.04579759290852006,-5.600016963791748,3.9215247784365865,-2.821314435786725,-3.106243848251104,-0.19923648702086072,-1.2792454617506022,2.1946252799071004,7.942555074591068,-2.4912949318165047,12.107295879056355,0.03568285460719989,0.1935070100811429,-2.5856214669186697,-0.610861923006863,-0.40041790207293393,-0.6986114913962015,2.6342519411149476,-2.58186180590182,-0.3673438447817692,-2.651814967659722,-19.661882177476844,-2.8055239472384264,0.7194774198915707,-4.019937514659116,-8.351312576774234,-1.1036895739735428,-0.7636236887899548,-0.11329693388666984,4.404781015047412,0.5091214533923406,-0.6729206820117313,-6.8324550958713175,1.4847804246541887,-5.727014299729014,1.7294003464287913,4.889177944745546,-0.15394455300811938,9.036168234942345,-0.6135159976551475,6
1.6305652945788531,0.9382888536201197,0.8183192382875326,-3.7159079541658935,0.10452436891257122,-10.094615997375314,8.34221514021306,-7.1424552309077,0.14033616823862194,2.2984232313543473,-4.914019447210094,-8.902011396270908,1.3663038180982077,-1.8372933187871276,2.2674783713114963,1.2032424088452127,1.6933966614678027,-1.4773643839685722,1.2252928970518904,-0.9817995311199805,1.215397940124521,0.5529852051776739,2.9857633282384173,-1.958504829301672,0.40777019839411066,5.870242747549507,5.956746689541089,-4.667400155306387,0.6894440960320107,2.9348467190976013,11.236649161289957,-3.6298660479867833,-23.311819753047516,-2.029444657903688,1.3758923382437545,3.7833482757928936,3.911029579895791,2.5633634791416586,-0.8426043997480093,2.7737144264444225,0.8473190427724262,5.783198308353796,-0.2988978990748223,6.047217758810327,-1.1448461949163604,5
-0.1974200713243597,0.9513010764319829,-4.615155980054702,-0.31336067378897825,-0.3833656202518593,0.5513824722159547,-4.109682147501463,1.1100214746824322,-4.502459424188849,1.4646322652406907,-3.01181598433337,-8.47261718558731,1.9938019793809536,-5.89839737917918,5.3480568142808735,-7.028195029561686,-2.348709718739021,-5.280575859420209,-2.4972244819586122,1.1750021327734312,0.590129811060045,-0.5006018457413669,-2.529214582127746,-5.7046810814478475,1.9638521597193483,-4.030827642579219,-2.473544052536514,-2.2790824550351774,0.4544822954087907,4.91055829695277,-7.968424485265951,-2.2976066001317452,-1.9283617640725272,-1.2572828363559725,-1.5794113261058258,0.024651806188792147,-0.5503784155437379,-2.6675925382349677,-0.2687612262374095,-1.263069942894929,1.4099290557878068,4.786532169036859,-1.3191894492331102,2.285736068819523,-1.0081661669291153,1
-0.8594635760876287,-5.256135861969337,-0.4909371717050317,-2.9095939283938184,3.328755178644525,13.075348984710187,-2.9352301099154436,6.641704225968237,-0.39281343766182797,-5.081790877515189,0.9478770880549621,-7.766376038270172,0.32673209751009313,3.5216275729687383,-3.6851030467427517,10.81656344903,-1.8780310084735379,-1.6648496606527905,-2.3058339313359015,-1.7094933011426652,1.369645379944037,-0.5801467803064493,-4.810655109342382,0.21385619803491718,2.9242646717892633,3.964541394796149,-2.4170286489101778,3.459983355979566,0.44134982255063393,2.747358746880672,2.1255710223783075,0.1607843611800468,14.230407528964175,-1.176203071865746,-5.207709714425928,0.42649892006117984,4.904902966016159,-0.4535496288438159,3.5522739268158854,-0.6690054936123231,1.2778323374154361,-0.04301777044648358,-0.4706740545120609,-4.177929281849394,0.3244467869895326,0
0.3563790784871156,2.88317333740895,-0.11836389231854705,5.654228122292012,-4.065643778786502,-11.613921152157033,3.247957574323831,1.1886088757914939,-0.19759747772126557,2.4621290043246695,-1.6770680984787307,-4.1368984088361875,0.5747037579809537,-2.5608411716003747,-3.5833733481321923,-17.74852829970431,-2.050223954597343,0.6714102952280026,4.17380902334792,-0.7517454106915438,1.2295373538458945,0.29442260362076855,-0.7889763807943462,-1.960806561113774,-0.37149676288633526,-0.579206993172281,-4.516868600124665,4.233579068878857,0.881977195377468,1.9090630445058068,6.264006473275904,-0.41036331063107845,5.578475553632165,-1.2374219821286019,7.809564537373796,1.4339266056461035,4.253637853405503,3.3042480066635185,-1.628561492767736,1.1611832919757834,-0.8213614085334485,-0.7701597462281506,0.47069642416710433,2.4968846527172257,0.26037021614958106,4
0.6946195468608704,2.1214429398932206,7.4426480257776095,-0.22041294877116813,-2.7214096868782205,9.572175119736814,3.3751434663808855,-1.3169413635223157,1.1751005802748447,3.2927152409535534,1.6207854451803625,1.1834210110755485,-8.114330946412,4.096823759185902,2.1162324710198064,11.062646294979547,-8.621714087322117,-0.7448629806024969,1.7536997567253483,1.1275446662847401,0.5680160708088842,-1.3360250262318831,0.4610311551629358,-2.117528304132049,-3.9443651263573782,2.9238942725032477,21.751896693819724,-3.943692059895332,-0.75138631305079,-1.2416632348677412,1.710891374029389,-3.8847949245289093,7.230201917253167,0.6945233424407529,-5.788263187160452,-0.6704905299583221,-3.649036959027694,5.39313143874665,-1.7957498830388068,6.889692886664749,-1.1344782036381036,1.6333282683620032,-0.5467588258589423,-0.6385515675984141,-0.35085055888147404,0
-0.7319634789621279,0.4493820518125621,-0.31528089480017085,8.810794053165813,0.8303575315935915,-11.693099035520282,-4.906295124819463,11.732500683588029,-0.30966240143481305,-3.092044672293812,4.026198302392662,15.467408589491466,-3.7505760806747146,3.4894111028255432,1.4213862952345324,-5.596433791223855,7.696257222221204,-5.281247506876654,-4.034049052333609,1.3887923776034676,-0.40667153030542874,0.962204653886439,-1.1770243552364468,4.641157558698769,-0.15645929274537296,0.8162110933188735,-32.30506052434955,1.1523676770288322,1.1596911032124952,-3.62746582375998,2.4246419380055286,-1.440219525702203,10.75264737686452,4.6989898489938104,-0.9564904005593602,2.9339303835692663,6.257452966987001,-4.263367173920287,-0.4625172262407933,-5.422669128335442,1.0891121925155878,2.6586750838268856,0.23135870136518025,1.6344314926822467,0.7192565452412797,6
0.6553131868972392,3.3378123621928233,1.2554134806453878,-0.5799300518036448,6.9083708019148045,-19.48554019621176,-2.4795908892096956,5.17191298404996,5.045658341946537,4.6912402128903326,-4.460279141590191,9.715822067462026,1.362191394870539,0.6959424887219828,-3.483679687889592,-1.4344927277054356,10.393183111745872,-3.032381899898865,-3.590349222042825,-0.03568573908503832,0.7715034853097106,0.2475952418431208,-3.295519234061444,-0.7145118148242436,2.1216941295187954,-3.1771323498574553,-25.73249136909226,-5.131917085351586,1.0085161902189388,0.7293600807085658,15.834678365847815,-6.017098383359882,-20.69331683643668,2.5610703912424455,-2.4582138352575122,10.615942774922809,1.8409756936444555,-2.0445538031899453,2.4454913537601315,-3.6731238952657956,-0.5238232818061669,-0.16647090194166703,-0.3672283068260566,2.5953538291184777,2.1053275353062078,1
