attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.513009461075466,0.332640354009359,0.699711650630396,0.304404468112023,0.396470052706233,0.21221786851857,0.224895842819372,0.924811094114046,0.809374874168068,0.816988893628712,0.660869640334962,0.40300081428059,0.658696241719673,0.268167569298637,0.479924351775935,0.0358611533613343,0.544031304577548,0.317577176875829,1.0,0.442788998823655,0.510129099537176,0
0.362947178069606,0.916892192270982,0.843041378158528,0.387865871727447,0.371140124946868,0.535031402300836,0.659331094800593,0.0743687882187149,0.406022651862477,0.562230947386987,0.812697750586617,0.922329597946075,0.554878938354047,0.939188391711277,0.415106078966718,0.656685137438636,0.334162781145815,0.91116654972224,0.581906550940653,0.615692023134179,0.573046234355678,0
0.728832334098033,0.979159846386525,0.581162167117765,0.443760943171559,0.977364901040195,0.984730107920446,0.781897172964605,0.36301245195575,0.386481714946131,0.490025718466604,0.332286371517833,0.418248535505979,0.586915619684645,0.164486095559198,0.54681367239914,0.504553761223496,0.766382063255537,0.57420159626012,0.53190473939804,0.659940639800782,0.430333181356193,0
0.497387200534088,0.206698857939514,0.446135413155459,0.46091280325845,0.701034912733308,0.134155450725935,0.413717123672564,0.511591309325055,0.585741163575337,0.907735563927665,0.85740964762699,0.210136885065333,0.93016623365643,0.287231993104623,0.958238802108356,0.654856874937663,0.53983390253234,0.344589313631369,0.743013297617367,0.407435508823494,0.746592834473592,1
0.830401143087415,0.170532475076339,0.164940321584294,0.609385629366809,0.269236552688669,0.654246921540967,0.336649303881471,0.849947463204766,0.377607297657877,0.551428174133983,0.269004183137692,0.534773702658407,0.311358939445634,0.76597459101508,0.495365416552673,0.484394921213265,0.353473591159185,0.0421463903967966,0.29853150242784,0.209381804100782,0.328918276174278,0
0.220590160379877,0.591335914770538,0.815330249540055,0.738402407091643,0.474275915578349,0.816835138113732,0.936222235889351,0.0903455703957483,0.899843181749485,0.581145101953453,0.418338847227112,0.914617821557214,0.131717316102834,0.841723938865364,0.103797519349824,0.25479324091302,0.55890938891123,0.77656809393088,0.0694327754428178,0.366195642007628,0.488630306626555,0
0.173034091950352,0.314360054862454,0.364391624030199,0.152178198765652,0.0762952108419989,0.512339777370716,0.522746892747189,0.211429426324688,0.666027478541042,0.38800054723643,0.639730653098678,0.934526174622819,0.0407191350686758,0.314063958239586,0.571424710706703,0.255526984674108,0.133270195817745,0.261490985235594,0.507918439133137,0.0741642216976386,0.936469031411656,1
0.292473444828211,0.815840357359389,0.821926655188946,0.124960697493205,0.820804330024047,0.247146569993415,0.827210986370052,0.257642490623489,0.871162324589997,0.523637763891416,0.585878270713339,0.809801585425069,0.974112737140644,0.0546477588834588,0.898234384007003,0.821227895737809,0.864779685008045,0.72576839546053,0.250266863337076,0.877531516349598,0.833722875127031,1
0.164252468883044,0.157985882573291,0.285940048088305,0.688553722511934,0.750720517875276,0.448538609575065,0.317478178824612,0.487545531850786,0.276231446379442,0.238977580435565,0.0782040618013723,0.153069829174082,0.259929768096931,0.76597459101508,0.175612220604153,0.210006223394094,0.792008375608035,0.336792995575197,0.617272738251773,0.796924958028627,0.0493631492350545,1
0.489365022645642,0.162265561932897,0.34470138319385,0.0693411589264776,0.413995390680253,0.045303652581795,0.151703557830222,0.823037028594648,0.357608047827281,0.378229384965644,0.711046355464763,0.148442486531499,1.0,0.101314681026962,0.935942493853932,0.926423706258384,0.314945997415254,0.206743710656125,0.873751463212042,0.130777962887925,0.333335338142629,1
0.0702529531687446,0.283267032504127,0.712031599427167,0.552409192904025,0.979272501934524,0.133215449275243,0.614309197992198,0.399179885406031,0.853754412725885,0.384086146204131,0.0778282784003811,0.712519189225661,0.942405054655169,0.270372781335294,0.84211332139166,0.9899037363856,0.971417026104213,0.224172484530973,0.253981032627001,0.993930708140181,0.0200614706019331,1
0.0697281377928649,0.896062745429957,0.821783213345242,0.348650061185773,0.833068294380386,0.355244119839733,0.468311256282231,0.254276828889212,0.450754748350003,0.319418508185321,0.334951331862138,0.70674917216729,0.364454988529508,0.386505748169367,0.481199264364352,0.49406397565682,0.723271411203196,0.843585759388115,0.249786990917388,0.760916175957457,0.403862361675637,1
0.00418152062008395,0.613432948298233,0.774845321388431,0.794471763233208,0.985915346950124,0.673591125412662,0.892476181730298,0.0322389329099923,0.978947367931801,0.628965741847572,0.43865058367475,0.84408856512457,0.784370785292405,0.778983663792324,0.654703134968581,0.758796488637087,0.811423904169788,0.74156988283216,0.210923765963008,0.798806345788918,0.296610942310017,1
0.793392467760635,0.037407845025068,0.233758186674702,0.555520428566225,0.206191873729676,0.666293588909805,0.388922778432668,0.79465017934763,0.330191773015161,0.476274136728174,0.279843680929154,0.253254599358956,0.00997996158857772,0.570349877608956,0.35338423777406,0.186392129596214,0.72148245761099,0.110703587993912,0.957370108294465,0.410476141398855,0.6226540700405,0
0.251054281312397,0.573994496465171,0.267598142010242,0.557918773670723,0.911367834283712,0.714802636033586,0.380388235134629,0.487545531850786,0.527863394058581,0.428793462604102,0.454912218750047,0.510329382842208,0.759166236153921,0.243215737285935,0.939940709621864,0.87832229541916,0.86063988676203,0.224403259647319,0.445111958551905,0.870376953121972,0.430333181356193,0
0.180765456871548,0.990788876421623,0.871159245194408,0.858901708599185,0.0422677235253206,0.929902496723371,0.943742538660338,0.186392688061927,0.925961858704121,0.902032516585206,0.921944188860207,0.941097987019952,0.103782140509979,0.939188391711277,0.0968039532765304,0.0809627710104046,0.0380190389544715,0.881383343517564,0.254130458800377,0.0859112174032336,0.985764856841344,1
0.527428959588495,0.291157892075385,0.519448294934136,0.917536449344776,0.762886684375991,0.521408680441867,0.305295574170934,0.427160678754588,0.300152167262183,0.980172941971022,0.910309636992459,0.134451205446684,0.920165165217299,0.867056488842104,0.936181106040873,0.934419227283374,0.918711363150529,0.482582092284145,0.401292889762339,0.808860533065954,0.93228040749103,0
0.878049093419866,0.752976692910843,0.289313810157568,0.248338142339866,0.898969073429893,0.30590057037149,0.804520456487891,0.451154333556857,0.36582468026663,0.503465234816115,0.415330486302338,0.708880935107835,0.827335972511997,0.0790006572632164,0.48892424256427,0.355435694221661,0.822099068373834,0.424521972618488,0.189556300284285,0.748464168322857,0.172838204426877,1
0.875619963650653,0.0878986046125188,0.0166658125882166,0.0712300481708752,0.734235845357066,0.0182165678779153,0.102413876217222,0.588660242496122,0.0461138521352274,0.0566192831427169,0.0305499652885011,0.0415809471029027,0.864095182210598,0.335344817027053,0.79920755540703,0.770361723597944,0.884727919748607,0.17757964714053,0.945192575925627,0.870376953121972,0.145039991064638,1
0.70814185649816,0.276496148916707,0.50329906180398,0.887218987845542,0.824748319177027,0.46486145903719,0.161927562497946,0.874294482678408,0.251695716726365,0.679176479485029,0.641946503425406,0.0831542675338486,0.483054716814594,0.9274979480592,0.0819965688992614,0.063565460208321,0.660230594964396,0.175435971294422,0.575288411748279,0.770590902015085,0.549486870110306,0
0.000861914361486494,0.873630233032189,0.884846735841398,0.93560735740466,0.0215149933928637,0.904908683287442,1.0,0.000499744557418048,0.900281896061999,0.692051360936459,0.85507938730649,0.895179712648915,0.00038417209155366,0.974938985828706,0.0289393099068196,0.254900957740993,0.0246325569326016,0.99952115231557,0.0249623266230714,0.0242392673684519,0.762899648892815,0
0.11923533991928,0.155801589960467,0.650016774864296,0.71849281854751,0.0711419701597459,0.673721643508966,0.172679520014178,0.249826778935501,0.268969196126244,0.267827651641376,0.696815113930843,0.259388202504432,0.36132780912536,0.745432484428796,0.175612220604153,0.20416536213782,0.104779497424438,0.521109116141618,0.441934855734859,0.000121713107147737,0.350695574883107,1
0.660088844686865,0.944297469098232,0.658303187923782,0.0607936097538885,0.075287658541422,0.580241127256374,0.916730411568396,0.257805619835148,0.908247232596097,0.838994844263887,0.491555846104864,0.941097987019952,0.0763246406611994,0.629322855374028,0.00528818625916277,0.163922328762601,0.0106150436581304,0.991340886819134,0.313384362674708,0.250501446795676,0.33430811674754,0
0.151267852623937,0.358734471551543,0.667252640321233,0.247951777931576,0.387630617829655,0.338976810328482,0.465333498666447,0.371820707166669,0.466987456786439,0.692528135813969,0.847792554783226,0.149277196222015,0.259555936230144,0.593516250586269,0.295610429490213,0.362848865636171,0.340134411470112,0.748941588229329,0.79020595077584,0.37818425258351,0.763000366943079,1
0.292473444828211,0.584212897333679,0.495064899463565,0.151218263879523,0.882478438970669,0.36706630995609,0.968808825724627,0.212056788450194,0.959198174569192,0.707866643359002,0.699896475782916,0.972271525668869,0.549620332530664,0.0779713571421096,0.118625427542049,0.081852404468932,0.581890913098377,0.541340622347875,0.0484881670483828,0.378254956401333,0.547633009308917,1
0.613621195664943,0.315526553755318,0.517109595465368,0.206837325586089,0.0437488018110961,0.257092714213121,0.352715944869934,0.721693343911736,0.497426362746941,0.552443703127079,0.687183303033115,0.426134817069443,0.447092846568547,0.10483813570327,0.510842032596416,0.523782698841011,0.185883661428785,0.432729731338897,0.744574265866765,0.162403292458514,0.734138072181889,1
0.339043515978181,0.715210972033926,0.834673586461343,0.562536795145305,0.314531479292378,0.599572955635182,0.846935155285859,0.346602277136892,0.752281405058927,0.791771257565921,0.810662161525664,0.967880566605499,0.255472126134783,0.619054247345023,0.447981073997534,0.62077180047488,0.364745724559266,0.893522765870195,0.408050719018409,0.415723190531423,0.692703623573144,1
0.441842457074541,0.199693123281157,0.279867914020513,0.380752702535739,0.208601268704194,0.678295877918805,0.297321320182356,0.550112437915513,0.342210875036356,0.365115876715621,0.393929660388427,0.166372330953158,0.232237077627707,0.448155153005454,0.425194264836111,0.362190400247496,0.578094736755718,0.200968689711695,0.570654649752773,0.61077672626188,0.608125385013916,0
0.993872600110729,0.30025263700271,0.00284854638453115,0.224756792088478,0.387657989273886,0.504229935585796,0.01606207620146,0.998991583033622,0.150066586443057,0.664016205259439,0.410346850870737,0.0283434089983772,0.931060244311947,0.202717005077349,0.510840753664327,0.595381995061686,0.327825878643567,0.0672339572728484,0.876113237664998,0.0584285697334517,0.915635478310288,1
0.674302338264245,0.602962866898687,0.210801981831391,0.681568920998977,0.899288753021654,0.8718315762577,0.522746892747189,0.354582086116827,0.109588982307513,0.494950247935652,0.169431864351094,0.638716994820207,0.0639093810113026,0.982842778167302,0.0957512703640055,0.544963702793287,0.98349123574218,0.633081179018474,0.323786046529658,0.871221024079562,0.166500666357674,0
0.403485025053582,0.671529799033564,0.392563537129762,0.457130656115279,0.107311744908963,0.623875381025267,0.445727784441567,0.166185702354619,0.375565588146059,0.61366348235802,0.732298930717095,0.520216923311146,0.18164995692436,0.752525995015883,0.261417555842933,0.566224730417409,0.060385210752136,0.557803523608789,0.228650120448946,0.360005726917141,0.538122561381724,0
0.35549566239935,0.874213109724321,0.457093902605743,0.681568920998977,0.649792139836744,0.933820940364991,0.614309197992198,0.580080884491011,0.552300743378837,0.00369329238185703,0.0492261211555152,0.990191321337496,0.566896122193375,0.701766369623808,0.874454423176734,0.760369386448503,0.792955844773002,0.625672521313842,0.0894311622007544,0.599574929752472,0.090676270144043,1
0.493985970270228,0.290760837367315,0.584054714922414,0.129118025904767,0.920363380776698,0.257096214034039,0.2675333430501,0.375058782065566,0.41012105258404,0.83128545283852,0.81471817183221,0.241879454178263,0.541788274715071,0.235309120630097,0.308982699809502,0.404848864490247,0.936439061316001,0.437590403680238,0.224269661313099,0.84103605070394,0.574166634101636,1
0.626449135869368,0.370230912089007,0.790323730194931,0.553203565018868,0.941864704178161,0.934472096235238,0.902559152861313,0.408212581580164,0.755350251724286,0.589714782556921,0.243515057150793,0.877265078319722,0.00192739353055843,0.157832881165098,0.550692155762905,0.585981894787485,0.962987597206411,0.575201651231834,0.465466749545362,0.923159271923829,0.367185923820375,0
0.102621843355503,0.386429291229588,0.699711650630396,0.419355455501748,0.901043703056892,0.199700175702046,0.605490626906861,0.392567774110051,0.844765827772663,0.403783306640971,0.150766254613369,0.611299238889856,0.874260856672545,0.321236163223893,0.894011944038134,0.987888423877295,0.942798129947762,0.328033427517025,0.167383838743782,0.958630192277083,0.0604870855275892,1
0.272323498832748,0.622036196853544,0.763032650307373,0.983885156936832,0.0637292324869281,0.844263471122071,0.878542276629309,0.244741821976581,0.919686882203464,0.889820063485709,0.760063539188246,0.809801585425069,0.247339714485531,0.972873978845804,0.272802243892441,0.190635911112696,0.060385210752136,0.705729518627389,0.146035189252528,0.0607155296975453,0.907707533423609,0
0.85713192255557,0.0882937400324905,0.162263060362071,0.0886659938528726,0.694943869741122,0.233052491622619,0.0341964584758712,0.982912092147967,0.740267090364164,0.949662267008443,0.419999226720579,0.0908143728597742,0.33586891177769,0.0779713571421096,0.415119507753655,0.12444640315779,0.885448959868441,0.0473068361223657,0.984518094626935,0.160959098670309,0.482257390495925,1
0.485011156796922,0.903371410370142,0.905377600361273,0.718888104855581,0.060158816355558,0.991975020989861,0.956003449324622,0.278000604420159,0.710628969326887,0.432283523523425,0.451120606108383,0.979024619300757,0.113749355753743,0.264977428651206,0.0638446553054968,0.0714258650757994,0.598374760000453,0.919089769781673,0.0617028709297508,0.507028452238627,0.06947138122659,0
0.472650907712581,0.693408699917228,0.786916057780442,0.128998457065111,0.0752707952148612,0.249034045485407,0.373369614709766,0.66513454387522,0.422777318316663,0.513604622277834,0.351241689630734,0.35746528638802,0.0770212581010864,0.250364411248179,0.0966446196537422,0.237607661551846,0.200791852931326,0.787567681989267,0.739163076258787,0.207789648067679,0.407972561865082,1
0.831493420970286,0.0359441578527855,0.34470138319385,0.0282051555782425,0.321828769247257,0.0182165678779153,0.097759141464664,0.940580538079615,0.293462738433451,0.728125715975766,0.690716830178456,0.0283434089983772,0.660542390627072,0.0819305147796819,0.750549320364069,0.924370460737282,0.530666879261421,0.189881332556195,0.937028855413702,0.734663968132503,0.437323190383818,1
0.302578477857857,0.187667895079784,0.713889022722887,0.508040692969494,0.993829186551667,0.365082447504223,0.672707575072556,0.384689091104299,0.735760078162632,0.681818159378197,0.849354095332635,0.432541971204916,0.293743871627465,0.394908077095417,0.488834762994167,0.308560950631271,0.897450230747376,0.689246166886905,0.888229654699104,0.913621947054507,0.845352983781292,1
0.818056437698157,0.615375918190995,0.263634748529717,0.066699492079322,0.239863453617774,0.593538381534932,0.757092013162211,0.417685293294598,0.31768989468672,0.253140606775694,0.408158808205503,0.83729866451063,0.447092846568547,0.407329691886611,0.504727595306057,0.41595502478655,0.474308822799537,0.538923576042169,0.484875259263059,0.563408146292493,0.430333181356193,0
0.306970457913493,0.69033296936123,0.41384627959171,0.168395951328022,0.156738280904354,0.462693934811926,0.53870230917716,0.306185831739317,0.442138521336781,0.494772268936037,0.463154887294214,0.472413563423346,0.184168692528376,0.264977830001551,0.20014213807634,0.227259353488358,0.241782747701222,0.519142761276498,0.840600248308071,0.470311342557894,0.265333728795087,1
0.743422719147828,0.843277135890467,0.884484432203152,0.396146071558313,0.494431271805819,0.243672382898948,0.490544587514434,0.691396380058917,0.887318792141738,0.268746494219871,0.337379392022781,0.611299238889856,0.0439826105135507,0.481926421006166,0.136392763211494,0.11954660970466,0.483578079136052,0.866669297136613,0.765831756744567,0.462789644460341,0.185112030055513,0
0.863310894260618,0.355584792887163,0.0972532140576536,0.521552248737151,0.602847281451642,0.351673624610186,0.252993102499611,0.85556322012208,0.239520461102888,0.50616256587164,0.164222293608489,0.447947243037382,0.939294048032613,0.678039295350092,0.8142468984793,0.816877954674281,0.287984808854259,0.0170288108212622,0.470562656189639,0.128766127658276,0.0736433158970555,1
0.789343327348932,0.407683281425579,0.088200204325694,0.743501442025126,0.850216960381927,0.736550050268937,0.286271058430882,0.8823368327182,0.5095882634339,0.322613034504543,0.664291409527866,0.468889666133424,0.448020969305766,0.51495102871742,0.750349365422064,0.571906469883751,0.866355887526433,0.220229166482801,0.684796222329805,0.877278004940272,0.614317899797049,1
0.55901966119011,0.170510601536772,0.392563537129762,0.0190631002284991,0.693211870819179,0.0504581793707722,0.151609382291644,0.670790191846929,0.942611172990877,0.941981793243515,0.660560188985396,0.259388202504432,0.775100141802705,0.0233882453938061,0.887213902320679,0.689600179727849,0.782845838711707,0.206743710656125,0.633181258182693,0.745280961483504,0.552400734465559,1
0.448028141899161,0.351263111255786,0.191011186219628,0.170079913763993,0.765205328855239,0.475734283317156,0.097759141464664,0.511607797422654,0.0608231992165641,0.376845331581818,0.322782789145049,0.200831840677814,0.834321274042393,0.343077678713281,0.683927783759746,0.469848506976743,0.28275469652685,0.561642555998179,0.400299732025882,0.265624710981259,0.0635822171819987,1
0.614601922831938,0.748511143981519,0.415690330665487,0.50804070835208,0.932176156763246,0.765408170476971,0.372472312383999,0.56598412959909,0.635503810564656,0.0244407488282775,0.553030784632174,0.710760772782268,0.79153759660039,0.477462661931486,0.788482613611001,0.895922214346527,0.885448959868441,0.455664119084027,0.127750208700146,0.971807244077392,0.594676573195635,1
0.300364591406134,0.307714337410435,0.334369794032649,0.951661900731374,0.565036541428624,0.892494897316279,0.246026180585272,0.487545531850786,0.50769601456314,0.240938446149235,0.456504637745654,0.832748165273586,0.0904332758240184,0.982321870014337,0.0179723606636604,0.0250311166031871,0.664467639678466,0.209718312471806,0.132430206034271,0.734663968132503,0.482257390495925,0
0.779522958821881,0.63256612514561,0.391338833516007,0.028752791016373,0.49692798797972,0.0826976783591112,0.322447807290011,0.872166150482672,0.549757123747012,0.995962971930646,0.992636894147554,0.380382512920649,0.802697988501914,0.010521429016524,0.598484264499173,0.446742277748722,0.245868381180831,0.579390831781855,0.992294055560832,0.149304159151316,0.864233154618755,0
0.0495624285142954,0.374205948083194,0.834673586461343,0.992193691490797,0.00618939142283704,0.921434317418339,0.827210986370052,0.00432867112525519,0.946191814288422,0.728125715975766,0.741910006063559,0.458177637732794,0.123730977260582,0.989791981008221,0.0185797316030072,0.0192618755782783,0.0106150436581304,0.656649634766664,0.0660607416947481,0.0347450165666598,0.568880251134798,1
0.00602682857456285,0.457498546773741,0.443171639696438,0.175366893131146,0.416651569112873,0.28470395227682,0.65955729684649,0.254276828889212,0.853117620845637,0.597074723578657,0.492708134801803,0.418248535505979,0.718564589795212,0.303973460574672,0.513341705364893,0.618845341127456,0.60390422450006,0.487754693374011,0.844780617716648,0.460787802323485,0.265333728795087,0
0.316652501670673,0.723570930995423,0.821926655188946,0.398170250645084,0.354720215782623,0.429762464474256,0.602382022275701,0.462749891678731,0.708708321849818,0.956652950599944,0.953546425216552,0.604699644646105,0.36778542416333,0.498781544947909,0.279367093658953,0.259058031030703,0.237707134312598,0.687145027448949,0.744574265866765,0.2434946462581,0.994307375492919,1
0.364465582196706,0.489061160240745,0.553190605190703,0.342799463873813,0.513371446024432,0.282132718979184,0.440728944402962,0.753775709043132,0.43445447508972,0.568719409158192,0.748107082232962,0.343914924978922,0.627158510498389,0.374397320430504,0.646543015350672,0.697076244723995,0.884727919748607,0.468920553113572,0.736339917557665,0.827775492874764,0.787652829840279,0
0.824234248723652,0.0878986046125188,0.252159184353894,0.121589050035491,0.0125156243361147,0.00872722911279682,0.21731495705309,0.697386999176532,0.240520020777307,0.454739425774252,0.325875860302435,0.00851538828843064,0.0418923013356525,0.238366711609977,0.648681435480076,0.903306150015311,0.688474527123222,0.101102132037637,0.94637397008584,0.784692414676142,0.93228040749103,0
0.939706085195071,0.615375918190995,0.527358753545477,0.847504812288151,0.682500622425069,0.240578824976746,0.372472312383999,0.745234643991624,0.0772011232214288,0.734123265679023,0.577281422824209,0.598205209089032,0.786450936988833,0.469600401921154,0.846163410036118,0.413987576629791,0.655820238629796,0.192626721035671,0.555516624370004,0.297781194156782,0.743261565673978,1
0.00816287107199767,0.152267212996518,0.584054714922414,0.380022998811726,0.833888682632996,0.000896174864421746,0.538148913002436,0.0181248755037225,0.531929755326873,0.489980629057102,0.764939386974907,0.0680224457713348,0.31938009088555,0.501716738937476,0.243519342789686,0.177619099339523,0.855026572390272,0.668017670334114,0.361135537530914,0.370282279696782,0.833722875127031,0
0.119325010257113,0.843277135890467,0.681945338225978,0.290293745243704,0.384015919735348,0.172145376191888,0.183497957985425,0.282778556997041,0.462983671607007,0.758064066605465,0.878268355968403,0.189933975223264,0.783424479597351,0.257719780637956,0.85399548357313,0.654856874937663,0.409783438634172,0.683281286519042,0.437970738293819,0.527143780511648,0.936750371233476,0
0.272323498832748,0.814987670001538,0.71794416450396,0.649131769937554,0.841698951206484,0.30978817775313,0.731151829794104,0.330757369007942,0.927416896080049,0.646839862957517,0.718380862696019,0.557648932035252,0.797889707842812,0.715888193664206,0.724496209998944,0.628322174215691,0.811423904169788,0.627282967112343,0.51154929237269,0.533222758456801,0.536239699072037,0
0.551881183932042,0.814987670001538,0.633163426149606,0.123308453949214,0.470102871483157,0.150781428821438,0.531107024418317,0.260018943333605,0.383940558695868,0.314030817429555,0.603661588172938,0.50661339145559,0.909785361299636,0.164643945163294,0.894011944038134,0.970915663115415,0.543368212160185,0.857088866277128,0.171653503038844,0.825430769457246,0.46452032308247,0
0.925170565781404,0.933470273217323,0.89443553212335,0.936488794955299,0.362950337141472,0.537341000337417,0.353364328441327,0.733571151219719,0.148130802338403,0.989860253498525,0.869666669267011,0.612922667564759,0.424135918127593,0.736503494661505,0.335476341377852,0.252337350124015,0.282222052875911,0.835306541859413,0.459501839200321,0.302654139350102,0.899073208151571,1
0.330824430372198,0.536373753218158,0.913259859680508,0.685505755425253,0.645255511724015,0.44636608785777,0.839864330853924,0.471340328824912,0.934124699566217,0.676423931106853,0.303218059849377,0.803612332083463,0.578834178186043,0.617254027535844,0.379206972883914,0.0586929338627638,0.615284077786232,0.851533393312567,0.255267824274701,0.519524361939874,0.581784284891924,0
1.0,0.644497181335085,0.233011710243575,0.980393002301727,0.34035036486843,0.692084368322604,0.0910523511372026,0.859451798875266,0.135939263607871,0.611535812757176,0.510690774104966,0.270614807796333,0.838940384934131,0.765621477035863,0.884313741103676,0.724459810465101,0.407126832701606,0.174077620384555,0.609763245544835,0.229395543605597,0.61100453257992,1
0.732744624116593,0.226800767696205,0.068346215678989,0.734419732559593,0.207907953167962,0.91560099878583,0.25348444514363,0.596573899323061,0.396657185023241,0.207747344919696,0.512399541721054,0.379843095281209,0.651320798483426,0.57284942809657,0.403305113747535,0.259170390318802,0.0750271898529774,0.177407880792681,0.482413917060572,0.0607155296975453,0.310781202072528,1
0.600762748410128,0.197486639891064,0.332526501337199,0.0981123167503315,0.69536089099777,0.314579684829145,0.377649286342272,0.310228365990958,0.17614969154822,0.252703445951389,0.465395629587867,0.413506648612551,0.770467127191953,0.397195402439639,0.599046781463104,0.663049421382722,0.703596141874171,0.494510733252976,0.296583922656225,0.531167573773931,0.182932839088012,1
0.988912875220643,0.601072526740719,0.730380052322223,0.55015890518814,0.297440025901566,0.058210219644189,0.411634110263655,0.921491546807442,0.497653226245127,0.943081517059662,0.972509932088666,0.332265767459456,0.915139572323431,0.510702809642683,0.844266464465473,0.902168791358572,0.590113749917444,0.757835395710665,0.673671367681871,0.558483501043066,0.834070326421895,1
0.659849713329404,0.382591571574798,0.263861658420798,0.205606795632625,0.486870209220556,0.0615920083134305,0.659794405363349,0.503530212333659,0.442574462408418,0.710928055688263,0.636363630723995,0.447422588558781,0.662738614772931,0.488693618898167,0.476844911685705,0.373599113783745,0.205112544301972,0.266916579974363,0.36364272741681,0.349970988562637,0.576075396238224,0
0.863624497327724,0.267250573323872,0.223454069381495,0.17579105255282,0.81273953848064,0.368993197845807,0.126497248222318,0.934897000175806,0.0974847774251871,0.642863093727403,0.265922185416059,0.221246033842239,0.6834366381179,0.0828475854525424,0.798928123970907,0.571906469883751,0.869466226939429,0.10026395705081,0.992294055560832,0.615692023134179,0.172838204426877,1
0.799175067398623,0.608920638531606,0.716074994082714,0.483874758308811,0.313886504243573,0.839590737247839,0.739073282370601,0.652565542608156,0.641582134850433,0.219397422079584,0.341079780646094,0.638237192092943,0.699315142091135,0.781308314718605,0.647562156746617,0.227259353488358,0.451318654134519,0.792274121174897,0.640532468285704,0.199196539989095,0.362537684248141,0
0.563130709739548,0.393065999130864,0.517109595465368,0.843879613668203,0.183637740760364,0.909024330802316,0.606480235965788,0.598191161958649,0.656795220221741,0.567517777890975,0.357338050265427,0.544361770102985,0.652802298374602,0.791560229546235,0.724496209998944,0.377904760488798,0.254124748569577,0.572248943805662,0.552707958009784,0.0805697941777478,0.597851435381002,0
0.380559110005977,0.85436183361425,0.848503853436362,0.420796234638334,0.758766007831285,0.535048113157471,0.186777236632661,0.713725182627962,0.475073901834183,0.78449251936926,0.706979101123313,0.176471255664498,0.479553705543658,0.464276013923943,0.526806089245373,0.52810798785362,0.870908729242213,0.794947181553361,0.964947530121928,0.989951108601632,0.82545876780621,1
0.218004401610559,0.503107335362079,0.551693566371747,0.31696896421789,0.153094260757147,0.0541529497728246,0.214007784187287,0.312229695272758,0.261322658349382,0.376236071033922,0.560623036161452,0.272274654190258,0.431869995079941,0.157832821705788,0.562808743151262,0.603509297312387,0.306279791110022,0.383805215134551,0.664097640804945,0.172500384027955,0.331566592517063,1
0.93751635342592,0.563478256979955,0.264268025387597,0.88024224680756,0.274856555148639,0.355244119839733,0.353374315827656,0.951534089940836,0.249976741185095,0.956663452512841,0.961346466510852,0.395063683431697,0.80717474236698,0.592302076604521,0.822441153403687,0.947404746524689,0.344280290551375,0.360797011177145,0.781577178201074,0.154581909029791,0.705818807833959,0
0.941412958585667,0.203724976547806,0.0501123707740741,0.143136499405863,0.54549204032896,0.185803679563523,0.0883656369880708,0.982906913686745,0.0411906369004859,0.252703445951389,0.463373114625429,0.0947085746283547,0.904446180911841,0.097583728222433,0.789949609618921,0.728152564285622,0.749389192604985,0.140677139836593,0.943749335581336,0.87952855381972,0.578173219238902,0
0.398666903068859,0.876325659030792,0.776215324098937,0.0200877650358008,0.0907280475393536,0.0728442951586898,0.269438896534737,0.604251651886872,0.106557024393721,0.897592645908334,0.972509932088666,0.162519636157288,0.307916634458161,0.187084587528386,0.23977927337382,0.348477028468227,0.215134370436198,0.866669297136613,0.528745558179518,0.193150104834605,0.940366931743391,0
0.972259774388363,0.133173135695937,0.868060047034005,0.968214070709686,0.321828769247257,0.335287620721948,0.109853805037181,0.648581692461576,0.0205404346189019,0.494950247935652,0.265922185416059,0.219366210584956,0.255825033894313,0.940133096098613,0.00682838590381149,0.0261913202773153,0.114737576396355,0.823169447443218,0.439243320887116,0.257583018999909,0.246962076261119,0
0.158219523213544,0.484395339150024,0.652156810165414,0.591200121042491,0.981665002121051,0.635511087440551,0.915550659217282,0.153082904690175,0.938812932988693,0.574891871063138,0.235594774473584,0.956597200996975,0.650198693738746,0.677877328188755,0.745112488700292,0.545000431117065,0.870723928125778,0.519441105484561,0.439298233738498,0.784692414676142,0.090676270144043,1
0.553474185247656,0.622036196853544,0.490252849680083,0.59273787200015,0.183627059604828,0.528848684880018,0.465333498666447,0.40490357559225,0.418867668397422,0.47429988182356,0.481572290777318,0.296673877163582,0.655664682744544,0.618094038942519,0.602915688061582,0.431347747750871,0.203545924179488,0.509532715529453,0.353296150240846,0.211320372000324,0.749226807507984,0
0.675564969398684,0.557180343082741,0.182803598074901,0.072795426252684,0.734003439772543,0.407268973549977,0.211429996885069,0.390746138969278,0.16212581524567,0.160640431182812,0.3016922055404,0.45545057628229,0.855475241907959,0.237700826793602,0.810221109544538,0.835778746755842,0.807274289048361,0.372476636616298,0.381096306823731,0.548486862314231,0.191231379795723,1
