feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,target
-2.2848989711410903,-0.9545554680013969,-0.4347902257008236,4.794857774570046,4.258184173255676,-2.3315002231501665,-0.04265695050530942,15.2953228268778,-4.526627363431183,2.6144818266545613,-2.678678740570707,-4.689973228799653,-2.3073842154406288,-0.02414966423375997,-2.103103076673116,0.7199012284393117,-4.6860111123453905,1.3677939013733988,0.8669901755104167,3.1430777826672625,7.769963326195455,3.920506637858817,1.5254940836693625,9.177614261165232,2.6710675381179225,1.3658437135415458,-4.874069589184368,0.7790528414897153,-0.421301225420851,5.17602857840685,-4.079294005062351,2.4283652162547003,0.9859280744749612,-2.866496446168501,-0.9704449744643296,-0.532493389783837,1
-7.490844360812588,3.8342261844207446,4.9001459796847895,2.49744599080416,7.68626775582962,6.66214416189225,-0.8878587978328418,4.921746761168649,-6.71852759544571,-0.8029044624178909,2.761197475026501,-8.136567759081569,0.19231116062337916,-1.6460324470507768,27.737621080342286,-1.1481032569853273,-4.152837250495286,-5.978092341794397,0.34581462845752375,5.89734223886615,9.906425780378363,-2.3343206911563437,-0.6837075718175765,5.242203428782411,0.5955480676738798,3.272239366196591,3.7025643892535482,1.0454433465141892,-0.07939610439383671,-1.6372931546142908,-5.736756224341827,1.6825480420613363,-1.984617005699565,-0.21611743764834346,-0.4910005284823695,-0.6218812509188357,5
1.3281350193889971,-1.2800186527243822,-0.3687430410351613,-4.2383662191995475,3.752296244511468,5.462130513622824,0.5744575356868202,6.927283766098608,-0.852380841460465,-2.624553535768719,-2.133773535358089,5.996037410014889,0.5136156590532965,-0.1252531576017133,3.0024422780916136,-0.9826976773223917,-0.8953512123323937,5.214362550222626,0.552010721576657,-2.330788930083047,-12.589534926174041,2.0431419852132464,0.5837647451301456,-14.615815707453603,-0.4462609543834879,-4.242094376112084,-2.1874510198567427,0.5704822427994982,3.9622215403206216,0.9599634001039681,9.10783520956135,-4.4514551049297335,-1.779178401090396,0.6194551967588937,1.3751418812032248,-0.4945447546877237,2
-0.08257699124048545,-5.2443039225547405,-6.38866378798225,-0.07676954860865814,6.21696899086534,3.285126022736307,-0.20644710958739912,-5.089304938110496,-1.321012874194851,0.24471155559671065,2.539595343490037,7.279120766479222,4.9632980791385455,2.4454385758062585,-9.210987473766076,0.3064580141142809,5.585455962654867,-1.5060803207360176,-0.7236087588439861,-5.4735938002477145,-2.7551813711258264,-5.686175836123753,-0.5762375197272179,4.818320475194469,4.101902386506652,-1.8561669973179011,-4.128040227835237,-0.7123894334663217,-0.8860131345398268,-6.0502139096418555,2.740840383581919,3.890827672975135,-1.4635429300203584,3.491312006605023,-2.1036886665333756,-1.1940835338487823,7
5.816934395573499,5.554521061173761,1.597912306559346,-0.743703890890216,0.1058855414090657,1.0478159549163526,1.4377239944156015,-2.365985148258473,-1.1873548748011178,6.125174710984037,-1.6402484028490756,0.636960224853139,-1.7182727617877231,0.040377701280635336,2.6022725914875844,-0.48100420627285584,1.7417750799960374,-4.384917346816005,-0.49886667889696434,3.518386064161131,4.364955758479676,0.5626104108594545,-0.3746505204990497,-0.10595795665265939,1.341743632624429,-2.6741443454211447,-3.408121520918718,1.3686105119767311,0.11765320909505217,2.678945837824091,0.21982535464920594,-2.573415693839922,-2.9230890724531307,6.334573903394371,-1.3636309381401976,-0.12493681541516574,5
1.6153559146866838,-1.1249591066435487,-3.027359938449326,4.079989188689903,-3.3110232182754444,-1.6225094115285392,-0.6085868262963523,-11.989509151465121,4.041055628473347,3.8999410405204182,1.2393780240559016,0.0366167942866209,2.2542922748633814,-2.695241204160706,-1.9001555738795501,0.8686327565190389,-2.213318143076373,-2.828951802963388,0.24694685344263873,4.317818313986055,28.05680655698936,3.8820484654087943,-1.2280171470883434,-0.37497044249504213,4.575654912174563,4.687170958323396,8.607528311508617,-0.09333000995021176,-0.8281837965436543,5.906791804996118,-1.6635880816220272,4.6455567594559835,-0.5775449969799279,2.4712524289189246,1.1622005604110686,-0.06129319322251206,2
1.6414712545503314,2.1634075035648643,0.2859890945259842,4.15331595916359,0.7992354309359677,2.907219124461082,0.9907702785021403,-5.334876755511156,2.1887894459205612,3.7122180777331617,-1.8310188967381102,14.600249773126258,4.062353893247887,-5.615972864517712,4.784680799888968,-1.210200258130731,-0.08264478378719509,4.2861641619294755,-0.06261491549389583,1.0686399491437042,-3.4059667089513983,-2.428233122019331,-0.6101912832780388,1.8953792596470136,-3.128715035639817,0.28812872136263623,4.430316570515589,1.2725846117196498,1.0320535870851706,-1.9668593213049674,1.6503450291773731,3.903477486231946,-0.48348898779594207,1.2974564142511757,-0.8251254624407978,1.5297186674687906,6
0.41079953561858673,3.9852918268721,-5.132886257106299,-7.486979905983492,0.012706529226361507,-3.5663816214856583,-0.48210176645162345,-10.91416893959897,-2.7943396546563983,3.5697708101498398,-0.2982096223125932,1.3355777069464143,-1.9141978522564091,-2.326264670699609,3.116812713263241,0.458061482696092,0.4582319906839406,2.5197416266872663,-2.832204398641414,-0.6651183356132582,-4.560880478787774,3.060984847634516,1.2287046452530497,5.791367028008111,-1.3962539443332602,5.890512763330633,3.90780094914759,-1.1652123354241024,-7.496904886469872,-0.14932226702502005,3.212104380684954,3.2687376115559887,-0.24920758033752277,0.9729102002441166,4.856497670854381,0.8702160189865044,0
5.35240834327825,-3.4748206799497363,0.6601295281204608,2.2472423499111867,-6.423788859509465,-0.368574728737308,-1.1640166226823196,-7.910279547886699,-0.6739183796683161,-0.8943022949125213,2.15143140180285,-0.04726518630295384,-1.3611826525681994,0.031684537567562954,-21.88762180782831,0.032632825836646,3.3765462872988934,-0.5797669591221608,1.0856557282070993,-0.8658738571388138,14.374971284647375,-0.6348131605274347,0.46999266724059874,-4.833054903146817,2.220557628677226,-2.5066179780217395,0.41709261781507845,0.18575297233611454,-0.6858747559646843,-0.4613350794905209,0.05352259153679628,4.193340621240076,1.5649421575007731,2.4208561729194233,0.77309594309473,-0.8434529285869697,0
-0.2913582611641591,5.315070944287547,-0.4545375379891695,-4.195015320278579,4.437254183187317,2.9788360706836343,-0.541856266776378,0.8863781902796385,1.0109710106594987,-4.453716471736713,-4.906961657493106,-8.152463329243798,-1.0127758931300237,-0.18067858894539368,2.644064377822376,0.6871051130872674,1.1566153294259274,-1.4695036623027704,-0.2652068430938384,-2.173944583433766,-16.963077774021446,0.7543332553281774,0.3605994106775138,-7.7779502470063715,-0.5427649288414114,-5.0016702867553535,1.616107453008984,0.16518730410459406,3.156030878513808,0.3440112619707192,-2.821442438779509,2.0834140241412418,2.707120989110437,-1.5685760251541643,3.478024777407545,-0.1860185400823705,6
-1.1512608682641972,1.9367608485095982,-3.6444423826252477,2.00795380680649,-2.0697680646134464,1.6309515237320644,0.026902873998920183,-10.235721668764821,0.40882200024147397,1.8821248509115978,3.84960007416006,-2.8783529790199,-1.9398463626786104,5.36811165003604,1.2664195489813483,0.6513466881517419,3.664332148064209,1.039335332314053,0.02226961095421773,5.317112709835173,-5.143517269416069,-6.182327854100272,1.702339315885742,9.03506466247892,-3.511488231437351,-5.9091796309702325,-2.2655841992413097,-1.3121310977139549,4.4973325329115506,-0.4642015992850723,-1.211782082632105,-0.1617342910288796,-3.1142369409680293,1.5520481563352337,0.7091287753689282,0.10267289946151366,5
2.470941612756025,-3.9040544347819215,-0.8427133535597164,0.8685763361626846,1.0929775692588553,-3.289546553828499,-1.144864709578362,-0.021382407282639626,-4.5204848805638616,2.563320589970685,-0.396075819709544,3.7675580861742897,-2.019072433957334,0.4915073060763486,-3.2958411433976433,-1.0014237924555012,3.094216009252434,1.4184373933052186,-0.5151461757773267,3.0831303077087755,12.296668233577503,1.4917203306047084,-0.056612757983893335,-2.5977149373209345,-2.298108781044026,0.6163475416778087,0.593214400206773,-0.9240488179205163,0.2844304069453424,8.307979505528522,-0.22868686324110032,2.5696092763363225,-3.404812621278124,0.6480015522323042,0.21475532551653886,-0.1158541645328555,6
1.9829990485772035,-2.4921611485118462,-2.5386825104620234,-5.956065864282227,-1.2837957484570501,-5.045290728195787,1.2707208852940812,-9.554743897951063,-0.2730536316916371,0.6337422089162108,0.5787355343484359,-2.2401561318193783,-2.1714726464855,0.7061684683909224,-9.770355570241119,-2.5720683104710256,4.20916067386419,-2.471299477880855,1.9241573217640853,1.6443623097081737,-2.7421061140377634,2.2988685207113173,-1.6700413932054534,-3.255233491113581,2.4577834385907478,1.4179068836006046,-1.2602418237828057,-0.316502287896776,1.0919944972398776,-0.14000466715860538,0.5214920928709246,-2.297081487596688,-1.0801372893538197,-0.2071072506190852,0.9125960137927219,1.7293845222615407,7
4.1617175992365,-1.4567813109922465,3.045714518650022,-2.4109852876486215,-3.319763323897926,-1.9182198904158563,0.5375926611741623,-6.105281268599208,0.46186343794340967,-3.6951904951958845,11.08189190789609,-17.913384483362506,-2.9062633807850027,-2.0157279630801437,-21.20500459731614,-1.1561890248515068,-7.539823088878823,-3.6250685667629954,0.6317367339386531,2.973151551980871,12.000685270086095,5.610772412503253,0.7402698347680738,1.2476901511566616,0.871302633394605,0.4865243568422918,-0.47585738006084166,-0.5773341324738145,2.7988569513085197,1.6989579566022388,-3.021456212707072,-0.05184530188599212,3.2877280872548558,1.7612872633311953,3.668920801701131,-0.7401947695964977,7
2.7371175475467817,4.022373270004685,-1.4873729103071192,-0.8071223833683459,-0.5657318938801275,-5.623405550241023,-0.7447955023135188,-19.007345755491492,-0.6230778688003611,3.8642689047304937,0.19200871954951992,0.6037180646511962,1.7726055984428615,-1.7772316994939417,-7.211918610076474,-0.8015254071822692,0.9911429946458727,-5.650175086581078,-1.1977693709820096,3.0442767678704006,-10.359551027335364,-6.521769026725206,-0.012920113856482581,14.95484513033647,0.9976368060486824,1.5010938311765387,0.8807175158275526,-0.1495546555535895,5.708863967180787,-4.193620866826354,0.39881817472388237,-0.21124053384070574,3.270963999415973,2.986634073355922,-1.77752724988608,0.04055895315475796,7
1.0380772074837763,5.085010845716762,0.15833628418020051,-5.7484393357930905,0.760088303401252,1.210978881894528,0.1448696188622628,-8.01025787260138,0.3761306175188801,-2.526209818716869,-0.7168649752938279,-5.753909012337234,4.673013199552205,-4.309712748367699,8.73196395035682,0.12528777950027536,-1.1636465600576413,3.0538376583393037,-2.48481720883349,0.06825806839668958,-27.38532196173039,-4.870798723662165,0.34551934340917273,-1.43891388367758,0.1412224703796081,1.8623816492777658,-3.427582020865342,-1.9631603015741868,1.8643658624269381,0.6451997211793988,0.6725246630702053,-0.2378670918807213,-4.142041146350003,1.8441886916444825,0.850109409118406,-0.6384613226753326,3
4.116510553892708,-4.396830290253082,-1.2608523801224012,3.2045155145987665,-2.1461145111089186,8.796016414568879,0.30424819707815715,-6.295462557887061,2.2291486312618094,2.3514799041010415,1.4232759848822158,24.36156308668464,-2.0004758127689097,1.2966994889736432,7.533834386528639,0.4616540525313669,1.396549718127601,0.2202488643903764,0.5086737120445399,5.610079938457346,12.113446790241687,-1.7617524926259835,0.27618698797253466,2.8370102746119943,0.3170938897998028,5.405766547807195,2.6354972674561092,-0.4921401026718273,-4.316978306361772,-4.3027291808095605,-10.480512088820214,-5.307525959075893,2.533036571930485,-3.641737615163228,-2.2193032524996212,-0.15840891727523346,4
4.509314095750394,-2.5785710802258643,-0.2409900257263209,-1.5531184781579157,3.7035979312382015,1.7598082404317241,-0.31142537935887254,-1.4802785648847003,0.9138006793373769,-4.244806927306918,-4.26956606522267,8.827579431989195,1.3778662889481366,-5.262962818760116,4.640619101802839,0.5858358158440966,-0.8528181143598303,-2.760848270782973,-0.6585364119381887,2.2645453163786864,-1.3942396401359225,1.461365411501677,-0.6887765338227112,-25.468406907946534,6.148183827211588,2.039156917080455,0.2964210449486251,1.122584312504596,-5.790577003450848,-2.4076783669333155,7.4634884790823515,2.234527261861011,-1.0626242993190094,0.8032147929579151,-2.592982012847167,0.012373152590118891,5
2.8343164861845365,-2.0890884131459058,-6.50184548249476,-0.10689366721401006,-0.1610197087661671,-2.4023622852244415,-0.019062189174970733,1.7289884983348327,1.8813224901732708,-5.001507834942156,-3.2434962474374736,4.206074784609964,-0.9122004247752553,-3.235637252854838,-17.86762260218586,0.2521330057687707,3.1247235183814785,2.7579227140868654,0.37014293923076985,0.12253777434302249,-22.40655815392975,3.381702328971278,-0.03857199678230726,4.418586230584237,5.007333582613874,-1.133599208680939,-3.900021935581884,0.6414095863544408,1.7550531110402585,-6.13008079094548,-3.3961154815713086,-7.018852394249332,1.8795945588961285,0.46996972299025885,1.14102171120218,0.16205129152772738,5
-0.8162364927744332,-7.727301332965692,0.6628353827654547,3.4065626045482476,-8.411367231722512,-2.647067994028829,-0.17324283632441217,-3.6414368926184326,-2.744428576225693,-0.9515946990402819,2.8758551202812077,-6.709801471094386,-2.8969492843249816,-0.7678842064960701,-9.092769622248582,0.8414125016966314,2.3983632246935156,3.381145433158661,0.9446992281393893,2.6400735740596604,11.515802993087354,-1.7301915811222348,1.3830875336907702,5.607378489749789,-2.317129392050245,2.249047687208026,3.2705957867863917,2.62857183482847,3.9730147797791555,2.766095699536293,0.9418912274652264,1.013904758833914,-4.6907427933444446,2.003633768369338,7.4885558330326845,0.38564833745736754,3
5.797995894146014,6.0014654801418175,2.948956059453303,1.668606063380257,-5.213477769916001,-1.685977466348489,-1.1292232324241576,-4.8883391722200376,-2.463411279481778,4.333837873302001,5.060529799435798,-3.8621924796797042,-1.700258716079544,-2.804310973150396,-6.707331416163702,0.1240139571697431,-0.28992558490066056,4.631956436228307,-0.8831102770381978,-6.620110782002833,2.9238188441590136,1.4227974894997746,0.0409566824176024,-7.970714985503118,-4.371623065131401,-4.57983394487337,2.705462075378776,-0.07336227412979258,4.298334560144255,4.502508398133834,3.0328128660190155,-0.9151827066168507,-0.788605559629354,-7.333858350935074,-0.2704643156883062,0.4205465701160425,5
-2.7739257982784276,1.2811928284507776,0.27915514057781143,2.2075994516074586,-0.27055412675890755,4.707577009163778,0.2594857632318728,0.33432384570312834,1.5137252909058505,1.402431875227471,2.0462555223420167,7.962226931267573,1.3078854498523445,0.05252412310946819,13.747160957286376,0.8042159900716158,1.1029814038142827,-0.04129748358994578,-1.4964073935110618,0.4210028039679916,2.3059150198448806,-1.8980735558790982,-0.27859803181160886,4.659843518093771,-2.786039553294765,0.33854345333863023,2.588149261598458,-0.5837171609746881,-0.8182247481830964,-2.7914192673481173,-3.693928846611756,-4.415649111853247,-0.7127493789670951,0.0778305321433701,-2.7807594040843675,-0.5956905136471635,4
0.9670631628134663,0.6036152328952816,3.3074633113119996,-1.9962546953852378,0.15909872072031916,1.3324873373537978,-1.5343325797334937,0.5908958431262429,-2.2014838846820317,0.9099212791910589,-1.0395761842106257,-0.8079609867793602,-5.077708499170154,-2.6870107088337862,-9.805271256975757,0.5965983096632285,0.25368629944609267,5.7945391637709225,1.4420676487208224,-0.6106169077550254,-5.633517896581794,-0.920290960426482,-0.16895500518689943,-3.1599516915865937,1.368910647218188,-0.2001037690390759,-0.40444828245930764,0.275233203743223,-2.3561468584911975,-3.819579441068206,0.062131772658341466,0.18737351754596832,-1.4972029276304148,4.83124683884766,3.440476988693092,0.17987928985275667,1
2.9825874129926757,1.229996497904887,-0.33168462536948307,7.643365667936238,6.169958039647134,0.9865971049279878,-0.7645316241038174,-0.7265829550539132,-0.790657279563711,0.5692647756977949,1.10913652617926,12.65289166178537,0.4409870535625632,-2.004946613843016,-18.248169755910624,0.8563021839422018,0.2298237652092887,4.73958794053403,-1.2242848649317208,-2.5160767794850125,-3.6152645161041264,0.5067933418874815,-1.0808216614713406,14.456894759949451,-0.4233979856019201,1.037495633619399,-1.1540235018056846,1.2014344180172516,3.2463878921012386,-5.471238953870578,0.5431532727676747,3.5396985245455146,4.648798120872273,1.8042165208075651,-0.5888725501860888,-1.052399943858164,6
-1.2444615809598947,-0.4703677933595256,0.16179804718192115,-3.5789496565723957,0.1728170865236517,-1.3514511936549578,-0.33509753331773695,0.7750406787513704,-0.764314587011158,-4.589124162763008,0.17193477215623876,-8.535077810459484,-0.9242187824977248,1.4851567245389607,-11.056057233723358,-1.2872201089583537,-2.4785361495849205,1.408490412645424,-0.05195244868906001,-5.2393943645611465,-6.154843316603326,2.21918268600923,-0.2255673707048585,-1.0465309141544092,0.7106206744509074,1.6243612222655266,-1.3489776894246277,-0.21454412107836987,1.5678788967944013,-0.21138543627153283,2.385463442783098,1.0048012262588837,2.8637282399279087,-1.1884537622173523,0.28451036663790297,0.6295106286624195,6
3.010946090832445,2.9876014722758546,-5.708288057456692,-4.318643287206143,-4.312012589412242,0.05266118982326229,-1.9830956868201832,-11.873666590981765,-4.558766250080205,-1.519268357739242,3.164008718251127,-0.8016659420929564,3.58754422371623,-0.6093252234596136,-18.09062877046348,1.096514181891134,-0.7595240682943161,5.137201137622553,0.3652524962288198,2.1839643261032906,-5.855328395578851,2.0587644693120097,-1.4793447191585791,10.028776753270966,-1.5700274808604293,-4.553296139823374,1.5071340958036383,1.280196242407184,2.183712019233692,0.8732766712929951,-2.3913979905327882,4.62044289550058,1.8340878061068968,1.9900758080845478,0.7181243853934979,1.4665719476600692,5
-0.5089489387099702,-0.6539684036550322,1.4360919731887978,1.7944094116742217,1.9695510596571468,2.0516480697884516,1.0279121956928228,-1.4177869078542402,-3.672899953668389,-0.6846347150685889,2.1572679374482693,-9.122058486751076,-4.363332448812313,-1.361788672990081,-8.819231144060032,-0.49039185858233203,-1.321564402021889,-1.1240500971719372,0.9762558402212083,-3.867277586563165,20.161766808314898,8.091576215781043,0.41983335196083077,1.3591489544209825,5.416043974208579,7.15433909931298,6.261837772442211,1.829051874203506,1.766486176801238,-1.603676507380003,2.011755501349416,1.7878963771356684,-1.5423400105858631,1.9001790704494068,5.972754606138366,-0.8298026560326882,7
3.0956855749814616,3.0704553101960967,1.4002461155169772,-2.89838611082757,3.3155182372843215,1.5322617883920073,-0.8339737015233128,-15.949326582079225,0.30976425009899256,1.3026266761238043,2.391625866192271,8.408767495494049,4.931582801312585,1.001105832942237,-3.43201208004271,0.021533245799002534,-2.1012618626574024,5.43650698571639,1.399037932914943,3.62723622125326,-19.18171446822875,-7.202366747500796,0.17473340289780373,7.089626965882311,-0.25536951040346945,2.842433654392731,-1.5138799390903697,0.8178571369212403,0.9065104345189554,-6.7895209324236845,-1.3743411590834622,5.733921515333183,-3.6123321147110063,1.994959159880645,-2.462115536757721,-1.4976977810950587,2
0.15800603126372237,-0.2539358597794834,-1.9454619633996115,-0.5458851290906913,-3.4233305182764875,-8.753157082419246,-1.1597706794380105,4.18678914819738,-1.6643823780464397,2.6798931228313405,0.31734813277558094,-1.904589055292235,-5.275321478255476,6.705970093265795,-12.326570876652003,-1.0886985944572918,0.08996194008217906,-3.09594149588266,-1.2467327579170129,1.2336884033820983,5.384970648432005,0.20969174665296342,-0.19878037807372959,13.720106407173382,-2.0611292666138104,-3.5160141987127127,0.727853324612205,-0.9459751714786614,-2.1457210979285617,-0.24019101191369652,-6.029565619606513,-6.122285435328653,3.415183354526435,1.952678632326112,-3.181615887121025,1.4925682120397767,6
4.82300455242661,1.3297097990265414,-2.161603855303072,1.0358301979212716,2.009678535709485,-4.952463280468487,-1.0139121282185455,2.3270029756499055,-1.3403004786570514,-7.582197775941927,1.8761667162998752,-5.246757444098029,-5.128279574804486,-1.9016170432116142,-4.21030764404663,0.5842144556857201,-3.098028713573857,-4.980002015255216,0.04094924342259827,-1.9849935932467462,-7.29047815929385,4.080702167909043,-0.4793837932815222,9.012402249322525,-7.698017729756749,5.23657245604236,-1.8078517400628056,0.6471040572730155,0.04801365349628517,4.480489171652555,4.274200540811892,-4.3431617962261555,4.2792899153425985,4.917424236939443,0.5496789728314215,0.6309807007148992,5
3.7930713898174986,6.660967398310251,1.42330288735123,0.20887324101573834,-4.688410130683998,2.031063072828232,-0.28345305912172136,-13.804195571648322,2.670242369823013,-0.21930086489987743,-0.07200870281157656,-5.699367668706666,-2.438737673184961,1.8565945575794303,-8.628155354540652,-0.7698171922374181,4.683492143670442,-2.207651844990141,1.1783427102956952,-3.4426180155015373,12.33764649483419,3.204435843810162,-0.002066082954175022,-13.18089872328138,4.993603365357069,-1.2057332173326891,2.182967996835705,1.0868613524384179,1.4421924102993342,3.0006280748144953,-2.561007892594706,1.3409993321125295,3.455583032451421,-3.440960683007219,-1.0164514903188517,-0.5566121545313033,5
-1.5318460188990461,8.8332927730359,-3.2393945527337484,0.5681118747058567,0.19049765120189244,2.7460441175911994,-0.11153276068617643,-28.531429584563874,2.3950070080145265,-8.641973356017576,3.2573064257542215,-9.971779275225893,1.3059291602427379,-1.2255248027504748,-4.444374036884836,0.8510194473967181,8.113182724314273,4.4623680546384,-0.2831967544931282,-0.085389002692841,-16.176989029921103,-6.834626065726312,0.49101039654021295,-6.259286015694189,2.7228675349859763,1.927348238439615,-3.3014029637085307,-0.7136632205879101,2.2506740335819244,2.8724468037803694,-0.6494903602867605,4.63556954269471,-2.870216313980775,7.078301470653514,-4.325120336861784,-1.8006688686210368,3
2.719560665311272,-4.343328618650261,-4.563293017047224,-0.2412314521291341,2.6169698793670926,-0.847183487660248,-1.3407025442117844,3.3371165966820575,2.8636189836256882,0.541282288177775,-3.986862398731327,13.27662036854095,-3.8637950291023087,5.357149706309935,-3.3264209938408045,-0.2893235803859309,2.711759478528994,1.2103295351489152,-0.2304036615446692,1.9537696973132672,-10.128326582625917,-2.9075922021233436,0.32370251759625845,4.528801164017539,-3.803177475740786,-1.283034333325406,-4.542142352463868,-0.518731253514196,-5.114423470021182,-2.593612702143377,1.2623814590395044,0.8681732154527688,1.6678307529929417,1.8817583911917655,1.550456139097522,0.026415077646002424,5
-2.7747137880585786,-2.4582527912632846,2.730998891891424,-3.5241396899976327,0.8697214679686778,3.251233985974926,1.3065164191954535,6.707843211045712,2.8566475597145757,0.6763999460706105,-4.49154251396982,3.6896573585022807,2.079458863532172,-0.7324277268665905,10.05693308941238,-0.8256493568395343,-3.252119384579472,3.2608942560894216,0.8530618651484447,-3.018548943227832,-8.547180049635275,-4.607618013171185,0.5140973568454019,-9.43486035190793,-0.5724433008852474,-0.7567327891914066,2.102798463443084,0.42010896683375454,-1.069061880433745,-0.45299623372348097,-0.4013944822545161,0.26802113573962094,1.0683848135939344,-3.1018085989986086,0.9290491926715757,2.332058490255782,1
0.0027504447125787923,2.057304809090718,0.9294124840840161,-0.19206836684019957,1.5741950502912139,0.7956273558935769,-1.0730573143247824,-4.80139347580541,-0.103451845417589,-2.5922542442285486,-0.9341352822451954,-10.381196820620945,-5.253410638577084,1.0073732429393072,-2.4574008540587435,0.37101527024412284,0.05579833338858142,-1.9810859363199906,-1.5793156082548674,1.5490610202201136,7.005362409123975,7.781395399383119,0.3812056802039206,-6.644623811284817,1.955657928927304,6.131412244843547,1.446092477086058,-0.21529161841617325,-1.138474936344402,-0.46948771791547794,-2.206483544386878,5.537433798533872,-4.916892143116869,-0.554816187691662,-0.854888072479683,-1.8712764089537495,1
1.9571385293478705,0.3081061529197334,-0.3327207249979086,4.156870454005353,-2.0925212520121583,5.611568574282459,1.3439839886504272,11.343134004851676,-5.329979463666249,0.5519071443732804,1.968306753412954,-6.555301302778395,3.9258500436118964,2.3331279059207604,-3.1902954092756897,-0.3983059034387714,-4.589918933127056,-1.3972943699653642,-0.10730949308932937,-1.8380722640671814,2.1329733052548656,-0.3027836449540875,1.4303915138859402,20.886553069413957,-1.4492485343598136,-3.5365599669523142,-3.0474266151084075,-1.3363198448609133,3.655313466857937,-2.0426588574516393,-5.049035756843628,2.343807499268398,-2.0740908144964787,-0.038914341443355926,1.5284669632815227,0.6108932865545045,5
-6.703286116810167,0.7869954267263575,-0.8028567177833881,1.8646441975142471,2.9971865385091263,3.4544653781977956,1.646122528859016,12.080085122208835,-1.2598648214541297,-0.06481898030670397,-2.027899691549287,8.888874317372537,2.880142301974736,2.5264779828093626,11.898273329184281,-0.3711748937889121,-5.0557710276617716,1.0467088369542488,-1.6629543765534451,3.5282025999633646,-0.7578980403286084,3.2161317738647384,0.30797849989095666,10.65440665332584,-4.3531352287435325,-1.4707701366767219,-0.8739218625984431,-0.06518795362629247,-1.105939019755339,-5.115882838402504,6.014400403684283,2.7342847612713705,2.87111564050798,-0.20112334917837726,-3.185067736878457,1.2637830923973599,0
4.97135034899916,0.8917127839930643,-0.7958723143224282,-1.6773812327302116,1.1600766801250273,-0.5903440150229018,-0.8490490826689248,5.518063202562095,-2.3077244713458827,-4.046318447196289,-2.659318239495225,-5.505393023726822,-5.756668625677353,0.7805837969805816,-2.4477726206879207,0.48340882050537193,-1.7480833037944579,-2.489183053887675,-0.15690081614165635,1.896319201372136,-3.254264894286605,3.2329355586687893,0.6299945999836732,-8.280338493664338,1.7250246452934461,-1.9444334795007259,0.273704190693834,-0.7492922967369464,-1.498569165904259,1.379094231563042,-0.4544025372403797,-3.9980871253557653,-0.8088761083665306,2.067561315514636,2.5470841494579584,-1.1296009063463117,0
0.5972322501183163,1.2570917454412034,-2.481847810357118,0.45553274687941037,-3.0816850412165353,0.9442116642540366,-1.010526786691806,-5.97262818496252,1.8535893049100847,-4.654660857331891,-1.5072137482249577,-4.307751517213303,-7.688686847263242,0.9788794154126568,8.184174786131315,-0.049601470381286775,4.861877115275162,1.4604609110234625,-0.3424446828657048,-0.4738612942763689,-13.600882278023414,-1.069831267187429,-0.5983747385183146,-8.736463072327496,-0.1926278339039108,4.4105170516206496,-1.1875207826735052,-0.6447210958027156,-2.918240802129822,-2.444904672004663,-1.8198007345136773,-4.48447442427739,-4.804261468690633,-4.376867906129755,1.154154620250106,0.4124851206436612,7
-1.3558156981368448,-4.6840862637442955,3.1691508496659644,1.974882677260692,-2.284751092455579,-0.5373573440939026,-0.8293304205852584,18.779685125241468,1.350286988695907,-1.0078597428887215,-1.7160090753397026,-5.980116850774127,-1.9586232090681832,-0.26150296665820727,-6.077824599968557,-0.26239702623720274,-0.6565732185156288,0.827031568042876,0.9547008653277091,-4.582023822586753,2.3728533878175275,3.036374194376165,-0.7867405185359521,-5.118073793493645,-3.2566750151828954,-5.582186628627752,1.0947392282533446,1.274320371301232,0.5943039911290233,-0.6862661422932853,-2.462552829900741,-1.9530122568775088,-3.4011935911978766,0.5751699916505824,0.10925938275074898,-0.686210198326011,1
-1.3915220730702358,-1.479881933747346,-5.471407220095533,-4.090732293596089,5.152956447022289,-1.3783238541135074,1.3464090865563523,-27.536061431708255,2.141069695092813,-1.9725551433583082,4.244817387052395,4.160489096941017,2.7969061339357437,2.6346334014376698,-11.599826539213893,0.18263692658886163,5.180353739616673,-3.123888998232961,0.21366916716629805,-1.8218682645520703,17.114715010502636,3.352346765293764,-0.11718980807053644,-23.09028057771145,7.84451235278964,1.266728724328118,10.067646276889697,-1.1693079083590923,5.503480441656974,1.5849025346609074,2.8128041955375935,1.7250124619990015,0.3313757451823114,-1.7697689852915839,-9.524197064567046,1.691615455443486,6
