feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,target
-8.59644508222563,5.635793445743089,0.24567862374303695,-0.9941948055969354,2.606191544305388,5.4898549134147085,-2.862227441522153,0.11744237331887719,-19.57055333323732,3.4087391241419045,-0.660377191495872,8.163534384841638,-1.2184770895194128,1.744632910153244,2.26601688585464,-3.4692374249063116,-5.532841316493931,-39.603169992565185,4.353985829379985,0.5953236780312703,1.3683173690324417,1.0519153594638497,-0.9582608453498018,25.019410304001195,-4.873190278683397,1.5875695422957892,-0.05748507405319707,-8.2590744259559,-5.557930293335012,-4.288211129320015,1.8625356040044563,26.925650093097882,6.44478975360796,1.7816951476846388,4.842818745457133,-1.4325730889269457,-8.936009542799018,-1.4027305795271914,2.0910554626302176,3.8352067373475887,-4.644865868737748,11.834447164811372,-0.21403188232781453,0.06726795708600468,-1.9519193480523755,1.5266839773419623,1.5894974285806858,1.5366325458452472,1.6145305759058142,0.5549841515621723,-0.8927133681704607,-4.001213154895783,-2.8071750614121047,-0.5947512406754261,0.10136878538212701,-8.642853290350093,1.5350907421330287,2.945512000492392,0.5400394136468285,-0.49409606950430374,-0.048971628668777356,-1.3614285463435498,1.302427115034035,0.4509799125899338,-0.49804877460523844,-3.0434239356307455,1.5197821036447186,0.789081069432777,-5.773648545157169,8.995715542637285,-1.2140233974988854,-1.158409279234843,1.4140985177349046,3.159476532829185,-5.189945010327312,1.9952394872553572,9.952862616882573,-2.0087397037373194,0.14629327831201894,2
3.2301375563290273,18.64075887314887,-0.6774332393493463,1.485245720351351,1.21066055334044,3.4418483998792513,0.6407439715683005,-0.21553367772985488,-2.549355103438152,-0.1327562523906669,-10.814934367420008,-15.602878548413454,-4.697871012631547,1.780989449056202,0.4495530147557457,6.690587565793392,-29.28831654600054,-5.135978180939323,-4.113265463033941,-0.34606989794032966,5.617257494555532,2.344873118871579,-2.429847671310389,-22.67503377871263,-1.2728524503237155,1.9912946625848786,-0.7134119598845925,3.983122734229491,-1.4241732572132948,5.207355510835069,2.409368319463791,19.868835004189503,3.500549283521027,-4.319990705985726,0.7267630598168677,-0.31363218561281886,-8.065158733551968,6.1081583324191175,-4.1095819933442534,-1.7893093623011307,-1.311815837713103,-2.936516837069263,1.5458571338967086,0.18529205472863675,-2.9537346938581632,-0.7133329897287937,-0.6770144728498029,0.12278666635863877,0.7545441604148867,-8.363137666102773,-3.72823760452936,2.898714441560646,5.577170077683142,3.424809403569509,9.039000111305374,4.315091459861417,-0.7232064923223729,-2.7400280443392333,-0.7423869597100639,0.9360299120232436,8.017078770473033,2.411320869510778,3.2017872276199286,0.4235254029164701,-2.205456058826205,8.841865144726937,-0.06963026374374001,-0.24738831547711715,3.0397244706168056,5.560780973535894,-0.10945527713275012,-3.396014727696168,0.9272974107050433,1.9714182267799212,-4.490157333007366,0.9483184157608575,22.51394006533542,-2.1140854796577893,2.400745120598854,0
1.1072485514864203,12.873679893619567,-5.728395477582371,1.783913637783109,1.4980667511172547,-5.235497210731388,-5.348814843943374,1.7218489411907376,34.793554697486144,9.934664683766403,0.28352159738504423,15.601960996492249,3.166921782987907,6.963713790798962,1.0311456982143423,2.683347186272135,-4.19197955963109,3.5506899272827703,5.288121941603906,-1.6559733834474837,-7.398773532723965,0.4186471454545959,1.4288358359116633,-8.180928692923139,8.195899331480096,-0.4247300217935457,-1.1001834169247042,0.17150088326873192,-9.340658520197254,-2.5671102731987516,-7.391015504046993,8.302325635978814,-6.812978990252293,-2.9510888810286944,-3.0847328475326634,0.4148124947684505,-1.5666258904047328,6.918756727176706,1.0246658886708242,7.951010850845705,2.6511639756835588,2.084304955456363,-0.4053143429973838,-1.2603708869562642,-0.21267256108842958,1.8074096952698069,-6.495052963344334,-3.3227231089790745,0.615791477468585,-1.6205283431490982,-1.9864209403862212,-4.396145101229321,-2.0160611784594167,-5.335712480713397,1.593343381045921,3.293230906202959,-0.2147181262439699,-1.8024703916236793,-0.2317277550930332,12.140452085299987,-3.5491715096252627,-0.22491239656332782,0.6185513101055999,0.5686277454400965,-6.5683936935325775,-0.05694561861255254,0.9022641736632999,0.9365682851017021,5.270816614544978,-0.6279006196701502,1.1987614025548976,1.3636684611499157,-1.3930851315348058,-4.466894152807981,2.5021855732841174,2.55320519146926,-11.015210201946502,0.7243880917302996,-23.43846364802178,2
-2.0357833225049884,-7.816413755270154,-3.588418229563067,-9.060793329569172,2.1173623633096534,-2.6596832451741936,1.2230973713041107,-6.6595509960979,17.106116373624058,0.8997863217357174,4.864192202466873,11.066348768730593,-0.8104044222867963,-3.5230247738787948,0.4345101757705565,0.5446175987743058,-1.3613065298749731,-11.225903025421928,-1.612472878486129,-1.9087182373667242,-1.4838754861317458,-7.682629491986138,-3.6773098170516154,19.19645786411232,5.968619450538936,1.27289253038683,0.7117343700349902,5.477459728061435,-4.065251054404655,-4.485449794012551,-8.550423620033056,-16.816983706670726,-1.9805264270308944,1.2662664573854576,2.23419432129977,-0.680767610124872,-5.797694387252113,-17.358092139911843,-1.3626654430822276,4.497493107523031,10.322325717810019,-2.208903954009669,1.2615980780400018,0.12093089162565011,-5.019444220951533,2.2954189176339397,3.5289624542193727,-4.546713002785219,-0.5996543351543756,-0.13874678892250336,2.152391963683917,-2.5326427549255697,-8.534097824230626,-0.1390709935092378,-4.246841187099317,-4.373485435882864,-2.3333821958446306,-0.06270269059290334,1.0273608633329327,-4.867875752635078,12.306798345055448,0.526615198120979,8.47919791421671,2.386311677878098,2.957851054281236,-1.5519013146650291,-0.4138267759790467,-3.941675626377253,1.5909661943727422,1.4847618811090455,1.3584103291575151,-3.8750105732118225,-1.8972349159830773,-0.37814198396854803,1.5992814445878574,-6.023910384314777,-0.8940832501374598,0.1996683815099971,-9.242955177429451,0
-3.216640573840299,-13.891520606572021,-7.379233922164834,0.44497613817632353,-4.421311575679757,-6.459654535538727,6.906567457852907,-4.487219360779852,-33.91912245350591,11.704598934544313,4.687307537216281,11.13193116850296,2.440256443705873,-1.5041180554531215,-0.0773352179370752,8.242890943054736,-13.76561552621784,32.75888034288305,10.37229011120348,1.5067228814587212,-4.062029914527773,-2.7251487521789604,-0.9911156428597119,26.718454004051395,-2.613095799516323,0.13565055032206896,-0.9767409773848015,4.90322108618488,-2.754359663516988,-13.090435559222673,-0.8007318100391485,-21.067638077470267,5.943230232010631,-1.8831100995422427,0.9913393449823266,-0.5877947834415477,1.9674557478878016,-5.7513965822440465,2.7433644606557515,-0.4631744854361586,-4.061196855690791,-2.8637394143080455,0.20368092282105,-1.1726120975394276,4.963664907902181,-0.2743242633241608,8.63623155720133,-4.059694261396303,-0.07735563413039341,0.11291072683248116,2.567854887478876,4.0901489513831875,-0.18478195962865218,-1.2456466430166928,-8.88248985121689,-7.272913768707081,-2.2473669424600544,4.35070730938603,1.2459042935131157,-14.40889516600741,-4.858076246987997,-1.0852500494404065,3.547449474868025,-0.6055848923607141,-0.14614860900434512,-0.8768839053759482,1.1674381105817861,-0.08045755389115816,-3.792651531802188,-14.123244859780687,0.7479527583281133,-6.528498062819871,1.3804081975231466,3.6920683721429013,1.0695569735982842,-3.5741153178590745,16.163396658155477,8.203362144744542,-0.2732661420089848,0
-0.29165669604453237,8.131801852192622,6.611732709250417,-2.4965558613187246,2.3026646015925674,2.2733561044193,3.509852289856252,0.42324503338477815,-37.60841957177089,-0.17928201350635042,-0.6319922176873742,10.132095302763553,-0.41622227259189337,-3.4140808221036654,2.755311552465656,7.349898687053585,8.603879011732927,-0.20141047787749544,3.9168110828213476,0.5430879063420556,0.04965422876234249,3.900786145614275,-7.35219200114106,9.126306493213185,1.9235528663334613,1.6295482643766241,-0.6260569601647455,3.5813158133650482,-3.3810819713904467,3.9985286463917453,4.51775599343298,34.756442382254335,4.624180639012138,2.471521596080502,3.388548611110052,1.0376645370555655,-4.757119910987857,-11.659857182671097,8.293167049383154,3.3795030909832944,-3.2590299542834007,2.097270705197516,0.2527587004725741,0.33097117429671,5.276497653248584,-0.0782166602411063,2.5993781144844688,-6.8033927219853645,0.7196466767573675,6.84882937961816,-0.3501178765294706,-2.662445489438858,4.766731555375626,-2.4919538625215782,-6.216726195344542,-8.143643596994789,-1.2616962315566191,8.066862906704166,-0.317855871666462,0.2194933988205705,-7.640136175146838,0.7416320678007281,-1.7208888108592526,0.7233801384182761,4.237188982394704,-6.040966648893356,-1.0160539841819125,5.599673854897302,-2.4678015588320052,0.9993339314342591,0.3392116841943322,-5.238922562372949,0.1010831901676198,-3.114107019383441,3.2022239942071296,3.7518824759159903,-6.1629770167567095,-1.034237404995042,1.3206361958342292,2
-0.5406206792727013,-26.638053045705888,1.2408863570533786,-1.9300289257009124,-0.8371414197755438,-4.474172806383147,-4.107258922973893,-2.254764369512858,-8.54940375269859,8.662924886858317,5.7600965822140475,21.252353821728335,-0.3619399837757691,-0.7634157280013174,-2.162115217828432,1.5878961722040335,14.904454122229886,40.19822303460434,4.924776255543874,0.2026117774616885,-4.343511103732363,0.26458355857808513,8.629244630457967,10.659081295646478,9.330092575835616,-0.6837244821048473,-1.809721776444294,3.415857799147348,-5.096862179877824,-1.655476957700583,-3.0144333318043826,-24.943813484146443,-3.9866028341004194,2.3708727488399814,5.58213684811814,-0.679833044851108,9.763422011398214,-15.965120210059295,-1.2099919077980175,-2.8833151380157234,-6.035158488628998,-2.7454117870161,-0.8127956085254254,1.3916554475369727,3.645492580788595,1.1231378884225207,0.5871192203110179,-3.352294195207603,-0.03163958544381088,-2.815966358505635,1.0226489363996838,-7.8627143037717175,2.5007963660463663,-9.634621600855594,18.428481672114582,-2.252236735893491,-1.5053578315703162,-2.610799149666663,-1.2637566080531337,-6.197041108598522,-5.594859480308862,0.49097541854392673,-7.964807389382571,-0.4980687968868439,-2.8810520205066763,-4.358058816128562,0.21609395327301217,-3.076955945570303,-4.854555728961529,0.6907248485110751,0.7090231889582461,0.6610181267074409,0.08516708872708986,-1.6363320235440413,-0.5680099942116537,-6.218181713752256,20.194731936565397,-2.40363468653355,-15.433401807062046,0
-4.973911319575577,-15.18537597187056,-5.247171474884806,1.2243829958393864,-4.591366092179763,0.02728310047426219,0.5015949058828844,-1.2035141429009564,-7.419987672663524,-0.48299478171731147,3.0388114147061223,9.487877493118337,4.154824202639659,4.684213897011646,6.360228143227265,-2.7152203001870077,6.988039190969893,12.428598761946908,4.45712203697472,0.07848467327849308,3.6157176074231008,-1.9448497333740744,-4.0357293287607945,-0.9782932209134594,-5.503428237448598,0.30448444254519597,-0.967058717662766,3.4870950927626128,4.037127930656941,1.935321633956961,-0.6356869281943058,-5.935532034109966,-5.919079163644385,-0.052638684161929516,5.786740557933212,0.05067746315597841,0.6496182419484948,-4.736490901507587,-2.519187029265438,0.2924666732628778,3.140008439253082,0.9415018184707982,-0.2798993872382134,-0.560723484277407,-1.9445264517013068,2.541802564021111,1.120014222822199,5.080150424349078,1.467071282085529,3.786844300634076,2.7302151203102056,-0.30998641176670827,-3.3875536551455694,0.830600516111651,5.578239167637893,2.619834156030815,-1.0589910620479734,-5.2673967157047015,0.5317658598917685,1.321401887235679,0.9590447467571344,1.270485259580942,-1.703838605610331,1.3766000928151965,1.1141171205020326,1.1322280103009281,0.13221050391691702,-2.1413264193225436,3.8505678858321515,-2.815435934742643,-0.5507419822542459,0.42511435078539206,0.2646337609602369,-5.599814100730014,5.680055948309303,-0.37356863990466316,-13.660083819866125,2.277765790205046,-2.707838332070067,2
1.0566168699700018,4.670041516297895,-1.416477983132366,-3.4861378268113574,8.725571880372977,-4.780796988883894,1.7396136834518323,-4.55692269335438,3.1070465925812574,-2.322060274165624,-2.748011116280785,30.0548889380534,-0.6667569475847566,-0.7289294120235834,-7.168187431875783,1.5079979641895158,-22.941287199544156,17.40482545305261,-0.5436006510626925,-0.02446324235498468,2.2412067842006023,-8.117083136594438,-1.2841472326954166,32.52769579285008,0.3385047120018725,1.441975008765753,-0.2943924053116963,5.649159706764005,-0.3456529346250079,-3.6656810449400083,2.7054830836451274,28.332011483171506,-8.20792126334171,0.04551835187239672,12.418104885701531,2.230496840054031,4.889441010219515,6.532352092558971,-1.8790005620080892,8.709005965672045,-0.9197081875196454,6.130575898528725,-0.34641804210441945,-1.3010612300002777,-7.6705056149018755,1.539308181267434,2.5940951911743992,-6.140063469541337,-0.7379279579779924,-8.532587127523328,3.6105696455723297,2.827208511745397,-1.6118150401436453,-1.647365084230536,26.58276121956874,1.0091978168829185,1.144825724376234,2.924782527392202,-1.4738828605883747,0.3112706395876641,1.1596486455421353,0.1077666833744652,7.072415632232147,0.46942957828304704,4.034136497067154,0.7866525406817315,-0.30139128135926313,-1.1147940474348417,-4.027323836230973,2.280788854744899,-0.010733996687103783,1.1473589826406607,1.637195618907111,-2.9612479582238747,0.07048312410533586,-5.977932023480544,-14.483920365821296,7.709190042592012,-24.359719889497217,2
-1.3504368773362805,-4.809842558176906,-0.9688484194430229,5.74316778607314,-2.8479519467511047,1.857394347086747,1.0564399134558635,-0.01730527802048809,-0.8983589165101931,-1.9203976411659158,-0.46412578910341484,-15.665021726351656,3.5383242897602596,-3.74337905817848,6.1453185915462125,-4.073660939138657,3.840014130408173,-32.281418051455226,4.232389330862337,-0.5192222732943348,2.9287603476010413,-3.9637456682979497,-3.3609190236925635,-9.12761412591083,-7.011377033496104,0.03075765240954659,-0.9046774976754067,-0.762738485420031,-0.4870278441224234,-2.6550701947060995,-2.837914507114274,-33.43248880365138,-1.2833133101933347,5.485133598215954,-2.234279350827468,0.6588364021492412,2.141414661970245,-2.065411751209771,4.727280254800515,4.323067337972564,2.1594717836076724,-1.6525262036259003,-1.6031313633695594,0.016510394679486562,-2.696375906552838,3.387458038357329,1.3141353091692523,0.503948588881286,-0.48052184726955804,-7.450485086595812,-0.8503170461346221,-8.094590933250988,-3.3731714800836157,-5.345211661096882,10.975192402785925,0.4535080771818929,-2.2257369572118133,-1.068978206247475,0.19825740224585897,3.883910261073724,4.317338229249392,1.235680527462748,-2.1478194062405103,0.36081147727818075,5.176902457595087,-1.3614146380757672,-2.0278983261479215,-5.118835305544117,2.5730410601662377,-0.21866273526078395,0.5683177837808919,1.6346234314335644,-0.09271519654460286,2.9802702829061776,4.8795330861474575,-3.536494215064268,-14.292626061155355,0.4805972165792456,19.925866930057083,1
2.4427601676020685,3.35949991269861,3.148642532656973,-7.994566537761273,0.35008052039589144,2.861023401323461,0.9087287905058914,5.4728900454184295,-1.4964401879625906,5.046686692685881,-2.3303687612457122,32.04097852743535,0.7634772090182568,-5.427716069659092,3.3405419445049382,6.937081104378883,-34.792704224205714,3.6247903348317365,-3.3235728309866666,0.3885826535624794,1.497458379925749,7.803883589132294,1.291831625530949,-9.718000331723458,-3.420619324583373,-0.6296073763423616,-1.4202645174723856,3.194638932868019,-4.355377934143692,-2.371542814272506,4.277274951414666,20.24507012986173,-3.004275625197617,0.6153633702295795,2.3472898049038213,0.6909888386706962,-4.004776928755083,-0.7169473670570292,1.589207064176224,5.026774983411816,1.5078784610768192,0.6589132514831433,1.3746613455546406,-0.6414981282646781,-2.1713609654488306,2.41706057942038,1.6731092647325518,-6.212500430784382,-0.6580887800652234,-3.846859335269233,0.29934756702702026,-1.0354738915229738,3.3420057713189286,-6.6877225142109715,-17.628169560207535,-0.25531623485251354,-3.7362936184656443,0.9219311230978056,0.6110493357190747,5.398468713648539,2.8552283586874463,-0.038055727357607406,-3.3353126044597357,-1.6953363889745514,1.76290492920548,0.30367533153408943,0.48270526933348906,0.8955038347542574,-0.5108203484690444,-0.855082798772496,1.0761764874483668,1.4624058268311306,0.5639759951207879,0.7463584415413549,4.235348849994356,2.3812177399559014,10.132823735187179,-2.6082913157331338,12.83385173811385,2
-5.217678817456988,18.60641894777474,0.15275174701699168,2.348127288007436,-1.874864781551417,0.4249321614824064,6.364496088434516,1.6022196306260412,-18.684948059030017,2.742548503516061,-1.7049192212593507,-8.085614460117778,-0.369512855792391,-1.6612174278314753,0.08889024108394061,-1.9574778004429207,-12.29753602374961,20.14759424733277,-5.350596250142735,0.16873686257911058,-4.864015731983922,-3.6185628022192664,0.36700081687489283,-3.0885815007000303,-3.9375791534162365,-0.5343815881285967,-0.12232178187347499,1.9200696746986812,1.8317971569652705,-0.28203183340102356,-0.4338986831532541,15.161373396056387,4.434286992218112,5.850682912878314,-0.6309875479005811,-0.9574742078440874,-3.1030121221795017,-14.168375652274873,-2.691512921688073,-8.437893070401426,7.177451002406175,-2.783408254716475,-0.5203972208560621,1.0401206097783147,0.49812616338461724,0.015155098930794697,-0.5041411809816936,1.0064661984077232,-1.3024465828006127,-0.5740295341522468,2.194729055261563,6.820494588161423,0.950012211209869,0.3427985638357539,4.666808845332355,4.9128022969195175,3.426496606447576,-0.8269093028550563,-0.6589146340322155,3.8524292477875894,-2.902636968420601,-0.06802951238677779,1.4776749330561723,-0.0664546505005726,-2.093997833748288,-1.4611181798027657,0.4633010807265621,3.087699957807122,6.845913319580453,-1.799724380168207,-1.464556627267215,-0.33792532785725593,-1.1418702754407246,-2.031844996717747,4.487059893356475,1.5646376413624794,20.22265823187448,-5.493125520139448,5.067971432657521,0
-9.937756294105323,22.919691177040512,-0.26547005497142173,-3.5679310747818223,2.6063407298397134,-8.047405777236737,-6.9699672340134375,2.061800315584861,-16.92815104795318,4.871871076297125,0.8417142940742781,-2.033522630220449,-3.605369301012736,-0.9578826003379439,-1.1829603773497688,0.963922206654004,22.965224838589727,-8.053913550100956,4.928987261382076,-0.8520704045711899,1.7487951439857294,6.102098227333694,-1.310206932406286,-21.192191142871238,-1.9195609758171448,0.02667112388558084,1.7156754442564301,-0.5881347475871942,-0.8579825491950859,-2.5748017256634035,-4.031650126356258,-4.445716463045072,6.017910743353568,1.3920366436700897,6.754317788631037,1.6873244655068704,4.12200569230976,4.676378499626872,5.358947963772649,-6.414647569392651,0.6707035671475141,-2.3491849965359783,1.425694037935913,0.11660809979146203,-5.818163754549702,-8.155575316182205,-0.6429166444358514,-9.086887310316682,0.9304651781517141,-2.709520950330125,-8.965934114129006,0.8751856514896279,-4.240193061885133,3.570103546946771,7.922061560405807,1.4275118420369481,2.0298005480257633,-6.567198198927259,-0.735800214519779,3.4880182058283946,-1.3203324544838355,-1.7225555572098852,3.7364595804434866,0.6644971004071346,-12.485892016398708,0.022600149633261624,0.04362454755337455,8.744233518511795,-1.2487801704437,1.6880508647108103,1.6339414398075576,-2.8790348017016085,1.010667301824441,6.263130032228164,-6.203982886965801,-6.663516138020603,25.711792952501586,-2.6817472950073022,24.947586811841017,1
-1.6769479819844548,1.4092281213527427,-3.410580882777449,2.4308684457082514,-0.48493718043973844,4.103245177019735,2.082698645430143,1.4688078076120656,-7.898748332282337,4.2798465360616404,-2.4053123016574305,-10.337161617041115,-1.044498455508552,-1.467972177430904,0.09414190103581066,0.09410462729052527,-3.1533263857109666,14.245764950677257,3.056151806597181,-0.00932552228097519,0.10109071956919347,-3.1400106776609524,0.45314770943754956,7.31000244709926,-4.311736778231653,0.1288509759102673,-0.8635293770362172,-1.1693247398312336,1.7068672443649526,-3.9772800981803087,2.092386207942183,2.159262270096139,1.2001276277198916,-1.075136526780478,7.383816306809754,1.8750931910971111,4.950733471704366,-3.910067684843516,-5.167308499010736,-0.7666945367685387,-9.770875802763571,-0.32484330269305794,0.4327306209451127,0.1433021943629385,4.68618930556865,-3.8659366330121046,-0.15530122681182923,-4.374001778604731,1.4718696870503538,2.5283725264911885,-1.464141481042957,0.7432741898919768,-1.314095400044049,2.715822090536982,1.7461236577949937,-5.12992354961239,-0.5558547522391544,-2.9989479268674804,-1.7016102321376976,-5.908152479333392,-3.9725036590119025,0.24423959403345977,0.2966398038859568,-0.5936610517884174,-1.6945155213853185,-0.11581290637683184,-0.39865397593658486,3.8851607449452503,5.366685259976306,-0.6961425728694137,0.9184703057850405,0.9178501903086411,-0.3433646194608496,3.9583370169163947,-1.9613979214377875,1.26425498955521,1.3399616287483762,8.388610439278132,21.55003881529269,2
3.546592067906399,13.31004847643521,3.5671538258194397,-0.6828669427571026,3.552746608347245,-1.1292476452882925,-7.644082003823653,-1.8461410588806224,-0.059046140911499845,5.21606385005026,1.7085098682029694,3.0368376339960124,-8.331969411121737,2.659005845335394,4.568015653821288,-2.667706253571879,-5.934450582205732,-15.240640507233865,8.32500241050235,1.1921454928676258,3.557972437280551,1.8658826206382297,5.174616998341234,25.44894548694769,-1.4084220224183925,-1.3285151400064128,0.168153661094345,-0.635320319113617,-0.9029167357456926,0.00014857835485049264,-7.251775345527221,-11.879666388605822,-1.632180246692426,2.9982178780845077,-4.718006108257864,-1.2395421711009087,4.413299913150099,5.481550949654907,-5.8975237079025185,-4.205555522934488,-4.34453245906732,-4.275093255079408,0.30838249081091285,1.4685402363210953,3.292792292077351,-2.837163049618415,0.6876360936305843,3.3172015944490347,-1.5977522117718064,-8.776126012105268,4.896626882097551,5.061462481560147,6.335472538189949,7.966099614387325,10.231917042350844,5.5200895501533385,3.754397032318919,-1.820823802906522,-0.9878979545628315,0.5105777710703038,-1.2722986999001442,-0.2555203043356411,5.612605827612309,-1.2135185161073518,4.790765914555753,-2.0689740957262908,-0.29931274873390057,2.9977043410597353,-4.223688307267977,6.8717572141388565,0.3403960071682855,-0.25621331477191744,-0.006266241206927948,1.7170018942717697,-0.2157638563391956,5.204341893681056,-19.793669975708553,7.321143460180612,-12.742179684129134,1
-10.507711733487985,1.0405900290698715,-0.26141504965896933,10.78062233342686,-0.6126496943558588,-4.535321739065114,-3.267077962274659,0.9407476859862092,9.350763346812375,4.742014363326923,3.776765401656463,-34.71528579578951,-1.2139167479170032,-6.699633700290541,-3.4333275650563877,0.3317739591296345,-27.985013337683384,21.872331015989037,-3.595346711231814,0.4456913459230278,-11.599926962656221,1.5420097047698862,4.582957088846373,-20.070313959342176,0.2987965750012007,0.6590431267779208,-1.0647371869780453,-2.8341162469754906,9.17280366016595,5.124695646809655,0.3065172332153492,-0.3454764599957572,3.3613124980746494,-4.049409407925128,-7.463761948263189,-0.15442320903224388,-6.952799725562398,-22.351593711268897,-9.573702212053442,-2.685021490668798,5.091874243153256,0.8300003246527747,-0.4157615042036373,-0.6440612238870672,-0.22696687492091727,-3.8342717983774683,0.5364065806620769,-7.9009562302630805,1.4699927102752617,1.9388321931195285,-0.9069143982094192,-2.5473850725555787,9.674881867399703,6.887927542591079,5.848812359513847,-1.9688673173504272,0.40411923994802934,3.8378451371005244,-0.7010416280731784,-2.9355608132473066,-4.741091768333134,0.9322974566508941,0.9993079745956628,0.8638621436094195,6.047100739962952,-7.414830097298635,0.9208300727222228,-15.272062591323422,2.165607447123505,6.076917240825212,0.6661205776778032,-8.159361044284612,0.3526793981537556,8.965480440135988,-2.2152064601622707,-10.964213185772227,38.80321957549658,-2.6782323171014895,-1.0659686875029157,0
5.360097591927945,6.988629275888429,0.0864923501921191,-5.093682580315732,-0.8399444941472611,-3.3378155850764832,0.7795966963994547,2.028084182419706,-31.174621652154478,0.6499444520420035,2.9475698218653177,-15.835259046213388,0.9712680747865562,0.875460474172949,4.881013657767156,0.5381497954919061,23.061377422806665,3.4073407775917444,-3.8272814561512845,-0.47736261908114214,4.949201771738896,-5.45349782839539,-0.24302699058779653,-15.390006637463726,-2.291013385432941,-1.1217825862215602,1.5392183159540964,-2.791255233320276,3.8527224800257276,-0.4292470215824443,4.421457914803078,-21.934481074582543,9.377942972696879,-0.6592003641407262,1.2929543393620517,-1.8213330172208526,3.1298974949657987,26.846617952930615,2.6240209661199048,-1.2670971637210542,6.213087837288668,-7.1498768894108,0.09060183581172197,0.37916451540461255,-4.795025232234355,1.4466732320191142,-1.3803876524755925,6.23849387270287,-1.4949387416633964,2.724316914880558,-2.7821582193458174,-0.43777192381329466,-5.14438038576156,-1.8865780349096624,14.055950454834603,3.4828879239699075,4.271584487697055,10.28741853286039,-0.3960529049137178,-1.516866103106962,1.2685809566910706,0.8751246965700668,0.7581543204425873,0.7508672920546271,-0.19664621423427286,-0.08445646809557783,-0.7877994192593936,-1.0963651861316297,10.436865923793219,4.598885667673295,0.8004642850681093,-3.909388434854533,-0.12894898887648917,1.7362960878827962,8.803031558751584,0.3207067985107963,-2.137008877878628,-5.401626919009561,27.19196565752491,0
-0.7298793341189915,-12.782708624784862,3.3110617212244295,0.39494878626636676,-2.6442454138708795,-0.707265821378062,-2.6671977122530635,1.268677931382542,-15.212312481725425,-1.7875842088665315,3.7427183168993725,-10.685203590355815,5.230307744986915,0.6076895296820397,0.5329721367484552,1.3326823731332067,15.692014515180249,-16.513427171327827,3.7545028311992956,-0.38507673599525827,3.4368788868532736,0.6081947219085069,-0.6283080321152755,-4.388379670521008,-5.926990593054885,-0.8191069534853654,0.6001231198037827,-1.4071976353857096,-0.27846523693267855,5.023591191610735,1.4828471798839957,10.263890174579368,-1.8306339083371848,-1.7807933424272573,4.856660976912328,-0.5480339047420482,-2.8193786644674894,3.968124386453419,3.755148391736365,-1.952602596130534,-3.274116215824506,1.718422055645017,0.9500615777244396,-0.7204994884936691,-3.8228098732018534,0.5086392615272624,1.9334937524727112,-3.9056258935275725,-0.5068898434628423,1.0127563192009044,-9.62137362987836,-6.885445881458747,-3.60042540245339,2.4779385413510266,-13.471344016734804,-3.4505047247037566,-1.9555243154974549,-0.6096696684020878,-0.7665674162397544,-3.7094272445676446,5.836160721458286,-0.5502923428565706,-2.59414188376317,1.1500967638613115,-1.3979182274724344,1.0354989355213169,1.3445920837319714,1.812040980046848,-6.023881303276182,3.5520477302195665,-0.6039276008864164,-4.850498961354882,-1.682872099643328,-5.322129021609603,3.860484566459682,-1.4306489943804621,3.8647462602045524,1.0899915856711386,22.328178446999807,1
2.356726447996728,-5.625200661202703,-2.0105210365706436,4.938325379384327,2.1263969068393918,-6.486176355471498,-3.6891215475951578,0.09809891387130931,3.4791768651605244,2.8145307756505047,-11.758387995263753,5.505837838857599,5.719099611649547,0.9561085261904327,3.9745727749688946,0.7540767771789505,-0.4973266998999124,12.418344935340594,1.2813255524057041,-0.4931627126821171,6.193134875124608,2.736027700624446,-4.619170986351949,-26.560160751199412,-4.9525830155984085,1.9955089463572504,0.2781805681688647,4.116667311850266,0.7488892308558925,-2.7352601006929746,-3.0201199896855564,-9.275622845502864,2.153062382508801,-6.332431465815488,0.29522748937066223,-0.93100202288473,-4.734979410368366,-17.056720163628015,-0.5482430915687384,-2.816206896707157,6.080380790004785,-5.909330479521435,0.6994298412215935,-1.3335112382574819,-2.2490296652941275,-4.584423018625357,-0.26498408453347444,3.448994294939177,-1.6433023978229442,1.041666851082722,2.167998775069859,1.0437410095740283,0.22779647726552188,1.6984928563460289,-9.08946767529315,-5.908332504340568,2.360983554738378,-2.352566285627778,2.0567776860319458,2.423743849771501,-0.5302911437822055,-0.7323631274331185,5.935900750278189,0.1252513075172527,-2.4592075787863577,-8.851706240746022,0.26439063843119764,0.2796870134634617,3.0874154541688004,0.10406437045989092,-0.17427765457850303,6.2998581372743425,-0.14482414211121233,-1.3096155118907362,0.7383295495958395,-4.088252577787312,20.219418945375168,3.1298610500410917,8.385404498143915,0
