feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,target
6.924135283477734,-3.351988906825472,1.6549977386778962,2.2294778844416134,-8.214800430963537,3.1591893028687603,-7.636063685236565,-6.104889469254193,3.5765651117924833,-0.9227761971353273,4.730208121739478,6.146677223494265,-1.0500739435839133,1.7584290074205928,-8.950477945690384,-2.6693911824178085,8.522153572021013,1.050211575820655,-3.256433400743686,-3.50250455983311,3.043096238073659,-0.4265087100607655,-5.460872291202267,-8.49705731134778,-5.014831548373282,5.282704782888305,-0.7618345660290395,0.3612528162875116,0.10791996961917938,1.7565170198950788,2.480927521178837,4.207168498530413,-1.5504377231057935,9.653692679975869,-9.679532525463015,10.618423815893202,10.869218132375641,-0.09535687270590243,8.168129220641031,-4.098293299384581,-9.170519426537048,-7.619766642964926,7.237453818941154,6.237562207119034,-8.826410998871456,3.7754150118041236,1.600028037309189,-2.4466996185617313,4.394323675570768,-8.50318438156654,-9.212294186366876,-9.186770633515069,-5.772102303178931,0.7810848603164531,-8.322572969816752,3
7.440495099046296,-4.211402005263581,0.5492175836306104,2.035142676629021,-5.7613518603681815,4.822520244266605,-4.69080493300434,-8.579299505290798,4.033081976982185,0.035006034880336045,5.817699713001535,6.244841963647661,-3.0825193952716097,1.3681755596937415,-8.55983051760367,-4.0446476261686275,7.704260557903886,-0.5314793025576606,-3.295884604825737,-3.0713106717265797,4.402699066260006,0.028611382923141887,-7.154994823774016,-8.496182038749641,-2.7352143175480643,3.2263315541396125,-0.11894244093206507,-0.12388457077747905,-0.7435864001185444,1.3498334041856634,2.510484089026569,1.7400695394884471,-0.7913428623964197,9.230244641523083,-9.58233498364375,10.181333813198663,6.599802840207001,-1.6877027387089856,7.369689280471954,-2.883898831314461,-8.351175965886746,-6.9673222761420845,7.539226942302924,6.555666310929498,-8.26960952993807,4.301466415913612,1.7660322760815292,-2.7544340122798063,6.748068555153161,-9.003655524543898,-7.118162254722695,-11.624137986868783,-5.383803734640696,1.5018400140305324,-6.896283225588403,3
5.006383861916713,-4.704072495758883,3.08722200908695,1.7191883789833322,-7.47160841111296,5.889845848095452,-6.554766062999514,-6.083744073158276,3.6119007627990043,-0.863146344059948,7.329522970228774,7.75990452177022,-2.6499375456202356,1.9057378718018643,-8.331553296087616,-3.4527785046310875,6.600482316668323,-0.9030074546834482,-2.150863715915165,-3.8039986816668305,5.353047745365324,0.8999523467801885,-6.045945063512803,-6.560007361129967,-3.7794762755887255,3.320755360925446,-0.6659558688143674,1.4730361903686835,-0.5240194282530309,0.28415916067093905,1.700224978382023,2.589965476099436,-0.7094003001720974,10.683810651547944,-9.98586179952097,10.170432277779408,7.346603690220012,-2.298628636381062,8.374069271818673,-4.018996246497154,-10.415339018071643,-9.389631324953129,8.150924788803872,6.545253735691642,-9.388176220592255,2.069323622441791,0.8366340025677552,-3.365969372073288,6.218641727633335,-7.641460924589939,-8.266441905277137,-10.152615495035988,-6.67734473962666,0.870699912276018,-8.526095187356667,3
-4.050486389504532,0.6352637749060794,0.33890356642768915,-5.418627635861873,-0.16077353585138598,-4.018258993088545,-6.938148134221975,-7.183080709453239,5.412418387195698,-6.076373200367668,-8.679768244960442,4.591900227460012,-0.8350259579215308,4.089679077766753,-5.437155761050762,-3.800309561025081,4.389615612894489,-5.132727189719647,0.11039068978034505,1.3975772531638695,4.682967902906471,3.822731400182713,-7.4188189341372714,9.282363700530775,1.9394450858901502,-0.9968759436943113,1.5793530690584303,-1.9465065698004504,2.7567936078553696,-6.406751221604131,-8.006639328728893,1.9190376262128988,8.501929618496266,-5.641635069741765,-10.672007042783079,-3.254575572393285,-5.291081119699341,-9.371528069846285,-7.145133131160446,-4.004658845286834,4.074185721613085,-0.9732276599140031,8.017267794413803,-4.487090941723369,-8.132310269242758,2.672405195013585,-2.575936019820835,-8.096016635167361,8.921198280201592,-6.664857813722334,6.591922125905323,8.188440480220828,-0.7732166564128398,1.3508731187344716,-8.118545837547217,2
-0.267018829148689,0.802585215529144,1.3348122215229048,-3.4612954262595634,-4.387417670161253,-3.106950565524778,-6.754251112433951,-6.4179099241640944,6.329462214365762,-4.755156148778094,-8.482805986442248,3.530571807617538,-1.9644937951721646,4.551785862698669,-5.512025895554846,-2.6515086270043757,3.5450216696631163,-4.705621120457243,2.51263696329958,1.9326542791735095,4.161418550303395,2.332562949841575,-7.67640778221708,9.065063481429013,-1.6508013319974137,-1.899578954065612,1.9574885891036076,-4.446762890822643,4.06762334762547,-5.972436409564624,-8.657582451624405,1.3322683956891859,8.109478008573832,-5.3484283165185404,-9.242975821834724,-3.074811730250191,-6.004261184634386,-9.056450146436925,-7.078782826828151,-4.7340037413736935,2.592642941097205,0.021488547471004482,7.025227162521907,-3.887488168195828,-8.566887783976268,3.5648430362638353,-2.385952390771762,-7.420945176231993,9.757456706184936,-5.129929312602471,8.314330363983382,7.913417298882382,0.4802154380740089,-0.6078512406305653,-9.252637511422124,2
5.8028662253959835,-3.5303687512260837,2.8416685228978036,3.261808005773202,-8.8325643094121,5.670295431799481,-6.74410978690681,-8.738696069924012,4.471620432370669,-2.5246476382513,5.062798177031741,6.350021334503125,0.15366992157878334,3.2471895340239385,-9.146996152288077,-3.6099411764347384,7.632152005779709,-0.7406460572238514,-1.6928633141492375,-2.809765637173148,4.355518219125749,0.9235326893952056,-6.0609335242439,-7.818248980476182,-3.1208594093787223,2.726647614103361,-0.3462729350853625,0.860079469782818,0.4362568907116047,1.6778996945785052,1.547857443185451,1.6711721450909698,-0.5911524171483096,8.94427299314598,-9.59138497941397,9.813409094400894,9.496198545643802,-1.0890819350668006,8.812762922906913,-4.090923671156925,-9.2583435050883,-8.338377382886822,7.534065873247188,6.534876989250457,-10.260833602693438,4.1610385527136895,0.43998109218311565,-3.623933495521217,7.492020355701065,-7.462017965854251,-9.406914955920062,-10.51401483047541,-6.853661418980154,3.093805225344883,-5.707901574263258,3
-2.1701542547530304,0.33104700378163177,-0.04213622794121141,-5.563695267780706,-2.470285885311762,-3.0777158684265937,-6.692874869242801,-6.642010211849256,7.16549053065109,-5.913212088039002,-7.52182437107946,4.644903754752107,-1.05996415423414,4.567582772071012,-3.3769050064028487,-2.393265653722515,3.3710183215498186,-3.725439181059868,2.33026613863348,0.5953154145588359,4.844719507679507,6.070086031257442,-8.805637627725435,9.014743182279904,-1.9013518188065683,-0.90996820029288,1.4826247313698826,-2.4846699653488526,3.7260239251207237,-4.499668516224384,-11.355532084411358,1.1700117394263845,6.085755931885052,-6.3378929199938,-10.31227086847246,-4.862082868037095,-4.768149577141213,-9.306150780198799,-6.45562202372176,-3.5984131255020055,4.0364433428854225,-1.1688728043652388,6.91925112300597,-4.234954822474479,-8.729972262069596,4.394285394570563,-1.866363167366379,-8.155135175228564,9.113095713726489,-7.7441979819162095,4.7586332054622105,8.27244981880059,-0.3090207732230532,0.41384856571165085,-8.900493101658384,2
-8.115758803053286,-4.474221940291702,7.656319552154461,6.583886209395117,9.028962249247082,1.817416288302152,-5.640490388056673,-5.48765749842296,7.44293078428076,-0.08656559198243668,3.626521262120787,5.275572977289745,2.4789352688936055,7.119557036459139,5.03406542240112,-6.500800917289867,-6.017309178771118,-1.4532641483214332,-7.3796314868355815,0.06858068174339332,1.9931750048427617,-10.316530323366102,-0.6106504350436943,-1.5402775621049192,8.772015365100632,-6.106398545223883,6.144895571692791,5.660405279470084,-4.019441362443941,-5.3533401847768225,5.445777184173121,-8.493392436012273,-4.342555662086565,7.304816972461732,-1.412728596199271,-5.263589443739926,-1.870966571519622,6.3272314106938685,6.390726879626207,-2.534474128970728,8.598704797180346,3.7396298579703027,-1.6144578375059107,-3.947165326924898,-5.261872789203437,8.305946693349329,-8.11114718797285,-2.192898203642722,8.70021495987871,8.925688554979105,3.423895948263508,-7.086766416931155,9.075147713309661,9.193039126737826,8.356689591183734,0
-10.097945184064663,-4.194315749007222,7.276524561876744,7.376096030643804,9.140379493063186,1.8993431573604087,-6.317163809697848,-5.185465164859297,8.663595640499523,0.09823340197534713,2.386334130876948,4.337642348936227,2.60192977566498,5.9163246678514065,5.5994492993832115,-4.587694077272737,-5.23241129483168,-2.4196387957458594,-6.3130656966353,-1.0098267209695304,1.5068564962247168,-8.97247869801211,2.489905473785864,-0.9925861816902162,10.273599605316988,-5.769386773410467,3.2011419377163195,5.854336246358283,-2.9055219014277927,-6.9032658471195525,5.0020885266123205,-9.112382392925921,-5.7239451478320325,8.552643505701363,-1.6641703430770314,-3.8386582008411643,-1.2044433477251117,9.012735631538984,6.248573086287103,-1.6035424910650327,9.213636841680552,5.169067081143231,-0.8169989525941956,-5.71728035314654,-5.927142446260678,7.865860018306027,-9.505891746987825,-4.178588990636099,6.255733690473637,9.979543467581273,3.5553765191270865,-5.32561308869231,11.27842011777291,9.075297742128688,7.6962508591073915,0
-0.9564422422090619,-1.0815590348889352,1.9628972627455794,-4.566538301308674,-0.6840831371856497,-4.002982594952232,-5.266717724502875,-7.211947052672252,6.817579251495226,-6.403417685690186,-8.994551330131456,4.083925565684098,-0.050172505445261306,6.166787930813244,-4.393652904153006,-2.9425598560141983,3.4806346875685694,-4.422570956552452,2.420695193173326,0.9671328116152598,4.001769445045859,3.640025421288936,-7.9863332278812,10.43713279790079,-2.148366781605959,-1.7771241722775548,1.558261387142228,-2.477041100129039,3.6515508747249283,-6.28346144439086,-8.11913505871983,2.1033216098605614,9.548094450540813,-6.650609953042404,-9.477938121734054,-4.336715854392187,-4.4888094916407075,-9.768940713897276,-6.513833970810431,-3.9015133813440523,2.310479755009648,-0.8453757722206288,7.669686113353325,-5.236176809044305,-9.669886491480035,3.589562282139618,-0.4260964384788797,-8.872361661557484,7.818194394650024,-7.111444531762327,6.876670908890668,6.455816983939734,-0.597516576618788,-1.3373479051283852,-8.223519459269726,2
-8.621938860319492,-0.5865988225839496,-3.626729179050066,8.344413556672297,4.81143595647043,-3.295933284331362,0.5783175099103095,5.392430796985048,-10.52861811643151,3.622823019215514,-9.100624032291863,-1.5351333246442305,-6.450311619750265,-1.9339644047144184,-10.068812626034894,-4.881827163931435,3.058641394231855,-5.65984910467136,6.0143874582106065,4.961922626738763,9.69282005051096,0.38354984219125676,1.7183775302308826,4.669431716864676,2.1479402129469265,0.3204478567696208,8.359927507414008,-8.382607189797577,7.295827207996956,-4.109843550198785,-5.889548819674534,8.891991242531201,-2.352928799169389,-5.060445525240129,-1.479608618340314,-3.3286065916730014,-1.3040225248395183,8.597755971891289,-2.4868687810545462,-5.189545146676557,5.679649178715142,-3.4353351719607086,4.9375474696723565,-9.305725508026988,-0.6395442849886185,9.26019046576635,0.3553467818440964,-3.0163881296176935,8.041521317537086,7.056715149495594,-2.04688195247997,9.274099108251013,3.5351863312532528,9.302668793703464,-4.191510903414197,1
-8.016720256675752,2.1889944774476833,-3.2759935925114525,8.59441050325899,4.1890980565819405,-5.465092151202733,-0.7190011457467718,6.306518660682098,-10.782113470741676,4.505053618733252,-8.788700406638377,-5.9326032057677764,-5.983326265735582,-2.239697123074956,-8.828305099831976,-6.144462051546212,1.1460697506359647,-3.9552747121208154,4.246580855869778,5.362352340740066,6.429415605260095,0.9035956759623595,3.796007542194082,3.8425344886416513,3.2843388498321264,1.0690833244586513,11.156106301838612,-7.124326503465263,6.949952568045434,-6.677006249970628,-7.797132740563969,7.045958279546162,1.2690428122384323,-5.01717219447138,-2.430900594890935,-5.0902335543358275,-1.7756519390636136,9.565424736480953,-4.503059205397311,-6.469218889995902,8.2496890326697,-3.6679071284998663,6.410012387181291,-7.843433412980554,-0.1049142309331991,8.605359988875461,1.9502625921513501,-3.347815526924231,7.795019673372285,7.074548892302399,-4.1984588118277175,9.899508905811132,2.2513748317769053,10.079840549606264,-5.443523683321143,1
-11.49970017797902,-4.151054943893088,7.138402480369319,4.881805809228038,9.373427687752272,1.9675368215214837,-5.6418521851306345,-5.254200985888761,9.050341053681217,-0.6397110075739293,3.5607269883550012,5.4659188888265735,3.8583711512359757,5.771937047295399,6.09226409616265,-5.881310902906895,-5.618760532889103,-3.737845151207954,-7.78087788005123,0.3371487515130391,3.69181349279592,-9.702230035535491,0.20618762395895163,-0.9688022262680138,8.181695623117024,-7.006577818826704,3.693656994105206,2.8858248543030647,-2.3190812494134647,-4.085648514853795,5.613777400930867,-8.002789666711857,-6.766609105360776,8.53206324133914,-1.4203091244208903,-2.3085776514521017,-1.4526388273987902,7.338779466954702,4.2329819660934795,-1.905897922697671,8.345515665741006,4.561904469413461,-2.1451766863692505,-4.896899484027628,-6.739909684520999,8.040900546758861,-10.242356633217355,-3.290522192528059,5.668613609524738,8.018046669431321,4.804943913561344,-6.076220107023907,8.743281256100792,8.159991745191489,10.014545950467678,0
-8.953619619930821,-3.1539550323895944,7.548165442284762,4.9931992600254524,9.153162270198557,2.1561163366352916,-6.585885624043623,-8.597599400820409,7.36133162132214,-0.8955026227633314,4.472717262108481,4.431835802079847,3.068638850461252,6.9232794303922445,7.329729284978272,-5.784152126577177,-6.525840948777147,-1.7382914625832138,-7.777493444278523,1.1840126510754492,2.604442674156931,-10.435474457099275,1.4427314572671543,-2.5033266493567057,9.478110618246763,-4.346700209797404,4.148934717493182,4.936506312958952,-4.641532778620956,-5.62405760879959,5.040813685875031,-8.803612080053126,-7.19220123885679,9.576774597812575,-0.4343361843651258,-3.664697912211633,-2.209390684690998,6.338133636776941,5.938058004915233,-3.4900031170249863,6.8421489637451165,5.173247604322116,-1.1083838982265115,-5.79259348841914,-5.489841027677565,6.09650926436838,-8.13438379918532,-5.587797657990626,8.780331735857779,8.675822181550991,3.095827672030758,-8.179161135966174,9.978132884507799,8.053579887698875,9.27039599122685,0
-9.186454543870832,0.5505321452250305,-4.217584023381094,5.811863112565517,1.3396641329439851,-5.4076728253962045,2.434897425206901,4.7448472172182345,-10.263409836930247,4.846428488839648,-8.69715833791072,-2.590297020871775,-5.390104636973135,-3.295903351604352,-7.999528840584033,-5.07661151936508,3.752667183100463,-5.265056477983199,6.906033374492926,4.882978393645498,7.031549029480891,2.1865363183434923,2.042740285258661,5.732376789439167,2.0658720870347302,-0.2070922531276136,10.285699749920708,-8.620143815411355,8.392354032830452,-3.9401161824979662,-7.407357727915269,6.474059315632052,-1.7028025435746987,-4.387013660815448,-2.7757578113595534,-3.1099105604964947,0.3293407061271596,9.853131789584388,-0.7239507932098799,-3.9018551199051985,6.866098011681713,-3.685292008186968,4.042150996101219,-9.164933987732523,-0.7562152879908238,10.01386913736704,-1.577158278819486,-3.3876591015495117,9.217646903628978,9.005723882491457,-2.846688818381065,10.396189973389722,0.3161878414507331,7.959739066290996,-5.769850230055077,1
-6.875739831285513,1.1390183723870249,-2.8485962163994945,8.037452701833072,4.000483608486308,-5.676569831224412,1.8753669132652895,4.377152024592751,-7.970762304577507,4.5316963524474465,-9.638194764626927,-3.700866119352905,-6.463034643988713,-2.5407596580991374,-8.10487615576026,-5.804751074331766,0.39207825486928716,-6.254242553370413,6.11618074743363,5.807013407857507,6.237817905698359,-0.9225450630207557,3.569617928731533,4.038290553410694,4.70706798532089,1.1525348632914898,8.88234415781258,-6.3756263701853895,8.908779970781683,-5.756322953484543,-4.879463374301876,9.076750211665805,-0.04941417252506025,-4.735635548547804,0.18591675838373312,-1.8008042346900208,-0.8447448539652841,11.671339102709732,-3.087561163520788,-5.53986376459,7.0153641612639595,-3.182373721325531,5.350606043390666,-9.537702111106732,0.9083284963109909,7.805781096143517,0.7789243956800402,-3.558560218676104,8.844104973407292,7.726409578593987,-2.2232782117314933,10.699900470918275,1.3137415866504791,8.692327147866209,-4.771032995992309,1
5.376734707266929,-4.105231684026661,1.5931162182980896,2.1003329808229863,-6.805632722491661,4.572304831644334,-5.763360898988928,-4.8104193391406636,4.276472382263305,0.6263167305825359,5.0342505527659425,6.666345928012124,-0.29860069873610584,2.8472832610632572,-6.75782212151766,-1.9980894912410327,6.7902758660152145,-1.9710560885099264,-3.166546948627694,-2.0288198471487338,3.323788305390844,-0.4366474176262132,-4.993581075302757,-6.773164552023176,-4.125866981856317,2.463126452704438,-1.1067359835614206,-1.977244310605013,1.691689488488279,1.1155304236571024,0.7677219006900504,4.767508724334977,-2.929387328761612,10.264140884617515,-9.310864016927482,9.33457412745308,5.728768457679094,-0.45307857775617766,9.913312518168869,-5.549263309068222,-7.757181233176413,-7.187562556721167,10.76289570618901,6.920959442747386,-10.33257763013163,5.5439765836104495,1.3798654272161541,-2.5186764783418742,7.442892660100163,-7.85001216768934,-9.194680039757863,-9.847627542898998,-7.164159452641625,0.8718407598324309,-6.260680171083998,3
-9.467751259214086,-4.740812251245391,6.6396303301316095,5.349015804316025,8.976535247092215,0.7915153878949086,-6.489400984610561,-5.643663015777501,7.977995153028087,0.6292722056171237,3.8224171121362014,5.058089924961799,1.6160858926409007,7.268002874071712,4.969748302315404,-3.8512356527777207,-7.8490617952262784,-1.0657152619665464,-8.946881679352854,-0.4258502345931283,4.088428544706779,-8.769184666911853,1.1921911282990163,-2.9555140378838596,6.947184466577205,-6.00232909032478,4.321842455124217,5.062904791479014,-3.371307054238075,-4.306806735099632,4.237724119607017,-8.460264730966488,-7.440151518491684,9.613204987379524,-0.7519382914589009,-2.202852285189241,-0.26199454233644026,6.9715874159657485,5.800788278666614,-0.6703737863671801,6.498156828219063,5.847516145416125,0.32587131572697436,-5.316694194883164,-6.693931029009142,8.09610279270948,-10.332187639564644,-2.948110168833656,9.122210071273809,7.783039859476614,3.300354323097025,-5.391757532912719,11.098820168737356,8.237282057136264,9.585716078792979,0
-6.9288383193875855,-1.4274931381533098,-5.809153168204455,7.062412649260002,1.9353248750039571,-5.682714538191143,-0.27400611832150146,3.6508362145659357,-11.139919827337142,3.2055917185622147,-7.7382255499377095,-2.2639998754581176,-4.45580201143433,-4.042007033320639,-9.171103736536203,-5.0551135496789135,2.1076857431315497,-6.448454811391876,5.644532939450111,4.76252084461276,9.104286592155425,0.1437825171824234,3.108620329454221,3.8651929299466143,1.552440276564639,-0.07888353481754234,9.799953392080235,-7.938274511070715,9.450039555824022,-3.8183105738281764,-6.866023266185236,8.491709684468413,-2.6810761266991983,-3.2600448428893087,-1.5614610283100818,-3.7033683387463956,-0.7477731477962046,8.946312052672832,-2.965225302858001,-5.414556608801332,6.670532530905434,-3.549746444223524,6.349472329459687,-11.004497712171634,-1.6904253123450048,9.317596441540864,2.9962059020232523,-4.434705643141522,8.94310062323982,7.2123464665367365,-2.492810607938427,9.428466424747011,0.714642562923662,8.3386916079886,-5.396793263967097,1
-11.024486655966083,-4.943287865099445,7.245946338602986,5.306597165908783,8.482818457893675,0.7205844514087141,-7.2331889501090485,-6.9538971091343145,9.72790700002626,-2.9164679056844913,4.518266374171814,4.842504333247436,2.009335421075359,5.5175290661834255,7.019445021070781,-5.985909633502734,-8.131981838502387,-3.911264746372302,-8.609942543059288,0.5125928390052157,3.283638389267608,-8.506398556533833,2.8800565662629944,-2.937099147154161,8.432505988676132,-4.191847758770156,5.250897280923,2.6798488160721634,-2.8443577670666427,-3.4651246901918364,4.237688299522726,-8.090425522530467,-6.564420887151224,7.458019113383295,-1.6328580987303334,-5.29235829948568,-2.217067555182548,6.274758639328686,3.8029226496188313,-1.2650527814579413,7.984696843189318,6.606970917239179,-0.7061400096110831,-3.746855236873512,-3.62967971269695,8.518134967885068,-7.620348808425703,-5.257529703348216,6.476470422814951,9.44212328203573,3.6555494700481406,-8.04061337038852,10.257904678440557,5.900368737517406,9.211521674007477,0
7.584822388889485,-5.8170629634271735,2.9684284867690907,3.423290946469795,-8.760269565483208,5.6642691565861485,-4.866463063527522,-5.233665393176062,4.899057021588779,-1.9052149216015755,5.48489118304139,5.819309042351798,-2.601653212799824,2.2684934329393798,-7.662845408987883,-3.7321894436934797,7.94838843323487,-0.2385880968167323,-3.4459095997436986,-1.6538755004194512,6.027693122169047,-0.34414100920690827,-5.663791301917608,-7.93720795556064,-3.9018673095742584,1.6239426064076992,0.6174661043877533,-0.042947039592958425,-1.2208651744831454,-0.5224730900593783,3.272803181846616,3.828664587180575,-0.30213358994758976,10.723872518925976,-8.905173907171624,9.666399172356805,5.752023282399438,-0.6972285724131548,8.463224610121417,-3.0740689411091147,-8.90869607810338,-9.523429968476057,8.042948388750895,4.026182675681142,-11.031209281073584,5.809617975525832,0.007835779049957692,-3.9412000036074977,7.4201884167290615,-9.318525658192678,-8.171558097353973,-8.539466882955196,-5.9897881256114545,2.1067257096837855,-7.232584530186661,3
-3.311905539598648,-1.3032523400679885,0.3351524870265763,-4.874035584889458,-0.2436564217657653,-3.9584571117008123,-8.156418251948821,-4.805462803964089,5.632063161241779,-7.386094460044507,-4.5669219246320445,3.1753039199158737,0.06145422821712199,5.101499117086849,-2.739416948287056,-3.5248415387010033,2.002347162673968,-4.336746767975249,1.8983576697922202,0.6578199515250668,3.549476121955082,5.157077163026476,-8.18780406044164,10.728229059820674,-1.2753216317370701,0.7955591381079272,1.7101364512532873,-3.160891342373727,2.889549646354928,-7.189550977974568,-10.613004585077768,2.9787612737827454,7.2751560191910345,-5.821558711429551,-9.334582432472146,-3.6539888999435597,-5.326391198498628,-8.523619270027963,-6.870071845040472,-3.9469368990519045,3.3150047531707423,-2.8127214602058492,8.350268424466122,-4.545227385916823,-7.037694150133787,5.268691396512895,-1.278485526980404,-7.657241383419407,9.756243531054967,-5.068999344417753,7.118163858619401,8.593143113405008,-0.48220330011228507,0.6944845001576883,-8.438389614033213,2
-9.418859064922882,-2.6058860615620154,7.2997044429459566,5.532249662252172,9.248028614501798,0.2092953931956647,-6.578817416538078,-5.5727381649999135,9.265958658376265,-1.2892875088747942,3.101968774810719,7.098891130226283,2.6705242286344077,6.2414139385787095,6.649095456730886,-3.8246764491228973,-5.779593813988216,-1.463823421670615,-7.2770877686023905,-0.30261059741046425,3.443292572030621,-8.455718501683625,1.266488206645458,-2.6974126398441043,7.197757967089683,-5.561540924628956,6.126800741102773,3.6604097017855493,-3.4470426042779385,-5.974821068299275,3.208158257206951,-7.63790733955971,-6.27464956237687,7.880419613316712,-2.9518393002397625,-2.6212272858592396,-2.29456632184277,7.542406009830558,6.0214129372420055,-2.7137796670194985,8.68734980748129,5.990194254018076,-1.695788293781547,-4.911831191507683,-4.889751974942217,8.25367349566322,-9.96734214044522,-4.514881069403634,6.850949041853088,7.087271856777219,4.701679627451636,-8.053536324943082,8.27535328506043,7.963677759501672,10.364777037813424,0
-7.910183981192883,0.794035370610509,-4.694417260917053,7.394942537657681,3.306717973059211,-6.670169473872096,0.6287416609639076,5.469477212031624,-8.152863284764836,5.430765465939713,-8.169056851459581,-2.69966868302835,-7.480436621053672,-4.671580998304119,-7.824723103250685,-6.302633901374539,2.8100825554107454,-6.23592215109491,6.479874071570403,4.936442265106235,6.012602155275741,0.9386223457025631,2.649940040969124,3.713905852197753,3.914712529826226,0.1343084945975882,11.137676500586178,-5.4511587655597715,8.326698833709383,-5.343663661095488,-6.125462138886419,9.305476742486876,0.4661889841940299,-4.1976427016893325,0.08052964847277999,-4.824844837045799,-1.1952255558278628,8.907862322481394,-3.1546861047699135,-6.6480342567713535,6.026402718716818,-4.774560648895825,6.264257168574341,-9.450627999225986,-1.1061762292438186,7.749191491254043,0.16178198239269292,-3.0934997278677585,6.074341124493044,6.673458605264222,-2.84604985216834,11.283463511722534,2.48982196818252,8.566505174978127,-5.3601728566826665,1
-10.385207869187074,-4.13230604961775,6.910676842037989,5.162461799022485,10.020300498870874,1.2251997352548059,-7.6083665713391255,-5.99859703409481,7.80330147252167,-0.9709529056787655,2.2249336930625323,4.266372692174891,2.1464306970367617,6.186174626313905,6.862782076061577,-5.938399172311678,-6.054226219296706,-2.6790525475589626,-7.091064499682649,-0.3639663526050868,1.8526983034717457,-8.949112244528814,-0.23513694302674648,-2.8804315451598033,8.674263456791314,-6.143611449496053,7.060192027081002,4.112602846728916,-2.02336158232513,-3.097096369318849,3.3703031096333986,-10.072502757050346,-7.79071981968737,9.167006164097769,-0.9377440240853707,-2.9562231655293565,-0.6780452752650705,4.8778113747890774,5.8610943208814525,-1.7666207846086008,8.695974929917234,5.944305318368597,0.4055323823407133,-5.435171368012856,-6.899768175238317,5.65917089642682,-7.8720805216499645,-3.3085151701354167,6.987174829497369,8.271139017170453,5.062783484502649,-7.708297044531082,9.037711990987898,7.390067626400024,7.686432367124929,0
-9.709762584903164,-3.6141303372237386,8.5549831195552,4.6488796295334405,10.352523405054209,1.4521685834835727,-7.2796495802353025,-4.6323803844548195,9.655515779667729,-1.0646461709932866,2.0379254269260274,2.7635537022974352,2.621627691279748,5.120547094289108,6.7213076398853335,-5.455960051127213,-4.835295315633149,-1.0180872426835965,-8.16917026288203,3.1857632157725586,1.8421958851424194,-8.309431534241577,1.3311182891512223,-3.2094251887182965,7.508976036538779,-4.540502305277467,5.871221692891161,6.8631078940892625,-4.484558236686999,-5.907142618525125,5.751641912823812,-8.381337039262718,-5.731117454786154,7.964857546035978,-0.5781726962578618,-2.965523683725128,-1.2206969085849793,6.888288731172972,5.525604391401145,-1.418515772178726,7.103056959022299,4.003507215870364,-0.2389119049752607,-2.528387586834805,-7.434290802938689,8.12137827861552,-8.698608076032007,-5.006985398594694,8.33395885088375,9.089173229496836,4.972851341726788,-6.793494328435737,10.086388149948359,8.998593608510234,6.810004585514111,0
-7.215621135202839,-0.9114855355697244,-4.539479900906818,8.133720368820585,3.5986488624870407,-6.71360237433978,1.8088588273523722,4.350261247863843,-9.011210952372446,5.832443873815571,-8.187806777492735,-3.099688441477379,-3.8900242793136544,-4.033994593751221,-7.69901345222852,-4.653912714629419,3.0233155042738433,-3.9903847011936406,7.059870440808338,5.627511670984737,5.90230561678618,0.6692401747771006,2.419173059424517,4.449377023638936,3.8156324872180503,1.2080111346226983,8.36755903468035,-8.484241378013929,7.36851433207022,-5.78832052244621,-6.516295625138204,8.367683074134568,0.2487177436780723,-4.950257518993625,-3.224565641451325,-3.5201047508734042,-2.013834953788466,8.39683649789859,-3.7767256046050197,-5.279975503974399,7.577065130521393,-2.3047848304169802,4.488463330342006,-8.492397343906005,-0.05591913439121589,7.499596175727412,1.8216495305296458,-5.353776848898342,7.222281807086422,7.827933483445422,-2.9305978600838283,7.514740202664813,0.5011933112731554,8.95510049470063,-4.572909171314276,1
-8.981274238228352,-3.3412396175350327,8.086076826647261,5.4953281312241735,7.8314882466772975,3.15403330739442,-7.670175265374782,-6.112144399904699,7.243992941337577,-0.5216179746628222,2.123566725227205,3.4065840240060696,2.7304821641616437,4.16265871404688,7.905962450382319,-5.905042483046818,-5.88583818777286,-1.3501356608951731,-6.6973767669206055,2.0515462939807914,2.6503040689717574,-8.610427371764617,2.139607257279888,-1.6291680397702262,6.821586477647923,-6.134738454367685,5.614866985434006,4.437254664004841,-2.9217031249701146,-3.461475611259713,3.9531360518965832,-7.897911853183306,-6.73328541077706,9.77380699061176,-0.9381630028778271,-4.573667337930127,-2.577908843051135,4.750748861789754,7.0395820106478135,-3.432258432998168,9.113994843402448,4.778612175328366,-2.646242213029584,-5.376745343088528,-5.860112152257637,7.0971675370313285,-9.947785280692594,-4.747887653502861,8.401581272081259,10.040252418032999,3.1843885026469874,-5.378068475163029,9.941580875028663,8.598338938469915,8.492724789046749,0
