MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
4.5568,11.0,4.934210526315789,1.049342105263158,899.0,2.9572368421052637,38.34,-121.97,False
3.0708,24.0,4.155482815057283,1.1374795417348609,1623.0,2.656301145662848,33.64,-117.92,True
4.8984,31.0,4.492690058479532,0.9853801169590644,1486.0,2.172514619883041,34.18,-118.49,True
2.1991,44.0,3.08,0.87,301.0,3.01,33.87,-117.92,True
2.3,16.0,4.498084291187739,0.9272030651340996,464.0,1.7777777777777777,38.14,-121.25,False
4.7875,7.0,7.365044247787611,1.1150442477876106,1462.0,3.234513274336283,34.66,-120.45,True
14.2867,49.0,7.60377358490566,0.9465408805031448,850.0,2.672955974842768,34.07,-118.46,True
3.65,45.0,4.624678663239075,1.012853470437018,1436.0,3.691516709511568,37.71,-122.46,True
4.5893,39.0,5.711688311688311,1.0077922077922077,1025.0,2.6623376623376624,37.95,-122.07,True
4.1136,30.0,4.145009416195857,1.0527306967984935,1194.0,2.248587570621469,34.12,-118.07,True
3.0956,35.0,4.485969387755102,1.121173469387755,1632.0,2.0816326530612246,34.05,-118.38,True
4.0156,35.0,6.1953125,1.171875,669.0,5.2265625,33.93,-117.41,False
3.5909,25.0,4.126506024096385,1.0647590361445782,1420.0,2.13855421686747,34.07,-118.32,True
6.0901,8.0,7.5360623781676415,1.050682261208577,1555.0,3.0311890838206628,37.95,-122.01,True
1.7273,19.0,3.432314410480349,1.2314410480349345,525.0,2.2925764192139737,32.8,-117.21,False
3.75,52.0,6.117647058823529,1.1764705882352942,32.0,1.8823529411764703,34.09,-118.25,True
2.3661,37.0,7.923566878980892,1.5732484076433122,484.0,3.082802547770701,39.01,-121.47,False
2.7137,7.0,4.700305810397554,1.2140672782874615,1816.0,2.776758409785933,34.27,-118.77,True
4.6452,45.0,5.689138576779026,0.9850187265917604,681.0,2.550561797752809,33.79,-118.14,True
4.7778,6.0,7.358227848101266,1.1493670886075948,2275.0,2.8797468354430378,34.5,-118.26,True
3.0733,15.0,4.936117936117936,1.0442260442260445,2070.0,2.542997542997543,38.67,-121.3,False
2.7864,22.0,4.859832635983263,1.5209205020920502,1301.0,2.721757322175732,34.38,-119.53,True
3.8594,45.0,5.413793103448276,0.9540229885057472,401.0,2.3045977011494254,34.15,-117.3,False
5.9073,35.0,5.837340876944837,0.9745403111739744,1596.0,2.257425742574257,37.89,-122.53,True
3.5987,19.0,6.167259786476868,1.0782918149466192,911.0,3.2419928825622777,36.57,-119.59,False
2.3015,39.0,3.487012987012987,1.0487012987012987,1613.0,5.237012987012987,34.04,-118.19,False
1.0298,20.0,2.3984674329501914,0.8122605363984674,3574.0,13.693486590038312,35.32,-120.65,True
7.5418,52.0,5.675,1.095,441.0,2.205,37.45,-122.16,True
2.1472,19.0,4.927645788336933,1.154427645788337,2256.0,2.4362850971922247,38.64,-121.38,False
1.4871,27.0,3.9380952380952383,1.138095238095238,1141.0,2.716666666666667,38.03,-121.94,False
6.0783,23.0,5.633986928104576,0.8660130718954249,934.0,3.052287581699346,34.27,-118.65,True
4.1875,13.0,6.296052631578948,1.1151315789473684,930.0,3.0592105263157894,33.78,-117.11,False
3.2426,26.0,5.489830508474577,1.0966101694915251,1529.0,2.5915254237288137,34.24,-118.58,True
6.5783,15.0,5.9335443037974684,1.0,890.0,2.816455696202532,33.69,-117.79,True
5.4197,24.0,5.923497267759563,1.0191256830601092,934.0,2.551912568306011,34.45,-119.83,True
3.0577,41.0,4.854838709677419,1.0161290322580645,1002.0,4.040322580645161,33.99,-118.07,False
3.3802,17.0,5.756559766763848,1.0451895043731778,1683.0,2.4533527696793005,38.86,-121.12,True
3.2957,35.0,4.7706855791962175,1.0685579196217494,3878.0,4.583924349881797,34.1,-117.96,False
3.1563,22.0,8.420689655172414,2.1517241379310343,1301.0,4.4862068965517246,36.85,-121.91,True
3.6181,35.0,5.513833992094861,1.0434782608695652,756.0,2.988142292490118,37.58,-120.76,False
4.0156,9.0,4.677631578947368,0.9144736842105264,316.0,2.0789473684210527,34.16,-117.32,False
6.3568,18.0,6.582018927444795,0.9858044164037856,1649.0,2.6009463722397475,33.49,-117.68,True
6.0088,36.0,5.3752808988764045,0.997752808988764,1346.0,3.0247191011235954,33.89,-118.34,True
5.296,35.0,6.806083650190114,1.0228136882129275,924.0,3.5133079847908744,33.84,-118.1,True
0.9407,40.0,4.56989247311828,1.2204301075268815,764.0,4.10752688172043,35.36,-119.0,False
5.6916,30.0,7.022653721682848,1.029126213592233,984.0,3.184466019417476,34.12,-118.04,True
2.7632,16.0,3.3058510638297878,0.9707446808510638,1925.0,5.11968085106383,33.74,-117.87,False
2.8519,17.0,5.047808764940239,1.0298804780876494,1764.0,3.5139442231075697,37.43,-120.79,False
8.0683,20.0,8.124161073825503,1.0268456375838926,1023.0,3.4328859060402683,34.15,-117.83,True
5.3403,43.0,6.020242914979757,0.979757085020243,675.0,2.7327935222672064,34.01,-118.43,True
3.9375,24.0,7.662721893491124,1.1952662721893492,1093.0,3.233727810650888,34.87,-120.33,True
2.5388,12.0,4.508816120906801,0.9546599496221664,1399.0,3.5239294710327456,36.98,-120.07,False
5.3847,32.0,6.149681528662421,0.9490445859872612,948.0,3.0191082802547773,34.27,-118.53,True
3.1076,17.0,11.428005284015851,2.085865257595773,2071.0,2.7357992073976223,38.03,-120.19,False
2.599,44.0,4.287390029325513,0.9912023460410556,821.0,2.407624633431085,34.0,-118.44,True
2.2097,50.0,3.111111111111111,1.0333333333333334,488.0,1.8074074074074076,34.42,-119.71,True
3.1136,27.0,6.271604938271605,1.148148148148148,263.0,3.246913580246914,37.73,-120.86,True
2.5392,17.0,3.793948126801153,1.0259365994236311,1487.0,2.142651296829971,32.65,-117.08,False
1.9779,49.0,4.971731448763251,0.950530035335689,889.0,3.1413427561837457,33.99,-118.32,False
6.1309,52.0,6.578199052132701,1.009478672985782,513.0,2.4312796208530805,32.75,-117.19,True
2.9643,38.0,4.331730769230769,0.9855769230769232,760.0,3.6538461538461537,33.91,-118.15,False
4.0679,24.0,6.347394540942928,1.0496277915632757,1149.0,2.8511166253101736,38.91,-121.11,True
4.869,35.0,5.372596153846154,0.9375,1148.0,2.7596153846153846,34.27,-118.5,True
5.1418,32.0,5.030508474576271,1.0,928.0,3.145762711864407,33.79,-117.88,True
4.9103,4.0,5.502212389380531,0.9734513274336284,1545.0,3.418141592920354,38.25,-121.98,False
4.7222,30.0,6.424691358024691,0.9901234567901236,981.0,2.422222222222222,38.67,-121.79,False
1.3348,21.0,4.176848874598071,1.0868167202572347,1494.0,4.803858520900322,39.12,-121.6,True
3.5833,52.0,5.15819209039548,1.0715630885122411,1312.0,2.470809792843691,37.77,-122.5,True
3.25,17.0,5.277777777777778,0.9583333333333334,225.0,3.125,39.13,-122.95,False
4.3636,28.0,6.138020833333333,1.0625,1162.0,3.0260416666666665,34.67,-118.22,False
4.0827,8.0,5.484751203852327,0.9695024077046548,1703.0,2.73354735152488,38.58,-120.88,False
2.9167,8.0,6.50251256281407,1.3668341708542713,457.0,2.2964824120603016,33.61,-116.48,False
6.0352,23.0,4.831632653061225,1.0612244897959184,769.0,1.961734693877551,34.12,-118.33,True
3.6389,42.0,3.994296577946768,0.9961977186311788,1212.0,2.304182509505704,37.34,-121.92,True
2.5455,47.0,3.194690265486725,1.0398230088495577,930.0,4.115044247787611,34.05,-118.21,False
1.625,18.0,6.028268551236749,1.4028268551236749,3424.0,12.098939929328624,33.54,-115.22,False
1.7158,37.0,4.285333333333333,1.0053333333333334,1526.0,4.069333333333334,33.91,-118.24,False
3.4063,16.0,4.585131894484412,0.973621103117506,1009.0,2.419664268585132,34.64,-120.47,False
1.5863,21.0,5.154081632653061,1.075510204081633,2948.0,3.0081632653061225,39.7,-121.81,False
8.7991,10.0,9.287153652392949,1.4571788413098237,1900.0,2.392947103274559,32.63,-117.13,True
4.1635,52.0,5.9442970822281165,1.1750663129973475,1042.0,2.763925729442971,37.77,-122.47,True
2.6711,24.0,5.383419689119171,0.9844559585492229,643.0,3.33160621761658,36.43,-119.1,False
4.0473,9.0,5.479078514339445,0.9873060648801129,7596.0,3.571227080394922,33.91,-117.23,False
3.2857,32.0,5.099337748344371,1.0728476821192052,793.0,2.6258278145695364,37.62,-122.04,True
2.6959,21.0,3.757617728531856,1.0124653739612188,1952.0,2.703601108033241,33.78,-117.86,False
5.1806,45.0,5.046511627906977,0.9496124031007752,621.0,2.4069767441860463,36.97,-122.04,True
1.2434,52.0,4.3619047619047615,1.05,1186.0,2.823809523809524,34.02,-118.31,False
3.8187,20.0,5.099173553719008,1.3636363636363635,792.0,2.1818181818181817,33.64,-117.98,False
5.7819,19.0,6.178885630498534,0.9736070381231672,874.0,2.563049853372434,38.5,-122.63,True
1.5227,22.0,5.746268656716418,1.3582089552238803,610.0,2.276119402985074,33.89,-116.63,False
1.8333,52.0,3.1555555555555554,1.0444444444444445,137.0,3.0444444444444443,34.03,-118.24,True
2.197,30.0,5.104938271604938,1.021604938271605,1894.0,2.9228395061728394,36.8,-119.75,False
4.0982,11.0,5.7898550724637685,1.0434782608695652,1757.0,3.182971014492753,33.8,-117.32,False
4.6827,36.0,5.605691056910569,1.0772357723577235,896.0,3.642276422764228,34.24,-118.43,True
2.375,11.0,5.965116279069767,1.2093023255813953,204.0,2.372093023255814,39.78,-120.48,False
5.5954,27.0,6.401084010840108,1.0745257452574526,2394.0,3.2439024390243905,34.44,-119.88,True
5.1365,14.0,6.7549194991055455,1.037567084078712,1877.0,3.3577817531305905,33.82,-117.52,True
6.9533,44.0,7.608024691358024,1.0123456790123455,843.0,2.601851851851852,37.55,-122.34,True
3.8292,21.0,5.763527054108216,1.0801603206412826,1387.0,2.779559118236473,33.1,-117.09,False
4.3162,26.0,5.6938775510204085,0.961038961038961,1524.0,2.8274582560296846,34.7,-120.48,False
3.375,45.0,5.377777777777778,1.0888888888888888,519.0,3.844444444444445,37.71,-122.18,False
6.9405,17.0,7.166666666666667,1.0096153846153846,992.0,3.1794871794871797,36.88,-119.71,False
7.5118,11.0,7.337962962962963,0.9722222222222222,1418.0,3.2824074074074074,34.22,-118.84,True
4.3462,36.0,5.919491525423729,1.1080508474576272,1334.0,2.8262711864406778,34.22,-118.51,True
5.0714,24.0,7.587219343696027,1.6683937823834196,1257.0,2.1709844559585494,33.96,-118.42,True
3.7454,30.0,4.367170626349892,1.1274298056155507,1196.0,2.583153347732181,33.78,-117.87,True
3.2369,17.0,4.465677179962894,1.0120593692022264,3013.0,2.7949907235621523,32.95,-117.05,False
2.6445,39.0,5.113175675675675,1.027027027027027,2199.0,3.714527027027027,36.52,-119.35,False
4.3542,42.0,5.370629370629371,1.0303030303030305,862.0,2.009324009324009,34.16,-118.36,True
2.6397,32.0,4.678321678321678,0.965034965034965,859.0,3.0034965034965038,36.34,-119.66,False
2.5644,31.0,5.234527687296417,1.0944625407166124,817.0,2.6612377850162865,35.35,-119.04,False
4.5833,28.0,6.292117465224111,1.1020092735703246,2033.0,3.142194744976816,37.96,-122.0,True
1.6071,44.0,3.8625,1.5125,315.0,3.9375,36.65,-121.63,False
3.5491,41.0,4.423076923076923,0.9576923076923076,729.0,2.8038461538461537,37.35,-121.98,True
10.5815,11.0,8.465671641791046,1.1134328358208956,959.0,2.8626865671641792,37.83,-121.94,True
5.0175,36.0,5.610714285714286,1.1285714285714286,1372.0,2.45,37.34,-121.94,True
1.9829,34.0,4.4407484407484406,1.0353430353430353,2916.0,3.0311850311850312,37.5,-120.86,False
4.2083,32.0,6.965517241379311,1.2758620689655171,144.0,2.4827586206896552,37.77,-121.61,False
3.8233,36.0,5.18974358974359,1.0461538461538462,1030.0,2.641025641025641,32.75,-117.05,False
3.2943,32.0,4.907788719785139,1.1199641897940913,3426.0,3.0671441360787823,34.08,-117.9,True
4.1319,22.0,5.949886104783599,1.1252847380410025,1361.0,3.1002277904328017,34.41,-119.31,True
3.3281,18.0,4.88539741219963,0.9279112754158964,1755.0,3.243992606284658,38.42,-121.37,False
2.8036,27.0,4.797507788161994,0.9813084112149532,883.0,2.750778816199377,40.61,-122.57,False
2.1186,18.0,3.961352657004831,1.1545893719806763,1345.0,6.497584541062802,35.62,-119.69,False
2.9815,20.0,5.954285714285715,1.0457142857142858,509.0,2.9085714285714284,36.07,-119.0,False
4.5321,14.0,5.643300798580301,1.0967169476486247,2876.0,2.551907719609583,38.07,-122.16,True
5.5266,12.0,7.1404682274247495,1.0936454849498327,1624.0,2.7157190635451505,38.41,-122.21,True
3.1964,36.0,4.151724137931034,1.0344827586206895,645.0,4.448275862068965,33.92,-118.21,False
4.2448,10.0,4.823889739663094,1.196018376722818,1582.0,2.422664624808576,34.26,-119.21,False
6.3231,45.0,4.434322033898305,1.0529661016949152,842.0,1.7838983050847457,33.87,-118.4,True
2.125,32.0,5.814338235294118,1.3088235294117647,1358.0,2.4963235294117645,34.12,-116.0,False
2.7401,41.0,5.412,1.144,751.0,3.004,33.94,-118.31,False
3.8589,16.0,5.267605633802817,1.0492957746478873,778.0,2.73943661971831,38.36,-123.02,True
2.1743,30.0,3.364394993045897,0.9944367176634216,3208.0,4.461752433936022,33.97,-118.16,False
4.2917,17.0,5.482014388489208,0.9928057553956836,322.0,2.316546762589928,40.2,-122.23,False
3.3846,45.0,4.511254019292605,1.0128617363344052,1111.0,3.572347266881029,33.94,-118.19,False
3.2763,29.0,4.482470784641069,1.0717863105175292,1085.0,1.8113522537562603,34.17,-118.44,True
1.7981,41.0,3.2965879265091864,1.026246719160105,1511.0,3.965879265091864,34.02,-118.16,False
4.5739,35.0,6.01010101010101,0.9696969696969696,1033.0,3.478114478114478,33.79,-117.92,True
4.65,25.0,5.109411764705882,0.996470588235294,3872.0,4.555294117647059,33.72,-117.89,True
3.15,16.0,29.852941176470587,5.323529411764706,202.0,1.9803921568627447,38.52,-120.0,False
1.7321,44.0,4.919540229885057,1.0651340996168583,925.0,3.5440613026819925,34.16,-118.16,False
2.3421,48.0,3.425531914893617,1.0468085106382978,633.0,2.693617021276596,34.1,-118.28,True
3.9063,43.0,6.178571428571429,1.2678571428571428,582.0,2.5982142857142856,38.66,-122.7,True
4.8375,40.0,6.8625,1.09375,415.0,2.59375,38.64,-121.26,True
10.0472,11.0,9.890756302521009,1.1596638655462186,415.0,3.4873949579831933,34.18,-118.69,True
2.2083,47.0,5.167785234899329,1.0827740492170022,1126.0,2.519015659955257,37.5,-120.84,False
7.1687,22.0,7.615720524017467,0.9868995633187772,1479.0,3.2292576419213974,34.46,-119.81,True
4.0484,11.0,5.934179222839017,1.0118953211736716,3516.0,2.788263283108644,33.09,-117.06,True
1.6557,10.0,3.8623024830699775,1.1264108352144468,1896.0,4.279909706546276,33.64,-116.15,False
2.433,33.0,5.334975369458128,1.0689655172413792,562.0,2.768472906403941,38.36,-121.98,False
2.3542,39.0,3.861635220125786,1.0943396226415094,538.0,3.3836477987421385,34.0,-118.46,True
2.7434,11.0,4.622478386167147,1.138328530259366,1772.0,2.553314121037464,38.36,-121.96,True
3.2708,46.0,4.611607142857143,0.9955357142857144,462.0,2.0625,33.53,-117.77,True
3.2368,44.0,5.264840182648402,1.08675799086758,657.0,3.0,36.98,-122.02,True
2.3105,26.0,2.778265642151482,1.12788144895719,4533.0,2.4879253567508237,34.07,-118.31,False
3.6212,31.0,6.15034965034965,1.062937062937063,1386.0,2.423076923076923,34.96,-120.42,False
2.6858,13.0,4.350364963503649,0.9854014598540146,1652.0,4.019464720194647,36.58,-119.62,False
6.8333,6.0,7.009487666034156,1.0891840607210626,1554.0,2.94876660341556,37.2,-121.83,True
5.4876,35.0,6.163265306122449,0.9941690962099126,1077.0,3.139941690962099,33.8,-117.98,True
2.9542,15.0,6.074581430745814,1.143074581430746,2317.0,3.5266362252663623,33.85,-117.3,False
4.2262,14.0,6.540913921360255,1.0988310308182785,2407.0,2.5579171094580238,38.67,-121.25,True
1.3904,30.0,3.919753086419753,1.126543209876543,840.0,2.592592592592593,40.44,-122.29,False
1.5561,35.0,4.139931740614334,1.2201365187713311,1920.0,3.2764505119453924,34.11,-117.29,False
3.5521,35.0,4.82532751091703,1.0829694323144106,2425.0,3.529839883551674,33.84,-117.89,True
2.1295,15.0,5.127604166666667,1.02734375,3500.0,4.557291666666667,35.76,-119.29,False
6.1463,6.0,7.181262729124236,1.1384928716904277,1378.0,2.806517311608961,37.3,-121.76,True
3.7091,31.0,6.235169491525424,1.097457627118644,1703.0,3.608050847457627,33.86,-118.07,True
3.2857,17.0,5.730769230769231,1.0897435897435896,3754.0,4.010683760683761,33.91,-117.49,False
4.8536,23.0,5.554455445544554,1.0297029702970295,1984.0,2.8062234794908063,34.37,-118.56,True
1.9318,30.0,2.443840579710145,0.9402173913043478,2646.0,4.793478260869565,33.79,-118.17,False
2.745,35.0,4.887096774193548,1.0053763440860215,1444.0,3.881720430107527,33.92,-118.27,False
8.9063,5.0,8.944642857142858,1.1008928571428571,4253.0,3.7973214285714287,34.24,-118.94,True
8.7051,48.0,7.433691756272402,1.064516129032258,700.0,2.508960573476702,37.45,-122.14,True
3.0357,33.0,4.359756097560975,1.048780487804878,1165.0,3.551829268292683,34.08,-118.09,True
2.6641,31.0,5.035714285714286,1.088235294117647,1407.0,2.9558823529411766,33.94,-117.96,True
3.5962,15.0,5.923503325942351,1.1108647450110865,2503.0,2.7749445676274944,40.5,-120.67,False
2.1889,29.0,4.548654244306419,1.0766045548654244,1374.0,2.8447204968944098,38.63,-121.47,False
5.6485,26.0,7.629787234042553,1.0382978723404257,653.0,2.7787234042553197,38.57,-121.36,False
3.6875,47.0,5.97741935483871,1.1129032258064515,757.0,2.441935483870968,34.18,-118.23,True
4.7708,19.0,4.9798850574712645,1.0172413793103448,959.0,2.755747126436781,37.7,-122.43,True
3.2061,41.0,3.868263473053892,1.1122754491017963,1058.0,1.583832335329341,34.0,-118.48,True
1.6063,20.0,4.88981288981289,1.155925155925156,1217.0,2.5301455301455302,34.13,-116.31,False
2.3182,38.0,3.365432098765432,0.9753086419753086,1798.0,4.439506172839506,34.21,-118.38,False
2.5833,26.0,5.05511811023622,0.9409448818897638,820.0,3.228346456692913,36.9,-119.98,False
2.5562,27.0,3.454945054945055,0.989010989010989,1039.0,2.2835164835164834,34.2,-118.45,True
2.7589,26.0,3.755434782608696,1.0516304347826086,1977.0,5.372282608695652,33.75,-118.0,False
3.375,46.0,5.24223602484472,0.9130434782608696,423.0,2.627329192546584,32.66,-117.09,False
6.6704,25.0,6.829317269076305,1.022088353413655,1503.0,3.0180722891566263,33.88,-117.99,True
1.9093,13.0,4.779327317473339,1.1575061525840853,2244.0,1.840853158326497,38.68,-121.33,False
5.5198,14.0,6.559751037344398,1.0311203319502074,7363.0,3.055186721991701,34.14,-117.61,True
3.65,22.0,5.531481481481482,1.0425925925925923,1420.0,2.6296296296296298,37.96,-121.98,True
3.3611,46.0,5.701421800947867,1.037914691943128,637.0,3.018957345971564,33.99,-118.06,False
4.1346,26.0,5.626506024096385,1.120481927710843,244.0,2.9397590361445785,37.48,-121.02,True
3.7361,19.0,5.03416149068323,1.0186335403726707,871.0,2.7049689440993787,33.88,-117.86,True
2.9519,43.0,4.189655172413793,0.9885057471264368,935.0,5.373563218390805,34.26,-118.43,False
4.675,34.0,5.3486590038314175,0.9386973180076628,661.0,2.532567049808429,33.88,-117.9,True
1.1601,43.0,4.688888888888889,1.2296296296296296,292.0,2.162962962962963,33.95,-117.4,False
12.2092,20.0,8.836990595611285,1.0,1019.0,3.19435736677116,33.82,-117.81,True
2.25,17.0,3.860377358490566,1.0547169811320756,1585.0,2.990566037735849,32.58,-117.1,False
6.9454,8.0,6.873103448275862,1.04,2510.0,3.462068965517241,34.29,-118.73,True
3.8952,17.0,6.2388059701492535,1.0634328358208955,1624.0,3.029850746268657,36.96,-120.11,False
2.2543,29.0,3.136729222520107,0.9892761394101875,1398.0,3.74798927613941,33.78,-118.19,False
2.619,44.0,3.30142566191446,0.920570264765784,1354.0,2.757637474541752,37.79,-122.2,False
3.9327,35.0,4.355311355311355,1.0238095238095235,1799.0,3.2948717948717947,33.92,-118.14,True
4.6111,39.0,6.38863287250384,1.0061443932411671,1669.0,2.563748079877112,33.77,-117.86,True
0.9589,47.0,3.1724137931034484,0.9252873563218392,593.0,3.4080459770114944,32.7,-117.14,False
5.6286,23.0,6.369127516778524,1.0134228187919463,399.0,2.6778523489932886,37.51,-122.46,True
4.9107,26.0,6.31981981981982,1.0337837837837838,1453.0,3.2725225225225225,37.72,-121.93,True
3.2794,42.0,5.591760299625468,1.0374531835205991,671.0,2.51310861423221,33.82,-118.12,True
1.625,38.0,4.616766467065868,1.089820359281437,1220.0,3.6526946107784433,36.97,-120.06,False
5.5737,35.0,5.430379746835443,0.9873417721518988,914.0,2.892405063291139,37.56,-122.02,True
2.65,10.0,6.805343511450381,1.286259541984733,638.0,2.435114503816794,38.5,-120.65,False
2.3466,28.0,5.227777777777778,0.9722222222222222,588.0,3.2666666666666666,36.3,-119.65,False
4.5694,27.0,4.706214689265536,1.0310734463276836,995.0,2.810734463276836,33.95,-118.1,True
2.8194,33.0,6.275401069518717,1.232620320855615,1482.0,3.962566844919786,34.71,-118.14,False
4.1923,47.0,5.152694610778443,1.026946107784431,834.0,2.497005988023952,34.19,-118.34,True
1.899,39.0,3.601173020527859,1.1114369501466277,851.0,2.495601173020528,34.96,-120.44,False
1.5076,24.0,3.192563081009296,1.0876494023904382,1566.0,2.0796812749003983,33.77,-118.2,False
3.75,10.0,16.847533632286996,3.2376681614349776,546.0,2.4484304932735426,38.23,-120.34,False
4.3315,17.0,6.046511627906977,1.0116279069767442,709.0,2.748062015503876,36.83,-119.8,False
3.2415,32.0,5.230235783633842,1.027739251040222,1786.0,2.4771151178918167,38.44,-122.67,False
2.5872,31.0,3.8357963875205257,1.077175697865353,1186.0,1.947454844006568,32.75,-117.13,False
2.3041,33.0,3.652857142857143,1.0442857142857145,2286.0,3.2657142857142856,33.85,-118.2,False
5.6194,32.0,6.746594005449591,1.002724795640327,1048.0,2.8555858310626703,37.72,-122.08,True
5.0465,34.0,6.395348837209302,1.0099667774086378,1619.0,2.68936877076412,32.82,-117.19,True
3.0,31.0,5.2772277227722775,1.0495049504950495,794.0,2.6204620462046204,39.76,-121.65,False
2.0508,11.0,4.99388379204893,1.0642201834862386,504.0,1.5412844036697249,34.86,-120.4,True
5.6454,33.0,5.642297650130549,1.0,1235.0,3.224543080939948,33.9,-117.99,True
1.8495,23.0,2.1724941724941726,1.092074592074592,2795.0,3.257575757575758,34.08,-118.29,True
2.6979,33.0,4.075242718446602,0.9805825242718448,933.0,2.2645631067961167,34.17,-118.43,True
4.0208,43.0,5.949197860962567,1.0481283422459893,890.0,2.379679144385027,35.4,-118.99,False
4.4491,19.0,6.369668246445498,1.1113744075829384,1216.0,2.881516587677725,38.01,-121.78,False
4.918,19.0,5.930555555555555,1.0104166666666667,906.0,3.145833333333333,38.03,-121.33,False
1.8606,32.0,4.717703349282297,1.0685805422647527,1504.0,2.398724082934609,36.34,-119.64,False
4.0904,52.0,4.313868613138686,1.2627737226277371,353.0,2.576642335766423,37.77,-122.21,False
3.9567,52.0,5.173664122137405,1.1278625954198471,1848.0,3.5267175572519083,37.71,-122.44,True
6.2987,23.0,7.1722846441947565,1.0374531835205991,724.0,2.7116104868913857,34.48,-119.85,True
2.2544,24.0,3.9936974789915967,1.0294117647058822,1334.0,2.802521008403361,32.6,-117.08,False
1.9957,32.0,3.650289017341041,0.96242774566474,1789.0,5.170520231213873,33.92,-118.22,False
2.5213,42.0,3.8165548098434,1.0917225950782998,1941.0,4.342281879194631,34.09,-118.22,False
3.7841,28.0,5.413105413105413,1.1424501424501423,918.0,2.6153846153846154,37.99,-122.01,False
2.875,30.0,4.421686746987952,1.1421686746987951,934.0,2.2506024096385544,32.76,-117.1,False
1.6597,36.0,3.89010989010989,0.989010989010989,1136.0,4.1611721611721615,33.96,-118.23,False
5.5591,16.0,6.043478260869565,0.991304347826087,1236.0,3.582608695652174,37.81,-121.23,False
2.225,26.0,5.742718446601942,1.3398058252427183,513.0,2.4902912621359223,40.97,-121.89,False
6.9418,8.0,6.741035856573705,1.0079681274900398,857.0,3.414342629482072,34.14,-117.66,True
2.4375,30.0,5.165198237885463,1.092511013215859,1897.0,4.1784140969163,34.09,-117.73,False
2.1292,23.0,3.538938053097345,1.0460176991150445,2051.0,1.8150442477876103,32.75,-117.13,False
1.7188,17.0,4.5443645083932855,1.0167865707434052,620.0,1.486810551558753,38.5,-121.47,False
5.021,23.0,5.4485981308411215,0.9906542056074766,1574.0,2.451713395638629,33.75,-117.81,True
2.1182,40.0,3.7936507936507935,1.034920634920635,1135.0,3.6031746031746033,36.7,-119.56,False
4.2305,32.0,5.891774891774892,1.235930735930736,2541.0,5.5,33.91,-118.01,True
3.5822,18.0,5.449317738791423,1.0155945419103314,2860.0,2.787524366471735,34.42,-119.3,True
2.5795,42.0,3.933333333333333,1.1333333333333333,54.0,1.8,38.03,-122.14,True
1.324,19.0,3.31056466302368,0.9817850637522768,3127.0,2.847905282331512,32.68,-117.08,False
2.3482,22.0,4.001342281879195,1.1718120805369128,1751.0,2.350335570469799,32.8,-117.23,True
2.1217,38.0,5.557377049180328,1.1540983606557378,1279.0,4.19344262295082,33.73,-116.22,False
2.0,31.0,3.894375857338821,1.0864197530864197,2390.0,3.2784636488340198,33.95,-118.29,False
3.4141,41.0,5.027027027027027,1.0324324324324323,463.0,2.502702702702703,37.99,-121.29,False
4.0231,41.0,4.330561330561331,1.0977130977130978,993.0,2.0644490644490645,34.03,-118.45,True
4.2237,25.0,5.995226730310263,1.0513126491646778,1994.0,2.379474940334129,38.27,-122.45,True
4.7932,22.0,5.29665071770335,0.986842105263158,3152.0,3.770334928229665,34.28,-118.38,False
2.888,50.0,5.105812220566319,1.1460506706408349,2261.0,3.369597615499255,37.73,-122.42,True
5.1788,52.0,4.786792452830189,1.0547169811320756,849.0,1.6018867924528302,37.77,-122.44,True
2.3148,37.0,5.133587786259542,1.047709923664122,1219.0,2.3263358778625958,32.75,-117.07,False
4.8164,32.0,7.04833836858006,1.1752265861027191,969.0,2.927492447129909,34.25,-118.5,True
4.1289,13.0,4.572038420490928,1.112059765208111,2146.0,2.290288153681964,38.03,-122.44,False
1.8689,25.0,4.360169491525424,1.0169491525423728,2529.0,3.5720338983050848,38.52,-121.41,False
5.8788,12.0,7.780310880829015,1.096373056994819,2484.0,2.5740932642487047,34.11,-118.84,True
3.6923,28.0,5.854497354497354,1.031746031746032,1096.0,2.8994708994708995,40.54,-122.37,False
2.2333,36.0,5.952941176470588,1.1254901960784314,749.0,2.937254901960784,36.32,-119.63,False
10.0259,30.0,8.344444444444445,1.0333333333333334,501.0,2.783333333333333,37.35,-122.09,True
2.6071,28.0,4.76592082616179,1.0860585197934596,2452.0,4.220309810671257,34.08,-118.02,False
2.875,13.0,5.248484848484848,1.5272727272727271,369.0,2.2363636363636363,37.69,-120.15,False
3.5703,43.0,4.721875,0.9125,721.0,2.253125,37.97,-121.33,False
3.865,30.0,6.060669456066946,1.0585774058577406,1508.0,3.154811715481172,38.69,-121.39,False
1.8523,23.0,4.808695652173913,1.0956521739130434,790.0,3.4347826086956523,35.37,-118.94,False
4.5791,12.0,5.8992673992674,1.021978021978022,2966.0,2.716117216117216,35.36,-119.08,False
11.2979,24.0,8.321969696969697,1.0132575757575757,1443.0,2.7329545454545454,34.13,-118.49,True
4.0625,47.0,5.122302158273381,1.079136690647482,632.0,2.273381294964029,34.05,-118.36,True
5.7115,16.0,6.17741935483871,0.967741935483871,679.0,2.7379032258064515,33.69,-117.79,True
3.8917,11.0,7.147163120567376,1.3581560283687943,1539.0,2.728723404255319,34.99,-118.61,False
