feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,target
-3.5797291664510382,1.7046481146049883,-2.8732762538068672,5.822208021530356,5.049295652312928,1.0633895210107596,-1.449870066435231,8.514015893978383,0.3648676820283314,-6.0084400445968456,-3.912659966749584,-2.9762659680205577,0.1837636421751263,-5.172480964568479,-6.3369233620580285,-9.37177213977397,11.687615395038057,8.877232028533532,-7.44919238585882,-7.193317547067596,2.9576060531554305,-2.5192340196865493,3
0.3277144851324233,-2.0093084400314427,-5.18991549145154,0.5866765441885788,-6.063690722891429,-5.725334472442695,4.36449863396734,7.430093755734562,3.8268198857610978,-5.070539198527294,0.2612426539964148,-3.8826438213298817,-3.958238036929769,1.2361384443890906,8.615199781411171,-7.5691744978588815,8.671231968922507,-3.579837885810762,6.596000375631054,-3.7957645668819824,1.5591548826380304,0.3318156419668757,8
-2.0477522564104103,-4.0409455154439575,-7.815750929102519,-6.912896970779018,5.552698727206449,1.107445945810502,2.5697345915053105,-2.19890358738445,5.8639548511727195,0.7145803727570139,-4.184212590632744,-8.317406907250733,8.374452007843939,3.9519542926218216,6.940063182694598,-2.650680889371757,8.83172801207498,-1.3260791080328795,4.03180753083384,-4.862070703990313,-7.7156108474501774,0.4760132314716776,6
0.3697401128814594,-1.9615600799338127,-5.0639504946746445,3.927776991149492,-5.983300221845656,-6.1905848942681745,5.369429982972404,4.77760685589093,3.401111108625837,-2.6505366497422376,-2.6039891779608757,-4.6143897072302025,-2.133116470604653,0.5531065925754287,5.964018173359014,-8.560028575808396,7.392692189560047,-2.3330042829252995,7.480642372209236,-3.5540140435242984,0.18274101306799212,-0.9102307322493213,8
0.3010783397131407,-9.210157021938242,7.7336986207095055,3.98308590827084,6.383331663400128,5.915219294576832,-9.067933297442709,-3.245088058766422,-10.620401241883727,-7.129323483503285,7.226168435073993,-0.6121293907725736,-5.642524568229923,0.39325309564402366,9.470783006791713,-1.294672962111215,-1.032784211240916,-7.256227653406877,5.4839294830261185,-4.148185310021971,7.110646773375605,-9.043274201508028,5
-6.837958007018581,-7.854110170759741,2.7969506151181074,-10.039396512117866,-0.853869929115888,-7.0781719691455525,6.791684564069704,6.769742795548743,-5.7709102155725525,5.259287383348772,-5.722092264272694,-2.7145110143853746,-9.264650660965392,4.07397837148444,-1.1644991792633206,-0.3970150425316805,2.2945470573485798,-10.217753872730936,-8.541687206296793,4.860980756078147,5.28253269655068,-7.076001068375488,4
0.757214322773287,-3.5745601798744913,-3.66740820265347,0.7734858742840638,-6.346336558760169,-4.185689883599626,4.010107866569323,6.011129370954289,3.4000619088701534,-4.464522970496846,-0.6477635713543803,-4.437008611339373,-0.6340675530759872,-0.6506183411140961,7.4268634123211,-7.682808321711567,7.627684251363907,-2.831643242473042,5.6333254649281805,-3.0513325462892573,0.5364581462490939,1.1994196277219857,8
-1.8014992400095717,-0.062379979371035565,-6.064918073039033,-7.3621256910128885,7.690120244839138,2.253633725839966,3.388626000770651,0.18040626491897993,6.04358955937349,-0.9416981149371835,-4.439513122749875,-10.52109504098642,8.228742216529678,1.0557729852210678,8.418102110999133,-1.2615415324190187,10.545540562202323,-3.3311658044940504,3.976769951253862,-6.702073504074481,-6.588096334986747,0.34712331173585387,6
8.23096816875754,0.3762352465203141,-3.9276351547968185,-4.772269629354285,3.735648470957097,1.3596114411354068,6.267155831880257,-5.516130921373643,-0.04519007296197364,-1.8904242475360087,1.3141788181785352,3.7039059426693917,2.3599538896422927,8.773206488296236,9.885334292633843,-3.7345584245768233,6.310696305679332,3.539173047435437,10.526038518655838,8.267193394868789,-9.580756291573655,-2.931475372170816,7
-5.957168749124712,4.304068756220345,-3.3100996172859873,5.1787770346299595,2.182980562505113,2.433211890627443,0.41571718288546866,9.210726743562729,-2.364614439470044,-5.937624265854115,-2.8174685847834358,-4.364610330623898,-1.5057328422222727,-7.3694156198527025,-5.729823180589179,-10.55852939820593,10.393611456505,5.94072151392507,-4.327556664865356,-7.788002288924921,2.316805145976935,-1.8964019323083248,3
-0.010670311148396505,-6.0182320077793525,9.66093602392589,-5.698613373712527,-4.001471009357532,-4.676455011929104,5.014898721945011,-6.958872386714539,10.742592747063727,0.10853471954996385,8.238246595177637,-8.984639766917367,-1.5101118975648273,-8.71801515456603,4.152479542543632,-3.0766778289144234,5.97890532153486,-8.872163397065869,0.5260715485152798,8.244217325919918,-0.7529974717806365,-0.04054861031589718,9
-5.897531913482545,4.020058824469871,-3.598028831744129,7.4456124871747145,2.1958912051701924,0.1376858123740905,-0.04166678255703643,6.914488399903472,0.8373491037348151,-7.543779901944776,-3.446593745508884,-2.828360924371643,-0.4554350818913422,-6.480491449524932,-6.557810521966318,-9.482102554481818,9.742852704949646,9.321859884592808,-4.657713507797874,-6.218112250661861,4.9832729503716555,-2.7575557420280488,3
11.479360555804506,0.8999943778693061,-5.867724807914996,-4.804936825058818,5.987562993680608,1.397490018330826,5.203302564257522,-7.4635537826663665,0.4778286018138047,0.34717833054145464,1.4183510243997757,2.43171273603064,3.263140559149063,9.623590670137007,8.85229476548516,-3.976083593187963,3.4637829575925045,5.804128296922658,9.830595000405328,8.885163672567367,-9.952317419350893,-3.262081933943932,7
-4.02103599457975,0.5657973672011125,1.7401050845577128,1.3483535606186086,5.819847777717719,-7.4890624988483,-6.7072078959640224,10.149328641865802,4.9948532948284825,-6.35761319206103,-5.760396886549348,-4.73132906805098,0.8399812030212421,-3.5982573022445616,-2.735993955758974,2.6799412455512774,-1.3616905901741025,-6.6995541535431915,8.873539234976993,8.319992284948146,2.450550703663896,-8.065302971432672,2
-2.5703761199342345,-9.00619430230864,6.8308707820596855,4.3414635539287385,6.9942292116670135,3.2320706092731992,-7.94683483450945,-3.1768229062216413,-10.584007977909677,-6.795554932401754,8.20715497850692,-1.6261598248388358,-4.215117832259646,-0.5635094045841935,8.465695988302834,-3.32226488789998,-1.3661630315653979,-6.277590537041117,4.12711747945523,-3.9181513145545948,9.986108789692686,-10.35154692054382,5
-0.7463640586206546,-1.1117027081915811,-6.799232952930275,-6.272836096378042,5.239635083107544,3.317638515385233,1.193267729690806,-2.3179913642254393,7.291085963500928,-1.8191581886607062,-3.3865175782319588,-10.229287716099531,6.5185020629403825,3.0548938561562307,8.26156855247236,-2.394422407995113,9.654130080497097,-3.556235710191606,4.814178708023979,-4.846637951423559,-5.600187723447064,-0.46615791109975074,6
7.585493664273127,0.2697762386113111,-5.596857047767938,-3.890724735126892,5.3106630616698345,0.969689188090455,7.702951772090036,-6.213002722128907,0.3981053568129294,-1.37817058980565,1.5535187665181456,3.372121383297065,3.6961527101151987,8.371464415916549,10.494690760885103,-4.763548762897397,5.147976685621253,5.118973480433633,7.373280275504577,8.635832040901212,-9.0764096357023,-2.0314822595657738,7
-7.831628458012886,-9.14616493492398,3.3899955083549056,-9.365522001824594,-0.7026133126098657,-5.045857642829776,7.345228562313823,7.093555643878416,-6.278144408544072,6.133310302420404,-5.305552560940312,-1.0171901512738226,-9.64674065124609,2.194265323752748,-1.2303421379918065,-3.5236519590572435,4.072078198934847,-7.7360946719865185,-6.799830144267767,5.44172096358533,3.6909223984577566,-9.935641045954133,4
-2.7543959306228354,4.7827112039992805,-8.771828924751592,5.970971806543356,5.36516358829203,-1.7156347900253852,3.7317221683746897,-5.453455277946775,-8.911421500707783,-1.3492154096430173,2.3879301852287917,-0.12413077043811072,-5.703808240524725,-0.723502863030503,0.8311233148953459,-8.225679876654606,1.465355309008633,-4.71856996608343,5.598883408434968,-7.908307149797964,1.9669342616732863,-1.5653127248409837,0
0.4566532979140129,-5.516290104126248,13.120755055494213,-9.347307155142582,-4.479749513200205,-4.570349491255006,5.6781439831255325,-7.0123559528733495,9.603950257599658,-0.28475015521640157,8.566792400138592,-10.92177041067245,-1.9658206231608566,-8.524841902895464,2.7476522752590764,-1.9050483461888978,4.060586624720234,-10.140068874429176,0.20047858687238937,7.042708558819051,0.4114816438938099,-2.108427132929764,9
-3.183143831492071,-8.529556057576318,5.906532108594258,5.011780891291452,9.362153892513607,5.08631585257155,-7.146576744626287,-1.779015894125111,-9.93815328662302,-5.750616131549395,7.967408253601867,-0.7947067901071683,-4.1217406253245,-1.0932483972414935,9.921522657184537,-1.7977356902348403,-1.6441563498963618,-4.734960594483427,6.646777960860881,-4.60254469218096,9.602356797103008,-8.970581807851191,5
-0.7934342279777719,-1.9319361849349816,-3.78285352282029,2.232035599548689,-3.9697273089880643,-4.952938376729749,6.232846635153417,5.7069966040260836,5.12035419109386,-3.2920531486053397,1.9276320688869015,-5.101521408417213,-1.9575826286312983,0.007616661514536882,6.871696783898981,-7.10722601303428,8.292956060856756,-2.5877003945382526,6.085449883677252,-5.1808202538875605,2.0271997606249172,-0.7471181039792925,8
-5.3181633602129414,-6.759748785385561,0.2808553769362696,-7.617851901085574,1.3296776915504778,-4.129468716137964,7.477575193010273,7.750400358587898,-10.016463340521868,4.157736593111569,-6.899482899015363,-0.39549596224896577,-10.468352890283898,3.071352884753752,-1.2368606996357285,-3.326542819535324,2.1876968576629885,-7.200391337264557,-9.858347851078948,6.64074934906134,3.3303195450302088,-9.175639958050498,4
-1.9813891696489287,-9.339691184679333,8.453747035565096,6.616039690085923,1.0219998572192828,-1.0016930889805522,-1.8784661417079538,-11.765885310416987,4.994940068234555,-6.835422255232839,-6.134630886664985,-5.997003831040827,-3.995442483029084,3.5919647554249554,1.611068940187729,-9.650330365131687,-3.847985664388102,-0.6374654846185057,-9.052779247619258,-6.457892706293746,-6.054804524681776,-1.391656460769675,1
1.4156928976316223,-5.703246548980595,11.206715160094516,-5.904792715031514,-3.1956310617910484,-3.4655640985928713,6.065713413630916,-7.000234157114947,7.717079716846939,0.6539060191583207,7.559463040845225,-9.981767601687414,-1.8085167616347755,-7.140611225255552,1.7337102236169661,-2.7231070161152124,6.879987896910904,-10.119638106264198,1.7645467864338307,7.90512038901006,0.273889569684449,-4.2368405112162675,9
-3.1085752418484773,3.6587094788282886,-9.497985261061519,7.5826592614814405,6.9702393956179325,-2.5096303798217403,4.635145465488542,-6.633021369710468,-7.808577681914636,0.21839814890098874,3.073534713733505,3.328060115768769,-5.335364734740178,-1.5242531746628918,0.36300048602079116,-6.952149748151693,2.3198104958591004,-5.879090701822911,5.918371230878727,-9.237246699725622,1.9018617074619493,-1.374388502396771,0
8.101373834598727,-0.15375853436191012,-4.358438322475041,-4.0663831154459515,3.3873024210898715,1.9034131554270706,6.499440743569859,-5.7110190361417486,1.2979101963224378,-0.619198040155882,0.7589787614041448,1.86671780123798,3.371556724310942,8.622601801991205,7.2461278903073545,-3.1273316669680655,4.596074444276424,4.7884210159968665,9.759046189423383,8.853170078538689,-9.414136278043802,-4.3762058887278465,7
-6.278215118069754,-8.357609765996436,2.244605740613881,-10.520627175403419,-1.3555848960617682,-7.088744807133423,7.68490389868462,6.590955076812305,-7.78571542401722,3.5901283613091817,-4.517946619076507,0.07214612157312139,-9.91800719480841,2.4978179438754307,-4.116094569758233,-4.305718894859681,3.2745221145130987,-8.422367826336561,-9.208052612029084,5.70737637821432,3.4067742715671505,-9.893043551421929,4
9.320742060490806,-0.5644316316426319,-4.569203254233933,-3.8848793321699366,4.102363667750546,0.3080019789625872,6.808498262209608,-6.0463570434195875,0.8506549623294664,-1.8985615166228105,2.5104382797311198,0.8288918841577577,3.1004305267321577,9.127290597197758,9.034613132687095,-5.1146257668348145,4.779577389246485,4.47760548544031,10.676006295947724,9.943264015770245,-10.037088433687522,-4.555999112251981,7
-0.0054772372835996674,-6.592620434589124,10.244283223439648,-7.110458428873082,-4.169588654153469,-6.345524094123918,6.659772065659619,-8.254550115974997,8.247510537565327,3.0812084065633787,8.34214609970666,-9.633086411667978,-1.2648032057356156,-10.20707868101697,2.2478125178112647,-3.2718549940027986,6.685430283079499,-10.926187930105485,1.1427314733523408,9.250852817679725,-0.5290626069682869,-2.909370712251468,9
-5.615524862739091,4.521541255569387,-4.109594740980892,5.9840460147354815,2.6968935248295116,0.8957527681625367,-2.5786619452117203,6.652342397952878,-1.573594452469738,-6.966904637757747,-7.27652291775496,-5.335198892646133,-1.0843666441354203,-7.467164173148772,-5.244110164722807,-9.001061046453067,8.252350079507169,7.1542636866618174,-4.734048051532115,-6.011553853538616,1.722531757770497,-3.103965449568083,3
-8.478896555239693,-10.616825752526134,2.0152491617593546,-9.253240200517732,-0.08549569328163864,-5.415073819694388,7.287163264691495,9.307963887104641,-8.018175632738558,4.729635845614025,-5.558656558671036,-0.19550492370379347,-10.37560228313126,3.762853731925601,-3.3170430816254113,-2.7561917837760794,3.130209966728198,-7.08713693233242,-9.762924526685516,6.284655938928781,3.028997593871474,-8.612219996276032,4
-0.8418050013215108,-5.601048931697833,11.037712473423401,-5.84418412057254,-0.39227394713052055,-6.502033184388608,9.019804558333613,-6.66446536196661,8.686132921201864,0.15061636219385213,8.897799959506877,-7.712788068814032,-1.575656522701797,-9.41061910672525,3.0320556824637794,-4.916764793620303,6.16820107676864,-10.111326678063783,0.9287450225611107,6.4528811120599086,-0.823853452757312,-0.8035673173397495,9
-6.645679712244843,-8.62886005588611,3.0799251357075828,-9.823996425092272,1.1583963197233753,-4.958740245113428,6.236519961797083,6.022198973804636,-6.367187323787723,3.754138591536977,-6.380420825498957,-2.1992931291495488,-9.434607879047675,3.0295857140609828,-0.8353981915782569,-1.7209486250088133,2.6788377961122576,-8.21474657411178,-8.084394599342383,6.09030827023705,3.2520218814821744,-9.152035739229428,4
1.4452364921128282,-2.0192957275403645,-2.8284416078159342,3.473438430441822,-5.310802937402288,-3.8149125837799023,5.393470085861388,5.869340883419932,5.811366997458999,-3.972977415718036,-1.1198238949236439,-3.4079779077580548,-2.526187798137116,-0.43076976653951826,8.245693193544954,-9.367013776499315,8.82194740243606,-4.540407929332782,6.9595998005810165,-4.130593537462046,0.9003856116427954,-0.7362801854722842,8
-0.6931927830301243,-7.242684841369163,7.226821655095469,7.42788011966436,0.5363265193525472,0.39188277751209744,-0.7662527720664519,-10.919162315559333,3.787227831946649,-4.900320359119062,-6.106391531259085,-5.414688625197303,-5.124432541438154,4.568242385498289,1.3649947124114563,-9.902880920807535,-5.545719287283893,-0.703770410203733,-10.148023749631067,-6.173667581458699,-5.16372556457669,-1.8544532138996075,1
-6.672310506990036,-10.335354724705834,1.2742651819016553,-8.791856785372289,-0.2599442826548671,-5.500223608142489,6.946163522764642,7.464249379791788,-7.413111325514583,4.432578018127631,-4.520033765577043,-1.619505485717606,-9.564284613286558,1.6329900072247625,-1.1927069511569717,-5.34526693440532,3.160122389272665,-8.461044235383776,-8.98618412152211,6.093023052840422,3.7119376467924625,-8.83056759144177,4
-3.855087611189873,3.8274523170312778,-8.27635380487351,7.289633176113989,6.518384705160429,-2.7187390202374524,2.8738790705542376,-6.873544000576725,-7.24552134028767,-0.4261085636144969,2.3020652284135914,1.7536454683534775,-4.269411056632429,-1.7231919547584984,-2.8748078338483065,-8.4131312067667,2.4299994076451013,-5.6627050056028105,5.121245395960194,-7.8343780510411785,2.6593638780686484,-1.3812881476272214,0
-7.475288059526657,-10.585213213490531,2.3261192043196663,-9.246286712856538,-0.9763251441880186,-4.961986318419665,9.00452688123095,6.466344719829092,-8.782999678812054,3.064821646807056,-6.653153472702077,-0.8378167447597114,-8.768704788819603,2.881814159788687,-2.463595839833046,-4.256814804493519,2.556399563188331,-10.37833129284361,-7.6216357949423905,8.137860464254766,3.791804443551745,-10.563104375363958,4
-4.158779218883321,5.114176122819761,-2.3914699071975005,6.567076168107076,3.1537717193094945,3.28869846702758,-0.942255769559023,8.939544071071332,-0.6868149221584641,-7.693108313059809,-5.111099407116708,-5.304941573896853,-2.7573587327565505,-8.253455710299882,-5.900953309578791,-8.312155425208694,10.968849963726603,8.552511504763356,-5.78795889716951,-6.946261397102804,5.04051297947963,-2.382963272467885,3
-2.0193928123652025,-6.427328939674795,8.15530205046234,4.514157340183518,9.136372714246333,6.336331124514293,-8.305022655508175,-3.3904525266940815,-9.00041721750814,-6.960747984666076,7.033030889297312,-1.0803747947532967,-5.207549300152968,-1.7355822624843529,8.25531820404118,-3.2169534842136844,-1.590054127454967,-6.4411866427019415,5.440626246336655,-4.312171003549685,9.023949786440582,-9.63460181798175,5
1.0785242611512897,-3.7509242874424253,9.419957721290555,-6.9860062125879745,-3.5806504968181043,-5.695441303953542,7.616410692957336,-7.6189339381219146,10.821701416457504,1.871315040364978,7.681981494605067,-10.11182183124655,-2.8328510241823346,-8.854629976733639,2.0937075618010352,-3.5798602826400154,5.970445412528425,-8.421544310501835,1.415455162997804,8.637399048961658,-0.3154682148898982,-1.3141208127262476,9
-1.7975375600365995,-6.819949604537433,8.766018340916077,7.391967234656592,-0.9346354952103353,-1.9999402606889949,-0.423515540558168,-8.181159952001714,5.241092857698358,-6.534833868041686,-8.297881598340936,-5.642309164525426,-4.9875634885892595,4.495392181980151,2.857091692658054,-9.21280949715643,-4.346118817004131,1.4741118999853233,-9.239495291739608,-9.028803281445004,-7.532179933282459,-2.9815555162150806,1
-1.5087817428965402,-3.1286767853050867,-6.248914838553778,-6.077014604358905,5.844245180793259,0.44478575176942203,3.110960423127921,-1.5462670576120567,4.611518337856253,0.9145259289862737,-4.751620067502939,-9.681201263285352,6.907438283283553,2.455195630374388,7.545214649138769,-3.8016065093936424,6.390098418057278,-2.7159758108932426,5.797333690091284,-4.7768124335686695,-5.350234463715971,-1.1896965016444985,6
-4.339471178405844,4.748451001567111,-1.8315588822337503,5.768252230992168,3.062983390665924,-1.2686550836231767,-0.115597060549863,6.237667213247483,-2.7715825864385923,-8.967554161618436,-5.325225813584392,-7.6643222910905795,-3.28242011386735,-8.59529268301447,-7.7908023029785864,-10.629066016361199,10.543552754176197,6.568058838592872,-5.3793386773535685,-7.137859623062412,4.814218640975065,-1.964695594786387,3
-0.9370105982969774,-8.32149299675344,8.696295399342882,6.4785168692931725,-0.9610156499893043,0.6047832554183887,-1.55063805075212,-9.556003521572025,5.3415162922036625,-3.7575599322330535,-7.854877101656445,-3.461646828844007,-4.484236001170336,4.396726785491176,0.20349720969907215,-9.62251752950059,-4.190379439791958,0.3182802212977941,-8.63884517082612,-6.4889345220395525,-6.080916398021801,-2.743396569183044,1
-2.199758903839195,5.300428427764472,-3.5231911727182688,6.7412351307431315,2.5244179817551173,1.8546268450665764,0.14483732439175834,10.271710502701115,-2.1906047963561286,-6.275586521400064,-3.6258021104210854,-4.842696775906893,-2.7948576685692137,-8.630045811766413,-6.711763304582565,-9.513960241831148,9.823977770491544,8.475663632648272,-5.092313639847725,-5.866710121311786,2.061774774085186,-0.9559783064585875,3
-3.08708621417278,-8.138454913631117,6.230171233475977,3.8405464417976103,7.781181890465944,6.386657342568724,-7.3439756020061955,-3.0841412622119693,-10.924193227780394,-6.012778868097752,5.93804574554518,-3.55339392195304,-3.5508102280257243,-0.8736603453393275,10.849164173732536,-1.1068208049068147,-1.0465090061632674,-5.48640896379408,5.51681830401718,-5.145134073428245,9.196235783805827,-11.59318415325736,5
0.6756761046587098,-2.8773689012759105,-5.154623633812807,3.803504170864526,-6.505399714322328,-4.987180256245348,4.223100755669238,6.997452275203132,4.226120102805893,-4.357477853227905,-1.1978852449837967,-5.414498969190538,-3.1131457082891445,0.3073770873107956,8.222219594371285,-7.222634593062048,8.326875068744574,-2.436452636996394,5.913618926818343,-4.971486033269606,-0.4786797038491697,0.8924984795016405,8
-3.402621086800367,-7.358329082297904,6.556083162685791,5.4716298334487306,7.465774783394709,4.420867186164985,-7.790693626745805,-1.530180280808667,-9.78293727591205,-7.185168491896853,9.735970371182152,-2.866271530032225,-5.017850400051926,-0.32773253917637524,9.501650703784604,-2.1834495229645787,-1.7667347888314318,-8.333192696338077,5.052686003325156,-1.0085525302630205,8.738816874463405,-12.291436219667254,5
-4.858757754561816,2.8854912974703595,-1.898446652311054,6.11452178401849,2.1892007077040114,2.502890907469766,-0.9461999853690096,7.073645240964527,-2.085653834804784,-8.504845666580964,-4.2909037761585465,-6.1489779194125305,-3.3953850323383366,-8.021161044574875,-6.03166503964157,-9.222665173304138,8.421486407935863,7.50721177149038,-6.665849495395323,-4.585948869985634,2.728895059465598,-0.03509751368096592,3
-0.3862349044258079,-6.063354251403991,9.558381883083083,6.619679258580344,1.5479254875818875,-1.3251510373871755,0.11155266023845734,-11.059667590024553,1.558377489912738,-5.510543936843119,-7.053616204014953,-5.6108389681807145,-4.69007833403689,4.910518397035178,2.1868426626542425,-9.587240468443373,-3.605415769496762,0.47116809005381377,-9.861762581480138,-7.851065224376945,-4.75246196875846,-0.8172439271233285,1
-8.829184332834968,-10.102521874207596,2.308322801522154,-6.762421045213094,-0.41728032781361507,-5.5711367380523065,7.183171375459027,8.678254724993153,-8.209318204935407,3.610733657569351,-5.608209731114936,-0.2955755437436587,-8.241928344702746,-1.1106785700125315,-0.7819990397533141,-3.4244480179046963,2.3580498365622087,-8.079359743760566,-7.814045520605377,7.404114770893046,3.68126560274872,-9.465287218506424,4
-0.5825062341136604,-9.480484739456687,6.3088863569977365,6.002268308187263,0.026687211175406983,-0.6498976640663158,-2.0887199559788625,-8.157932256257341,5.619539011119081,-3.7279005155243277,-6.552909201389434,-5.621945369932432,-4.6630089519588775,2.2708487558598014,1.7219131985296758,-9.526976873799763,-2.681579720606768,0.6113927903823105,-9.8620232277529,-5.970914906766076,-4.19498275066844,-2.8099960515883415,1
9.456873306557997,-0.6719834748600002,-5.622624935167098,-3.78794399186992,4.539613078793077,2.334520831162982,6.677626381681788,-6.153832833452044,-0.07117722115745584,1.554716199615532,0.693871341512841,4.448343090361331,2.4562767006737802,8.987322373644204,10.04864313503274,-3.56930443840778,4.614514638833144,4.816516139091031,9.76563361270201,8.486068136524953,-9.01163280476972,-3.090178029438507,7
-1.9825279225199877,-7.461708491602661,5.844490330273668,3.420669814662858,6.942462792425214,5.943141793995749,-8.50626503293553,-2.576742566938583,-8.592433374506877,-5.1506239302932855,8.63687327097449,-0.4392896317201238,-3.999739357635758,-1.6764521738925928,11.0600950202417,-1.843172226565986,-1.4963305972779097,-5.246185160759757,4.914285347114651,-3.6028539599003504,9.127887458458963,-10.329457142461962,5
-0.5000713287897519,-7.3000341981050045,9.01309474781231,5.346030111374599,-0.7252736601390458,-1.0446697961570766,0.33232378328096357,-9.401189854356673,4.69505663353442,-8.565807119911188,-9.10491307454371,-5.359234537655878,-5.265264240900686,2.204645166365858,0.2195236791536217,-8.911513719802414,-4.0221666784290475,2.1591696378196685,-8.34948236040745,-5.347745123102908,-3.6519414787095346,-2.3287081597754002,1
-1.9989962910197276,-0.88719987360657,-6.63620972585566,-7.630041667059404,5.3512311658865945,1.7642968623457667,2.752680577122536,-1.1458240978611296,4.713317129785205,-2.894997387518674,-5.1775569849886915,-7.194106656387298,7.704724764087974,1.284750552208008,6.8644203073955055,-3.0306157229507544,9.550762573301377,-2.839304269431186,2.795388577977598,-5.095479796862986,-6.553500172430097,-1.2665851139945896,6
-2.3347747520316413,-1.3232573628104145,-6.5344532165125795,-6.672571814816738,5.909427389044417,1.3908863043661628,3.588723851029082,-0.6270471790436762,6.412093421242033,-0.11967436516367316,-5.794551151748096,-10.898979858299466,9.612859150700046,0.761975192943904,7.076928298590215,-3.469644585684471,8.54568887246317,-3.4146318597110943,3.0703957254966188,-5.196029943310257,-5.985480126343975,0.3577996983260888,6
-0.3144090214231463,-3.046789387610259,8.84563144788082,-7.9567750536652175,-6.112732984907131,-4.797920481456919,5.812744144121974,-5.840333154004764,10.309140773192782,0.21510892852694483,8.545141819939904,-10.090814158069461,-2.5751078123150313,-7.906654844651486,2.2850702185976344,-3.613860170299483,4.486083220251426,-8.801482543553037,0.41878119193293317,9.538903440390136,-0.9774041955046475,-2.2008496774602513,9
-1.3894112095081312,-3.7032250854960846,-6.620199751359515,-5.232728193861059,6.381655308554484,2.2938636646080783,3.50646662804627,0.25154836962121485,5.400275756090663,-0.47630323593935386,-4.116328418470836,-9.531183375818351,8.639975502765743,2.5672703490186266,7.662430679986258,-3.6650885671018614,10.388645484665135,-3.290537156503312,4.387497606406858,-3.5624575735421202,-2.940463514202496,-0.373627217306095,6
9.447466945544738,-0.6347040658229521,-6.089474592804988,-4.298873599005122,4.1749067078189,3.5226322772830843,5.354330678669816,-6.8114728955663,2.8367005277279937,-1.6650331551727142,0.4250115640262362,2.874163589362138,2.379669694375072,9.988153084817215,8.730424745413675,-5.240622906966107,4.117389283498969,2.4754127330378766,7.890599500307894,9.155766357640053,-9.597359976260627,-3.2476974437657806,7
0.8804082453435653,-3.6652909609284587,-2.2473692535222334,2.3216551320960384,-4.303162037803775,-6.157967844570545,3.8971263577473287,4.837515649852902,4.473817084191607,-2.4846632876544836,-2.4524577417811733,-3.442894316519559,-3.601430547766666,-1.673001646797437,8.078727271323624,-7.471554544083456,7.533242824143294,-4.044881192479437,7.321818784186599,-6.1131977681926415,0.9844743364041572,0.8149630457460718,8
9.71768805859613,0.29179225868060044,-5.034398515768442,-3.181867466078786,2.992920290419509,1.788627002079125,8.473545018289137,-4.088201148374637,0.826561511978565,1.8860936977219471,1.0608295253242714,3.147069759619897,4.941224886044376,8.09602772157976,8.860122794407754,-3.588648096075194,5.441960124264387,5.543520951692267,9.918344689968885,10.030722270276266,-8.81658312175797,-3.7594806999166446,7
-3.922722442019057,5.123531675329384,-3.3471618107409817,8.437887923163702,3.068162704937793,2.4690652428815874,-0.03771404270273143,7.992961628961306,-1.995222199659403,-8.165041076490915,-4.202298110236475,-4.042858345748728,-1.5447534770850742,-7.983523914311428,-6.275955970574098,-11.09437681450949,11.532702064391422,8.476737851160799,-5.216777297817003,-4.498517497185709,3.7692746782855355,-1.254786129262914,3
-2.8557944186655693,3.106074587271544,-8.707561797932152,6.430866828402391,8.476727167615818,-0.9670609609667455,3.0599963778356587,-7.8918109668443055,-7.944380275119561,-1.3498133811467001,3.510197206897547,1.2911733970535646,-5.2701173220260475,-1.2514171151300304,-1.5368460784730684,-7.200805133764237,0.8742146643593848,-5.923726930428769,6.336930605683777,-9.159279938014354,2.205375654952273,-1.610035041877909,0
0.9943754436717822,-4.801423713036333,11.065565757188788,-7.867267989657134,-4.188061769393764,-6.003954940093681,7.195624309091831,-9.199650188217646,10.445094209815082,0.6114444525730576,6.3350615480274355,-8.990358778204769,-2.9130153691241594,-8.67002389943743,2.780936504988245,-4.02453859000754,6.948931386605396,-8.13836269027,-1.9417164218364764,9.05909734869715,0.9909722688833305,-3.192288600259306,9
0.03679630663039549,-6.455946693246923,9.827086656267493,-6.921042121894188,-4.63398319073644,-4.1112382838166734,5.912620366361956,-6.469729513409105,12.08967921335999,1.7840259734679194,7.517663877355962,-10.018269967251289,-3.495913941634578,-9.971030049557728,0.8487390664820615,-2.672922918880551,5.46599026109656,-8.563520672594478,-1.1527072892535426,10.25872656546743,-0.8201940321990622,-2.8248902721829503,9
10.120569535053201,0.542689296750504,-5.48897271656884,-5.2157637092881854,4.254386751862274,2.1455029484898036,5.588352930157128,-7.70902521747508,1.0551879676829499,-0.7303553211616576,0.9820972321570666,3.8174435381848104,2.366208446141152,9.883947860164978,7.0251036570763485,-4.661587724887665,4.900466762377471,3.143752521539392,9.17317037867465,7.646309083153806,-10.52859269798184,-4.317653380590259,7
-0.8277822878666634,-8.3457557468179,6.356069849002167,3.825742807971246,5.432490513581481,6.0680518025260985,-8.403619492185129,-2.893626447973759,-7.893926228597628,-6.187813615945258,7.433510177630315,-0.7964540048641011,-4.009120888747599,-2.0140654109550997,10.706850826144867,-2.012719646171126,-1.6137013869550234,-6.784983815977872,5.0231005968784,-3.30056441692992,10.190268076470053,-9.67283264885705,5
