feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,target
0.42084635954683586,0.9262228201731987,-1.0710191708919812,-0.8614177111782433,-0.31537285242154095,0.34313609236539094,1.4328783675456689,2.075043698739263,0.6372789891977293,-0.440872682499078,-0.06191559032056816,-1.18776031106999,-0.803969806103635,1.409321810780085,0.16887951913427257,2.484000666423982,-0.875919472591085,1.0594130904303956,1.566899389642999,-0.4930523346663337,-0.09600785811675559,-1.105827108969533,-0.5605858639134151,0.17897972133607404,-0.2635967222314351,-0.7398523674923833,-0.3968465683173117,-0.8492821569189409,-1.2211609795940277,-0.14187438258934046,-1.124740484009003,0.6323538457572522,0.013756674112463384,-0.32110580171504727,1.7927009245103234,-0.6772093800030018,0.05391651305953493,0.6363047539902966,-0.2958636313781178,-0.0692413472466604,0.584733263168163,-0.6383164232971951,-0.20661074499754106,-0.6249477228472277,0.42331092232708073,-0.18268121817823468,0.9393010751243623,1.2327491216670348,-0.5323764635709554,-0.49870519007370534,-0.18601230466542937,1.0689251985801151,-0.3468237747356757,-0.7674314124087698,0.4623863183321078,-1.1332332567459023,-0.12054557404327898,-1.1921833667773278,-1.8702050359349116,-1.7446223736711701,1.7473614411746008,-0.11009805018479685,-0.6837566413673197,0.734353244781009,-0.01030137315431913,-1.5084868513314968,-0.8391155077130659,1.0411387502798926,-2.3514314915336825,0
0.4913311601937169,0.6585810004469538,0.09107226545917121,-1.2768547357253337,0.054989258676780006,-0.9969129528847953,-0.9751518238161222,2.813357444163568,0.3372517597849406,-0.04994663370545949,0.5874189208285897,-0.07124777027635786,0.6767378177134631,0.5039600060313858,-2.5620251017725066,0.9618599064730126,0.7762977359185722,-0.14408252409148725,-0.3126074172316235,-1.207604133264125,-0.4263006958873911,-0.8018516699519402,-0.10796666319789924,0.11079766026355435,0.5798713853347469,0.5515783056638114,-0.8610391529293505,-2.108867186907079,-0.823715658349947,-2.1015642530129384,1.3597316740148975,-0.40841631658103805,-0.48750300150642006,-0.15552924035929042,0.09478457310014704,-0.2831873940938022,1.630503552792615,-0.22703226336547866,-2.0885128562370223,-0.8279281687398029,0.8527750025709472,-0.7796158455048123,0.9014952988002929,-0.8516490970795876,1.286464440915709,-0.037407914301216975,-1.3606594624468247,1.1799486240006076,-0.809222602152747,0.3903580486110671,1.9351443411367273,0.6345976660021027,0.12384391655446703,-0.6434436265626359,0.5949251465874487,-0.48185302554783094,-0.3267604654765862,-0.5003272715939724,-0.567659066891118,0.17431589482665216,-0.2696197435223679,-0.8737540427616448,-0.44503466030844374,-0.5111364841253693,0.15859252588501374,0.700833439962788,-0.014877423317208946,-1.3167626769297345,-0.24606263739011833,0
0.8386412472204408,0.023970813373774946,-1.034775458253995,-1.449173315895362,-0.2112042370394842,-0.8323581240293486,1.1395222783864989,-0.47541959388494653,1.4863093767928286,0.5913944089531442,0.20955169989296443,0.017710573703338547,-1.3972501511626572,1.3901178677676793,0.5212449661374445,-0.38202966976311037,1.073177835778507,0.12540214692057183,1.7660277470071575,-1.227630983407734,-1.4773115269347497,0.3615957114132792,0.009704228749367966,-0.890776106571523,-0.22214540940617566,0.1884018489681397,0.018471859568153535,2.2608622495566073,-0.13907742063672066,-0.04649835251644393,-0.36150519153067845,1.323487621491825,-1.3716108794420971,1.3171997708331822,0.820297699778219,-0.8864779262602481,0.8418772817303718,1.9249127267557185,0.9983623744146471,0.9716918227628853,0.25470042276513133,-0.747639998257609,-0.6742263810308928,0.6084405314725716,1.6956679740343092,-0.48802083659878354,-0.37334596906624984,0.8661368244706528,-0.4103985343077906,0.20624509899034232,0.7783458328256271,-1.490657419606676,-0.8469373304161405,-1.741944866797048,-1.0111642340722446,-0.10888300233651887,-0.3013253849072645,0.5069902712464945,-1.3144564279770719,0.2517455586714038,1.1062888316590365,-0.02198673264015079,-0.7493728975886855,-0.09928987187069604,0.3670865973352257,0.07690407218061678,-1.3409518661235824,-0.1728307462571879,-1.2934369269846577,0
1.7564936943255869,-0.18879153096470158,-2.036485074817258,-1.8119816477382824,-0.12073028086453505,0.763902252221711,-1.2241345870816116,0.5241348017992076,0.7157441761143141,0.9915681533706449,1.4910659966673874,-0.3716147893069234,-0.7906555962023969,0.5622696164043438,0.09623169455238008,-1.5152332732243081,-0.09206571455073123,-0.7026908736990388,1.4422520286570575,-1.785288987359451,0.08749938965509262,1.5105060456710462,2.089913450124988,-0.4879487902920307,-1.0352855014817846,0.7326237089524225,-0.18380046404096664,-0.5460997614931133,3.340901415046723,0.1774985080821371,0.37741084076506404,-0.8801195154833458,-0.9578406863622927,0.9276701447791454,-0.8899195506538414,0.31767333839569234,-1.4861778303629025,-1.1977203422345641,1.4892508840201186,-0.633334710303654,-0.07950391642879957,-1.1760752504174536,-0.2317791929343601,-0.42973753003118875,0.690188624902559,-0.80500851141457,-0.3162147378954931,-0.19288019776613505,-0.86292719428769,-0.0805064021293143,-0.7698407172789575,1.3930028252726758,1.584705664525452,-0.5135709921296252,0.6441156210784548,0.8560422890609845,0.7250023443253512,-0.38646600984920026,-1.4529868688536807,-0.10434424869186551,0.7934377021336706,-0.1665811325706001,0.28004988406480336,0.05108592481158356,-0.7360748015684603,-0.290742878871374,0.9467584796585455,0.31851818858700576,0.4381168715278875,1
1.8125231689672068,-0.1544650097212428,-0.5573168064183783,-1.6771078635199732,-0.08822134327945669,2.1862145926412127,1.5329422597890783,-1.6618854130766805,-1.5651820469845181,1.319849410198743,1.009312095917713,-0.8541081430166156,1.138028850992093,-0.2445845056749488,2.1831952584712138,-1.0421214422127953,-1.0355503246765858,-1.1219636056996576,0.2076940392581869,-0.956396598145304,-0.5733095836530171,-0.7621771716155525,1.4547060319576586,1.0629101157179994,-0.5623945395266314,-0.9479103769416206,-0.5683129596725269,-0.41972951381422535,0.7679194882352924,-1.6514461467542116,2.6208420222032123,-0.41513415737910503,-2.14182135637789,1.242213353392899,-0.13203180397164319,1.143130000706221,0.20906348783552023,1.2289590698298143,0.39696674627260253,-1.0165083353923567,-1.9618781661814124,-2.499350529232393,0.09873554119180858,1.4471008931953782,1.656380361803993,-0.631516964080468,-1.0751390240403373,0.4961874286201322,1.524064333882367,1.2076722032281357,-0.637304685182928,1.145071573109777,0.9289189447163209,-0.06033425984377628,-0.5221777042324862,-1.2764780998040393,-1.1164942938703406,-1.2366903408941654,-1.0030988357063773,0.18159654790207722,1.1264790221072527,-1.2562740913063208,-1.3511972786742394,-1.1577257029284616,1.0790624571195575,0.1070280862417507,-0.5533272147628066,0.3251883803976186,-0.5089600636502833,1
0.5438105684521417,-0.24686591572180153,0.6257717518502988,0.97722106483199,0.027937054839632436,-0.5131387735265575,0.9299519808220957,-0.2820233982550514,-0.19789707518506294,0.14963419322258556,-0.7217762818675739,-0.8436027751257503,-0.5937973824510921,-1.0103452522417289,0.11921203821327672,-0.7670346283375169,0.12179422388319742,-0.7183292916375638,-1.868497781102338,0.0400920857083869,-0.6146933876055357,0.443888262756511,0.7269552327757923,0.8789055387827626,-1.0267949835555317,1.6476968072884661,-1.1792195600772564,-0.08765640983523537,-0.707488406654266,1.281463933039868,1.9309535088437135,-0.5873534526708538,0.008635975347753424,-0.009119402088086348,-1.1639034488136606,-0.08389844728139184,0.5927083966494554,0.30184777384433165,-1.3807982999641697,-0.9658235896030494,-2.2168207865091203,-0.7895663136662711,1.6663177475156807,-0.8456858575857571,1.7865809104590864,0.43924028647965974,0.07078364888151698,1.613227710540323,-1.2362921754174583,-0.7214681797930387,-0.5006104963751277,0.6057828774878327,-0.13676470532587098,1.7407176775239688,0.9587131603952925,-0.5746837374759438,-0.6130830569131906,-1.3223951308774178,-0.7160613592877335,0.7917132248968516,-1.6296857731839574,-0.4070843297283518,0.19672439073444986,0.3706554839939529,0.303034657186684,0.7845635886675312,-0.4717555852070093,0.12534210024452638,0.16185647423876856,1
-0.5667390028125838,0.9920761900345679,-1.990391655588974,-1.0840711062382193,1.6027053541840561,-0.6425556784155625,0.41088137794699686,-0.5883023835804478,-0.17867706669152555,-0.8658869287150377,1.033386467206384,1.2803184669731869,-1.0996305434868832,-1.7092134324815786,0.957536075110127,1.0183375598192281,-0.6665466670881327,0.871272436379462,-1.468994254727425,0.6723976232079332,2.2624810209132082,-0.7876119703944032,0.31626775654851275,-0.7212684514230634,0.014077222531846734,0.9309752474020034,1.8488283118029107e-06,-1.1127947564967586,0.2251026705113791,-0.1912509418485114,0.5627219757401497,0.20908598241785836,1.179489549924993,1.6957691863138697,-0.44496720856168065,0.16786080618440213,0.2655404294553391,0.9666671039068199,-0.8640106053071044,0.26096782569235244,-0.017562109276839,1.792253326306059,-0.535503750854175,-0.05016469090368785,0.40564392072327393,1.4200196003148002,-0.12629650553888552,-0.20732180484557403,0.2602572055719017,1.4986822114950276,-0.5316844016558009,0.37621152007372816,-2.3750720026421863,0.6955673613088132,-1.7321341698742856,-0.6098941437886273,-0.6367912259026803,0.2732060272066817,-0.2733237731910069,1.2480792862164527,-1.0393492071987946,-1.758014321942469,0.7863833901103547,-0.8636434362022166,1.8592216469791611,2.111547028539676,-1.0730039578070545,-0.4502480051727891,-1.5246771361381282,0
1.4654718543997534,-0.3813877394645053,2.0306357185168435,-0.9850195034357623,-0.2844247370014438,-0.230949927520022,-0.1994912636241586,0.20168385851757303,-0.6034612472249441,0.032795721997599545,0.5451361986417186,-0.7669529986669464,0.058985660412139394,2.679795192520917,-2.803031451607336,-1.164290263393459,-0.5235749100602242,-1.5343665738276797,-0.3954989340903925,-0.6805483886926205,0.6977779583836242,-1.2865048072984064,1.3259080252212132,-0.2638400240105941,-1.5557527495420544,1.8081492026985093,-1.7229631958731164,-0.010518204914022368,-0.12933173157086347,-0.16931504304488135,0.36022196682934654,0.7196902998837417,0.6319441552209525,-0.4730106460533833,-0.7581739525947078,1.4360489326664199,-0.7144505331164639,-0.993312207101211,0.5260218641693748,1.8522000449959035,-0.039566205279233886,-0.12865328143074048,1.1382613439900036,0.538049415034812,-0.058738741088284356,-1.5078912928028592,2.2596769941521018,-1.552968651330148,0.37925051471990745,0.5390919888546022,-0.7809639022899083,-1.3867768195342098,-0.8079585318007166,1.6314026597473448,-1.0720326417511647,2.0935456799623977,-1.054057061472395,0.026975582203604586,0.7191720974230957,1.077970192669621,0.3624621535857839,0.10185942524093095,-0.5128703149341293,0.9960495056121715,0.26249263638023923,0.9385496899083418,-1.084835044969287,0.7992561689247343,0.5350140491138567,1
-0.5356467333657696,1.128964381158908,-0.3018091422495796,-0.35160967632157053,-0.04329127391512427,0.39995486154517945,1.4304287894642926,0.9232802057968742,-0.952679045676903,-0.42481000336854985,-0.15315242235248683,0.8082974161753803,2.021219244717751,0.4966509672419577,0.48148411298577537,2.267990697655185,-1.2395189732113414,-2.7260212808481272,0.39662636860319,-0.38524924784040915,-0.4434969775871859,-0.8597539784602665,-0.8796325999578821,-1.4484073418374943,-0.7964765536374812,1.0012523990070237,-1.9626835541716567,-2.5791292947875206,-0.8976107253966008,0.4113042100359267,0.17168486556711907,-1.4528734304624684,1.124297073155436,-0.4864202178080997,0.2828400355485036,0.023687772487085684,0.7142955260310014,-0.7908411601780447,0.23763839624339606,1.7290417814653498,1.1481566193197768,0.40318350663784774,-1.0935103567421258,-1.3504297524619189,-0.6454372946781726,0.2717696779973636,0.1682365351266345,1.0096383535178632,0.8844463795879871,0.4203730229737306,0.8222515067216396,0.7738462872417919,-1.0639547840661499,0.5588932707842356,-0.6607425460607688,-0.407584135892234,-0.4666729256602514,-1.0761041102244622,-0.9545152475311667,0.9719665860246216,-0.8179825936571946,0.34879840214737196,0.5308672351013072,-1.0410953768227114,-0.3426216739111899,-0.4232196191925472,1.7459313030865067,0.6072866606008569,-0.6446980567816329,0
0.4959430478519709,-0.5439308950236924,1.562125952745349,-0.3214973820099156,0.8298274695640854,-2.6160849300936877,0.6880944981351926,1.2920183118368551,0.08470366914887718,0.39580639784556565,-0.774910336688827,-1.3355369636424999,-0.30780616891329005,0.23222995555366832,0.16208604389245748,-1.036642934754142,0.4298749340552041,-1.840886822843644,-0.40520122540947884,0.7440202157119222,-0.2083126026157849,-1.3844315100567344,1.8208193417633427,0.31226802932407616,1.3647458250872293,-1.632162597555883,0.33466808613163396,1.2838307302398853,0.7118195870839006,0.49430455903217546,-0.4292938758749434,-0.3993501421311803,1.1622116867129184,-0.332201570546062,-0.17399812633720257,-2.1281739781505054,-1.5383323015997363,0.6648347590196764,-0.980837454319361,0.6614161890125109,-0.3168268683040478,1.2830055449879765,-0.18316584905894534,0.9730183803277082,-1.035605313218895,1.1435131056459245,-0.02909480988285886,-0.3673381951669414,-0.19450263380176752,-0.09871239283378638,-0.6521697703081013,-0.5467493323381466,-0.04596600383746046,-0.484155018495902,-1.3678501859698393,0.41303436746702515,-1.6703337894436052,-0.5851062056480391,1.7735564028836486,0.734403137149969,0.7231409513482173,0.5183454183948774,-0.5077278795430825,0.9750867283795651,0.4863514894077837,-0.3761349404607387,-0.9549355090282616,1.2884745611847717,1.197878475400037,1
0.2769629069012355,0.10590523466161096,-0.24026400520386906,-0.5500707686006889,-0.11461798069374259,1.2622553090170978,0.7312808452276485,-0.7443305690652056,0.05963312052017206,-0.5969421415045912,-0.9486186286423498,1.016777718449145,-1.9439015412810576,0.0056783042263088114,0.6190402778162974,-1.2168148075127867,-0.6260182300101158,-0.13412990068272157,0.5774918676280016,-1.071171092989424,1.4944816846700446,2.1156036943966794,-0.14376830730842646,-2.7909097609984865,0.5856255356605689,-0.12248707909944395,-0.017907990591758714,-0.8607370180481464,0.6636432733074835,-0.7048196391882614,1.1102836083959027,0.059539953470849796,0.31004557858058185,-1.113327731630162,0.49541827607042616,0.24325036498418534,-0.41048397966369765,-0.5784330848124214,-1.8519260168913,0.7135947410846366,-0.3772809410655336,-2.4664295616969056,-0.8672993253447114,-0.34303094057676076,0.646376769706798,0.008046205556168053,-2.4120210355495932,0.507829190939446,-0.07980068822437689,0.39209995683187093,-0.3923080804838184,1.9940793898395333,-0.6220750121292927,0.9617608819019337,0.29735211079610685,0.13023072561176202,0.5079231875313449,-0.5407473690261612,-0.8149944695749215,1.8271346504267874,-0.026097561602732054,0.37343595264755036,-0.1860924254623134,-0.04707535115324976,0.9486195616445849,0.2743279725819047,0.4882837669398816,-0.353568892599416,0.4340916267024799,1
0.9131708804390224,-0.41104365374387514,-1.0124518886309726,-0.11258676094520265,0.9763869868273052,0.07345652689610419,-0.36511009406310607,0.528474958683469,-2.1010973041956498,0.21433455495644693,0.6759829439478492,0.1342902242981095,0.4497788183743381,-0.09684138607380945,-1.6329553013179203,0.7412487697603779,0.9341894912267262,0.45860399893491066,-0.9016765139573619,0.474552951512145,-0.5757934208450073,1.1302191989284776,1.1565024897133585,-1.369425130628746,-0.14037010089144533,0.2161003480492832,0.8328891988592988,0.47895317184595126,-0.8910169547799203,-0.24597926859498478,0.816004959537087,0.3473059905868955,0.867835849394009,1.558094041283787,-0.5300220955371038,-0.08371356636866882,-0.4398378440535843,1.9261802904453806,0.7245572175050161,0.411101082202887,0.3267039441496115,-0.5757355008196573,-0.12863262187276978,-0.9945257958551613,0.35529942100108286,0.776926236762474,-0.19203090581279367,1.3638770669266376,2.2503311075888193,0.3734058986969824,0.9629290612363932,2.278399519147406,-0.31911095979868753,-1.3178133814859547,0.7906168792837455,-0.24530835590056835,-0.8596553352284322,-1.2102398517187576,-1.0411276766898028,1.5647520919725546,1.6589728374805355,0.47501010210392297,-1.2269213761517326,-0.1793805851721373,-2.198504047455405,0.07148012098918072,-0.1684952755659125,-1.13583079356081,-0.42096407270365677,1
0.7321883697799678,0.6773709362285427,-0.47451240921526733,-0.1564734649217959,-0.06143147253380407,0.20445172267872933,-1.054207620902447,1.2116737526298238,-0.9390975911760385,-0.8582870229816969,-0.3565369624025398,-1.3114249447320874,-0.01541974817282385,0.8070014928745786,1.08795737453681,-2.35126617363027,-0.975227325659308,1.4585970591486237,-0.5478618349949961,-1.418956692251253,0.38381676199023645,-0.8857655745934601,-2.25401960767238,-0.4636424243721132,0.7136963195982718,-0.7846924997953224,-0.5317681917476997,0.8265804155863484,-0.30380700699024804,-0.5424815647828031,0.9492610996133115,-1.276015326686267,0.2787627006526746,-0.5601461601320785,0.8892828244926791,0.4098324392921218,-0.8933835093566165,1.4709902500588459,-0.5876381031033631,-0.7262472345501406,-0.8121318771557271,-0.048803651371125245,0.39850598717925423,-0.3666704901785832,0.6236015253442254,-1.4235193989290928,-0.8673071155619974,-2.654567187252531,-0.43383892155875337,1.9511662990204979,0.4878365345169357,1.4499223797185365,0.48685596848300616,0.5512501714009281,0.28882786920045456,1.1337983296880636,1.1978614431431904,-0.6016540623255966,1.1029355624036725,-0.2519460893634526,-0.5653174491049558,-0.3528312126891313,-0.56990664463552,0.07330389286986538,-0.45135326324830927,-0.20063428648014922,1.2060720798135165,1.2153025042738603,-1.8345015036081185,0
0.032537385018076556,1.1791876489246982,-0.9358783213510665,0.005846717976194419,-0.762488354415007,0.41530989417226294,-0.21896350617424976,0.7109433412920368,-1.5645383213794801,0.4007193783274644,-1.554269421225664,0.6116660317922188,0.3166339438147723,-0.7547075544071008,0.32069461495265,-0.8110012667137246,-0.7932667030909755,-0.9961239131301423,2.066672549798385,0.4868083721702086,-0.920778021591626,-1.1408938292602016,-0.11318474384007049,-0.3176783267426031,-0.5467804127271364,1.418852050367346,0.4666533677094934,-0.4580067976736762,0.9136592714325141,-1.253895130234479,0.3323219952355432,0.8329506973426076,0.35703365137651716,2.3129139404889565,0.9526038678112323,-1.2870803649900824,-0.17531143652165812,-0.4740703905533976,0.7121046092439274,1.193131867630587,0.26403421624457707,1.2572341364277144,0.46709314806744084,0.6514864912132854,0.23878348656932488,-0.005316946084361993,0.00294764929847272,0.25507257727445515,-0.06379110354764803,-3.4662620967608824,0.9189296469145578,-0.26682041298455184,-0.03522450971329422,0.6149486110193507,-1.530503560924499,-0.9840062247055752,-0.7681313315994506,-0.3896664590269514,1.0257297314460074,-0.860045845950857,0.05402741291092388,-0.8886894369637098,-1.2350230480816065,-0.7377789126848444,0.0078096437391124394,-2.441796837469319,-0.5820040845668943,0.8281716210964626,-0.9861762716914859,0
-0.6458599799870199,0.863990124220537,-0.9153517373801692,-0.899935826256791,1.7690265683277067,0.6049145432264251,1.7142884215675531,0.5957266511452706,-0.6125437146041138,0.05516203539725147,-0.9353047979405554,-0.836607608468786,0.010473795465070088,-0.6321877753202397,-0.8662931601734394,0.4208929751747892,0.4939649959451052,-1.058788323911426,-0.23402187342372774,-1.2528641944496357,-0.737967303725856,0.9186419608368869,0.7741483696602132,0.35064636314898673,-1.354886475802481,0.4192601586351525,-0.7750291439506248,-1.5745180359654123,-1.0434029645154181,0.6122083929522506,2.065115554487608,-1.6172709352300099,-0.9523465674318463,0.8031275211321678,-0.2807267273265236,-1.816185022503111,0.7197566274960265,0.9885204925497838,2.3075487996437842,-0.10827545427418263,0.03761006037106792,-0.10010405176298488,-1.3519446934606631,-0.3619594358680592,-0.2445955582533388,-0.46444078707423264,0.018553841227989566,0.9495390982508519,-0.8556040091199334,-0.7394965275168932,-0.31644729860481013,-1.2400680803688295,0.5599813168012685,-2.9124070044414903,-0.14947145031923767,0.14392693128744063,1.5197305435883697,0.6483784914346815,1.4548096351749713,-0.11319003061876504,1.8030641890703631,-1.3608599591837731,-0.09973689533271513,-1.1325019533696592,1.3142428340969012,-1.2011768123488107,0.7537435538341418,0.15439981884726858,-0.5930271515321107,0
0.10427369319464094,1.0194071827806106,-1.4723621977405883,0.05972577940067926,-0.19656506424905573,1.7759557402820765,-1.0789156408896365,-1.3694355018898736,-1.3710262842958003,0.4796460724107034,0.2313712510548653,1.1036797145541013,-0.5788983431716437,0.3572203069803673,0.1863842907588434,-1.3645968082232978,-1.1794480695801084,-0.42867316762880375,-1.5614675744144106,1.1488539734378147,1.0298264629534606,-0.9239343507932356,-0.43635006352647915,1.0395745094479052,2.0790695067819436,-0.8928793812544475,0.1019160591942221,0.19518764699767577,-0.2327757697425583,-1.508074692416365,0.4376797130611265,0.3626529411069083,-1.0879828246792804,0.9878899732514644,-0.11877456808208424,0.9485578334072784,0.9284823312209536,-0.17427085955904145,-0.8381437026498249,-0.84284998401525,-0.47447846692503526,-0.053998896851623554,-0.10854587857390564,0.7752955084686248,0.7052780508242407,1.332621682819926,-0.3923939259407637,-1.0565633828695444,-0.43873012766157987,-0.0288338229793182,-0.2261465680612721,0.6029988904064706,2.1912250917264617,0.3380548327723502,0.9260148449873774,0.9952502112877332,-0.8542269348972177,-0.5624038298310343,1.064638246349199,1.0370037291256504,0.657214832257177,-0.22333781777347275,-1.823041420045347,-1.0024695966206234,-0.5264160852138986,-0.47945976761805037,-0.7214224957670334,0.4529491548204028,-1.7221612866589235,0
1.13975051728518,-0.42189879436845334,1.08150667136016,2.048878221091977,-0.8529481134041492,-0.04569865162689464,0.1840974788645814,1.7045207355142078,1.174386078560554,0.9500320490630408,-0.25650911474494775,1.0569250280037543,1.7919334943850287,-0.7856216033792518,-0.16563144109709974,-0.7348085228747367,1.0920516361588075,0.20318124566077114,1.3363770250504,1.4631320898549434,2.103213211165437,0.14415612783284648,0.804609896819199,-0.2597162303414391,1.1831397694818553,-1.2382676012393221,-1.7646897232463636,-0.2481910113158318,-0.44509129615336507,1.0677400062727767,1.4872398901505868,1.7503612191196092,-2.0699022775826927,0.4865524116128939,-1.43880556162217,-0.4557275367025869,1.755991111426276,-0.6776331338255035,-1.200560823796614,-1.4678302281014732,-0.5137429846013291,-1.7873491404547124,0.1737554268444008,0.7053583612821732,0.7338686153557251,1.1508788486119321,0.35456201440626456,-0.18344522133586363,-0.22886112406045353,-1.5161646955849666,-1.5191061883880295,-1.4568598217878237,1.468889465931683,0.04094284262010128,1.309777582922404,-0.0033406676174014775,-1.1135495209279456,-1.2964870711546717,2.0334712815504123,0.36593097144310405,0.28883293290222123,0.48096637558624994,-0.3609838832466966,1.0046652208342388,0.7708053864577391,1.3044672574249392,0.08585435583285642,-0.10345779929764315,1.0529205008147746,1
0.13825846614970533,0.515964969206176,-0.73906559854594,-0.003262110994119604,-0.5122282506233976,0.1954747476244167,-0.5249822362322534,-1.4432048833266413,1.3337500715824422,0.7052001363270054,0.9088799871741953,1.235782710064795,-0.08310301583279232,-0.32127473949400487,-0.35610135934365805,-0.4457899255299322,0.4983041083975692,-0.4897017383373405,0.500428102066228,-0.8284465730619921,-2.319515060234727,1.2382558558856367,-0.44732445486040434,-0.21179354759440455,1.4477673781903613,0.052733531241030744,1.2024729608187517,1.24029916787042,-1.5513581066350988,0.7535362612054334,0.9456632718683167,0.22046755562821446,-0.9037843673933605,-1.1596730769671801,0.5257365348592019,1.0134293568488453,1.2850225206900447,1.7110553797080923,1.0640144674534253,0.25200922737645626,-0.07061654818608748,0.9521957889352811,-0.008796164279209644,0.6364381048832946,-0.7176474467124215,-0.6172289571855767,0.7795210643005575,-0.024606669994385284,-0.009773073560611625,0.8737953110929185,-0.40653803956531237,-1.327668344016342,0.7099905233204181,0.31241316716489154,0.48637646293130526,-0.489183809939311,1.061652170998134,0.07419445568915523,1.0952622642370373,1.2689100661228168,-0.31827557070674367,1.4989853165303546,0.42468086025306373,0.19701099195040095,-1.0693057589051798,-0.751820349737451,-1.4030622009957636,0.4529468988224468,-0.12085781506293217,1
1.8884465048803727,0.4199874547524019,-0.6258874241607891,-0.8324245758312503,-0.06481297402576992,0.49529338240626586,-1.266399027552405,-0.0351246326796273,0.21343867958295093,0.492739148064194,0.00967158133707958,-0.38353796248893596,-0.7551546159817905,0.5180561282869974,-0.6277243138051255,1.106062194848788,-1.598207026335792,-0.03557630630159846,-0.26243799294560577,-0.22332450101768841,1.3793223275685196,0.00835585825705681,-0.6867742413113801,-0.2697734972210804,-0.08862159842951632,-1.069390307461643,0.11910510814365009,-1.2087624062342905,0.8396657660738271,-1.4981711344329036,-1.0042014932410073,-2.149342932459351,0.5684694766388388,-0.008356950124130784,-0.8366546584699203,-0.0869141654789738,1.3710824389486498,-0.794931502496768,0.008830268083857562,-0.5440908479114762,0.20267405587465115,-0.03173232379268683,-0.16435373406120843,1.458648743645566,1.9933516917087999,-1.016679084544207,0.7923128288168048,0.8474985427866907,1.3418682908794093,1.308617337093723,-0.009598076331998965,-2.0241891094034186,-1.457389596979339,-1.2968202950343726,-0.9940794406701806,1.4786706008623343,0.8943647767363033,0.9744976293060035,0.12386628228340521,0.550152846887529,-1.7540123368009697,-0.4720984266101386,1.0200950780833185,0.7042065084451693,0.08854771125510731,-0.8772814823645708,0.27573306029876843,-0.7171369004693865,-1.2021347564355866,1
1.5743913436149255,-0.3945499280997421,-0.558337732554935,0.3769369164265206,-3.0171273482371084,0.7572145399445616,0.8875860838941284,-0.005026270922768275,-0.1317591688038373,-1.1665111096053042,-2.55239630884313,0.08551914774480951,-0.10543744597949309,0.045224348585029356,0.8443294906137582,-0.02232603373548872,-1.7015123198908688,0.29281077457503735,0.2815261569001984,1.2357349169939797,1.2600855116060312,0.07376393674764552,-0.0913960125331168,0.613057820059793,-0.006169629577923271,0.6442910198496822,1.1399154741569728,-0.3289916804784499,1.732355014386397,0.9427934365033902,-0.19341723629816804,-0.8193751682998158,2.252357055006497,-1.0556576164652605,0.23765097495075907,0.09694994705658927,0.738522923787797,0.010473541465883075,0.32464330206602887,-0.05682116201844632,1.5969153795518394,-0.7335912650846604,2.232292770625451,-0.90568989827667,-0.38750148040059895,-2.855612161676381,-1.0170109975376198,0.7102871138985327,-1.2767042317145216,-0.029122207866851543,-0.6999820942467786,0.43726948580967084,0.08534463152434416,-0.20542499588892435,1.6209689074261366,1.8963762685500118,0.97466080861424,0.22516464948131706,0.034722703273554464,-0.5490607899622916,-0.6223659272995595,0.5212933342448404,1.1662996977556253,-0.02114739977853367,2.3400488598545524,-0.19367055456448637,0.38894398032990213,-1.3870808408101825,-1.055777703922783,1
0.7546444805370862,0.47570854434852905,0.5080700901252384,-0.012957901427085425,-0.9829749246512433,-0.7011841334529473,1.1598781736587205,-1.2440410379269033,-1.1802668179601594,0.3192113733232658,-1.0815877488817818,0.002119284344022822,1.3904584469965056,-0.15983339921522566,2.0690764960672565,1.197531895272574,0.09299100192324093,1.1853248636805849,0.13946298346066094,-1.107795324050194,0.0513264884788849,0.9766643688641184,0.38916855889273094,0.047794287790211165,0.007102502957938806,0.9835427032242224,-0.4748686285312081,-1.404865259532527,0.5701815409673804,-2.148900571837934,-0.5525569793295586,0.5191033024228066,-1.1123852685394524,-0.07344773409959585,-0.7738320061337327,-0.67443033086412,-1.1347404544261024,0.4930519960538203,-1.1289481044133947,-1.1646096415620948,-0.5796677220549465,2.0032026078261245,-2.2794109719229922,0.9726409983743717,-0.5641677839619095,0.9782849432351323,0.3911297477198327,-1.5339325415781584,-0.8316851111250004,-0.11138828650640548,0.9365402851520127,0.12504883221940558,0.8883791038976873,0.29623412803958743,0.19190285077383576,-0.5631335334533792,-0.28786589445504296,1.0866294129125704,-0.0515350577911516,0.6470126548272536,-1.150622645780032,1.0332725094000166,1.6670593430587752,-0.6462627721352765,0.21160636177048076,-0.3920918478454351,2.1782747696144376,-1.0590744716874136,-0.19034447694469211,0
