feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,target
0.4236829115289564,0.9690810211351926,0.4142152367251775,1.188593569246197,-0.31378359113420023,1.2073448019415418,1.5275958921540056,-0.35378315200730437,-0.23366964867756576,-2.06945022017642,0.8675428606387491,-0.4123909386467204,0.5195857415482087,0.04164401538452391,1.1213687179841194,1.7101755067680995,0.1904445315594354,-0.18199008408374023,-0.31431167254675946,-1.1913767716832964,0.4147950279629627,-0.5163553740819322,0.8685925117796907,0.14365570911731726,0.9017036788719244,0.6327885505772742,0.48924472302611155,-1.0873669142420697,-1.1956650062646579,1.906732504573627,0.6031456270419677,-0.04816069759668789,2.866318060191909,0.287674887056773,1.1938545109592007,1.4218102867539886,0.6205671885048128,-0.49641091521152225,-1.3568847720712962,0.548849222112066,-0.8888902091881824,0.22365586845725463,-3.357039213142816,1.2487258885885675,0.38611009263089874,-1.9334238484639494,-0.7547981737153723,-0.9246499323849834,0.5375710609122563,1.2013598825426228,0.17840326536691611,0.21103047235126643,-2.1409833765535358,-0.39765113029578086,1.0472440740406506,0.9798662883679858,-2.4563686095124964,0.598804377446051,0.17390932734118866,-0.3512277795571522,0.2720527132828998,1.2658256379747006,0.19080711872522332,1.246228397573227,0.20508577207011708,-0.5460923925817293,2.2818699835827227,-0.6587545045939195,-1.247076236112595,-0.8239442921081024,-1.8157154082482676,1.059632158180031,1.228533661451916,0.019338778456568177,-1.0125461326821399,-1.1809104453904247,-0.5770075806535945,-0.7773931911579318,0
-0.5000448668747187,0.9530336625296372,0.12164099794777679,0.19002233058418874,-0.8633772790065117,-1.2573599732957954,0.6230687070251819,-0.2578927275636344,1.2957231675409526,0.33366840796867614,-0.555984686656967,-0.057618206922960845,0.17499540534222396,0.9377950732197515,-0.6297586158958737,0.22923159820943542,1.6276234293795009,-0.5957172944803595,0.06812919864775806,0.7896514428350643,-1.5693087988489016,-0.22609686704515092,-1.278918825216742,0.39592882660855283,0.40924838223548243,-0.8812677365571611,-1.0094533589769337,0.8988488720619879,0.712979239160862,-0.022476740738321906,0.01780434088209841,-0.6678415903311314,2.439782123631448,-0.8782544105746095,-0.5967786430323431,-0.2769498829291316,0.8120981383450931,1.3400353193677943,-0.5805869276366218,-0.6028899854436794,-0.7593593885326579,0.8842963908776285,-0.6658614125770211,-1.9508221790812885,0.5209470710153964,-0.05038833428985781,0.9269242065995434,-0.1985598823761117,-1.4490144036285606,0.8622125277879902,-1.508237827201012,-1.0703168389278963,-0.8784320243675015,1.1496814734870024,-1.3696310583623454,0.6499141523347405,0.18209144547399775,-4.102220094735834,0.9570363742481429,-0.7009638627418218,0.7194761406514634,0.4834665723173502,-0.6244828035082979,0.03452583657944422,-0.34575822518213384,-1.6893873594326982,-1.142923502397126,0.2474692492452626,0.19937525759998648,-0.28218430087051855,1.9230822297948882,2.3307224108994533,0.0264372144232659,0.7560333012098129,-1.553816313380447,-0.07491707738193423,-0.33563185973701315,2.423881307841706,0
0.9595156522995724,0.40977946479267136,1.1660532620393202,-0.513587322548519,-1.3299629738050112,1.4224373909016448,1.6286830314817513,0.25343896449466446,-1.3567201368949375,0.31468614896458436,-1.5994919723802756,2.185327084370462,0.4771992396663672,-0.34301378271842803,0.5214174357640565,-0.029536684762589253,-0.21396064422748942,0.49561355584714156,-0.13112300396112037,-0.9947642557336871,-0.9433001081715537,2.589057284010498,1.0789412421041067,-1.2495923938285105,-0.46108537263638516,0.5883483349147377,0.2136618265002985,0.0909906733514359,-1.3982978906611685,0.3035175928390974,0.13370385896563985,-1.0863537715992326,0.31402821766661254,-0.38988368769253223,0.2849084374681109,-0.005252079625665482,-0.07916900221073987,1.8521394932408066,0.8831357539418835,-0.3949922375684809,0.4363072629126244,-4.024268868426912,-0.5152756240634812,-0.6015194151047294,-2.218379567289641,0.16230841069589547,-2.223011682427866,0.0468140094343766,1.2247798298091779,0.2654974256652513,-0.14965095195929465,-0.35809938050834156,0.631706522574804,-1.2721306531185297,0.26370301710913485,0.0453254142509124,-0.24273437042990306,-3.046906266811004,-2.986625085271944,-0.22170582844971543,-0.9417615540408526,-1.8733358396496593,0.8538133872785106,-0.326989846920868,0.5186646438681468,-0.3845259500936881,-0.5609804402868264,-1.94143959917889,0.09607119130515315,0.04108634446089633,-0.8544709150483465,0.7292500510150238,-1.7406649657514188,-1.0975841176012064,1.677777702661761,-0.7087903121082968,1.5035676126973931,-0.9460628352330657,0
-0.14874180019466945,-0.9958522584229926,-1.3370933389725674,-0.20159609567920916,-1.0075496776890993,1.9203351935009987,0.5785487070796227,1.3401214908419379,1.2711066265652815,-1.1268637144191171,1.2048914649332152,0.15351737663129597,-1.3516662698337594,-0.7484878790716172,1.2193746851114518,-1.43104386933807,1.610242105797751,-1.3363992314897084,-0.46770004503430396,0.7287373311792775,1.0259414842244863,0.8923152451710386,0.23479119860997372,-1.1594910052942506,-0.022281978781866465,-0.10379999303520905,-0.8407779549429758,1.2706318256036817,-0.3054968420878875,1.2961202062387553,0.8426166697704167,0.45014452614582523,1.79463543250374,-1.0692176603507504,-0.6700401099080736,-0.200941543702711,-0.10710691286601239,0.7636743703731937,0.48000346190826526,-1.390402250396924,-1.2229931702175139,0.3104014011822938,0.6901801281966589,-0.49741989674350395,1.1684254495169923,-0.9133405244231638,0.9374188941724957,1.4571622535051945,0.9032600088010565,-0.8632818641644383,-0.15362617893393765,0.7761863526552623,1.3467406035049772,-1.5794846080645613,0.5032209112033236,0.2982302896996242,-0.35861256073962355,-1.5958570067136801,0.8040966896716332,1.3854395291702146,0.7478383618657432,-0.13637821355404148,-0.877387668905631,-2.4913247662089217,-1.3812193320654542,-1.2297514468261561,0.5645804081411171,-0.8949239172559651,1.5867255749338123,-1.1253848895189973,0.8594496503546102,0.44787466158914124,1.6780505271346275,-1.4304673106795145,0.5995981216771032,-0.2012306390920574,-1.610846774707751,0.6665084101745208,0
0.14825500594194863,1.0425454614836243,1.0431677904251817,-0.7828050591097795,-0.025180849183072028,-0.23618286893576607,1.3256486302438475,0.8919004615094063,0.28565659357992823,0.024995826291558405,2.139991839099437,0.01685038395429828,-1.7027268520127075,-0.5682946976793567,0.01313317715811014,-0.21450537613521067,0.2393856046105147,0.6828842899655093,0.955337963642878,0.4080710360476718,0.6948999266967422,0.36051727604981476,-0.5710122039188147,1.6876006183100207,0.9532404536831052,-0.9360853775510317,1.2049707480448897,-1.744056408999964,-0.2777300685421092,-0.04512871548177761,-0.05717423450627557,-1.7935062190775366,-1.6716638573792457,-0.9932406720183655,-0.9811000862297571,0.029944001021109622,0.6793139068718569,1.32055038626715,0.1024814225042523,1.0557471419722158,0.09402239336352021,-0.20685229453138584,-0.9849516965826316,2.5115422652763093,0.22757098730656736,0.9023075710453033,0.9485732751996468,0.21343571422176233,-1.1230199498083255,0.0031122425225811835,0.41093396915470304,-1.2390365004101378,1.1731195855862275,-0.12290885615016918,2.0305969912148556,0.6548855554909845,1.4709523911776665,-1.215625291943338,-1.0344130324725194,-0.12953418703194558,0.73410551652044,-1.2886643104313837,-1.9843134549016823,0.25897604955604786,-1.1223991409199816,-0.48928672207068225,-0.6959806943786205,0.5502894171544234,-0.9009654367230022,-0.32463725387005776,-0.4611937155608937,0.5338220003412719,-1.3052888108676226,-0.17454471467560356,-0.5520489768212932,-1.1234391920364355,1.2809327316973405,-0.484517604172847,0
0.6157647221582663,0.827267771051483,-1.1679024433407117,-1.053017510760855,-0.039973904172373856,-0.06742138675984523,-0.4268387431026513,-0.8208739152304539,1.939771276281475,-0.11482800426890613,0.8379321430868014,0.45729200652903174,0.4286081585052143,0.49766624616426985,-1.379407555714665,-0.377896685767277,-0.09009449571025893,-0.008058328269496215,0.5771251534452727,0.5428366931837287,-1.2837975193904094,-1.2721052137193585,0.07889099173809025,0.5741571379104498,0.15006160284552617,1.364947120916108,-1.269180914283329,-0.76976697890974,-0.13186461220351,0.12311343273552423,0.09262990158477534,-0.4684088737771531,-1.1732398817278922,0.3195228048134738,0.12361350684115616,2.499567432415768,0.2275988080866493,0.4068319536729339,0.36298684439419204,3.0529124239033716,-0.6279823773879648,-0.23293834332944716,-0.3739880578491191,-0.7222001632722047,-0.5003931366365121,2.04073160031066,1.5508032015393998,-0.8135790532941339,-0.6729146622725339,0.38321594345122234,-0.1901801430197482,-1.5828604816381564,0.4008410743627096,0.38246399714509827,0.44250647879548366,1.551430398929536,0.013791792179343438,-0.5805456475668053,-0.39751714624389345,-0.4379253359578142,-1.2119627073706631,0.7009036353086249,0.9782685555322436,-0.6067482405868744,-0.9559465469381073,-1.4831077694385133,-0.628010925915387,0.6478641662395862,0.0733958563219046,-1.0989111608269422,0.08220862905674585,0.01619137112566984,-0.13099136948069354,-0.18656280011057957,1.422424157915652,0.3933891365768723,0.9400905750155135,0.468628538310182,0
-0.4692912217273891,0.42299856419625126,-0.8347817736925527,-0.5537712781762487,0.2649466657186312,-0.517736484425752,0.3037265451928698,-0.579122724413717,0.25039876988157506,-0.9196335619916263,-1.2518165982974914,-0.13773417420820727,-1.6287051500711924,-0.5604117829327677,-0.11469638730108929,0.1610361932565408,1.06951000613068,0.8895693116423289,0.8911154429579953,0.012487635025419132,-0.14550563624136748,1.4816524655291679,-0.7277449584680897,0.8044165939941246,0.3671399812363904,-0.0877230756957882,-1.753987839981852,0.5461020441919249,0.21336318539314772,1.037026498083138,-0.4208806176209743,-1.3091133505957333,-0.7838939731143596,-1.1415450588669445,-0.05759162237362234,0.05816572159846794,0.09272575315386469,-0.15864118079372952,-0.47540277663743796,0.3986965719359207,0.789358155345638,-0.7037934208025529,-1.449938831408548,-0.17162775053413026,0.8605166919424434,-1.0613220719699856,-0.2771488285716194,1.0677351758565743,-0.04204562829249465,0.011194645483352455,1.8672275369341471,-0.7008421339962726,-1.4542257307587558,-1.1615617139777585,0.11598078101033993,1.1157458629868067,-0.2509872837137577,0.18397347864014438,0.4961984562708422,-0.06927226857882722,-0.4213520640308138,-0.5494715296604018,-0.46542658531234443,-0.9404988213561707,-0.6295084628930971,0.38553705546008904,0.971568116061343,1.7767580022412297,-2.04811595311869,0.5809064876927614,0.4829416624135714,0.2884660680912799,0.5185869023701177,0.31035908005890506,0.8698758313262555,0.3149054208142235,-0.5615961144871336,-1.70512557394793,1
0.07921527512625917,0.4263478478417931,0.5431575225188786,-0.7861493525306132,0.5209871519860806,1.1123809334849106,3.0911938004455557,-1.008153816763794,1.032750912335653,0.35093969692861005,-1.9401080349184947,0.21392170801416285,-0.5224235826574352,2.2627259769126997,0.22627867239885707,-0.19314047896566675,0.1442296893394017,0.4968388466275469,0.8433852834517366,-0.005020578174837285,0.02354113527142717,-0.8418745363227503,0.3335098089390229,0.5016091534040026,-0.8120148550952724,0.6623775754645855,0.05617758810441632,-0.7636688066532211,0.466012059578476,0.4981890176145691,1.9524610158221491,0.6122697023825933,-0.6154994522669502,1.1549060303841499,-2.2564260550648356,-1.2028791093756737,1.2928597775737185,-0.6302652676834194,1.2275057156250913,0.4496593152617237,-2.0851643901555037,0.9021686812481029,0.05194616232572629,0.9028412860585686,-1.2648898727651035,2.284090080700209,-0.08465699954054504,-0.9196393479937952,0.09720975042619359,0.8958521422256427,0.9726730417832301,-0.11286487572458026,-1.0422393456368517,-0.8607556570958773,-1.481190990652741,0.0019991006666147297,1.3339100773769557,1.0904008703460064,-0.4712545124002796,0.7304655119762453,0.5759325503840876,0.20578838275453218,-1.711281075153551,-0.30009494640418505,-0.478356581433967,1.3178241452038602,-0.809214614619558,-1.3353912592401487,-0.5909212734253884,-0.8024808834578515,-0.9417937252147797,1.4851698909182354,1.681000046637726,0.3306390755255524,-1.795739641974712,0.9153730808613461,-0.27765250482419296,-0.4735685114606549,1
0.32537991995706733,0.31454595429601095,0.379992443962557,0.19687666611444615,-1.4012920921018075,-1.3254296066346736,-0.39569296134291304,0.6631171060001191,-0.26061467734261357,-0.5074261756887972,-0.7395615931001148,-1.4278479511719178,1.722414094934594,0.6360322796141852,1.4026261264808362,1.0054206348506045,0.4395042560272045,1.4446833018140797,-0.5817190477608467,2.0893221907866706,-0.37427917760434554,-1.463854481083797,-0.5314164658759201,0.925183956316105,-1.6688916956019857,1.1395945276927288,-0.685837938025512,-1.2091048608657813,0.04896324819970547,0.9252913516817561,-0.4878754793287554,-0.4879998052795606,0.5754406668307894,-0.6345668282283334,-0.4080572013169315,0.5736779686223336,-0.3314730469251336,0.3406237527830852,-0.43995398456835516,-0.6606801665412255,-1.0940309882535049,-0.713541407011725,0.07059987697138126,-1.4493845273480257,-0.9184250529146021,-0.29946858260940457,1.0637285958203628,0.10551780989539344,-0.5343673342152376,-0.8247159473032235,-0.34972388751244426,-1.5562770204826692,1.2316548593459078,0.5881961644733128,0.544737820076842,-0.47927780430492084,-0.2018060811578325,0.5712860008643956,0.5851121166701697,0.9004653253863218,-0.4369660579023036,0.06043374731456509,-0.24692510552915747,-0.11287312143126722,-1.1313989299797331,-1.2172152744991982,-1.12784067965582,1.0739262870891093,1.2476821608654027,-1.2265370088893435,0.30911430788571764,0.7249887034805083,0.2887493901302754,1.5282068638515145,-0.09104353677927425,1.102836645780141,0.476253871052992,-1.288545541028567,1
0.34179361414682824,-0.934993080040184,0.026666606394764814,-1.8798403304560605,-0.39569158713531327,-0.25515895952856876,0.11488778958930623,-0.5932214582578974,-0.949314806873995,-0.8965157843851691,-1.3485450660727953,-1.5113096357313327,0.9154233175271691,0.9730751093625805,-0.5923915561721871,-0.29410743411719864,-0.8796194342395046,-0.8742742977813702,-0.9674090228348623,1.3853673503272295,1.5098002731018791,-0.8824659143754865,0.4541170013136992,0.27638736329684177,0.036476320021117586,-0.44337262043869224,-0.26302805462814244,-0.21509002839164806,-0.19506411130425066,-0.5180131313917679,0.27076043127700067,1.4195014078306292,2.309434978254266,-0.10814772280296057,0.41365396947128175,0.9136741220581905,0.5442534197684653,0.14611849151016726,1.0212594188123834,-1.3238329478523243,1.2318292102838861,-0.7327297211146422,0.7098025712245513,-0.0869983752099809,-0.5303116438656508,-0.8591351905165501,-0.8751725721065412,0.46349671524391367,-0.8001074049753621,-0.25553609833372964,0.7677554035138439,0.5037225563816825,-1.5404578996736205,0.1367538845952363,0.10950697204521656,-0.41739768736593713,-1.1108987092593163,-0.2346598110435931,-1.2525100875326738,-0.060660068573343696,-0.42667352191223107,0.5115715786107073,0.5095107418646045,-0.23572929346381957,1.3315261014010702,1.9945415996095754,0.4944258850234521,0.558819182603002,-0.23384254828459344,1.8041140424261521,-0.4252009133160766,0.9832451009581671,0.8583931674154843,-0.19825818131426193,0.23333243514891788,0.326283569989208,0.05652398450347878,-0.8151901244981608,0
0.49229512457597074,0.17156935073039747,0.30452228230673545,-0.5031476395068634,-0.7000700074288756,-2.0368227672584878,-0.16235953365409858,0.14171734113080078,-0.9701206356639819,0.5907212975137657,-1.3019068472363207,-1.6514743454487495,-0.11183016836973363,0.4733538693633137,-1.8656461678942384,-1.5368312317139246,0.5655857769516208,-0.3524694323331025,0.5007787096670959,0.27442089710847933,1.0237497448491109,1.9645175549667888,1.1131559089702134,-0.12213524655318056,1.8135815503769275,0.6933083544067672,0.793713606787248,-0.7542799097378909,0.18256972915489852,-0.16152297545066824,0.736638439662841,-0.2101126935698166,0.6959158497370439,-0.4845181638857417,0.13560023960526305,0.24125029416845187,-0.7381467440899755,-0.9087109375962971,1.1386488992391184,0.7151136003871091,1.4550211232824721,-0.22022926577431443,-0.8744761637152219,0.07756518494604199,-0.7248317422138087,-0.18121048340436507,-1.3963405059394385,0.4171445819972485,0.10738229928824246,1.5611030243319641,-0.3740616413354481,-1.5716784877132677,1.044157501142152,-0.2416038903849509,-0.3872771701488128,0.37568732530181154,0.05634072619906862,-0.8791508615833422,1.4627485648519338,-0.04700554908577461,0.5419255728904019,0.6562466060843666,-1.1642220697630328,-0.13994056031349925,0.6069471661869267,0.9275828049140553,-1.0980600975118788,0.13265161647271068,-1.7172474586162305,-0.9079705684666262,-0.8205325244438577,2.1901870843290956,-1.1089100999447534,-0.6233693612892716,-0.13864660168823037,-0.2683363548947731,0.8557906315353948,1.1241159461637014,1
1.0200407063190378,0.2140245196817442,0.3268879696327797,-0.46643139533109407,0.4124886432301607,-0.5050509508021417,-0.8170254978862744,-0.34650752716346267,-2.05385215865993,0.7366748949363251,0.4872059243382083,-3.2060273268087545,0.44503444953167454,-1.0045852665888233,-0.813299334420469,-2.185302670211161,-0.977957900049702,-1.9648947032049877,-0.9289605860854295,-1.5481875172415793,-0.006741481731826443,1.353269115440603,0.28719764783047574,0.1492934017589343,-0.10988361317695945,1.520991583969681,0.9840564739252329,-1.328322570301302,-1.2122103644800815,-2.0051097000058467,-0.31830613956962356,0.6395956218107338,-0.9857377464691409,0.1751841980341199,-1.0160360707584004,-0.7039425274662051,0.09860505518447976,2.109110254730908,1.7868256831120275,-0.20478007097075313,-0.8986622468912624,0.02667499122863064,0.22129749627994189,1.1072028859978182,-0.7348847174904248,0.629002678274578,-1.0270646670685737,-0.25232816057135793,0.2508714142274432,-1.5922124285267965,1.9652509356256571,-0.3229878157281103,-1.1409098744580215,-1.405355996927982,1.5394242857054514,-0.7122527753987088,-0.15427448207152586,0.8297936245133885,0.5239678980936542,0.8334953218597305,0.5423885991554078,-1.1563072713437523,0.03563327253326698,0.19107701868732893,0.9496377272579096,0.8337629059557766,-1.687052483411206,0.41089312362187075,0.4854924811103471,-0.27536925882481045,-0.7641341720905191,0.3306110298539981,1.1725612105111158,0.3520597818770781,0.3286198223686712,0.33630973888006416,-0.7784074011946955,2.6511215943845494,0
0.2305734275763443,-0.31122309115781577,-0.13689068355212472,-0.06692442308678624,0.18360844759697945,0.7563723481908827,-0.49084759149968515,-1.3426067676152573,0.19085839819569905,-0.2092764584056805,-1.4356527675017416,-1.12297697370685,-0.3575456435445877,0.06013166973742935,-0.5164685085113537,1.540427397282729,-0.26898977901349713,1.3823074912132378,0.5289246529067901,-0.6921229854223526,0.12937163719193548,-0.7747736955681742,-1.5239894749724319,0.9375266368838443,-1.4227449841700879,2.2053035874067914,0.009284294141572424,-0.026150737546816145,0.023421680165179135,0.9600093581320989,1.9238178414202571,-0.8995544561635109,-1.6213317835005143,0.5625934703877903,0.7216462801040227,-1.6534459184996622,-0.20679930376664918,-0.2958264804336422,1.113583980084167,0.6919464015545147,2.0074413403595646,0.05079649298997534,-0.20575209521832422,0.13330284766868516,-0.308732558548545,-0.5876363220460693,0.3630465180265969,0.509348641521994,-0.5758726754271667,0.3508720136677491,-1.161697646719208,-0.32561276611640444,-0.5607899655559893,0.8196841090499731,-0.25746630737419135,-1.8460460751354126,0.3864364929952748,-0.4437394759662249,0.03416771839053249,-0.9561086486798984,1.9897730947730865,-0.08328814173430835,-1.7381124871609275,-3.3165630126471575,-0.53680843014102,-1.745962800469079,0.6254500300143774,2.3145171739181025,0.8565638116621106,0.10320029054288946,-0.0883958975116667,0.33251437608784407,-1.1214538111874994,-0.23664893280870186,0.6264076101768772,1.6215858191811314,1.0021813023677064,-0.20312037374528982,1
0.4764357979746152,-0.17501475842285488,-0.7266087998104196,0.2039713274735224,0.7764811096627396,0.2620846643430362,1.5076218120348905,-0.2910080804878444,0.2950239670835057,-0.06630712735897694,-1.7064835753995606,-1.827492896467954,-0.43820729537221825,0.38007412325139367,0.5609987839419933,0.729030866747952,-0.3174685717867207,0.3774591510506101,-0.012561457246374396,0.46113699516062534,1.6112170934988557,1.4904286707528744,1.9808290619241196,0.46875950845996633,0.5378226679683206,0.6864799784784547,0.15658591123457571,0.7950648286805809,0.2673274294955656,-1.211142002985588,0.6213902665081183,0.8158720553123179,0.039065214740734044,1.2363818269346274,-0.9152940497614167,3.3218925848665783,-0.42566429666979844,0.8813267246323265,-0.7752579440496856,1.335938874899222,1.261780548450134,-1.3422133570573747,1.7136049263069624,-0.7052536346232526,-1.0916425582088936,1.7885187525938178,0.2966080616012474,-0.16875725217306345,-2.8707967489516846,-0.33399805592141185,-0.1308531328672795,-0.40683314574979434,0.05367762914249869,0.5727845571009238,-1.958832703913974,0.010349761837857593,-0.5899309206462827,-0.9702107821705361,1.164883891374597,0.14217498787914454,-0.9341831111944247,1.1606643759687958,-0.15929775949853497,-1.881667471840547,0.8136844309740546,-1.2228868677706968,-2.3390644663582005,2.464417988746497,0.4889837692494132,-0.017087561763361733,0.14034279769867164,-0.5516922581543247,1.3397655603507088,-0.9010349194372662,-0.7015762700209507,0.5096936136675531,-0.19955653943326213,1.4961966875791408,1
0.5269388863823763,-0.5751247397945505,1.08301020875628,-0.2263497790127783,-0.05481050488442442,-1.7688882647235822,-0.13527019155986558,-0.29579014997869063,-1.8776797011685242,0.501268384339608,1.5242001978279316,-0.39355798581765705,1.02450561988186,0.15753544375258272,-0.3649527641796732,-0.015442211901904097,0.45863694333370963,0.6410600979256557,-1.2371512612791364,1.522180938054803,-0.24533921940142683,-1.1582799894586329,0.6954032420383511,-0.2533963532416113,-0.8467935913292978,-2.0934688977341422,0.5854561635190069,1.0540602356832232,-1.2512857772248445,-0.5602111307710712,-1.2360987104384242,-0.631378927133127,-0.3258385512610133,1.043157562194432,-0.9980890644197133,-0.5489532654715704,-0.4174648659794548,0.7741969110110041,0.9399399774299859,2.010061431048581,-0.36401272095128406,0.6764856498338557,0.15806532174273474,0.18436295055646731,-0.02750367363672207,-0.014398634767573375,0.26535623668885916,-0.5579168789868678,0.1446151322287487,-2.9159978692232182,-0.5892248452644275,0.08869035962831381,1.542104294264153,0.29081932934101745,-1.5924092595246742,-0.4435217759695518,-0.30011046569513017,0.5663934188145473,2.0587828920809197,0.7741029162540223,0.49761856652620623,-0.5461911710591633,-2.109472340874608,0.5866608027605591,0.25129467765794755,1.3022613009841209,-0.42286444752595076,0.8637053152011651,-0.32792975912871597,-1.0412695326752774,-0.601311285672768,0.35612568945506756,0.12133367816598298,0.13225016779176316,-0.6677572137776373,0.8061749205122665,0.9179948169439528,-0.7687923449878985,0
-0.3216086047163449,-0.9085991831882527,0.7415069495255028,0.41345105296805557,1.303000720567095,1.0454285290024354,-0.7037078906934608,0.5286457616957411,-0.8054683635207613,-0.6386813440350328,-0.13089714611809034,-0.4941608613534554,1.8051532913274726,1.2939438512172878,0.858694249018675,-2.695927108750521,-2.739243500865475,-0.5493666745629467,0.9685917367159673,-2.9844448322053143,-0.9316842584971392,0.9131929321644308,-1.160834658296876,0.15544428516014702,1.4437128357329032,0.5354894396320282,-0.2263212666232767,0.39825680961859705,0.2503472191080611,0.7166986889943813,0.5252865148440078,-0.49648978979173564,0.6426202032590103,-0.9914723885740644,0.6084069428747808,-1.0046708892416498,0.8138365430588751,-1.2098555216486282,1.1482947311512852,0.25620459813954566,1.75787172917411,-0.06418767079140958,-0.41499090974003483,-0.9570009350487244,-1.3238732290037705,-0.01686391305574507,-1.147347303023083,-0.2544710551397588,0.33584938298356737,1.5203101941712474,-0.2914671336550173,0.6034431673025291,1.1791199243237114,-0.9578883471600236,-0.5784785760500383,1.8028354575345895,-1.5598483976335946,0.5250202076844304,0.5042401297717495,-1.5551224277215316,0.6657624623396002,1.3412178008386555,-0.2976096113960654,-1.0213245161854811,-0.02444548806022143,1.6374687700799748,-0.0953956670388866,-0.2837471081514817,-0.4821440311623104,-2.3203550090332854,1.1240520357566015,1.3034326338543218,1.253686193927429,0.9657602782225728,0.9243262327363033,-0.6791684123429657,0.8220701134296019,1.3124964885696966,0
-0.36612677655630144,1.035494581825988,0.5526794177376877,0.1979824968757453,1.624293446754735,-1.4688681549823777,-1.706529592288658,-0.4280378441984492,-1.8896565697876864,-1.0281744714063907,0.6401579160563609,0.3843345603737009,1.0607438992393035,-1.027724372746993,0.9767285676694822,0.4006512193557202,0.5446731492172617,0.3074736460147533,-1.491632929564616,-0.6161577340621562,1.5108520431955512,-0.6619174608038348,-1.6655484438310564,0.05048380055307009,0.8315538359971139,-1.1660312969161042,0.5884009374581641,0.24520242371200687,0.33175625896090555,-1.2990682383801704,-0.751393909574671,-0.11630180335235801,0.5882655354696757,0.8012721906430897,0.20857706323784467,-2.491086983779181,0.36372791173269664,-0.061080505117544266,-0.06622458463072738,-0.6143860939270288,-0.674959769151188,-0.71134418194088,-0.16146362706107198,-1.0006726343603125,-1.097458520670971,1.929256825489985,-0.2803385548275828,0.45788479732536247,0.26602409754805206,-0.38858097859197527,0.6075311127729045,-0.39127994103035396,2.819066867867949,-0.34575345092878945,-0.11734972469658236,-0.1474194784869597,0.7326903971899424,3.2404544229366183,-0.11347760815507046,-0.07795642597617834,-0.49772847894043787,-0.22334797902640333,1.0929680764591247,-0.5809373064214447,-0.23288979661017223,1.2469844739144045,0.942812033988933,0.423761317075983,1.218918369561308,0.049382389869638506,0.5864054204001816,-1.3128436691432304,0.8221854637348126,-1.336775728209648,-1.1138433456608259,2.5119843683303484,0.317771411138044,0.8872434608635037,0
0.03900214893251102,-0.9330986923489053,-1.0884065878387401,0.8173416423760039,1.0982466129294466,-0.26636776748650914,0.4046828884885814,-1.097728242354541,-0.6317972895095417,-0.8974316305661644,-0.047642822089889604,-1.4954457007669952,1.082763096315273,-1.8028783782687083,1.272603563069884,0.16869474330874928,-0.2086321448259797,-0.7617851988881836,0.4021092044788429,1.0380976049628188,0.30718734820046023,1.4443009347742133,1.0213674491828189,-1.3305809553266024,-2.259468876581657,-0.12151568833702174,-0.18782814816260499,-0.09995489253871802,0.8143634735581936,-0.9646400084530542,1.696809124083548,-1.429544241814255,0.10477198236227982,1.7459535020807864,-1.4409046103825436,-0.38065139490585836,1.1887849575037162,0.3501436509422319,-2.2599461861572028,-0.48249116272243,1.3027774148487805,0.5140081224132669,0.8188650298324168,-0.1985070439327398,-0.9077914406575398,0.2752525321339929,1.0733495911180861,-2.27450119066486,1.3745526927694014,-1.176068981464565,-0.19918592420985634,1.3109426606618473,-0.08576489173740916,-1.6190288056648914,1.9676225828107154,-0.30899427361361004,-0.902794883873217,-0.7266347148858948,0.3339828503364904,-0.7631455465800007,1.013522799449917,1.951325461768704,0.2363694836054783,0.1295191518802977,1.8910408412757533,0.8941286938089429,2.1818335039479027,1.264846682361853,-2.9177848002865847,-1.1347666840793826,-1.6228728504780512,-0.23206265502678736,-0.2293964082875306,0.6025279572630337,1.0478975158009387,0.18331756754223733,0.940484962448067,-0.026686223408340787,0
