feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
1.6272191648564316,-0.25098873477641387,-1.4742320079775504,0.250591411832475,-0.4734729828707516,0.12238808557894339,2.1731367387286493,-0.8895346007626207,-1.173927283281037,1.1759678114373247,2.0633015859963626,-0.16637012585786226,-0.553031677559832,-0.44762504779995255,-2.2120562100758607,1.8257796239260677,-0.08221761540701672,0.9131633687778344,0.325098122160492,-0.7328526512801637,0.37151584723487246,1.1723884437137282,-0.07273749324615268,1.239212074042993,-0.7267194772474922,1.1445028600920957,0.39776297327919324,2.277393545432905,0.49483303472731344,1.5391697274081506,-0.03826164085359375,1.7671191232733656,0.7972634673304158,1.586475210439628,-0.7879170857866653,-1.1604625387355885,-0.20259748053255855,-0.12567685343572688,0.1986027968642684,-0.30996496380381855,0.6678621813350074,0.6760954149589796,-1.5309016813678353,-0.6527043759437939,1.1314863122472474,-0.277088973452327,-0.7232741487711346,1.6391119627334507,1.285163180756046,0.24209059699425756,-1.0972198176212626,1
-0.19910176823598202,0.9070749005060547,-0.007433620297671525,-0.27778928999086855,0.3450344376926367,0.785896172339248,-0.14357061818414726,-0.8522644670261974,-1.8285941568531976,1.7751213228213307,-1.522326155167475,-0.013790402663402744,-0.19971377264926993,0.02353909823873179,1.1267722592836602,0.5548013770795198,2.0191547799417737,-0.08469946710698868,-0.05244491301244591,1.1952067722997004,-0.6322649184405377,0.6192136525780854,-0.044384876836304404,-1.3931315942423386,1.1670989127203322,-1.015610063916074,-0.5555407828564602,0.09447189045457204,-0.011848810630826864,0.5281148837057451,-0.14986660484871514,-2.4204525577128315,0.48895685548804824,0.2701447113437075,-1.851307927056738,0.31563861522696957,-0.7022976647974529,0.9923346835156782,-0.16709782512321678,0.575823733504956,0.6483129982935718,-0.6853996561544157,-3.0671048135416528,0.0004147222042802682,-0.2558051256096471,1.471136862542899,-0.4686043765401907,-0.4956429647613103,0.016733967193143833,0.4284135804387358,-0.836589269685351,0
-0.1011293931645976,0.3169599693329841,1.0477734599479624,-0.353498310921919,1.1171006299706006,-0.9634475257784126,-1.8770311565438904,0.5375008162627989,0.6186519969519536,-0.8145786678132808,-2.492654726452074,0.02481981169666252,0.21564916647446836,-0.9278113643607981,-1.4228233581884786,-0.5808432975518272,-0.3314130672066674,0.08303889761329304,-0.40406813358233945,-0.005623724621779042,0.34619567530969764,0.865215968597785,-1.2339768749671383,0.6996333483862303,-0.540088950645958,1.1027233371711254,0.15945104966316723,-0.1037388093645223,0.018301891675435392,0.5325926063622162,0.050469764465501395,1.155689455042676,0.5866229042650651,-0.736228369228973,0.5641213252991915,-0.8704703156957591,-0.7750641778040629,0.17153690818486747,-0.41883176147334755,-0.16084712140541754,-2.188179958592627,0.06961768410375502,-1.571241473716861,-0.23897791701475618,-0.6520724792206981,0.7251636788077873,0.09673484903878121,-0.8906834176239248,1.2360376383726264,0.16241761016423414,-1.5921284539932206,1
-0.2696604670964998,0.9648493484981613,0.39601307117507445,-0.9066289198204904,1.123469203431617,0.9796554383989905,1.4259146352622287,-0.10903253492263143,0.16144470162928268,0.08047326075386675,-0.9661620496874794,1.0939363034011225,-0.996251685310276,0.6497095576671725,1.1655677119346992,1.1784485409681444,-0.5228002257960034,-1.0658394519480554,-0.10491565835426447,0.4722979300863071,-1.5263082513810973,0.7346663079333754,0.7794263659740206,-0.03025813665052144,-0.06285289843191591,-0.021956725274364274,1.2102593689400147,2.316013127776428,0.4182615216976178,0.5174158099341101,0.26705232191516465,-0.3288289215843227,0.10762316095054307,0.628343475247624,-0.3917033107638223,-0.06268568059113828,1.6050107112850274,1.0325796626016825,1.590092868570745,-0.4738936675573187,-0.420683164044837,0.22308094716922947,0.04657488814401058,-0.4716928895837783,0.2687958148062206,-0.4667767568127803,0.976823451083875,-0.4092689449134517,1.5200670624385453,0.6448704437069843,0.15032246849402953,0
1.0202611020468073,-0.5435725746563411,0.7870044661163731,0.7676755409380296,-0.4551347322094455,-0.5370618788802699,-0.28847732789650005,-0.6203401098903729,-0.5757153149457014,1.609282348664392,-0.3347328073558815,0.10790166988824064,-0.20996841501883962,2.24680741276108,-0.8262371656056107,-0.7099755191761766,-0.9726631693907974,0.9206500140041411,-1.3687960372073333,-0.32780744332672135,2.138090332849167,0.7764252973474437,-0.20346546612889035,0.16555679088846606,-0.8764186736665787,-0.15609610084453304,-2.129047073054712,-0.5922406104473715,-0.7076791077147341,-0.09849385650590063,0.6333407531065969,-1.244222497196321,0.33721356006045,0.03838518822871659,-0.19712720917635967,0.23613634447377602,-0.6556836638319481,-0.9263948427721613,1.6871173581435537,-0.7847112053221574,-1.2414707411282198,-0.021127561233486945,0.22505486261959548,0.5103556782329588,0.3573604646716464,0.18000469587229034,-0.711205333560976,0.015429637743954186,1.6159661616679386,1.4667955113830669,0.7691601683628929,1
-1.0079032125947553,0.08861577475611213,-1.8840073268972026,-1.2966874262996246,-0.34425666175851855,-0.26624477647316885,-0.1730240027039903,-1.1283360097457737,1.263177360494319,-0.6859155508580594,-0.6238905857954904,-0.015196725391260702,0.4773841751979473,1.7768226890468812,-1.8736252061067256,1.5499654996267178,0.29172071162484076,0.7269592157340699,-0.47641139638872676,-0.031266614723389215,1.800632335164893,0.0020982782671719095,-1.5263976981935181,1.4137761561007351,-1.2097532340973216,0.07890614924908358,-0.8909770430006502,-0.32481261098420594,0.40282070775170853,0.08952081794732948,-0.4492433724238892,0.2031059440978323,-1.2509762445634884,0.4063681287380863,0.3161762718877389,-0.9897817817100993,1.8277980349745697,0.893666981452627,0.08240430750773761,1.4069786162960305,-0.010596172384433646,-0.6126653098817897,-0.37044391117404923,-0.9125776580461387,0.42523502779170474,0.725908732171234,1.3507140481760662,-0.23422610586138995,-1.0126643750046846,-0.8783701864146711,-0.21303272624245317,0
-0.9881735453576731,0.31259020703104745,0.12290233811964804,1.372791110937994,0.25671420654030824,-0.14437653449603322,0.020315668309588274,-0.4444382265608937,-1.4087171721543537,-0.30579186930059604,-0.5240791481103051,-0.5011262231972604,1.6917618756433446,0.02484454951339956,0.9401316464826754,1.165468094052607,0.0008938869976120622,-1.340887689080427,-0.24310275997219385,-0.4608045548937346,-0.0004156799006300776,0.4449603854358698,-0.8336935537739935,-1.2875932113432953,-0.3071356582302484,1.0797412518710228,-0.741677313310569,-1.7667415630717116,-1.457230507831703,-1.3496790477616298,0.7863383996190236,0.22814779883005443,2.1540817986607568,-1.725518469204322,-0.47594886181667967,-1.0244894949130527,0.9664922355128939,1.0094629339545929,0.7713875678256624,1.332128360819572,-1.4608371013203088,0.37258933366232544,0.8532113578942219,0.18925407950815837,0.12648415029271964,-0.6728629227720874,-0.6085798724308553,0.4807213200958974,1.1532012505760079,1.3472070443184065,-0.4782946982988354,0
1.5210892565677832,-0.38168545786265445,-1.1725837289961925,2.3870053943854046,-0.3947139843815297,-0.03136413792904304,0.94967945995267,1.076214340141591,1.125561239341719,1.6937424047942848,0.22387619264083186,0.36596259981251333,0.3826329990044727,-0.0682162971503128,-0.13250799373297126,0.32159011273137145,0.18309547511478536,-0.6807194554297604,-0.5563170704175294,1.056155630894689,-1.4987178217178527,0.23085886353424645,1.2597326386027263,0.4737553820831849,0.17084112857971478,-0.16662403468592418,1.6361399670822876,-0.37427628687049913,2.4232187700515952,-0.48477858253145467,2.0084818937382707,-0.959966908753792,-0.37812600999310314,-2.0574087514621042,-0.5661540343358071,0.48242368826206666,0.8648659161948483,-0.5679412284972066,-1.1072632684509505,0.26575923765503195,0.9027630140153243,0.05890540823789827,-0.7222196491842642,-0.22777863683521796,1.319019830324138,-1.0799778739544232,-0.8807961893189684,-0.4724196924783978,-3.2137594385485113,1.0276433533105929,-0.5939049500241844,1
2.1440241452362336,0.2625160411917214,-0.1253301680908116,0.1110342792105442,-0.15013410819538717,-0.11852251469533773,0.44687545875931267,0.30555453171228597,1.1600068904861132,0.9108889342816358,0.8477355079980943,0.3525962974588259,0.9192066017820754,-1.1460374067401191,-0.44495423919634586,1.29014383655691,0.7501100557591533,-0.48773694229969056,-0.311290891311204,-0.5217129171079506,0.9622507466222281,-0.13632857452092975,0.5754299413908016,-0.1593189427492056,-0.8440756988937209,-0.4858930725646468,2.1216734385634735,1.2486936577714132,1.386489794011501,-0.4186669849810982,0.3854065122479764,-1.6138380957681757,-0.12790649950912936,0.555086138596468,-0.9652251435252023,0.3183868512008543,0.9544118356235722,-1.4061430792130156,0.5931142734829128,-1.9838978557086737,-0.02204994099467362,0.9783797394858902,-1.1925362268023962,-0.876478745597175,0.7517801551801819,-1.151167411125759,1.006293384667422,-1.3177347616772828,0.822426942584728,-0.5976009547104485,0.7320625082614426,1
-0.9206000455163339,0.1817564092934913,-0.37862766598209296,-1.2525556075534405,-0.3180889233205563,-0.4666516821222679,-0.7716036470109565,-0.7625239896655502,-0.40244276083159186,0.3220038331025765,0.829110452561548,-0.09051283498421621,-0.5109093853736211,0.48861312247490046,0.9281494444745324,-0.45335160344298975,-1.2817921923323197,0.1373028947665586,0.9875459989281731,-1.1508271839501096,0.7238401754423474,-0.4138913312044713,1.983787082746566,0.13069582861918577,0.1798175039984001,-0.04391323400768587,-0.31578917524533107,-0.7593778503992163,0.15917992454254437,-0.4375822082112107,1.5577817934125855,-0.6627170272392907,0.10800429909807982,-0.8371891293397605,1.1823988014569857,-0.21706698383335163,0.2545893379043667,-0.23546955033809083,1.080516943353997,-0.850429782106284,1.0740380221300736,0.5365620062936509,-1.4021231434683659,0.5433312512479501,0.7877632780500093,-0.9700642533970334,0.0800543162381562,-0.8122492307406031,0.21382106927252972,-0.28841523461901014,-1.1049167204529509,0
1.1090230591664059,-0.6174323125474975,-0.9045106438201559,-2.25172835924342,1.031245223875847,0.3365027050847638,0.34397332749641407,0.4545350843720043,0.4260012632254402,-0.21381168605722717,-0.6507920621479796,1.0113867627660234,0.005431694394737018,0.4885995627002959,-0.8557976235120035,0.19249467643218363,-0.5444114585253654,-1.0807820317142582,-0.8149521214581984,-2.133312101699828,-0.962173022495045,0.21209166005150512,-1.1071141954040205,0.6880990258002987,0.6856537522893065,-0.8134649683627938,1.1950134705801967,-0.3448571589739113,-0.8608389184937018,1.7379713244430801,1.0950152790438994,1.1302210388913827,-0.07462617915179805,-0.608641907972695,1.1005480909791288,-0.24803763868937376,0.21634786285637297,-0.47616473612951266,0.8877232425040714,-0.5813819941532125,2.512435990988415,0.30298434146445574,0.06106205827840224,0.6843885141508647,0.652326551493386,1.9243123324652,-1.4675829505487552,-0.32097655242646667,-1.0012498773696246,0.14728828823233434,-2.1327216763616774,1
0.2773216784366768,0.9386485624515853,-1.7850226772401698,-0.36075888048255456,-0.6143840979526406,-0.8246435392939339,0.0022076890117476485,-0.430212523152953,1.7256505413943832,-0.7173329521726676,-1.3520142429739948,-0.01172053645560909,0.41435589575756526,0.5707204326702385,0.15902368928392063,-0.030359075659332106,-0.2644478432795409,1.5205417787378115,-0.10324838511786873,-0.043516927091929516,1.9536896979795983,-1.0132656523939512,-0.4260635837117552,-0.29447637295776635,1.4042987249350634,0.04774018727402158,1.1097094121315463,0.43493728266462284,-0.5617536264476847,-0.15901449001932602,-0.6447766265126018,0.2416267491943591,-2.4241371309401747,0.033904943339935545,-1.5094476484372152,-0.9279471794919633,-2.1721046870101985,-1.0598189665002207,-1.7464108292952323,0.27800605122718713,-0.6174426583668186,-0.20388514915823028,0.2676336013223485,0.8972027111886788,-0.0021974868165447856,-1.7870277583858982,0.6467343366951255,-4.258239024306356,1.7496799870751474,-0.7625082722085731,1.7809078405733347,0
1.0962168233357044,-0.39225502312156985,0.6262150647193535,0.04710272197325509,0.6706421624350123,0.859770680563929,2.5635746872870704,0.7024022834892806,-0.08543279598306334,-0.3097601789862832,-0.8665358156539565,-0.942138672555745,-0.5512654816509254,-1.3521913630839932,-1.2260504299946198,-0.8021246002244176,0.5267640261380508,2.6545026756611487,0.0645446001574237,0.6806048165984765,-0.5057451855625612,0.3831161142460764,-1.58313202372089,1.8779752183605603,-0.29946574239711776,0.04292556397732897,0.6929250957081962,-0.0350841439235296,2.1183368045924547,-0.37832596485609177,-1.809830882907345,0.7533684229191319,0.13858417322688862,-0.999305107506542,1.5704747371690553,-0.2907526482837034,-1.7388925571446607,-0.7536932841200569,0.8013432039436589,0.47103015448975194,-0.7618754561972374,1.5970341225252123,0.25989052668081547,0.6336056132266547,-2.209743749036581,-1.2793231087757697,-0.37590759154555553,0.7618873867763891,-0.7438581669271552,2.321014694814884,0.11124448952282939,1
0.5412902157079292,0.9096294804185323,2.7216171950977546,-1.491415657297494,-0.7116316305484599,-0.6940608760730833,2.2904664083480712,1.8159411380661203,1.3464840328820604,1.6609993155822989,0.3579712562793649,2.037859280975918,1.930607505665983,-0.735566984436036,0.3089216330620673,-0.10886972484865247,0.012561867689361633,-0.4768081463304862,-0.08838947604547458,-0.2522665709659418,-1.7663617350831502,1.1223800842496898,0.6271299395461097,0.7201912830730277,0.010669664926857442,-1.0518901942999368,-0.22288036372867817,0.770278689115949,0.056893322563091334,-0.9212007859280987,0.44686975798150846,2.13588716907695,-0.9845667530268255,-1.2437771974998413,-0.3318115017945346,2.4556724647927983,0.7686980965109702,0.14234371653463077,1.3464735268893149,-1.1312595032630959,-0.7130515132137069,-1.2067086888324126,-1.5629973634332326,0.42524938930349815,-0.7666849078044717,0.3638023018553771,0.9598340793819372,-0.8946476916155267,-0.4146990468347832,1.0669817879334071,-0.14454212768008506,0
2.032064543036138,0.537616013524536,1.7491156125226157,0.4290365469256296,0.5676832600412949,-0.7933986033345669,-1.1005025931062307,-0.024806573053961348,0.7690842626088853,0.5297220596244618,-0.49512663182816097,0.7155595706059312,0.038352340020254984,1.1374477087487869,-0.4648168312239128,-1.2619560706653983,-0.9684945814144063,-1.032218144501817,-0.16943900539850745,-0.18430395404992542,0.19728243565992248,-0.901784982432348,0.04804684271096408,-1.7938938309906187,-0.6960408349775693,0.029917177319148166,2.514592964925718,0.6031269454695667,-0.49090062796586187,-0.5183923702485963,-0.011447334048699664,-0.17756153280131615,2.270262151025121,0.16866482575470632,-1.403071782657221,-0.26392494672401884,-1.6118312546665183,-1.1848868605626475,-1.0915368689998854,0.2332163100039124,1.0280166773817647,0.3893639104430475,-1.8732254394604047,0.6139909500794084,0.881488390640109,0.24994919078536346,0.16202417005116374,1.7710967814084235,1.6817655057079042,-1.1689781674352757,-1.2280327944190463,1
2.144771954265462,0.464884896012279,-0.7765857975317172,-2.225110860897256,-1.7369057577258196,-0.5118724971239995,-0.9396828746943163,-0.8099283650248693,-0.13546903420316303,1.9389943933301623,1.7682336243345669,0.34469113560976194,-1.2524719718197506,1.3787421600214078,-0.4360345500166126,1.7400981479660345,-1.0119715797172535,-0.39095644144600394,-0.005811922209666265,-1.3691698444350495,0.30666664728431087,0.41754246579939336,0.45499322631666544,0.09905174886128347,0.40608733501123945,0.6450413191718259,0.9164763065805284,0.37401566173290546,-1.2332817789108792,-1.817760949073559,-0.9240070158273386,-0.27253008415076774,-0.7129590963732809,1.1587587040022678,0.19209941590985866,1.5410380975440012,0.920924774380957,0.3116404308133168,0.5350401296569908,0.4373082226995552,1.9860249113908048,-0.7654847094722437,0.6461061271194217,-0.8984621199791665,1.522682352788767,-1.2253330105326172,-0.8106725359695209,0.0358964654977238,-0.763090866265835,-1.3462536550677338,0.9180865638089678,1
-0.4942492015372537,0.7912826281370635,-0.19794731158979054,3.0064956950362776,-0.31369407595025733,0.3639424660235682,-0.11011364100656923,-1.3381736301922433,-1.6094832944041964,0.09884700771933282,0.30923837798144654,-0.19443830048955413,-0.14237575014079684,0.6440900447438109,0.45992986753982695,-0.017214943282713856,-1.1269913540433725,1.449784369283927,0.9703673062998286,-0.5880386452861869,-0.7002831531084146,-0.7732407562257442,0.06604064140183172,0.5803155342798203,-0.29495790340919453,0.031041707213914017,-2.2159758093107556,1.142421507059251,0.46461395244511733,-0.5393321810452388,-2.4920866739963867,0.1146429518821958,-0.0022677043967005693,1.0366124007005952,0.37766626523949726,-0.07409140411073169,0.4257734440937262,-0.7734231181672762,-0.6849496017647635,-0.3607803553875174,0.7475473208078487,0.985253479491403,0.18645966627403984,-0.16358162247954325,-1.16845049216446,0.253631392455802,-0.1446604623580617,0.9365873241293207,2.2828546508647025,1.303879839760359,0.2513477031728545,0
-0.19414494317852674,1.0230285168460975,-2.2479504567380606,-1.249913194777016,0.8292917296028824,-0.43151333211749,1.6735203219945798,0.09690948520914118,-0.8370217071963684,0.6750083902771106,0.4275442561617112,-0.6721690647838093,0.6091746309220276,-0.867696181374243,0.6831591488634187,1.1659222817054358,1.1705185572306949,-0.6115935197890062,0.07761918899682871,0.7685366099998333,-2.5032943903236515,0.6967530881119349,-0.6282698119383563,0.26655961928338107,-1.3431267112750018,-1.123049610830541,1.9453584054357835,-0.20804116686845728,0.5985698515070274,-0.8556838507736286,-0.8072508328886998,0.004559976368082499,0.7781748827274677,1.0387702605501723,-0.010855118923006009,-0.3921104792292012,-0.25809931173309,-1.4203878571686166,-0.5293087846355696,0.3127037408712707,0.9536029891815676,-1.496681554853146,-1.08527743150844,0.04454943294966286,-0.04299438191937892,0.20764976817395298,0.48596190954147017,0.20717622103962616,-2.278251475752431,1.4056290771210374,0.5261230283266964,0
1.322050592690542,-0.3618851929458978,0.819663932055483,-0.3148976678355652,0.1957576725949569,0.07719844084222845,1.0101584094804401,-1.5996098081929273,2.8603154957045693,0.32344503860068713,-2.408520389089149,1.183229694723804,-0.2975059877397656,0.808307896991522,0.30066774796581053,1.699296632991234,-1.9003617291523174,0.11691797011993724,-1.4341389969032148,1.2704735478788063,-2.085868242717517,-1.0398669775375462,-0.07509982751855317,-1.5049587620543545,0.4271172408056633,-0.5257867337007717,-1.2033266204783868,1.7580349303481395,-1.7173269472608979,0.13581856632051584,-0.17028172331414201,0.3453796961295743,-0.978107605991905,-1.7200996258883143,-0.742075411774922,1.699816935312885,-0.3941664829513549,0.3125857599636155,-0.116259673760813,0.15317761892624596,0.9328717420647361,1.617153376442499,-1.8498897191417518,0.03796079422149289,0.9378742832609153,0.8055886454912781,1.4276091819199817,-0.2692968369461598,-1.3671210832087548,0.11818535880909455,-1.2234545414307298,1
-0.20187991277199496,0.9451597165278243,-0.714241639140167,-1.491069323341484,1.5148039071453312,0.16744583126357257,0.15303288370611295,1.3290392334215457,0.1801744924435283,-0.12184443084490673,-0.04012332934250316,0.9081507174520481,0.3631347289180422,0.05313374602856661,0.0140294638836492,-0.23283129191417384,1.6050905020481128,-1.4945991683488091,0.020676318012692447,1.043945329164414,0.4528195555422515,-0.6642747018831672,-0.8211486840638139,0.7554602311962197,-0.07599997788041607,-1.0875521490175164,1.534677755582648,0.07919975285444639,0.00032733215260971274,-0.22582583973999204,0.5796050106823639,-1.3762302741546717,0.92374639812742,0.5839291533699926,-0.466310548934915,-0.8595143587767651,2.0468019651308755,-0.17811295227931953,1.0948099329138123,-2.173178721772444,-0.8291179718407469,0.3279968576518053,0.18216669150367878,-1.1691539956757577,2.282961113362645,-3.7619583159132666,-1.1268944277592712,0.5071363738470036,1.7201021844791928,0.29965770533058533,1.1711571614632585,0
1.6601683838418035,-0.02755649130432508,0.6131757627821928,-0.5776750915716106,-0.9144228972956618,0.27878973712185956,0.5433323723093305,-2.0975418598403612,0.42510200632067463,-1.121476847538211,0.033824590983615774,0.7781853500118417,-0.6391786207213294,0.7508338553199094,0.5760842236888294,0.5270936219410235,-0.32693790499055686,1.263818453503667,0.7610346471803551,-1.5343109782704358,0.907109065491347,0.6740034171897988,-0.37940477546529555,0.6429346252591362,0.52921940148455,-0.0877008791880809,-1.4032378070685427,-1.1980334677039561,0.08715737506397729,-0.34127959545830466,1.4650681968388701,-0.32429787375375196,0.7467340610783675,-1.3913611250948883,1.7445871469981888,-0.20189943558213772,-0.25092776857044047,-1.8968191230578153,1.6886932884744938,-1.2437376746468842,-0.05911749328800051,-1.1972072819189987,1.0350555918527768,-0.37005915430572295,-0.5786781741359504,-0.07863138251759248,-0.6862392843946482,-0.23623399529787287,0.7688055930496038,-0.34141015373185296,-0.37927136243211645,1
0.3398495919489175,0.9289900600752531,-0.4987488351240403,-1.7219285665030415,1.3154102754745727,-0.06587261148206784,0.4304584875248024,1.011306411834314,0.40057006744597495,-0.7768175571303085,0.15261414998391332,-1.0659642177213746,-1.8859513258696226,-2.1115253962046734,0.46012098562797143,-0.2746861787497792,0.16927103877631058,-0.6257972206904543,1.1863097450043394,0.31837526686078577,0.9454408443425639,-1.1308507813453088,0.4933688480729889,0.6754351566285617,0.11748521532489498,0.9856530414765221,-0.6170495375299984,0.795046085572208,-2.5032756583429245,1.8131140898902904,-0.36331564472842115,0.3686854567501007,-0.455098456829076,0.5248727581355692,-1.2618275798618492,-1.812810574851746,1.4660328009901893,-0.7310213091882095,0.4650071189373345,0.535466598062606,-0.4106924565188129,-1.1176855366045586,0.8653449127561663,-0.37552162522510407,0.8333367199171952,-1.514142861545219,1.6708434224896942,1.190039943677885,-0.14011470810936671,-0.16624600074656964,0.23096865857766943,0
0.9627078498479723,-0.3862048534849589,-0.6483853764078705,0.7437221890102633,0.7561875493931814,-0.015762833694154488,-0.4203222056160558,-0.3335555524739143,1.2904972620989794,-0.20342544831266027,1.1503513028053898,-0.8831075769238989,-0.8199445500031352,-0.2777136139655162,-0.837016904741543,0.09505269055533117,-1.5001425500012737,-0.48133436519853384,0.7466883835189729,0.2534615343489267,0.1716174739750125,0.5437391809534131,0.4628719025205314,0.7616913892115427,1.0839583108551234,0.06358481555712363,-0.8636463921669275,-1.384030898733966,0.1473591956455873,-0.4749753675315195,-0.29402109790515824,-1.1248352103408803,-0.487713389684939,0.10707900393113631,2.4184293573753504,0.5493836216641393,-0.7265224434323216,1.0412487065618687,-0.7997940368669325,-0.18745881927174335,-1.08293771240212,1.0504421474635073,-0.08179617637980015,-0.6113427793585772,-0.35925185848447205,-1.556942712400323,-1.8150219705165684,0.3473748835774407,0.021931287455304826,0.8350115996370671,-0.628629085900428,1
0.22770485530284545,1.0106117579553198,2.1731134334544997,-0.9779459072956271,-0.5446038475274751,2.0543322530961556,0.0320449178150101,1.3166732716528577,0.792415405188763,-0.6713359794555159,1.1129893468038297,-0.5496795449732795,-1.417818762814596,-2.41114417505752,-0.783128257185978,-1.688177954107507,1.0668092239249145,0.1627092021378514,-2.2812818460735746,-2.4216794247543554,-0.5377857375076809,0.06833111196422113,-1.469683411425499,0.5926617924680453,1.6467581631313202,-0.18274598256351132,-1.0007673592346134,-0.298402638865134,0.5150744086140189,-0.5447222513980093,0.6957442758663182,-0.1988109000790055,-0.9822049252146108,-0.3315117529207852,-2.174017631322012,-1.7040125843317468,0.1966702502547806,-1.1602844695946617,-0.38387213958509814,-0.10559638316234662,-1.0364750171216592,-0.17100570078672434,-1.3487811827791378,0.1548032609554057,-0.44828629623645727,2.0756839756927263,-0.24860360821939131,-0.523529290979016,-0.0672656897479082,0.5393868169907593,-0.7321260390012646,0
-0.3874678856801087,0.946169965620797,0.36662374804831893,-0.5972503084133101,-0.2268081981585364,0.8807358632488946,-2.24504973795053,-1.7929989544355327,0.5420319826290516,0.29768489004220205,0.7876069838223432,2.211028152011318,-0.6890359689158555,-0.06604304374184292,0.8249692959277148,-1.2703635250579137,-0.8465489420684211,-0.19507587374871857,-0.6415367485416622,1.249501703712655,-1.1781655109023723,0.7102401698113798,0.5422188863111074,-0.9805705566043311,0.7902584961419288,-0.05623912007715057,0.7097275402215608,0.7158070048256908,-0.48164478088897933,-0.4210887774848797,0.6046041843229423,-1.90552950461234,-0.44958275475371007,0.8765944108002385,-1.5792783971259094,1.8553952504968838,0.04786249710689326,-1.9970998492954783,-0.6371075913150012,0.6273365883876869,-1.2368642117885937,-1.9910135903726258,1.489895085028102,0.07894355060824804,1.3664697247061568,-0.46682783635328917,1.226658064511169,-0.9244597031121109,0.8585112628160725,0.19364574508967283,0.691576416565018,0
-0.300921973042354,0.9501367013607045,-0.48202503288836307,-0.019584980640752175,-1.0859734593081902,0.2746137516378768,-0.1895775049977397,1.0979158760751146,-1.1902661805400214,-0.05279866196521597,0.2983203628393026,2.3848897902062287,-1.3123485350675754,0.30852105278078734,1.292101961635554,-0.01693057951733196,0.0399897360206359,1.4282873496097201,1.0050378357020349,-0.5082139025086498,-1.0136312638068794,1.9836919974022147,-0.048808978949649195,0.4334628814906541,0.7158144802288039,1.1529580797845294,-1.8289292711067455,1.7828697034475816,-1.2983132071288925,-0.077842332822124,-0.30308222177443145,0.40948878731301525,1.1321083608042248,1.1353388060646645,0.1976720231535369,0.6088006663913103,-1.0376270491396749,1.0868798406265672,0.0313742638741063,-1.3304989776234404,-1.3555675879215576,-0.7602676057305021,-1.7615432167075369,-0.06756075075683043,0.46304755647567153,-0.12777741774371393,-0.8691646769665607,-0.33532394224697404,-0.3635772946483447,-0.8946288478299964,0.6360253569663684,0
0.3130509063201699,0.8253783238804479,-0.4404627265165642,-0.3228162634659728,0.33905444332948753,-0.39309299852886026,-0.04990524169970266,0.9057211469054808,0.27434053543802805,-0.48465656461351114,2.3997306300031367,0.5381488921685422,0.05588556407873848,-0.20231069291268947,-0.9778033375793077,-0.4648952430708763,0.612062607342603,0.21008200350187795,1.0727228466045027,-0.930437046205261,-0.8116367798517908,-0.669790553352887,0.472344126718316,-1.3972332047254674,0.9932020125172523,-1.33773039582104,0.003685121784386853,0.516917140532392,-0.3683135906253352,0.3494100845737208,-0.8231566529469708,1.6651910823025158,1.5667384613279902,1.3880842568285356,-0.08303232323656902,0.3738217785956891,-1.0277497748995097,-1.5045845594351495,-0.2479727518151577,-0.4889454922430188,-0.4511499393383768,-0.7366817487134916,0.05488122750372992,0.04724963456568645,0.4528575978678244,-0.07901244271909286,-0.7941307494157759,-1.6972027510424648,0.4496387847827698,-1.1842426733971483,-0.004218268528312091,0
0.6113774875318158,0.7756824500893922,0.3922240969339621,-0.4898831398003749,0.6481837526890807,0.8313765571096279,1.0226169635907754,0.6562144856838684,0.5469946163422369,0.058092655006207715,0.5563042558444208,-0.8544456014968663,-0.5367834283924142,0.017902881643872808,-0.6988319252504733,-0.4120833737217028,0.8880832775328681,0.6839153402630751,-0.36934430903677995,0.5914716684384996,1.273513000814772,1.8157314978919827,-0.06430488131794389,1.6722479280780036,-0.1470888576496163,1.5267385873247512,-0.9727426152396685,-0.9752465697561227,-0.20104766907148267,0.5449323401522863,-0.7639360575123808,0.1843221012476342,1.2380584450536973,-0.6764035508931575,-0.44805081689678156,-1.5437969176555526,1.212006555535801,-0.036349661913173216,-1.3891325285029412,-0.5314169299298706,-0.14099181553448545,-1.7002547616396646,0.4558573334369848,-0.6709787747470594,-0.24652273511695943,-0.2987170364298327,0.1287844096487814,0.35511759646450575,0.11115903327804318,0.41884137100235236,-0.9499996495607368,0
