feature_0,feature_1,target
-0.8386329182753924,0.41736219168767646,0
-0.4633886270932158,0.8097162722517622,0
-1.0100462358571187,0.07252224863253098,0
1.2264415960534234,-0.4654081645081075,1
0.7265624117429696,-0.4052539084842028,1
1.3652601668972935,-0.22157190084131484,1
0.7893371331447461,-0.6194286936638214,1
-0.7215347735422651,0.6867002319248414,0
-1.0159301061339718,0.30427210047932407,0
0.897124508107735,0.5674148249905949,0
0.040059531775857804,0.3063398053727527,1
0.21556510271519536,-0.2568834419714361,1
1.7431734528194978,-0.04948221114972137,1
-0.02568657001279437,0.9802452150867338,0
-0.963922326686755,-0.038506315391681686,0
0.6204423489357311,-0.3981049919201482,1
0.14056216783926886,0.9789970430237797,0
1.5447838599274382,-0.2713804545337318,1
1.1423832317229228,-0.3957555432817601,1
-0.7280314702092537,0.6542264598696413,0
-0.1584993592951358,0.987812548047904,0
-0.3144797988066371,0.9047055707408561,0
-0.7712454337140361,0.6385777678689664,0
0.3465147987562623,0.9240851517554178,0
0.8387466396707168,0.64411425704321,0
1.8027340518197776,-0.07507796325959468,1
1.6126343697685674,-0.032428156371320654,1
-0.8496951070900194,0.7803937125451381,0
0.3652171584864948,-0.16140469552081005,1
0.5274155600397576,-0.33072758525186785,1
-0.18418313570798203,1.0648558759153943,0
1.9116023006023002,0.4478896091221173,1
0.23371790470475912,0.9529640658940504,0
-0.17529433824719193,0.8289171933391117,0
0.11975624307010066,0.42096420762853315,1
0.0700054321032186,1.0738419664200367,0
0.9391990455951905,-0.45522242114506634,1
-1.0582046249801447,0.17711591240956226,0
1.3312216792531346,-0.20568665095286506,1
0.9053499348701501,-0.6137832096697532,1
0.3689124896665674,-0.3010952724606785,1
1.1220858244437846,-0.11737723174800609,0
-0.3807292539981282,1.1421642539751828,0
0.8217026072475945,0.6799692086878781,0
-0.26420025429596766,0.885274087645429,0
1.5927303445828482,-0.318433682486582,1
-0.0231606011436231,1.0595563507842825,0
-0.6670930311648916,0.6153655344928435,0
0.3866502782976015,0.05882052568420981,1
0.3178752778839471,-0.07157619772295908,1
0.5109176917768973,-0.29098803305915916,1
0.6621642800249178,0.7027644324535278,0
0.08117776471703897,1.1035080015204568,0
0.025998380665968684,0.16878231481514547,1
1.9250102765748371,0.22890455147815136,1
1.164955252925004,-0.5781722503179219,1
0.6469342454847967,-0.6022631160081761,1
0.7462095997828863,0.7737195782593073,0
0.4019823316860063,-0.25369131438391557,1
0.9298372514484139,-0.617712564287636,1
0.22181185770465947,0.2618094331648601,1
0.0801593016225502,0.255151773119085,1
-0.987294338398528,-0.016698781816159677,0
0.8204215737742551,0.4273774962566841,0
-0.7155296528552346,0.7332392663114293,0
-0.9909985446602161,-0.00963078610112781,0
-0.020313099921612718,0.14293916606659152,1
0.8538576595127176,0.03200075776727643,0
0.242441720618973,-0.18918403799066483,1
0.9914813345877946,0.373410795458831,0
-0.9071458814840542,0.07149440819479294,0
-0.39008825789568785,0.9847810650023697,0
-0.6577245681676142,0.892914250180574,0
1.868217635311947,-0.17743579206871224,1
-0.13207305022238314,0.282933765050727,1
0.8150542448240202,-0.579453421977056,1
1.9056848823031363,0.21383900481233464,1
-0.8658873187065776,0.11998239963110331,0
0.7903856917964015,-0.504394868879745,1
0.11652349796933532,0.2988067104602117,1
-0.19782209363830505,0.9354952869480628,0
0.9518581525778516,0.38208222533309605,0
1.8863750908841024,-0.08968621803766266,1
2.051489229486846,0.5017837612172935,1
0.14487786725093893,1.0062986608966413,0
-1.0548765482787767,0.2575920695342238,0
0.05505235212416387,0.9085867435086667,0
1.407259196088544,-0.5283678297405291,1
-1.0032810859004726,0.18999769350191698,0
0.540976000036809,-0.2434013274286148,1
-0.15729763243116063,1.1130183617785172,0
0.72290611725219,-0.5435814072454955,1
2.0666571750997007,0.30674671533550174,1
1.4209569681609613,-0.3649339882038115,1
1.0379503847704692,0.350357002145805,0
0.9874362012672084,0.6652566085618776,0
1.4164612614569965,-0.31539979744575714,1
0.9670212374724436,0.46168949239580376,0
0.0726512687824269,0.21032426314150005,1
-0.1033246114762778,0.9662055513555128,0
0.4768423822963325,-0.27080323279371893,1
1.6545073328313953,-0.2947448590811609,1
0.0904906984128643,0.020034706212643152,1
1.193995495854151,-0.47337523997687386,1
0.3180133787586473,-0.07039925216954182,1
0.5075856219101238,-0.3286400764845111,1
0.9020991893861476,-0.5888336723494193,1
-0.9746947192169839,0.5386219746883332,0
0.9117971588118984,-0.10824795198252493,0
0.7853060887113567,0.6120560748035154,0
0.19231290746096597,0.960123634058542,0
1.7448676579385582,-0.03273937623107179,1
-0.3142401727758637,0.8152137340915512,0
0.3665423435546399,0.7346720492433381,0
-0.016919108489651835,0.9011983136137809,0
-0.9813296812176225,0.16779786569505936,0
-0.892712901597427,0.06332062168039786,0
0.7109041760378841,-0.31699176355801834,1
0.7786957959418169,0.38205593864958987,0
1.6442148048446512,-0.07699382748417641,1
-0.058007280165951386,0.5766437699655084,1
-0.920556142216401,0.6209573824332714,0
0.7702547379653947,-0.351341198619901,1
0.9363754272758181,0.4974645291858987,0
0.34585524285019237,0.9303397270861531,0
0.47781200444080474,-0.33074792119768043,1
0.638718258704831,-0.6565300340322906,1
-0.020357830050240444,0.10507812867271504,1
0.44424951385354366,0.6219185521236175,0
0.4886597896498367,0.6814520237052105,0
-0.10019442778968053,0.9698160873078805,0
0.8003982555801856,0.8782917836301157,0
-0.9859203553880165,-0.02617399335253133,0
0.48071082116808367,-0.3399547931962135,1
-0.902454785483074,0.15126285703911022,0
1.9609826719355377,0.04126643881928538,1
-0.07168118939005089,0.32761280273193,1
-0.6687590915099099,0.8689793680213364,0
0.6655641355210936,0.5740659982672403,0
0.8003771389358779,0.7107273110158474,0
-0.929924844345549,0.2818001009430413,0
2.1677667929380684,0.3156771252984024,1
-0.8313506546055953,0.5459751543723823,0
-0.5032497027981426,0.7217262305583007,0
1.861485090429765,0.44512129828636676,1
1.8095195001063746,-0.037444329609819305,1
1.8386987499137628,-0.19193168447214673,1
-0.3904288624319343,0.8260154742025545,0
0.08579707077291916,0.5893175982482967,1
0.5962600365683011,0.6758764630086973,0
1.676367379434886,-0.0733492423993739,1
0.6877647062135341,-0.49945865745515916,1
0.1334277371210714,1.0218234750175694,0
1.0137530087874975,-0.5594490752376393,1
-0.04607512848134477,0.4887091752764078,1
0.49034573207793086,0.7836302165500267,0
0.11765349228213373,-0.08153211098909396,1
0.9630952068903554,0.6642479198922328,0
0.3167536269894753,-0.28119487931362297,1
0.47925815641137726,-0.30663908959648767,1
0.49039513981391397,0.672420487805505,0
1.9472293380808114,-0.13797954344612967,1
1.0684241771006597,-0.5691492884381703,1
-0.20284701531477672,0.8654578652201286,0
1.2373977139831835,-0.516523090912008,1
-0.27038797492337735,0.875359987853848,0
-1.122928824184195,0.14207936674408753,0
1.0005432989609218,0.33193311019217425,0
0.882500969193566,0.6642335072136992,0
-0.15929468772906652,0.9771936318037232,0
0.0008051171814303856,0.5158776989993126,1
-0.40856653657370395,0.9500653982178991,0
1.0940842771386223,-0.367280821257045,1
0.11190951384474956,0.834544612604728,0
0.30803604213791685,1.1634584182606782,0
0.7799806146978026,0.6541362602216172,0
1.0445652190136203,0.22436593892243473,0
-0.9478691602885898,0.36401019366253995,0
-1.1439085139021317,0.02746629459078105,0
1.5191024253966197,-0.32400522784415664,1
1.77509170291083,-0.14860659370948037,1
0.35915769625365523,-0.21382788252879303,1
1.0008313808158622,0.6666459813141637,0
0.7745938501221457,0.18746776440146018,0
-0.49774458186887405,0.9028115961302564,0
-0.5204891299031492,0.6391467007583536,0
-0.2783604622294797,0.889879664531494,0
0.7893802639677202,-0.6222102366048639,1
-0.9329470846287564,0.2887839462622025,0
-0.9604253566315781,0.6031853031857732,0
0.9849650458581705,-0.512362368106184,1
1.1240709209771107,-0.6086854446983471,1
-0.5128597823113619,0.8547552796798885,0
0.8804258004087144,0.3333501538828433,0
1.912926412778081,0.4705583281552483,1
0.6985480346410742,-0.4427509553464819,1
0.0907541033147504,0.2744064464916197,1
1.7116973654954521,-0.37347970678149767,1
1.0425588378534687,-0.6825354825901835,1
1.596453809204255,-0.4054317947914345,1
-0.11565074412993177,0.43377845044705177,1
1.4216259953048334,-0.04007752969619166,1
0.9251295691065906,0.23208108286602228,0
0.7772804374446561,0.21548679880350724,0
1.122382081245607,-0.6074831709931474,1
1.6695393353925607,-0.23979300613607468,1
0.4648542454333671,1.0878862063335197,0
0.4103327471220223,1.0325249791326452,0
1.8843886473542633,0.15768121419133774,1
1.7217249640036578,-0.17629305423248137,1
0.9930128742445717,0.035328613263751564,0
-0.23884500777473178,0.9544390257732768,0
-0.7979184815469345,0.2796289272855398,0
-0.0467055082458247,0.13364907201824947,1
0.14321709082943485,-0.11614855332596545,1
-0.5343800202360033,0.8914757124010779,0
0.3355091029229271,-0.3390107780325853,1
-0.2485730350386736,1.0414629932185997,0
-1.148301360840755,-0.0031857989488959237,0
-0.9935578432347207,0.13376519407626397,0
0.39424264964562483,1.0842164037989073,0
1.0796728563041413,-0.6561351944200848,1
0.4360717019134548,0.9954509366027088,0
1.324121290915247,-0.5271297087169136,1
-0.05808239096686835,0.23890774058268227,1
0.11871826563784282,0.008264788824945121,1
0.1700077583796522,-0.03742445278522334,1
1.0155896682880314,-0.5304155267171253,1
0.418008946528874,-0.4532299754446354,1
0.07278372370696612,0.8527737305697264,0
0.06730704626443569,0.4057886985697995,1
1.2464330525592906,-0.5884352837180326,1
0.09507361106401158,0.515593868618316,1
-0.02825262853547837,0.8893050573347642,0
-0.0648147099481789,0.4411344740096255,1
1.3508369533984053,-0.3727648964779107,1
-0.09447709368508597,0.957100762056119,0
0.31681991139196164,-0.21991455008443273,1
0.32741827704014786,-0.17378031831098184,1
-0.6029442507341414,0.6912548891718341,0
0.8624935261986233,-0.6153840508754953,1
1.4282940940680027,-0.48130816125295567,1
-0.010925237603853125,0.9818328131793668,0
0.16770417462321083,0.9326599504803221,0
-0.07109338010840806,0.19347001324575575,1
1.9547555641491003,0.39730536265090055,1
1.0319413337746743,-0.38843803952645384,1
0.9914239542387865,0.6142116483395195,0
0.052631098370439285,0.1906402864843336,1
0.772621505342505,0.8607447451831808,0
-0.2936839695369062,0.7010033330807406,0
0.6485688983323792,-0.4071921086934793,1
0.9325215024405277,-0.45382621032336246,1
0.09362027270431264,0.8635054919042935,0
-0.031194631702094848,0.24440173324659734,1
0.6584553025259297,-0.4632074658142221,1
0.9033934285810012,0.3113368743736881,0
1.5867794465326182,0.005829047394020875,1
0.019967478982781596,0.1391192349918698,1
1.7090960325791067,-0.2654085527745324,1
-0.5374664996630512,0.8215762832201963,0
-0.8401714146875627,0.4978517883083348,0
0.6570234254854482,0.7557249028649403,0
1.9636302105791905,-0.17345238616087794,1
-0.5350585287837248,0.8801686361132692,0
0.7244828179082206,0.7067364878416078,0
-0.7019910987805357,0.3009148946451255,0
1.6233278978505883,-0.38518185160357676,1
0.9263631359650107,0.5038320138759761,0
0.9988436226033731,0.2597652763329682,0
0.07995879652075498,0.23898713563090562,1
-0.5376442922740243,0.7894331476076297,0
-0.9347333713816123,0.18459299092888534,0
1.0444851879349597,0.21106278663338204,0
0.9797693930370994,-0.07883919813654237,0
-0.22643868308245949,1.0012663318583668,0
0.7774687892043072,-0.447253392658869,1
0.9330386015098726,-0.3425805564925005,1
0.363158398840345,-0.28603726948988445,1
-1.025201234491738,0.4215016700388879,0
0.5491619385591343,0.7890295040567781,0
1.98219244634895,0.3860998526519995,1
-0.20426221897131727,1.1426385577712694,0
0.4459916619877281,-0.39881089600748443,1
0.7493372516575763,0.7073274940330222,0
0.27826676946138557,-0.4800702809975537,1
-0.7867740163437579,0.48721549865996333,0
0.39636742575477973,0.9380200056967354,0
1.5535469650029836,-0.4678676326620942,1
0.4360271840317338,-0.2774023584691974,1
0.07106725230003795,0.3091546241752852,1
0.16553614320338111,-0.02712223313535163,1
0.8058159178716072,0.6974245115184875,0
1.88844446179527,0.07511150783157242,1
1.7925519673945427,-0.11485963809036956,1
-0.7766262594470483,0.5202721716048342,0
-0.5692071060151219,0.8110678610591358,0
-0.4897964467398028,0.8096796316379361,0
1.08436745395349,-0.43300435584532193,1
0.041732054091433435,0.9367583193535036,0
0.6490372616309811,-0.421869140221898,1
0.3026329760807991,-0.17379014668451917,1
0.036019795944453134,0.2582571367852731,1
0.7580147735184075,0.4624352814568443,0
-0.6980062318899817,0.6642503731523591,0
-0.012014822049921325,0.2578305233797244,1
-0.14749196726557834,0.9835224415934232,0
1.9434182229225336,0.04672693604955201,1
1.7163778360249096,-0.2922096634000609,1
1.998365160885106,0.12962605663245602,1
0.8814625137589662,-0.3772116294479276,1
0.4072612128234938,-0.18818847192078603,1
0.09028079626138008,0.40923435446422796,1
-0.08957153540328305,0.4171803125870438,1
0.8426961553894379,0.39852119141918096,0
0.028829767019992944,0.12803230653140435,1
1.535471060309451,-0.35574932002307347,1
1.0080347562015766,0.19479411366615212,0
0.5235455869151652,0.7565620419585092,0
0.48116692751410495,0.9903971596223657,0
0.7886434085934019,-0.5673357221307129,1
-0.15913164522499273,0.9085063866083292,0
2.0436517786363746,0.24722094905496145,1
1.88989083734451,-0.15671672465050498,1
-0.07728966119172087,0.23374791599987277,1
1.9619622064452156,-0.07535679861661869,1
0.17167828713807642,-0.20786316273070432,1
-0.9420008629077387,0.29330337217374625,0
-0.5051249772938575,1.062285671257955,0
-0.7440555488132796,0.28700779614426086,0
0.7888843386852229,0.5758366790090808,0
-0.19605125364075002,1.107008282001256,0
0.5137628951960248,0.914479452706155,0
1.8279098880916669,0.5693092448677646,1
-0.6534133932399117,0.7180654328845151,0
-0.9528145086723694,0.06919751388866952,0
0.263888248249754,-0.1512372081791032,1
1.7098052678308922,-0.012391059548765904,1
-0.9464919634993447,0.6988462753866213,0
2.0132053343657184,0.3662107083152313,1
1.3226547691143526,-0.46212057889575686,1
0.023307389875371717,-0.04313810232238324,1
0.1682684381036174,0.8887920137372233,0
-0.6153645734051738,0.8175778968314331,0
2.001424461788201,0.11654869804139534,1
-0.8902771467376419,0.6131800498908383,0
0.3312968565039814,1.0017482124887627,0
1.849221758514024,-0.0016970414295049488,1
-0.19790730417324037,0.9909160013052916,0
1.0313862809856467,-0.4759324805272151,1
0.6772723660517781,-0.591895143679579,1
-0.32883863931529395,0.9963427751322853,0
1.0877584940690683,-0.6427901828304334,1
1.15544419240717,-0.05455054381729971,0
-0.3968386294347942,0.7173256112885085,0
0.8905455692676203,0.0223682437167277,0
0.15271603420261473,0.1635817295443541,1
2.0808510743575486,0.2631917779317738,1
1.607739087923918,-0.37127863060467203,1
0.4988221857609704,-0.4336248480728674,1
0.7157801625509991,0.6732896875912311,0
1.507508275840794,-0.33095035686094837,1
0.7177297377040305,0.7731120213240705,0
1.49849161555944,-0.35824696907029263,1
0.7968620131948481,0.6757127919865352,0
0.37945502439382617,0.938932164162787,0
0.495378994783389,0.7641552213112079,0
0.9079600262886306,0.47167728646796664,0
0.7023951624535526,-0.4417856255343382,1
-0.048580088567127894,1.06148707640811,0
1.8507877400897437,-0.19096764031874208,1
-0.03121965314663165,0.07130468495881305,1
0.11783299349881556,0.36883898329476394,1
0.7550544884233061,-0.32167647984851855,1
0.20068744077851894,-0.08505453790028472,1
1.758544340497726,-0.33681811412960805,1
-0.5420988696785207,0.8048270899864884,0
-0.9649943476088607,0.23741905104236222,0
1.8026969898421354,0.1356275806196559,1
0.30037469440795284,-0.3043239714065452,1
1.0494814619526074,-0.5227606392534201,1
1.4172041489573508,-0.3669468277520438,1
0.413391142070489,-0.4742761833291664,1
0.3923491370265756,-0.37726633205957744,1
0.977843225453931,0.3106846826804296,0
0.07161628537705206,-0.13942394575311118,1
-0.19698521242146402,0.952258773322774,0
1.911819440619562,-0.15510769986654654,1
0.3830684279122925,-0.2949714109339415,1
0.40707547895324236,1.0831962569072526,0
0.7234624248990145,-0.47586293466425017,1
0.12121852270726781,0.3723770956443858,1
0.16945692433776074,0.11195937213278934,1
1.8097752127209594,0.040262731353968684,1
-0.7682266314823188,0.5866463134532012,0
0.635666380412891,0.6745476202991062,0
-1.0040686516462605,0.22171308796693978,0
-0.001547431602537841,1.0088884887455818,0
-0.9316244024301561,0.2725519174074172,0
0.5276040133519433,-0.3188017321136184,1
-0.6281424425954533,0.8811184512728286,0
0.974728683349362,0.35485843826545826,0
-0.06765702897726698,0.5874287457719165,1
0.35828854788914166,0.9365232566794847,0
0.6636651223341172,0.9485232112181098,0
-0.9015622748761923,0.22802649107084982,0
0.6382637624219702,0.6986747682493971,0
1.9805950490138258,0.33880375048279654,1
1.3973481232403766,-0.425447495171158,1
1.9215502983121375,0.07981570985451783,1
0.5909056545180082,0.8638809410782793,0
1.0356548277955104,0.044835663222447086,0
0.7234472547237135,-0.385517164733172,1
-1.1227325323216797,0.12222412721953321,0
-1.1073165005513852,0.3503098465296997,0
1.3950430175794843,-0.3542418228722571,1
0.08456671352064263,0.4122545825053513,1
1.7774425962680982,0.09910177431291561,1
1.0547407848892763,-0.44696352661261285,1
0.8111448483138929,-0.35976274410688336,1
-0.27428963177299936,0.9025102094740574,0
1.3869060400292124,-0.28147961959774326,1
1.2641124404446045,-0.5581411760813738,1
1.0440370633295746,0.3108729237382202,0
0.07793635440682489,0.28129260572387427,1
0.043316074833027546,0.27967963327199924,1
0.7664294611305271,0.6404773370384269,0
1.0824053649145007,-0.5742775324723925,1
1.8818555552432605,0.43441126270706587,1
-0.017263773844712307,0.3155319745808949,1
2.0213290401109023,-0.05970602313964393,1
0.2382047420816672,0.7850508791357634,0
1.5264486449366992,-0.31989486498614644,1
1.865963989927724,-0.09301926850316095,1
-1.0133622926526067,0.36191365783924717,0
1.3126080895723164,-0.44440888640795695,1
0.7541451440378324,0.4564423156397353,0
1.6515086593434523,-0.3308811990275693,1
1.9431550875491512,-0.027296370915176088,1
1.5680639782050059,-0.5551853453742489,1
-1.005981985575024,0.29978183301099076,0
1.4127870480099385,-0.5746651186941476,1
0.24529529628850735,-0.008020032399863597,1
0.7876051807736371,0.5234313375829476,0
1.6358859102416279,-0.2603965216765051,1
1.4662280507848466,-0.40368764847118316,1
1.1379965068845126,0.15837062268307892,0
1.170952561632992,-0.4680724931083961,1
-0.24213607561869105,1.0398044999607514,0
1.9657086215760073,-0.10794536286123448,1
1.2604623176750136,-0.35763735527742635,1
2.009618788009438,0.34629142210289665,1
1.0347210798829813,0.037798103790710524,0
0.1950211771977633,0.0925709234210537,1
1.6012607259441958,-0.3122425063641245,1
0.6135085159905878,-0.4893008675162639,1
1.0217466020868609,0.10168979106154952,0
1.1312184558622944,-0.3669333857462121,1
1.8013739736826255,-0.08653336513765417,1
-0.9117577821092102,0.6177304393075276,0
-0.34964270318584423,0.9391135938169142,0
1.4883064075496646,-0.3175203851544084,1
0.625952654945337,0.8129166986333476,0
0.17410129715554437,-0.17155280989809668,1
1.8613008248955145,-0.20457367668204907,1
0.4418617321369384,1.0007218979094186,0
0.09256159943117784,1.1281244704710616,0
1.9335674728727217,0.019082634628148486,1
0.8999111503253097,-0.4393975641587093,1
-0.7351723204827829,0.6170355006153669,0
0.89028543744618,0.21051548542320497,0
-0.4266695979176499,0.941267160566186,0
0.3551749546196089,0.8151500324175138,0
-0.9376522737187408,0.14698272593524467,0
-0.13299828412870204,1.0804219197258118,0
1.0594667840910668,0.34803160915760867,0
0.5654685826847153,0.8686096128468681,0
0.6755815679450246,-0.5276138834694304,1
1.1228058564565775,-0.48579941089256373,1
-0.3177323254311296,0.9719670833708765,0
1.4785690157806384,-0.5534729163582863,1
0.5097049026022127,0.9721058567603392,0
0.9724863709104783,-0.5098800523534703,1
1.9763503681145234,0.26568978892095185,1
0.18371729534440184,0.8596117308627046,0
-0.8347598028231682,0.36503806238930275,0
-0.1630858356958328,0.9369480615432872,0
0.95131818415645,0.2707712612616294,0
0.20164471005390022,1.0496279489255114,0
-0.0089777180652377,1.0807120585048589,0
1.7022625826387934,-0.3109075818320108,1
1.3986019076228682,-0.459329304147972,1
-1.0257134207206917,0.2761774024625189,0
-0.7633852169555347,0.5351650406173187,0
0.2533795358237235,0.9632065083095793,0
-0.9873755176253228,0.14082984798007547,0
0.014979290800083535,0.9752409523641347,0
0.7269925820456076,1.106039967504361,0
-0.7471502735034495,0.7183738233477687,0
1.9099208402216217,0.5516611109694548,1
1.0417725481503957,0.04438118336954856,0
0.8620223500359732,0.9849951129821668,0
0.5241738060159471,0.9261333279465971,0
-0.8500504177653836,0.6382100808782852,0
0.16996703234613486,-0.13191659709154183,1
0.6806622886173345,0.6438833710674569,0
0.5431970449882835,0.8322905334092008,0
0.6794274144476562,0.7812373704476415,0
-0.3078251078653873,1.0869412225996429,0
1.1455365478178612,0.22608301926924076,0
0.815824760711914,-0.5936240671547417,1
1.926307161623554,0.2121510785114557,1
0.7840644276787652,0.469515824143078,0
1.0040113593136044,0.28910738653140783,0
0.9474194326985882,-0.42506991961909935,1
0.4859140412709643,-0.4253412974757539,1
0.1390243530136006,-0.02228018629572028,1
0.514469174575449,-0.4962878044217568,1
0.9075945095221685,0.6192268121969415,0
1.702829543162506,-0.28152749651708037,1
1.8737493761820272,0.44066990231578934,1
-0.9265901857907862,0.07795198428644672,0
0.8832538044253246,0.5676854572785851,0
0.7774571295589657,0.7519471078014057,0
1.1387813554873771,0.0211865484691008,0
0.9907157001784609,-0.05907909868618049,0
0.07287593465908844,1.0611523031398935,0
0.5369624822867514,-0.22405724484034137,1
1.8243625794324903,-0.16601582375058993,1
0.012776338069992343,0.844125618400047,0
0.7710231958082694,0.46297979798344263,0
-0.2259613205783952,0.7504188167888676,0
0.12211757312041746,0.17863466683594903,1
-1.19264228114062,0.467225625083575,0
0.9858057760579865,0.4482560560019505,0
0.09210634030924988,0.029432588020053885,1
-0.9651934723598126,0.6503771658944675,0
0.5141168908812379,-0.26317853496541066,1
1.228775000957887,-0.4043456856720865,1
-0.22398003577627093,0.9033629615071636,0
-0.8787303620956338,0.5386983968685336,0
-0.6260636408580867,0.752011398298998,0
0.07037183800629601,0.24952854254988627,1
-0.173856876386339,0.9825744264223908,0
0.303187331699995,-0.23080866292569963,1
-0.1316507041618839,0.5327869035768079,1
0.8257959664067454,-0.4156571883844943,1
-0.23818307910779649,1.006752374993119,0
0.1515639848826918,-0.12997960248073595,1
0.6055480302672772,-0.3766370278770741,1
-0.23390627029537603,0.8915782175290637,0
0.1913819885606255,0.8104658390555214,0
-0.1093793138751318,0.7154767221761379,0
-0.06320275025285105,0.9055545782243489,0
0.8877229892585337,0.1632293153002993,0
1.8997456918978417,0.000525633098620748,1
1.8647305590128616,-0.0016121867954310698,1
0.27578449874755184,-0.29116586334015143,1
-1.004837298896189,0.04535030121194484,0
1.0005206193710152,0.2135519023577425,0
0.23390969678404047,0.9767412962370279,0
-0.16734973464756364,1.1377589485074167,0
1.1761430944642137,-0.35897149147430996,1
1.9362895786168577,0.17897181259961822,1
0.38553810938906147,-0.28970934783333363,1
-0.058372517016140796,0.869153276231267,0
-0.9722492462178307,0.432169640014429,0
-0.9797478442863746,0.27345049580307923,0
0.8321711991336646,0.8286724288913757,0
0.2863842531925049,0.933931074193107,0
-0.16094084045537702,1.0995475010771465,0
0.2927088232362435,-0.07235365866416034,1
-0.4203771194939012,0.7648585734422609,0
1.6647040898569496,-0.1801444092814966,1
0.9820416390105801,0.3378623284306375,0
-0.7668844367754641,0.4509240760051245,0
2.005728825385235,0.4553053384356217,1
2.047783332990914,0.4353404663684,1
0.08834850577955676,0.14944747649417622,1
0.8287532458524542,0.4950194661674953,0
0.9669391840299492,0.07294634421119967,0
-0.18929098472421113,0.6055511409401225,1
1.8105948369346099,0.12477027469768379,1
0.7730817010856356,0.6273572230430783,0
0.8410171294928577,0.6717290553341453,0
-0.6533327539249302,0.8519140838217709,0
0.07023785722315584,0.4331945560068427,1
1.0778774600767085,-0.4925532971887637,1
-0.054777338593248875,0.9347314782715623,0
0.3469012704894003,-0.28114600916013804,1
0.4947272525208304,1.0424259116928687,0
-0.021111210618385667,0.29522269950906377,1
-0.9737470547535713,0.14482061952622113,0
0.33429049190805615,0.9632265101967353,0
0.865588743143875,-0.5425430188211093,1
0.7764926391535998,0.48922901821469567,0
-0.13951539265000842,1.1548006878515569,0
0.6280640521884743,1.011790118073557,0
1.418897107307422,-0.40657470182714794,1
-0.8068247785349476,0.5197161623463946,0
1.5892906597823686,-0.41819564254938235,1
-1.0297638654002457,-0.021938444388648524,0
0.040604140129129024,0.9681437550062169,0
1.8446367456114805,-0.17774961337453554,1
0.4827252272091071,0.8021668325253215,0
0.6012103795343673,-0.3115489038571173,1
2.0169610033919994,0.5843166671283706,1
0.9962285815689591,-0.580936063568795,1
0.7513258206860579,0.9007984199261341,0
0.7545239957021936,0.7085072907387624,0
0.8661241395726909,-0.469137657867586,1
-0.7983642770633053,0.43993954923759543,0
0.47318707775675584,0.8759775115775676,0
0.07703882570439033,0.2658912015534774,1
-0.968440810635656,0.14946766672439207,0
0.09053413082071798,1.0861817460764458,0
0.21301861156508334,0.03899589736623284,1
-0.911962446678315,0.396178159365938,0
1.3294593538466852,-0.3695935327210667,1
0.7841011087891314,-0.42226355465139814,1
-0.11014618618641038,1.0402537446559377,0
-0.8206913975094887,0.14448455787393288,0
-0.47258479726652425,0.7813002948155428,0
1.892005452899288,0.11912565574176368,1
0.7652885188621108,-0.5341044405975783,1
0.11092553556444726,0.09891682081814168,1
-0.11823504045890326,0.5900369833948526,1
1.662625337216174,-0.5653499708845706,1
0.4428300702762849,0.9148424780363865,0
1.887584132673005,0.1708414550107483,1
0.47592274531000983,-0.2346619986763299,1
0.4985438914820189,1.1181681375053614,0
-0.5559102814267153,0.8320908294664182,0
0.749278853296012,0.5265589594903605,0
1.7217027176985569,-0.2034225455980351,1
0.33779575173887594,0.8158505381798287,0
0.8506808045913167,-0.40038937423691445,1
1.5735471686134659,-0.18235319691566254,1
1.78791507991461,0.15142770987509516,1
-0.07567531267226747,0.9617377492605831,0
1.8581077034120042,0.3088834664855806,1
0.05237075752752715,-0.17934291032957916,1
1.0628961507772303,0.3421562660058558,0
0.31105298089451644,-0.40096996546337915,1
0.3293565886188896,-0.2327142223394938,1
-0.017025210283110256,1.0768653447989545,0
1.877229132370005,-0.1071267759411561,1
0.7277053837419243,0.37261875246655485,0
0.2512818237737406,-0.18316970159801763,1
0.9550532539582383,0.07058820074225525,0
-1.1562051789517431,-0.08312585825714179,0
-1.1278200629951785,0.265950131015559,0
0.6604709160958677,-0.2821348476999728,1
1.0752356939536778,-0.351118550486343,1
1.07417690639083,-0.3786826053812733,1
-0.7194911523185341,0.6397534513293749,0
-0.10798293449679894,0.9626853882075823,0
0.8769090269038268,0.28385251312602044,0
0.020459712903330117,0.4109441238735584,1
0.9740344683323805,-0.08603590183247714,0
1.7329019922162672,-0.47054964316703163,1
0.8612241567905237,0.5979565621563157,0
1.1716957304378177,-0.30959436952809066,1
0.44709243264011317,-0.3632574345187648,1
-0.555244348755523,0.738499440098777,0
0.6324383986992672,-0.3374864433224254,1
2.099488127291016,0.17723815739512822,1
1.9646763432103656,-0.03878480392402629,1
1.1442574811344792,-0.6020215216751462,1
0.7666092783008783,0.6006105569760294,0
0.48313350716496606,-0.2636610146179621,1
2.133840965144713,0.3722893447551947,1
0.9545375386151175,0.23693480128575045,0
0.39901262021539236,-0.24380399930717328,1
-0.5405631971263397,0.9031695609880578,0
0.008274455602705663,1.073037500413027,0
-0.8451911824900635,0.24523112689364152,0
0.28536159602500344,-0.22170850636270845,1
-0.012899702929867363,0.8628599921939458,0
0.8501594999468383,0.17631032826291274,0
-0.5903473344748273,0.7664741839238012,0
0.3380895919247561,0.3139317868702475,1
1.8775011073935295,0.5555341067664783,1
0.7675726645218436,-0.4083658005527059,1
