feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
-5.469389583556596,6.618950694107852,3.4525261384421846,-3.7751922514174874,11.317226724832452,-10.777699591898724,0.3232563831007036,-9.284100137694415,-0.512297389606777,4.413779130068516,-7.793281290673849,1.6864982421937433,2.8850251802514597,-6.392639158253083,3.717307186973884,-2.098049748614522,-1.2033654613806495,4.8704587862387365,-4.6363135763868435,8.820717070082667,7.931695916167488,-10.666102996848245,0.9080733634690015,-10.254198638364802,4.433591999247973,-4.688698873485706,9.959730731559343,5.961934637078954,-3.490363152387895,5.5425242956068,5.039236621048156,7.8819352073327735,-4.843027096135234,4.578420722796456,8.222110133728995,9.208392804955485,7.30567728244556,-9.171410838591429,5.707681612032195,-10.36422227953533,-8.174059987373656,-2.0517101921606815,-0.9226636155935642,8.761266908005688,9.36495106957693,-9.606969233401584,-4.25499590154311,3.191032450044741,-0.05141721114510572,9.38514204295069,0
-2.3517607508468146,8.24057536895783,2.5458299701218956,11.87376847188861,1.6500885005688737,-2.2398520826297394,-6.612516366801738,-9.833188206329496,-8.883630316838575,2.0358157696437384,5.868894760564398,-2.9688792610722374,-5.16893070965615,-10.097530281639978,-10.083979052441824,-6.816734927491463,-4.596240248038855,-2.2435439762489007,-1.8184620502503512,9.103238957884646,7.526918898642705,-7.221117331880755,6.890321429588611,-3.821257453365182,-1.5450422255990084,-4.498182662907715,-11.724777202183734,4.880948034212237,-5.894658768093908,4.061779783492376,0.4371778310559028,-0.7071777360165623,6.094428217220912,-1.4093831693844043,3.321294161394592,-3.0844045340925708,-0.9113652871190795,5.314702970824963,4.672460919009414,-9.571019843184041,7.337480363327461,-9.90863941609586,-1.0235196926903776,8.297727470179955,1.7867468675650395,-9.796723143683653,7.915177266827029,0.4007030734705266,5.659233116869602,10.628318333237035,6
-9.585323253985134,4.873674774011504,-3.0867088020499107,-9.30024290942292,-6.545773179185353,-4.889451269501878,5.217378828297366,6.429359901679306,-5.735084721425308,-3.7650576327772076,2.407750723577322,-3.8570267161288196,7.267686745087173,-1.8233722202898268,-9.1172109190868,-5.684282562586515,4.978264925288666,7.74662950774455,-7.392602489598479,8.73542784873796,-4.464684926883548,8.034459589685975,-5.238688247538752,8.429999786705988,8.292264578765481,7.838554185370771,6.498603754824852,-4.728808749492033,-2.370694982903692,-9.890606177284129,-0.6488164346042204,-5.600143823201915,-8.772766197262964,-0.4305034454167538,-7.611223954087925,-6.450969808455965,2.503627365950117,5.732867738658808,1.465703295661506,-2.6705271162605184,-4.235364486306491,-3.632349844092843,-10.754909804945557,-5.314083262338172,-8.501456542827817,2.0229483668695014,-2.337030125151466,8.843089700540736,-4.28045373609422,-2.221039656407421,4
-5.409394318318438,6.425551233327216,1.5049902507613249,11.116220735697281,-0.06962724453136644,-3.4372289093487893,-7.173241213837065,-8.074549778629102,-7.961932940790028,2.352180394846174,4.978535857569328,-1.2615464088334272,-7.468469674499316,-9.551717427966036,-8.211011287092548,-8.621990951098368,-3.7347918947621443,-4.438251391722412,-2.0006429922892877,8.511362097678623,7.718482546154583,-5.828110930021718,7.849527410330119,-2.387447391225648,-2.695349618283227,-5.848756239587013,-9.845315238077253,5.673272345447926,-5.52388317857625,3.217181844548701,0.6927274440972911,-0.3242172081628165,5.768380271281071,-2.447810003255733,3.1964150320405675,-5.025271613843313,-0.9884817709468381,5.823112099368662,5.125276844452045,-7.195772269462065,10.88358375005981,-11.125348267816479,-3.2599488842437774,10.24899286209127,4.413553089698165,-8.920403699440877,8.171674460539998,2.3530076163420004,3.568859172123586,7.990230361227687,6
7.205912985518798,8.536091357285182,3.204574952855589,1.3733861714408115,-7.363561423395435,0.5156444981980473,2.0045321019739104,-3.5270803071823758,-8.899838387741548,-6.959848227498735,4.409777081493024,-3.8786513832349967,7.585699726964615,9.25688742353546,-4.393342574355535,-7.177751323560422,-3.282903772585757,7.579361192995119,-5.679257786518157,0.9295901720033304,0.4842440502989904,9.52466823903382,7.512278581071448,-5.659144698548027,-4.381961730744271,10.367696994788027,-2.049293312906057,-6.18721585434229,9.415801555866391,2.380975943722619,-3.556433065905217,-9.951450129871665,-0.7026783375511945,-5.1316849467450405,-1.9435591836725363,4.779657667380805,-0.9743688049123109,-6.947989988838846,-0.49192772476906554,3.313190249055777,8.665749790341726,10.303723566031854,-2.918063207266038,-0.39038742162104034,4.859575381309371,3.588093047105877,-3.25731659432412,3.801951117751525,-1.3696119204611379,-3.9290272016388164,5
-5.937276318660622,5.6127880474911365,2.673017412165665,-2.097631938106879,9.112199358687104,-8.8812150305582,0.25298055434566624,-10.207294573031103,-0.7922735727710967,5.387436431822891,-9.003336298313359,1.8913299029132251,2.2763992358130283,-4.194749907575941,0.4004199718169912,-5.109862725340732,1.661860030314693,5.114952826777122,-4.610236190583829,6.967851373207869,9.927085223463441,-9.954812765076046,2.491598364507011,-10.27640665644942,4.356061057547652,-4.915339315529295,8.092508870286837,5.766252123239058,-3.6902957936502623,4.950672097104931,5.667546951936548,6.370324389311723,-4.067469736239458,2.7377089015388463,7.738126251076505,9.837332944343713,6.889774035077032,-8.892924079466079,5.072411569592469,-9.7711680248219,-8.162177759794158,-3.8372818751239564,-1.2132794030678449,9.388531331077457,7.0361190049306845,-10.701651078356626,-6.483133199320633,3.4872000191749564,-1.1952569793824366,7.921819581727852,0
-6.772464607669328,5.438025898122679,0.9765726727525541,-2.355126721079283,7.867935755117953,-10.410608528775036,-0.6393362737093006,-9.25357087652427,0.39714153586772905,5.075226972960174,-8.856516880921493,1.4542743197472798,0.8981775884043512,-4.0959768561171686,1.4539224689058172,-5.0366451172421876,1.1376963544777112,4.6207856915020935,-5.536511129299783,7.506542402882396,8.826882736331523,-10.44109476313888,2.0089442183567403,-9.445600405133378,5.3086198074761235,-4.750863303289814,9.348581351469246,4.7000243376609445,-4.684961977066442,6.081609534664215,5.120661983360797,6.5766907654508024,-4.177063421759198,2.3768912948434413,8.28633981301815,10.205081060020854,7.125678942072036,-10.172125873365417,3.886863964651238,-9.72544161757044,-7.31540923081227,-3.2707511185782163,-1.5301300141037573,9.828317693506314,9.140429534769519,-9.207317904049194,-2.6653493558381576,3.2137147556610244,-1.0641960532843728,8.871557070415317,0
7.639505610527651,1.767312402364331,8.992290987403969,-6.765896470611428,5.373024227490684,-4.48611980516809,-5.6601754499804295,9.928945634099701,2.1769726974214745,4.210515168014666,-6.111630970320699,2.4936402227607863,1.5241907065390763,10.306299526364219,6.852489235201901,-8.30743836792643,8.524948898627118,-2.810565865989855,9.213171778350192,2.668086688849277,-1.2657977962092826,6.814951439098011,10.580163811336266,-9.490054522961076,8.502597959839092,7.564677586866359,-1.1210653668880917,7.9784137302868015,-6.894778860569144,-0.08007447544752931,2.835138242154235,3.114422444591857,-8.053783471271894,6.02075378804269,1.1617945689978975,2.5570575983701995,-9.741694488221148,8.031197257241224,0.5829158671077205,2.7531018152938946,5.480815570483522,-7.442397999222296,10.075980977602983,-5.257844892563696,-5.314889141168346,1.7256666093210051,-5.47549988203089,-10.090207527929959,8.673423049421615,3.844687849360317,1
-5.132656604139423,-7.6781830896218715,4.403680308796317,-1.4591021932952843,-2.459161840811925,6.443995965294447,-9.27945684119911,-3.082066792856426,-3.3965874033716252,-1.2122557004821164,8.397449027860468,-8.42316399473488,-10.085366065950245,4.633113405816869,6.356206843296279,0.9949382612359219,7.224651861468976,2.0219356104037223,-6.480716489970693,-0.4500243079024784,-2.7427317180156683,-2.2192619108381284,-3.678049673063377,-10.0248532937872,-9.216977323680238,4.5124526322753,5.249813960725829,-6.232507862718014,-8.30960375731012,8.974432366976346,-9.85127940129298,4.7260587923886614,3.2134386535368074,3.9356528451096717,-5.131460014722494,-3.860124083024157,9.206597296174602,-7.869024530697083,10.402711558906258,-4.167035939730706,0.30549737759223694,-7.568263178097578,-4.81099025245828,-5.607383030289077,2.5828865673157284,-7.691868008660256,-4.916694644871332,3.1465300057535073,-2.973072104864216,-3.9088600702995313,2
-8.135521922892403,2.1714123126987688,-4.958410216640637,-8.066694975976384,-4.8558920987012355,-4.886533779260209,6.032009703104446,6.713756481931255,-3.761068079585055,-1.4199253831684526,5.349132777418326,-3.1333027212753257,7.533291484606704,-0.9365202997131035,-9.602002542719289,-7.660385623921134,5.465784516098681,7.7923409528582575,-6.857328669068662,8.65666100602991,-4.599648625908064,10.037287475180324,-4.800953775624579,7.622981941211483,8.0398969001108,5.835676464722911,5.049597073491415,-3.844931384032163,-3.7092165634851204,-9.017356241708608,1.1210660529486114,-5.542369157789673,-7.763964890352316,1.2665412960907418,-7.9411836984926625,-6.994936035768039,2.738324367466742,6.765345406206942,3.5642750441373408,-0.5157866814641602,-1.3407423587387417,-1.1207275608049687,-10.386366588962684,-2.8525498418726287,-8.832370560801735,-1.5775636521823455,-1.5999785293844102,9.055083095756737,-2.531555609448782,-0.8034166810710479,4
-9.282105027941535,3.6615874403320854,-3.3915867848024406,-6.586521493815223,-6.454415580934696,-2.940942092832164,5.697224517804232,6.456883828816553,-2.813232854406194,-2.475183455658102,5.876824836311298,-1.9732395371153166,8.179705576077255,-1.186441237388292,-8.234592507343645,-5.884260860540021,3.1308772567036334,6.850845048466731,-6.492398336929794,8.507515580712427,-5.2664753722975215,10.247965387866707,-4.106896485699862,9.781643602411902,7.742560454704578,6.489139804772714,5.341859487801919,-6.656570065589453,-3.8859611382970227,-8.139863474156494,-1.3733157836338714,-5.848176236706303,-7.687493474576917,1.5810115682682955,-7.205829691410895,-7.644873415749344,2.271604755349689,4.726311047459523,4.536473562540706,-0.48220383786393317,-1.7744281457434379,-3.335193343526007,-9.517217769873602,-2.813525964831432,-8.254461010379027,-3.483800394070981,-1.2892321509470657,8.141295694869324,-2.1140594646593307,-1.4931247347776992,4
-3.3957745568181408,-7.865055977939536,5.046353485278667,0.0542513922975042,0.0866549858109189,5.438085157915566,-9.143478073876187,-4.827090422143339,-2.6485417015124164,-0.04019902854798668,9.083337251588558,-6.155703613657438,-7.872955728802903,6.437422873461071,6.57265216108163,-0.2726715062434808,8.882997788035187,3.883918389895106,-6.743286784796296,1.6845877919397552,-0.525839426338127,-2.1507043367555476,-3.6026871608861217,-8.683203929536937,-6.664406075655908,5.778781068407456,5.816583722852094,-6.161687104572158,-6.7450719633925384,10.345334366521465,-9.144702064662987,4.047114522575334,3.065466871810698,4.276154943599461,-5.501169225552913,-5.836150653066991,8.163881646597302,-7.464247697710686,8.80860356905003,-3.3354823538586897,0.8630475344458195,-7.6905955596582505,-3.6986748671360594,-6.892117460769873,2.6558638333002516,-6.141711948660582,-3.044238809835396,3.8321961557162223,-1.049019917544479,-3.336636792990476,2
-1.868256963291109,-4.0946472142864385,3.1676107106147455,-1.0697177262176707,-1.0142387990491257,3.2427709061925,-9.610168980774196,-4.626703306816127,-4.218447896478169,0.23596093185855316,9.603525361708376,-8.05426532812229,-9.093056491079412,8.47511494086162,7.849286428955103,2.085993923976251,6.9296940773186995,2.4604577096996696,-6.115518387293937,0.31414953066738693,-0.3214671307199831,-2.639150898351632,-4.73140268706639,-9.618776227458147,-8.11954864517417,4.982488196537502,5.062628349734205,-8.126577825054792,-6.906954521380321,10.066011569026415,-9.728725525139756,5.16384918321556,4.209927080331189,3.507449420158346,-6.259348290512321,-3.138173619142165,6.671482059136828,-7.469396765756747,8.369575596757342,-4.121370069709454,-0.9148845333487238,-7.995819189583642,-2.926127695834514,-4.048743275337223,3.779820824638566,-7.107041547676049,-4.427241277367323,1.9990073594318665,-0.867675375474309,-2.5821218793908614,2
-3.469439207207409,7.445053018749473,3.278953513481624,9.110679830876663,0.28377230245416096,-2.6442319932650404,-8.209053116068944,-10.017781584586201,-7.901884327885428,0.8018386047856296,7.081458197018744,-3.716106478442157,-7.899294320771133,-7.963838856181156,-8.009290084321213,-8.248603416896456,-5.432912605959534,-1.4017857181244135,-0.8868137834776249,10.128242129102468,8.17200173634234,-6.343404413856973,7.78294252199057,-2.806543007778893,-2.722088851947472,-5.3851233029494185,-11.465246697209237,3.932011892714428,-6.422370332064742,2.973774710694377,0.9058700979775148,-1.6103928531957978,6.773751026845556,-1.8087439439433919,4.771340784420184,-4.421319221183948,-0.8523233788803103,5.261926371794881,3.7847420463765995,-7.229495120646609,9.089686521619653,-11.242308970778192,-2.7226664229140276,9.696272414713254,2.830135886463089,-9.00624044118535,7.597408907576823,1.0882282435914337,4.860728946665769,8.562374812238158,6
-5.9700892750056695,4.856537497252841,2.7601281635072654,-2.6277983090522317,8.759848337029288,-9.205285426511377,-1.1234341248982633,-8.18637755472022,-1.022109923064681,3.4948608325120363,-7.670171088910809,2.074365116128437,1.1403366020733623,-5.100026333882825,3.8201104409281,-3.1612307529520742,0.7711733586277723,6.2028198887455135,-5.561240317925019,7.963410525980965,9.086233661652294,-10.101770765549213,0.7277148690808699,-10.105159168604418,5.1822364595975445,-2.3728865728547115,8.982677610261536,5.249197635291324,-2.720039651071727,5.995092261917291,4.471233565524331,7.973657294687667,-3.2855632371420813,5.373096380127824,6.737862690193656,10.379949448483034,7.803320113710711,-10.183266664496912,4.723457194712554,-8.451277150847623,-9.473832322593042,-3.0382552241995295,-1.2616724623863473,9.480320849350798,9.067029417668167,-8.68490904069621,-5.653136178823246,2.478300350291763,-0.9613191507035206,10.209487612434428,0
4.9877394645946875,1.2685028523380957,6.713136836905398,-8.227004342333176,5.721653594249971,-4.961342615375283,-5.525973988743706,8.45457805271376,4.751621729421714,2.989997255443531,-3.364439920283524,3.5351426273378053,2.3157910004649707,8.980193286941908,5.93663779051203,-7.088615967621732,9.410432726164276,-4.132872424273506,10.102278480293796,2.8366083879930146,-4.171032676002305,6.741880072225819,11.467214781776455,-10.127595317880935,7.131577877861981,7.035401659142082,-0.2195466338220372,6.53717903337808,-7.10336695476482,1.591155319871582,3.4505626168260344,3.274166564368208,-10.074322442552603,7.732607577409411,2.453599826009892,0.5571766048444353,-9.630021303110455,10.25034496882519,1.9664787207277479,4.773253784511079,6.578277615569749,-8.085135000868764,10.2800115338415,-5.593174846622745,-6.640797676526276,4.117359429549884,-4.828409681674561,-9.870700944621912,8.953094090725003,5.7114016482910435,1
-5.232437936330962,6.470808734338702,1.5949850931364908,8.921886325557905,0.6297587697939738,-3.0785287011049,-6.191929616033993,-8.894071023374345,-6.9673139226397325,0.48796579951833663,7.06602004935677,-2.5547886692125172,-7.207349251749399,-9.219569705509922,-7.829063360434293,-7.736680915404499,-4.245115015943186,-1.8678477702689809,-2.9721390245874075,8.129203935581552,7.586579527734727,-8.34639588505506,9.178920485462244,-2.358706931398617,-3.897137570677878,-7.458615591610696,-9.53709341745014,4.415331681525612,-7.648282759811463,4.475364246488901,1.8020600881279196,1.040856222042011,6.749568896665187,-2.073045153993947,4.846102491165608,-3.176089448123779,1.7511174775959364,5.03195245821792,5.015561407044338,-8.68450606494591,8.306996052541399,-9.209941310750956,-0.9052804316101555,10.119215263104618,1.764243357571505,-10.573247664720537,4.456538901105628,0.3893266073967623,3.8054680516322565,7.639501208578849,6
-4.1364882369995035,-3.796344719258133,2.744231192932012,0.08930181848248037,-2.3073701340873067,6.521537415646363,-7.036679098054911,-4.542672556768194,-2.9550144891351433,1.0121472831405787,7.689129594731549,-6.388482767778626,-10.035094488125065,6.200080584736028,6.306633094028118,-0.5880653569933223,8.1733160158617,2.529904515474178,-7.6732160106589475,0.5599945194154816,0.8739837643348101,-1.7925702682739768,-4.6278710296489605,-9.374469399795743,-8.446022196032517,5.38198603232109,6.212604044056435,-7.42393707942747,-7.770893259829419,9.548248709687286,-9.489285940623194,5.159674995103636,4.09208443758899,5.323068348095433,-7.67031347326946,-4.486514224661325,7.114815791758281,-8.606722740906232,9.721405246425295,-1.9731783648930086,-0.7289046538237558,-7.706416927722087,-3.5348682496070407,-5.003321219930382,2.073053297405958,-6.495011733427364,-3.2441337569341826,4.2615887387513816,-2.972600966214542,-2.5280598562758136,2
-9.603564037481267,4.054583494404737,-5.592504032176928,-7.624359122093223,-6.743234888262766,-3.6519287080369187,6.020292128504487,7.687816789880811,-3.913484363519919,-1.2912601413499623,3.5116831467601264,-1.697637751738137,9.053358058650426,0.414195039421714,-9.079304120556937,-5.544554942569644,4.479666396963088,8.032786670827381,-6.893733229132635,10.274875065352816,-4.3343295745756105,10.784617816740388,-4.5567205835895725,8.949411214668727,8.77378416712066,7.621266323757947,5.504737629496272,-3.7066129443833287,-3.6440108896532766,-8.315819449743119,-0.39300980897566395,-5.171153632140968,-9.056864574303912,0.6207876189777872,-6.466528730209136,-6.291371608266455,3.9550633582682377,7.869819384716159,3.721287080490576,-0.44316509111447094,-1.9439675491253163,-3.8573845854872877,-9.795643063905038,-2.732948147312399,-9.738631836701028,-1.0616134595634947,-2.29772446974263,9.725760767997775,-5.563741851597907,-2.082287282175878,4
6.098718980763902,0.4970076506443279,8.689471415778163,-6.184360568754553,4.697266710734305,-6.256525074549605,-6.855146454543053,10.23419948259277,2.2011332838187014,1.148703285837781,-3.7122169742568056,3.022007094509381,1.574358571192677,7.701438690884696,6.657231640476632,-9.129006228680018,7.785594728319339,-1.7161146617504972,9.064079412571788,1.2830292397527518,-0.7322629463962469,6.802089130381729,7.892834696153307,-8.323244093461707,7.69082845277719,7.53755267299229,0.8024295555071088,7.4218612903885965,-7.624493638029062,1.0630531717571727,1.964911024951948,0.8819214063952581,-10.209465333802548,6.032044710488624,1.6136693759910181,-0.4828549575007963,-9.559822916439456,8.64577129937195,0.25950054130294364,4.235861496927703,8.437563277949842,-6.805651021450975,8.336685869475799,-3.764952725398006,-5.3960137507003845,4.996551612674278,-5.909160753968875,-8.365083159645062,6.904773701705782,4.601723530905572,1
6.564218208326621,-0.6316744855890775,10.127540726234342,-4.741167617088296,4.10208011384704,-7.040976535146333,-3.7155005338340623,9.230764929617632,1.9641468961907556,1.8796859928036347,-5.956651623119813,3.915470402211404,1.4817421659772876,9.85306194627064,4.6220243846104925,-7.162535475551897,9.698211250984338,-2.6975899038486433,11.68133298999199,3.4588002625171814,-2.5204809808749085,4.755408482739645,6.862985608661501,-8.976620063294872,7.1854822662806495,7.542018848086406,0.7605952307623564,7.790086375800553,-8.235402507983455,0.8310188407532398,1.2962293446474065,2.29544732777227,-9.920449972379101,8.092610349206335,1.5705207212438677,2.382665066781291,-7.881685736810913,8.9098384896146,-0.3925653854292449,3.2744841711148958,6.502637412331458,-6.65630754570318,7.448282845898921,-6.203772324893181,-5.326528966927048,4.974912567159813,-4.417775995509082,-8.710050744164,8.647617880783697,5.268754570418732,1
8.38284163191105,-5.548638223673078,-2.4713597346475717,-9.886450063881236,-2.483175077472878,1.65295281605204,-9.352055615011396,-9.869139780123943,-3.847495353813549,4.404511420524536,-3.3196422787641806,-7.5923362587474035,-7.622345488570954,4.330046210555509,-0.36878096585795195,1.7080305670017806,2.4915403039850963,-1.4778243014379773,5.554025171668066,0.18818336998649454,6.044420311026453,-4.622119067945635,-8.646958056777024,-4.096219170319323,5.728166929621747,3.3567126221388977,8.877309454998585,-5.54288205459641,9.602348653075675,5.562004095695156,8.838641235611831,-6.54688559524915,7.94457297135238,-8.66779214105614,6.218031520987218,6.2496418013900925,-6.74214175893311,-6.639085161503278,-2.622793410321495,5.405657480722525,-4.451087602123295,5.813569910692521,3.0201735630612987,-5.67913503278854,4.33280342537853,4.057167939048347,-0.3271563916771482,2.8508382080992862,4.2720205339446515,4.874887612531969,3
-4.494769756910883,7.627866212036332,1.7513136557839855,10.82494610226748,0.6503442993498871,-2.246330591820887,-7.280251643581646,-8.727528170772569,-9.148085604258739,4.134384266800628,6.048797226401222,-1.3721481001934919,-6.859725513526419,-11.130525644112845,-9.222798537152155,-7.895508651256767,-4.8609452013376435,-1.2690324174659655,-1.3339333437519088,6.092052684899766,6.6220408337919405,-6.1454354002509675,8.713125214913077,-1.8844852187130905,-0.9784301157072399,-6.677710838552343,-9.913238806270227,4.199481877022769,-6.821830475522388,2.5233761684645257,0.3894541147836869,-0.35751181756998146,5.401773893913707,-1.935627965854303,3.9376826916610135,-3.831335930605319,-0.43938948053113885,5.659256330967307,5.353994525789142,-6.7920841586791205,8.566203991577098,-10.464155264843619,-1.9863952352518586,10.077977406424049,2.6786176933701524,-10.242790342223348,6.446702297437971,0.7163846215974418,5.934331955055409,7.738059188233689,6
6.607501867983358,1.0713893344204273,8.090514163055236,-8.700934005437452,2.07169714233856,-4.736959347353283,-6.2147953112234715,9.249575316668924,3.0776529801563677,1.559368657534819,-3.8868326818742687,1.7143949144052288,1.6793381440281858,8.689760377482724,5.475461694830472,-6.9630045178503694,8.837096484878604,-3.7892224704650106,11.00090375385986,2.008593112800368,-1.7506174677685173,7.1958884616056356,9.084110519540168,-8.127555978627356,5.914716125491377,8.079782986465592,1.0965268900397005,5.634977298095881,-7.335529995641292,0.980320525608013,1.008395432087029,3.520631052648405,-8.99692311588711,5.665412768546336,2.329272899953703,0.09281233264873945,-9.81629060317645,9.162723928289257,1.2128296934477771,4.4755080347603995,7.863181900148163,-7.707736206689817,8.216894376106552,-6.1977887127447335,-3.8679115696964637,3.421756268225293,-4.870266320963942,-7.523512437828092,7.628751348521921,5.149650124031603,1
6.21239964566023,2.384822045282368,8.738766714744525,-5.408285425893634,5.514165030595976,-5.881469013618606,-5.614998955339051,8.549506654728182,1.9529415493000282,3.807493001530614,-3.232419914961584,2.7290265715708926,2.4725028934365416,8.848437328448728,5.4008834770733065,-7.761383601420409,8.167272437456365,-4.105498516108787,10.336840510241913,0.1714510872570294,-1.7401034369162671,7.291952770254763,8.363001044453148,-9.561421491233805,8.144074261881915,8.035606367417856,-1.2343898758097325,7.255660480147498,-5.922397095544779,-1.037275017625361,2.424315659486176,1.8107607635540428,-9.04678858550043,7.353855628987597,2.121769249437441,1.209053946008049,-8.854538420332744,8.321640069487819,-0.2724321189714316,4.515610135581927,6.195993807128431,-9.4416304288937,8.733739303935646,-4.84817906356219,-5.301046707062088,4.4913002760935585,-6.424290145203232,-8.66235569237794,8.830014121663742,4.367442705696147,1
5.821201531416478,2.1280404209051165,9.699820368070853,-6.969138019903716,5.485937709142359,-5.359638185001879,-4.760442456963943,9.225205788599085,0.407543994545446,1.882040572882485,-5.290028374472676,2.1003356178694226,1.1034808243561929,9.610317106432648,5.2950481664320135,-5.690309880501118,8.081787671406675,-4.902748907004632,10.343216277100037,3.3469512289561307,-1.694582326777303,5.707554199158692,9.789673401704304,-9.075924135554574,6.7487926530507,8.815056749442096,1.1297073173421597,7.462791326188876,-9.498936872797351,0.05672682716602925,1.8265529793523743,2.1980315623626803,-12.169541757293223,7.156959244339975,2.0694761866857445,1.6152416019555829,-8.489464198149385,6.803159545681107,0.965205125006355,3.3942888014863515,6.14555548288096,-6.949449603603425,9.424064268422821,-5.223180561804003,-6.866962533452945,5.209306253674284,-6.0348102054499595,-7.959983567743039,9.163242649285564,4.741537752201825,1
-6.683158008545598,5.522063444440603,1.6548390770625911,-2.1826202198298823,8.660699632947662,-10.533671779636766,-0.06736951652566248,-9.278623988121696,-1.1238555466915128,3.1980047341802735,-7.06210029992677,1.9968451113478733,2.192497270399659,-5.03380632862947,3.80864957436934,-1.167681575716875,0.9169161820196744,3.073151015321252,-5.765868698102449,7.648217033155415,10.397146354692657,-10.061719181133153,2.571648634689364,-9.144195993982944,4.291082585522663,-4.429245409636931,6.932899697790598,4.131079696713012,-3.9557156190763445,6.579307997784083,4.314304726439065,6.7697331220283345,-3.051524282633736,3.6309604171301886,8.45253388023641,9.381838260577243,9.16391788343149,-8.561292896275479,3.6724539034325883,-9.477881848847458,-7.005294929151145,-3.744828576351617,-0.5392352141751866,7.7960931651923095,9.18287232254348,-11.151463533605444,-4.844424705524964,0.9189812410742046,-0.3262919157081353,9.344224875754895,0
-6.822553611693002,2.8585508707718112,-3.8039151066779326,-6.865798956296834,-5.161802196509935,-3.0717519414660357,4.971579633672768,4.382080724737612,-1.8268329932754968,-2.8830791579055113,2.351393140194795,-1.946134484205422,7.822824897808443,-2.5968681269692855,-10.026942014230343,-4.515226462697805,6.498414370470032,7.7868032503511415,-6.385885340062334,7.375508165642694,-5.941341298720065,8.229041092851404,-5.266741976670057,5.926609845475186,8.883292415465533,5.345196685979394,7.386219059008425,-4.016210329984494,-3.65410969619234,-7.6529873276992815,-1.595435725009112,-6.762861305684867,-7.677680715448411,-1.7817332181557124,-6.274948900193813,-8.734186013168364,5.333313095777422,6.278898800223062,3.691692668237275,-0.16699719572842175,-4.419966911004892,-3.2054586909850364,-11.54978396962086,-3.495736044179698,-7.8835502924724095,0.5406088810752254,-2.2874648495917356,7.591487209104755,-3.355140398233434,-2.5496604291975165,4
6.851684516223263,6.230409308768752,1.2603050050060298,2.9477135863051744,-6.0308547070512954,-0.138948714797717,1.565278997612928,-7.601482767496392,-7.003381834740297,-5.905398225770101,6.319663235196477,-2.0253894852599013,8.72442942485223,9.79298125471963,-4.08778065994102,-6.265348640041375,-2.403567972663975,5.976993473996399,-5.1740191958175545,3.1174025342704472,-2.00851804114968,9.575072948066365,7.3971539649772495,-7.103828592903162,-5.160513592075449,8.792905114098236,-2.0783114490342056,-6.733893410538838,9.437454950131382,1.9698523630522464,-4.350963757141722,-9.879594373091525,-2.066568513608801,-5.1542453424251296,-1.6068903533973142,2.9664584505613227,-0.5669768163275697,-5.272548475962529,-0.14696106104419493,2.341055343516107,9.531227848499382,8.439374893542864,-0.23358134114969475,0.6857356176517719,7.380756235098538,2.542361553506475,-3.011481446350939,7.8559622580711075,-0.9580623240505879,-4.594996421673287,5
-3.7448616206326912,7.232813336455613,2.1592569396149344,10.396922527874036,0.1867070007872878,-0.6887306912793061,-6.303980562692971,-7.80205047354514,-9.580490649931203,2.071489841275898,4.654965382507255,-3.82205411512604,-8.023277900847905,-9.575810115054189,-9.817806614576744,-8.252976138863785,-3.462862386159414,-4.02738566227415,-4.115884066701821,8.859031177892444,7.183913034693632,-5.381461297836154,8.120016782179519,-1.2043873409537846,-1.2587848465981892,-5.88849096413426,-10.423889322428064,4.815219218403595,-6.553802054603189,4.272860693398517,0.3781354378507416,-0.3533487437727661,7.472512796793794,-1.6452261630941778,4.372150639268574,-3.839333708946412,-0.7090901257587224,4.885124826729195,3.9673428055844284,-7.578231910066542,9.250803875623916,-8.360962780740268,-1.7725985210831146,10.120806062792235,2.4158551967501904,-9.863370001439014,5.596217104382282,-0.8469046490839913,5.844836339263584,5.897710164187078,6
9.943808933132427,-5.369673117318756,-1.6655262827119264,-8.987735362538277,-1.5218382029469582,2.0913876805113474,-9.684720126909896,-10.419571374519325,-3.150208777943053,7.326483658720634,-4.31629206487052,-5.7480655060578325,-8.832931892831365,3.6108356666859676,-3.701845610325355,3.2672388168888196,3.278178253235186,-3.193871880658495,6.285300830926273,1.5180599779338944,7.605187150405468,-6.57321428906863,-10.3275245603363,-0.08380522741205998,6.005324237634326,4.842133068913302,9.340292840489287,-5.437904226875406,7.259964665837499,3.8894715087829206,7.77038144504038,-5.630193122983921,7.50625199801895,-9.705136891911394,8.189097932158392,8.017374750970783,-6.448198059288868,-4.339464470368549,-2.5387405229328164,3.982602429503891,-5.152693123769565,5.387627883529759,2.4863784357879104,-6.586717791638921,3.8410668835277444,3.6242696999039827,0.9636698661483503,4.304790179777878,6.64040696213518,5.451413507337794,3
