feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,target
1.7623700264829514,-0.06461859122756544,0.016538986658107574,-0.36786783693861635,-0.42214443991497186,0.634233107147306,-0.5981384213980044,0.6773658488985108,-1.7849865189726413,0.9925372752294833,-0.2880127928501489,0.6510791452678352,2.1406325620508366,0.4541730967253994,1.5146268790964117,0.2828505905934212,-0.5643085623212152,-0.20561808368365608,-0.11082282561614044,-0.24261128176197136,0.09666073537926714,-0.9551919651555993,0.13593873805922846,1.5427189929130738,0.14944110344931508,0.5899730242427875,1.0276064182610325,-0.11148603532599258,0.6801860322703622,-0.7954448760812425,1.8408479295038604,1.2460931230209553,0.473561353124483,1.468798542871786,-1.5289370532085576,1.7734882210900953,-1.3429236048157518,-2.0131090212356884,0.11077065441993832,-0.48394091396869715,1.5930337996741584,1.3245117182657375,-0.040636998378658695,-0.7697782616690418,-0.693016851864305,-0.2444973402061769,0.5082456632298229,-1.9577427385573154,-1.2334179215691636,-0.5207156986007617,-0.7315446188481326,0.47214857790000414,0.47416933878350764,-1.9533718376771636,1
0.4088380258679963,0.7883492129655,-0.16298550994317298,-0.1874738053199995,-1.1897228714781956,1.806030314972853,1.0754085048101008,0.5064314473392931,-0.8335627440837343,-1.0386410656952982,1.0904402898770242,0.18219646655953503,0.0063604657392513034,-1.0715740910066591,-0.1334794184709646,-0.6947119460830237,-0.8635986040608994,0.5812811141795768,1.866995636605616,1.084918515069316,0.449273991663149,-0.7755422556969609,-1.388186909538465,-0.5937636526656485,1.0323182878268218,-0.09745224669307785,1.1724404676169786,0.14912980489368616,-0.6445220082354995,-0.012977294749721011,-0.2729634591848848,0.839550832082546,0.26528227893025846,-0.537021152750041,-1.5028290642192905,-0.6095797788751067,0.303319340598246,0.5924784127823669,0.08219761094669892,0.28783745078576134,-0.27557800468968663,-0.08227002283851531,0.11839142397218744,0.29224758829573383,0.19922540806040348,-0.7314585734364938,-0.8819399728468936,0.35386218709473344,-0.5452978374520778,0.31197272972577106,0.018405602821670995,0.3289463898565254,0.24311152141384743,-1.0363927511452975,0
0.9839039980977603,0.15386424346023672,0.37616963183302,-0.5970194333597012,-1.5493144139353585,1.0672744130710423,-0.606003556924248,0.1056585605980422,1.1985524974035582,-0.5405125353803889,0.08032790014478323,0.5482608399721053,0.27694768326510283,0.19515137981866765,0.558424310780778,0.7657750044717029,-1.0737766120433212,0.3515311747542145,1.0657563556786174,0.306890540542675,-0.7838893642510957,-1.132685394353014,-1.595386730262488,-1.1229311923437006,-0.6432400915552534,-0.5933749841922359,0.2012887602541016,-1.6403146629922556,1.3546488808516255,-1.650503175735739,-0.7367205728608768,-1.0322896748138966,1.0515140007555557,-1.3028943115974578,-0.5124264356908858,0.1521922886876455,-1.3324055190723578,-0.9157789084871932,0.055732018062026725,1.0674203341564679,1.302508905808984,1.1186834182425798,-0.023331109498958204,-2.4784485628453363,0.6580535736134813,1.6485082917753098,0.7197226446158984,1.5509746944525953,1.5366719033299174,-0.26506648903787544,-1.2039062947356955,0.3422479249408184,-0.9854676776316138,-0.8836508911258788,0
1.335660470238866,-0.28955798923991044,-0.816023889206544,-0.38196047007092704,0.10739513676687325,0.9799633194280192,2.7957605042562443,0.9872617886887718,-0.039154180354420504,0.2809410604178647,-0.04425826963484791,0.36706832886764884,-0.0554293347915897,0.5823197158469469,1.2748175832028352,-0.14528807427116203,0.9996165635758244,1.709021403497728,-1.0863092003358805,-0.45551108535520446,-1.7828486446418905,-0.059956251798191106,0.8801311739352574,-0.6543802379986322,-1.055458162113213,1.6963351560475892,1.036816854630023,-0.439874490173076,1.4745139406247467,-0.6824111427725195,-0.38920636256001834,-0.7997989113157626,0.5629859824652501,-1.6444668633755641,0.2405496447951811,1.9309784608262799,-0.3465413161289107,-2.6016019162373953,-0.17422722136127397,-0.2915294884153197,-2.204240580630502,-0.6091618802049705,-1.3533806557496788,-0.7591238939373873,-0.23772253334991642,-0.002462778002889363,0.4403441183350338,-0.17816894436712488,-1.6957503463960932,-1.169239912572538,1.0323356155441414,-0.13715521642615058,-0.20871285616883717,-2.088307354328663,1
2.0499862669982605,0.15507668446406134,-1.3750933268128314,-0.055194685277606265,1.0992961353611612,-0.05509637441937116,-1.1199891070201011,-0.45840913005780515,-0.5591286168577273,-0.007057404329898506,0.1649489599798061,-1.9455425831263482,-0.9928508165891289,-1.8292238459193895,0.74922181861335,0.56236999309096,-0.12657950605986662,2.3061312922874113,-0.22927791949382884,-2.06142264850289,0.2664885569080666,0.531547311817751,-1.7484635766195755,-0.4027864754696481,0.09263409475306314,-0.3104350938078152,0.6238068275037049,0.7030797543885869,-0.8901870451604716,-0.3847357864202925,1.735748824845231,0.09262237132491362,-0.4621524589998773,-1.0115035564350034,0.5277004859370188,-0.02685744453339907,-1.6784682211523012,0.8649134095229305,0.7850013678401969,0.6613602743098649,-2.6855727765524198,-0.5818470297624697,-1.9133282734812647,0.15392961503443647,-0.5041023567338532,-0.9094673768134361,0.9118793463665587,-1.5258102426883,-0.25524651488266487,0.371642892333304,-1.8184309999018105,-1.966936190015992,-0.6715630751141571,-1.2258786855076091,1
1.3015077834054223,-0.43032367298097474,1.3363685941196237,0.015535464421255018,-1.705202944693161,0.47085066490098804,1.5203181057585435,0.6937421763955497,0.2325881775907256,0.49968944694147144,0.22724655977468317,-0.35340578265482436,0.38242965901105686,-0.5851798425264352,0.28434111866087597,1.6210923015880456,-0.03929198267361266,0.35085068853275675,-0.5450770945589387,-0.36278706106795194,0.843783564572336,-0.5664566243044262,1.1405026325070058,-0.5242215131667345,-0.14791202109788332,-0.7875610670045664,0.21501925075190512,-0.6477129068162447,-0.037215828391398635,-0.015778227061547547,-0.6345607246405238,-0.9674847269691377,0.18938082650153998,0.4489194882509262,-0.6634272383913479,-0.42905114755357454,0.2362789942937015,-0.14554146970038748,-0.4679003509303745,-0.8481123987469525,-0.6455838997683975,-1.2403437919190439,-0.6533871604214752,-0.027710652704546212,-2.090456333024492,0.19145251738140903,0.5821501362038906,2.171886629882639,-0.6192982680105579,0.6240947283601949,-0.128847282064185,0.4654076815518275,-1.014554288304324,-0.39297314527162247,1
0.8938707277630604,0.5015652995121962,-0.7415280261707627,-1.260136811980877,0.44400483737783997,0.23023228609508875,1.1108739715995102,-2.1791987893117786,0.40636076518559816,2.0670971673553153,-0.8615187177801009,0.8948343517793965,-0.37209485361556166,0.17049853805966048,0.8174759875564743,-1.3828075266094582,1.5683781487140769,-1.6367577812858531,-0.7840927497279208,-1.453848952014555,0.004476776236936609,0.20575919670265477,0.4695025380780364,-0.5255222523937799,0.29543345181503844,1.150690269521278,0.8051487767273929,-1.2018072893816356,0.5076206834311534,-0.4256393442936968,0.8058071262813656,0.42667793788180514,-0.14591584311989642,-0.5079057824562998,0.09816331442262091,-1.5561158425256567,-1.4269468162266665,1.6830200272261597,-0.9586593007203464,-1.3763698059251126,0.19003104713195132,-0.032664302479392004,-0.20129887936822433,0.5986330039689322,-0.5974274743760797,-0.7361956034793233,-0.20138942349816977,-0.042236623766104285,-0.438482932966532,0.253719954153923,-0.40249845359011355,1.0048959027096442,0.36907603535164013,-1.3717977805637145,0
0.5770633389048343,-0.24353986585995055,0.8881924526764489,0.9587896439024813,-0.016699166818704734,-0.8080414252242122,-1.0637829994145063,-1.7908019865882454,-0.7525898811469014,-0.5025204957953142,1.1884192991915694,-2.653735566236184,0.5800024324106278,0.20116514475302508,-0.9298362749073162,0.92290429645318,0.32007897729631574,0.35391883249515893,-0.8681577563598929,2.2280097495722657,2.352682086117173,-0.19672526398366252,0.5488556880566695,-0.7273054466373028,1.4173441074880821,1.7785474753501544,-1.572900623833557,-0.886479137215874,-1.0212810060709294,-0.3986843390986488,0.19265205253308845,-0.8353771733598591,1.4978306434252038,0.10153349993749174,-0.5716690979173802,0.3646797652452766,0.5699254897423214,1.7988983624571135,0.028718221954051108,-1.6536106061025435,0.06943448744468964,-1.0617012793200113,0.0064400265005171665,-0.6085253821652467,-0.9012817173447596,-1.6737929811327443,1.2220086698668053,-0.5722575745359174,-0.5913024484364562,1.0124606058613126,-2.8808561233132455,1.9250688094357533,-0.6610995909214067,0.08529705677616092,1
1.9942961548723313,0.1403132092771498,2.243180574142352,-2.590161867775468,1.8611148674102105,-0.01652582536280186,-1.0253735328681455,-0.4307794327550876,0.45354053899901287,2.6340098305985227,0.03653429766979088,-0.6137323487247826,0.5998019770136551,1.015156090533459,-1.4137161191813896,-1.397873392751274,-0.2836920854087977,0.6095252437537272,1.9440945883192609,0.39527157488723363,-0.46936607908535216,0.36587222509538964,-0.999133628395385,0.18207335784454495,-0.11082706772126028,0.4907048852181341,-0.31053432105243645,-1.671685245305315,0.16203263057730496,1.2218273341383021,-0.39660326757254455,0.05969907134353197,0.41401564043318645,0.33623628992842636,0.43848739823383176,-1.6340080369383405,-0.3807667994516695,-0.15634447668146337,0.3610441018083387,0.5766601303421279,0.06726157189614862,0.38985102409746003,-1.500606569521451,0.07022850565406746,-0.2843272330815907,-0.5144131799052434,-0.9488326786221853,0.19394158650116958,-0.6729041565786218,-0.20868778414372363,-0.30507101530942954,0.12148007701296218,2.3855052508347914,-0.13273800780088585,1
0.9870143557238513,0.5166126901935584,0.6398253529443283,0.3216475935094737,-0.4843503143943641,-0.9000150241786057,0.20315038804008437,-0.03823143296407477,-1.914646961205736,0.5567439939111574,1.0829745089865697,0.7243876687872859,-0.4128505505800227,0.40012527814105836,-1.1859762421014741,0.08568420948468963,0.5116207650703252,0.2662862877601394,-0.7247713923446238,0.23884471204805158,-0.3499889684040475,-0.08842432822653454,-0.9784781894961595,1.1046059565338306,-0.2290344679836801,0.4041800873128356,-1.0479401655562193,-0.06036002728173501,-0.8686679313257484,1.2146496801452142,0.36154779829381906,0.7377064252467308,0.07991143468042382,1.3761625641692268,-0.47109954223210787,1.4948252443552905,0.47244528584915363,-1.18429620151163,0.763379073436289,-0.5592365566024085,0.5095245535956174,-0.6847025441334397,-0.29066770831013455,-1.4663105031245436,0.7329194070011968,1.1004187160362204,-0.1463190814083627,-2.19466728416841,0.37218147637268767,2.5552184313850046,0.22330898398429458,1.3057756539724328,-0.5054744237463102,-0.41658715266592294,0
0.3020811225742355,-0.3429139140870317,0.21039629546380506,2.0474371545451255,0.26143098060104253,0.6670611185495887,0.3085753981241481,-0.47452838580732676,-0.13334151300982042,-0.35364747936095314,1.1040546848360182,0.3815636140658599,0.23686313901388797,0.9355618844794586,-0.19911342587741931,0.8630076442671727,0.4170009879783399,-0.995604167690977,1.2923554876213017,-1.0307824705001136,1.0831971629904822,-0.033059281341636715,2.3132265441393316,0.6584118601204395,-0.6602329174513574,0.9307163159687636,-0.1204763164741525,-0.22475689753896502,-0.0839657175335219,0.3413860892143473,-0.47948383175323295,0.3902971315513,-0.22101264441705218,0.6486028075270103,1.6746834969193582,0.05495068690932797,1.3977044031369381,2.2782709697759644,0.8783058627266941,1.1412945990321743,-0.8330144678967636,0.20904495945891965,1.1696665761825775,1.1715186251226712,-0.7304072413871147,0.8439652805878111,1.652216779821553,-0.9440586924768559,0.6068541157502837,-0.5771677172033235,0.8462261550358553,-1.033970929224103,-0.24793095263656073,0.2631673627713021,1
0.14410866279679213,0.01328495357832088,1.221063559882917,0.3879253998537037,0.2520723537686876,-0.5541039663981222,1.0929487084752136,-1.4615950317840902,1.4940708333972432,0.28774348154124735,2.4074104336124043,-0.8468529401207524,0.9877235865683296,0.11113081137916364,-0.2897079810180662,0.6815731748157945,0.47518041186945825,1.0252734127345484,0.49309406031224273,0.7263018271854209,-0.7350575013267115,-0.1654871396727816,0.2371236905996053,-0.31064146514195684,0.27876285275324586,0.2508043538666816,-1.3377975263711361,-1.6309402700259636,1.6269382884122154,0.7661178793757945,-2.0679279555300347,-0.8171030216009458,-1.3481187169825721,0.5571853782586684,0.8213860320089145,-0.7448833230644779,0.06435823510826062,0.6353855388096259,0.2283774587739842,-1.3544605201606341,-0.17718356761866522,-0.24461415905220213,2.505642234983104,-0.5523125885448092,1.1031174604363458,0.9925219512112257,1.5044422129608588,0.8811585765024349,-0.1294746316247689,-0.6745163477258791,0.911265511454985,0.47803238556742145,-1.059527904610197,-1.071693806934821,1
-0.017636063104368126,0.3444551224889119,-0.1990531203529919,-1.2292963164456618,-0.5306908662796085,0.3918723835303704,-0.28000784085924824,-0.7991784553857161,-0.8523467538660046,1.6433881881853545,-0.12160938789232897,-0.46144125882893283,-1.004270135974622,0.022989622648561987,0.3477413796540231,0.2941143878076173,1.7187566155835539,1.8646873005870477,-0.7620512553539498,-0.5833883742883142,1.2669241872706551,-0.904033474899219,-1.1025214603756754,-1.1079890464571445,-0.1622871053775071,0.6864546282891766,-1.2770612862730037,1.1257714529989675,-1.7091034427140577,-1.3118045184588858,-1.3666638324814837,0.6290988189231003,-1.502423055034706,0.7239629234148957,0.010036172790198085,-0.39602921162130134,1.0637329481543838,-0.012760914278164465,2.4525959343874715,0.2155169078710892,0.427051318991493,0.028758661987890323,1.1992290642265218,-0.22726548849475367,-1.5004682479889297,-0.13188663008148288,-1.9313812013618334,2.1481549757263956,0.07472926559068321,-0.1271450572044359,2.447257504322823,0.090836891009772,-1.0185303786195044,0.19174314378884483,1
-0.08843978508868561,0.9925413575626004,-2.975576024760359,-1.1056023041592031,-2.2658731014667186,0.3726156658878118,0.8053520013424739,1.8558330127590748,-1.3580534986761508,0.8286977519762618,-1.1426654340200981,-1.4207697850759333,1.6066801037795522,1.1999255686283843,0.5763362979124852,1.0485733433710018,-0.8223850865144567,-0.9963746591751476,-0.7391996846367809,-0.7417320980974431,-0.4253902453596321,-2.6410070331890623,-0.2947016119612464,0.3419209063855432,-0.17413716229558887,-0.24207699543859665,0.8175814394851304,-1.0639426322000818,-0.29972606584693834,1.3933540436717298,0.36785940012696616,-0.3310187798251645,0.1315219828752008,-0.20103284890076034,1.1262437426291274,-0.2060145148238536,-1.041727842045419,1.0480002726904964,2.6740668039069804,-0.25082735997098315,-0.4543595153992327,1.3601969232489342,-0.8678405967045436,0.46639233097889415,-0.2185648044597964,-0.5914713925113475,-0.32913290657409977,-0.34094651646685664,1.3605305518139266,-0.06954183036600535,-0.3180447553849384,-0.1964790993111462,-0.38851852738242215,-1.486759751703644,0
0.4240682962344162,0.7859911503453916,0.35322387166001085,0.19725377160306967,1.9404483831153465,-2.439069835504789,1.4529038800528293,0.9139050475454864,1.0690760990260202,0.26822209595516217,-0.7357380710310087,0.2530426043186841,-1.6569737505729263,0.710723605077857,2.151732539316341,-0.3626292076616398,0.8020826971496203,-0.462390833538034,-2.573923533925768,-0.24096807809959828,-0.3410761168971298,1.1008195668683975,0.6490926024107452,0.43826849397044243,1.1784770665818949,0.2991292087136778,-0.20256920323065702,-0.8950875924773375,0.1559885469737069,0.9413416430999144,0.994819143335267,-0.6903487199549492,0.6318111633944914,-1.5127855554140055,1.4608284788473884,0.6864470930551819,-0.4917228983125292,-0.23523488620985583,-0.7166023512231197,-0.4404348745819145,1.4147961970010565,-0.035089208038084026,0.2580447796763512,2.186279982357656,1.0332735184103716,0.45621700892211303,0.7425234096411992,-1.409002060933066,0.35262400988513204,-0.5280726762561614,0.013135569673460077,-1.8938954801831025,0.47913295429527775,-0.4362224536507933,0
1.697655341306474,-0.13592969807425612,0.13460465379708622,-0.16767907824122036,-1.089766581376114,-0.7082964548477676,0.3483167422011142,-1.3516968055132554,1.7402463232774783,1.372408409861847,0.6933657056069606,0.49749667786871843,-0.10921211988449442,-0.06969567684720064,-1.2403177144144986,0.19318392330906878,0.09073705649977859,-0.3072418297637844,0.6388430460486563,-0.19913253162799502,-0.5229029715330173,-0.8800950624611874,1.13125340508366,-0.33936488851090185,-0.10748620966039305,0.1991774331322614,-1.111429517901761,0.8733151706509519,0.9681643046094203,-0.37253943750094004,-0.9203955350810669,1.9091147297952817,0.10720906850053406,-0.4250975937162902,2.9124446277332536,-2.5291173201890262,-0.7584530057860035,0.2988013493825011,2.3095049867306368,-0.599632524324631,-0.01601093168641724,-0.12969455570926158,1.0276640455023853,0.35104051492416927,-0.47863538610312806,0.8346922688162405,0.4284528242626478,0.3459423396641757,-0.08783069704286393,-0.10878693502278619,0.766420523721503,-0.21588298240764967,1.0819726587913348,1.2843161001803776,1
-0.8116194489546366,0.6300087038747694,-2.649900792956915,-0.678316148158611,-0.184172496380898,-0.4523904778187464,-0.21757302276110646,0.8987339839902273,-0.09278685401250744,-1.3141034953422466,0.8037623537374066,0.4046433720170577,-0.15283035730522437,-0.6930020461507639,-1.5515630472448478,0.013393005433204623,0.22348543640995738,-0.3807591686100125,-0.33553085142579553,0.2212412047470795,-0.49527255897922334,-0.549078917243112,-0.14089524817672236,0.4323488826098118,-0.1162360175938563,-1.3011497317439695,0.27620545994835205,0.912412303187155,-0.8648875068419541,0.6717563898130003,1.103785729692272,0.7698447022252352,0.32647960973875034,-0.41221476881545566,0.02546240467624433,-1.122300960442077,1.4183826682726308,-0.6940318244860125,0.45364179380301456,-0.18140277796846221,0.2260590886488557,-0.5107305234050796,1.223429292787675,0.19690341310991658,-2.037865368435346,-2.180957016474265,0.8567636177590775,-1.0541550463041383,0.14196149520086004,-0.2346472067872774,0.0582226483568707,0.024732899747799894,0.3024697870332914,-0.8975014900549553,0
-0.017267068673619643,1.0042695458449546,-0.13941057868607842,-0.5484215836238373,-0.18940560656506397,-1.0322945080268378,-0.8474793672325899,-1.1323096786235904,0.7078317251425222,1.7620366529310327,1.4129424763075715,-0.7278162557063905,-1.0604952248682085,-0.9164176613475106,-0.9069953891504644,1.3463591175027914,-0.38725698858996077,0.8130544438802183,-0.452663307179085,-1.1049530845743316,2.960935414464982,0.4566644263714245,-0.7547860949766786,-0.04509533461588176,-0.7634909323535429,-0.5586044511422988,0.2227868156402087,1.493582455699599,1.383958215398539,0.21212281787390858,-0.9966480203031005,1.7111365051501894,0.943399399985179,0.34221595445047626,-0.6176968623783946,-0.36372970764389073,0.978750324663003,-0.9063091853530082,0.16809469079496106,0.36187839975721353,-0.9557300698430903,-1.1777495562742617,0.5922390995025842,-1.1102269395498787,0.5511045705950559,-0.1475032461121763,1.2701275379987491,0.9944966727564243,0.4938638389289688,-1.0317378769027201,-0.3791503317462716,-0.9443514998141264,-1.3763724316855008,-1.5642065366951359,0
0.6557778020540613,-0.5682108114759744,0.07174347139867635,1.7645469474423594,1.4532889096438555,0.13370789843517192,0.9224300117090408,0.6413660803688039,0.538931563849418,-0.17601324392314704,-0.8905687610412294,-1.1828002174958174,-0.3931230913881821,-1.1795527856044952,0.8641635564456435,-0.7065924123795096,-1.0109207294199631,-0.870572114425471,-0.8481114245079188,-0.6480909542641289,0.42791292922272084,0.6842446550527782,-1.1525841687081684,0.6630399213675287,-0.9592939798604556,0.1747192799729074,-1.458496359232937,-0.3365507104861446,0.8062667456526783,-0.9818143065230743,1.6125226354284756,-1.2301213514351876,-1.4248807771708052,-0.3095537386012344,-1.245550012456194,0.7160086159609999,0.21183076140032597,0.34009881126127967,-0.04051547798593104,0.0827437750173274,1.036741596039749,-0.67635425022095,-0.3088731314830006,-0.3753112746804324,-0.43544790894130603,0.951014603138307,-1.3049343862055445,0.06741533122194948,-0.40065490117769914,0.7227481530845558,0.40584515075115674,0.20694598505129846,0.4639059854336981,1.8207265490024704,1
-0.4417199977425444,0.925006400442381,-1.7811636672949247,1.1027227251521907,-0.23681931956244937,-0.5153376526604645,0.4890710743240193,0.6910208946790639,-1.6355841664157806,1.8836017260781976,-1.2013757263850886,0.9055576180685571,0.5340297615696288,-0.43568568375494315,0.8374702888964468,0.7213200053295045,-0.002268835151499521,-0.08789725505317482,2.012524631156807,1.755454950126786,0.15599579900731092,1.2221494793994516,0.6810001003633831,-0.021525720310130513,-1.3705341511094478,0.44564563952498637,-1.0393234319999913,-0.7260703069877907,-0.18744144949676653,-1.9977704539238441,-0.10397699587720201,-0.19005958585218855,-0.36092238596673804,0.6474504510623544,0.40716857165463555,-0.20073841806868659,-0.4523621752789395,-1.9908479750052996,0.40840296431219175,-1.5984751860374566,1.092229215017422,0.3511889277080288,1.1789106052502154,-0.9486301105210053,-0.5580946557044991,-1.346294880577245,1.370210667810467,1.8910695400866173,0.0210705050828499,0.7680858795254845,0.9007088490434101,0.9180509562780343,-0.12007617170822762,0.9845785037338137,0
-0.21854189874816077,0.902079834446294,0.981784471672748,-0.4296010361483781,-1.1160380922255178,-1.0932524756000852,-0.07708003500010402,0.0066073192492655175,-0.14757966343453632,-1.5828347784091947,0.3518649560440604,0.11903930010341546,-0.4743683486202968,-1.6539320367342478,0.6433617999681478,0.03727297425104803,-0.2911634670725394,-0.5798455069663715,0.7808180406705844,-0.997272218482391,1.1799720994627738,-0.48374484061097994,-1.0535593955796008,1.0151309873803498,-0.4756475642268188,0.7880252059544919,0.19961617843729965,2.0611487930690986,0.13486045112341843,-0.640143813586288,-1.458481134172637,1.9940215308790976,0.884596378246776,1.1168100823735276,-0.504446183310614,-0.4720404865575888,-0.2051116984232237,-0.44206146391656603,0.5024537973382597,-0.7423421453576968,1.1658476755337948,0.27762393438178257,0.4936198165580046,0.13306796393521894,-0.6212388284421712,-0.9927515966474075,0.5995042554374356,0.9756132804030542,-3.2613201405727787,1.1040281310261058,0.12012846647787498,-1.416004513079371,-0.3037959456319848,-1.7342173022601974,0
1.547528637770676,-0.1465267670534173,1.3453808257509623,0.5547695663779185,0.967235623990127,-1.2377013078558152,-0.24340838860869685,2.0080700271982486,1.56165184148082,-1.4882428247631294,1.1161450595301665,-0.5445124334142906,1.179336321941495,-0.5983927668673841,-0.9983008281390948,0.05378824367274965,-0.19197561882049494,-0.8981671971277004,-0.41163144105902616,0.8111242918184657,0.9613733586151523,-0.24735354820367492,-0.6128966670516132,-0.02132873650286039,-0.4174351260527674,-1.4879221269063703,-0.4377454624862641,-1.6019040861505658,-0.5969778440342749,-0.809334041301209,-0.6185600873807271,-0.07714437402715997,-0.36677215693756227,-0.003593088560817404,0.05813185565875348,0.8268937061957145,-1.4962685179413244,1.5887854840982627,0.8435157977038711,-0.4011140315569743,2.1047276299552684,0.5855270917980987,-0.7184504597036866,0.16615513571350846,0.48059828961959083,-0.5791757891614324,0.8989194988236074,-0.3761791265423984,0.7551597881580236,1.3052746511040487,-1.0028436016531554,-0.7756819904333636,-1.6721144617207626,-0.0199777953255469,1
1.5242115907816762,-0.3204699746595561,0.3248638905261591,-0.2627198683100737,-0.8653614710594237,1.1508046982401832,-0.9438239683351,-1.0152777115632536,0.7007057971639816,0.227620440795768,2.2652085506428037,0.20369920425057345,0.6151212534226531,-0.03292240770447018,0.286877351097451,0.23176231570348219,-0.40885489802158526,-0.9153354415952591,-0.7541396577303449,0.3799465233566823,-0.30365290878528295,0.42777182048141643,0.09023905835528694,0.7311477262970227,0.5336317002301691,-0.18237129959309512,-1.59448806549217,-0.29495230261199284,-0.9870696938449457,-1.5800921270832853,-0.6336833816500742,0.5913058960733621,-0.4102919966170246,-1.5994856895574359,-0.7786441814114303,0.027915614228388747,1.9712950473528226,-0.05867421819074429,-0.9310068459655062,-0.27176546569990345,1.5729966825361223,0.509382119871958,-0.5885136025218201,-0.3126270998042855,0.5351884462214128,0.4707729278551625,0.8895850984825178,1.253458849638292,-0.694451588272715,-0.41401117390980363,0.37291544766652746,-0.4502915012580427,-1.418832712444598,0.4206951166114657,1
-0.8836436266679006,0.3506679695199991,-1.2787438890109046,-0.4946050086027919,2.0864955059600794,0.32434712855062536,-0.9395220957195137,0.9865686680245173,-1.2512392416944669,0.3761905170987435,0.8070645765282177,0.16197917958781627,0.48268895155578984,-1.1602154332661494,-0.5640839252065735,0.40606087261990087,0.029441067010791036,0.4402456863542164,-1.2959130680505975,1.2057954288106496,-0.9216394888397987,-0.42597461748584703,0.8153343090317957,0.2904930233019829,0.08740582204093644,-1.015551882895794,0.7477949778428441,1.1154376084930089,-0.1311880199097009,0.018667633393566852,-1.199242362233251,1.4058863497659053,1.6556149131366729,0.6440654372038457,0.6177088864515581,0.9658051922810025,0.49745790428875236,0.9624691254007184,1.481737524927218,1.5036328001702395,0.1171423894759566,0.9483844574040905,-2.2590274546290416,-1.3744880926598086,-0.8035159496658917,1.160360141928974,0.902085866144468,0.46519121277652953,0.16266421819302088,0.9557364681136333,0.04265653125418881,-0.6261234319248156,1.2681305897418365,1.5038239594256049,0
-1.1179879563934259,0.1858558989968036,-0.056245573809106095,-0.5804356560229591,0.4750248240806907,0.5152232442474941,-0.9003118739573076,0.8037044003107435,-0.44698785790819257,1.59155793628474,0.5715908747437136,1.5976681393054304,0.8173882862289882,1.5195381068192007,-0.2865345271255967,-0.7305946591280053,-0.8015180812372963,-1.4799870568946436,2.314053196072395,-1.109305412802107,3.082827888721281,1.2446927921780409,0.26609805643866535,0.04131666458609825,-0.24899006970419515,0.1704001130555182,-0.043129541235737305,0.19122997934267977,0.04380097644777215,-0.8280995543715453,-1.29275964860538,-0.6870639528641256,-0.7267352769660224,-0.16989654716615615,-0.23562278491342684,0.6531761603228513,-0.39774644305921525,0.5988975169902498,-0.5040061659445992,-0.710484498027006,-1.1761246018782574,1.410734495573221,0.6967440934183127,0.44467691742606363,0.802240394345693,0.4255174414995048,-1.4149074199049358,-0.7746518531340977,-0.9112886148514937,0.4870028341160132,0.5351469511664757,-0.47967570401666,-1.075107294249051,-0.8125271495105725,0
0.19349222084701032,-0.276244965772469,-0.05820505833574146,0.07089486170606771,-1.658818446653387,1.2318479953297174,-0.15220182067366714,-0.9737065776969255,-0.09379414932557441,0.5565991513604999,0.6675326204161622,0.9188613709370523,0.34782055493989855,1.7598099881951834,-1.0723909971725232,1.0193243054751395,-1.3610985640097704,-0.44618871811633376,-0.618200309633894,-0.6874283767392247,1.0365040625449757,-2.365129144239977,-0.38770928390814147,-0.7811388681449952,-0.11726830570775285,-2.0956864727634,0.5531699300215333,-0.009591556485023783,0.2445219283818348,0.52300107239983,1.6690076406152783,-0.028136524367178516,-0.3467093186358424,1.555689707449776,-2.352993603363342,2.010696563536891,0.19052107421980355,-0.83173484127284,0.7749165814430096,1.1184618936979007,-0.8733735812081834,0.10450249747556975,-0.04953810484472907,1.1373534246735157,0.19088044049391728,-0.4399806908331637,2.1280157906930657,-1.3016269337721813,-1.0557101540383327,1.1299366825307495,0.28221373382901543,-0.5267045708609036,1.9833002347226725,-1.7326975005570278,1
-0.12474279882526684,0.8972191041520455,1.4409293489400434,-1.2047293266570327,1.5033301029801556,-2.067180680693976,0.07756065446583969,0.4374301497005975,1.6116894420543304,1.1821970773201884,-1.3812047623134855,-2.083416215366449,-3.0837065310077723,1.8214261669623708,-0.7590510530641874,1.1540195246956024,-1.5257011427826292,-2.54927760652524,-0.8520765456477565,-0.15381449769266764,-0.23940353299741926,0.7943680920993564,-1.9245104495161303,0.529819253469203,0.6987290802465962,2.064565697019426,-1.1887930958745234,0.45567280037711083,0.6382810612986465,-0.40859887422212254,-0.08917668239816931,-0.6687159144312844,0.5132789803158879,1.458708546758481,1.084790884828611,-1.1780655732265148,0.6360540458257153,-0.07241108620339706,2.805929530192184,0.8641124528875954,0.8958335401257023,-2.205091367119268,-0.5446301837545833,-1.5935780467714824,2.2421544719492763,-0.965778443864029,-0.5858264245068551,1.1289251601305683,-0.5624955396301633,1.337464545219147,0.8641512545599808,-0.03779298812404164,-0.9206933228183998,1.3553777502072932,0
