X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00105497,-5.193e-05,-1.844e-05,-5.66e-05,-0.00023406,-4.317e-05,-0.00061436,-0.00025752,2.387e-05,-5.578e-05,-0.00023723,-4.28e-05,-2.823e-05,0.00023738,-6.149e-05,2.767e-05,5.83e-06,-2.86e-06,0.00012548,0.00022494,-2.963e-05,2.794e-05,4.79e-06,-2.75e-06,0.00105641,0.00024465,0.00066658,0.00024743,0.00024683,2.842e-05,0.00025927,2.848e-05,D
-0.00100934,-8.164e-05,-0.00014188,0.02089412,-0.00360055,0.001914,-0.00065723,-0.00020177,-0.00014412,0.02202601,-0.01296921,-0.00076006,0.00022002,0.00011582,-1.235e-05,0.00109752,0.00093224,0.00028314,0.00022416,0.00011049,-1.157e-05,0.00134012,-0.00267026,-0.00038201,0.00102253,0.02128829,0.00070245,0.02557192,0.00024895,0.00146758,0.00025018,0.003012,S
-0.00217478,-0.00442712,-0.00101033,0.00168829,-0.00287289,-0.00084089,-0.0016887,-0.0032677,-0.00089465,0.00266001,-0.00382333,-0.00068144,-0.00038152,0.00019022,5.1e-05,-0.00021094,0.00031268,4.518e-05,-5.682e-05,0.00023323,5.255e-05,-8.76e-06,0.00011717,4.08e-05,0.00503486,0.0034367,0.00378549,0.00470721,0.00042935,0.00037987,0.00024574,0.00012438,R
0.00029552,-0.00089891,4.813e-05,-0.00933611,-0.00114945,-0.00222447,-0.00016898,-0.00170367,0.000294,-0.01030881,-0.0013785,-0.00271681,0.00028197,0.00102779,1.058e-05,0.00075936,-0.00010825,-8.879e-05,-0.00013453,-0.00092262,5.417e-05,0.00022815,-0.00025248,-0.00012478,0.00094746,0.00966604,0.00173709,0.01074955,0.00106582,0.00077216,0.00093395,0.00036245,S
-0.00963811,0.02547579,0.00160678,-0.00672049,-0.00128472,0.0023253,-0.00928829,0.01702001,0.0014209,0.00401334,0.00350084,0.00452101,-0.00032379,0.00371233,4.063e-05,-0.00211552,-0.00112969,-0.00061849,-0.00138401,0.0023563,6.395e-05,-0.00021723,-0.00107274,0.00040084,0.02728535,0.00722652,0.0194415,0.00698586,0.00372665,0.00247672,0.00273344,0.0011656,P
-0.00202621,-0.00052992,0.00014424,-0.0259666,-0.01596124,0.00309852,-0.00390491,-0.00059334,0.00043677,-0.01074067,-0.00793578,0.00358889,-8.23e-05,-0.00017424,3.654e-05,-0.00375379,-0.00038312,-0.00020064,-0.00103983,4.628e-05,0.00016428,-0.00139828,-0.00049618,5.573e-05,0.00209932,0.03063701,0.0039738,0.01382818,0.00019613,0.00377862,0.00105374,0.00148475,S
0.00926295,-0.01440937,-0.00284382,-0.00627466,0.00677763,-0.00105031,0.00952659,-0.01342004,-0.00194601,-0.00735265,0.00346668,-0.00133141,-0.00025794,0.00043585,9.132e-05,-0.00074928,0.00089428,-0.00015002,4.106e-05,-0.00015462,-5.683e-05,-0.00054088,0.00050731,-0.00011198,0.01736431,0.00929575,0.01657227,0.00823724,0.00051463,0.00117629,0.00016977,0.00074997,S
-0.00271889,-0.00406011,3.01e-06,0.00087557,-0.01298925,-0.00145899,-0.00109989,-0.00286555,-8.31e-06,0.00069578,-0.01278527,-0.00228758,8.468e-05,0.00028532,-1.093e-05,6.317e-05,0.00067415,9.551e-05,-1.529e-05,2.34e-06,-1.357e-05,8.687e-05,0.00141848,0.00019475,0.0048864,0.01310023,0.00306939,0.01300693,0.00029782,0.00068381,2.058e-05,0.00143442,R
0.00089952,0.00074985,0.00042009,0.00079154,0.0016103,2.463e-05,-0.00055238,0.00055911,5.281e-05,0.00081185,0.00153617,3.515e-05,0.00150944,0.00188101,8.831e-05,0.00022242,0.00011188,2.01e-05,0.00034459,-1.842e-05,7.5e-07,0.00022296,0.00010893,1.993e-05,0.00124414,0.00179449,0.00078773,0.00173786,0.00241338,0.00024979,0.00034508,0.00024895,D
-0.00199798,0.00135687,3.008e-05,-0.00234786,0.00191492,-0.00038854,-0.00267804,0.00230563,-9.56e-05,0.00106682,0.00102319,-0.00042148,0.00035174,-0.00029211,1.502e-05,0.00129917,-0.0003492,5.144e-05,0.00011744,1.751e-05,-1.429e-05,0.00014226,0.00018273,9.81e-06,0.00241535,0.00305456,0.0035351,0.0015371,0.00045746,0.00134627,0.00011959,0.00023178,D
0.00386083,-0.00170642,-0.00170856,-0.01966138,0.03177274,0.01019611,0.00448977,-0.00143288,-0.00168153,-0.01660954,0.02927805,0.00905172,0.00021544,-0.00042668,0.00010258,-0.00037345,0.00060566,0.00018198,0.00031422,-0.00062219,0.00015776,-0.00015927,4.67e-05,2.393e-05,0.0045538,0.03873032,0.00500387,0.03485706,0.00048887,0.00073444,0.00071466,0.00016769,S
0.00650208,-0.00123133,-0.0056684,0.01411102,0.00758089,0.03117851,0.00602738,-0.00250398,-0.0099381,0.00813968,0.00791719,0.00406178,-4.276e-05,0.00030263,0.00135952,0.00096103,-0.00133516,0.0020621,-0.0001662,0.00020521,0.00165352,0.00183569,0.00036546,-0.00859664,0.00871343,0.03505268,0.0118897,0.01205961,0.00139346,0.00263789,0.00167447,0.00879805,P
0.00116674,-0.00089415,9.308e-05,0.00023496,-0.00057875,-4.357e-05,-5.925e-05,-0.0001965,-1.537e-05,0.00031756,-0.00027568,1.94e-06,-0.0002223,6.182e-05,-5.74e-06,3.79e-06,3.694e-05,-7.2e-07,-1.123e-05,-2.78e-06,1.74e-06,-1.996e-05,3.863e-05,-1.95e-06,0.0014729,0.00062615,0.00020581,0.00042053,0.00023081,3.714e-05,1.17e-05,4.352e-05,D
-0.00298318,0.00622824,0.00052864,0.02948497,0.00856751,-0.00239968,-0.00129582,0.00304284,0.00028616,0.02393852,0.00649578,-0.00127086,-0.00146477,0.00140477,0.00017975,0.00864217,0.00399042,0.00037622,-0.00067879,0.00199272,-5.33e-06,0.00066444,-0.00227443,-0.00014551,0.00692602,0.03079812,0.00331963,0.02483673,0.00203746,0.00952638,0.00210516,0.00237396,R
0.00995895,0.00452513,0.00027811,0.00481352,0.00115941,0.00019161,0.0025179,-0.00020172,-0.00011544,-0.00255819,0.00147295,-0.00032604,0.00217838,0.00131038,-9.72e-06,-0.0003277,0.00015332,3.309e-05,-0.00069598,-0.00027649,3.71e-05,-8.665e-05,0.00026666,1.309e-05,0.01094234,0.00495488,0.00252861,0.00296989,0.00254215,0.0003633,0.00074981,0.00028069,D
-0.00047815,0.0038493,0.00646378,0.00147201,0.00575933,-0.00299974,-0.00015319,0.00262942,0.00562594,-0.00114149,0.00746356,-0.00497006,-2.038e-05,-0.00021263,-0.00037896,-9.217e-05,-0.00016812,-0.00047396,3.813e-05,-0.00014741,-0.00013515,-0.00037381,0.00082763,-0.00238409,0.00753832,0.00665846,0.00621197,0.00903931,0.00043501,0.00051127,0.00020359,0.0025512,P
0.00123783,0.00191988,0.00544691,0.00339395,-0.00237837,0.01274569,0.00059003,0.00118163,0.00270023,0.00702691,-0.00372146,0.01502202,-3.328e-05,0.00052565,0.00069326,-0.00032076,-0.00026586,0.00256321,-5e-08,0.00026432,0.00082965,0.00104091,-0.0010415,0.00234591,0.00590652,0.01340255,0.00300594,0.0169967,0.00087065,0.00259684,0.00087074,0.00276975,H
-0.0029457,-4.04e-06,-0.00010425,-9.663e-05,-0.00577662,0.00027394,-0.00300743,-0.0004743,-0.00022072,0.00033042,-0.00151795,0.00023953,7.758e-05,1.09e-06,4.16e-06,-6.45e-05,-0.00019765,-5.06e-06,0.00011576,3.119e-05,1.381e-05,-6.15e-05,4.667e-05,-9.33e-06,0.00294755,0.00578392,0.00305259,0.00157185,7.769e-05,0.00020796,0.00012068,7.777e-05,P
-0.00366942,0.00387343,0.00041573,-0.00207734,0.01410239,0.0006381,-0.00358686,0.00372738,0.00031707,0.00286959,0.00367168,-0.00101434,0.00024458,0.00083266,-6.878e-05,0.00031303,0.00042895,-4.091e-05,-0.00015953,0.00055948,-1.819e-05,-5.527e-05,-0.00037672,-6.385e-05,0.00535173,0.01426884,0.00518261,0.00476914,0.00087056,0.0005326,0.00058207,0.00038607,P
8.315e-05,-0.00661052,-0.000452,-0.00204766,-0.00403305,-0.00018869,-0.00024917,-0.0056385,-0.00036251,-0.00212352,-0.00249134,-1.74e-05,-8.8e-07,-6.688e-05,-1.725e-05,0.00013768,0.00010974,-8.63e-06,-0.00014886,-7.935e-05,-4.89e-06,0.00011728,4.305e-05,-1.079e-05,0.00662648,0.00452703,0.00565563,0.00327359,6.907e-05,0.00017628,0.00016877,0.0001254,H
-0.00056266,0.00025312,-2.851e-05,0.00100777,0.00039496,-0.00026742,-0.00035133,0.00029209,-1.17e-06,0.00021271,-2.617e-05,-0.0002875,3.47e-06,0.00022816,-4.223e-05,0.00018372,0.00015669,9.7e-06,0.00113294,0.00067665,-0.00033408,6.233e-05,0.00015813,1.59e-06,0.00061763,0.00111495,0.00045689,0.00035859,0.00023206,0.00024166,0.00136126,0.00016998,D
0.0011479,-0.00239501,0.00167115,0.00186862,-0.0012568,0.00173965,0.00032048,-0.00280729,-0.00245248,0.00089272,-0.00201644,0.00219981,-0.00024126,-0.00019156,-9.517e-05,0.00050486,-0.00019292,-0.0015249,-7.334e-05,-5.98e-06,0.00077491,0.00020954,4.18e-05,-7.054e-05,0.00313791,0.00284564,0.00374142,0.00311483,0.00032242,0.00161785,0.0007784,0.00022501,P
-0.0044963,-0.00290874,0.00858956,-0.00784207,0.0179657,0.00788172,-0.0023382,0.00252533,0.01106097,-0.00524995,0.01457933,0.01098264,-0.0004512,0.00056837,-1.856e-05,-0.00049754,0.0029338,-0.00157357,2.948e-05,0.00117441,0.00137022,0.00019642,0.00297168,0.00127714,0.01012215,0.02112785,0.01158402,0.01899309,0.00072593,0.00336613,0.00180489,0.00324045,P
-0.00099147,0.00017169,6.104e-05,-0.00109278,-0.00092598,-0.00012654,-0.00123662,0.00015378,0.00018607,-0.0004716,-0.00033928,-7.412e-05,-0.00026012,9.3e-07,5.04e-06,-6.388e-05,-2.909e-05,-1.026e-05,-0.00030791,5.3e-07,6.43e-06,-3.092e-05,-1.315e-05,-6.43e-06,0.00100808,0.00143792,0.00125996,0.00058567,0.00026017,7.094e-05,0.00030798,3.421e-05,D
-0.00354731,0.00038183,0.00014516,0.00323413,-0.00127146,1.053e-05,-0.00445811,-0.00048043,0.00054288,0.00436838,0.00201761,0.00032074,-8.354e-05,0.00036723,4.362e-05,-0.00027308,0.00030964,1.415e-05,-0.00076262,-0.00031961,0.0002801,-0.00014557,8.035e-05,-1.85e-06,0.00357076,0.0034751,0.00451666,0.00482249,0.00037913,0.00041309,0.00087304,0.00016628,H
0.00381696,0.00049256,-0.0002832,0.00435088,-0.00326135,0.00076287,0.00247555,0.00165735,-0.00021864,0.00187084,-0.0056299,0.00099173,0.00025015,-1.679e-05,-5.606e-05,0.00088854,0.00054668,-6.67e-05,0.00029677,0.00016283,-6.2e-05,-8.015e-05,-0.00022163,-1.386e-05,0.00385901,0.00549077,0.00298713,0.00601492,0.0002569,0.00104538,0.00034414,0.00023609,D
-0.00122229,0.0010255,0.00111825,0.00699025,-0.00316386,0.00036703,0.00409697,0.00114532,9.758e-05,-0.00530434,0.00216718,-0.00070834,0.00015865,-1.623e-05,-3.97e-05,0.00181497,-0.00066283,4.485e-05,-0.00013528,5.16e-06,-2.5e-07,0.00027759,-9.23e-05,4.161e-05,0.00194837,0.00768169,0.00425517,0.0057736,0.00016434,0.00193274,0.00013538,0.00029548,D
0.00932323,-0.02087953,0.0035894,0.00323703,-0.00088966,-0.00021541,0.0053521,-0.01366266,0.00231041,0.00221265,-0.00075077,-0.00031368,0.00036173,-0.002731,0.00015626,0.00032441,-8.33e-05,-1.711e-05,0.00021878,-0.00189285,0.00014013,5.155e-05,-2.592e-05,7.5e-07,0.02314652,0.00336396,0.01485433,0.00235752,0.00275928,0.00033537,0.0019106,5.771e-05,P
0.00543781,0.00382193,-0.00016207,-0.00264874,-0.00288829,0.00045468,-0.00181202,0.00041666,-0.00017943,-0.00248167,-0.00282994,0.0004968,-0.0001904,0.00029281,-3.931e-05,-0.00075243,-0.00047162,-8.392e-05,0.00023193,8.092e-05,1.3e-06,-0.00024298,-0.00023436,-5.78e-06,0.00664855,0.00394522,0.00186795,0.00379659,0.00035148,0.00089197,0.00024564,0.00033763,P
-0.00116501,-0.00011538,-8.64e-06,-0.00022416,-0.00045659,-2.944e-05,4.4e-06,-0.00017081,-1.508e-05,-0.00019064,-0.00040828,-1.865e-05,-0.00015104,7.96e-06,-6.48e-06,1.17e-06,1.797e-05,5.37e-06,-2.89e-06,3.88e-06,1.01e-06,1.51e-06,1.515e-05,4.43e-06,0.00117074,0.00050949,0.00017153,0.00045098,0.00015139,1.88e-05,4.94e-06,1.585e-05,D
0.00281984,-0.03258371,0.00077545,0.01166047,0.00470963,-0.00114538,0.00670281,-0.02626869,-0.00052012,0.00253813,0.00635115,-0.00059735,-0.00026515,-8e-05,-0.00033601,-0.00193052,-0.00251516,0.00018931,0.0007343,0.00038143,-0.00085172,-0.00012298,-0.00056004,6.274e-05,0.03271469,0.01262771,0.02711535,0.00686557,0.00043544,0.00317629,0.00118748,0.00057681,S
-0.00243655,-0.00044087,0.00012092,-0.02359794,0.01135721,-0.00287559,-0.00174685,-0.00139583,0.0002356,-0.01855777,0.01254501,-0.00087251,-0.00082413,-0.00036808,0.00012356,0.00110356,-0.00500277,0.00035514,-0.00127837,-0.00099528,0.00020769,0.00091288,-0.00371178,0.0004503,0.00247907,0.02634612,0.00224841,0.02241716,0.00091101,0.00513534,0.00163339,0.00384883,P
0.00683709,0.00938017,0.00053422,0.00665219,0.00809131,0.00086885,0.00319557,0.00527277,-8.58e-06,0.00229036,0.0084024,0.00068491,0.0003035,0.0011021,5.798e-05,-0.00047437,-0.00207955,-0.00012562,0.00010969,0.00046663,3.82e-06,0.00012477,-0.00216429,-0.0001462,0.01161975,0.01051075,0.00616553,0.00873586,0.0011446,0.00213666,0.00047936,0.00217281,P
-0.00274104,0.01291172,-0.00284822,-0.00054418,-0.00800442,0.0061165,-0.0079286,0.01592323,-0.00227046,-0.00567657,-0.00699945,0.0064738,0.00026434,0.00846697,0.00045612,0.00173006,-0.00894616,0.00133715,-0.00221263,0.00953494,0.00057193,-0.00130447,-0.01240324,0.00152133,0.01350326,0.01008854,0.01793229,0.0110962,0.00848337,0.0092095,0.00980499,0.01256409,S
0.00128664,0.00101943,-0.00038396,-0.00083957,-0.00067259,-0.00012482,0.00109427,0.00062335,-0.00024898,-0.00031539,-0.00188966,-0.00023581,-5.735e-05,-6.644e-05,1.88e-05,-1.08e-06,1.964e-05,-2.684e-05,3.532e-05,7.454e-05,-1.274e-05,-7.79e-06,8.227e-05,-2.795e-05,0.00168585,0.00108298,0.00128374,0.00193026,8.976e-05,3.327e-05,8.346e-05,8.724e-05,H
-0.00392838,0.00376868,-0.0006435,-4.69e-06,-0.00102486,5.946e-05,-9.291e-05,0.00023319,-0.00013204,-0.0004488,-0.00017033,0.00013852,-0.00144426,0.00125636,-0.00017186,-1.138e-05,4.612e-05,-4.87e-06,-1.22e-05,5.56e-06,-4.19e-06,-2.342e-05,2.4e-07,1.9e-07,0.00548171,0.00102659,0.00028363,0.00049962,0.00192194,4.775e-05,1.404e-05,2.342e-05,R
-0.00423479,-0.0023589,0.00133752,-0.00136401,0.0123407,-0.00050239,-0.00088074,-3.547e-05,0.00023866,0.00013163,0.0037902,-0.00020557,-0.00016788,0.00019674,0.0001049,-0.00022738,0.00152634,-0.00023048,0.00017393,0.00026689,-6.882e-05,2.068e-05,0.00082352,-7.6e-05,0.0050286,0.01242601,0.00091319,0.00379806,0.00027909,0.0015603,0.00032591,0.00082728,P
-0.00055346,-0.00013015,-1.637e-05,0.01601863,-0.00134498,0.00180569,-0.00032625,-0.00010715,2.487e-05,-0.00591859,-0.00180201,-0.00013149,6.69e-05,-3.568e-05,1.243e-05,0.00262522,-0.0001498,0.00032952,5.801e-05,-4.109e-05,6.3e-06,-0.0009234,-0.00033427,-3.32e-06,0.00056879,0.01617609,0.00034429,0.00618823,7.683e-05,0.00265006,7.137e-05,0.00098205,D
0.00411204,-0.00323839,0.00089752,-0.00510334,-0.00221675,0.00030754,0.00309904,-0.00490239,0.00075557,-0.00466159,0.00042978,0.00039394,-0.00027383,-0.00180155,0.00011101,0.00080352,-0.00236939,9.396e-05,-0.00018792,-0.00177151,8.821e-05,0.00041508,-0.00022371,0.00016378,0.00531052,0.00557249,0.0058488,0.0046979,0.00182562,0.0025037,0.00178364,0.00049917,S
0.00403867,-0.00291215,-0.01424544,-0.00618989,-0.01773597,0.0428363,0.00410708,-0.00295089,-0.01461486,0.00052194,-0.00186209,0.02068089,0.00142062,0.00049978,0.00048728,0.00125443,-0.00152121,-0.00340942,0.00135574,0.0005364,0.000776,0.00086689,-0.00063522,-0.00292853,0.01509053,0.04677422,0.01546512,0.02077111,0.00158284,0.00393851,0.00165164,0.00311951,S
-0.01398574,-0.00109229,0.00496252,0.01136832,-0.00432415,0.00363397,-0.01326838,-0.00168294,0.00432656,0.00892264,-0.00447081,0.00282837,-0.00037157,-0.00064651,0.00018108,-0.00027055,0.00088222,1.734e-05,-0.0006844,-0.00067044,0.00026956,-0.00029794,0.00063837,-3.193e-05,0.01488021,0.0126942,0.01405707,0.01037311,0.00076735,0.00092293,0.00099527,0.0007052,R
0.02551097,0.00081286,0.00224312,0.01203203,-0.01160176,-0.00286527,0.01296435,0.00312539,0.00189148,0.00239546,-0.01141571,-0.00245965,0.00173471,-0.00740929,9.813e-05,-0.00050898,0.00464058,-0.00030137,0.00214962,-0.00539281,8.414e-05,-0.00061361,0.00272201,-0.00026993,0.02562229,0.01695819,0.01346923,0.01192085,0.00761028,0.00467813,0.00580607,0.00280334,S
-0.02271249,0.0108958,0.00481949,0.01648895,-0.00575538,0.02205466,-0.01057592,0.00737638,0.01215255,0.01863616,-0.00561628,0.00992088,0.00077997,-0.00099293,-0.00156955,-0.00116293,-0.00023305,-0.00234947,-0.00034989,-0.00069976,0.00083978,-0.00087758,-0.00246785,-0.00570405,0.02564768,0.02813215,0.01771851,0.02184657,0.00201438,0.00263187,0.00114775,0.00627667,P
-0.00089335,-0.00049437,-1.243e-05,0.00249104,0.00168086,0.00100665,-0.00085437,-0.00011633,3.778e-05,0.0008206,0.00222774,0.00068685,5.565e-05,4.025e-05,-1.76e-06,-1.27e-05,-0.00011024,-7.605e-05,5.13e-05,1.399e-05,-3.65e-06,2.882e-05,-0.00014851,-6.39e-05,0.00102109,0.00316922,0.00086308,0.00247143,6.87e-05,0.00013453,5.33e-05,0.00016422,S
8.79e-05,-0.00055067,-6.159e-05,-0.00099976,-0.00103308,-9.378e-05,-0.00016253,-0.00030931,-0.00011004,-0.00013162,-0.00017995,-2.22e-05,6.77e-06,5.973e-05,8.96e-06,-1.636e-05,4.284e-05,-9.6e-07,-4.65e-06,2.25e-05,-3.29e-06,-1.04e-05,6.84e-06,-1.7e-07,0.00056103,0.00144069,0.00036633,0.00022405,6.078e-05,4.587e-05,2.321e-05,1.245e-05,D
-0.00168998,0.00204513,-0.00105355,0.00021913,-5.314e-05,-0.00013448,-0.00755841,-0.00057052,0.00048929,0.00396765,-0.00137162,0.0017227,9.14e-06,0.00106176,-0.00074809,0.0001556,8.278e-05,-3.701e-05,-0.00265863,0.00021686,8.387e-05,0.00589052,0.00480544,0.00154795,0.00285457,0.00026254,0.00759569,0.00453776,0.00129887,0.00018009,0.00266878,0.00775801,H
0.00189006,-0.00103666,5.732e-05,0.000454,-0.00046215,0.00013907,0.00166365,-0.0006283,8.829e-05,0.00032372,-0.00022065,0.00012855,-0.00072541,0.0003868,-1.716e-05,-3.29e-06,1.114e-05,-4.51e-06,-0.0005422,0.00025176,-1.67e-05,1.39e-06,4.52e-06,-3.22e-06,0.00215645,0.0006626,0.00178053,0.00041232,0.00082227,1.246e-05,0.00059803,5.73e-06,D
-8.122e-05,-0.00010712,-1.69e-05,0.01138826,0.00351709,0.00038233,-0.00012163,-0.0001251,-5.4e-06,0.01749294,-0.0004592,0.00110273,4.93e-06,0.00011587,-4.32e-06,0.00355624,0.00093125,0.00012108,2.042e-05,0.00010574,-1.238e-05,0.00557936,-0.00041895,0.00034043,0.00013548,0.01192512,0.00017457,0.01753367,0.00011605,0.00367815,0.0001084,0.00560542,D
-0.00100602,-0.00175593,0.00032739,-0.0002264,-7.318e-05,3.059e-05,-0.00116358,-0.00154042,0.00034043,-0.00026802,-2.759e-05,2.427e-05,8.474e-05,7.048e-05,-3.54e-06,3.453e-05,4.437e-05,1.03e-06,8.562e-05,7.056e-05,-3.79e-06,3.385e-05,4.513e-05,9.2e-07,0.00205001,0.00023989,0.00196028,0.00027053,0.00011027,5.624e-05,0.00011101,5.643e-05,D
-0.00201601,0.00263355,-0.00365765,-0.0038131,-0.00155064,0.0017694,-0.01329191,0.00480505,-0.00294297,-0.00482438,-0.00406134,0.00247789,0.00054991,0.00151574,-0.00032693,-6.416e-05,-0.00200404,-2.301e-05,-0.00033198,0.0017955,-0.00030014,0.00045731,-0.00193057,0.00014375,0.00493744,0.00448051,0.01443692,0.00677562,0.00164522,0.0020052,0.00185043,0.00198919,S
-0.01263459,0.00936972,0.00206763,0.01054689,0.00497697,0.00310669,-0.009776,0.00851362,0.0019216,0.00729969,0.00315947,0.00229944,0.00038537,-4.66e-05,-0.00011683,-0.00045075,-0.00070353,-0.00011241,6.223e-05,0.00014668,7.94e-06,-0.00090873,-0.00088807,-0.00015998,0.01586505,0.01206892,0.01310513,0.00827981,0.00040537,0.00084307,0.00015953,0.00128064,R
-0.00178899,-0.00065733,0.00011226,-8.804e-05,5.188e-05,5.28e-06,-0.00122836,3.447e-05,0.00011721,-0.00055411,-0.00030113,9.698e-05,0.00019426,0.0001021,-2.149e-05,5.298e-05,8.31e-05,-5.92e-06,0.00020351,4.532e-05,-2.484e-05,-2.672e-05,-9.218e-05,9.78e-06,0.00190923,0.00010233,0.00123442,0.00063806,0.00022051,9.873e-05,0.00020997,9.647e-05,H
-0.00156135,-0.01074141,0.00189136,0.0003852,0.00898319,0.00039944,-0.00080933,-0.00205604,0.00112219,-0.00494988,0.00668074,0.00107097,-0.00130865,-0.00614122,0.00101535,-0.00068733,0.00102642,5.104e-05,-0.00084229,-0.00033761,0.00051173,-0.00074785,0.00099401,7.366e-05,0.01101785,0.00900031,0.00247824,0.00838335,0.00636067,0.00123635,0.00104178,0.0012461,R
-0.00746729,-0.00147424,0.00093152,0.00095141,0.00135618,0.00085065,-0.00563393,0.00096979,0.000452,0.00775981,0.00024336,0.0003809,-0.00261297,-0.00042648,0.00030108,0.00042727,0.00052884,0.00027451,-0.00203536,0.0003574,0.00014825,0.00278541,0.00016988,0.00012195,0.00766821,0.00186226,0.00573463,0.00777297,0.00266461,0.0007332,0.00207181,0.00279325,D
0.00094506,-0.00388188,-0.00021114,-0.00085297,-0.01088025,-0.00157007,0.00093563,-0.0050712,-0.00048635,-0.00081688,-0.0094255,-0.00105803,-0.00026778,-0.0010096,6.165e-05,0.00058192,-3.049e-05,-3.721e-05,-0.00042389,-0.00149112,-3.23e-05,0.00038851,-8.59e-05,-5.893e-05,0.00400083,0.01102599,0.00517967,0.00951981,0.00104632,0.00058391,0.00155054,0.00040223,P
0.00012946,-0.00021678,-7.819e-05,-0.0003981,3.577e-05,2.975e-05,9.035e-05,-0.00015365,-4.12e-05,-0.00011989,9.647e-05,-2.43e-05,-1.53e-06,-8.06e-06,-3.3e-06,2.429e-05,-2.55e-06,-2.94e-06,-2.77e-06,-1.07e-06,-5.2e-07,8.87e-06,-6.36e-06,9.6e-07,0.00026433,0.00040081,0.00018294,0.00015579,8.84e-06,2.46e-05,3.02e-06,1.095e-05,D
0.0021747,0.0046225,6.237e-05,0.00056306,0.00593283,-0.00013045,0.00141614,0.00431553,-0.00057753,0.00154209,0.00138899,-3.483e-05,-0.00040571,-0.00287881,-0.00015123,-0.00026475,-0.00173254,-2.641e-05,0.00089352,-0.00068336,-8.372e-05,-0.00202324,-0.00198984,-0.00019583,0.00510889,0.00596091,0.00457851,0.0020757,0.00291119,0.00175285,0.00112799,0.00284453,S
0.00020467,-0.00096925,-7.71e-05,-0.00170359,0.00103889,1.166e-05,0.00070191,0.0060185,-0.00014729,-0.00233829,-0.00044679,3.03e-06,-0.0002402,-0.00012155,-1.705e-05,-0.00078771,0.00045187,-4.856e-05,-0.00042593,-0.000383,0.00010084,-0.00061445,0.00048947,2.065e-05,0.00099362,0.00199541,0.00606108,0.0023806,0.00026974,0.00090941,0.00058162,0.00078585,H
-0.00013605,0.00020992,0.00047089,0.00111671,-0.00072597,0.00024957,-0.00035884,1.403e-05,0.00011148,0.00054753,-8.58e-06,0.00022149,4.373e-05,-6.832e-05,-0.00025935,0.00021229,-0.00023869,-3.106e-05,-3.201e-05,-5.221e-05,1.175e-05,0.00010754,-6.352e-05,-3.413e-05,0.00053321,0.00135513,0.00037602,0.00059069,0.00027174,0.00032094,6.236e-05,0.00012948,H
-0.00407861,0.00166576,0.00029759,0.01104503,0.01175652,-0.0015294,-0.0037915,0.0007427,0.00020502,0.0092501,0.01171431,-0.00287889,0.00020502,-0.00016429,-9.71e-06,8.064e-05,0.00099128,4.614e-05,0.00018697,-0.00012029,-6.63e-06,3.152e-05,0.00063195,-0.00012725,0.0044157,0.01620332,0.00386899,0.01520123,0.0002629,0.00099563,0.00022242,0.00064541,P
0.01061817,0.02667324,-0.00202579,0.00020058,-0.03262279,0.00047282,0.00301202,0.02782251,0.00027133,-0.00093921,-0.02232963,-0.00123847,0.00261074,-0.00153932,-0.00016489,0.00064624,0.00128036,-0.00054661,0.00063743,0.00216797,0.00013237,0.00049296,0.00152607,-0.00042231,0.0287804,0.03262683,0.02798639,0.02238366,0.00303523,0.00153484,0.00226361,0.00165839,S
0.00010931,0.00503793,-0.00042181,0.00067364,0.00187578,-0.00032434,0.00353009,0.00200906,0.0009393,-0.0066593,-0.00317077,-0.00159023,0.0047377,0.00058477,-0.00063527,-0.00032989,-0.00169665,-0.00020049,0.00353633,-0.00066305,7.317e-05,-0.00012583,-0.00010948,8.19e-06,0.00505674,0.00201929,0.00416895,0.00754512,0.00481574,0.00174001,0.00359869,0.00016699,D
-0.00087609,-1.065e-05,-0.00048188,0.01354157,0.00216975,0.00087345,-0.00086059,6.149e-05,-0.00043293,0.01003138,0.00129617,0.00074128,-0.00015867,-1.608e-05,3.959e-05,0.00087602,-0.0003852,-5.43e-05,-0.00018339,-4.035e-05,2.659e-05,0.00062205,-0.00019777,-5.239e-05,0.00099993,0.01374209,0.00096531,0.0101419,0.00016433,0.00095851,0.00018965,0.00065483,D
-0.01798736,-0.00729998,-0.00051272,0.0015338,0.00365586,-0.00043785,-0.01024534,-0.0006676,-0.0001576,0.00625853,0.00807674,0.00114076,-0.00347874,-8.746e-05,-4.915e-05,-3.962e-05,-4.19e-05,4.357e-05,-0.00262436,0.00050422,0.00013581,0.00140612,0.0004854,0.00060208,0.019419,0.00398868,0.01026828,0.01028126,0.00348019,7.227e-05,0.00267581,0.00160477,R
-0.00225609,-0.00012484,-0.00010923,0.00013492,-0.00089092,-0.00016698,-0.00231854,-0.00010616,-0.00010077,0.00174511,0.00060906,-9.96e-05,-1.781e-05,-0.00070628,-7.451e-05,-0.00074062,5.76e-06,-4.158e-05,-8.84e-05,-0.00068516,-6.497e-05,-0.00074547,8.84e-06,-3.537e-05,0.00226218,0.00091642,0.00232315,0.00185102,0.00071042,0.00074181,0.00069389,0.00074636,H
