feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,target
1.9213069180281126,0.1554676765256789,0.4701372514710339,0.005331275692964321,-1.2427719612183312,0.16023287310039339,-0.6033003084544919,-0.6993921319920978,0.7406808071164311,0.5111468099986637,2.127085521377115,0.040492726912181004,-1.556821853488017,-0.17484027025543103,-1.6058385398684378,-2.77817945763934,1.3260678993504713,-0.5407801661817632,0.5835708157379418,0.13946345331923654,-0.06262515126262738,-0.4226474720516331,-0.3663121633513739,0.6370853045673126,-1.4165272849391228,0.5569214703384494,0.4873946152935308,-2.246291510558405,-0.08018421788417797,-1.459217147650283,-0.5437800828200371,-0.5122635204495517,-1.0582386160603714,-1.2508270061549367,-1.1205766231525374,0.9445247317128773,-0.5121516859874432,0.4105123601430765,-0.8749185219731452,0.3072826607515046,0.12127906149007571,-1.7003676917287944,-1.5988878062292078,-2.1662984001642736,0.13321307317125122,-0.47273631709632236,0.20620359794560905,-0.26574169650537915,1.391502922308143,-0.1376834631197304,0.9735469037564835,-0.13954787154754267,-0.34091838096778526,-0.06689219294339196,-1.3144992132865223,0.6219593737449445,1
-0.3840952780792652,0.8849881567279374,2.002261148147556,-0.21198990030373466,-1.4666181105865121,-0.7455547029931963,-0.808236156363405,-0.837247256620148,-2.239563770837642,-0.41838294841617507,-1.1816987791928788,1.0292381843493805,-0.9507079424830567,0.5530564897270206,-2.984568684115491,0.05384131043214412,-0.23341531438146976,-0.7144175038739374,0.5920868640164612,0.07614092088179082,-2.422597874961662,-0.7957059235650045,0.5440658208303656,-0.4972813640240988,-2.179556159842524,1.1379089475121578,-0.4322262948383372,-0.4007848229248843,0.7452810251824455,-0.09048629198420594,-0.02613878915915039,-0.669718991480595,0.4275672301414186,-0.661371310927334,1.217215073734329,-1.488881025161086,-0.7333562819411903,0.26910833543218227,-0.8703040615669743,-0.7577149303521405,0.13378072092012927,-1.4593678204189582,0.43329660416111854,-0.28483745615292283,0.4178508909743335,0.9266178883241901,1.423483207983651,0.007379392903652593,-2.15306312314334,0.5816354794377026,0.1315112367273675,0.7756167513243514,1.738652464084976,-0.42668867191353593,2.672679511845552,0.18106863747117602,0
2.1224518464020194,0.3206404026064153,1.2422844129552415,0.7804089531219072,-0.30926824888726245,-0.0764965580715356,1.3514615401867234,-1.7076631611084716,-1.7159507075741605,-1.200499699763219,-0.003800005101386305,-1.70843265326061,-1.4642420190363727,-0.18033869695875282,0.5500559571133193,-1.9349057438746025,-2.4060352281439576,0.6506630994288592,-1.1170877095412761,0.13529604269735482,-0.8292744207611138,0.33967593993283574,0.05377518907759487,-0.6428034364728522,0.244379089168879,0.40727232253348744,0.6288502125351468,1.298464131870745,0.10371923602987744,-2.6834655672513446,-2.075444653560878,-0.12330362365927632,0.7505577602922436,0.37959173199202056,1.2767685950796293,1.3149923608140965,-0.10558289733748129,0.10738013104353544,-1.1178162539735033,-0.006575708984125712,-0.127387315659887,-0.5109934087967644,-1.9384238608516364,-1.0155248694792893,-0.654252821900933,0.7804961751369103,-0.24936109629187958,-0.2121658558017002,0.17698560342172634,-0.6264912898788282,-1.3704527338146428,-0.9254107817591751,1.5761513805517806,-0.6411030320842706,-0.15443532884634842,1.169638666381905,1
1.3683299923726466,-0.4409214097987446,0.6115597753176272,0.3162432791930211,1.0505243061495935,2.5357373780084607,-0.136729220752424,1.3870947326901513,1.6160323400081207,-0.8343840056733206,0.869905788291519,1.9706829603887146,-0.22573448855429545,0.20677907476872667,0.3462956506465637,-0.9222949695751133,-0.8432234432880173,-0.9816115255643816,0.07292792788006247,1.0969471392174646,0.6691093237917858,0.04551364442312594,0.34753493245114847,-1.0992134777490483,1.301240071594141,-0.5750913197656548,-0.8109721528702516,2.039856852556508,-0.12183058842241405,0.4426617549413508,-0.40927795820670715,-0.051485559650336375,-1.0604949751156327,0.2797222429559299,0.31645035340292826,-0.1211562382407847,0.4262656650585311,0.4290391750324472,-0.81399574656946,0.3773596035799243,-0.0056552587487882725,-0.6300755610011731,0.4776512927097871,0.448494361158315,0.9526831986570029,-0.4329493014724152,-0.35598490621319,0.24111589334679104,1.3703714596752514,1.344303944920556,1.792359954703542,1.1201056216723182,1.3334932641942003,0.5133453969514971,0.6925350312991077,-1.3531227224147955,1
0.7500451491173669,0.46700411599584124,0.10478641299143895,-0.7072241776848328,0.1427126781933881,1.5919943884454453,-1.4850708927122016,2.116502160897963,0.19985259140796446,-0.47154736614800447,-0.94192456162559,-2.9819142956607454,1.2141371831173404,-0.6482665424271352,0.8910757634978701,-1.1706767543599386,-1.3092721231575106,-0.10506554047097713,-0.34117543012370977,-0.18687337971607204,-0.474175316989705,-0.16820650320502267,-0.5664904588879585,-1.4210502898163238,-0.7964774527721324,-1.3406955270910146,-0.6498670760068844,1.2905422593689995,-0.07885324178587103,0.8172127608737677,-0.6654337038275738,0.27276704125431694,-0.7877523720729631,2.3688692159441587,0.14409453421538268,0.3940296191077337,0.8604238497197104,-0.8383999831545353,1.0162713471409122,-1.9218428596295796,1.042213297047985,-0.8025205666251995,0.8982438936868405,0.33118417221314617,-0.18067337025953953,-0.5584394913837952,1.0530580058079657,2.1534133622171625,-1.123411639980634,-0.6203475448933563,0.16299456142714816,-0.738576244146201,2.1944163396238308,-2.3121008978650974,-0.1836821801845157,0.6314544264933432,0
-0.8465303944773792,0.5188137248604556,0.4344670793393263,-0.5784456204200527,-0.16519549016173823,0.5172454646084872,0.44900143444901613,-2.6512700117183243,1.5766189583533243,-1.6472339241248857,0.3453831277198348,-0.5951541278966475,0.49278530980140384,-0.06048565579319327,-0.2849709543651645,1.1290575560964922,-0.643014864867359,1.7270914209069987,-0.2946599766829403,-0.002753727544531421,-0.3764367307073759,0.3920322834505346,0.19159675390512315,1.1226814197047317,0.9442416009626335,-0.999141654422063,-0.4522149311024141,-0.35013926453438193,-1.2404635138631406,-0.25142306219016547,0.07209860696628506,0.6828640045706429,1.3299686724071536,-0.38425827329441997,-1.283288451920364,-1.1438868360442973,0.9980706698121946,-0.07936228257644024,0.050561622597248,1.846557987020177,0.922521729158304,0.87474612427401,-1.7882918336635631,1.83689054985222,-0.43698974956910674,1.6453156167999254,-1.2275286924363908,-0.584107077661228,-0.2796683790871359,-1.2516324813026063,1.7880027224556638,0.2717752915653461,-1.0092913527951868,-0.01462695745110708,1.05790378701434,0.5011698902814332,0
-0.4869912596312813,0.6188983894057072,-0.04042749067230873,1.2141608579332235,0.1428625915926916,0.8507803915887553,0.5695012746494497,1.807236291341233,1.1232483728992502,-0.6267294741835985,0.4202985595318543,-0.7329384801869289,0.27948692888897525,0.026426830311821307,-0.2010818083930692,-0.2880908219326782,-0.15326949414440727,1.0892325623482453,1.1983692435964421,0.28046353617693054,-0.45305223133373174,1.6043162487022409,-0.11552883347446487,-2.2463891136684193,1.9156567379538194,-0.37303380079270815,2.3561051352968145,1.2158292125240573,0.80819471982259,-1.1861972410861514,0.6373266953573511,-0.28155316209593906,-0.8030070956692882,1.8166105334817153,0.1610766593136008,1.3769625102534389,-1.6127532564756017,-0.037753091024761654,-0.2729708209627806,1.208911932492417,-0.08927663739262469,0.4430654648926485,-0.6538527488238992,-0.18969979938936946,-0.18278554556184498,-1.1170277264893154,0.038582211209370894,0.1471526222255862,0.4610469249863385,1.555936217926164,1.160563588923093,-1.3189017496085176,-0.004084714915582266,0.33657005461554407,-0.7989414336502214,0.20817592951699465,0
0.9276142113539811,0.4029399552497892,-0.41446744781239303,1.2287649679746007,1.4471839250796517,-1.3788992820903918,-0.9705861174321845,-0.3766685133294483,-0.1870242599547265,0.024530680479772585,-0.1643056878879999,1.5584343358372659,2.315974981431599,-0.4177125586791877,-0.8763906458920873,-1.9423963075908743,-1.3914832670192392,-1.0065448615599575,0.42532204349618025,-2.605468870651062,0.5812965576211635,0.8370826004469346,-1.7400503370224227,-0.15706533079815888,0.11135370299239425,-0.937485368867065,0.23808425738114017,-0.24432709176863107,-0.7281851263314876,-0.2658065197449423,-1.088893075441426,0.051525366830732965,0.053051319366562676,-0.7062927693178392,0.012184653609850929,3.1590946822652426,1.1729883160114993,0.7017694359509887,2.154898783237132,0.956525547976002,0.49250045361650513,-0.8585743995211114,-0.6280048568588533,-0.7136685809594975,-1.5013239359332318,0.35792092741800796,0.2778729526581036,-1.2009644015889909,0.037470719590634805,0.2931814455122664,-0.004132123075498642,0.45948276865030524,0.1156679105079611,1.5929509479172432,0.306476941567767,0.9509628580775319,0
-0.979924975407243,0.14293871134549735,-1.2515166765058003,0.2196961268592919,0.44908186547490536,-0.5282066495020223,-0.6921557029015811,-2.0047895727638396,-0.12371078484368654,0.8175096850204963,1.8812916637216586,0.7004766849405293,1.5612688093368015,0.6712657973859121,-1.0136712207846457,1.2246545479835769,-1.2765455113771091,0.5447280403685396,-0.8278117581942616,-0.06862591702030119,1.1661254963467536,0.3103930345582963,-0.9891533470700833,-0.3104859092167738,-0.5101361502528938,-0.03597607801619112,-0.6977882952063844,1.5508960503314593,0.4358786838359777,0.12050607798099762,0.20662758572558598,0.7557380282965069,-0.3699077908763324,0.9176444888470313,0.20634206076389916,1.2704740332153055,-1.2317644584748135,1.389241342584656,0.8401664574597486,0.01837549515380479,1.3763676736513748,0.8576748373522693,1.0675494948563793,0.6038031390806748,-0.06542168135618381,1.6850940961018366,0.8477649891538245,-0.05719851752632238,-1.4757624940599203,0.3919953773463687,-0.2727772768169329,-1.0244699811783864,-0.59266935078312,-0.7157302681021683,0.18457116660487974,-1.0361811978183375,0
0.9757001966698289,0.021447450712129362,1.146044303211585,1.4696233995834567,0.515022319090139,0.18250859897759233,0.3998855842681499,-0.37915860447721594,-1.7685782993754782,0.9204400752802135,0.8276939796456471,-0.3012197235070692,1.0310763024275298,-0.9831913571011798,-0.6574400531259392,0.5585154488268312,-0.30539590428677804,1.1755640878202622,-0.18553826506372229,0.6197876422178563,0.8053811700418048,1.7994338707257023,1.395458896778075,0.8385101445485024,0.10037732834528,0.09172803820903674,0.08522549426389624,0.8272900694470622,1.580876981385972,-0.7217372460210172,-0.6057066301783933,0.30175238732297943,0.49894859244798456,-0.3145138576560134,0.3328268663876094,-0.580644998440648,0.5469480183299623,1.526921936461452,-1.1341747245419505,0.48934296011382566,0.5418742002428537,-1.251103132474308,3.2732900757544825,1.3579753257320055,-0.6280969648871106,0.35526989924469515,-1.3425032103043673,1.4034912751516442,-0.1170280742787959,1.161168980860711,-0.19785276826033588,1.5507370905769988,-0.6053506000670464,0.8531381721551593,-0.9306589705000389,-0.3588876890109611,0
1.619044055291236,-0.17302386625944705,0.6786253882392069,0.2680564131410079,-0.44745036828886037,1.4748299526294235,-0.1099729367352764,-0.3821632990400335,-0.32024943347139484,-2.3045959703255643,-1.9836042841677342,0.050728340226545626,-0.5952109999300061,0.25757562099226544,-1.3546994807532653,-0.8719881420019713,-0.9410725991632727,0.6887595265950706,2.2118026663654207,-0.8759638291457386,0.44807397863066717,0.0992640326917322,-1.1688327693388207,0.4694243037672602,-0.6213864319327367,-0.6517436933355988,-0.3693354562503977,0.27420020053576194,-1.0836902223024292,-1.2496949179933339,1.1038356716769533,0.476554120042615,0.1318417979444342,0.6329295771012605,-0.2689232385936775,-1.097044109008286,-0.22760481157428425,1.236128613303647,-0.26379083490679256,-0.12457413551952973,0.5067756341888515,-0.8371043467503013,-0.7586237469944187,1.424515349245343,0.9312302407107044,-1.7485034771168964,-1.4435534994825179,-0.38571404564748124,-0.18744119352040317,-1.236011217766351,-0.7533499576983336,-0.45557230877706106,-2.2252944172942835,0.5406428706707177,0.574894736533646,-0.24248057467294934,1
-0.6734171008180937,0.6696893643897359,-1.6355522752096867,-0.28540832858002124,0.5064007122851184,-1.024458354940769,0.26801704767580825,-1.0500938153999808,-1.7647168238913522,-0.20045101622338185,-0.5729684215998563,-0.3260045707041099,-0.4810494441832515,0.3418437197285284,1.7208516579801871,-0.560280393952611,-0.5915956685952618,-0.5224739160142479,1.1561786797461806,-1.2505458552275637,-1.8386387556485857,0.15150553464952596,1.1430015298888379,1.2094922050482566,0.9004384146655221,-1.0696852663843084,-0.47086671851291,1.2379049238978062,0.37085286663199685,-1.2260428960279341,-0.18291598866914696,-0.19092179461185538,-1.213189745443625,-0.8604712959675149,0.9374567340413382,-0.11902883122113345,-0.03949076230814427,1.0446134238108338,-1.2353401798203016,0.04493997733826764,0.2533300506735969,0.6294165492555085,-1.313324841366849,0.36346968032585536,1.20429999415502,0.9979194736889168,0.5144004186002804,0.7428356543569881,-0.9613981540492827,-0.2638835309032575,0.8440546269354678,0.26518036440588066,0.29261003634794863,-1.1386978996352917,-0.3848111733119711,0.940439405452318,0
0.7071727529726217,0.8678318818469848,-0.7166587184072368,-0.7050317699496824,1.0362588225100335,1.0678343901351952,0.4495387297377567,0.6964928544482181,-0.7144579416722572,-0.4406706793618254,1.5015610492429958,1.8746954650473624,-0.5448895489377036,1.6270427755548662,0.2919576058906117,-0.9332998035691366,1.2832721795107496,-1.9536816444195892,-0.9704044004964072,0.40897698686255274,0.526805301092672,0.6690956025602836,0.2705100036707453,0.10970764664939113,-0.5138183008748114,0.8122363183468138,-1.5850405291867742,0.7187706655326646,1.0160718789053425,2.052178565352749,0.9339928184297585,0.47672705138325583,-0.09109622305500045,-1.646252123582013,-1.0451920413137106,0.0034828427599631747,-0.13190770918529332,1.218911215443852,1.7896204170389094,0.9454742000866566,0.02152040225282058,-0.5012777293238045,0.7103967867499643,-0.8739799883029974,-1.3623682115043998,0.6325320224603459,-0.9641584907205788,-1.4413816702071087,0.5160092979571275,0.6834142089934813,-0.13033007374488453,-0.9174760937905967,-0.5767741324049366,1.3804015035978845,0.10063964390834469,2.097381826607049,0
1.8383739375088228,-0.12831640392671567,-0.45673006988516035,-1.1837262635420371,-0.1215933952830734,-0.5707504018947724,0.6151908170016352,0.15326936469376612,0.5128389795010133,-0.3780523219974261,0.4098664923179422,-0.09007021443218145,1.8831871509006095,1.5272399453439722,0.7499538074714711,0.5520135924725079,-4.071619542629478,-0.2777070961835222,-0.0558659791792998,-1.3609290969167918,-0.8237653139274802,0.14490760479223377,-0.6750352056023059,0.36040187809706814,-0.2949195015726737,0.4836461607142074,0.07997876777928872,1.315766235134328,-0.8961374480466028,0.5391313105298223,0.25673165096293715,1.8081252789480529,0.41784686959905,-0.30811084766990493,0.6179143453767927,-0.2400639659366505,-0.050861280335060204,0.07235549376363115,1.8985497306833394,-1.2554717689896062,1.4369144684264787,0.5366414758742148,0.8026302574230043,-1.8934422806955773,-0.12390335138853144,-1.0066017697583842,-0.031672428728968104,0.31459906182285885,-1.994206470113728,-0.5725646969052695,-1.732512495875919,-0.7426934305554893,1.4403898635229733,0.6855365771851333,-0.7539214474557497,-0.7058664555863952,1
0.271670736673234,0.9605215812738704,0.8788724453743552,0.15013806559960693,0.621544268095533,-0.4360541752734108,-1.103764977217191,0.763633162977141,-1.1485559761212403,1.0524855831664102,-0.07921677895841764,-0.7581142100797197,0.41897609122646756,1.006133787741873,-1.1986209641958783,-0.7267914400820922,2.2551395083247545,-1.756404942378178,0.34215337851491245,1.5690005212460327,0.45524443662970576,0.4236600216722155,0.09641359781637489,0.2417160701981021,1.3322127769719292,-0.7881723118643296,-0.5169399561719614,0.3425459290795038,-2.3822685907828283,0.6455459972806015,0.37543602923365155,-1.8257520995964496,0.2826131193653225,-1.1016760552848748,0.3252246047513176,-0.2057793132423089,0.6042352865848115,-1.1766394817955101,-0.19737770524557838,-0.6740742462825523,-0.5603429292559916,0.8684908169602534,-1.1196780209011632,-0.16802210005211235,-1.2928010748719314,0.020998330068119773,-1.3141582088736812,1.3555911098277305,1.1641120198722168,1.2915320941701693,-0.37183513585903566,0.3220072190447023,2.2838185833264855,-0.9887021876294614,0.285524041283695,-1.5049382115908807,0
-0.3812617719822167,1.0486066351514174,0.6364739965140489,-2.1722145892637528,-1.4166087071557676,-1.4161006233341973,0.513958520519194,-0.2556526440030765,2.3552797142767465,0.7368353046990883,-0.014984748392321327,-1.079024912986997,2.2251785081077022,-0.4259765112732858,-0.5561966693304268,1.0738577332890753,0.8600379661308534,-1.3040787706753825,-1.4783489185030205,0.4559927242588365,-0.017082796390738005,-1.798726204431579,-0.7018627966423218,-2.0204828243026345,0.200416785601551,-0.6560551704332391,0.5422422624278799,0.3733847418161674,-0.07908811601188417,0.737034302691179,0.37117843265529854,0.4010611927647173,-1.0358166502048807,-0.0528307387480302,-0.5595388754982301,0.276695754310519,0.503314227843553,-0.40717578768104556,-0.5382822475924289,0.39923020244386553,0.31889152642612956,-0.8245557954830465,0.7275223953438101,0.35560954972493974,0.151119050073455,-0.33037088331449815,-1.072188420238126,-0.6796490439006369,-1.2508380840071092,-1.0121723038430832,-0.8610163249340281,1.0326802546312688,0.13081144550444435,-0.5363816285902516,-1.0087395499072003,-0.2622287318299093,0
1.711910769943219,-0.37481992101378675,0.2936368952352266,0.4258630852306824,-0.9021293979338613,-0.19151567926406346,-0.8688188091852955,1.675050580324826,-0.33924544113130645,-0.12258393038977348,-0.7648983223280352,1.440735306986691,-0.776647478229705,-0.7090318539939794,0.8181764141843132,-0.6193908532953483,0.7978824458507704,2.4341445875494405,-0.8630682075957374,0.3917329471267801,0.14478697803325696,-1.3086595008979112,0.331046513901032,-0.6145540956837148,0.3482573222783554,-1.5301846422014085,-0.6840390362457758,0.27515830189599144,-2.260701938568141,-1.4235390818453908,0.014006595603832836,0.5580197127892169,0.7290892674391767,-0.28428322377392784,-1.3285977566514253,0.28638158778914896,-0.47143443925853723,0.170591810740711,-0.1151781297847172,-0.5067572245546528,0.1880008072387149,0.8073901950705783,-1.6150281469325944,-0.4326705462668431,-1.2018763364135885,0.07231046459436652,-0.7083948795914621,-0.22503989668245508,-0.9405347754014314,-0.5679769658600293,1.0248829908137724,-1.7719728156715338,0.5202114197672062,-1.3085930324971424,-0.003154807402125453,1.8534772078162256,1
0.03498118237961273,0.004531357301893232,1.8475810215050332,-1.6374990981680133,-1.5448759905299139,0.614652611403969,-0.3207997481704497,-0.6348560782304451,-0.2823124473819718,0.8272216395209301,-0.7684394280346127,-1.0159460118530395,0.4479490595807027,-1.1935804918457689,1.2976503834224717,-2.6567832406444714,0.7582546903476406,-1.7322524228880178,-0.17873023338399907,-0.49573160410282524,0.5169850004669795,0.3827496227995406,-1.4858222559603378,-0.10562051346819483,1.3130549283792965,1.582088131781419,0.15985475358628284,-0.8793397585222927,-1.6592605563066158,-1.0283808905987775,-0.8797028560988595,-0.3884889343773635,0.5430380976761368,-1.4126010638326576,-2.7619692562518945,-0.08033777534173506,0.322836493201528,0.5404176264676316,-0.007906918064871187,-0.325504829294893,0.33913360555480876,0.6876928463022327,-1.077652032625743,-1.6341114651165887,-0.42278333244381916,-0.5284809756739802,-0.4199532184986383,0.3388940616098776,-0.5771848191674053,-2.086461482076127,1.5539860343980427,0.8008985061087384,-0.14396698612567063,-0.028823665634723886,-1.2301300035479579,0.1492732046778558,1
0.5814994196225148,-0.39465228710641354,-0.204771206391819,-0.7932019683774904,-0.022265107481553546,1.3447371593761055,-1.0163192052534862,-0.04219612966203969,-1.5440781435151363,1.5193176214131987,0.2164925885968009,0.436225165063666,-0.3902040207094335,-0.48714211151578857,0.7933959699086812,-0.9686059158541486,-0.04740302557168612,0.4350051490390649,0.140230174508745,-1.0151808039914625,0.7145515589014317,0.5417620695257276,0.6619525682172991,-0.6095954022508582,-1.263283907163328,-0.5814260362112488,0.24472187665539044,-0.06045518550778541,-1.7490934386414403,-0.6916935987215047,-0.10126834869479905,0.8472865510574281,1.4469844941735628,0.596733260040729,0.5260519750424241,1.0439576737290843,-1.9630381343247705,-0.18867068279785543,1.0829620210049709,-0.6623103174283388,0.3029029416892285,-0.31847702313398835,-1.118804016698086,0.5762543699341293,0.3424374603972671,0.5855874094967403,0.3077267796275231,-0.0021339927279634932,1.5697678589784037,0.20261529100702277,-0.3120759484478263,-0.630792420951354,-0.49732924347934754,-0.8384090836212873,-1.8233825225081401,-1.2520995937604176,1
1.8639356608227853,-0.14140536751201305,0.41770925538391507,-1.5077068795203843,-1.0656278157542753,-0.9860136936779276,-0.15678091210202666,-0.34996174620814696,-0.6290480126124713,0.8301567392728691,0.0481227795700332,1.1887533122313914,-0.2840228221325951,-1.524959132100809,0.5265354026794926,-1.2459001308949134,-0.7033722667223986,0.07444263702661898,0.2070287795195502,-0.4445664915312875,-0.049136932016996135,-1.0936823043380424,0.8616623575636562,-0.42622930047387714,1.9506377018330516,2.1619233877313517,-0.8992580714064963,2.3220774188359186,-1.1657804390095072,0.5845560808661118,0.5510094644493649,-1.567567984823697,-0.49271748234300644,0.03311976179494799,0.04641320458351509,-1.0361474469498877,0.42200084395162313,0.9242594682008658,-0.7913674635200901,0.39445399717138585,-0.2619365315529065,1.039754824868987,0.3619012101143328,-1.1086522905244984,0.8753783115878199,-0.3103957030606431,-0.04808437575210915,-2.2924355087730945,0.7199357621211372,0.7062633102078419,1.298136769817555,1.4513076602686166,-1.4882006868645437,-0.1787588115661767,0.4724914466422901,1.7619362593698893,1
2.149886598258468,0.4556216975661568,0.7816775077746876,-0.9635692768117257,-0.7305422390709878,1.4692024781280553,0.6902935611149114,1.2075347167390944,1.3462264798014427,0.5377069783859593,0.600403919263246,0.7823673334348354,-1.6236150073630227,0.8419978007668888,-0.8610188748704186,0.29509261478987575,-0.6205482380258145,-1.0387798877305456,0.3909182317987226,-1.40086377669907,0.14620187388450967,-0.9930055511251515,1.2535570790191235,0.008077910501164418,0.6044332879621586,-1.5079659047531675,-0.9691425425852566,-1.5632723226447636,-0.0525805812501866,0.42500943744507885,-1.7125308902940122,-1.2850468595719784,1.2935523787274523,0.8254902099932844,0.7304354402224666,0.6699347156226997,0.15527021888037587,0.1594671376257805,1.0159843738907033,0.2601243361022595,0.29742942144185375,0.3240458126166075,0.9842392664776207,0.02733199811526624,-1.174332137856215,-0.5559596102467388,-2.175359889059456,-0.3520610760282703,0.5162723526958585,-0.6383243732144056,-1.1261766991446465,1.9011532166846605,-0.8063061036111623,0.8623319308676977,0.49716407824558745,-0.021095170710348644,1
-1.0623401639544263,0.02132853530597719,-0.9410231457534292,0.8895053156536377,0.6143436012484456,-0.12141164075334453,0.08612724543562435,1.623759868735135,0.08332888952313225,-0.4741817997496924,2.421098219191348,-0.2601479321501311,1.2490803442019096,-0.5421548093073164,-0.3995348684027212,0.7786005381408323,-0.8028377936480601,0.2462257062091008,0.24124343663760214,2.5704841555022817,-0.9304785713147882,-1.0211243425290024,0.8147346831703464,0.1981724351460272,0.46927106763797044,-0.18123309707154206,1.7191795573858208,1.845155322639853,0.7190942825209814,-0.6581828273624987,-2.2157604806141427,-0.33500485561682924,-1.2869007257663565,-0.1884093291975083,-0.22096599469898606,0.12428036512662968,-0.03350266831205734,0.13464398661459911,0.5101575684540948,0.09020796323829436,0.40079858630341914,2.370663488263506,0.12296712048143016,0.6476597750493542,-0.5433465117104006,1.2037137037272831,-0.6427215566962454,-0.22494716517190536,-0.7885110245524101,-0.15995631136143504,0.8508613612133834,1.0243928670851217,-1.5970333736731486,-0.7964094255125743,-0.10533738199670518,0.8435716195874401,0
0.6527555114175793,0.7925399829804018,0.9632346427570438,0.4962242545602412,-0.7684207354996099,-0.09513196633695414,-0.15066976320429554,-0.009898404197085353,0.030490904845904925,-0.8456186825080562,-0.028404210427446046,0.11837473173368084,0.8421535487358243,-0.6043691624134374,1.324228151850209,-1.355945059734852,-0.9868724202780453,0.40264470348358994,-1.5024828652438629,-0.22427407850688585,-0.7728861580871447,-0.6110325288152694,-0.06070059083701634,0.9614201003562902,1.2220488142576102,0.13781251336500666,0.6942678897498622,0.33144933818091965,0.8848789948215048,-1.3967795447925564,0.18230227849276984,0.640084883100801,0.646197896016677,0.6399956323188543,0.8920484674587011,0.7809180288455734,0.48355187433803387,0.7537740058194504,0.4718862158414954,-0.8378587470538287,0.04664132018531459,0.9842219686940484,-1.3213421210467284,-0.03679947460834344,0.4533365906758343,-0.1092681579583622,1.3740773113155471,-0.6709001018890681,-0.6409667832733776,-1.2659110855000029,-0.4326671827809118,0.20895304396302222,0.40134910539496116,-0.350414130175984,-0.8962339781053968,-1.8040160937080318,0
0.48461738815100724,-0.06496125665115018,-1.180963300659555,-1.5621587125830485,0.13878874642847622,-0.12374760069375079,-1.660187029236781,0.8287464534333554,1.6312215606552192,-0.45770610506477655,-0.4777410995792834,0.991830652148415,-0.29081096315847416,0.6613235593575794,-0.01937460816396358,0.25234988818686865,-0.2223567171380262,-0.3956042075291178,0.3412567598013118,1.0433683389882489,1.224027057057415,2.442131324670354,0.18611491460964705,-0.49360321306875665,0.9291890820071376,-1.7093671904674617,-0.7071448742641793,-1.8522069342328056,-0.18967312825575394,1.8462522679723155,-1.6477133590372646,-0.18116239685254112,0.9006995293437694,1.8338362457187531,0.4103481670104456,-0.38185942114957855,-0.4494145490049947,-0.6403393907591379,0.5456839348707341,3.250947376261202,0.10294479698677297,-0.6922071788986228,0.5535043755696761,-0.334128492779572,0.47381510110327535,-0.5874770359163886,0.055421001209050365,-0.44359604453373913,0.8529883056944567,0.8068961093971252,-0.246389867458881,-1.572246708156516,-1.247780259623696,0.026310025707988814,0.47170694161368865,-0.4075565175848714,1
-0.9033812434538951,0.5526965850192412,-0.0669878321523825,1.0178551461375889,-0.0057976738875314205,-0.0001527615588772448,0.7368084918335424,-1.7939277100392936,-0.6555997233770615,0.750589154026913,0.36272972275027754,1.4811230492925715,-1.0306309069574957,-0.49505737758803864,-1.022926197341446,0.08572728288092715,-0.7428467836113892,0.1283911790441173,0.38251243967402226,-1.057800910269538,1.303892576398722,-0.6667627984834198,-2.3910785229920686,0.6401322884214697,1.318725122637854,0.43517299103361834,-0.0731204957046492,0.9194193612360161,-1.2828435243294074,1.5567965408445528,0.26016671081957754,-1.1553922019252798,-0.013438113521233107,0.4588000460928664,-0.9577069549426687,-0.4044046742420394,-1.2121241484184528,0.7237267580283486,-1.3756202875427435,-0.1414523916721967,0.2000095869005037,-0.2306892109199534,-0.4984857320443464,0.9725295458373956,-0.10801573357515676,-0.528239219450476,-0.09629975135415715,-0.896398139224371,0.9487758550775187,0.18486702810976588,0.025613607541820085,0.778291138550526,-1.959182341460776,-1.1438780553088876,1.0640150803140962,-1.049949448322903,0
-0.3440079070995623,0.9486993730077411,0.27471799144275943,-0.31039486870688787,1.6049433417281402,-0.29309148474638463,1.1678945085253187,0.6472353917669897,0.2685173632505816,-1.6218680743375682,-0.43253281051979764,1.032700066815195,-1.4052154705240025,0.5617433457315846,-0.3640016121608371,-0.8100104235344323,-0.5864274260767657,1.5295765692779875,-1.7302990223301202,-0.34474519438081636,-1.0672978923673802,0.012512100431158,1.1123781383452855,-0.041101976857805006,0.2813394677545034,2.498407289696453,-1.0769043474223912,-2.025137473193127,0.2794629728930628,0.4745309109882358,-0.9633730235539605,0.7517599708381609,0.04281113855955335,0.42760771555980176,0.7487156622880397,1.2602204988819308,0.09169929983331636,-0.7941406384825016,0.5740955624208318,-0.8033255900539127,1.6035759320139553,1.3212027346720534,-0.4128893656832344,0.4004961286221783,-0.0656928311952125,0.6815760002448374,1.0139689516692565,-2.2496572555075423,0.009056929692178691,0.22438304066493842,-1.6916965401163877,0.12729516431563942,-1.3327036628243538,-0.04451947637374534,2.159623300063072,1.0911067447170213,0
