attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.0990507774404174,0.77561842357321,0.942817360939068,0.649240417141271,0.873261718623724,0.463898992519795,0.915550659217282,0.301416991410224,0.943232704299814,0.617264127522544,0.782203462657157,0.84098824367981,0.838319103417537,0.480387599190021,0.85399548357313,0.808766519059451,0.864779685008045,0.866669297136613,0.400647026363983,0.990010821552421,0.540084461461042,0
0.479998009277719,0.010253915629269,0.523217466177217,0.540300405903369,0.739317904553603,0.839285228105637,0.259921392223273,0.435257702281106,0.418867668397422,0.411779226752531,0.558481396465089,0.0925980625658143,0.0840335447246853,0.561372725800299,0.331364239752446,0.25479324091302,0.479823702673731,0.395598128568953,0.68078165007229,0.563408146292493,0.857810690308637,1
0.0635640667036892,0.5385534458843,0.97828244364541,0.935609541731848,0.808367799723331,0.537097825843456,0.87444090741532,0.129056842247798,0.974615906525732,0.803701011736636,0.489574476555668,0.538970909652916,0.783424479597351,0.824172472075529,0.846163410036118,0.99220480994422,0.885448959868441,0.900540241851084,0.441478704832018,0.958630192277083,0.40936721637383,1
0.386328252035103,0.0690093835581314,0.0931355138030969,0.16782253467604,0.31134360269021,0.256219067475239,0.032416834903832,0.384689091104299,0.0568296084086275,0.0632369543465241,0.398456881057016,0.0415809471029027,0.974547072266628,0.173185289956894,0.993930096952035,0.974362484079924,0.738465527018097,0.0501777416302618,0.346530552970773,0.805356042920687,0.598441762499437,1
0.4614591806098,0.0375218761171228,0.246746591797495,0.282310367789013,0.00848036557426761,0.359407913539667,0.67539689329481,0.0675490928496099,0.456856962789041,0.60769016783837,0.202871670681976,0.408318233772345,0.0996928481157735,0.331226338167455,0.129391036333441,0.386563227757963,0.200791868563293,0.185062179992539,0.203693608654015,0.0946482352282555,0.0227884940782604,0
0.971216103882953,0.250250201410252,0.162140311412738,0.824799715655977,0.637551645707298,0.314579684829145,0.120522646666568,0.932487940062984,0.069420850163794,0.270449494587962,0.313153878432876,0.182355096116251,0.459064999414308,0.455943267255805,0.606630468117921,0.619854958674098,0.576039289386402,0.0653020057721331,0.807170130390812,0.381029659115649,0.626664370897613,1
0.428568596334066,0.474225745301999,0.202805238338885,0.597810341207905,0.912193224903717,0.547101370279209,0.53862663787583,0.398986807170869,0.487254022248921,0.0237758670380035,0.0390176386028531,0.512074117410957,0.676566282119951,0.750054509322744,0.447982946719522,0.370219388121111,0.924114990314042,0.247606347245401,0.469100569838248,0.985881325621981,0.0603247746974845,0
0.052516514823117,0.910686340754945,0.709456254965927,0.651237476729224,0.936149216277685,0.92682902335905,0.803387960404915,0.104888871528324,0.919894813297445,0.244872729008086,0.105500034406747,0.982745772026809,0.435295807485056,0.628394784728756,0.969839858061681,0.434593547253684,0.836020038618775,0.393622535626968,0.126850610057476,0.656171816233256,0.144278237006813,1
0.234204210023146,0.532754166207399,0.781032017015038,0.437535133826035,0.0166426718204265,0.388590760375034,0.440728944402962,0.193602673450523,0.682649401264266,0.802196844594054,0.825323343936277,0.710760772782268,0.293449746294438,0.421723215245557,0.433030905987727,0.40632125891648,0.252036786708451,0.741217789813242,0.0805851387007974,0.19724652071133,0.940344873592943,1
0.972259774388363,0.04156058171814,0.0444501324538704,0.129615883295152,0.911367834283712,0.847235276265222,0.0592208046448086,0.991939855722539,0.155235768002815,0.0561983239874537,0.0442871206652287,0.260840802377792,0.898897576708173,0.189556177275318,0.866803227178062,0.756773169354198,0.865043052391711,0.020137828865407,0.830684624446343,0.882811445981032,0.00446235911242033,0
0.235366661964346,0.383181824043506,0.730222247721619,0.776919140637691,0.193936356767332,0.803641569971108,0.819287144173513,0.154043148137474,0.817134154257046,0.365115876715621,0.438076408971015,0.741874393758874,0.50821569690587,0.869970411263401,0.562808743151262,0.466535700320031,0.315785324631017,0.814845085628206,0.16778974356757,0.191142966819079,0.471950755124017,1
0.612722594418694,0.168951774777601,0.440022280226642,0.862386371914992,0.470562869053391,0.679028302153161,0.234933166080354,0.660644710431589,0.42836657615108,0.589714782556921,0.377699989390284,0.18235084305722,0.377547555744472,0.615988332061697,0.510842032596416,0.324944574388438,0.587304435297138,0.393622535626968,0.547823726019611,0.209381804100782,0.333335338142629,0
0.563288750376946,0.515652436847927,0.368316990254575,0.756039510848538,0.608122466637159,0.768515506973417,0.253508234117509,0.779706415669366,0.432607171312741,0.511722924830614,0.792598115409798,0.40300081428059,0.447092846568547,0.60970257620543,0.214508275657429,0.150739416817979,0.532843833911911,0.312493700390367,0.828148882263298,0.209381804100782,0.882567791655432,0
0.312570125043145,0.307676268886172,0.515082047790495,0.210416545656991,0.765524127526957,0.225148351023903,0.249087544266371,0.418962068263275,0.341567901462754,0.454669039021862,0.227241309535827,0.16723485132459,0.631366586034234,0.312156458969746,0.83214279727448,0.88700403375427,0.688692171002779,0.3225345322481,0.545747504357766,0.429118340430655,0.441053599920068,1
0.527428959588495,0.324314276034457,0.288481033368167,0.156724168208207,0.450362460057945,0.504190160594012,0.264455956660258,0.629009844254782,0.426328770866643,0.594477085895699,0.439584520968365,0.497192389936599,0.578834178186043,0.210526123329074,0.592945575029716,0.781050165322266,0.304414225246487,0.300966937865859,0.563535719669223,0.297782237982143,0.688928137316883,0
0.490537089405295,0.129212121608188,0.0531652923793766,0.665332740098783,0.169074952625772,0.797546489957871,0.230856290471796,0.547832870065939,0.397935261743819,0.239958910891793,0.089724374274498,0.183292787503907,0.250177915826124,0.695566101390967,0.0845648015629525,0.0788327192186199,0.215134964450953,0.0421380805477499,0.32795014932926,0.286276442686765,0.216417111469297,1
0.756894193424487,0.0748861802675643,0.283866951282442,0.903399560697961,0.336084116286417,0.971080648690861,0.598336946995394,0.621348118797957,0.621276015846267,0.933463141165531,0.808622710720309,0.385488548170002,0.37124183084172,0.828107518962763,0.526811311551404,0.531879061151763,0.532843849543879,0.428364953659552,0.0806335210528835,0.450695668924507,0.33430811674754,0
0.93161883082741,0.669434983314645,0.117876275714229,0.0726296327426092,0.445360989314739,0.0372855943886961,0.160040528568635,0.958708133427955,0.117707265399973,0.20415830870732,0.496956394841683,0.459861661686022,0.92814918931115,0.0818573798279771,0.997918066037872,0.99220480994422,0.340129221656996,0.297408908031468,0.939772529887098,0.338109386972571,0.606029026258772,1
0.828334835472262,0.983618162296239,0.454237524804195,0.437535133826035,0.0247506756381452,0.925913299945357,0.00803408639809125,0.99298900889277,0.179070487432408,0.486581734316115,0.477374931320272,0.0164821031275987,0.325075087696984,0.593282174146331,0.351402410698681,0.127141703852503,0.196705875548438,0.212224660187214,0.927163880196052,0.201371626435104,0.377008775617094,0
0.833352688449108,0.557180343082741,0.567826378289541,0.451844184373459,0.22886741635794,0.804184751636549,0.956003449324622,0.789533982591489,0.726894120033705,0.0250056081262067,0.0239629614976484,0.960148865716365,0.414068270214713,0.82665101856177,0.384248401376758,0.487939806802259,0.123957592036138,0.757835395710665,0.376174979211989,0.360005726917141,0.152018443573755,0
0.920892896976797,0.60192599133094,0.198641215097901,0.540300405903369,0.26185684951751,0.357821596061169,0.660413240363838,0.811699824978767,0.657839585553249,0.00712961701752705,0.0098523180539513,0.311950043424454,0.76246816383375,0.281362556474453,0.806441575938488,0.659014477115235,0.2459139327333,0.335866535809136,0.439243320887116,0.00645876152239289,0.0762921518108356,1
0.530730214562281,0.735963012875616,0.519448294934136,0.629020854110079,0.0763647406026321,0.648711008861688,0.357504069438682,0.552363132386347,0.422560540739211,0.251477340140727,0.149632297570577,0.345750458753689,0.487612045244072,0.586706167666693,0.586676661013432,0.63548402105626,0.266669089621585,0.561642555998179,0.421701609559339,0.507025013755085,0.292380012714689,1
0.805941139053896,0.0148900274091789,0.188473961877188,0.0806442522291213,0.333959400062618,0.0277292072525685,0.128620257130776,0.729856980581861,0.266157625650935,0.244880792442632,0.525365108159163,0.0606838717081323,0.199642222131663,0.0790006572632164,0.480352276362852,0.678999063266139,0.510283091018301,0.125198882018841,0.621089665991799,0.873231232169678,0.524637174914268,1
0.871507597573075,0.282875894279203,0.377694245414415,0.488741162396789,0.339288824753715,0.0163637437660031,0.554659379959467,0.778349643462945,0.603017819033205,0.196112885989244,0.335018671999451,0.286680875247831,0.455081378330337,0.252284605080774,0.223504969115541,0.333249964935469,0.560276029277111,0.503727269339844,0.866657685987651,0.468797995339535,0.131478574041496,1
0.799904727030599,0.224529948500107,0.46333029522848,0.162740097552668,0.0643581779370712,0.654246921540967,0.415125452371541,0.421365488924263,0.41602034015705,0.329189610616147,0.296398265763482,0.333348769294471,0.0478844692016938,0.545541357398974,0.0399905164140504,0.220534118269522,0.135231444952614,0.378336804045906,0.620985983133122,0.260553193363414,0.226402588987633,0
0.164320086309386,0.657704532386155,0.990104199789292,0.976317047769205,0.278524737674202,0.727362169051535,0.851322742772184,0.314089853862441,0.982739410747666,0.37624504702785,0.131702528494982,0.788154264650419,0.614178787267982,0.788553966815997,0.611268956875735,0.0686735179485956,0.200791852931326,0.595503172336442,0.306601022723901,0.0324617560424479,0.090676270144043,1
0.692382055429852,0.573877388167405,0.0363374189856547,0.0967305452129885,0.568190659916239,0.159310019449703,0.0442147107307496,0.729168598665521,0.0683275735392601,0.221331389731448,0.0972081557622352,0.18220361512901,0.5194580034893,0.3789587414224,0.656538021882132,0.681667082161951,0.657720616884322,0.309732679375716,0.543546770824652,0.603626384386816,0.0972212902308152,1
0.954229872334347,0.669455349975126,0.458465545889774,0.0443660694859706,0.905224408010326,0.00435718245308975,0.177002158853209,0.993464797304656,0.203011178748063,0.710928055688263,0.674809576065299,0.0772839647852479,0.920677120557762,0.000191354925466565,0.704014538899991,0.686335384335978,0.672223049413821,0.70454056192761,0.977163828011697,0.627888907570293,0.408429674129165,0
0.265387434677661,0.810806017091911,0.799153420725034,0.688553722511934,0.788046138376085,0.507152853590809,0.935628246810068,0.403468158387216,0.996445851673971,0.435068325639785,0.514367139266119,0.510477302793582,0.0321029866894048,0.641957884494819,0.40539427976612,0.0192618755782783,0.885484616385663,0.973143790784286,0.68763548363193,0.815962889675166,0.537352651633725,1
0.723566346654766,0.865176006887484,0.617845097078694,0.312473911134432,0.991752464739563,0.809924930890755,0.353922381311517,0.831665512832772,0.383273447081552,0.925423732363387,0.676487139545902,0.725633518372638,0.790634250808228,0.485219128963914,0.788382613301926,0.828014643553307,0.995980489741717,0.652689947494572,0.361135537530914,0.937801394019559,0.933122317183356,0
0.319361198363367,0.676265634485159,0.70781342178274,0.388075321016107,0.718477522876746,0.497456111023905,0.757092013162211,0.550112437915513,0.82837019530789,0.646839862957517,0.384834166692089,0.553783622233782,0.797889707842812,0.405685002768426,0.699425852366748,0.494944999996254,0.772628050236453,0.628725860422619,0.641801860178432,0.57558846767619,0.303058204326742,0
0.332921464625765,0.997506638555811,0.505335369522394,0.0698877483487717,0.806716987021893,0.213700153032034,0.468832331314079,0.2945621992891,0.21320373756645,0.75275935891357,0.976741116704506,0.38001938818232,0.974050756706481,0.425717780902431,0.78424799333652,0.841150837070085,0.6744934675963,0.719997057959827,0.734473089348115,0.616679174918068,0.758746544734795,1
0.325930236822233,0.0348657875935917,0.551605161126685,0.564504320168465,0.744845205909633,0.0700884068952337,0.29920260983272,0.381430502123115,0.466973110300109,0.563570988480583,0.881896208934827,0.178070867208828,0.660542390627072,0.27715439811005,0.842704325045341,0.566334944771399,0.741744066398344,0.351675006990071,0.929013427929156,0.401333413216674,0.758746544734795,0
0.00602682857456285,0.382526902669205,0.605354451249746,0.890011619390032,0.115918113510984,0.90529568150318,0.934614205418019,0.146941971899948,0.967416449262915,0.722912623261902,0.596367047669885,0.975043193779173,0.487612045244072,0.970296536661659,0.45182216382307,0.704734056157519,0.0338174006461474,0.490228435245553,0.0229811997660352,0.00108680640510276,0.318049449240575,0
0.43159848756553,0.524447170080284,0.411634786479588,0.46091280325845,0.915045014778299,0.450813177872549,0.757930126437707,0.451154333556857,0.538280678345874,0.5197733591453,0.463154887294214,0.642583270570677,0.447092846568547,0.629322855374028,0.504727595306057,0.697076244723995,0.973904228408052,0.649486102875136,0.445593053576485,0.879244725423811,0.404048037455968,0
0.735824220665636,0.833499584394817,0.880231787037584,0.072795426252684,0.380412941023772,0.25193549161614,0.28153800234964,0.971579744299878,0.360257794274825,0.999891540073362,0.973563629985766,0.215835378646241,0.125025028217088,0.146073449848212,0.051973364046786,0.15789786996143,0.346276180125595,0.851395794588723,0.960814290640915,0.257583018999909,0.871065749379294,0
0.410999656595701,0.786896953533036,0.568232791687666,0.149153059436343,0.775704700247999,0.629751186222523,0.482943788247803,0.344446884792161,0.437598818977414,0.431160596762972,0.25118899465502,0.71835615952518,0.688677852871059,0.407329691886611,0.806441575938488,0.631668624016983,0.777363207585881,0.589090547282975,0.0479485509970119,0.53141959619708,0.341876502760701,1
0.199246251561859,0.840724086172609,0.638993002969392,0.960565941330571,0.594026282973132,0.934854412258126,0.803113092827778,0.254276828889212,0.820522032074127,0.429178517783651,0.327954564421364,0.945836716557692,0.71184309343951,0.920705792121689,0.513341705364893,0.693241205377162,0.641350508175714,0.50175612599788,0.136328899203831,0.55204223894584,0.445310397853145,0
0.0460661166363118,0.754066071318303,0.808102904076703,0.595831340775716,0.212372566067076,0.347529805113418,0.190243120096253,0.0862670327772163,0.418867668397422,0.882164124104186,0.942813427821896,0.137939968143867,0.0803035408767207,0.608138053102397,0.0441094237852166,0.0674238734604056,0.471671162811237,0.679689339534818,0.308302844002624,0.425135778270126,0.898366638831307,1
0.18900648559501,0.869203069864831,0.99596723811815,0.903221061171991,0.047509339364867,0.92682902335905,0.85169947556265,0.1632057207337,0.917759619229999,0.925762516294234,0.950919849681056,0.967588864424588,0.11208444250899,0.802844982323936,0.0211269989156635,0.0386409145094053,0.0350177950406802,0.992270985827597,0.32795014932926,0.0966306284425802,0.748650099447463,0
0.983033170621745,0.383563064452121,0.577969626514615,0.944091837975346,0.979272501934524,0.872914565887337,0.193960633613881,0.555935871104074,0.00874701863049278,0.494950247935652,0.1398309266265,0.0911175366743443,0.615715947721042,0.849681467555671,0.447175194527474,0.469073157370481,0.999880227867186,0.586917050276458,0.882907044306456,0.95992398311109,0.334755294184404,0
0.135736815221415,0.197490541914801,0.288890294554297,0.563497022300565,0.294173401339732,0.499902249371163,0.126982877223543,0.186392688061927,0.375820385461581,0.428793462604102,0.197046454133108,0.415737284362699,0.819351186987752,0.438425647678376,0.770613161304381,0.605692135051104,0.258161657207372,0.277744519555101,0.596389424109858,0.21026151862437,0.231491314552091,0
0.369948334388768,0.0197571358219436,0.0283060686780294,0.694100698344784,0.845876163941171,0.761369392902619,0.265374229433701,0.443657535175082,0.194831404074349,0.568470684366429,0.715208090717432,0.410117969765508,0.268383838402297,0.779365883103947,0.373143312242576,0.354319549844735,0.946380914305947,0.159293853780751,0.298531517337656,0.887130826024906,0.680753128549516,0
0.23057816867792,0.463985899164823,0.821783213345242,0.74916961725173,0.991752480470278,0.979284607281548,0.944018601047496,0.165166759435905,0.927909587885406,0.114465076015823,0.0859599179157536,0.967880566605499,0.539251675953985,0.771596275563936,0.874812250104853,0.822443529798181,0.893350403441534,0.839963033548113,0.949755784673037,0.815962889675166,0.153579471013118,0
0.380559110005977,0.355738446968222,0.657216865139176,0.54438960484229,0.833393511183854,0.151092818293381,0.715243347952651,0.443657535175082,0.683455050978752,0.980034292784804,0.962525709873533,0.476958612977972,0.867427947821429,0.366292005624375,0.936181106040873,0.754840598413698,0.93020506405394,0.501780068382101,0.555516624370004,0.862688120163702,0.992065568348163,1
0.584851855096875,0.152267212996518,0.369020780819826,0.066699492079322,0.882478438970669,0.0703823760873821,0.336649303881471,0.409500773749695,0.527867344764859,0.447084279272194,0.324824333667248,0.259388202504432,0.868578042747433,0.202717005077349,0.787239567747141,0.885782978593308,0.723271411203196,0.405190994734458,0.785705035238604,0.837354954517843,0.0927039825494681,1
0.0910289289340065,0.99928743653521,0.990104199789292,0.945242070830778,0.150544563534872,0.934472096235238,0.913842142159569,0.301416991410224,0.8581504952923,0.705767951258558,0.877763491046716,0.712571653231806,0.483054716814594,0.952837826395938,0.196685763203562,0.275619654936223,0.345799936612373,0.948453534882337,0.142201219593108,0.27844277895968,0.845352983781292,0
0.619030574087478,0.573994496465171,0.381193201816189,0.767177225970924,0.282754255036515,0.729326687898598,0.710941756151682,0.188671825653596,0.463848024168903,0.668087042905924,0.471248421163023,0.189182625489751,0.778652184138723,0.744610964867634,0.762328954823049,0.851545452204191,0.467153211646285,0.658855870221021,0.336005654398522,0.386334180044555,0.503359215421346,1
0.115404030826771,0.717301314701244,0.604611952435564,0.349772405413095,0.214432660513346,0.231956101777756,0.711251242583274,0.468441558383685,0.751318393290827,0.486048231156976,0.298291187407773,0.708880935107835,0.971869989597642,0.377983638462658,0.992283959099325,0.810706891095922,0.254073741460549,0.517273619858205,0.266928910445832,0.154922011892947,0.385122537985284,1
0.910160720552376,0.0916981288479645,0.365792689297924,0.000197620080156809,0.117934539492204,0.00603168911273659,0.12912547795273,0.781466708325876,0.191224486706811,0.742104151000752,0.877938013977437,0.109881816860683,0.50821569690587,0.0822533639699412,0.356148055695117,0.469848506976743,0.230501078801138,0.409552928795246,0.609273294089704,0.251769587156478,0.684654555666191,1
0.986638696171643,0.970916170904769,0.94516807064421,0.780747927781098,0.417936564035234,0.665275803150964,0.226413879587199,0.992048096318518,0.162741273312014,0.0569666391477653,0.0507931208777333,0.28722535330666,0.501620902567915,0.936281158462392,0.267551710003001,0.869371808593308,0.446664423479371,0.992054281466286,0.898490023320443,0.833035620525088,0.153579471013118,0
0.822201992936983,0.231083936670535,0.0716715963063632,0.491934218033018,0.546852810105839,0.297632527222104,0.453817490777943,0.888220701776152,0.576649519413624,0.0673896530576387,0.231479860933156,0.598371770414395,0.784370785292405,0.375068839016533,0.861663823351951,0.821227895737809,0.77858575247796,0.0344062964256643,0.933674027593,0.637817605548435,0.334034161131687,0
0.0702433697200099,0.606181449591984,0.916815942090602,0.662551307076777,0.474229604353167,0.36706630995609,0.891870949182356,0.121850053060788,0.881469841214608,0.619562849647688,0.738517300762254,0.512074117410957,0.359266007901455,0.74048563332252,0.62658692443888,0.593539496662416,0.541329084564644,0.839963033548113,0.53113627258483,0.388932184615804,0.864005236142026,1
0.173034060580634,0.324324475226583,0.0181193916858612,0.959833176471978,0.784630402366051,0.799552722886686,0.242971602812368,0.629608963022053,0.266157625650935,0.00561765572021767,0.235656981127376,0.638237192092943,0.894912463220628,0.297125145318554,0.973824142605069,0.98855677653073,0.77858575247796,0.270106604312938,0.0640876363185816,0.432644198295074,0.0119296019717751,1
0.765742524196326,0.238587623488146,0.160014081692606,0.597810341207905,0.024742715896317,0.886703481945031,0.686728885122003,0.846012570261308,0.487251729289983,0.513604622277834,0.675021196556695,0.971362264899547,0.310236225556638,0.814569065080831,0.152876979811615,0.342685926745006,0.0107897934196452,0.119923291842385,0.53190473939804,0.0367201030034586,0.46198571406484,1
0.931127628103967,0.369009991068331,0.279867914020513,0.327273143161911,0.637551645707298,0.177650499906064,0.0652914045903222,0.951748127882545,0.310513909267088,0.295460233990698,0.326032671939556,0.136532205604696,0.529908346318767,0.107682223164586,0.29536991413052,0.165707912951346,0.536822388416087,0.139652656266085,0.707080418029486,0.468797995339535,0.758758116997878,0
0.676180113876467,0.191278631158652,0.275837612998951,0.52027755537977,0.0784940973873784,0.780981979437858,0.515441180919589,0.814713412815388,0.41012105258404,0.279191992994536,0.168998589036464,0.76069304101506,0.0439826105135507,0.703364011562695,0.135763437271281,0.156941185275016,0.221282516934305,0.10781644586607,0.786567001506339,0.0565877990599954,0.4438242831046,0
0.986638696171643,0.899170294927485,0.868904849536889,0.908961457639066,0.331978494036038,0.775248011577534,0.835325814353023,0.696874377614652,0.509663140937604,0.970729433398611,0.910309636992459,0.741760166685313,0.353319343115826,0.732584903138405,0.415119507753655,0.177619099339523,0.22787132858825,0.814845085628206,0.79020595077584,0.175152483313492,0.866279445623416,0
0.163226443843798,0.809156793449498,0.609418182826164,0.582845654087239,0.73953122878074,0.650753359311779,0.731151829794104,0.39653272364149,0.685003464459547,0.558612365194596,0.664222471962146,0.734457130895028,0.499003363755828,0.467761399776814,0.379427268936291,0.497776489315532,0.447511832422185,0.689246166886905,0.16373172410698,0.44006300284272,0.736409353172212,0
0.325930236822233,0.772704452521563,0.653158566027923,0.927362645199304,0.384015919735348,0.775248011577534,0.916763927521292,0.427992305820804,0.999034974146346,0.850301305416197,0.911280811427873,0.972312369452713,0.427128293894589,0.969705763819057,0.384248401376758,0.163686694528577,0.369833757936643,0.687145027448949,0.444179111020128,0.0990641691180061,0.97359837772931,0
0.102099663035904,0.696756874211872,0.438577523080974,0.622408141965762,0.355125439002965,0.767514573955843,0.321926318670078,0.101812097244986,0.328960113220115,0.681818159378197,0.792638702498547,0.78704495151801,0.106463791761335,0.600284176854821,0.115718963016892,0.274398541009943,0.42261028059772,0.49084122767765,0.439746825364757,0.597557123227744,0.751630390167273,0
0.879974488263444,0.0624522388725664,0.174324371194866,0.221842222786114,0.454859493960829,0.220927661586614,0.00803408639809125,0.918488269794203,0.00430441068778527,0.275311955058994,0.146139900329463,0.0680224457713348,0.265559236208562,0.097583728222433,0.634632168549486,0.896680169418649,0.370854884931135,0.00400170799812215,0.898868762459947,0.474856787544253,0.0817283601593086,1
0.119325010257113,0.997506638555811,0.892411791817225,0.133708420255198,0.228151684552726,0.125742748311939,0.95597230767369,0.1733449326767,0.900281896061999,0.0399584471321064,0.00582651930601568,0.594372900142211,0.863016250569322,0.31175507889537,0.961853855912496,0.864803231164,0.314945997415254,0.919852905652906,0.380111945878562,0.31523851325068,0.149050339155478,1
0.328894581028718,0.649684128799205,0.868060047034005,0.423373217712075,0.148511982109269,0.430547196842871,0.87416371149045,0.245939168262603,0.8581504952923,0.243088286455083,0.192682403797239,0.50710605427999,0.803484287213738,0.619712238937952,0.739038566151476,0.631639784937153,0.829074849376226,0.812227247438087,0.53190473939804,0.785593880678205,0.308986477897182,0
0.462855038934996,0.243574504995376,0.778853644915597,0.960565941330571,0.34035036486843,0.809924930890755,0.767875234873992,0.624631601272254,0.855039957055978,0.101933571212132,0.102853684878834,0.381299962630749,0.158489147880808,0.733730877291205,0.463160003372118,0.131979499895097,0.379018695441992,0.719997057959827,0.210598448693311,0.146060456492154,0.479846045760853,0
0.0256589546411764,0.982331239971621,0.912704742221712,0.940461640015004,0.10750219667638,0.736550050268937,0.892464708490481,0.0768911598242624,0.917768512192368,0.423299496080221,0.918404287510252,0.796969284551852,0.131717316102834,0.814569065080831,0.0243159704041107,0.0714258650757994,0.270916654649592,0.932490521136418,0.00884217676749529,0.286276442686765,0.820711101238912,1
0.473091416972341,0.369528595401998,0.528412930375251,0.404031861888499,0.587648940966575,0.44636608785777,0.148881860784872,0.696874377614652,0.383717475481336,0.790003734761474,0.269148401455719,0.235217073249499,0.654886409509084,0.407332010799713,0.599046781463104,0.474113737834312,0.525963079638229,0.412915750845914,0.773677063231485,0.571644972214827,0.42916217854418,0
0.764802765880551,0.748435800027248,0.283898973420403,0.951610861311591,0.892824593198596,0.917294581045976,0.28153800234964,0.344446884792161,0.097438360499655,0.248784796281964,0.105500034406747,0.458177637732794,0.498638075138073,0.967694716160279,0.503856703454793,0.805150116078398,0.89886656513704,0.756720432028463,0.143302190207203,0.959634459726815,0.153579471013118,1
0.265387434677661,0.665275743248678,0.780690112206098,0.86502437770672,0.825439039145271,0.437906989169174,0.781897172964605,0.235696878818491,0.50958786061679,0.925762516294234,0.861494675298095,0.982663882619031,0.16963924524339,0.389677872645768,0.387621599987588,0.15789786996143,0.807706278462393,0.614684882346903,0.359367993784396,0.912996956619708,0.662236263794571,1
0.403137793649182,0.75376464791556,0.50868447655745,0.461784380571573,0.479446963430067,0.717801430786698,0.839864330853924,0.456688095610437,0.751318393290827,0.984567468918564,0.955047108396358,0.896558712975319,0.283594674519268,0.544713624339883,0.177596575092947,0.125163340037917,0.463198777267524,0.517459928441886,0.224270943557252,0.445283465129333,0.93676913876762,1
0.61465183205268,0.620071638935148,0.786915670852724,0.532280771693876,0.283071339060289,0.0126998253888896,0.678667976770749,0.547919520934867,0.718833641196639,0.287235351234008,0.67228590283544,0.183293623698564,0.760496074338998,0.164649400555017,0.969858006717043,0.99761514178918,0.334162781145815,0.814792707058417,0.821553614728274,0.306737231103104,0.317558958476169,0
0.69265188205601,0.896062745429957,0.937152584373033,0.407416630691926,1.46295650200871e-06,0.389386875044112,0.957732170926152,0.399655520154379,0.764574159335021,0.917426196572921,0.999976457317264,0.888144259148835,0.414068270214713,0.537748293161038,0.611268956875735,0.419520698606802,0.315785324631017,0.983752521261979,0.346530552970773,0.1530528583799,0.878505722633668,1
0.0613575991901845,0.316494572879802,0.795460938555708,0.572768983587642,0.831944413441827,0.794620529315753,0.908944340158124,0.154043148137474,0.974615906525732,0.573816816270305,0.512340747050267,0.910828836143909,0.815126953898923,0.600284176854821,0.934420427639263,0.851122973641448,0.857285626132585,0.613982258089207,0.120701563488008,0.547966653525212,0.329712117677225,0
0.3526695802233,0.448422629904041,0.385249659151504,0.562545870870945,0.255755439984089,0.261089020987685,0.208835114608705,0.6607139819544,0.633748008243683,0.61395783511892,0.759834998362946,0.317466433993101,0.942576026236089,0.40550513835468,0.798210414688097,0.653631001020621,0.512564842377013,0.593182042905371,0.335662504989197,0.0647855122320445,0.751128421607238,1
0.914811218450965,0.357809422273821,0.145902115861605,0.356832443153346,0.450362460057945,0.934472096235238,0.035134169889271,0.888220701776152,0.11564168122786,0.331149758250304,0.192682310743157,0.0245580422895356,0.552160388185743,0.456890885149348,0.335241322381066,0.50452571547546,0.362776315537511,0.144530272448567,0.976673205614858,0.420517495764103,0.540611117515655,0
0.600226451717597,0.550065240726551,0.45422966243296,0.262061100984584,0.280988136193574,0.0826976783591112,0.0103604887355073,0.903851756359638,0.0366920683653144,0.689299381037899,0.74860250216533,0.0982562602145503,0.68733866432073,0.249390660987748,0.828609488546379,0.535190663119455,0.475797298717905,0.266916579974363,0.339079640929889,0.659936234243744,0.61018310658048,1
0.01216538039845,0.116669383543221,0.113628614177672,0.0607936097538885,0.85844808850654,0.0287634043338219,0.037908396213402,0.0664745544629446,0.0542438634027966,0.0566192981027068,0.204773463482081,0.0398414171250359,0.894086874700415,0.109214177430387,0.981914149338799,0.974362484079924,0.885484616385663,0.277749175427971,0.136328899203831,0.962702201060812,0.0851484598545913,0
0.838617358364235,0.568960346540314,0.653116003978917,0.742159788271627,0.300734415175509,0.0535553001737283,0.0663098882247566,0.628473865835167,0.0904302413644494,0.287235351234008,0.270103244899748,0.121092938134282,0.912167739948494,0.631277223445234,0.766283199687721,0.61820462286483,0.286846223258101,0.253490059247308,0.574352969908563,0.257583018999909,0.985764856841344,1
0.700898243631469,0.717363985009313,0.831546065191965,0.617016976344783,0.377429138988277,0.798233936763943,0.611825846635871,0.425669988775032,0.671649240617704,0.909605861862595,0.810652499410153,0.593377972672005,0.462862587824143,0.648202152617304,0.261892420282602,0.49406397565682,0.54369084033157,0.823373775433608,0.508231217247794,0.551298835734078,0.761613222596905,1
0.328894581028718,0.322968299911575,0.547729476421329,0.605847742304031,0.272496255735871,0.416364992350763,0.767970298861047,0.250435117515036,0.657839585553249,0.574891871063138,0.528398081888616,0.847612707506029,0.869922317652801,0.643034543956603,0.872252102119012,0.772221660605342,0.147525361889811,0.525809175602713,0.314165994855219,0.0651239726052946,0.673397184095245,1
