feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,target
0.4973721280224866,-0.4326378825468755,0.659069152524242,-1.1278971470889345,-0.5237801305010737,1.3186244101449873,-0.8847133547372976,-0.06342653366171642,-1.5265541254719157,-0.6798082910127371,-0.3754555057541677,-0.4368858892735509,0.5610038549540658,0.24678478714410676,-0.4343746621421951,0.684012030071782,-1.3691611909711408,-0.30007822842489046,0.4072957373645002,-0.6282219173136473,0.696774805283839,-0.4152137591184766,1.0138727101965148,1.312520268005652,0.04720105126896766,-1.5780395402752916,-1.17200061237697,-0.06126007675213653,0.8058921374421096,0.6376026881781426,-1.561559748612146,0.7980338702365857,-0.8539124121424568,-0.9689084935262876,0.06084865517846461,-0.9846197605701271,0.0895439104767437,-0.6684126759482338,-1.1581683780174301,1.039133293138062,-0.19083756966968252,1
-0.8291710705152833,0.6004288683994027,1.1474712776536742,-0.505142116938493,-0.7208978061946324,0.06271627967715224,-0.06488504504869146,0.025523661155576458,0.34513321999886226,0.0453815958589305,-0.5644237223311558,0.8223202427733763,-0.6718079287037371,1.0678986585695662,-2.2204406473055514,-0.6408392749089361,1.5083066545974173,1.2367999012185682,0.7509736819540966,-0.78084158404034,1.2742321577858102,-0.3774879840966445,-0.49829117087248087,0.8112867483367359,0.09938765802377582,-0.6992384215747636,0.6985522375026553,1.0437153951336582,2.167729450473823,-1.4112358002920273,-0.3049611146850223,-0.6196119532781151,-1.7518832616183926,-1.0990830864106593,0.0997464609483386,-0.7645324611870074,0.6550273479792338,-0.617939886419847,-1.4931010975582333,-1.249670292084,-0.372688461999671,0
1.804254461528021,-0.17244499434192417,1.4068848010534003,-0.3202353803268819,1.7750577269880006,-0.5887386175178048,-0.9979858836415177,0.6485368974311998,1.0472703156459957,-0.47362539600273507,0.0455224169266894,0.06015264896266061,-1.2828905395277146,2.2370212189586134,-1.2526259442028378,0.9001455473437769,2.5300618053378514,0.38833241448149525,-0.4929104543621151,-0.5672166954398473,0.12440362446691015,0.9656239648852184,-0.04140326246837888,0.49986058566644287,-0.3002470919746589,-1.2180041528012213,1.7199837849905295,-0.13412793943015058,1.2046511172468217,-2.2623109222814604,1.065103882083726,0.19933930133232683,-0.7828743709231695,1.4950813710330373,1.4328746859600825,0.27951827613337815,0.9010046140101385,-2.5245984248475897,-0.7681354299330583,-0.05263896230762041,0.2483844363428869,1
1.515919750647405,-0.4872071484602716,1.6736957719888446,0.23769080206820986,1.1055423233660029,2.6253982599820587,-1.311331053586053,0.3161855532958017,-0.5952133472318877,1.4969304703312747,-0.684894572625469,-0.333966045812105,-1.6565085612758153,-0.3092504782689211,-1.000149331981834,1.0412578869478628,1.1675052740724319,-0.9856365103160437,-1.2935305379566926,-1.8046693827844793,0.48831318373229227,-0.022668290238218137,-1.0250012184966795,-1.3156212746051377,0.9671331126364544,-0.2740818944756348,-0.7659253297065758,-1.0153339686826108,-0.07893122933337414,-2.11870314564948,-0.5839186396427671,0.04406416544635281,0.9919092822590051,0.6848790365704198,0.13794724019262639,0.5371799499823899,-0.4424450396541079,-0.3348759596806799,-0.6216749382100445,1.3476895939196778,0.7986543381439064,1
0.2566295880077843,-0.1217428807251691,0.2274846267380612,0.6377397254799786,-1.0468218286769237,-0.29397488193535976,-0.15598225739075258,1.1401111583033074,-2.5568144934177552,-1.5757791992878096,0.16227286838858204,1.5842701254274336,-1.1537489050699143,0.2892033687086388,-0.32553020109332403,0.8471268722890114,-0.42904107013110393,-1.157137314032051,-0.8979424290940019,0.675464824637902,0.040596340515383064,-1.1044095635736682,0.5475765134925996,-0.31550752843677515,-1.513156013962107,-0.01847546367440743,-0.2167358435910059,-1.0762418161853526,-0.26819057459721063,0.35035591295561413,-1.0328985368881476,0.31407859126703425,0.1895595722762661,-1.1657985521817935,-0.4016834537216969,-0.15488227252660558,0.15848246448854963,-0.7834001586277561,-0.1932466585307074,0.46433015292225893,0.07320632758760642,1
1.8705106778645362,0.1666029204484693,-1.6887806613081908,-0.31067577213397074,1.0492659071667285,0.26861017334810505,0.1276155327751494,1.112768812977489,-2.102674884541527,0.08301631280631501,1.5708957922721798,-0.021022814842117432,1.16699814184851,-0.8843253145128803,-1.4330449642056349,-0.011093377427948555,0.2872926035403859,-0.4174372210741495,-0.3690569262896983,0.1770451350995419,0.6451734291287604,-1.1431568412731081,-0.28659158855362993,-0.026242942967079918,-0.538736948786417,0.48822086037658174,-0.6619444182643006,0.5320876481796417,-1.763118110690513,-0.10685477990435419,0.3165473925689636,2.618732000379476,-0.6012155774130967,-0.7536515546733559,0.8457383008289323,-1.2438598074984957,1.7696091391392847,0.9995171051157641,0.5214362763185216,0.9552064200184828,0.7172579279941994,1
-0.6469978064269222,0.7017019473678386,0.2422219320031387,-0.6790018085499273,0.8991581145931646,-0.4888115240746879,0.9431563163174482,-0.2518100566032473,-0.933277843414645,0.8981753497674637,-0.11687704728227222,-0.061489535023758445,0.018519315872169206,0.9563943873211238,0.3722556621660092,-0.25621623850956876,0.3647881437760601,-0.9968247022815148,-0.890107262374548,-0.46088283439082556,-1.9701730047967134,0.4436354292585723,-1.2138928285726942,0.3043407391713277,-0.8997069601154019,-0.17229600574227735,-0.07099189463306237,-0.8109081016172068,-0.6836830931520955,2.247106851006275,-0.2806566858238914,0.9546741510007368,-1.411960552165621,-0.5307076052927129,1.043517810370919,-0.5950611671245779,-0.35769546919817613,0.5338092717496387,-0.5415747825081796,1.0616856743728464,1.1187076964025167,0
1.8829941741977674,0.11589277496363942,-1.5642781116983686,0.9573318093496905,1.8100766120574374,0.039807072467496846,-0.13081958236351576,0.5757623759351564,-0.8900670698249838,-1.0917797987333806,-0.1557391846557011,-0.32901699607425955,-1.001989574171562,-1.2200913847556079,0.07581692015965634,0.19345245653689752,-1.2861140869593264,-0.7908403084582403,0.016035572249591304,-1.872252877651313,0.7327025780469982,-0.1029813799835695,1.3933403431930713,0.5860633978464808,-1.6981542197139106,-0.9543421415486301,0.2861490146255693,-1.1021923334470751,0.12902657466889225,0.5577671888051821,-0.8525586306638384,0.018170983374513474,1.6211107673636462,-0.027280799729822808,-0.2785615881016532,-0.7588363922256992,-0.4591443738068934,0.03687895264512666,-0.403485684394057,0.1204359460763842,-0.5137807040516741,1
0.9093429547135816,-0.6417400411754018,-0.5183293850550412,-0.6032867119275893,-1.3119971361653184,-0.8860292982368574,-0.009610393336469512,0.3383037750063629,0.5858822651120318,-1.18036518035428,-1.1087482714612527,-0.7702548945733079,0.4112921189541013,2.701586277000622,1.2550417928759523,-1.6175177701581254,-1.5524241728991008,-0.36079021640833747,0.8227070613781305,0.6035663847108654,-1.1584095979352542,-0.06871450097840824,0.07821608973986471,-1.9836236849392528,0.45670138665664894,1.299636685418991,0.7877758100961543,-0.5454392087665438,1.2088999171640027,-2.589732409981335,-1.0337894598344828,0.07863772064004663,0.13617466412346088,0.5888764448723206,0.820604982684623,0.1271723802074682,-0.30888531772381334,-0.640304909550594,0.023450193075292145,-0.4663462062236841,0.9078351222784372,1
1.9565739693635391,0.2596955468015215,0.5380198296887532,0.9240465284906588,-0.26522539227425834,0.3139987214570654,-0.23961511590456253,1.1640462177466195,-0.6764727875974765,-0.29581164288808376,-1.5953610095783488,-0.3918806680874032,-0.6311502883857619,-0.3063793214031512,-0.625093495379706,-0.7223325406500651,0.0799733737767447,0.2165457748306661,-1.5992163824882448,-0.4297882457080496,-1.0740735184617467,0.3094871297030901,0.46395180212338794,0.37051146825776093,0.7036812951141254,0.3828778405719291,1.8313375580606297,-1.1620692707060443,2.0945206706476798,0.3799167392845454,-0.10180186476297973,-0.845679117809874,1.8185637316856478,-0.19575251050644452,0.7452761175336585,-0.3627539493113903,0.47004674842861033,0.5085938164266572,0.25628819049993845,0.6803996557295741,-2.0824719216529024,1
1.4296637243974066,-0.20493449140672587,0.044897545799731764,0.6447961712846313,-0.2867914880946249,-0.44978625343494544,0.3051861684760566,-0.19811103112951123,-0.4509068856463899,-0.01726936700551776,-2.299664088654831,0.3607933060591194,0.4054139447510402,0.5133587333922867,0.4775776260876339,-0.19306715761198717,0.8674024985890447,1.3507320109857837,-0.08821634486274281,-0.1364862898269028,-0.005550137361295314,0.9689424732035331,-1.0339952750356918,-0.732046426420107,-0.5432348967627656,-1.1962883446211647,0.34614258570045664,-0.4972374400239783,1.0535483888620738,1.0713332115213898,0.578422813115497,1.0049872788600587,-0.2314905890679361,-0.14334622191474303,-1.3853238834996215,-0.7496888542245415,0.5170132820350308,1.0626987551316387,1.3833540453835262,0.955911277216076,0.22787955059582424,1
0.8497331328994324,-0.5580176153856288,-0.39831465985258924,-0.9500466103117632,-0.6529726297554473,1.5466638498314278,-0.5645667194544353,0.2898103847072126,1.1535137649708,-1.3730648382338353,-0.627849609309288,0.16768021392839594,0.2825348531669278,-0.6759522978501936,0.39476208379644473,0.16319749856031585,-1.152361627490911,-0.02951287234376098,-0.34110886137911034,0.18874331671962652,1.0563998881741332,0.2905620083946039,-0.5230953591517536,0.4842902012908145,-1.4665380670797554,-0.1412225837712303,1.889770862229493,-1.5896902988254056,0.1871981103553487,0.7529145831984431,-0.013055254804788197,-0.2976030620130112,0.944013647990902,-0.08566590594599388,-0.07148954916308135,0.7823360990939837,-0.32565242038554304,0.2849982011154751,0.948663586177479,-2.9705586986455894,0.7075605112358496,1
-0.027502663658663377,0.2783411206071532,-0.42450684826404433,-0.632854587305391,-1.4539043205321167,-0.5575654622578416,0.3164606659794955,-1.3549765874530113,-0.36460377314184833,0.18501132652080818,0.6547289882653841,-0.9959248963371272,0.014872688679675353,-1.490578775879397,1.0183272496961728,0.09761143939483101,-0.4752080722501086,1.0358278585102392,-0.468315606725805,-1.717448219197442,0.22299245799432216,-0.4977994989571622,0.5684775432979206,0.019229436126504795,1.9766950197291877,0.7150481565221362,1.1909992172502106,0.08753706582187867,-0.798372870214843,0.904877388932773,-0.008072688336403662,-0.34039278458688815,1.6732723133682612,1.1720408895476548,0.7517917589645109,0.3780845910134941,-1.2692674785032265,0.27394285460005036,0.44188605698028915,1.116988640295067,0.2768684764760051,1
0.5294304137002595,1.0091544330592837,-2.4934871110998764,-0.10587579509756556,0.2666421551213875,0.6219751897312583,2.4392346392336766,-0.681406173732499,0.06393476215956283,-2.4371396829891565,-1.6818074968628183,-0.4237277964475039,-0.6019664195920719,-0.079499871862973,-1.4634385976925417,-1.1900809092144773,-0.7770323446440917,1.8242308465912564,-0.5120788746876954,0.4651886072702054,0.5394368707259974,-1.033203601451278,0.1433046574643749,1.4218812328243164,-1.3121009061725744,1.4366839600256656,-1.0605428303414126,-0.349969005716193,0.22550501875162451,-1.119489127109634,-2.3252436781324755,-0.031594350070900036,-1.5515829299543273,1.8322063804230735,-0.12130301769247952,-1.1476999544970252,-0.8961574229613183,-0.8597778513164895,-0.41866656985625544,0.6427763988507118,-0.8731457080294157,0
1.9025607637370907,-0.2225659657243986,-2.661864977605634,0.017602397764314524,-0.19455133407268588,-0.22628368777405114,1.5813720043845751,0.8257266457515472,-1.2551154108096643,0.6669891905704582,0.42802363419833134,-0.3566199026176819,-0.22695662466222893,-0.8008926260128914,-0.05540828761396737,-1.0732959556841497,0.28843123389867353,0.9696128086441392,0.025074361509084337,-0.38691795824528263,-1.3042163044396944,-0.067617487139322,-0.10171709862392705,-1.294703254776458,0.7418894111628862,0.2910900647012751,-2.4954978058937214,-0.8280802143371314,-0.6589645110203401,-0.1712627127984725,1.7006109760236046,1.7471415933507823,1.7684132191202433,0.11709324598860021,1.9774258883262101,-1.0947128694652914,-0.09275627180600028,0.1298144925123256,-1.3616932406042201,1.3058996037945885,-1.9290787965396272,1
-1.0731774245086483,0.16236353988268154,1.3333591097146746,-0.427578265147113,0.11751730682262058,-0.7158239460917183,0.9071889649743511,1.5117073437727093,-1.1983381549411556,-1.7370633337579076,0.7460687271261589,0.4176825909717296,-0.8260613606773277,-0.15148199663892203,1.5075009711453602,-0.9956199362956933,-2.000808009705354,-0.4828621139794731,-0.21742628971988004,-0.725584581265022,-0.5089630341889124,2.342664698663256,-0.2884357670560463,0.334521104796785,1.2258782694642156,-0.34049554860573056,-0.03593340038724374,-0.5783574875509693,-1.059263976012242,0.0873221019712221,0.390296089856125,-0.043455679655779275,-0.010263670538293967,1.0901477929020251,0.8077715564722113,0.2959240570409816,-0.4433111469902639,-0.4016315627211918,1.2188803090477947,-1.3561005313376295,0.2377370352931913,0
0.056157935367000575,0.9919308009712264,-1.0867077415247701,-0.9205962057710049,0.29519312667551134,0.058254925939320176,0.6314055445159291,-0.12530028455491046,0.7463624460673698,0.5212969218022749,-0.2934796121486083,0.39338687138933015,0.8156967481257577,-0.8660616467972916,-1.6222798837927648,-0.4959943648346311,-0.29704729428888865,-0.5818702838344976,-1.9132010648562827,-0.4270323201820829,-0.6410329276134368,-1.0184128003946389,-0.09176127433704621,-0.14786667233110198,-0.10940545240451659,0.5067035870651921,0.3386168159186899,1.9211276236339616,-0.48569662558070686,-0.6086452335246864,-0.44532003559268923,-0.9667584646060579,0.6175387728273775,-0.4649787576504594,0.28771122956735184,0.5380812714409503,0.7239110085896779,-0.9889572338924609,-1.56198828093479,0.7936139250184616,-0.7276072171538647,0
0.925548164308407,-0.4342962100104626,1.0323818316445592,-0.14220782189232198,0.1577337763808554,1.0337349293890297,0.791461507066914,1.1485917579621914,0.3326801285714418,-0.24479051928610182,-0.8242425432938913,0.6616022248434403,1.2853838502211374,1.4051440525788004,-0.5968374441026744,0.4806824546543236,0.004406468563764656,-0.5376655160951732,2.5596161377731286,-0.291750178559828,0.21312273890684166,-0.8280914248890999,1.1061527671369995,-1.5610982032105587,0.5293019707472567,1.101406515839102,0.1904511658930577,-0.4557454466856767,1.0298569933290749,0.7406406505561508,0.6113022144540088,-0.04964052992909673,-0.528095547734838,-0.31197164231537733,0.34699280699756274,0.028264610621650386,1.4194797135399388,-0.2846263851946047,0.5570082020121963,0.9671117869767153,2.3862850578080077,1
0.28023508869427016,0.07309690225957094,-0.2546858854568221,0.010606527668258689,-0.16460338606488129,-0.5868355782355004,1.5486685819605484,-2.6428526378517767,-0.12858751702203597,0.6835828480250385,-0.05194838069481175,1.444640813304497,0.27242908915424047,-0.1046007928044802,-0.07309426065606796,-0.4421554554099306,0.2708789527230243,-0.3615898738846235,-0.8962466839419676,-0.2239835097028366,-0.19116973194355621,-0.17728374010992867,1.612643049272908,2.407407450477093,-1.523115101261443,0.8703532956897255,-0.5978397919183596,0.590709590543407,1.2440809448667705,-0.8606062313296656,-1.7237229228057989,0.42354356067770277,-0.8263424898696925,-1.2097717509773764,0.9717606838079957,0.9696892678189519,1.5506771593626656,1.7998715026532728,0.1642785036879592,0.6412009271132068,-0.15883510669391743,1
0.8880236526598244,0.012088797149806953,0.9063223051695362,-0.5529805325294396,-0.034829639057376516,-0.5174147444601975,-2.049272151241678,1.7037579268323475,0.3741626299872414,-0.5064163555592184,1.6131837266574311,0.6304921755056813,-0.9828701620294243,1.2616940698093733,-0.29790894816919855,-1.1763390246262184,0.5448391888643072,0.004582731300341582,0.42685065629652197,-0.19102586023715332,1.0547042171168959,-1.0579067697694675,1.3933647013511745,1.0957033567619312,-0.496787105599433,1.4017368675871864,0.9235387153924509,0.4076494870888165,-0.519540883578856,-1.7364245412351245,-0.7165090810616928,1.0903185322597488,1.2724746114556924,0.4825526602896957,0.5865285161549775,0.07416898374663752,-0.8297455915729458,-0.4496289276266642,-0.36291445897241886,1.8741347707900569,-1.6642693433573699,0
0.6955622407575076,0.41848058276031613,-2.0366011434369873,1.153349660816454,1.5039867313290858,-0.18160542264538365,0.5719835529797545,0.34370761983253956,-1.873745799737374,-2.6085582405864223,0.3809052504645386,-0.3455626375872457,1.3449137957101864,-0.7483225793688125,0.8360666987315548,-1.2543425951855822,-0.34297036273365983,0.3787134134702255,0.9840854860348837,0.4992386879128262,1.7827685694084678,0.24422700042118503,0.6001047397817503,-1.0149534485264482,-1.1125994706500757,0.3492364131244334,-1.368923006749325,-1.8442882108380971,0.6891051537798153,0.5847526006202761,-0.9946890799635125,-0.12665708145487783,-0.05491142161138779,-0.08312434753432385,1.3911652706584627,0.6702178700833501,0.6708808146781342,-0.049052638315837775,-0.7407722483381343,-1.4708931243640595,-1.3451256597429848,0
1.8178197027224097,0.20353609560628022,0.7602361101233968,-0.2954649692065935,-1.3938126703903722,-0.22966397654249462,1.0913810294527209,0.7724024532420146,1.6159788423828614,-0.16805711150037042,-0.14034851917675956,0.3088799655535603,-0.9476139077733047,-0.24900612242423628,-0.6272826383881092,1.4626190885904917,-0.6766758236601926,0.10362670132653437,-0.7905818930301378,-0.6381708627544936,-0.02087926129171359,-1.4171354317752343,-1.0054585683925656,-1.114624704195822,0.5110665105496335,1.4949352139690801,0.14222637094962495,1.6051551173797733,-0.8043364542450145,0.8477758910939533,0.4081701386127443,-0.3349505840425342,-1.0039224200962316,0.5922414625340914,0.32679934894589074,-0.4132014871617107,-0.09064836266246461,0.3621575318682605,0.8358559360666687,0.1873699312296895,2.1153458435340533,1
0.7685376885114311,0.7626641444617351,-0.7935342941035374,0.30333017697593145,-1.1786193895458796,-1.6845526745765353,-0.2378642565322146,-1.3281218169253353,0.45670446558880257,0.3486986039565556,-0.30552020201911884,0.531475033158725,-0.6156858443749967,-0.42740836940830634,0.3918487663493672,0.7623563412323975,0.5033108019296388,-0.07322112085548609,0.8485677097390426,0.27862892385060467,0.16057536675009476,-0.6442392679352551,-2.2654498075024945,0.32868049800235316,-0.33495149893830206,0.22855250821388934,-0.46917129034585603,-0.7129151955326066,0.656313666964389,0.47298180049501254,-0.8972755517713672,0.23188818708991543,-0.19999327989218574,0.7699825842001422,-0.6509797694917366,-1.3429529766840123,0.467534731765305,1.0879858401024975,0.7595590787193406,1.042155872907803,-0.9475558860184191,0
-0.5682145899917417,0.7005987087428905,-0.308355473488673,-0.6958781398786272,1.3264955910548433,0.12289709798628898,1.3634142084721406,0.2857518910574446,-0.56889343571316,0.31553332852341776,0.2809422233795952,-0.6746688869652531,-0.6434232109390408,-0.13989932204779057,0.21832396182179525,-0.4715218742907817,-1.3292282481338795,0.46824986723781004,0.6008378372502645,2.1372349355331703,-0.005978536120913722,-0.5105206510688608,1.0086394479741339,0.7673599596626578,-1.357152998194982,1.4939018280389937,-1.283974400079387,1.4061595803568514,-0.3704997415014294,0.26589245035614545,-0.31742791422411754,-1.3694159101776964,-0.5827855802871555,0.5532401854841407,-0.48166123650985115,1.7285137042289969,0.15974510860992208,1.0780843756729668,-0.5406808204148752,0.35966451611533484,-0.6679027253222836,0
1.0184406856377162,0.2668950553304475,-0.39151301790471893,0.4953044370027867,0.659852653443617,1.1773858889827802,0.08219955818157555,-0.6341339873805849,0.3000311963064039,0.2737586014204558,-0.9810407428710601,-0.8230383957037448,0.2888713089595095,0.9156538541780241,-0.00840700650630075,-1.1133714537651174,-0.18656829773443762,1.8605407502918647,-0.9997630008084013,-0.47095847199034807,-0.7875839117699106,-1.0313437081240002,-0.9264866844520053,0.011367294665877001,-0.6036203187309308,0.21459892728275404,-0.38431028778849785,0.1775889919001008,0.74738002867294,-0.12325254211441584,0.7071850145007117,-0.5766399582568852,-0.5754837774568007,-0.01705383210576586,-0.005540399363497039,0.06556486044522247,-1.576513575922508,-0.03327541209715051,0.22664446613255002,0.5894906527359547,0.9554726595417942,0
0.9709855098862289,0.5306534206862163,-0.8125036790520792,-1.1999232531349666,-1.8274211530191997,-0.47807611725471727,-0.5722334388597585,-1.8665202796090024,0.2326446180155417,-0.3650780782166328,-1.1075258276491842,-1.962268510499374,0.16569125261488898,-1.59784285901306,-1.4516289265507258,-0.9951002408196691,-0.37656999320412876,-0.975178572697835,-0.4561657505770449,-0.211470472595286,-1.2571918930414963,0.6616296953082079,0.38545029208415804,0.3351741143204431,0.9493810019878975,-1.001948634417749,0.25201103376622236,0.6143855138233618,-0.15403194066361775,0.6921593343638777,-1.8622352309920065,-2.051023015418196,0.30480427497217993,-2.5574389398070365,0.5836669656879105,0.01574786087691131,-0.6528303068608988,0.8496569042176122,1.0460996755489846,0.9189147234462002,1.6830917443753204,0
1.246501249374697,-0.4828743912006923,0.14476784025079514,0.772826071473308,-0.07857831270805012,-0.9793128936505778,0.9673733837973014,-1.2720598381787207,1.1482452710609992,1.2870489754067393,-1.1331628524334751,0.7787768297388242,-0.6611627514468136,-0.24079816997031459,0.9383921760371778,-0.24513929417250646,1.8141213086319965,-1.8701832959719376,1.2606604379268307,0.37679055821939056,1.4592041203701396,-0.7030359358631495,0.7745374321256466,-1.0926566389475567,1.3489338293095123,0.5546972414068695,-0.8574188884375856,-0.5790638677660808,-1.9568675876550772,1.7647710766923799,0.2629626209461258,-1.6184453872327713,1.7877914234835974,-1.1372946347374668,1.1865957012515624,-0.6586140845220921,-0.4400163759080351,-1.6466452582898927,-0.19643137602199198,0.1491023414520164,0.31055926138151163,1
-0.77212064295082,0.8060726019095694,2.3768728897835922,-1.544792728982625,-1.1049497797365238,0.17476262052649327,0.09879951452671572,-0.5928448132274323,-1.2201127556726008,0.41590272888849544,-0.5064435431487083,0.694757520194893,-2.4389654939648286,-2.324674779478515,0.04926330808065632,0.47670484772337995,-1.1654618926303484,-0.7728310171867795,0.17026297604464083,1.930218783598058,1.1032429687449241,2.043035898207945,-1.2492942548303096,-1.3149132216835087,0.4132422859418851,0.17379520797422637,-0.42302527867717626,-0.8620939330143864,-0.6261027850121594,-0.5724744222969514,-0.21511634458804513,-0.2776292536634502,-1.0149814122032441,-1.2615636716158198,-1.095341474883238,2.2660233521269437,-0.14382300127808328,-1.2490628845924363,-0.8729398282493128,0.040466084667286406,-0.059153439988943964,0
1.4392839055787052,-0.5260292474729956,0.039002325117906876,1.2965365856753372,-0.34890724935801615,2.6739030388605176,-0.9405541072573531,-0.19921892502297112,-1.3930908020780877,0.8892136265926273,1.0305471046575863,0.27969991572991054,0.0392398284175496,0.4816837617833517,-0.9262416166264688,-1.1679370878789965,0.6231707497604998,-1.0732282591034326,0.5933861484960091,-0.5900529333443015,0.6603617588398554,-1.1357192782422987,2.0764146001099935,-0.5931661954133648,-0.747027913849478,0.32669843414741706,0.3366578425192218,-0.2266613563805469,-0.34014546816968266,0.4583453190294546,-1.463018864148307,0.7401033223838184,-0.023136512617748867,-0.4948092866783233,1.004928136720653,0.33069077962782767,-0.6149188417349105,-0.4986823290643877,-0.1520655810123794,-0.3839575146046859,-0.0762592446983844,1
0.8763962272220918,0.10778712690242181,0.23642724681770436,0.7942766878200161,-1.7283168595264295,0.6792486969277937,-0.553990146701414,-1.1019888613799373,-0.03818353204601533,0.16701278329898944,-0.8496003178124668,0.9064976886592554,0.7887749695118296,-0.11034843975167892,1.263647311874633,0.360258602028765,0.1841985447132188,-0.5966263490719701,0.7237332982942664,0.429991950718532,-1.0590047799216418,-0.11623104030643604,1.7274543366589639,0.3650676657440833,-1.0241511655756785,0.8660778052684406,0.5434173924276257,-0.01931891957192515,-0.5778931782383389,1.0713818171901088,-0.1333612149689823,-1.1099916481290981,0.5402844373298207,-1.0157988606711308,-0.03897697142900727,1.9070483078834,0.19892378662479093,-0.13230310101189988,-2.7014945967171995,0.7936944782938699,0.8737818892903341,0
-0.05970580345527904,1.0114545749305428,0.7510555199631557,-0.6537052529031453,-0.2863468272954755,0.816941233928991,-0.91161035095426,-0.04767153800353543,0.27758636362161315,-0.43496876061816014,-0.8996303829090336,0.7559306101802596,-1.4526923379180317,-1.377697195378267,-0.19663997228123745,-0.30216998114471355,0.5877942046155781,1.4983675471869513,-1.5326742617514453,2.0872528081292283,-0.8203751393128393,-0.8974440618658776,0.8619321285388496,-0.02225258082844782,2.629395308622362,-1.5198252414924602,1.5773962352431934,-1.250730033954517,-1.2999557513460724,0.23511364146995037,-1.4004515417936618,-0.13003783269304198,-0.540179943164472,-1.6462208867708141,-0.08735895557843187,-0.964633113137679,0.4964097068367946,0.8478640831659566,-0.9480167756764051,0.3722550825807063,-0.49050930503177503,0
-0.7622645725603958,0.5903613714320926,0.49303937093389705,1.443313202845183,0.4048735848871715,-0.9524036869715089,0.07798111905611341,0.5092408211802015,0.42457683841841387,-0.6579095481859264,-0.6138199118620835,-0.6665598587975996,1.2649295260283324,-0.18911022310900394,-1.47653638692866,-0.6350258020272445,-0.5668626610942529,0.4201888048848018,-1.323735288512272,-1.0959025123317294,-0.6521221160218186,0.11789974944375826,-0.5709123248950954,-0.9058455520512653,-0.8483745728281993,-0.12192086622962413,0.7588643154891495,-0.024170885523732855,-0.6919784031320401,-0.3685815165753208,-0.36814663947880766,0.22298027345705773,-0.7428402885660209,1.7717264279598393,-0.7923576084008422,1.400799935102161,-0.6046753396050486,-0.708758455944581,0.3362260993067475,-0.5000376833252125,0.7369286673240498,0
0.2643604835007053,-0.16188110440834863,-0.6848578574195383,0.7329494403605007,-0.3158523498961373,0.10774360576786914,0.9329734358450792,1.0273818112071915,0.9910537736423015,-0.7146584033796439,0.21262741399776594,-0.3244850855459119,-1.2501941267283094,0.8047695432700762,0.10694965695866294,-0.8512912617683304,-0.5928416429372292,1.2438966032851033,-1.9057307201429252,0.7679159868216787,1.2849074742314568,0.7213488441211188,1.385701349425872,0.49749423317050473,-0.3779998985722657,-1.1687462103640356,-2.153571682610279,-0.6651752900641793,0.04000507062929081,-0.1457462302817033,0.4543011923813225,-0.4412146747749701,2.6962374696072486,-0.7137433776860153,-1.2098911624012696,-1.1282487906060463,-1.7591173996851994,0.9015065940252459,0.572500202553842,-0.2820240694530161,-0.2408489057707273,1
0.27348288761333717,0.9333606859023763,-0.3519408416369165,1.2686886902453258,0.486553161841806,-1.4375657880358599,-0.4004781317606637,-0.1639652395380998,-1.4140911229566324,-0.017451036381280056,-0.3116499318701082,-1.240304502357081,0.200823750285896,-1.5828339186246423,-0.8278930502064521,1.3423930308133873,1.8851799834569232,1.3409265710725333,-1.7518615317592514,-0.3259438474953585,0.6367684961880479,1.8316675081201788,0.31374210747351716,0.15684910864657042,0.9747986253567948,2.5556448990786165,1.7613480151451564,0.1770547069689184,1.2176702931532863,-0.784056880483928,-0.43742287009048153,0.8889918138541795,1.0443844242716152,-0.49942069873563133,-0.19081551905623648,0.2605469682932521,0.34045379891319616,-1.5447184781613412,-0.4720067095463715,-0.22715019712623083,0.3726238246838623,0
-0.11259700132331579,0.71081608993859,0.8080711439675848,0.05081340080445164,0.9715562129250273,1.3675837451608182,0.12286131931853778,0.06149655144526814,-0.4852992753595339,0.4870847631542909,-0.9200190014923452,1.1191804792716402,-1.485051706179596,0.5094242067149014,-1.241606972944301,-0.7895049407336823,-1.4572685411698665,-0.8973894838135639,0.9217035782205227,1.7255659574874576,0.9824762196509028,1.8342141377017476,1.203916266338106,-1.5139103587049005,-0.08867502581768527,1.0439794555834983,1.8913697069483018,0.4311293198618282,-0.12516781430456606,-0.11835363339683631,0.9539574910281875,1.0662518401362144,-1.9363722973092896,0.31332005917808525,-1.386152392021105,-1.6379946134986345,0.33116082991342916,-1.9534663950966986,1.9910726467039985,-1.897764230636506,-0.7953275414935883,1
