feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,target
7.730425572128076,-3.825858834125799,2.6882579414494714,7.797273733982156,0.16442200027896803,1.2279894500370496,5.252742194899677,-5.316392120303482,-5.166055887266237,4.784889578519291,8.754532787329934,-11.987073848265524,-3.5582369127151647,-10.642845247926202,-3.7683661767025587,-10.326316801659743,-4.019890858892314,-5.136275026823745,2.332349544788916,7.66338627971684,9.138698945113543,-1.2448066641663653,-3.6583932288417502,3.655150264433787,1.3959255751193458,1.8898110186143913,-5.677038077985747,4.915916018386017,3.2214204647059477,-4.831225627578913,-5.282067635191606,-7.740188288054382,5.136363455504808,-3.3472287447772677,-5.440602002797088,-5.629692968380354,-0.06640510401471267,1.6136402635241613,-10.808612499633556,0.42083365824075075,4.3272821730794435,-5.759657557595606,1.1936697065664517,8.787972064691024,-1.8343609634998972,-9.423714145486935,9.5706594367554,-0.23101011063547805,3.179767494446215,-9.621747000915809,-1.7116930048993981,8.839320428799434,-1.5910652708887913,-2.7650137790605536,-9.78935257156451,-6.976731420100964,-1.1363200817678598,11.221982421843872,3.5886352413366973,-0.16098000461515533,-6.883622686850945,2.708754683380113,7.630117040676092,-3.116850062820789,-7.673034167075574,-4.2179140745746055,4.085866645850663,-0.19452925560585577,-3.0552627805526136,5.47429393224276,-0.3207431694064764,-5.295840462402942,-7.002286658126936,1.7320395687949934,-2.964643472359109,-0.5685414480129116,9.029755275336907,-4.271404280784094,6.328511732488978,-6.381749679047006,0
6.482624804672664,-2.588000408396498,-8.899063004016728,9.160586526181794,-0.3654800136179186,-4.576720756541747,-6.053045703627371,-2.1232919407145436,2.6813521905881226,4.649430481187571,3.0110857269852036,6.741661969779982,-8.682958080573782,3.2292813255958692,9.110065303566907,9.15413108775326,-6.857309870821398,6.181519339871184,3.4728820136021623,-9.494575318638516,-8.284274339551017,5.9686270055629675,5.381679331186718,8.075667741256314,2.3750010213221016,3.9514615819433785,-6.844875663165602,6.677517188254695,7.991068351183876,-3.814506484390008,7.942743801560834,8.860404024385208,1.862875874702232,0.2550127180046178,7.594876298883218,-1.4029141272148242,-2.6180063954250095,9.465643568288678,-2.9833248425057004,4.23957637635616,-8.017598847213273,-3.947261327372855,-2.9987695433109463,0.6162404117607039,-9.161920833495433,-1.611814676401967,-8.98609412953077,6.415397222736436,1.448529013813161,-3.8664404919979765,0.7662899001014006,-5.486462202757394,6.428058368817706,-5.363737843981977,-0.843161009162624,-6.216436080315465,2.94679890511403,3.382511024807471,-1.2374529697203396,-2.1546303559377047,4.985054906716317,5.672724347937951,5.271296977086085,-5.665437167769525,1.9853894648378403,6.270743513935795,9.786516520911816,-4.761265234703437,1.2636567153884342,2.491284145250213,-7.932414507893726,2.1717247290345925,0.005197651471008813,-6.912722104752302,7.001452072875573,8.167581752471929,-4.988172525206332,-4.84252557800834,5.28800983970228,-4.3014707084257005,1
5.053809820095897,-6.055454678361306,3.7127907795194455,5.997308894254801,-1.9629636064319982,3.814385506784956,3.1004177855520263,-4.486490499865911,-2.9097006698915377,2.567209034428302,7.928060788095985,-9.430946975086346,-5.2402781897601205,-10.063335338971651,-4.664644820056851,-8.87252036441852,-2.319520283871009,-3.5980202536362587,3.1029570690165205,9.012210995233282,9.795994207038644,-1.1441681439763511,-2.2181875615072664,1.661699518173942,-1.2993889579751616,0.8920051651375673,-5.950028933243756,2.9123853481208695,5.369816724303237,-4.625944562618565,-3.967465831646096,-8.873480966193767,3.8746197629150307,-4.57566084928367,-3.7469675159714804,-5.3276616255821825,-1.6304042511261105,-0.8786111932361588,-10.564138146430201,0.46301189450232866,3.11563325506999,-5.4632542122297085,1.4124693692131303,7.032390254863515,1.3708282351668362,-11.415575798782049,10.954427840497702,0.2521801744459964,4.981671957208358,-10.743929998401093,-2.303186413810966,8.916545967967632,-1.6703512810171897,-4.802646846429634,-9.833891635483685,-7.408940269112597,-2.4668634311891693,8.481562591461834,2.6298874380623984,-0.6323896756698744,-4.475514961408471,3.2677089668443484,7.773051533073184,-2.8350206676842893,-8.554227197239873,-5.249925846493452,6.606621970892789,-1.115608467249944,-4.182398484188971,3.6901124251762285,-1.4101174497015192,-5.500751468582903,-5.037964418258466,5.651887869672998,-3.922351790581592,-2.8626735998264423,8.644822376037817,-3.11346399813728,7.156727894342807,-6.398264132864837,0
8.423092454131185,-4.086637367776476,-9.18672002395854,7.882413011491584,-1.3324925670073446,-5.850044740841284,-5.267937471927712,-2.91546380809126,5.807507228119856,5.394832165619116,3.00699951133938,6.802384894816637,-8.212939738710963,4.739012147768172,9.4395028719928,8.770493586996228,-7.871363689365374,4.627585719568334,1.2783556344379712,-7.920885291095365,-8.89674228458593,7.986818803853463,3.871641717445682,9.388547896377263,1.3863801338002535,1.6946100958154844,-8.012656423015883,7.3362180732784115,7.539957820230655,-3.7445030141108635,5.08064432651943,8.201606226564907,2.549790064361023,1.5775304666230756,8.728456533687407,-2.070057529997234,-0.8699355688316266,8.913645176739303,-3.38169186399336,4.358771266537805,-6.886421257648201,-5.809780955457788,-4.471312681076222,0.2695207829259184,-9.510367832109374,-0.7064855212938824,-9.1770675849014,7.516477402079841,1.7670069362192842,-2.857144783872455,2.305078116592944,-3.205205961588357,8.000256133159274,-4.715908398568123,-1.791653786993645,-5.644879299055835,4.821247424976065,3.679678661631847,-0.9770430663430998,-3.7223093589902243,4.057708832912209,7.030846814980789,4.852005389677713,-9.107695678886405,4.292498947882963,6.0466286905410485,6.556765169699104,-3.659807991979928,1.3689396480712044,3.2950170666408787,-8.08293630739453,1.8420934734339118,-0.8852110496593624,-7.564143421234984,6.605911819237939,7.612586452448434,-6.931496390508983,-3.2092084451416065,6.302977280388545,-5.206266679827116,1
6.983576939607886,-2.9626102909895957,-8.714889286328205,10.626667009535206,-1.4751851341210016,-3.806660864701066,-3.2556249109650897,-2.8592723853375026,6.297237065038719,3.9200779609160836,3.345080698175317,6.959499099555337,-10.549878609647312,3.3874565131855654,8.991892096050899,8.395379243119006,-7.872426348334047,6.66539905924465,1.4160383102444238,-8.170913203269984,-9.97178309869336,6.669987470472122,4.507199263386667,6.756479606041022,1.7729833882958763,4.518833296778157,-6.259584915333016,4.5169003114571815,6.748723065648326,-2.6328880044534357,3.756240492200612,8.501283278362514,2.9515454521519313,-0.5161329996523577,8.013374591076845,-3.033574841616762,-2.465500267387914,6.998702152259147,-0.9530724672512996,5.805367514994606,-7.413080085626177,-7.118453783543114,-5.3097086066418395,1.4678048804089443,-9.53019146532583,-1.473043480772064,-7.804098436940999,7.599042434180744,2.878297480786406,-2.832571239147878,1.22254301909522,-6.3975998821280164,7.555683532149066,-5.677276231135172,-1.358976002727221,-8.827153764656494,3.2267296347671444,1.9864254382402988,-1.04067747120519,-5.215169332099057,3.4427589010138115,5.4108500871294085,6.0728735966032605,-8.411173589347802,3.7887636836000658,5.080514007300045,9.204335245856516,-4.051849536426087,3.8226449922872594,3.6268014750470705,-7.420753876684443,2.900112863338718,-0.7750309727423701,-7.1778048632507305,7.782681999034925,7.461298234682689,-5.95596933943636,-4.4542444593690895,3.497029878151756,-4.851177172252953,1
8.71782599120292,-4.301727649963314,-7.348866625408087,10.299718284169115,-0.88373367433412,-3.6390125253333903,-3.582676443539579,-2.3474718505944887,5.81824364389097,4.177513721429873,3.533488720238467,8.270022646933873,-9.781781896773824,5.2411722254313275,9.307711090951017,8.542656697296616,-7.066453593638666,4.025967527744934,3.6262737246991597,-9.422100711877297,-8.934341899908112,7.546244604533175,3.0299613977500326,7.7523784273506084,1.7361890690170625,3.5873817962669263,-5.829872370435285,6.075830725227678,7.443605486590663,-2.0661962158782785,3.7564480499790696,7.915098151581413,1.7946940090244994,-0.08527879018540585,7.710482291248577,-3.3469787344300306,-1.5703517816691928,10.669739923472312,-2.827636158133807,4.4150173149979866,-7.038610396302054,-4.72884300996767,-4.840768038307054,-0.02111533506782859,-9.001056852543542,-1.2042337301462398,-9.489708398759117,6.073504154693154,0.5994849594073359,-3.679513248776953,1.9466687023544536,-5.011234920500037,5.711989312171701,-4.3943760448802305,-2.8448810103731486,-5.047190098289431,6.584277215800673,2.6957418847667216,0.05962272124977509,-4.9842625047663915,4.8514916729479785,5.1018984337048625,5.706915439919742,-9.147841209665886,3.5596733333827624,5.880821617793908,9.360578830170642,-4.653803018330002,0.37485378677804126,2.9681308178718515,-8.816460826867942,0.27127533385768055,-0.6510542459838929,-9.100665832459962,7.5110380692534635,7.163045774313834,-3.8924018092298365,-4.8353536846214675,2.4784751178668345,-6.21254093197992,1
7.182055646347609,-3.7296122386984734,-8.089508455989314,9.131923035366851,0.08655648347130812,-5.108029341774789,-6.13773161895157,-4.4451051570077205,6.082811700739641,4.518418386601452,3.77132952931816,8.282088021247619,-9.841532020641393,4.5964207933984875,9.67484665803797,10.469440370758658,-7.468587025546714,6.1993957146885545,3.489354211172346,-8.657799073818225,-8.759654533162765,8.303322137431488,3.1474329379001404,5.965372674417059,0.6337175011895062,3.153600723864946,-6.479270503204811,5.446395844153472,8.972109893271634,-3.104807541882433,4.507616551646307,8.561320593627313,2.3682317549927854,0.7145585920445073,6.226905905113868,-1.2694063142203535,-4.2587045028602395,7.990109198515783,-3.6283951355992987,3.8349285617336033,-7.145710783609224,-4.481356551365067,-3.152106250750972,-1.1957477435224726,-9.227592541621007,-1.9425291589351976,-9.665920142905382,5.974552138186005,2.054338061970938,-2.35506304480924,0.5170215496321263,-6.257983725157532,6.255613482834314,-3.0298586864073376,-4.049759986255609,-6.659813267067983,7.090132926680411,2.5319046626615003,0.9305943747306639,-4.7876045738018185,3.800931724952625,7.329463233175138,6.1733577002798405,-6.694475358259927,3.8266419318095153,7.703942136432852,9.222447408962907,-3.607862694070479,2.9879471575459995,2.474770985286918,-9.123529295027966,0.750907961649346,-0.09626885993259804,-8.74450703258305,6.884475694367289,8.411131033433211,-4.198681232986246,-5.192644031470434,2.877008865001784,-3.2338628586056917,1
7.075321682019641,-2.5706602821819544,-6.648552355656629,7.479478855410741,0.9843474673934128,-5.023655445428277,-6.742534330718232,-1.8422624354878576,7.219176506037224,4.274612601035511,2.192149754326176,7.720975424302492,-9.033559909126758,3.003754193356805,8.772345033401788,9.418582865694775,-6.867456263023302,5.3971399332421175,3.5128063617884626,-8.948844084405636,-9.383225698817899,8.553319245763959,4.4077927507732895,6.758203688861486,2.3789594681799873,2.256720563594314,-6.105455631602213,4.458581758707016,7.434921913903145,-1.8319254439739712,6.430483553891696,8.954067328514956,1.5338894976844712,1.6309176488593906,7.8873089875908144,-0.20522586599728365,-1.3989591723988646,9.839052735976386,-2.2702741117353598,5.7495144667967315,-8.375350006872655,-5.845353082527777,-3.5684631161843043,-0.8748211348168329,-8.528559067084757,-0.4858807982991525,-9.115834778367558,7.5792706813328365,2.417705189698212,-4.206325876029962,1.7980258445291082,-5.1736322210030625,4.892627624022459,-5.428251358392216,-2.8241628561140066,-5.08922678222517,5.316769765598448,3.3444507749732426,1.817780364814809,-4.326265884525763,4.47232989484843,6.802447196147393,5.839932642688521,-9.674153965532291,1.704345337766659,6.982364722212293,9.089390970482278,-3.816520924222322,3.690827973841364,2.384423757878331,-8.160931210260749,0.8417913376782943,-0.9136324992699372,-6.414815734938545,7.874123429107326,6.02276316816219,-5.3999822740990995,-4.240646181934575,3.7127593522085816,-6.2654973521501045,1
6.743953468732326,-6.1974132515452025,4.268251666581328,5.867643689098647,-1.3717486630547717,1.7808270417278937,4.371963029267586,-4.922542595983934,-4.5604877542157105,5.154810101233164,10.024610916737572,-10.238326284704254,-5.664716125624283,-9.059072757863479,-3.0309593512523407,-7.782778980065542,-2.2719355528173333,-3.755126393670238,0.3881342306773803,7.879526274665941,9.986912815777403,-1.9755192191490774,-0.9758683741717533,2.330153824841485,-0.10645988067056139,2.301149705863028,-5.122130293326619,2.580985530857051,5.351196476810007,-4.7839939055651,-5.5907914907959935,-6.822998773489237,4.067159018878325,-6.618676536347108,-4.880187660762128,-5.694627416524954,1.3715972240639207,-3.2160185604523353,-7.842772772725082,0.7846863836914459,5.808996158256706,-5.033970486635814,0.07374178370604045,5.998052504848568,-1.1174641895204014,-9.059491130353145,9.806279860402537,-0.5604650187426994,4.454479291063049,-10.60065381605379,-3.6119144729485027,10.34441128768735,-2.4381235277319915,-5.515466276124794,-10.05769331575953,-6.846648431614972,-1.1626867900996254,10.373563683555167,5.013028022793238,-0.6969111622944635,-5.200398685128186,2.4649008258487703,10.020769003449884,-3.1529102671725253,-8.311970540454135,-2.663903114384718,6.02016603535692,0.20380058121237354,-3.579343892532112,5.55764365999628,-0.4620703568920651,-6.197222883570364,-5.96541783272034,3.8886090743969635,-4.179129759382204,-0.5032476426640302,8.910680178078248,-3.260847747391196,7.051747954230624,-6.175581585096784,0
7.338115479820296,-5.420335639840951,2.7813717765958295,6.021020493616386,-1.3060080019272058,2.286747142685352,4.213387435792743,-5.629597952005416,-4.821526171700598,4.146091314603274,9.87506845189767,-8.777292520877701,-3.418096535911607,-7.899027957746532,-2.279777333116274,-10.446423054417112,-2.8081644499906018,-5.54742640271166,1.3932342110701668,9.942129618385378,9.130166068941476,-0.7683127687986804,-0.04314066980320885,3.2399388955533848,-0.9159220864745613,2.579397948924338,-5.512076607968298,3.553535762251996,4.42215326439746,-5.4795163480357525,-5.001791264495271,-5.768072017881606,3.92444530847491,-3.5587377319902553,-3.6798726639207184,-5.644294990814322,-0.13039886599676553,-0.022323099556147197,-11.063399128014296,1.0208885621273631,3.9581485469953765,-5.1111128183039725,-1.3343420147488754,6.509234275501274,-2.197583047225513,-10.523201386649284,8.617795480189839,0.9365113699199923,5.294554422843066,-8.730416710210882,-2.932784700256362,10.943503689191601,-0.6399560007655034,-4.514587706818245,-9.285000087243729,-5.2817133790892585,0.20260740568904967,12.32927939371252,3.0510757913195654,0.02437438820485155,-3.8887128112576623,1.9400725063182245,8.478551212963778,-1.6616575961362345,-10.599027155262565,-3.691444585960446,5.090770336146176,-0.5810567039549728,-2.711423011237969,5.464929221952937,0.9270525298173844,-4.43738325331033,-7.034785039624444,2.950904837934763,-3.4888874150603075,-4.412235719018656,10.251508137123256,-3.2456906876831733,6.104134568781111,-8.129229456267456,0
6.560062744645121,-2.5603198474425666,-9.043936457114135,8.719810203273175,1.1331108704314694,-4.711166018588721,-6.2686102914508535,-3.93242356814247,5.031018404592242,3.5788321010504243,2.9136913769901414,5.285295225829016,-9.84701708483081,2.915959702213088,9.972008212771593,10.667428552149847,-7.182334812127217,4.71410405487766,2.804847026741797,-10.17181870291421,-9.819986876145707,7.316835622731989,5.207294601203481,8.916468600510798,0.7872186920073962,3.0241678497878843,-6.736036904182093,4.8270259271347085,7.823272532981591,-4.502477019001096,3.9492313895292503,9.41163545328533,3.9053131030887718,0.11755614743024179,6.908516350223224,-2.161722746729139,-1.9169419183296836,9.335712521930656,-1.6817811636776634,5.174947331147667,-8.665152800502815,-5.662368015692329,-3.0714705184071516,-1.3255277138018986,-10.661589472517981,-0.45759850529534385,-7.154503181286918,7.391177780808075,2.348085407594239,-4.111374964927307,-0.05992448989102028,-4.70023344323296,7.255468242124341,-5.593215388446834,-2.26220046481115,-5.662573931046215,3.6264795959659857,4.65031561613521,-0.03366937007282306,-3.525522781773571,3.386843089720609,7.05534223155809,3.898105526328025,-8.036294304935659,1.9610831893324314,5.826086824204444,7.716004396964714,-3.1325269716176103,2.8438276025404385,4.489939725967641,-8.845700597358729,1.2081521866056875,-2.41647812676242,-7.908733855216273,7.0626988798091555,5.449720213311679,-6.608763410387326,-3.385349802739472,5.580471153690825,-4.351314179190406,1
8.897533026388608,-5.287627529801708,5.282273606044855,6.666678694261037,-0.49132850688429375,1.2704110145257106,4.84371835374817,-4.9074056282321985,-4.756644303615587,5.212730183260437,10.303144242926606,-11.449701181086308,-4.421175621926164,-9.307648393052787,-2.586503886903629,-9.823198128695322,-4.895875524204802,-5.048585100042647,3.768241930372103,8.36402661496802,8.59849606867244,-1.1337458366772404,-1.2464430099023431,2.430967151182935,-1.4461301217326141,2.6534125289592816,-5.629755977315327,4.511345085671531,3.4796153650012376,-6.002919066631553,-5.676846809080619,-7.684389680815716,5.016695402738151,-3.9129959649511648,-3.4762700848885153,-7.000390558292248,-0.22863784537688736,-1.4882069586318276,-9.565202932966164,0.29742974344705453,5.538498279559968,-5.676684069294482,-0.32009139816997617,6.799559939022729,-0.04267006723929645,-7.998153900289177,9.410798565616822,-2.9169173898131078,7.771509161434578,-8.905818294137678,-3.6294920487507696,8.806311424717862,-3.0369769874703803,-6.150794784103087,-9.429057473828552,-8.243214276096465,-1.5173472953997,11.528728921583593,4.243203319015726,-0.473009848215951,-6.52559476247099,3.026398809849856,8.548238535138706,-1.926634542223711,-8.846083424767222,-4.229538424206583,6.876275281534527,-0.8012515672190625,-4.246803450944252,3.8823045887501997,-1.4514688729617844,-5.2422181662347,-7.232319820908145,2.804401351513341,-3.6953251594923655,-2.5191257730306598,8.162434389257841,-4.145034542347647,6.01694292268281,-6.575521296634249,0
7.461630275212735,-7.13001296998946,2.455893386529855,6.7046345101629266,0.2704702615082437,2.1679436702734396,3.934278349670537,-4.710468684606204,-2.431423640047018,3.8877993383563094,9.860080856574362,-7.578202369484581,-5.464128050712108,-9.691987242051317,-4.574674693949993,-9.100661152575809,-3.603720031791323,-4.720873388207608,3.3797024773416573,10.16301461937002,9.398129358376282,-0.17453966024551715,-2.3885310015510512,1.2881327104043334,0.824339657153093,4.1429770216130235,-5.9713143634191885,3.541150745818995,3.602268141926185,-7.819267483295839,-5.155994600511561,-7.237043284430481,4.81381125725479,-5.98201031079935,-3.052422023635033,-5.426178165710151,0.956133874383641,-1.248498815407476,-8.778497017116129,1.058643152273784,5.284674246495515,-4.781534130619661,1.2369202602769176,8.44414024764106,-0.9352500992961007,-9.73427261583439,8.08159752147762,0.25821817390993385,4.746737757300892,-9.971196775595434,-1.3174752229481006,9.98260481640507,-2.1134315226544738,-4.1600506299580715,-8.763662387142316,-7.113221709896423,-0.8715518942035657,10.51054326777048,2.921504947677211,0.35524369632474306,-2.401420502550584,2.228846031002601,6.683737388093491,-1.3271105018747666,-8.137268296586779,-2.9448044471174755,6.9197509423606824,-1.1904944729754177,-4.062065696781125,5.642226211619278,2.4734851318816458,-6.103169087384445,-5.666006617798557,3.9453606951948066,-3.2123909312372496,-3.9829497805453884,9.245668886778695,-5.032443922262934,6.83824962114829,-5.303134756940381,0
6.0632111759974645,-3.5093821533147507,3.5244716938461913,4.4575685154109586,-1.9625096168127876,1.7728670962826982,3.2742457164536254,-3.6573883202511253,-5.1495779260611325,2.077178276406127,9.007527271376228,-8.468494488930183,-4.814026294573326,-10.209686984381573,-3.548435272773144,-9.124064005314835,-4.084877764549408,-5.6113102504303685,1.9985351927188335,9.999795680729155,8.640024560115968,-1.155065543681279,-0.1783270959780997,2.882986657147779,0.44892520533998653,1.0742721917977271,-5.37255670113469,3.245057412504704,3.679317038257093,-4.999821301459675,-5.875961931026222,-7.351148708321146,2.4772726841707025,-4.647745566997535,-4.8252404471534325,-6.2267920520622635,0.22684182187551796,-1.2588766767567605,-11.419845119405029,0.5933108975120698,2.3757964261309157,-6.132313380280631,1.5209704391756864,8.856588458336397,-1.7085571034693787,-9.263616088308819,9.432776383439256,-0.7060915368462314,6.012183802949514,-9.07617381452345,-2.3240944751926547,8.431314599785473,-2.2641730413969543,-4.51948637886847,-8.373151619421192,-6.989359514151364,-1.8836906354284264,9.864787264517407,4.084560446514004,1.1192734360764471,-3.9419402664196466,2.9994007082745795,8.783339398616626,-4.716963603540522,-9.449554304047368,-3.766217074238588,6.29897994930554,-0.23450943772867988,-1.4956882704084848,3.5486646262769894,-0.33880243825862266,-4.084484597224272,-5.9893066727025515,2.528533265375311,-5.656785790973539,-2.3058291691198534,9.768113496521813,-3.7126450215133677,6.365870799668528,-5.21073921017698,0
6.831347740407345,-4.06238598456579,-6.121816507754895,8.514889484997068,-0.27642763962094924,-4.485273744131519,-6.129327179668598,-2.3980873568192687,3.394608617526248,5.676160023636292,2.1160002008783514,6.6862108652329155,-10.06847489233479,3.646458599929943,10.85196242102665,10.920775111102095,-9.71305703589676,5.767835491046631,2.772453921383556,-7.977748597354282,-6.617288444571536,6.966692814021673,4.433805956232101,7.224427484926696,3.2099869387608155,0.15279641976444047,-8.53399436688714,6.62420419735012,6.214804704271845,-2.3975583459880596,6.232754078413714,7.951000023352007,1.864017803753942,-0.16499972477200298,7.4411569866560265,-2.0124403754586435,0.5646654077029476,7.998175292129951,-3.8129976166743735,3.7030001958918994,-7.403738986652141,-5.8483580835354445,-4.368493620927077,-0.33516585930052434,-9.55081105029835,0.4468194659517606,-7.500639250317409,6.118805791694313,1.4645008895109917,-3.1121216549034867,1.854466051504256,-4.600017058073403,6.609680679231249,-4.630592302688354,-1.0628106442170469,-5.248948260964886,4.276762552090648,3.6807287760778786,-1.0585111861096341,-3.163649142103457,3.453100633413216,4.533041957553163,5.5090285348542025,-9.2928385543003,1.8771457186869673,7.6642926075145414,8.856554336996842,-4.360392885228501,2.4887132026170455,4.405735199943316,-7.69825869033134,2.930821639391673,-1.3118754509302875,-7.809582454416118,5.749554738365333,7.638570850674537,-4.280941767010119,-5.844343811014182,2.853402682334699,-4.3133943781806785,1
4.52720746312349,-3.991226088411993,3.7594522881716115,7.446529097130832,1.2122081343376163,1.7462328152452575,3.8411943817473073,-4.168608806469223,-4.2908041983970735,3.8986899356396196,9.325709148449251,-11.42190871940492,-5.000252093641482,-8.015667345629344,-3.908102331061182,-10.83288415879939,-5.130631402603268,-5.560866042570234,2.5630234850842766,9.614704181859194,10.897192264420868,-2.238351900575946,-1.5048347203514312,3.3560592769471524,-0.6173512328257019,2.459995454357539,-5.150357938246738,2.8103188812332234,3.5396260874238816,-6.134363333229223,-3.8733415840055687,-6.843850159756124,5.186242838024075,-3.8026414082084736,-3.913890866578929,-5.647023934705429,0.9742615011753795,0.07067443857792843,-9.955024491220794,-0.3979320321037123,5.782241499992251,-5.369064288430119,-1.6763072783330393,7.2518781149360025,-0.9147436652800519,-8.862063163139213,9.928776501844364,-1.4857455231596717,4.699443486519956,-10.366470216565752,-0.5470062076764806,11.299495228300783,-2.8208258816833203,-5.9911947006463215,-9.539177935411688,-5.635908717526899,-3.6467878657504156,8.32940308984841,5.498546896904189,-0.35073722016865927,-5.755595720129936,1.9174476120676516,9.358136032369663,-2.597821071087402,-7.829664603661729,-3.505114572405448,7.649573130083776,0.27729893900591207,-2.110125894206954,4.2524495216069695,-1.2116189465668479,-3.6988995645606004,-6.546583165729541,3.4011374790417714,-3.3463693908908883,-2.2223395026249246,10.380856171723122,-3.120152846774228,6.238722737841965,-7.630951389323502,0
8.161061174074161,-3.948539881884357,-7.212394820049488,8.533053565320643,0.7467316452154175,-4.568202276357778,-5.073202828732118,-1.8255286860621809,6.050291449050225,6.303150398247702,2.80261044543691,7.076411940366793,-9.58161863332819,3.379773072373726,9.092170156517673,11.537904246579721,-8.583844501651786,5.2238886784359275,1.2066297725006505,-9.569026893861764,-7.92558923302658,9.291896868451598,3.7704145841434467,7.121580115218753,0.8906281416484148,2.27142787635393,-7.6601109569619465,8.411403645125604,7.844280444337823,-1.8104125240257238,4.709312479709482,8.896188140539417,3.6274383097673173,1.6341688741812843,7.413859810866879,-1.9604071018516684,-2.2839442315636584,10.864999848581707,-4.28078385788467,4.092092716908948,-7.103554550860159,-5.578712428936805,-4.214167808390365,0.9089804981617136,-9.195346476011933,0.5019160729943422,-6.253845715806749,9.228175786492365,1.157948357386309,-4.215925124211418,1.396503020123124,-5.79365659635447,9.044406392524426,-5.2375951757639525,-1.9160852957216405,-6.677806437960663,3.7857588208463033,4.32543293497428,1.4743049195872489,-3.077092877283857,5.07826500878925,6.561105930218915,5.317107956000459,-6.3694388329095935,1.8463531785269214,6.197536205413573,8.52993952821574,-6.418010313863755,2.4787666204858914,3.2361667251583177,-9.572148833540048,3.3670346237396127,0.01923242988405094,-6.323465341631639,6.430741377760854,3.636590307711165,-4.489889222626221,-2.25792423251228,5.331726039010036,-7.05211642473644,1
7.551837443483102,-2.19519731577069,-7.931260434707954,9.753788629820775,-1.9019399205919916,-4.75226273999774,-5.41607772699065,-1.1998151715176797,5.00187510767871,5.99913848538963,1.4293913379477583,7.644079192817666,-8.312350633660667,4.141032862974103,10.04767833568219,8.457475158215466,-8.270688876599715,3.1320084154601755,1.7615495056619284,-6.861451466488527,-8.457623025707923,8.681727635314928,3.90691462781377,7.056881665924317,0.8610891778797853,4.319570851524611,-5.838528191961127,3.6055103066152596,7.146324882635944,-4.1033397722733564,5.668636899362634,7.762308048592242,1.9978713488977526,-0.4430991035055192,6.439574651937484,-2.158475083843194,-2.2304843994538155,9.374690095691149,-3.3395941722061515,3.0918346721884435,-9.295415932632862,-5.173566113570228,-3.5781994718838166,-0.8221668508950588,-9.104751103848308,-1.8675859187530517,-10.416523598658225,7.577446821724259,1.2939821997879657,-4.529216394181397,2.4793866172916372,-3.8267396217613365,7.397867076068534,-3.949535733173165,-2.83713899007356,-6.316258710505981,3.864565801908802,2.986985573281998,-0.6641864973248389,-4.596976036599193,3.135057698445115,6.102187053440313,5.384699527016621,-9.404944252358016,4.96164189149199,5.743374147204634,8.377045706151886,-4.677779349505517,1.6071928143212895,4.174723433733032,-8.730572143395916,1.2874457160794837,-0.23133515727394593,-6.873374829165507,7.28046643305538,6.379963649481472,-6.279575626288522,-3.5523423019118194,4.640602069297949,-5.695946622492788,1
7.875826918503455,-3.326281182174746,-7.498573611726227,9.783826104735184,-0.5841091269283559,-3.7309257813934207,-4.863825493154616,-2.9824363984757483,4.822290286356105,5.096366625273872,4.468126368963747,6.8882767051609815,-10.389315340682032,5.516011813868377,8.903365964295926,11.944499977153736,-7.806665756371588,5.9450080926341995,3.50380051010452,-8.196570436957183,-7.78053563579607,7.6646903735453,2.7778598095504767,7.1193847671499935,1.5916761900939382,3.9269465271950033,-5.295903293199608,6.139215653677337,7.831948858264615,-1.7732928820018758,6.419068178676104,9.429437880775549,2.7488805460795818,-2.3457460429625088,7.942883705799426,-3.057947542626542,-1.122135627672159,9.759775243287814,-3.361613044993186,5.603650393533365,-7.9543434442376855,-5.5964738604103275,-4.473701380929453,0.4650307254483266,-9.395060911049692,-0.32236285138173626,-9.226846727087011,6.736212302822314,0.8252374886107681,-3.541191055100336,0.4321042563484063,-5.326477317091566,9.028823256647858,-3.465539992565734,-1.0904039608312976,-5.168602465400358,3.7664467880947323,3.101593790172929,0.704141422534802,-5.018873975679122,4.157224068539488,7.813765574303044,3.948895852935664,-7.200638480637308,3.4555892066105818,6.148656246870518,7.97879947943318,-3.751403106915161,3.5555101666238196,3.021290581063107,-8.852538703480056,2.7669969514582293,-1.413247008601908,-9.310861638945678,10.090053477284386,7.842233846169767,-6.672413694389494,-5.480889417504199,5.089470017314934,-4.864198183061047,1
