feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
-2.8002967466958166,0.2663024932852916,-10.263548835560627,-1.6816395900635799,-9.972704821816604,2.7796414780461136,-2.1074004703440727,2.4917008181543796,2.052543134293094,2.8646245011702955,8.31496743001012,-1.8109405382100898,4.361379249989824,-8.080735572490923,-5.847065747947821,-6.941034729203422,-4.838798147987159,-6.3119391677150665,4.370728563525164,-1.9726984580242057,-2.3839023502078187,-7.157511775524865,8.51638612858815,9.44897073894716,-9.326640598214329,-8.354121451881253,-3.8151302540484235,7.579686973133483,8.361699161242049,11.019246577222125,-0.6965646589172337,3.147451552070035,-7.878978970006719,-4.4728003966757015,3.20329920623912,-1.690056560670112,-7.424032155662214,2.1407440165229104,-0.6061770652656338,8.919158946899238,4
-2.0439381937270413,-4.268542780418548,-8.636547092000528,4.594562571207286,-8.585157466750273,-4.325478049683003,-3.736024609590257,6.741874586356008,1.1877261593078028,-9.029149040123894,8.47508313505973,7.541578283619758,-7.4217795999754586,2.5606205281938412,3.4434136828161077,6.137433964145473,9.339009155019244,-0.6805548960728459,-5.65779377586126,6.5585939965963025,4.642099041164946,-5.594114874761038,-2.506043836311166,7.658025864286314,0.5055100991092171,5.976756198648288,7.29353568971371,7.705944273061799,-10.713346917163294,5.183469840096346,8.625794634508123,1.4598273786751992,2.458067405147365,-3.6168407141887284,-4.710725172274891,-0.30297460616812766,-6.583134545373236,-6.746769194682107,5.818095003285964,8.852819897424599,3
4.428719886129352,-9.7400948198232,0.28434818036468545,-6.083529313395454,-0.8618263434909252,2.2202910113168315,6.637342401558165,-1.3349277894243814,-5.876246894330835,10.637107760769199,-9.72522320616818,-5.671447333663641,4.128677433248381,-5.770245950009352,-6.43363613838952,-4.839999778492553,-4.818172886139221,-0.14200160690098484,5.93794832163458,3.7476404487324415,9.384686604553194,7.370831547795275,0.9635961303487498,5.419367782294407,-2.8457650378081656,-4.163048869044865,7.955241815518407,7.997460723002294,6.150485394790826,0.320169895219073,2.5574814065028244,6.441979191148881,-7.97902312303149,-1.9159076669304158,4.485714511750602,2.375145078527236,0.8124569983193186,5.4340440346571715,3.3610167325878764,0.48251637601784725,0
-4.869202208390243,-1.56668614186285,-9.409878915007859,-1.8808542886553883,-9.410976695554941,5.426905178771239,-3.5104029518589916,3.911821535709042,0.8070515774761328,0.6686096284136417,8.113303879539345,-2.903502100425386,5.285230824287392,-6.394930348862357,-7.899041728039796,-6.180628886775467,-6.965688797359057,-6.854479738080528,4.225503893854716,-1.8658843693611495,-0.9081868169496756,-6.6070533015355855,10.345532701964798,9.75100324873016,-6.646056329391717,-7.630198223654138,-1.509109678249338,9.591901033625241,8.859778369505806,8.824455679216177,0.6721730218694408,2.970833633447694,-8.051170186026418,-4.134859094342872,3.3203601687247053,-0.0603413707306395,-8.898293543310317,3.3961131953664534,0.3557924097775593,10.82202157533324,4
-2.4306171522603868,0.835192036451937,4.304454055492938,5.914122197523671,-2.086342872618363,-6.7109490684412645,-6.44840622546506,1.8871093888889083,7.693702294893824,5.140356247405325,-1.1777333455856127,4.017380142775222,10.67064105255538,-1.835039004422557,-1.7907431298188952,-2.263267968527593,6.423322934136336,-4.485586568779358,8.923346157768945,-8.9065552195888,6.239788610077365,4.358360413589544,-1.9554841331645636,8.618592176410548,3.4494799879445397,5.364244831102683,-7.940645864000535,2.536603600440293,2.6170626560234442,3.591267818688117,-1.455686931539781,8.589296235230183,1.7091818361111972,-0.569264438038167,7.713652532571511,1.1907761405826045,7.338875052018807,7.483510818095438,-5.712993979592702,-8.139698227232843,2
-5.302475885075092,0.39124137410722215,-10.37501886899255,0.1684655797269472,-10.104984394802678,3.304782973546147,-3.1965492512586677,3.7357136022122894,0.08039986424681486,1.7095777151248521,9.000261534320845,-4.50637096705153,4.5416451080317115,-8.381852908866733,-6.638973057007708,-4.6768414790900605,-5.1337336879407625,-6.426681924039542,3.8694414962600785,-1.4352164749805987,-0.11512601990225946,-6.1747718454663385,6.930900895600803,9.285842018619924,-9.358993232345588,-7.553237946377511,-1.3185409567379047,7.006928633020902,10.245870933469142,9.809944338062984,0.11479443206256243,5.199186807146372,-8.659046021883208,-3.0688655773303823,3.95357653249311,-3.1886748776159806,-7.754449382513576,1.7213145638097844,-0.9221377583974214,12.285407476325384,4
-3.086086368664107,-0.47793513835559964,5.650712288736692,6.234244856884336,-3.7733314058619842,-6.358958784492113,-6.901345659670267,-1.35848822900323,7.043990173851868,5.209869160133552,-1.707969428939741,4.957382991957169,9.450746942701988,-3.140546284058953,-1.8357418023024559,-0.6561150287671913,8.437760400322869,-4.4954850942098705,7.827674442879341,-9.301970620431472,6.726260684595983,6.854649782108963,-2.463239943695036,7.3928153800917435,2.6200614156909086,3.626130447849474,-8.786640299189015,3.570317068050009,1.582070578890375,2.2222264208014364,-0.8884242650300744,7.768602064454113,1.596962137864292,-2.380523377559066,7.724970223162996,2.511879942790038,5.553523092426855,7.67956618853556,-4.581781097515041,-8.904026439896013,2
5.574097040405312,-8.142238295553051,1.6455084283594479,-3.7105080697735473,-1.5389447440937103,-1.5391133806602615,5.510993971813372,-2.740346909168181,-4.138030101002124,9.227379091543424,-9.573313811756615,-7.625406292687666,4.126738620461083,-4.45612400876197,-5.115577663754658,-6.30981464366212,-5.048488178616107,-1.091072881865286,5.796781510245713,3.2491608633696956,9.259789749389032,8.191402215040391,0.2719233637691706,5.137030004484393,-4.64698916343817,-3.1576290955932826,7.032620122681552,10.540622511866392,5.128054699324226,0.6388032010999563,1.0988110778339164,6.277143972369922,-9.456575625130478,-3.5224299647200814,2.095034116993826,1.0221808536598882,1.8367706705777083,5.680586813817745,1.6640539722250824,-1.5722015777038703,0
-3.427594931618455,-5.030875343705924,-7.430927256856989,2.861239883640849,-6.574255189358612,-3.5409118597698175,-5.655590740977715,6.24484459534256,-0.3147098467012015,-7.128799953301683,10.986128077528605,5.331785301181204,-4.282023816420387,-0.3236282885780033,3.9431796463453637,6.303544949324798,9.12247234460065,1.1982093203909316,-5.89000211839455,7.330693607335871,5.706165138988563,-5.678729463104782,0.5439803927483724,9.093306746350049,-0.2648909505023809,5.266667799718903,6.153720618872697,7.500303688861966,-9.427313784343728,4.791547817766567,7.1085111610504885,0.5874016997070544,3.944732888622046,-4.700177797036201,-3.5231710200212247,-0.12961357081101565,-8.213787975235709,-3.6308967293280823,6.287329873647264,6.69941179859074,3
-2.6143819420606524,0.13525157755935002,7.067396347750177,6.67942139923979,-2.4589844775665926,-7.946886504112762,-7.759841995579088,2.6386802250345,8.585243380647377,5.266342447639511,-2.6822381792882375,4.278620189295167,9.671559761678902,-3.703760745110924,0.22332111287115763,-1.7207791591443238,8.260565060076381,-4.120418058802197,7.658635270890228,-8.501813317910607,6.34491706967472,5.2363939022155055,-1.329871525942199,8.733764344535679,4.545347850953137,3.0767070966130463,-10.25551358499662,3.8372606786300683,-0.22196087936479691,2.585394767572299,-3.059268470096894,6.927238067852076,1.0175004830273957,-2.1508700361963706,7.845226309228156,1.4114207964106018,6.902839827818951,7.0623215836108875,-4.394664976478716,-7.6846641700430025,2
7.274597114646122,-9.985787299921952,1.4266035916297253,-4.760863635833976,1.0434756060703787,1.896643517863871,6.0243631714891315,-1.6915836260083985,-6.314034741949246,10.106839645754066,-8.77971293410764,-6.182832911771752,3.471333449567575,-3.187941489524755,-5.410724178608298,-4.9340171727812905,-4.999540982168989,-1.4243637296418894,5.376737018435263,4.576581467283278,8.08325058241631,5.404185293676883,0.6868358039185591,6.010000648424331,-3.8173097961209668,-3.787656222283455,8.525284292680237,9.310782961568407,8.084336906032238,0.7337062523571012,3.568788471311286,7.121227367094213,-8.972353060109942,-2.0555206805215347,3.6557273331877314,2.6431907136196937,3.0785058538155,6.223919697791511,0.7545993607294237,1.075356711436821,0
-0.3911059154712069,0.15849941015980828,-8.035144405031955,1.3247692456996378,-8.60415654339504,5.154063499185698,-8.898747928138167,3.498553400172672,-0.678915840263701,6.515570974920479,-7.664511936122886,8.21913881272379,-1.885282698592686,4.679688309163856,0.24515386878451273,-7.224064307805104,-3.6055507399932,4.9367216585282145,1.4027418734045125,-3.069152822026899,2.9133172491541854,4.368038327982869,-6.931594622390086,-1.796432375759881,1.8834178437513114,-9.613964227090259,-5.530193915483071,7.599347797005652,6.864428399210418,-2.001876786850149,4.982418938172414,-4.259759143060959,5.673518682436121,-9.52986740250381,-1.1356066381984833,-2.191715606321546,5.742835083310778,-10.596526448848927,5.643388437005333,-5.4127138480408306,1
7.471212886411054,-9.148072019104905,0.40505540165165166,-4.402360721349272,1.9957636800655059,1.2005174730039327,6.187469625259284,-1.1374234360629147,-3.84791647277952,8.425285503263305,-7.634716856999894,-4.958092033395369,4.858173269206506,-6.053665970566042,-3.8767375268939324,-5.181732152197341,-3.0793784904840447,0.5397722978359272,7.0859942959055,4.612160342314602,8.959490774504191,7.117594918855736,0.08637807466572814,6.419792460944794,-1.9466515483709959,-4.541394132229136,8.882214870858547,10.430294041709896,5.650918641792997,3.161298879936475,0.4382783894294442,5.303967073028313,-9.745282010342956,-3.195612614051197,3.9200103942483953,1.7625481411360755,1.4224613971938562,5.493091331533437,1.550766787722604,-1.2334218876169203,0
-4.270538258849127,-0.004756330202715903,-9.427125531338945,-2.0598434509191317,-9.188081228318968,4.066521488581665,-3.9685526444723083,4.649367815754039,-0.9730229557248865,1.8136453028163468,6.801152778754782,-1.860223129038489,3.200940520566532,-8.06404832228376,-9.279909804471778,-5.137088384225271,-5.523042980565664,-7.38267237539166,3.0977918251997885,-5.413421123155835,-2.1582907595191894,-5.53685131197227,10.857982233195656,7.895872615373769,-9.567465792130859,-7.534684793551392,-0.9647805159620779,9.737318553319948,9.017777205345043,8.060987642109392,0.5576988431791063,4.604048877713583,-7.534752998694331,-4.613969497559328,3.4375662346626923,0.25516093662908856,-6.45382857629218,3.0590377121550754,-0.022509718054736005,10.672068465078096,4
-3.3508077615247855,-3.727048653994085,-6.916186980468711,5.5032266030016,-7.384973110045879,-5.230252602536783,-5.575321359860639,6.629794642015023,-0.2898415127832051,-8.390916177953342,9.841296870431165,5.969604409271429,-4.571936647150668,0.9222282098155291,4.313067512142115,5.763610613722046,8.746626717426066,-0.7976870488238458,-5.406128051912161,4.876450086343931,5.091276649093723,-6.683402233569765,-1.3955880841526664,8.464518635535047,-0.445885115897817,5.797712548721174,7.430935773126784,3.842102240325065,-9.215109424717072,4.978162060486598,7.254116755365919,3.2984607230208844,3.7723428410520228,-7.860523250846936,-3.6467735767321416,-1.4966198408850682,-6.503284671334724,-5.521212764188537,6.501336092057016,7.905918455451462,3
9.02135565282003,-10.067664785501634,3.032357989958496,-4.233576529798872,-0.7200289286280006,0.39869025551048887,6.914281188145303,-1.7578697436051116,-5.894741877200939,9.558788279785592,-10.040624922927572,-5.889203107407602,4.236043532389991,-5.639020808296713,-5.822130958053222,-4.844695664019709,-3.49268580669278,-2.6703511625416176,6.691035087599331,4.924431341838295,8.498104863169948,7.058324126899949,1.4115582779077316,4.893359730726758,-3.5352871593174786,-4.030019051850529,7.62986492143573,10.990663040118024,4.1395319784386295,1.1127393982338185,1.9417575769019988,6.057208479657711,-9.485661528784524,-1.0678015221606374,4.423336627837625,1.477294752478089,3.722768155906854,5.182512171889819,1.0545404247634986,-0.4241309605765586,0
-2.1508337448620773,1.908248869175992,-8.808093043922844,-0.35522203088139354,-7.862689799321266,5.339655858571522,-9.380525206652626,4.215741543153963,-2.6940107603351997,6.220664044451903,-6.144355062019765,7.204684443727343,-3.556608493544861,5.258125156690974,-0.1896466819078331,-5.696454381007888,-4.311753241458277,3.2563902992883156,1.9930488988182178,-4.086264904330621,1.9092114343748858,4.996850916013331,-7.5265763826965815,-0.6354012979600905,2.620752577432919,-8.703651352295514,-8.019362470397166,6.852108691804955,5.542746811341748,-1.2629740318860632,4.92933148527345,-4.051391317384328,4.731287177778097,-8.714818972757783,-0.2799502054694451,-2.31804703704542,7.148711980760353,-10.029952496025137,4.542208539895935,-5.198555927528867,1
6.565082285809773,-8.218708060682449,0.7585809888827422,-5.1717634767045855,2.2126929703642846,0.5846055097801923,5.11365283438465,-1.3618893960471814,-5.655251344500909,10.235683030369891,-8.903515246089235,-5.3080333978881376,6.769186771962023,-5.864749626011359,-4.286084224225561,-8.313872047306743,-6.760688841503425,-1.97694350456926,5.557790961141414,3.0474988216155268,9.090926316158372,4.8267921163251835,-0.1319053776256281,3.8752523856252767,-2.8761672104436355,-3.731627616387668,9.267285707588938,8.270740376031378,5.149672141188339,2.702190777315593,0.293676735758416,7.297444579399695,-9.51779052664771,-1.9010440267695001,3.3241809740486086,3.6422469424938404,1.4374124326054978,6.16468837549403,0.5732311360287258,2.28793132349004,0
6.216197424375281,-9.129824379205635,2.5258274171111257,-5.430300279711224,1.3108039212689335,0.9596477091241109,5.396201922855608,-0.1762812080812617,-5.750791071439719,11.007520619374356,-9.092461449061132,-7.777318422798996,4.010031642077001,-6.9952393573597735,-6.784340419975485,-4.797387782002474,-5.03875427687275,-0.33377522889721056,6.411746456237195,4.958725226367326,10.715116036640595,6.100541720588125,0.4843260568404425,5.2899877256904775,-3.0449256216259553,-3.8408851623540485,5.89016084408714,9.243608917825938,5.216761707850259,1.1962909868517733,0.9375801800816765,6.28412968522951,-9.489239048964308,-3.6093123688277524,2.920476240499978,1.2688307555853762,2.1379826578332293,5.96997933446711,0.6129273738241721,-1.5493851863318695,0
-2.36745816979932,-2.382367388310619,6.418318269512122,6.99239370610901,-2.6193198551983095,-5.58025403711981,-8.320208333852195,0.96243076659629,9.487076968036657,6.908107756256047,-0.6842089902922248,5.652087947723822,9.38215754429917,-3.0835795297198105,-0.0692961133351101,-2.792253676489904,7.220627162036028,-3.768611935458659,9.304977789341441,-5.624038604756733,6.695165411982023,5.36438101707855,-0.8763720302185729,10.284083469665461,2.2559812162275374,2.7943145746654485,-9.73672610187677,3.7671163563962096,2.5116780036956134,4.4203802342452105,-1.6051736326915793,7.759268661978966,2.5971514276316907,-2.444175505394952,7.193926791843026,0.1399986460401339,5.86200842729458,7.300807886719215,-6.281373946482232,-9.580879870452442,2
-3.3487731445642224,0.9198218163561946,-9.583625206602434,-2.7646058339516673,-10.029893987672766,3.616415817603811,-2.0926153573836297,4.882214142222104,-0.8686624033809617,2.968764885821648,9.214738549821924,-3.0990365441122263,4.462160421826081,-7.947482715879894,-8.228068024076697,-4.8610140877588,-4.955514536817974,-5.115360217729372,4.339161411815629,-2.1494686758104486,-1.927901017653224,-4.491929772694174,9.400938286299844,9.886163789562872,-7.118329104747825,-7.894115860477256,-0.3126846071197016,7.401691286060942,9.838768172071461,10.768951961694377,-1.0356688573944672,4.484235476111242,-8.413274976952206,-2.0677974998968294,5.525293084820618,-1.6661195058696279,-6.742346565773573,3.8935781365493867,-0.37794691865476726,11.038188042564938,4
-3.1794038121026187,3.775693089394157,-10.15221225275019,-0.3287474725280698,-7.258107958826316,4.186477576040517,-9.643929348625726,2.6120203644361766,-0.9715846553868515,7.103002744495108,-7.354792889705846,9.618674478530314,-3.431548692611461,6.100993479697306,-0.6302413114159513,-7.218618151307482,-5.869921904468303,2.696839038076207,3.4321502690949073,-3.122049254005517,1.256861437517112,6.573271184801419,-6.21557387633113,0.13204034709650947,2.122409482049895,-7.576798193134227,-5.390666631488628,8.604031943840175,6.635533373321676,-1.3021553107764763,1.6815518919468166,-4.90424314526269,4.460075865238688,-9.734443447682644,0.37586908245009987,-0.12947546992433812,6.384270305986276,-9.059989250441449,6.1871255745466875,-4.9069470680391465,1
-3.6932693719652745,-2.557365049491745,-7.813820062729559,3.3441974841904574,-8.828080452545949,-3.0508962261623918,-5.873661051524934,6.052061206784353,-0.1770062085486654,-7.679817827821706,8.995080732656918,8.12664386371447,-4.923947110967639,-0.8861047764562056,3.712087961111829,5.408964282543928,10.343624335727553,0.8841505543492707,-6.233188880734082,5.0281837958259,5.31840159527523,-7.0843019866557375,0.17519369924208858,9.167529196168925,-1.0762417684001178,6.571655516813975,7.3461195642746775,6.561169713911603,-10.539416573107047,5.759067214911259,7.915831010171078,-0.0188247411577267,4.393375685594816,-4.768432765306517,-3.055841418257447,-0.6047851050199125,-7.028849368328725,-7.214993494781701,7.167349338360756,8.98567317476917,3
-3.7065652443525026,-4.334408168412544,-7.2703635534005615,2.8670367428584544,-7.579651294578775,-2.9618825720481663,-4.644437084821757,3.018312952443289,1.5006566060557605,-7.8899576178809605,10.679519687914961,6.245748905390391,-6.90349534659704,3.5208534137821963,3.682883973001606,6.4307271270278985,9.810862755115124,0.018519208841761198,-5.291734296249271,4.678758021250285,5.89770155446378,-7.185063428268181,0.939194936002687,8.266750935959276,0.026394467093123486,6.052181247814581,9.317735603680624,7.733598555792556,-8.208270864249087,5.067788343297678,8.154144159465245,1.5307141038342096,6.122540876182848,-4.550004210370743,-2.3234180421442687,-1.3843402234095725,-6.93961707376698,-4.712374858737422,7.775513097760018,8.374088674056543,3
-0.6414000276810353,1.5368893446271037,-9.21997453695418,-0.45163346713292496,-7.681777278884141,3.3370370105578817,-8.906583122743111,3.726649730914888,-0.37708882215339634,5.229137931960566,-8.987517289835099,6.666267254531304,-5.015947935381527,4.549723405691926,-0.36814799061386394,-7.317834432980518,-1.762530445782582,5.534039403239875,1.665974463434083,-5.798340730229215,1.9869005982930703,5.7918916077811655,-4.795699006120144,-0.9867119139815578,1.5215987343434718,-9.254903898240158,-6.758027154634524,6.413546537580064,6.594729584383415,-1.8007848633842634,5.09763738325019,-4.5551326519498225,3.7298516896496974,-9.961952301309374,-0.8308419974309131,1.2975056774715734,6.3796532405771265,-6.804600318640047,7.757001197113619,-5.721886746135659,1
-2.8779055377616984,0.33374663547008887,5.383433441844204,6.303012290359119,-4.515986410545578,-6.451104823860226,-5.070657163216249,3.6525345677042154,8.528651765561854,8.23075479659446,-1.8727582996724035,4.547220580691555,8.023258778791423,-2.033171056277622,-0.14678248606554922,-0.22598318094595138,9.337986593724821,-3.2615131052259807,6.279687687540027,-7.6795768487222515,7.008479646939106,6.887281377500937,-1.7971703530988359,8.970136199557277,1.8727333695076285,3.2580347831849603,-10.872947265519842,2.2524817261811463,-0.4942186390497949,2.737418268778284,-1.1633727880737434,7.81666215168009,1.8407850210506107,0.40002539091050293,8.574243107141298,-0.16639683556734153,6.06227609926525,6.650297498541367,-4.562094771177611,-7.13992884273946,2
-4.9083109239853036,-3.94921812141941,-7.337615714383539,5.372019474646848,-7.785657201826664,-3.6287087280282444,-6.358807241022484,6.666655873200605,-0.5220459904331144,-10.352193141353517,9.009585227760233,6.2628741399165015,-4.457498114338953,1.9420176766993413,4.375708351739393,5.4722685010608885,9.547487001106129,-0.672050002123203,-6.844403429354211,3.6494474707280635,5.393783900939807,-7.154633140829772,0.5795937683457837,7.214307917670001,0.17396924905603545,3.772343228844982,5.53955911614962,9.00881977271849,-9.371187085288716,4.5851872048776015,8.791493393959438,1.9520007419756848,3.6110567136210867,-5.917665137188035,-2.9255636101555766,-1.3574503500184554,-8.54829854073442,-5.3553979662322,4.437303863674811,9.367584797420246,3
-3.300024163590673,-1.0060219668875192,5.967418843104208,7.752661842791394,-2.050562823224762,-5.68520909603416,-5.745814581774227,2.0461948199801276,8.736245581242999,6.480758398378005,-1.4552052233821495,4.235555515858586,9.131852054468492,-3.2781436461800393,-0.1442228635899534,-0.7752512371092468,7.597523882335003,-4.987269321697163,8.256436296770932,-7.3116093573786,8.016822830699393,4.797726766666687,-0.8237100720906412,7.8900045323703125,3.1172897458616875,4.589409871862586,-8.66744692011026,2.968793988578859,1.9061061652850042,3.992845334954,-1.4413513877625872,6.786933013123373,2.5160259293813176,0.06267681269369207,6.817250603705034,2.3751575610206723,5.73214140277757,8.670723690841214,-7.724833201763299,-7.740779673149898,2
-4.017170197999163,-4.928294653795302,-7.739994081159663,2.7954919292389486,-8.88524220566651,-3.949514367131332,-6.339455298640163,6.8173985768525815,0.10695078096520769,-8.204655951966139,9.592706945628132,7.835619083470395,-6.773424265719656,2.8318612174889406,2.1534640237007325,7.740051227363024,10.992753940836707,-0.14174499778910601,-7.396088309571169,7.354556047354287,4.877744608538165,-4.831843161734676,0.3940684500384953,7.665662885803113,0.19898224047456964,5.509623423540058,7.816084172159301,5.54937599594912,-9.175293945490322,6.834300699725189,7.013520137919655,0.7611180161563957,1.511347822600238,-4.319618896276638,-2.03803379257473,-1.213909690724185,-8.630429987677223,-5.110268398494545,6.358638233577051,6.925584755349757,3
-2.7274338509482865,2.3287570422866075,-8.14044536805335,1.5413200680015273,-7.001211556451679,4.747402884361478,-9.438311547814562,4.298594993005247,1.102999850295416,6.364157818605031,-8.726330581409947,8.726913007090886,-4.253221248160051,6.140508712433051,0.25092395124024114,-8.614160458967875,-5.811922418431875,3.866243002509614,2.6283706215960176,-5.375931470682218,0.5947758808079335,5.904305592055999,-7.567775153849702,0.04368487611493166,0.8604924945751112,-9.70731006231869,-4.171443565675814,8.670076316958696,6.6461733782489265,-1.8131396925842802,3.611741455948734,-4.019133057919816,5.298734860997409,-9.948424028143805,-1.310949959475498,-0.8127021068402798,6.351408574037364,-11.288851126702241,5.7271138861015185,-5.35026051216796,1
-1.3603415952809121,-1.2356679149903782,6.299368761359246,6.445406700955024,-4.64504708791502,-7.989834335258521,-5.829412198010488,2.90921022948906,9.998959683838299,6.335177850953221,-2.1270680268178768,6.463522276350224,10.467997329286392,-1.9436424706382551,-0.9900131628039542,-1.4493677857399754,8.70859647036494,-4.447911094703421,7.631400668296736,-5.30120004052217,7.04665006182172,6.997276030183822,-0.38174681731103993,10.036569691027601,2.681319241356678,5.063153216539623,-9.860892830681427,2.5472814225879343,0.2560731875209131,1.5183036986290595,-1.7375233264193306,7.282146654864859,3.841206475755142,1.0231578631308609,8.20754616300348,-0.021532580018974734,5.72507871597656,9.002808356212146,-4.945670309461316,-7.067739784595328,2
7.070092953847009,-10.510247153811957,0.18605237707412337,-3.3595035732281318,1.399591719455088,2.984054713045765,3.554867945262654,-0.9526880655793627,-5.1229222010778495,11.262271139781255,-9.4601114001164,-7.036773023169394,4.89544502497596,-6.574683463471933,-3.7065776165310895,-6.960232107952741,-5.801741046477403,-0.7657280326434113,4.752499427196765,5.453212700803294,8.465044314203714,5.682347394578982,1.8306630404942124,5.211129444010864,-1.2725324295478202,-3.756664945428315,7.778385023383242,10.68529804060568,5.415349645225869,1.4957291379723432,3.2276726319978497,5.214769430070726,-10.731643280679817,-1.8002444410044318,4.574519669319081,1.3228788532872147,3.4043915282623263,6.3649247708665655,2.171528832595597,2.41645561720412,0
-3.196117956761311,0.20702316140320814,-10.357570324655914,-2.514270999190442,-9.589544099868586,4.643584412971732,-2.3159461758451525,3.5372140202364615,-0.7593797745235232,0.791842728743936,6.847305418624988,-2.793273661487244,6.03170592141732,-6.782404532756612,-6.919795279814395,-4.448902791276274,-5.989534215147991,-8.463768046869445,4.434710699539853,-3.592216312635415,-0.9104743936586139,-5.516120601497623,7.993868182443617,8.678269075930219,-8.503734781389731,-10.066918559509219,-2.7749548055042097,8.650840997982051,10.587801748681478,10.18499778943713,0.4787944648620659,4.522589504932807,-8.423491864530014,-1.0421396133588203,4.621286989805006,-0.8970955029725981,-7.7178081095645386,2.1550399910499074,-1.684632380218012,9.418188543400893,4
6.580467301303167,-9.70325277460435,2.141861704595522,-5.196538916779227,0.031444845354266615,1.0990601748575195,5.686739586257821,-2.1178698245382304,-4.2943139775034815,8.448194659415238,-9.803356665361386,-6.737873216146164,3.163255037486781,-4.998488728467202,-5.0216194799251195,-6.8696603707517685,-3.648823592562062,-1.9158350322535154,6.310558550728918,5.699988307147098,8.947382744066154,6.230798354639333,2.411068948257844,5.364126925794651,-3.1701993929157046,-5.157623281026596,5.957930886688332,9.549006110856054,5.202307279903168,2.822189522534178,1.165939068130697,4.012985116464279,-9.012503467079897,-2.282777212460205,3.2329034656531026,0.7771659041893899,4.722378553218146,6.673424473356989,1.8278324870713485,0.8949129481538951,0
6.330631337965396,-9.027170798365631,2.2863840696400537,-4.629784361644713,1.08673907225081,1.299509934443922,7.4062739477977,-1.9191928056330452,-3.930040087353623,8.706160375132688,-8.246522513585154,-5.795360287428967,5.714066843745026,-7.0909643355210275,-4.6706015020858445,-6.124031180820453,-4.420987526036369,-1.5184984211100803,7.1416745281667104,3.0176807210064505,9.465939777411888,6.343114257089363,0.9397494716045968,4.684263263603022,-2.3996008046440194,-2.8003458560419214,8.229030061662026,9.393340378014532,5.120710515424258,2.286054059772357,1.5161634241746569,5.6062945145482965,-9.605545476027348,-1.7837490246051955,4.083499299446662,1.8841944795079573,3.3733613147450674,4.821832002023834,1.4156042134061637,-0.862191727408969,0
-0.9198393431920469,-1.509057478035823,6.714494223693736,5.262780804178426,-3.7258088125556976,-7.396421037282692,-8.237709831322857,1.7122269947196858,9.154494310772261,3.5188623361061335,-2.4469071237971263,3.491536046778469,9.509656798130743,-3.4169449842373845,-0.09066026436747965,-4.019724458997861,7.178127969482033,-2.929684494305617,9.06834262643163,-9.120732711289703,7.518867620647026,4.035644699149797,-0.20861900797634114,10.599469002234489,2.5344764705564087,4.608570521488998,-10.070048600223199,2.517733881179196,1.1044492760646103,3.9606647427158066,-0.6216591511083867,5.861939032975639,3.279074401508414,-2.005514690784076,7.271321027481033,0.8526301739947806,6.411515248982593,6.341828221998374,-5.550260193274492,-6.749894710420794,2
-2.2577977526508897,2.20673045435753,6.195329836214308,7.326795706968845,-2.9763984191263226,-5.762003959696772,-5.975412542969664,2.5858485363896757,9.585744104272267,6.2247576821621,-2.441811514295702,2.866753167491507,10.742154434766565,-2.523446760847704,-1.6074629005833136,-3.533860358195848,6.566435497161116,-2.227719611613275,7.696347148943001,-7.4973105649866065,5.6996673511947895,3.7498477410893662,0.0795362094969565,9.506461404712747,3.03302991398689,5.062261111607619,-8.201211673014251,3.6015118992541653,0.1442439625710361,3.391092233167481,-0.37903730279031334,5.392523579667272,2.343858201762799,-2.074810592200347,8.189202231040008,1.5346320390698178,3.7974286338333694,7.470584153376595,-5.291310756089778,-8.578725349782838,2
-2.6115759883707823,-2.587412111991001,5.001807541541335,5.3578881350548695,-4.259779588434659,-7.4841679241914605,-5.643175661746008,2.584453063373651,9.27121232173483,7.142118525546316,-2.719978974570232,5.029774653207499,9.924752259763956,-3.6420281729540673,-1.5116310259331616,-1.5610978417988675,8.813279452217476,-4.998469104077058,9.92901109660055,-7.525019043995777,7.247677146912493,6.375305264770496,0.32820388495750885,9.439270563373281,2.4836272793612757,2.699200595522983,-7.885476110712753,2.2719931252210195,0.18722417756000231,4.426529160691314,-1.211339137975934,7.222727265464367,3.8808982005586703,-2.293971727119913,6.787202524691883,1.7915865259977302,5.9812205723696055,6.793777785066905,-4.1579581202816405,-7.970804390481723,2
-1.4568697395174843,-2.923302541142135,-7.559428971901865,3.89767498819065,-8.097884503796806,-3.266838259349778,-4.53708274331976,6.206732456082675,0.4300966397010718,-8.663802218306763,8.223586179251114,5.912997544522529,-5.700169047972177,2.8004615266232378,4.467415141092655,7.203228826792589,10.4850608150742,0.37711256088857215,-4.716530242422609,6.179809868234185,5.523316050291807,-6.951371907617538,-1.0691314540508683,7.323505251012538,-1.6721768788591205,4.94126871113746,7.280107498837385,7.945196649034316,-9.37782446022103,5.653130987642246,4.362194842772465,2.2014869591604107,2.544317649084966,-5.696618208233889,-2.0425351185846017,-1.0620818027502066,-9.02187881516426,-4.914767688947971,6.7216322400769215,9.471941755022481,3
