MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
5.9245,52,7.487719298245614,0.9719298245614035,936.0,3.2842105263157895,37.73,-122.47,True
3.1592,33,5.495103373231774,1.0489662676822633,2293.0,2.495103373231774,35.15,-119.45,False
4.0938,5,6.28125,1.0658482142857142,9509.0,3.5375744047619047,33.92,-117.22,False
3.3882,52,3.77125,1.06375,1588.0,1.985,37.78,-122.44,True
4.6845,20,5.187322611163671,1.0208136234626302,2892.0,2.7360454115421002,37.25,-121.9,True
2.375,17,5.690406976744186,1.0784883720930232,1768.0,2.5697674418604652,36.02,-119.01,False
5.6683,23,5.610939907550077,1.0338983050847457,3399.0,2.6186440677966103,37.56,-122.26,True
2.5536,37,4.687096774193549,0.9451612903225807,867.0,2.796774193548387,40.78,-124.18,False
2.2167,39,3.4474474474474475,1.045045045045045,1161.0,3.4864864864864864,34.11,-118.24,False
1.0208,25,3.5,0.9230769230769231,71.0,1.3653846153846154,38.38,-121.94,False
5.636,49,5.117647058823529,0.8941176470588236,584.0,2.2901960784313724,34.16,-118.35,True
1.9375,42,4.827956989247312,1.0456989247311828,1107.0,2.975806451612903,37.93,-122.36,False
4.3333,15,11.024561403508772,2.168421052631579,725.0,2.543859649122807,38.76,-120.02,False
4.0,31,4.990521327014218,1.0900473933649288,686.0,3.251184834123223,33.95,-118.15,True
8.2436,44,6.465317919075145,1.0028901734104045,948.0,2.739884393063584,37.44,-122.18,True
2.375,41,5.205078125,1.005859375,1664.0,3.25,32.68,-117.06,False
3.3268,23,4.440619621342513,1.114744693057946,4124.0,2.366035570854848,37.47,-122.22,True
3.045,16,2.708803611738149,1.0564334085778782,648.0,1.4627539503386005,32.86,-117.23,False
3.7125,26,4.915254237288136,1.1305084745762712,1090.0,1.847457627118644,34.15,-118.43,True
3.2338,34,5.177570093457944,1.016822429906542,1409.0,2.633644859813084,38.14,-121.29,False
9.272,40,7.372340425531915,0.950354609929078,720.0,2.5531914893617023,34.04,-118.4,True
5.3264,46,4.9411764705882355,1.0955882352941178,351.0,2.5808823529411766,37.51,-122.26,True
4.793,44,4.854910714285714,1.0602678571428572,1019.0,2.2745535714285716,34.01,-118.47,True
3.0,14,3.45422943221321,1.0359212050984936,1941.0,2.249130938586327,34.15,-118.26,False
5.0143,15,6.67319587628866,1.0587628865979382,2484.0,2.560824742268041,37.71,-121.94,True
1.9657,13,4.187035069075452,1.0584484590860785,4749.0,2.5233793836344316,38.48,-121.42,False
5.1509,42,5.911575562700965,1.0080385852090032,1779.0,2.860128617363344,34.11,-118.05,True
4.3409,11,5.26392572944297,1.106100795755968,1508.0,2.0,33.62,-118.02,True
6.8299,18,6.390243902439025,0.9420731707317073,1044.0,3.182926829268293,34.38,-118.54,True
2.0536,44,2.7660550458715596,0.9495412844036697,588.0,2.697247706422018,34.03,-118.15,True
4.88,21,5.882089552238806,0.9776119402985075,1897.0,2.8313432835820898,33.83,-118.06,True
4.2792,11,6.409836065573771,1.0510018214936248,1459.0,2.6575591985428053,39.11,-121.62,False
7.8139,9,6.645061728395062,0.9753086419753086,954.0,2.9444444444444446,33.72,-117.77,True
0.8894,20,2.46875,1.1026785714285714,851.0,1.8995535714285714,37.34,-121.89,True
2.8333,32,3.836676217765043,0.9570200573065902,817.0,2.340974212034384,34.09,-118.04,True
3.15,16,29.852941176470587,5.323529411764706,202.0,1.9803921568627452,38.52,-120.0,False
4.5066,16,5.420618556701031,1.0123711340206185,1265.0,2.6082474226804124,38.56,-121.35,False
2.6014,36,3.8026315789473686,1.0164473684210527,521.0,1.7138157894736843,34.43,-119.72,True
3.0432,29,5.301824212271973,1.0480928689883913,1722.0,2.855721393034826,33.94,-116.97,False
1.6213,37,4.593220338983051,1.1483050847457628,893.0,3.7838983050847457,37.49,-120.86,False
2.6635,32,4.155629139072848,1.119205298013245,782.0,2.589403973509934,32.79,-116.97,False
4.0735,35,6.137931034482759,1.0919540229885059,514.0,2.954022988505747,33.82,-117.95,True
3.1892,25,4.037037037037037,1.0264550264550265,1304.0,3.4497354497354498,34.06,-118.12,True
9.3125,27,6.2330827067669174,0.8571428571428571,383.0,2.8796992481203008,33.9,-117.91,True
2.0972,52,3.149812734082397,1.155430711610487,873.0,1.6348314606741574,32.73,-117.16,False
1.6865,19,6.211699164345404,1.498607242339833,832.0,2.317548746518106,38.95,-122.62,False
2.0547,13,4.867783985102421,1.2104283054003724,1949.0,3.629422718808194,34.58,-118.12,False
2.1348,52,4.7343283582089555,1.1880597014925374,1006.0,3.002985074626866,37.8,-122.24,False
3.8875,40,5.6103896103896105,1.3246753246753247,264.0,3.4285714285714284,37.64,-122.12,True
7.2371,10,9.53211009174312,1.5963302752293578,317.0,2.908256880733945,34.22,-117.15,False
3.4902,34,4.274064171122995,1.0822192513368984,2400.0,1.6042780748663101,37.56,-122.33,True
7.1035,52,7.269565217391304,1.0434782608695652,832.0,2.411594202898551,38.55,-121.48,True
3.4812,35,4.508830022075055,1.0143487858719646,3988.0,4.401766004415011,34.3,-118.45,False
3.3182,46,5.3875,1.075,239.0,2.9875,37.77,-120.69,True
4.2891,52,5.099730458221024,1.1185983827493262,1442.0,3.8867924528301887,37.75,-122.41,True
1.62,19,3.2835249042145596,1.0102171136653895,1205.0,1.5389527458492975,32.64,-117.09,False
5.0424,45,5.540350877192982,0.9754385964912281,687.0,2.4105263157894736,33.83,-118.12,True
3.4605,49,4.044155844155844,1.051948051948052,1173.0,3.0467532467532465,37.72,-122.44,True
15.0001,26,12.5,1.25,17.0,4.25,37.13,-121.96,True
3.7206,12,6.469302809573361,1.060353798126951,3771.0,3.924037460978148,38.04,-121.35,False
0.9393,17,4.518469656992084,1.0910290237467017,2469.0,3.257255936675462,39.73,-121.85,False
3.6875,28,4.65566037735849,1.0471698113207548,2974.0,2.004043126684636,37.74,-122.27,True
6.0678,52,6.420454545454546,1.0643939393939394,595.0,2.253787878787879,34.14,-118.4,True
1.8829,28,2.1992417860151643,1.0657118786857624,5840.0,2.459983150800337,34.07,-118.3,True
3.024,27,4.725536992840095,1.0572792362768497,2807.0,3.3496420047732696,33.97,-117.35,False
2.5057,21,3.8526100307062436,1.106448311156602,1919.0,1.9641760491299898,33.87,-118.12,False
2.1806,8,4.884848484848485,1.0393939393939393,1230.0,3.727272727272727,35.78,-119.23,False
6.4745,8,8.052173913043479,1.085217391304348,2048.0,3.5617391304347827,32.73,-116.91,True
5.8838,24,6.6239316239316235,1.0655270655270654,2374.0,3.381766381766382,34.24,-119.02,True
2.4672,37,3.1538461538461537,1.0,645.0,1.7108753315649867,32.75,-117.25,True
4.9079,26,6.153452685421995,1.051150895140665,1313.0,3.3580562659846547,34.26,-119.21,True
3.0833,24,6.42,1.108,1966.0,7.864,38.34,-121.41,False
3.6296,16,3.616842105263158,0.9831578947368421,896.0,1.8863157894736842,34.2,-118.61,False
2.735,26,5.672794117647059,1.0196078431372548,2902.0,3.5563725490196076,38.49,-121.49,False
2.5139,50,4.5474006116207955,0.9357798165137615,730.0,2.232415902140673,37.78,-122.28,True
5.3681,26,6.048421052631579,1.0105263157894737,1915.0,4.031578947368421,34.28,-118.77,True
4.2454,33,6.073746312684365,1.064896755162242,1073.0,3.1651917404129795,34.12,-117.87,True
4.4766,16,5.8039772727272725,1.1022727272727273,705.0,2.002840909090909,32.9,-117.11,False
3.5174,36,4.5479452054794525,1.0943683409436835,1357.0,2.0654490106544903,34.21,-118.23,True
2.8229,52,3.6897590361445785,1.1159638554216869,1415.0,2.1310240963855422,37.8,-122.41,True
3.6128,10,3.8323529411764707,1.1,1373.0,2.0191176470588235,34.16,-118.37,True
3.8534,32,5.599009900990099,1.0297029702970297,1156.0,2.8613861386138613,37.77,-120.96,False
5.7794,35,5.4935543278084715,0.9686924493554327,1614.0,2.972375690607735,34.13,-118.22,True
1.4418,24,4.17831541218638,1.0869175627240144,1851.0,1.6586021505376345,34.02,-117.04,False
2.474,17,5.729681978798586,1.0936395759717314,1408.0,2.487632508833922,37.97,-120.3,False
6.7395,26,7.929078014184397,0.9929078014184397,809.0,2.868794326241135,33.73,-118.0,True
3.3594,45,3.82312591866732,1.0553650171484565,3359.0,1.6457618814306711,34.07,-118.35,True
5.4591,31,5.981132075471698,1.0117924528301887,990.0,2.3349056603773586,34.15,-118.48,True
5.6513,26,7.1936339522546415,1.06631299734748,1389.0,3.684350132625995,34.0,-117.85,True
2.2125,34,3.7578692493946733,1.0750605326876512,2093.0,5.067796610169491,33.9,-118.2,False
3.0208,52,5.108108108108108,0.918918918918919,121.0,3.27027027027027,39.39,-121.39,False
3.1932,17,3.7431781701444624,1.0224719101123596,1636.0,2.626003210272873,37.25,-121.83,False
3.6016,36,4.213235294117647,0.9522058823529411,1173.0,4.3125,34.25,-118.41,False
9.8321,17,7.770609318996415,1.039426523297491,654.0,2.3440860215053765,33.49,-117.73,True
4.175,35,5.420529801324503,0.9933774834437086,894.0,2.9602649006622515,34.26,-118.45,True
7.916,23,8.572538860103627,1.038860103626943,1116.0,2.8911917098445596,32.8,-117.05,True
1.4719,26,3.8758169934640523,1.0147058823529411,1647.0,2.6911764705882355,34.0,-117.41,False
3.3214,47,4.912878787878788,1.106060606060606,704.0,2.6666666666666665,33.96,-118.32,False
4.4279,32,4.671945701357466,0.9909502262443439,1075.0,2.432126696832579,33.93,-118.14,True
2.2961,10,4.308219178082192,0.958904109589041,635.0,4.3493150684931505,38.03,-121.33,False
4.2407,40,5.6943620178041545,1.032640949554896,1851.0,2.7462908011869436,34.16,-117.99,True
2.7826,21,4.232018561484919,1.037122969837587,962.0,2.2320185614849186,32.77,-117.04,False
2.6705,32,5.592833876221499,1.0586319218241043,1356.0,4.416938110749186,37.56,-121.09,False
2.1591,23,4.346938775510204,1.0087463556851313,1223.0,3.565597667638484,37.93,-121.28,False
4.5833,27,6.080321285140562,0.9759036144578314,1284.0,2.5783132530120483,37.28,-121.92,True
3.2917,26,5.034979423868313,0.9917695473251029,1405.0,2.8909465020576133,33.2,-117.36,False
2.0187,39,4.8760683760683765,1.1025641025641026,1313.0,5.611111111111111,33.94,-118.23,False
1.4113,52,4.295454545454546,1.1045454545454545,576.0,2.618181818181818,37.82,-122.28,False
9.267,33,7.741602067183463,1.028423772609819,1048.0,2.708010335917313,33.75,-118.32,True
1.1296,34,4.356502242152466,1.1210762331838564,1078.0,2.4170403587443947,34.7,-118.13,False
3.9464,50,5.328877005347594,1.0962566844919786,1009.0,2.697860962566845,37.76,-122.5,True
3.2361,38,5.066308243727598,1.0412186379928314,972.0,1.7419354838709677,32.72,-117.23,True
5.2541,5,5.469879518072289,1.0860585197934596,1467.0,2.5249569707401034,33.8,-117.69,True
1.3444,32,3.5286458333333335,0.9453125,1427.0,3.7161458333333335,36.3,-119.2,False
3.7361,23,5.352,1.042,1456.0,2.912,38.61,-122.87,False
3.0,16,6.110569105691057,1.1626016260162602,1777.0,2.8894308943089433,38.09,-120.46,False
7.3445,13,7.8977272727272725,1.106060606060606,852.0,3.227272727272727,37.89,-121.93,True
3.575,51,6.060402684563758,1.080536912751678,709.0,2.379194630872483,33.96,-117.4,False
4.3882,24,5.082139446036294,1.0152817574021011,4011.0,3.830945558739255,33.74,-117.92,True
1.6719,41,3.908011869436202,0.9169139465875371,856.0,2.540059347181009,39.13,-121.62,False
3.0375,26,6.147909967845659,1.090032154340836,1002.0,3.2218649517684885,36.37,-119.55,False
7.248,24,6.557823129251701,0.9642857142857143,1741.0,2.9608843537414966,33.7,-118.01,True
4.6771,35,6.264845605700713,1.0724465558194773,2892.0,3.4346793349168645,37.67,-122.49,True
2.2813,29,3.4463971880492092,0.9929701230228472,1002.0,1.7609841827768014,32.75,-117.14,False
5.3106,27,5.375722543352601,0.9884393063583815,1498.0,2.886319845857418,33.8,-118.3,True
0.8984,32,4.201581027667984,1.1146245059288538,992.0,3.9209486166007905,33.93,-118.24,False
4.933,36,6.373673036093418,1.0276008492569002,1322.0,2.8067940552016983,33.84,-118.14,True
4.4545,21,5.8375,1.153125,2021.0,3.1578125,34.02,-117.49,False
2.4107,42,3.314917127071823,0.9447513812154696,377.0,2.0828729281767955,34.17,-118.37,True
7.7072,34,7.144486692015209,1.0076045627376427,729.0,2.7718631178707223,37.84,-122.02,True
3.2639,50,5.121212121212121,1.0649350649350648,851.0,3.683982683982684,34.03,-118.19,False
2.6777,35,4.036565977742448,1.0508744038155804,1308.0,2.079491255961844,32.76,-117.14,False
1.7841,34,5.171348314606742,0.9943820224719101,1019.0,2.8623595505617976,37.03,-120.61,False
2.2095,36,3.664406779661017,1.1152542372881356,1337.0,2.266101694915254,34.16,-118.13,False
1.4167,25,2.200278164116829,1.0848400556328233,2390.0,3.3240611961057023,34.04,-118.28,True
7.9977,20,7.169960474308301,1.1146245059288538,658.0,2.600790513833992,37.87,-122.53,True
4.625,42,5.304878048780488,1.0365853658536586,546.0,3.3292682926829267,34.12,-118.0,False
2.9821,45,4.481481481481482,0.9259259259259259,67.0,2.4814814814814814,34.33,-118.68,True
6.2452,16,6.656903765690377,0.9414225941422594,926.0,3.8744769874476988,33.71,-117.89,True
3.4286,34,5.886831275720165,1.0493827160493827,1375.0,2.8292181069958846,35.34,-119.02,False
8.5421,26,6.3354430379746836,0.9822784810126582,2357.0,2.9835443037974683,33.78,-118.4,True
3.6118,34,5.459363957597173,1.047703180212014,1588.0,2.8056537102473498,38.0,-121.79,False
4.9107,37,4.769547325102881,0.9794238683127572,740.0,3.045267489711934,33.89,-118.14,False
2.48,20,4.6453900709219855,1.0780141843971631,1538.0,2.181560283687943,37.69,-121.01,False
1.7875,18,5.270440251572327,1.0440251572327044,733.0,2.3050314465408803,39.76,-121.58,False
5.0605,32,5.7352380952380955,1.0076190476190476,1287.0,2.4514285714285715,34.18,-118.55,True
3.9265,18,4.31994459833795,1.1121883656509695,1395.0,1.9321329639889198,38.0,-122.55,True
2.7596,32,4.969418960244648,1.0244648318042813,1212.0,3.706422018348624,33.97,-117.36,False
2.7763,30,4.231884057971015,1.0614216701173222,3147.0,2.1718426501035197,34.08,-117.88,True
7.2707,8,6.771929824561403,1.0394736842105263,1799.0,3.9451754385964914,37.33,-121.77,True
2.2031,36,4.170068027210885,1.129251700680272,425.0,2.891156462585034,38.57,-121.51,False
3.7,32,4.961651917404129,0.9823008849557522,1980.0,2.920353982300885,37.96,-122.0,False
2.8594,14,7.672881355932203,1.4830508474576272,1640.0,2.7796610169491527,34.89,-116.72,False
4.0403,23,4.792408066429418,1.0,2181.0,2.587188612099644,37.3,-121.96,True
3.0398,5,5.054385964912281,1.024561403508772,1490.0,2.6140350877192984,37.63,-121.03,False
1.2132,23,8.714285714285714,2.4615384615384617,338.0,1.8571428571428572,33.35,-115.73,False
1.9286,35,4.480662983425415,1.0856353591160222,1296.0,3.5801104972375692,34.13,-117.31,False
3.311,17,5.4174174174174174,1.024024024024024,1694.0,2.5435435435435436,38.56,-121.33,False
2.6827,16,5.93993993993994,1.1261261261261262,961.0,2.885885885885886,40.32,-122.42,False
3.5357,26,6.468,1.116,2745.0,10.98,32.63,-117.17,False
2.2449,30,7.508038585209003,1.167202572347267,1214.0,3.9035369774919615,34.13,-117.33,False
1.2012,27,4.322857142857143,1.0685714285714285,839.0,2.3971428571428572,36.32,-119.29,False
3.3017,5,3.2436548223350252,1.0,666.0,3.3807106598984773,33.74,-117.93,False
7.472,10,7.769716088328075,1.1813880126182965,1478.0,2.331230283911672,32.99,-117.25,True
3.2708,46,4.323462414578588,1.0045558086560364,978.0,2.2277904328018225,32.74,-117.12,False
8.5294,35,8.186507936507937,1.0555555555555556,676.0,2.6825396825396823,37.36,-122.1,True
4.3947,36,5.8713235294117645,1.0477941176470589,901.0,3.3125,34.08,-117.93,True
2.6343,14,4.696308724832215,1.0369127516778522,2294.0,3.848993288590604,37.73,-120.93,False
4.3875,17,5.504983388704319,1.0598006644518272,1873.0,3.111295681063123,37.6,-122.04,True
1.7125,27,5.756756756756757,1.1891891891891893,464.0,3.135135135135135,39.94,-122.0,False
2.5166,52,2.8390750353940537,1.1840490797546013,3436.0,1.6215195847097688,37.79,-122.41,True
2.3272,37,4.746958637469587,1.051094890510949,1089.0,2.6496350364963503,38.53,-121.44,False
0.799,25,3.6454352441613587,1.1507430997876857,1343.0,2.851380042462845,36.74,-119.8,False
1.6168,14,4.413314840499306,1.0124826629680999,2298.0,3.187239944521498,36.74,-120.04,False
1.8242,47,4.257990867579909,1.0616438356164384,1916.0,4.3744292237442925,33.99,-118.26,False
3.8047,45,4.911475409836066,1.0262295081967212,1003.0,3.2885245901639344,37.72,-122.18,False
8.3637,22,8.938028169014084,1.047887323943662,1181.0,3.3267605633802817,33.82,-117.82,True
2.3716,52,3.9415730337078654,1.0157303370786517,1849.0,4.155056179775281,34.03,-118.2,False
2.4211,20,3.8445440956651717,1.094170403587444,1534.0,2.2929745889387143,33.73,-117.84,False
3.7647,17,5.349248452696728,1.0106100795755968,3424.0,3.0274093722369586,32.73,-117.0,False
3.5833,52,5.15819209039548,1.0715630885122411,1312.0,2.470809792843691,37.77,-122.5,True
2.2891,31,6.348122866894198,1.3447098976109215,1848.0,6.30716723549488,37.94,-121.49,False
2.2868,16,5.220843672456576,1.1129032258064515,1634.0,2.0272952853598016,35.25,-120.68,True
6.9909,36,6.169590643274854,1.0116959064327486,984.0,2.8771929824561404,34.2,-118.32,True
6.6369,4,5.428571428571429,1.0833333333333333,623.0,7.416666666666667,33.66,-117.9,True
2.1441,22,4.193979933110368,1.112876254180602,3222.0,2.6939799331103678,32.61,-117.07,False
2.5743,15,5.64935064935065,1.0357142857142858,1332.0,4.324675324675325,36.35,-119.29,False
1.8977,35,5.245901639344262,1.1885245901639345,1723.0,2.824590163934426,32.67,-117.07,False
4.51,9,5.736216216216216,1.0735135135135134,2630.0,2.843243243243243,34.08,-117.16,False
6.4171,29,6.882352941176471,1.0374331550802138,525.0,2.807486631016043,34.29,-118.51,True
3.707,29,5.08411214953271,1.0934579439252337,1632.0,3.8130841121495327,33.82,-117.96,True
1.875,43,4.675,0.95,106.0,2.65,36.2,-119.9,False
2.7667,5,4.449197860962567,1.1871657754010696,907.0,2.4251336898395723,33.69,-116.25,False
2.25,52,3.090909090909091,0.696969696969697,35.0,1.0606060606060606,37.71,-121.0,False
5.2907,34,6.50711743772242,0.9572953736654805,1513.0,2.692170818505338,32.8,-116.99,True
3.4792,13,4.914163090128755,1.0128755364806867,1761.0,2.51931330472103,32.58,-117.06,False
1.69,31,5.290322580645161,1.1548387096774193,576.0,3.7161290322580647,37.91,-121.28,False
3.3816,52,4.4869888475836435,1.1226765799256506,1008.0,3.7472118959107807,37.75,-122.42,True
3.9688,21,4.714693295292439,1.0684736091298146,2459.0,3.507845934379458,37.28,-121.87,True
4.0577,17,5.87041564792176,1.0,1100.0,2.6894865525672373,36.31,-119.33,False
3.4769,50,5.0703125,1.0703125,1170.0,3.046875,37.73,-122.4,True
5.3962,23,6.897047086991221,1.0327214684756585,3594.0,2.868316041500399,38.11,-122.6,True
2.7708,4,4.423444976076555,1.3803827751196172,1529.0,3.6578947368421053,33.99,-118.22,True
3.5893,52,4.7074626865671645,1.0238805970149254,836.0,2.4955223880597015,34.27,-119.27,True
5.3098,22,5.589147286821706,0.9069767441860465,367.0,2.8449612403100777,38.0,-121.88,False
2.2643,52,2.2651757188498403,1.0511182108626198,388.0,1.2396166134185302,33.97,-118.5,True
3.6447,36,6.099547511312217,1.0588235294117647,643.0,2.909502262443439,33.84,-118.16,True
5.1587,36,5.996923076923077,0.9815384615384616,909.0,2.796923076923077,33.94,-118.11,True
2.9219,37,4.5995670995671,1.0584415584415585,912.0,1.974025974025974,37.9,-122.3,True
4.8571,28,6.864864864864865,0.9459459459459459,118.0,3.189189189189189,35.43,-119.09,True
3.7222,30,5.484154929577465,1.1003521126760563,1444.0,2.5422535211267605,37.69,-122.1,True
3.0179,42,3.7574626865671643,1.0335820895522387,1060.0,3.955223880597015,34.01,-118.14,False
4.6613,32,5.154228855721393,1.0165837479270314,1577.0,2.615257048092869,37.32,-122.01,True
3.3702,52,4.576744186046511,1.0976744186046512,784.0,1.8232558139534885,37.76,-122.44,True
10.7721,24,8.893048128342246,1.0641711229946524,578.0,3.090909090909091,32.83,-117.26,True
1.0398,25,5.465798045602606,1.1954397394136809,971.0,3.1628664495114007,38.64,-121.44,False
2.9119,45,4.796019900497512,0.8606965174129353,613.0,3.0497512437810945,37.72,-122.45,True
5.1765,34,6.784172661870503,0.9712230215827338,378.0,2.7194244604316546,37.29,-121.92,True
4.0357,36,5.103448275862069,1.0344827586206897,946.0,4.077586206896552,33.96,-118.1,False
3.0199,20,5.212922173274596,1.080763582966226,2229.0,3.2731277533039647,34.08,-117.61,False
1.8542,22,4.789115646258503,1.1938775510204083,636.0,2.163265306122449,37.26,-121.96,True
3.75,29,5.318840579710145,1.1231884057971016,1390.0,5.036231884057971,34.04,-117.98,True
2.8482,39,4.148648648648648,0.918918918918919,1204.0,3.254054054054054,37.48,-122.21,True
4.1447,11,5.630952380952381,0.9880952380952381,1701.0,3.375,38.55,-121.34,False
2.4038,41,4.495798319327731,1.0336134453781514,317.0,2.6638655462184873,37.85,-122.28,False
4.3826,9,6.631578947368421,1.1443123938879456,3275.0,2.7801358234295415,38.7,-121.26,False
4.4236,38,5.78140703517588,1.0452261306532664,1079.0,2.7110552763819094,34.1,-118.03,True
4.2188,28,6.132007233273056,0.9945750452079566,1546.0,2.7956600361663653,38.66,-121.3,False
8.1714,23,7.883597883597884,0.9576719576719577,1208.0,3.195767195767196,34.24,-118.56,True
3.5671,28,4.7049525816649105,1.0379346680716544,2273.0,2.3951527924130662,34.13,-118.08,True
5.6826,44,4.748387096774193,0.8870967741935484,820.0,2.6451612903225805,37.74,-122.49,True
6.1281,5,6.6125,1.0892241379310346,7270.0,3.1336206896551726,34.46,-118.52,True
6.6053,52,6.654708520179372,1.0044843049327354,498.0,2.233183856502242,32.77,-117.11,True
1.4853,45,5.285714285714286,1.2,167.0,2.3857142857142857,37.8,-121.21,False
3.3864,45,4.824175824175824,1.0615384615384615,1265.0,2.78021978021978,34.08,-118.36,True
5.0434,26,5.549822064056939,1.0,1459.0,2.596085409252669,34.43,-119.74,True
3.6563,31,5.172839506172839,1.054320987654321,829.0,2.0469135802469136,37.3,-121.91,True
2.5156,32,4.833333333333333,1.0486111111111112,443.0,3.076388888888889,37.83,-121.28,False
2.5111,49,4.886792452830188,0.9643605870020965,1290.0,2.7044025157232703,36.75,-119.75,False
2.9531,28,4.341753343239227,1.098068350668648,3013.0,4.476968796433878,33.91,-118.16,False
5.3999,18,6.533073929961089,1.0544747081712063,783.0,3.046692607003891,33.46,-117.67,True
8.1397,17,7.480769230769231,1.0064102564102564,1917.0,3.0721153846153846,34.17,-118.83,True
2.2101,16,10.385245901639344,2.2827868852459017,638.0,2.6147540983606556,39.86,-121.14,False
3.4063,28,5.488372093023256,1.1395348837209303,812.0,3.147286821705426,38.99,-123.39,False
4.9044,24,4.881889763779528,1.1653543307086613,513.0,2.0196850393700787,33.72,-118.07,True
1.7566,25,5.093117408906883,1.0991902834008098,1266.0,2.562753036437247,40.03,-122.1,False
1.9956,25,5.029227557411273,1.022964509394572,1384.0,2.8893528183716075,39.52,-121.58,False
4.125,27,4.831460674157303,1.0379213483146068,1827.0,2.566011235955056,34.19,-118.43,True
2.5966,32,3.6710526315789473,0.9917763157894737,2361.0,3.883223684210526,33.96,-118.22,False
2.7639,9,8.758620689655173,1.7241379310344827,66.0,2.2758620689655173,39.04,-122.69,False
2.9484,15,5.575155279503106,1.067080745341615,2114.0,2.626086956521739,38.83,-121.18,False
3.1635,30,3.5050675675675675,1.160472972972973,1026.0,1.7331081081081081,34.02,-118.49,True
2.7012,36,3.9957686882933707,1.0155148095909732,2148.0,3.0296191819464036,34.12,-118.19,False
1.2852,51,3.7590361445783134,1.248995983935743,517.0,2.076305220883534,37.83,-122.26,False
2.4792,26,6.1291208791208796,1.1565934065934067,987.0,2.7115384615384617,40.71,-122.95,False
3.3083,20,5.387832699619772,1.0,853.0,3.2433460076045626,37.53,-120.79,False
2.2429,15,5.539156626506024,1.4728915662650603,887.0,2.6716867469879517,39.66,-123.58,False
5.305,5,5.562096195262025,1.1177315147164393,4768.0,3.4228284278535535,34.4,-118.52,True
3.3942,21,4.792540792540793,1.0745920745920745,1332.0,3.104895104895105,34.15,-117.9,True
7.5847,5,6.7725752508361206,0.9765886287625418,1986.0,3.321070234113712,33.71,-117.77,True
2.0313,17,6.060728744939271,1.2469635627530364,1425.0,5.769230769230769,36.57,-119.97,False
3.0156,38,3.5866558177379986,1.0537021969080553,1690.0,1.3751017087062654,34.09,-118.37,True
5.308,33,5.712250712250713,1.1168091168091168,1043.0,2.9715099715099713,34.44,-119.15,True
6.311,25,6.657575757575757,0.9696969696969697,934.0,2.83030303030303,34.3,-119.19,True
4.6694,28,6.181425485961123,1.0323974082073435,1384.0,2.9892008639308854,34.89,-120.43,False
7.2354,52,7.11716621253406,0.9945504087193461,901.0,2.455040871934605,37.85,-122.24,True
2.6893,26,5.355263157894737,1.005639097744361,1383.0,2.5996240601503757,34.45,-119.29,True
4.0208,28,5.986666666666666,1.0711111111111111,713.0,3.168888888888889,37.84,-121.23,False
2.4779,21,3.727272727272727,1.1054545454545455,1131.0,2.056363636363636,32.75,-117.23,False
3.7813,15,5.620057859209258,1.013500482160077,2868.0,2.7656702025072324,38.7,-121.28,False
1.4639,6,3.6898263027295286,1.1612903225806452,1509.0,3.7444168734491314,34.0,-118.29,False
4.7216,41,5.7967914438502675,0.9545454545454546,1171.0,3.1310160427807485,33.69,-118.33,True
8.5888,35,8.056122448979592,1.0714285714285714,570.0,2.9081632653061225,37.35,-122.07,True
4.635,33,6.052380952380952,1.1095238095238096,1099.0,2.6166666666666667,38.46,-122.4,True
3.2731,20,5.002502085070892,1.1009174311926606,3185.0,2.656380316930776,33.93,-117.45,False
3.4612,36,4.80241935483871,1.0725806451612903,718.0,2.8951612903225805,34.22,-118.44,False
4.0764,41,5.530909090909091,1.1927272727272726,527.0,1.9163636363636363,33.61,-117.9,True
3.3393,15,6.6022727272727275,1.3863636363636365,655.0,2.481060606060606,38.49,-122.18,False
4.125,19,5.423267326732673,0.9678217821782178,1065.0,2.636138613861386,38.41,-122.84,True
1.9647,23,3.431693989071038,1.1484517304189434,3940.0,3.588342440801457,33.78,-118.17,True
3.4777,33,4.345415778251599,1.0085287846481876,1546.0,3.29637526652452,34.13,-117.97,False
4.1484,10,4.791907514450867,0.8439306358381503,447.0,2.5838150289017343,35.3,-119.03,False
3.4543,12,4.801041666666666,1.046875,2293.0,2.388541666666667,38.32,-122.28,True
1.9125,36,3.332720588235294,1.0294117647058822,1501.0,2.7591911764705883,34.14,-118.24,True
4.0519,7,5.927762039660057,1.0623229461756374,2147.0,3.0410764872521248,38.75,-121.31,False
4.6806,41,5.211805555555555,1.0381944444444444,629.0,2.1840277777777777,37.68,-121.77,True
7.8904,33,7.082802547770701,1.0047770700636942,1675.0,2.667197452229299,37.95,-122.52,True
3.8162,36,5.274406332453826,1.029023746701847,887.0,2.3403693931398415,33.82,-118.11,True
3.5,37,4.376569037656904,1.0502092050209204,822.0,3.4393305439330546,37.71,-122.47,True
2.5667,12,4.764840182648402,0.9680365296803652,1603.0,3.6598173515981736,40.88,-124.06,False
4.0439,27,4.9875,1.115,1417.0,1.77125,34.14,-118.42,True
1.8857,31,4.655172413793103,1.0517241379310345,1154.0,3.3160919540229883,36.08,-119.01,False
10.2264,36,8.571428571428571,1.1428571428571428,30.0,2.142857142857143,38.63,-121.28,True
5.048,26,5.0,1.0,11.0,3.6666666666666665,37.6,-122.37,True
6.0,27,5.2105263157894735,1.0701754385964912,513.0,3.0,33.63,-117.95,True
