feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
4.365113557726479,0.11621243427916862,-1.0207649131512158,-1.3415424927297948,1.9432252646738823,-0.650046894410283,-6.037872433541221,-1.1265645193170464,0.9493220754838768,1.258895909793775,4.531317283198731,3.322398749365303,-10.711744085253413,1.7978012512019452,1.5221988652601808,-20.923380313474247,6.581700306447619,0.7721944545591748,1.7719950477713025,0.19471734675941033,2.7263225577376398,6.037581456628063,0.6791669624255365,-2.978206659803482,-17.51445830543403,7.687274671385891,-4.917093935840782,-0.2697512453720934,4.072158323627987,-9.297179656884367,0.40407086821037863,0.3241030162635843,-0.3598154361425303,-2.51364721640918,-1.094255845650705,-0.1296207458784242,0.622065931384115,-10.571303340756245,0.3739928879915611,-5.550379603179309,2
0.548256036998461,-0.506511607262169,-4.937881923398032,1.1762147029496512,-2.2216706295447497,-0.19003005811092405,1.2111054187825419,-2.389336702851322,-1.4561344260847946,0.8837980745884184,-4.678082167531422,-2.2916378907957804,-8.375931207411279,-1.2060623162151163,-2.734737802806829,2.79218832947704,-3.0017076396994335,0.20940840114001102,-5.1205701185326475,1.914092614595939,9.031720500441907,-6.885513757519454,5.576536233788886,-0.06884902104459256,6.125009561351361,1.6207761968428922,2.6228176472552107,1.1846665076521188,0.18110993709674306,-5.023814454375186,1.0025481268273668,-0.36690540595726806,0.7769037057313384,-1.6499321091986054,-5.178918162235938,-2.8524494129227542,-1.793674092774388,-2.887607655968796,-0.1784363704087487,-2.5999418996644734,0
3.4202933958917776,0.240673814214919,-11.486383779829072,-3.453302572987254,-1.3133814246172624,-1.6636170305741176,-1.1097495183494195,-3.417076403523736,1.7703457287830684,2.1169188471759948,-3.0525040244730746,3.431806540688157,6.368616985780366,-4.005495189408064,-3.0466605202189023,12.438061121491966,0.31955557021314696,1.430924132765022,-3.410486282637067,-3.6080332809745377,-0.5702745718312332,0.06799380801838772,-0.25889929281560775,5.524023144531499,10.462939441180982,-2.5330740558604874,-2.215493368032586,0.4386055806946281,-4.934079070177134,9.523546621093917,-2.3074040483992517,-1.619131226179206,0.37634030447480205,-4.004085056331448,-7.521040855410526,3.9583674990097286,-3.304934484492673,6.062702707486683,1.0365923682999267,3.6223966915404127,3
4.3219757760590625,-0.49140207724330626,-3.3874089554111397,-4.700068808484009,-2.2985530163163865,-1.5936644533351778,1.9420050601189476,2.5146298662954187,2.667587417617094,-1.8843963282056975,4.80527322119057,2.3728761220879893,11.008289897107744,-6.5271933473278505,1.046219704412716,-10.6887660374431,2.7313991465200997,-0.3987791409783803,-1.57702277754109,-2.8534208633575826,2.49891640698847,-0.9543898173972132,-2.769660441632097,0.7159685311120003,5.178817508678472,-3.1941102278675952,1.9558905968546996,-1.1404895883956983,2.1325321846357994,1.1613658246566967,-1.6290892158288677,2.3029113480323375,2.0420874898172365,-5.1308584480712165,0.02857895440453939,-3.1902754937392044,-2.3756281120195264,4.761685249860315,-1.5572232822500625,3.912852073502143,3
1.803546490572843,0.5653981092563765,-9.96417170998121,-0.8289481640929476,-5.342380787742075,2.019980049058731,-2.3541445228483138,-6.7016572267041585,-3.4837102111119744,-1.211854449308812,4.767702390690974,-4.956736349334992,-2.533951349575173,-0.8627805239476234,-4.96606646243089,-2.8372294789030827,1.0576624408568476,0.8603462593858079,-2.884272777530404,0.5477981694378059,-1.1351574114065328,2.667577896830199,4.568178332978301,-1.1618470048375764,6.286867258652972,7.800014356278392,2.172137262980207,0.6422831733144061,-2.14926594029824,1.5990049353134224,-1.7376850653981828,-0.49072067655153684,-2.916450857953469,3.673396691508219,-1.3765168358665303,0.30872251421627683,2.080899887425823,-1.6206271756242012,0.5081327263808859,-2.0600237168213167,0
0.4335947311587893,1.4241057900642904,-6.047291610404304,0.9075087849448089,2.662989524302509,0.8699560275345142,-0.18249944960896047,3.854241984996394,-1.8606774026332937,-0.6480192016165112,5.433555815040675,5.9784850265184675,2.129383988160312,-0.4998377893342367,-0.22287111981302532,2.4398251511478652,-2.5189603460661343,1.2086266704751207,-0.5533760179952854,-0.6579020520543322,0.06742764970816006,-0.497933839945785,1.1024123338766145,0.5848166817840378,-4.336672303982389,6.381604607374457,2.841988032426462,0.6491260587897975,1.9897450168695352,-5.260716510239262,-1.1279521140148714,-1.3228075630050757,3.0362252744730536,-0.9217139000302511,-1.237717610379031,2.0567466141568627,3.1456646803803796,13.856369478150388,-0.17676909229288987,0.07586460826170471,0
1.8915968458923822,-1.3947736964061894,8.010253261701507,-4.859655249979405,6.881437958324724,-0.04575712996230607,-2.103465093126875,6.307652158450266,1.309555743907826,-0.46054392378371606,1.2455079154381212,2.2678517270188268,12.505557870943546,-4.646964919494262,-7.740773248042362,2.6205383678278587,-2.346692525436925,1.6763740719857265,0.5191534504257587,2.078242725783464,-2.2637162674949662,-3.860095897898735,-1.8651578503487127,-1.886171429640865,-6.1863620038319205,-15.219534298083932,0.10579082593198252,-0.5940501622045157,-0.06960302868110946,0.09694240590817094,-3.4653365234795652,3.764443188967637,-4.587921398973578,2.8720582555630636,0.6382282258062388,0.8496302924287595,5.201537454080817,5.6519759486082375,-0.8586484337033207,2.7050228567506798,3
0.4532228692347111,-0.4505566564155205,-2.3409511713450115,2.0211987362932264,0.7097042099257871,-0.14750694530658467,6.9816060632766765,6.043327385246398,-1.4173150701567931,-0.8839380312950024,-1.898427114455983,-0.850172174383475,-7.98142573393716,0.4105812351751694,3.815071368777855,-5.84651262799741,-0.3526580173725804,-0.5839263943153086,-0.6263107427271428,2.965992125250103,4.1409019786312955,1.303991059724857,-1.7892698822648812,1.3243540253356363,7.385826138466001,2.628868660561865,5.061796238597417,-1.2124533073027457,-0.7744844398971114,-2.2882465351263654,6.317090292664848,0.9426437332882681,0.5278930322358544,3.671642302887781,2.85600115280119,-0.13122216175160983,-0.6575790113871891,12.376816015157452,-1.582748684742527,-4.081508241615313,3
1.0783356068557923,0.26576378852566046,8.634741737965578,0.8839485674835852,4.4669887984944205,1.768084069961658,-5.565317580038001,3.185487348388664,3.549125995627713,1.5530876384327423,2.2661335565676666,-0.6940817324847965,-4.441659411888282,2.379474462967045,-1.0688849253150454,-0.5903620044025678,0.2161705741979607,-0.5175021962720715,2.8619442348016646,-4.141634365821791,1.0376884068747323,-2.6064413630227206,0.5836715621502828,1.1199945027252154,-12.304279182087091,-7.850059234499874,0.9704750083366656,-1.5394666906852283,-0.132063785813326,3.157273239083801,0.048890181680931066,-0.28109728897871855,-1.2962793022640886,-0.5171928831907975,0.9644011777586163,2.155400852206394,3.345107969686197,4.002089795618059,-1.9549339576908358,-5.299135616410272,4
3.2079596335937755,-0.06641419578650888,3.7032821828760145,-0.7891613094883636,6.255425123220341,0.2023021146410448,-1.8711287887133978,3.586835393651265,6.906015435869361,-0.40857636005982423,0.7162185432667993,0.8115983900551904,-2.5774804680374235,-1.6273668727154629,1.2369376859363992,-12.400626837338429,5.108522901483514,-1.291500235429078,1.9152896790392764,-1.4689377429743322,4.630217836395282,-1.3900807225281926,4.714249995426907,2.939521985185503,-8.60181988147144,0.895925165155213,0.7754190949263122,-1.2756924235343727,-3.333496151206411,-2.4201123489918874,-0.3443555885905226,-4.392711726148516,1.1293611282650309,-5.514259271416509,0.041157369475954164,1.1624188967191547,4.176584602153227,14.702834643709998,-0.07254409211544569,-2.3248785234253417,2
-1.4710356620864369,0.7974092872843326,1.6076648853805544,0.5372267842904659,0.6363159792354154,-0.3132738019489956,1.1251233858440763,-3.022110377344943,0.017933580806795746,-0.8971032133404105,0.4246612378551673,-0.025069137103356676,-0.8152209287621194,-2.127975555092142,-0.4524271848751048,4.544056514891378,-2.967759506911124,1.273452690436891,3.378075353549959,-3.8314903290324134,-1.9836172355893011,-0.5831403231106497,0.888321069262767,-4.9054773336234785,-6.3916333848359566,11.300430737946309,-2.564896857138213,-0.5128661645031284,-2.6061777542342055,-0.8498519271433795,2.3457142977840473,-2.2319054461983048,0.5824509887946712,-1.372536276810179,1.726718021288037,1.641215569069272,-1.7611528987682625,-3.9633734765407964,-0.7691851378611042,0.8369134236023428,0
0.9426503084713662,0.6211638300281295,-7.6189150692797964,1.3000216336111863,-4.589612607961441,1.6384135776031392,0.0754277851759122,-2.715927457773982,-1.9771085964315844,-1.6956832071264094,-0.6377815854028779,-0.7541247195171579,3.44645482340399,1.1538625353517604,2.4016962929476655,0.3730197129650602,7.567219534145648,0.038758659762725835,-3.228177022307807,0.5937106080783556,0.7783443685936291,3.7794634261610085,-1.520099858964242,1.2754237888342475,6.712708162084024,6.388584901635625,-2.1640311628467637,-0.7334274267818232,-0.576160991156434,1.3055495345522679,-4.498146864923026,0.8645083145356243,2.0613418553852956,-0.3295980997596648,-0.6087083017379009,-1.071335918376953,3.3376971346476494,-6.572625469013448,-0.17818544270510073,2.8602259314464433,3
3.686457582986491,0.8402928804720842,-11.71727531116073,-1.5156837081345276,-5.385578107498596,-0.6261452462419727,1.5427910993042477,-4.275831993854024,-0.28336128986290476,-1.4887984775060692,-1.7130912219126715,-8.600041361575295,-8.475815718021593,-1.920085892474673,-3.2876127686445598,-7.10599416939068,-0.6961743526945717,0.7851669825242261,0.028502241909394543,5.315625258034788,0.17531676893344705,3.693346904935602,0.1825226369563111,-3.8289339949236814,6.6729640484656105,9.562250710889945,1.4824113279003837,-0.18012558241930116,-6.8610710682089735,2.3649587749982963,5.3431742571795,4.446623354850783,-0.742101006197006,3.575612932609534,-1.417352248821643,-3.784401328647655,5.486823075927132,-1.2532234667136792,0.5890355221294326,-3.0824160371896623,0
0.3159053132590286,0.878318277227335,6.69398041995645,1.1458250339218088,0.41676136881438053,-0.12366252165330592,3.0654549847343313,3.547743720823381,-2.2367329046883384,0.6586811992778621,2.4441881350470607,-4.989934095920315,-7.456818430870993,-2.3286012593367307,5.436060591134293,-16.191050581712933,1.823152322587875,-0.3165020828102172,2.7054312106484613,-0.38053086552066095,-0.45816230434065397,1.5676314829718607,0.2703103934432951,-3.689573414177716,-3.4971632709607885,12.8439946077617,-5.1722716662016115,0.7960954085116374,-5.216358370203097,-4.058405902156785,7.058547016063529,-5.0754907034696135,-6.048517193550556,-1.6691404019351683,6.251671920294717,3.010531421540999,2.69865410646956,7.393447590597494,1.545546846087186,-3.188976522732183,1
-1.604190283643018,0.5277088516266696,-6.45842818651999,-1.3736545070901567,-4.754459241081314,-1.8085079530970511,0.4218083066081255,-0.6761862161278762,1.6800359566003178,0.18545806998901287,2.5782481688121393,-6.651700265060012,2.1494062493893953,-1.8946464372387886,-3.0858044924684367,19.041166590582076,-0.460713416071157,2.558153650981804,7.271265771626169,-8.058853223289027,-0.9297147098785643,-0.26357254112992856,6.728407220070497,0.3562104531440411,-10.31793095591385,3.792479516517541,2.192757348995219,-0.486719629657461,4.620532904770681,5.397606105834054,1.033071172773392,-0.44404948329553073,4.0360089947441145,3.566214282791905,2.742689409612812,4.7168683155423095,2.7841415340547018,-1.485008176567714,0.6860230980518393,0.7712063825177069,1
4.486817255155991,-0.5148186318207743,-18.253195815271827,1.7573094390179607,1.0364124562620964,-0.8923145010688023,-2.166545172327198,-0.3387822248755181,-0.5691068753433395,0.3707447325652105,5.019627663677394,0.3967229818622937,-5.300142880425758,1.9812357603684712,-7.152457165647598,12.85246867550626,1.8765095901449262,0.5520335023334629,-4.300063288529319,-4.333637246065376,-3.4426096608004157,6.017697822352942,-2.0164866685554244,3.954442675022113,5.1493211270100385,15.343130075340422,0.2514261264525317,-0.17807273964320677,-4.377117070077702,0.11720284497379296,-8.35095005404858,-3.77850489111617,6.449159369795699,5.594997543696512,2.2276723719517104,6.471816266738488,-2.4370505974896988,17.331154356569176,0.5710971855900826,-3.045107111294998,1
-1.0260049735963201,-1.1163382264157642,10.620236331544179,5.418482673542758,-3.3771128785685955,-0.9513097786897787,-6.9781438239886615,-4.622490178134038,-0.5856304536890691,-0.7120059714019703,-0.7696190963687685,-1.2021925898071602,4.097748883700817,0.47866206726297666,2.839785158318023,8.121122030332513,-2.0944387048066453,0.5396175571930115,4.090716277077312,-3.132866100797274,-2.3489459310131005,-2.1716497346324095,0.3784876400115853,-0.23121264699766186,-1.6616169708488169,8.142779379906749,3.3710225291184432,0.02388192903388035,-0.6286413664255122,-1.1103502002037429,-0.15011792150167125,-7.280323745447323,-2.2736444823193365,4.37059382675174,-0.5011922981935244,-3.985466551265218,4.78152915448883,-8.12043053785784,2.995059776094896,2.230091001763215,3
2.35055381632307,-0.24321189842626872,3.4229953001906877,-1.1581523001790592,5.903337457366388,-0.37687065584261903,4.028858452508113,6.289516413022103,0.8038269477816637,0.14988830055907626,-3.6436615206093075,-4.854726453180143,3.1941021284561364,0.038380124710359675,0.14655506363113857,-4.7613876457413,-1.0384675888174946,0.49908254855149975,-4.184573034382545,1.6323511014024676,-3.2009445032848625,2.480040793240515,-3.3214818489813784,-1.0037177376079662,-8.856307534023728,-15.01569231274147,-0.13146222828789433,-1.210485502742918,3.944955063355909,-0.8343487650556263,1.8680860796497973,3.0709984904837566,-3.473370278217689,-1.84830346861889,2.5369843012957296,0.08707445518216028,2.781145160177873,4.459072826883597,-0.766957088760552,0.8517200475257138,3
-2.193605475337607,0.49220034481583225,-0.20292416420208048,0.9718037725380995,-0.8921687196260846,-0.5510607933505094,-1.5509874352788087,-1.9498804224743767,4.107752672794575,0.9910532276996054,-3.7707528251620808,2.4947051851562088,0.7775846474674357,1.1821296670342587,-2.0487050991401103,5.799419048971698,1.6685132489657324,0.3396657459639852,0.6051365420742894,4.800750632155743,2.183284422463664,-2.8255868546339697,-1.0496556156682613,6.890488526833759,7.041781645317368,-14.098239202135495,4.135835085262283,0.7189745463376803,3.8520098537227927,-4.615673411175294,-2.3543668195536633,-1.0014238880715034,-1.2887844790379712,3.1896391790935272,-0.6825347800477763,7.550329569152521,2.0494356293600404,6.878678039579203,-0.911943889762908,-0.7740861927798572,0
0.6094038280783387,-0.6553993392334987,-10.623309512136455,4.370269355987669,2.291219782909052,0.5207926893228937,2.6937263639306224,0.2454989894845796,4.852622952326566,-1.2916123241131277,12.786289378316267,6.367223176282143,0.9908387298758079,1.2265940712107204,-5.697736016209312,-9.827256080693997,2.475649218514638,0.6012297688968438,1.5092666741949459,11.059889227857644,-1.3501138808980606,3.708065650007392,-2.106954137080462,7.073686167093856,14.21697017935917,1.8657124511682253,-0.3153498620278201,-0.9282986208769385,-5.438405682907934,-1.9149499157633947,-2.2485346156022583,-2.7385470760913218,3.9200583089604897,-2.8451612387324268,4.1073332453208735,5.62554163266636,1.2274137587642509,35.124322783671126,-0.6625545146707396,1.258924534945421,0
1.6950346018292621,1.0942476253045836,-10.336557876811135,-1.9550596468251373,-2.46383831219058,1.3647221084802146,3.1556925378645304,-3.4882013879678366,3.7707931026186277,0.056204454482280626,2.33635149339519,-0.97829943931934,-7.8950741461313605,6.498471417417152,3.6802364985648137,-1.1987860895479798,4.758669300147485,1.678663281233064,1.876772223902479,-3.94091103833252,7.039885863595911,0.8920239873712987,1.7366670765016408,-3.733010375183902,-13.160651056045705,-7.886617039284128,0.560495985715205,-1.1283801109758032,1.197676819108811,-2.1505624650535133,1.4381918935728852,0.9021922781067281,-2.7160355434136383,-4.473635004018217,-4.921554973949708,5.021387968977551,1.918088025563978,-12.04610029572549,0.8903496206573712,-4.563289741253379,3
1.477624208710565,0.025532760049178593,-17.856616728386275,1.840606140100746,4.542222393642125,-1.6429962392751132,4.123594120396506,-1.923923994003836,-0.6884471452958136,-0.1932599464212196,-3.213877296507314,-1.1052789388536417,-7.923872134791617,5.8835623695515,-1.4344240025308772,2.3048848743921355,2.863611188717755,-0.9320881430290788,0.15813783049653996,-1.1737359837301973,-0.004657976973058586,1.8651074659439182,2.3492840712869993,1.2719504471259202,-14.228253963856424,-8.100469627972751,5.739482131139631,-0.6806959635472011,-0.3613906191380767,-2.2360641403357358,2.4830294413475924,1.9332769036472168,2.8451691823492693,0.43679476629591174,-6.057174252702375,2.6049686814030166,-3.0871363492278014,-2.9208313561301713,-0.7742620973630017,-1.2040277437959843,3
0.11626763538145235,0.6030650889603136,0.9960242622318347,-2.4178687781220995,-3.1016914735870893,0.7831571420079129,3.1276788682062464,1.4160317339380477,1.6221434338900598,-2.4999265103915467,-1.1815591121221893,0.855285960761048,7.733198435660631,-2.92326521238033,-0.14133765965467693,-8.001263921374202,3.9572374654476685,-1.0187297549304577,4.670476904085493,-1.8715354361843892,-2.165514676126993,-1.738357364234849,0.2945068216646751,3.8766940914592576,-3.339161687768695,-5.408766688965484,-1.947604060592641,-1.0212292323042278,0.026873059816081124,-2.3704956787330014,0.7766822042471877,-0.7941591658676386,-4.694897636042945,-3.174104734957825,-0.9119681014069506,3.4580405015313356,-4.900531283028471,-5.800038140873194,1.2531706315968778,1.5228514012463905,2
-2.130122881708123,0.6673159103556654,9.16763762183023,-1.4633458288273564,-1.4410592648398022,0.10707718977101915,0.6252965547563749,0.6973461606893412,2.6818231279834728,-1.2462719287735173,1.1618596116634345,0.7791807946550315,-10.606888208409403,0.9103496571555598,5.192175389904631,-6.594749678536738,1.0077032582354728,0.137093782460698,3.1997981092731616,-2.6552730284486525,-1.3460046839947482,-1.3018278476083487,-0.5988677675966627,0.06935399012279442,-5.593965799041991,9.667607519113119,-1.9788210202424557,0.25837470383970984,3.1447624154602214,-2.1706308110206263,1.2040002541485093,-0.3769491545201362,2.9251056510340847,4.226695539540356,4.489347073363978,-0.8756971505472969,-2.102326599909846,0.05877220259377261,-0.7907028828763834,-4.683068929556743,4
5.050612523394554,-0.2762244722083587,-7.42832039913712,-1.4065522732250986,-3.9452663692849583,-0.7699421912679144,-3.8049889421570144,-3.952216437962534,-4.28022409161866,1.31065198649898,0.9835364059997693,0.48079326904518194,-3.301380685657749,1.4540040823865086,-1.3983322478091536,3.0123667995095507,-5.98353775400189,0.5654968326042183,2.013209878713867,-1.8132822162459528,0.7814697676097427,0.21770605248356145,-0.6570238366679149,6.064898592922275,7.527964043647567,16.365468638885154,-1.0667288633767922,0.2598374303976337,1.647683319869956,0.40302447204364444,-0.23184150004504667,0.5705172771005378,1.6020480616065846,0.7544479393597628,1.5058101380563835,-1.7555851033512475,-2.5074226240613253,-7.937915646493602,-0.17232555142658018,-0.1161375496902306,4
-9.53578058561209,-0.900007125253272,-0.047696303422555764,-1.3329641932045662,8.826188722730173,-0.559551075149501,5.611682747192558,1.0911648929285243,5.850187870958747,-0.2926121869842487,4.482193940744946,-0.8322272283775796,-39.30532115662403,-1.326917187984876,0.7430283405503858,-8.989733662218141,-6.294925201125386,1.0715593020743344,-5.283590269859532,5.829593262394258,2.803925837853642,-3.3579214863269984,-0.6424094077378942,10.296177143613328,16.402343891614684,1.4821142852128355,0.6934747413984943,0.6278296785415292,-6.7428632208221915,-0.03201107153044214,3.182399558285608,-6.261090303187649,2.7061457522120675,4.661953760000847,-1.9247756110822056,-0.5648889732440753,-0.038013231952441995,44.39340563082968,-0.6763027162165337,-2.468431005034897,4
-1.337602119311434,-1.1566073405659207,-2.770391857007505,0.4317027552253021,-3.884548065850401,0.21942171904874377,-1.060267596348278,2.3082757075484865,2.6760215990624543,-0.8533758451653758,0.44413220389013897,1.9991639444167868,4.979133400976814,3.1411882225519947,4.186327551259064,4.958534090055834,4.527985160785206,-0.44600001568007414,-3.8349142014017836,-5.279875935777806,-3.0022372234592263,0.5413391715318716,3.76456851357047,-2.2871540384499722,-4.590605383625372,-3.390186955211669,4.712011891267263,1.0673681684088332,-0.21735085709830104,0.5725629883528094,-2.431993091048615,-2.620003200092258,-0.8192958520675886,1.4905002899805542,-3.4840567782993577,3.446754286556317,4.11135418069729,6.494749989693883,-0.2838567429986142,-3.7045162630245656,2
1.5388232837499078,-0.872473714341073,-4.757718139460516,-1.946727501431933,-3.7590571747279258,2.4572234117867615,-1.381552230086138,2.355265153363539,1.1208196758132534,-0.7114024599067873,-5.576734024624703,0.8180804942553379,6.173981044457552,2.5430350938761395,10.67699835059001,2.0553704302284697,3.05262853660853,2.254186915375094,-0.381277332013928,-2.4819239594527343,8.632958147492545,-2.7288484977597385,-0.7829874050204999,-2.288493868012257,15.74792961103764,0.14948466780461211,1.148312199532294,-0.4331053309878414,-4.8856115702608,-3.6212211227982243,-3.571746537308992,-0.6990994735209427,2.4992240914648307,-3.2964622221927495,-0.10729640361113402,-1.4551658365177853,1.3680967676843123,-7.116937992004637,1.5158909519902661,4.717043549900575,2
-0.6628323848698321,-0.8569728541411439,3.2083321949734063,2.8021192399053394,-1.7734009648197615,0.4363582500060104,1.2799580606045007,1.2211250735146382,-0.22805756975163627,-0.8538153643322791,-0.8708859762549499,2.401637331708102,0.9200843852529685,4.914677565769028,7.565963455650003,-7.8656855176223,0.0830607494679988,1.2086425999397317,-1.3996113185910235,3.3105428657423217,2.201790614520938,-0.0487145984387648,-2.9077633825940836,-2.622122060755313,5.971689099711249,-18.772245425871997,0.9065257650102839,1.1009369064459633,2.6956422549887846,2.828765177593365,7.7194828923239704,1.4544469003460967,-0.46184413660216084,-5.595511591542268,0.5553894756491493,0.7811179868257471,-8.579291368387654,-0.8236265058923969,-0.048667894311851354,-2.3475952360907266,0
5.8669281157059165,-0.6206970553863995,9.245088961701336,-1.35714367254422,4.118516809349302,0.3905825656248942,-5.645814000730858,-0.2242236314243169,-3.412618469958375,0.8986101934739089,-6.044740252604024,-1.2201728632307351,0.24427691595020629,-1.1963134995265123,-1.033565387590038,12.989105550256387,-1.8784705743673111,-0.06291746257873462,-1.366767967988134,0.21001217512759152,-0.8521756808266572,1.8892680123381538,-7.965816734695778,2.4246283788836807,-3.0675682088685483,9.117929610265753,-6.246203603469197,-0.09735059233304938,-0.19651962018007785,12.227634792016442,2.69238657381463,-2.7110842967104656,4.107299461900126,0.5104435709327189,3.228158517482556,-3.267058110014726,3.5603689814011705,0.899584953938624,0.4873215497318911,-1.7349323880098688,3
2.7212935275756314,-1.3763892613733788,-9.586103561980858,-3.0087684220471793,2.4488298345751707,-0.7521081710520906,-2.5786447601793174,-2.489563759695412,-5.1359173014160255,-1.0513894617581807,-1.5265177202501246,1.9888696910591985,6.83044636659401,-1.6389100597638655,-5.461726993537214,13.64420852280297,-3.756168714985919,0.6506059374213847,7.444759547097116,-1.569108589789491,-1.3773754276049868,-4.550297025386009,0.7026195600649261,-0.17484864872162886,-15.101179704707146,1.4852418101258478,-1.6012805599328641,0.7743101098594113,0.2640415319042142,-0.7210285384614359,4.317087771747532,-0.011782080967219555,1.5438767402499716,-1.1696745790394592,-2.256235870074108,3.706978332362769,0.7201431311118291,-9.185620100744654,1.7480766192644441,4.855388581692114,2
-2.9946242188897196,-0.5424725619623195,15.888352439471841,2.5526834992308776,-0.45318123999171656,-1.281922510668142,-2.220042613248867,2.3040804187544888,0.45966982627702935,1.0991337197582565,-2.040351479986354,-1.577932290351011,-4.590223143910315,-2.7601204994682886,1.158446084008479,-2.7532391379590186,1.4943066906431968,0.018513616785464322,-5.570588116018982,2.8628476986059694,0.6199717040952193,-3.118117231241904,0.33517380682441944,1.3596041760440514,8.586293918526811,-13.610805335095238,-3.5942372662684443,-0.48410566849974074,2.2679108148662612,4.701579649844413,-1.6272914771063083,3.259236414497092,-5.824191879467051,3.6210337528738803,-2.1662556157793382,-1.1618487969991231,1.6792209596926924,2.269706138899332,-1.6977700739332848,-2.1218489659959765,0
-5.319774202642098,-1.4301357176766263,11.082621644991939,-1.715888338383551,3.667758797846017,0.03479767659150513,1.0894783997328377,-3.586302762236374,0.8190801992610185,0.41953608959625704,-7.625564922203377,-0.3079517712929347,-15.309428501252835,-5.582606827871942,-2.80461208724062,-14.242690311328237,-2.997531395284626,-0.8156440473684191,-0.2411284620027896,2.2855492985237404,-6.690703564812425,-3.2566251965446407,-2.577210121816914,2.807718752248892,-10.73358110865632,9.7136417716915,-7.636074296871119,0.514177421848316,2.1240348987304944,-2.772189305487939,7.353031879504336,5.026327905248593,-1.865587471116509,-1.9259608247222895,3.525501945374786,1.4119191116475387,1.1740098434152355,-3.5211706688252824,-1.076999922583349,-2.343591226132951,1
1.4941920246875249,-1.2550792763720564,7.575505586550536,7.6005164167023676,1.3974612732072,-1.7231193725698712,-2.358898997353751,-2.908618737047656,0.42671018070248845,1.2868114717520869,3.408853639613219,-3.0415740673467067,2.683931579043134,-0.6584215546135002,-2.8479624708980387,0.9217746188209451,2.9884918123820823,2.138029869657604,2.2254874664319573,3.922870594466758,-4.823443912803966,0.7857387590107047,-1.7370595271607332,-0.7086551406099857,-5.9628204406491285,-5.982893172313391,-3.4359354856355893,-0.7858213155005462,1.0532251148299676,-0.5361096013091007,-3.2208615740984055,-3.1450353053784106,0.2960513053870536,1.0253518657286658,0.5233762369405344,4.4051102768164405,-2.1266797385743947,6.701786775363291,-3.0893239330694593,-2.2376094730460183,0
-4.428567674353493,1.2724253278091586,20.119339481870778,-0.17787580609970588,6.690010836460253,-1.781780197782471,3.343847830587999,7.62658522422665,-4.110919524465893,0.16357779004626158,-4.320190478054187,-2.609758728718472,12.345964801899425,-2.2372374074694195,-0.6184705408291207,9.985644804589297,1.3769171696890865,2.4155690054277734,-3.688491712755859,0.49402032223018444,2.3032146400640423,-4.17290441048193,-0.3477699214513883,0.4059750674144047,-1.4467473162902795,-13.924866018498975,0.08173082423740041,-0.9329234138324941,6.815802084005729,3.186365865977145,-2.0618545468068903,-3.680954253318329,-0.4327220128128446,0.8003607509296726,8.28377692071923,-0.7461752375552105,-1.0399112253407083,2.696471403381898,-1.7854070054938946,3.204078522789043,0
1.0052145448452614,0.3855186433472752,-5.101593346007146,-3.1943286067460814,4.245618217541892,-1.2850889880040244,-2.3843991144674828,0.41120969817281683,-0.8788805364426818,0.06389820735326142,-4.165301874698554,1.000198113118672,-2.906914351128756,-3.13961478516644,-3.5523949295049517,-3.316132101208837,1.9683235783838535,0.19336741107199207,0.3007102495919589,-4.738836932539325,1.814876204602724,-4.936692946126917,3.265046789881487,2.440910280356272,-15.90330999786477,18.85590672787534,-1.1127667800110284,0.7293376811428609,-1.7707057472955166,-5.368765116689872,-0.708621225709634,0.5216527359500114,4.553588155235689,-6.440008959140797,1.5741399250556567,3.2759626989385726,7.8586084295721435,1.0079798616871793,-0.8941927434627827,-2.174939396800214,2
0.7558182261376309,0.5427149341666436,-0.6821045272657926,-4.152376350678887,0.9057118953128139,0.5342271111231401,-0.607465239519833,-3.6185798997903698,-0.4898456770348032,-0.2948655387366742,1.9057029168562636,-1.3416070308493895,-13.40106413341886,-0.3115802295219945,-0.7518476615025311,-8.115872039412707,2.5871180008134282,0.3799803423479036,1.0080586304284525,-1.8681599598023828,2.2921406101131074,1.2995495094950953,-0.7117942041096517,1.347652626915534,-12.154313889109618,1.0919735584373766,-2.5346192005409045,0.062453465564874085,3.387249967244334,-0.015116235842754011,1.1000783198178596,0.5069201310939229,-1.3152475052640438,0.723052956710633,-4.15031763855525,-2.387894981021251,-0.995126832615969,-11.093823801777187,0.06858751762752291,-2.853545208488012,0
