feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,target
2.1898143008570146,-2.541547894551286,-3.5275650834662766,-0.6475005059038689,3.6570079667349074,-1.0085549530186708,-9.608097379120231,-3.5603725207810406,7.881151297127982,4.97407813861833,-6.554642953890902,-9.326301634530598,6.951803425646392,-2.2219854297139428,5.978239442100293,-0.8838303222243163,-3.6262331411628637,1.288402494615417,8.783813952942172,-0.3521278332246737,-3.0558704746690615,3.4861278734585435,6.002336880131583,-6.845530449620285,11.515852312871024,-10.055290252064825,0.2949903985280855,-1.7457411007029082,1.100931523646706,-0.8976440200988489,-5.772832402517832,7.831307154108666,-3.7979438601952116,4
8.510982789823712,5.494297679759477,4.675589392420892,5.9787557895422125,-4.4418681288444155,-5.9924990807255885,-1.1650838028966914,-5.2800812732367755,-10.177415951393705,9.369351367284143,0.456432440872926,-5.126276122023324,5.368251774614079,4.848891162421922,-4.633720105038931,6.771028551144434,8.311530605955419,-7.7435828549605565,-8.584355725464755,-4.556034924173358,-12.19383728766475,-9.058421844742515,6.951350039500902,-3.8494899119150334,-3.667319770625331,8.191183223748224,-4.194453439639358,3.991989335237319,-6.123188165332296,1.9045174408404062,3.7903563829236178,-0.9171380522971617,-5.794735428296258,3
8.678284344962957,-4.432853370228217,-3.266575513370196,10.439370529872317,4.353421086857907,-2.5030328707150984,-4.931314052618811,3.3173751212724936,-8.566211623669496,-6.974036973922433,-6.701376666123025,-5.777548238112219,7.110875024559822,0.7706982038626492,1.101831675010052,-6.371415142211985,6.098045089700562,0.4268914585000916,5.631091109826418,7.773397503788851,-7.190525315221939,-4.3725188084224245,0.2869017794994686,-4.34304506472531,3.022524030266265,4.9642495711577945,1.0558693781492292,-7.62932596098944,-9.281391872361823,5.693184244320824,-2.6217442668925757,-9.444412161995562,8.832489968683426,0
10.406036046069708,-2.458758923435689,-3.706706045574047,10.090046324418468,5.933684331388534,-3.4838535401008475,-5.461374336535259,3.435568522429834,-6.932948887796118,-6.478609383998129,-7.10107279026178,-7.2484762973293595,7.138494351069608,-1.4468294563125617,2.7013181108215103,-5.860849964746652,5.106747610733444,0.024392809544022898,9.183967028275845,7.126691024411189,-7.116508815959477,-2.975530933658606,1.7717867917953625,-3.636029987372919,1.6637133677613183,4.107488825430018,3.296119041629619,-8.606097537685454,-9.340974673591678,4.109296510684617,-1.3316819954542105,-7.349667079447887,8.703182900172415,0
7.841033627106943,7.49685046796024,5.511701163185113,10.269518095039215,-3.3373360655201276,-6.534195331578085,-0.2181983272380876,-5.30210350607006,-7.646746841238285,8.400708895631674,-0.03202147356063789,-7.31861085237227,5.217885855117888,7.105307977427078,-4.394813841476138,7.751239145806889,6.814999617097369,-10.21776480057159,-7.074801602057111,-5.336079209250441,-10.467048978785368,-9.058830376403911,8.05768827615308,-4.053975023001555,-2.2209295274383694,8.434939412804013,-4.00507307787265,2.320281821690825,-9.095377350766446,0.09102071431574932,2.237979237092655,0.41800096435528267,-5.481037398361428,3
-4.854166806048025,0.5290411275905511,4.15885639864722,5.133601208900899,5.408148255728782,-9.544301241699616,1.3560905608366507,-2.430876173314294,-3.3074368637158407,-2.8963029481756624,-3.3513853001543814,8.593203532827602,1.6330655361411246,4.0227869162562815,-9.60222565682514,7.856503347617456,3.020664075985786,0.9300498710741871,-1.87543356781189,-6.651177630005172,-1.1194807789085819,-7.191800544780108,9.913991051302359,-6.150460172679972,-6.194384201068827,-8.27616874496416,1.0597194082336339,-9.313995718716532,-8.609767091578684,0.16372744864844435,8.443159545461448,-6.336713273393876,-0.7305279254575006,2
3.379557119367329,2.897683561653583,-2.8860555200767837,3.6623985392078504,5.166106536445738,-4.527016755342242,10.037924580069511,-11.19089600768428,2.8786732305041673,-5.031707024365792,-6.182889260796774,-7.156492437709546,-7.878861911914481,-4.585114662401376,-8.422912505755582,10.862914098154489,-0.7572900745785554,-0.9496217507004173,-4.800814932725108,5.597229326856233,-6.98734283848611,6.382504433087616,2.0533608102480083,6.4240019293772015,-4.990658659904125,9.481201025609533,-9.281684239603102,-6.699126134664992,-12.907932667847382,-8.685059472030138,-2.812034884732859,1.6116890778889252,-4.888697677244589,1
1.6543790803285585,-2.7402938172022466,-4.942496785289581,0.4930511120897861,3.612892560713494,-3.285995300061659,-9.753307423793402,-3.8328590572708774,6.586086787711083,4.213023856893548,-6.15607436086596,-8.78795840721787,9.43564361002749,-0.4596069931956466,5.707516922648366,-0.7816891365168902,-4.659952538769552,1.6207715658485404,7.222086239821255,0.3616160333782504,-3.5971412388605204,1.966403361195537,8.319162201118576,-7.504609431464596,9.025920902459228,-8.653104246221515,1.5019226343710057,-1.0231804232676864,3.03419207186515,0.6199793163055343,-3.520205157926692,7.796244032720268,-5.673982116528377,4
-0.24409185146724877,-0.4943251650561471,-4.028000506395113,-0.29819504566692767,3.6903182060214332,-3.2319083920842244,-8.37462109680268,-4.3643162936198125,5.371572638336106,5.290801530446132,-6.857676827599591,-10.472248128768053,9.114961025993908,-2.333258864497757,7.527554912369136,-1.8230905984079673,-4.473676969240816,1.6572207735059594,9.695332750180372,2.081388021333187,-1.5470319379377289,4.863960329482859,7.009937374244805,-6.694330113234109,9.555772626545808,-10.64536962911092,2.5416162479742574,-0.8989108920535926,4.130811199919204,-1.1088503324510919,-5.239406720580028,8.900217064983103,-3.42019829106085,4
-3.691742632092646,1.0343097399984238,2.3079363493849954,4.584979608048625,4.838829465933587,-8.790593913033733,1.1131197585937918,0.7140479881235451,0.1406742994371437,-1.7668326324026828,-2.6739134013810233,10.115916627879496,3.4571221907452045,6.403963291652582,-9.668653394417316,5.476114411958988,3.25324048579059,0.15133233865882262,-5.234994159013364,-3.0277898118503708,-0.8599348530672821,-10.267525856987904,7.995310813242682,-2.8887005263590635,-7.380192220779089,-6.1279657584400695,1.092953232916702,-6.195014155652406,-6.80898817400108,-3.0614438755269595,8.749276267078088,-8.134648261661468,-3.1034004251688034,2
7.434179752879189,7.376855569014383,5.354623137384424,8.445878084031964,-3.8351217053488647,-10.144849424560753,-1.1315435050421159,-4.385865411527105,-8.992871237063309,9.369335608726626,2.012608070317346,-5.807189757614425,3.931693092522614,4.565940094671145,-3.9272340275520135,7.691596924041964,9.599015820839199,-9.12190532618321,-6.525081866459849,-5.309606733526357,-10.420813296095814,-9.243883437619159,8.701353035919162,-4.303028405234316,-4.161822853706354,8.037997335529067,-3.3257426051528594,2.665901566508494,-7.358524330464267,0.03536954932651204,3.1318636794513974,1.0463524306268992,-4.031714358895083,3
1.2537308185864307,-1.0327214138388412,-3.2458958564154945,1.4956075704108347,4.104037936937985,-2.67257805588064,-9.542156782222607,-3.8664275541894786,7.863438513913966,4.630758281286995,-7.847652083906918,-9.920110234086046,10.04229953950221,-1.5482646661057389,7.153132446883514,-0.5845221677010956,-4.309744638326903,1.0232012989570707,9.991217195306739,-1.4216659079048146,-1.9839615468441107,2.8033152056057484,8.54750919499181,-7.0716210065196075,10.052621827339996,-10.242811176708278,2.9960555330076435,-1.3065343233463453,3.752431444288269,0.4923300968302608,-4.530012075880055,8.84897738548044,-5.62635872459247,4
4.854787221861061,4.478412764120179,-1.959646870986549,5.691477259457511,4.57796533363946,-6.894665296272357,10.306006435772955,-8.936201140208134,3.675719791640297,-6.007956463824908,-8.117974111020855,-6.639131243829533,-10.42208990045546,-5.264188206389592,-8.10735722732061,9.614110733897995,0.03445883852217879,-0.8286933275705171,-4.33779097697742,3.7233075267229343,-7.790454921114913,5.232602919231034,3.086626163930997,7.51721408100838,-3.7923902536069893,10.008214785695344,-9.498507756194062,-9.526236871067034,-9.757320878571909,-6.8465535054983215,-1.706834497596251,0.6980414165978098,-4.763693764302884,1
4.270617034114481,4.776369559016318,-3.1209629634405,4.593314588706118,7.213614636571128,-6.561142314177546,9.979197765077727,-9.497181993503068,3.1037532512008386,-4.248889754260699,-6.809795051249122,-8.244114566987998,-8.674408371347248,-5.543035299643541,-9.744014286900835,8.574158194298477,-0.5774118126529068,-2.44808475617784,-5.319961554948518,4.383197814198036,-7.259120417287468,5.0170545292268365,-1.971965267212386,4.913535890981223,-5.401548935244462,8.259396307813436,-9.211161190352136,-7.121866969375699,-9.221022955731701,-7.851328069420825,-2.588625471780761,1.187897717134051,-6.286106414813174,1
3.777577393966909,6.424895938508936,-1.4729161799516928,5.024396355277338,5.599013854871725,-6.076489556670183,9.979275888104832,-8.636407292387789,2.707706577884478,-6.604840132020861,-7.940769612721549,-8.491030817730302,-9.422384052461327,-5.068589122916043,-7.4995039126326635,8.736573744982776,0.9871397888286347,-0.9932020872515581,-6.051767082726549,5.571559751881479,-6.656367517665762,7.081541487054035,1.2245507072127118,5.934651344110325,-4.029793532150525,8.840877587479035,-8.671470698832284,-8.644940033778765,-9.581578948347499,-8.591979905564502,-0.05865087122177459,0.1309773501234699,-4.962649322289273,1
-3.677155293516262,0.6214585542845497,2.901371366467508,5.114035060183732,5.642022381758563,-9.16524420128368,2.8658344796841466,-0.5972847448589467,-3.5117276961543493,-3.7993194438803357,-3.27938463118873,7.53409335946248,3.16301417019399,4.4184809254323625,-9.972845029553373,7.3922515494899725,4.721852342898066,-0.10073270012652585,-2.58285335968632,-4.599700690183214,-1.6338768486713735,-8.03107671079681,10.387754946034413,-6.123088757410449,-6.144733544386811,-6.816804106062118,0.4870676286712654,-8.89070913331221,-5.992918856238274,-3.6158867483277968,9.782013242325068,-5.5050021515225955,-1.3295013828636209,2
7.5433216577526725,6.34903537179442,4.3182683538994295,8.763487219635719,-3.2564600312210397,-4.874858097273478,-1.214620166048575,-3.971005483131455,-6.853816135156901,7.996802270139645,2.599384104848585,-5.756119576023491,4.235300103578778,4.703443329012862,-5.898900939339279,6.308769517306939,8.988001263326128,-9.925433468953527,-5.829486443307971,-5.763509159566661,-8.35242830539224,-11.033740282735009,5.7023751667189435,-4.017682044753106,-2.1185571626373596,9.535856824783268,-2.729760180285424,5.054500812550185,-8.390810957194015,2.0004934562764927,5.683194919706443,0.10630804882305811,-4.543085133007673,3
8.810032133855376,-4.0090472425885695,-3.6212339377831544,9.463289778496671,6.565233257092659,-4.650564117725118,-6.439322699473151,4.5016749416808235,-7.4227616432424135,-7.354641354791736,-5.3794644697455904,-7.014431556067835,6.572459168508653,-0.4899702259921651,1.6620278569250067,-5.2937274920794035,6.912841260893085,0.230552656959624,5.268753698482671,7.260548219086757,-7.584912436909177,-3.9629952998379188,0.05474880229356316,-3.856046503069802,4.109564064885009,3.7596026443130115,1.4765726296514576,-8.353937376492112,-8.786338973267126,5.721368258476178,-2.2566715325393236,-9.339443066751521,8.718940581050067,0
7.230694079730741,-2.278921951477079,-4.835442888902982,9.577305959175238,5.484273619834935,-5.0636106390196645,-6.038846036607571,3.8236829696640915,-6.705561487922585,-7.051597647681861,-7.3175160650271245,-4.192119929400725,7.9169760224701715,2.4832359800427204,1.4708492904315134,-5.080723888821708,7.280150461170489,0.08086442784205072,7.415398808681654,6.681903621726196,-7.697973349326559,-3.9264745463589885,1.002271878427423,-5.220784283920052,2.7021509509895028,3.573766418742845,1.1347120935547972,-8.077267382983106,-7.346983847834711,3.0938864196766582,-2.970831942801371,-10.085151171778634,10.34112798674403,0
1.5637699074885059,4.8768622176093315,-2.624436419919538,6.287787810968143,4.841537281528717,-5.100436659268534,9.35539993886618,-9.153385647043901,3.075538138449806,-5.346338164933714,-8.314270138736198,-6.657018022283063,-8.815982738964907,-6.234413567268909,-6.958881422882378,8.959599453103046,0.7776695736630999,-0.9717696522361763,-2.799952968074219,3.6802302486063554,-7.17931297521234,6.675478104060967,0.06910012543243521,6.481121788182195,-3.5710864396660917,9.563185231896988,-8.99502975640952,-7.359434703606481,-10.853168569923536,-6.872015745218285,-3.0402100578499125,1.3128960552301823,-4.547693984417679,1
1.361097544188014,-2.5169130988134443,-7.360412424802664,1.0351757317607269,3.932706100909672,-1.6006465979741509,-10.10170059853565,-5.4721932376918305,6.245306154861116,6.477239600711316,-5.281854841643799,-9.186676263529531,10.299802838451217,-2.5918728075989867,8.2223739535364,2.7545297957942054,-6.311485574579578,2.3616944459095945,7.931369993344285,0.20304554573972897,-1.552106891565767,3.229186438008689,6.55212729681305,-7.776269773638755,11.44735255459628,-9.581157027857456,0.7822274867562213,-2.443634512299977,3.8541752556134776,0.06290229188242427,-4.957248513108805,7.957688197841252,-4.596534724724931,4
2.540553947560229,3.596371669832113,-2.38164997122241,4.242327125278508,4.555605822810857,-5.499954270520467,10.022940690112433,-10.530824713838266,2.898273135640074,-2.757033446390554,-7.174044375959471,-8.066447126161245,-9.995273623407517,-6.6954115121207485,-9.176477524136182,9.024810554246702,0.07526592012709954,-1.4596252219543484,-5.72032148413879,4.180766056804684,-7.394943007626302,3.9516445951277026,0.5021397777831951,6.107716951765976,-3.2535034253836423,8.549632224056776,-7.899034685553793,-7.022655474112085,-11.236665652690773,-6.447090885979322,-3.7880498373185265,3.088356688653632,-6.164999240349165,1
1.6607749292703904,0.3405333460724498,-4.443266830611879,-2.233953567182181,4.295723525461973,-2.381595188369878,-9.355922364679989,-4.370151806016578,6.976681085278913,7.6855054770322075,-7.7307309477253074,-7.298412175791956,9.2450221883621,-2.466291269361914,6.7811734799120496,-1.0898726770825888,-6.695108023675413,1.2576077174009506,7.482215312921631,2.4667832167679777,-1.3101603535119293,4.980808353663415,6.565851999097988,-7.329873599471185,10.260498880219792,-9.441105577302451,1.1349708305247024,-1.5051560180106724,2.811086200634531,-1.5351099740525678,-4.441274472283869,8.033513366685735,-3.7644477699703005,4
-5.18752541730168,-1.3943250814006505,2.113484714854425,3.120467061175394,4.073335339227389,-10.83713721489644,0.5261520590115677,-1.7034730336816053,-2.191534455193446,-1.6285987743645947,-2.5516898141518816,8.337589637081985,2.617888869943811,4.40664897804326,-9.975485131644865,6.7529776404886555,2.7047537978176157,-0.5123152957634306,-2.1371212242331286,-3.6346566497928054,-1.5109082382907093,-8.747158233390012,8.18413942097554,-5.395420805307596,-7.146721482434907,-6.6130847376917075,0.25228063565274716,-7.491620756870998,-7.335268541136861,-1.8508874514186755,7.26191245289961,-5.641615165156222,-2.5286680338017407,2
-5.589441099613447,0.06201503657233021,3.8582662155647274,3.9343313519063905,5.552861582892958,-10.493989712505128,2.0457086593404843,-2.0716168168668743,-1.308627432912684,-1.7248852472915424,-2.1835208160053785,9.233165395748472,2.3696999021807494,5.23823066734846,-10.022451621832149,6.345335719690176,4.342895157898101,0.9160083452899813,-4.973278670939007,-2.3756248774048867,-1.5455354033193793,-8.231727620111412,9.809901295363941,-4.476344006094927,-5.766752593104035,-5.865037461487953,0.11817666248857672,-5.756909078637336,-9.228212533974657,-3.098338255346317,9.16776762524739,-6.144782510779313,-2.022857115539491,2
-3.0556141456673824,1.594973095773305,2.4930264521837393,3.3920951404763406,3.157659265049785,-8.941785943380912,0.8951641714273082,-2.683214146702441,-1.5075844245905508,-2.0492254610186604,-2.3890824759187943,10.709692916707432,3.0760325104250943,7.030775337788214,-7.673694762490314,8.048926423573146,3.761618231649026,-0.16686711253317843,-4.325368569951271,-4.376411380501944,0.4531070379617994,-9.013960134984083,9.011320135558035,-4.327189587661554,-6.065901496896477,-5.957778668836273,-0.19548670548819658,-7.972136113854728,-5.988686719354582,-1.7808152362725762,9.66511125526043,-5.8733756366086505,-2.103604342034914,2
10.737858441958942,-4.093867887202193,-5.860362878238335,9.83532197887577,5.441522772336405,-3.5411259426314863,-8.676709123288491,4.473382970481944,-6.335411927888565,-5.878312092986225,-6.87516526866316,-6.718552407612543,6.5699924188897585,1.7179158874492693,2.334514694136176,-5.9607191195531275,5.678990592797088,-0.06802622708412742,6.878889785413665,6.592412963964987,-8.852985825020086,-5.0477302364397385,1.8288800929738223,-6.2175529908399465,2.238139066391456,3.407669664892479,2.0755794785431787,-8.40663479694374,-7.8773178017135335,3.5911620179329558,-1.9011032869949447,-8.259770143785962,10.396576426653036,0
-4.744394892240732,0.4844653047658882,1.7846175364247412,4.695622769796769,4.282567161828149,-8.177458236565165,1.3910875788642039,-2.0826041749883255,-2.6083803229404223,-2.18637248216365,-3.5568252425862754,9.793563482975769,1.1784836792165745,6.9495034793842425,-10.649302024387216,7.175036901880803,3.158175578252954,-0.7748758168378105,-3.565373918745051,-4.88210373099173,-1.5059079296069506,-9.09833615404829,9.20555987325099,-5.335904745480736,-8.693670711100976,-6.021284974884836,1.84216145472693,-6.4571229574428575,-8.419135731150977,-0.4327787687967719,8.469370032910897,-8.075595147820753,-3.180378536805569,2
7.098646064754032,-2.5291148285340315,-4.221985023860496,8.363462866104943,6.366146314825189,-6.125055160672988,-7.676721615274587,2.691445402593355,-8.048474317150422,-5.487763498435929,-8.618009841051101,-5.360159860158449,7.728145624508303,-0.4234066008836008,1.0007851563751942,-6.181129105417229,5.832449714552106,-0.4837240441939397,7.756063433585068,6.9797377358343695,-9.255027659871839,-4.835454608456327,1.4067184832684434,-3.1964214579731447,3.7098008375329403,2.9759928619350857,3.2910123158790645,-10.47204251614738,-9.91768520868144,2.159043911589947,-2.43924981535379,-8.080892208513353,8.92588302012051,0
-0.21793463398369872,-1.4959412563770307,-6.819421741771415,-0.2129782444367001,3.1668079316901894,-2.659859882131775,-8.176620864720187,-2.636429680784029,4.010379913668826,3.853384482696837,-6.866039839198916,-8.233813008253817,10.506423374605184,-0.8179210513543411,5.702115659926498,-0.8118077541741322,-5.596718505855808,1.975663383661916,6.775236986714968,-1.0657473983844015,-1.5057077362633926,3.6584370665805297,6.3293771625592585,-7.6297021337099915,10.286897322201627,-9.653187234987962,2.410511737853956,-2.317117073534986,2.5578461158776244,-0.8561525681045483,-4.2751862722627685,8.406294728582946,-4.015263273159288,4
3.500946957248397,4.1774442190032985,-2.677346438700621,6.32291860909235,4.573435800646265,-4.256630075242308,8.734123051861875,-11.007149472221467,4.39601547426537,-4.970330236589054,-8.609751577625493,-8.473506153575045,-10.120948926931149,-5.556032807123334,-7.109923884708089,9.520717310877663,2.0396129001252072,-1.6127864085994856,-6.547876056206049,4.050559087510647,-7.455607082658248,7.03762101987415,3.7833427078453443,7.362742838100065,-6.262624752671615,8.955804453709941,-9.24686329443242,-5.774910151001658,-9.743783488370605,-7.075989966530666,-0.27374604479249576,2.2720421642179587,-5.165171972570336,1
2.0785412126000686,2.343003925655082,-3.100995840313082,5.342583372528783,5.603181548895656,-5.247051891106965,9.589753271137099,-8.68174210968,4.985674929102507,-4.244207592618542,-5.891243029867637,-7.791396035978702,-9.068934908721854,-5.243324969933503,-7.84485585443836,9.347986865231372,1.7558982738289282,-0.378657353572064,-5.209159083908585,4.575298526012835,-7.961378316829142,6.092302045414723,0.8157905785459987,6.851676731432712,-5.411252171620686,10.641794185405699,-9.896168743169117,-8.007604202262332,-9.969978886413985,-9.517471408058599,-1.5594197079804804,0.8150526731588174,-3.3143511349169676,1
2.882080550219112,4.091148901367343,-3.4649586538621433,3.320497011978619,6.005173446403531,-5.485007738738726,10.382953012238445,-10.203010424694934,4.080829732947996,-4.605386756426572,-6.589005689105447,-8.564996020937361,-9.435228650310252,-5.166715043242715,-8.309444540297811,9.009575465316395,0.11636144599700374,-2.229146486149736,-4.286024746062804,4.082226342820272,-8.544919658810269,8.341121012212295,-0.46978745114961085,7.494244775356961,-2.0647226167333574,8.152595214254418,-9.407855945611553,-8.444267664241623,-9.867989366130868,-7.131149344417388,-1.2857494251299326,1.883619468482514,-4.767091304935581,1
0.7429134545179804,0.4003767139549206,-4.455930373720503,-0.023703257177392106,5.532877348427167,-3.4040099198770806,-8.500270793886369,-4.451430756105249,5.825689859311769,7.328974423179892,-7.511219715542649,-9.017677677683812,8.929374298136139,-1.6267660204178995,7.211176660295948,0.23424321435147155,-7.328035113602082,-1.6000897157723593,9.302243865523913,0.2190485542705802,-1.0755597016444465,2.588754680839634,7.1467286960142165,-7.798692100488494,10.865678255813934,-9.73582868397395,1.128271232149141,-0.056459430730953164,1.5616558231139137,1.3906439883181105,-5.7614665845087,9.202570785698004,-5.372858366883616,4
-3.6709701298950796,0.970432338870352,3.814962069441824,7.197383482796512,4.5993371996527985,-10.577120428017793,0.7363464067156722,-0.7073025835004298,-2.611370475772081,-0.22163134471105228,-3.913543817771755,8.829485502655144,2.0540622145828156,3.8953780947091636,-10.298712903657458,6.800620337705045,4.70004759920928,-1.4264129182095981,-3.8317221769725425,-4.654503000605306,-2.362727325811874,-9.151405433482811,9.227365929451507,-3.019931540713086,-6.677411717855714,-6.9622850121111695,3.4784637899149926,-7.62372583527001,-8.136202929442922,-2.7972703024628207,10.423786311956128,-7.701153194698078,-2.8336980811239525,2
-4.466120618030809,1.7856378063492122,1.107316729187093,2.914929003109805,5.319211863350211,-6.3620947126170835,1.6365030621298704,0.4351698843562106,-1.742364019206553,-1.8148020054808258,-3.2469229005492988,9.034005164360009,3.587479634887554,4.7485818636066,-10.627359861044152,7.269255980144247,4.402531548599676,0.8860851317109342,-2.7297322582936303,-4.379818011771149,-2.176632833587413,-9.231394855699088,8.847318855959426,-6.713250671261555,-6.007333984891822,-5.479527891217561,1.7157768526567496,-6.824395660665174,-6.7947178560175985,-5.101491964057997,8.59972827063662,-5.990191450858396,-2.7804488889365646,2
2.6469948930967298,3.4059601958803873,-0.6729031150595404,5.968659382695598,4.4400126885588165,-5.204160374129731,8.878278807628838,-9.579829033085877,2.335294130299311,-6.13139649525357,-7.110558447927489,-8.237219061062778,-9.7229531339168,-4.499226098558186,-7.075570481730536,9.973474301467945,0.27481816865642694,-2.9809803047104673,-4.7770685725712525,3.5513788383519813,-8.250275515360125,6.112084596565365,2.191549446782579,4.877276654184318,-3.5456302952265677,10.163432286408069,-10.686557492837784,-8.067837590047503,-9.088158279767908,-7.141440876324918,-2.783835011762571,2.2110772714223286,-5.461336168386382,1
8.816161694516197,-3.350624560261914,-4.9363377891394,8.187237757133317,5.295209781153049,-4.568423307512903,-6.25739814484752,2.523102296405231,-5.872260139320058,-9.149386986939058,-9.115978955273548,-6.253323297354529,6.616610667195446,-0.20711206732580006,0.8020342789094314,-5.853872957685583,7.09147982141433,0.3503409482037214,7.105368318338197,7.452248817047028,-7.877031919645724,-4.555003508761943,3.8153579316204236,-4.5391257399325164,2.3522355384428515,4.312793269539223,3.6383555521021242,-7.038678743514664,-8.785324497578172,3.5972002654010367,-3.4469621065545075,-7.834062741792309,9.594575487411568,0
9.682894020268899,6.492250431900816,5.128773199329854,10.32480214523887,-2.9378001504441924,-7.351190465074795,0.18887174138350116,-4.78271381043507,-8.262872126096001,8.36025337931447,1.7615550184899276,-6.488460837237872,5.3045013890228425,4.795325736555224,-4.773615855984121,4.202480150571481,6.926631671961193,-8.510105412062206,-7.450082182138091,-5.837487249431411,-8.722662739095348,-8.305364795296207,5.908114402870663,-4.438387696106299,-4.676575989082344,9.713180233002811,-3.036885038631784,3.597380114223495,-6.753422231294762,0.41291885336374134,5.566156046410305,-0.9931047624027519,-5.141621737402941,3
-3.3351166937793435,0.03622622283769572,3.8959167562754615,3.1667160999925352,5.598825305433038,-9.467736782248465,0.7818075113051571,0.8224037886241027,-1.679773817209326,-2.644895468957843,-4.920439154878578,8.257558731852239,1.720444584944031,3.797796789140097,-10.261415354347928,7.691433107359503,4.585385836681674,-1.5198952508271413,-1.6977684397265462,-4.577230661532729,-0.6629941045834952,-7.821705129611642,8.243309580026223,-6.216633544001914,-4.66787149990251,-7.585238352261049,1.4646228766956269,-9.07433700205604,-6.763216567994533,-2.185141058040341,9.30407465677141,-6.77058597799101,-2.983191113885831,2
7.382936871238228,7.646166546110264,4.50667730178411,7.376718204353281,-5.763728197158041,-7.83072194440116,-0.45341098142251607,-3.7078079042229977,-8.92173781919537,8.49613376115236,-0.015353644669352962,-4.7974770384878145,5.181853964593968,4.567264135424265,-5.015716243692466,6.2883420681881415,7.183475186439667,-9.348471827638193,-6.040567469434461,-5.435231463974851,-10.704739558267578,-8.073390899846816,6.5278841632454245,-3.4081683484187852,-3.5210178352347916,7.8232113316466165,-2.2240496061999044,1.9672856701447172,-6.322014578636231,-0.5160178190981817,2.200408840343863,1.6175557145214974,-5.176809738806529,3
1.5929205382335763,-0.06166412901073781,-3.647871644055588,0.2755697989705962,4.370207107332875,-2.2585902958790744,-8.889626264293266,-1.8066113274079472,6.901657596085139,5.725534068579325,-6.0143318614158465,-8.751431242046992,6.323109812498558,-2.2234534627749305,6.0641501115269385,-0.9743723450304278,-3.5831533356744876,1.7668554353691082,8.440101533103464,1.2018269828043266,-3.012286278968395,3.0366555677160725,5.791243593138895,-7.979788903955769,8.711066330654084,-9.910875998771848,1.8995102363170526,-1.2293212876437631,1.8101980871947543,2.058820075601884,-4.368601264476898,8.482066097465692,-3.3057323012362785,4
8.451192118812216,5.565442267314397,4.200424007576885,9.758006232513315,-4.750193851878371,-5.098905595026705,-0.5479676932864458,-4.052687774139528,-9.423308553856709,9.178142963861006,0.9440297564844337,-6.194283204334139,5.582293689222337,4.518181027454013,-4.734487969808881,7.7609034845990745,8.28332712773383,-9.791572283250312,-7.111353408303973,-4.629675077013589,-9.70159925033148,-8.885727261342128,9.165050269500226,-5.284298278730186,-5.6348407647058405,9.646739451529823,-4.260778246445666,3.3962064633072218,-7.992070842998657,0.9841430450195374,3.5855410271370407,-0.204977173366774,-6.959767419872334,3
7.590661082317391,-0.31919987346708156,-3.156356273640058,9.91156914787423,5.619479184854469,-3.7721906528979554,-7.0691390697935645,5.928600331489332,-4.899305133635287,-7.007810627118631,-7.362857178764699,-5.302272639699417,7.420739221565949,0.11926439238639065,1.2507754932563933,-5.825610261291781,4.943850378081203,-1.9200571270109892,4.423427126840862,6.240545659052393,-7.147486093724242,-4.652190515552023,-0.13221348734515703,-3.3696110629393496,3.6528292506515707,2.9661527885213648,4.252483240333691,-10.865290431617154,-7.829126600880961,3.1466738031613817,-2.283663191115743,-8.340369403877396,9.48754057070587,0
0.4567496409553973,-0.9020546428137901,-3.5495972242823814,2.041979830520396,4.038354228093531,-2.8644326367125275,-7.899155326833104,-3.117632705854073,5.868439052737835,6.20691531713095,-5.632470868665971,-9.226944765725799,8.679896610417211,-2.480117520922312,8.08565268012873,0.5672349987382028,-3.1535369424982163,0.29035195544464354,8.167125714937441,-0.3145694574367338,-1.1245789295669675,3.3815828158083514,6.362747299750065,-6.333724384304743,10.757460202538608,-11.032001135628269,1.767635689335799,-0.33610560067451023,3.316360249702535,1.761231555669662,-5.704337849486487,8.0978896790404,-4.357926823858052,4
10.689219768984541,8.676325564764998,4.850496681793551,11.200012379194948,-2.44959034206196,-8.167722793822623,0.28726644697857673,-5.039089743982417,-9.627562953560846,8.289259286979584,1.5091208740202768,-8.16333188835184,4.183825249428278,3.881729348714129,-4.241393696999185,6.748227711941705,6.004765704187548,-10.05926355759602,-7.909471805741088,-5.860774859599204,-10.964586481089778,-10.177441902653435,9.312604253669992,-3.1400658900924823,-2.500676652726336,9.48187212138858,-3.660082822029063,4.116227163128907,-5.579285228719343,2.0308216207657215,4.661889964863948,-1.2090700400965448,-6.614663152458299,3
8.491340992698388,9.107468870213907,3.999374344136516,7.194363967683331,-2.7776060136570493,-7.356350242396764,-1.860357283424316,-6.403126334875024,-6.895525393193524,7.931558681992298,0.9933738688300224,-5.999703932871651,4.046146162266495,4.241983974690159,-3.4926229232074633,8.890926389677162,9.838144955744315,-8.955687184750593,-5.522408237001217,-5.612833643651568,-10.728538171291927,-10.549468123343395,6.087273570985909,-4.232679398992453,-3.4841796196763406,7.602477199963334,-2.4477903511876136,4.157130126417661,-8.265036765001765,1.6063996326209828,5.501659364979908,1.4615262544099004,-4.323780751592668,3
