feature_0,feature_1,feature_2,feature_3,target
-9.663857278903366,-4.997490044689254,-1.624386003635264,2.0927844591212343,3
-10.73766382429303,-4.903018128722213,4.495069214881834,9.734406002975232,4
-8.684447212484114,-4.5643889376117315,-4.685283049811912,1.8594360514289745,3
-9.447343239576057,-4.025927372050836,-5.196473667154105,2.117967198260099,3
4.707350886202872,5.187120877247833,-6.9737664480615,-0.4067392436891266,1
4.220567420126564,7.288621916365236,-5.933697871898877,2.5201308523187196,1
3.567752222359555,-8.056904660047543,4.4462307897570135,-3.6937579672273997,2
0.24553649764447663,-0.5931154951466994,-8.809153638553441,-0.010783401860449349,7
-4.777804886197892,8.254549301574515,-7.085418147984754,-4.884900436056685,5
-1.6632470293453987,-0.559370572114921,-8.864241829336072,-1.6528582998284882,7
-0.8556182128365201,-0.6887437996569667,-9.229409152055556,0.7423540386465314,7
1.5090090747126306,1.757992756850348,-7.819268792838113,1.2016103583594853,7
2.0123120534215886,-9.208866771900274,5.280656806417002,-3.198665536348769,2
-10.06519019044364,-5.306220643464522,-3.7417191245862846,3.182007159707804,3
3.889440392212996,6.0115318414902195,-6.919072016488942,2.13789850174966,1
1.0222670512987715,2.9972637296346605,-4.507698374233023,-7.2920596643840545,6
4.89656454020672,-0.3617073634011263,-6.501118796902541,-7.546984520127831,0
1.2444916907247319,4.757735129314261,-4.108944993404432,-8.158414077170441,6
3.5658245824886685,-8.179089114980508,3.5369299016377775,-3.8710090516593505,2
2.6035629513370786,-7.5908716208540605,3.485233300485028,-4.196804678154005,2
-4.650864352100702,7.162328498883686,-6.164231149425087,-5.590786745826159,5
3.5650670257054458,4.280613282617027,-6.902924605955324,0.6678227454585606,1
4.69107007434778,1.4687544142573232,-6.372812867626091,-8.62950027870063,0
0.15946033499904655,3.730689075363892,-5.054599487037337,-5.421523569703568,6
-8.668518644270955,-4.677747199926895,6.241796493144205,9.401864958066822,4
2.0932910799107947,5.542396707667481,-5.4748022086424815,-7.473317871821724,6
3.050471874468246,5.111220871726593,-7.646641788258651,2.1885553385756134,1
-9.707386152185832,-3.8662322200770056,-2.392956937101139,2.177123457493704,3
3.8347020510323175,6.716289072667057,-7.8269385830188245,2.3955596277552402,1
-9.821406452349235,-4.629352134969139,-2.7694832690570292,5.075361204223299,3
1.5197993134010837,3.6737746966571385,-6.532887325660528,-7.228576409538818,6
3.4974579572758993,-10.227917693994657,5.41124675315012,-4.516426007271202,2
0.096931328623453,3.75367149478982,-5.334159475055472,-8.28098101880966,6
4.094603152939241,0.3075380395454327,-6.035532624725704,-8.704095483680065,0
3.8318660608303934,-11.064664089435027,4.239386220957143,-2.74956775828271,2
3.4802932471671983,-7.537592357432577,5.209389759600345,-4.682152350752921,2
0.1562180838311764,5.2614246315391044,-3.385196812000959,-6.354643964164108,6
4.9540157995738365,-8.257895082368325,4.353901673535075,-4.2447186240513375,2
3.0005605172241245,4.512126307616059,-5.865601508044373,-6.976040929576033,6
-10.66533956848764,-4.935278742617715,6.625734168038509,10.558287178615288,4
3.1919192112605463,3.595136925970439,-7.882448157372044,1.4314352067147869,1
-10.11105238851767,-3.7894556301388476,7.903100650342651,9.535726914145913,4
0.5365241362046335,3.3953591576679747,-5.656664208231879,-7.018262649337646,6
2.709831129720572,-8.286476143049901,6.98336589137657,-3.5511304201754603,2
0.2731788981939166,4.776832986202889,-6.559173824891167,-8.460343178472634,6
-7.759913802150285,-4.012116909292282,-2.560701705749871,3.705873414364498,3
-10.835138553571383,-5.523350223882243,7.2545371472834805,9.814570696301507,4
-3.3535981914291617,9.022614498286398,-5.679167103453788,-6.2186329283224655,5
2.897805413173632,-9.73569130956888,3.6404129159090983,-5.725249200545251,2
0.06423338911166535,-0.9058914722098832,-8.867010486778028,0.9866356008145221,7
5.455860473072118,-9.36862845047349,3.6452925621580308,-3.4598459996793043,2
-3.47301663048758,10.679306053330851,-6.351919677120908,-5.073121677687606,5
-8.031497247346868,-4.9343351600214715,-4.192910864168786,2.767207890949922,3
5.714850077150882,1.1278649723297258,-7.485071227692291,-7.986096684990913,0
-4.597623745473735,7.375948283958129,-5.86421911095246,-4.744016099585977,5
6.3956053720876245,1.6190027009354386,-7.905369006862781,-9.193234460795422,0
-3.046576607384473,10.58992127213177,-7.464705940695417,-6.108678958349553,5
6.194997888328841,0.6675903923407891,-8.393114509173365,-6.4742743649855745,0
-0.07877594934865362,-0.09624538882124795,-10.040239521971333,0.029969132267656157,7
-2.89155837749074,8.44343531537635,-5.467086529696813,-6.149765760502221,5
3.714103093609869,5.500246972676876,-7.116018864640455,1.0719468425709573,1
4.008733914161718,4.230181286724952,-8.92266713090399,3.179661812780154,1
-8.649167232293475,-3.2502050412279475,-5.911039019184595,2.8542074829636874,3
5.694069210099123,1.5318979016860697,-8.438094124297237,-7.066913254913113,0
-8.320226233389597,-5.206804226955788,-3.321246292242391,1.8047566125457613,3
-9.33353147066462,-4.383556686671213,-4.942902709982469,2.796587978789059,3
3.268738631491534,4.328501585292457,-8.49315941546243,2.63752486883898,1
1.9402228606820646,4.717921946455545,-5.511097274207265,-6.369178702840774,6
1.4045767449367514,6.28546783478362,-4.920414960274464,-5.729594050129126,6
-8.843796265197925,-4.622737953096902,-2.5049599504133413,3.2830779026421837,3
-9.060359010906973,-4.761009951857251,6.258808758762532,8.457760175572083,4
3.510706515107339,6.674697454089852,-9.176276634334165,2.0605052208568284,1
4.234340556576312,-7.212130783815773,6.1268682300125175,-4.864833308508331,2
-0.5372590197965561,4.283203439087994,-4.143254497284278,-6.038662027849611,6
-8.628855620003646,-5.017717781511942,-3.9314845166285655,3.4825455389365603,3
3.171427881969536,-8.1033483219653,4.397542510661114,-6.043464928096322,2
-2.311054801217656,7.566626563948574,-6.4701617792461175,-3.448388550194889,5
-0.41511745195575045,-1.5095246029090164,-9.630825733714712,-0.3910021828897006,7
0.3586093051783905,3.003608235638225,-7.086760572904126,-6.365868422445336,6
5.936044602808077,2.2929961750047916,-6.9837182053316305,-8.234571251826987,0
-9.50960949482241,-5.290033890811979,5.729763378128932,9.099880121656712,4
-4.5134558979540715,7.803260991292366,-7.793753339750959,-3.6765353705877537,5
0.7065833992888755,0.7546385453275004,-9.078261647586586,1.6372995496253542,7
0.5088037376190404,-1.3577531274262196,-9.95110752288653,-1.4786802541056332,7
1.2968600819850316,-0.3695661485029098,-8.699622582677243,-0.7293717670828643,7
1.7328977498883595,3.8091538967803507,-5.629034275890124,-8.2424283982448,6
1.2164222767394142,3.6515656405389185,-4.477855424448913,-7.381354430850732,6
-9.239260863366866,-4.870764204799592,-3.075253664305191,2.221585193852905,3
-4.50760125098692,6.3366823483904895,-5.959573189343237,-4.5486577704683455,5
3.051343253446618,4.518789845377951,-10.405234804620395,2.1065989415366184,1
-10.49120334163458,-4.655208751787367,-4.051091023327893,2.879181206434665,3
-9.554212906902611,-6.505018761129511,-1.9836012451928158,2.742337226969022,3
1.3348716805547394,4.5858797683202015,-6.514663750328851,-7.466694181029426,6
3.324132904477288,6.523712462931367,-10.028673829172051,0.8737861293138623,1
-4.170923150658771,9.068148947377672,-8.006375498712108,-5.2388659909556425,5
2.301103348614682,5.19595480370582,-7.020677713496736,0.4707200276031529,1
0.5019669287182955,1.0824154852557235,-7.67535503682878,0.3783742825368779,7
-0.4225658332340464,-0.5839965604772166,-8.076263784216264,-0.35926627434047526,7
2.977952086526506,-9.46333327970823,4.566127353395903,-4.869266709158619,2
0.30813454587947386,-1.1109177924436389,-9.071868851173711,-1.0819882639180864,7
2.4212037714784986,6.463543859572456,-7.379134884898068,3.6752985769942974,1
-0.9817633418572007,3.747188229027591,-4.597743841919655,-8.26995930374537,6
-9.472225691597734,-3.350919943060413,-3.903151811182445,1.4329348394981007,3
3.3609833021850632,7.090261647371996,-8.906348323584877,1.9748547316179257,1
2.8138918300448372,-10.306040792298722,5.228173578214394,-5.052096149045348,2
-0.33780966682915214,3.8966077463380273,-5.640031679053643,-6.2466119588339355,6
0.2267135555758234,5.05277102479882,-5.910549053236672,-6.2324533322435505,6
6.112248119978577,5.117194153884228,-8.761608983587386,2.9681634442348725,1
1.726535311078286,-1.5145182489271507,-10.742143555028573,-0.46882636362142405,7
-8.14725117677889,-5.181499242325077,4.416842032122418,9.623615047720968,4
-8.414539013954245,-5.433937097175014,-3.654084806153164,4.171672144054245,3
1.4453753901626376,4.519482567484242,-8.480392023516995,2.8019827555758634,1
-4.087779982478209,8.141748137131092,-6.6749887131463215,-6.553676109475008,5
4.823835653033676,6.076355978831286,-9.459691688836548,2.728129645813344,1
0.6815197959850592,2.9357058958775433,-5.263086778964923,-6.385887507672797,6
0.3402761856200345,5.168585811227693,-5.23935976371977,-7.396813672122861,6
-3.931970654704698,8.944335644211161,-6.014210919948058,-4.1683523341191355,5
4.798756290395343,-0.230386508857245,-8.739260838513704,-6.784583437532691,0
1.9538662099921489,5.481250002147189,-8.305144461348252,2.4730118833240615,1
5.740451572702901,6.782486576016641,-7.6070332698551955,1.3546088168576003,1
2.3203599491073836,-9.775965509518885,5.460477036119115,-3.6785447500676733,2
-4.655394065658332,8.283017703286744,-4.7506165723819445,-5.609848286413508,5
5.015289638795165,-8.309712616253801,5.0832502872804906,-4.558641942835447,2
3.793230693144738,5.520842703127049,-9.81777781083932,2.442585557513157,1
-0.8249369647864069,0.004857213424318663,-7.3512574516378155,-0.5069517523553707,7
4.555343881492528,-10.164612755958824,5.548467969623065,-4.809248746075284,2
1.3012713780084977,4.477086341209109,-5.0045021653832915,-6.874176103341995,6
4.17815489154332,0.8295099960908802,-6.178899664003353,-8.316719473333087,0
-9.408788890893252,-5.061453642832936,-2.3968832114808047,1.5928668691830623,3
-6.643929909196552,-3.757071337869565,-4.146957574265732,3.0260840744433133,3
5.090465506684017,0.041484120806339786,-6.612872870640621,-6.970949899522946,0
-9.089940828295001,-6.128846707616331,6.250403188760186,8.832443723272876,4
7.124593098356248,0.8479873466745957,-6.303834647741843,-8.366390555518283,0
-9.387315297244427,-5.694288903723209,-2.9586578544462134,4.178359817074534,3
4.196562300040674,5.556534231792269,-9.317685598153695,1.9775972893833946,1
2.2486975388288606,-11.426985216584525,6.17422093096409,-3.9452077264997256,2
5.912215686632078,0.6664995232498594,-7.677934156115201,-8.547721587600963,0
1.4842761568146368,5.232828409550091,-4.7913819540175995,-7.67733819764873,6
-0.7457012184036993,-1.0463222142265995,-9.726702892761148,-0.20939434689597292,7
3.555231623693923,5.95455107726501,-7.994016075479492,0.8708256605366449,1
4.87404662406297,-8.1531429892756,5.516857242491663,-5.034163620759485,2
2.5864922285907666,6.524075908235932,-8.57228062516633,0.5676613993501973,1
4.4554133475167,5.522084990616558,-8.320848548623363,1.91459512121024,1
2.710818499986955,4.908966218896448,-7.8962827346651485,1.5866206351783714,1
1.9978283128545191,3.6206142948897506,-4.180204885749912,-7.286755539066827,6
2.1215018403240515,6.556036473385435,-7.3248805621592785,1.9592329838614582,1
-4.645536656678088,5.870730113687813,-5.373846576201808,-4.284590729645059,5
1.1103135930993449,3.7121604437774236,-5.987380987887423,-6.974237647744103,6
-4.936413475584886,8.895502422333822,-8.129281546726869,-3.7714481490681147,5
2.525666845786656,5.267759434578688,-5.779489086433876,-6.58707585404292,6
2.1574671746780893,-7.814378588516611,4.277883029051046,-4.169785638930692,2
-0.23342584831830593,-1.2138758928784263,-7.087804433004854,0.46125415113248897,7
-0.42935293678088493,-0.9337743442602568,-10.070301016244262,1.6340253086290115,7
0.08545497135662763,0.26573012442441735,-7.356138656222011,0.3837093320073729,7
4.007337075989882,2.9935294708683946,-5.9869125431696775,-8.959022125704038,0
-8.720687506079491,-4.228937352983506,-2.611401385049287,3.6524734343644725,3
4.284726747875953,6.1831377074117695,-9.815189243844515,2.6784891062602574,1
1.190399488103434,-0.28568509119745433,-9.760621569248075,-0.5865075768034259,7
-9.819765185511137,-4.304426516495112,5.645165611937182,9.528638261099589,4
-10.615455565656024,-5.1913066115558255,4.22689604511041,10.957376751714378,4
2.17950923460488,2.039117600860888,-4.443385415863963,-5.154813405509943,6
-7.7387588196536905,-4.754788297019418,6.093318212722358,7.720477167083116,4
2.104190507669058,6.141678383270881,-5.349711478788246,-8.494348677879943,6
4.8666773538971935,5.495872665034761,-7.977214220071537,1.39025439558044,1
5.786481080115114,1.1289425127136221,-5.362361844067979,-7.042544655825842,0
3.006087612285458,6.014337717413799,-8.90485173002892,3.1550686638834797,1
3.119075597938129,1.1688445614157201,-7.236769393601348,-8.917070562466586,0
-0.23242926729192503,-0.0828630702716392,-11.378818786619059,1.6277972489516699,7
0.2443966907444839,-0.4888275000534792,-9.407092067276986,0.8853431422539146,7
-7.651077064487918,-6.05273161737056,5.913567663029886,12.83485478124295,4
-8.02914053874473,-5.50593412407805,5.439441905536327,9.715021279795105,4
-5.092982362870871,7.475639787779092,-5.418025791169741,-5.410278394060192,5
0.8736449939713861,4.200741539222075,-4.506640602245523,-7.91880926747584,6
2.913127634507434,-9.08583654849631,5.075965251205578,-5.221125387489832,2
-6.587258369186028,7.755912754873001,-7.52652280010315,-5.356271020225254,5
4.135329659252354,-10.61069311795547,5.191281381699434,-4.132715502470108,2
0.12065149269027986,3.781165281296373,-6.3448267294175595,-7.2811889498048235,6
3.4187129298084598,4.915111536220402,-8.495658470319054,3.4712718465879084,1
-4.682181376662746,7.523147093295577,-5.868169071480539,-5.236442692377314,5
-10.164659176561742,-6.703315052260196,5.103693239878332,10.71094327806947,4
0.33632257561554935,-1.6259522776038065,-9.467059423919405,1.015245458729098,7
-4.261702706836005,8.210955699676804,-5.482564084971164,-4.443330559080825,5
0.9176431160721124,5.434079980035173,-4.294653301439617,-7.565829433482754,6
3.503669806225164,5.3339559386987005,-7.4089421955049115,4.6867524760415264,1
4.532770088575707,3.999389840210389,-10.01555324748953,2.3317419837851543,1
3.473932976189181,-10.077570078918074,5.387248556539125,-5.850497206169239,2
3.5797392543243536,4.021306014768685,-8.489584100608845,1.5982928854322496,1
2.5438416739836116,3.2999805195762906,-5.333477161277212,-7.244548733469855,6
-7.863445226474919,-5.684872761103898,5.474308127782432,7.821241203008711,4
3.974617473195245,6.260272578310268,-6.66737604014991,1.710089709067306,1
-2.7007163738415207,7.162328706760309,-6.311864521982547,-4.235584895573072,5
-9.877025017927338,-4.595359172353755,-4.194144152951826,2.481457871273485,3
-9.15961695556088,-5.225768427276446,-4.281963349924383,1.8330775166389197,3
5.81942625445673,1.6049128730262465,-8.715856805805034,-8.964615755590213,0
3.5864142958913714,0.9629821725217614,-6.619699050530197,-7.314096604328756,0
4.288058142835975,5.921605677551258,-7.578937975976038,2.3414082403367247,1
1.8876716731585745,-1.1894974341281972,-10.556948303696043,0.5893255296501434,7
-9.9198663199939,-4.966134723784236,6.316470449279455,9.146480247291091,4
-0.5010374150206361,0.08718568774337787,-10.627751654909147,-0.4356376544390266,7
-9.579974808314637,-3.531235477956916,-4.880951026484096,5.829797475140339,3
-9.494672006559822,-4.468044135019158,-2.689226278749657,3.1668821018450197,3
2.36097834226588,6.777234383214152,-8.012032009309443,0.521474338643128,1
-3.1651560832796894,7.821256944789311,-6.452630489330185,-6.284122061335312,5
-8.512730819430798,-3.8027620176771517,-2.7466129548882963,4.41759269772731,3
-8.902379066335893,-5.550441473592522,6.547564766610624,9.742003411167985,4
-3.028867093660127,8.252396947093185,-7.104813522500924,-3.0676732770831845,5
-11.177397742084736,-5.552936410628391,5.254730200161838,9.525539596131424,4
-3.912772278007832,6.992563139053312,-5.183101414520767,-3.682914677949798,5
3.3425415493508237,6.547308049908483,-7.920554404235181,1.6167592135594697,1
5.414132666322592,0.13514193166445398,-7.633812372874381,-7.608707051258209,0
-10.107065956459776,-4.747603728406737,-4.174914315793034,3.3161487797532576,3
5.155767074959254,0.5304862661913811,-6.461030925083072,-8.929281849102326,0
-9.866962081231232,-6.704782668891231,-4.1326638534325,3.4790835607465826,3
1.2223119604709574,5.877195063685811,-5.457624691736267,-7.070895674715612,6
-3.364590601038732,7.867663143912343,-7.2668403770663845,-5.663273682217972,5
-8.481652522606133,-5.768946126370618,-4.149094166260026,3.354733949495013,3
-5.531975997914763,9.121841340981543,-6.119416559510894,-4.419179627048398,5
-10.405828964864865,-5.937031568753869,7.373420956578646,9.837187222949323,4
-0.8690662640015256,-0.7474696930370912,-8.607882250899404,1.337363550517194,7
-6.6480621275112295,-2.9984390177061773,-4.344583188118692,1.207652916856434,3
3.837421896622644,6.166210819203648,-7.948500914958393,0.15872286859851514,1
2.862356197576093,-8.76261958884272,5.034071755946666,-4.250000612930897,2
2.666873339022631,5.232708702057689,-5.144952259750458,-5.98670100222935,6
4.313350732882471,-9.687151289145781,4.02826234468199,-5.1384081254708835,2
2.696699110647743,4.923285028111514,-8.840515427394324,1.7676450002188484,1
-9.045761811496984,-3.7612085780449447,-5.536185196982661,2.0684524119473857,3
3.8807480840330424,-10.35693090614576,4.381385576522972,-5.237125576669754,2
-0.0662233173215365,-0.5070902247228194,-8.48103066238038,-0.7561658866130363,7
-7.290985498762021,-4.64612608314679,-3.711663371000789,1.771566383488169,3
-0.5559133190107675,-0.2059296183472774,-9.259022862799968,-0.11690640646417133,7
1.6967606607285888,6.1095907937782625,-6.454099445314564,-6.15595129811873,6
7.868832206143711,1.1083476652795263,-8.053486642483275,-8.228778896496957,0
3.188580618457285,6.033712338688196,-9.260268039554333,-0.4278143405046002,1
3.310803312130086,-10.596489594155333,3.4312986811549884,-3.1271092837677905,2
-8.542953983873225,-5.244711877200384,-4.355595685425148,2.93536588856207,3
-0.7177273719802802,-0.9913688289134954,-9.881072228058358,-0.24744206715545325,7
6.439412665308054,1.6729815377616322,-8.250146563905918,-8.774237651662844,0
0.5867501312967502,1.0304846789531767,-9.06460037348462,-0.07152646965914644,7
-9.200569300614527,-4.391362226790801,-4.248471160405778,0.5312997807777697,3
4.134453667868845,1.3120963657922977,-6.932124225157775,-7.317575494933817,0
1.0737526024695896,3.5854036582208186,-4.301815507130714,-7.5418178364333555,6
-3.564550507637403,7.042593244757969,-6.784773083947531,-4.312838659937294,5
5.472103523088125,-7.157839315383843,2.7631746969182247,-6.053117322202693,2
0.31702194947173484,-0.6029458905326359,-9.113697114678837,-1.2814409272246128,7
1.8923198137852046,4.230700968332375,-5.98563293713741,-6.796757951677059,6
-7.862358563099249,-4.727142683096368,-4.273806286978916,3.727709142743459,3
-10.42773128527432,-4.054584344554512,-4.654830533080533,4.019023028417708,3
3.523044640338351,-1.3708752152272208,-7.618295504650842,-8.557344554431301,0
-4.037368879171917,10.868054610133207,-6.942908567865648,-6.052455903106715,5
5.8450689895566565,2.0656017774468287,-6.96482290718378,-7.966340416263632,0
-8.669347039600064,-5.526005564153509,6.14967583236075,9.745933801809429,4
6.448131183865147,-0.3876691144340205,-8.740495124889236,-8.595972801840468,0
0.6040993294144819,4.670486956321806,-3.903952602988916,-6.60000021598605,6
-1.9191677988794127,4.90620892433636,-4.902973880743478,-8.406454227708778,6
1.874000919981632,4.55752525987671,-3.915410588183618,-7.735004679557547,6
5.201890465511477,-8.036770808219662,6.000723288283478,-5.378905297717394,2
2.2494208107162192,-8.6340083443919,4.1678240234758075,-5.3090677092194785,2
3.32981387069356,5.404658525199039,-7.944872365014779,0.8907344585782646,1
1.148737965017435,-1.3493014102462957,-9.56115027292118,1.165083548666186,7
4.6401795998078015,6.004365353339972,-8.086943415813755,2.973765096687648,1
2.0732128507846324,6.1803307444960325,-7.169964645916637,4.224253739143597,1
-1.7776517284388769,8.97724833465772,-7.383496163053858,-4.122045714337354,5
-0.6645335408593127,0.03302581748446576,-8.771833619943617,-1.473256136271801,7
-9.075349216341243,-5.368796617668569,-3.5040620626577264,2.1328738316081743,3
-7.881773479989264,-6.033650425607637,-2.4738781729041825,2.7589739350328446,3
-2.8773808629474686,8.820072322425851,-5.847176009489412,-5.011096276890026,5
-1.9008654738944513,5.556502882602976,-6.06507224914818,-5.780800026642994,6
3.698414630133945,1.4240007169532856,-8.676992834131987,-5.938304663618672,0
4.459589178384672,-7.6944743100224455,3.9055061112307277,-3.7217453345446687,2
-0.9165674641957646,3.5798553711600776,-4.923133449548545,-6.485237742754911,6
0.7275257373249235,4.548213407969376,-5.648818816040811,-7.184765749902576,6
-5.084948156829553,6.825805556783747,-7.4313944340741624,-4.422012031408485,5
0.7273383571366773,0.45024002513418304,-9.438628369226487,0.5053742307769202,7
2.8736408498915385,-7.575711688405346,4.3644852300868635,-1.4824280319697496,2
0.5525181678685491,4.158956422848435,-4.508572726770854,-8.83440680245736,6
-8.510495819141275,-6.061496869113387,7.146624743660328,8.158165732529955,4
3.1871137650934345,6.274807757379969,-8.240881168925087,1.9680127954661741,1
-5.327430495785912,8.24495610004706,-6.458836235807727,-5.570424523230635,5
-8.44312124116281,-4.801090620637226,-2.415977558424558,2.514201132015878,3
-9.12400982300413,-4.8081337310370404,-4.774633109489091,4.586297526977814,3
0.4105277342076703,4.637416139676591,-7.716661556640193,1.677980158625107,1
2.12164240020892,-0.6896664488977262,-9.10843740888753,0.9406661751111483,7
2.6512866297563447,5.546666050556664,-7.67144975199082,1.8890385385886121,1
-0.2521149032126724,-1.352706727079654,-10.075257024670597,0.7589663923515012,7
-8.774177083976483,-4.0670587878608835,-4.437694980692511,1.3562337863137188,3
-0.2952229045880272,-0.19955050123937657,-7.778924607322984,-1.6753135472805247,7
3.8297937920159746,6.905438299162833,-9.741037699538758,0.3188652055403256,1
1.1568991094055352,0.07284257448529052,-9.01973466202874,1.1884192024609612,7
5.327109214617143,1.230108781443271,-6.711033771479654,-7.965105050383613,0
3.0502643740882935,-9.091810588765533,5.4102816905763955,-4.116076581610528,2
-3.9864486294656056,9.143073598526925,-6.771202270934059,-5.922383629669376,5
-9.264619387932658,-5.312586757132598,-4.432417135751225,2.7201106593564734,3
-0.309744084371753,-0.7385143451085078,-7.2917676222526655,-0.026786333915792215,7
0.1411334120280472,4.9496589775496584,-4.901287045270427,-6.055748370049879,6
-2.323087379196397,6.692662297368875,-6.360406892732441,-3.98936464354133,5
2.104437098701661,4.88964196722292,-4.581911901027796,-6.190578131729608,6
4.338830684117884,5.133109607739108,-8.442332155081889,-0.18181671832893764,1
5.347318460045921,5.79647961186029,-9.602629801760983,2.200269919453886,1
-0.9598695294116413,0.9869920173911648,-8.189664321596585,0.2670831622137726,7
1.7384734875222172,5.374258578359034,-8.932491973475207,2.275764717114153,1
0.07390625204902268,6.0139678633689995,-4.190883564320746,-7.066109082088663,6
-11.659754826846656,-4.727724424731713,-2.4537529696756186,2.463137754788985,3
2.1012900845201177,5.0309627266046,-4.030687538200124,-6.582349204610689,6
4.033770057824104,5.703527264413136,-8.308622329242288,1.3264266943799503,1
-6.840063803471658,-4.901392084351397,-1.8395388468137708,2.793513485025131,3
-9.666392060431123,-5.811164972741598,-4.367239809030425,2.778852216827579,3
0.28651523040152205,3.544683366229503,-4.0757932617701185,-5.105383909531466,6
1.5066153607935562,3.8185588873697776,-5.81228559027806,-8.378722706029619,6
-8.962595269289672,-4.726883602831503,5.952096910911538,8.038514581520896,4
-4.919965349329966,6.908023904298538,-7.140552728966111,-4.084572096251017,5
2.2499346093534074,-7.97667327979271,5.124573007075495,-5.385311814079239,2
-2.5248578496086047,6.986212095992246,-4.843383574132208,-6.113974295642146,5
-8.372507811901166,-5.889647941622005,5.000035947185006,9.32835254014702,4
-3.6165575157596663,7.587154943734334,-7.977821101773399,-3.370887414312831,5
-0.8512511788072754,3.629285070140545,-5.785557113310115,-6.013453650342024,6
4.261977594790803,-8.420012392673831,4.296054796402237,-5.051985881280621,2
-4.199504125950792,8.966626471516424,-5.209250812915561,-4.935755991139044,5
-8.50561078714144,-5.223558351199802,-2.5673557178098716,5.064128437899951,3
-0.7441485111888533,4.071905385726115,-4.697687186951891,-6.546765929981966,6
0.8921907679068565,3.5391649062306105,-4.847063199189932,-5.923575601099114,6
4.637852389677161,4.404826583596081,-8.184441433256485,1.71848083324876,1
-10.286196894224009,-4.732580592121565,-3.184045935480459,2.4559895605507744,3
-0.5841657995478277,-0.09300074870432845,-8.57247666115996,0.1048481005863638,7
-3.37566323835755,7.521111414389268,-6.788999883212866,-2.0326924347670956,5
-5.064156594337839,8.84861853245083,-6.84496822218716,-4.006292606862565,5
0.5409969505354063,-0.32786676841583695,-9.54583953864802,1.2037438547060335,7
0.8102374347942826,-1.6395455522278128,-10.046131581867268,0.7571929346331289,7
-0.22835216726400448,1.3053650832786188,-10.104255528715365,-0.3697128020409148,7
-5.3068420240248475,8.81137013790196,-4.933117412138971,-5.259001380464685,5
-3.213334806989602,8.054785211667681,-7.264935494484134,-5.693945067035567,5
-9.280356622966755,-5.689148750583335,7.278463507117319,9.565285850805493,4
3.5899574905383225,6.16504075793051,-8.675070883090868,3.055014041021974,1
1.9975050630643436,-10.741968233397573,4.187825223800913,-5.296972977184138,2
1.8022788884817218,3.9893031103693826,-5.194164904601139,-6.415361495612326,6
0.00922422309052412,-2.177203490901225,-8.91602973202971,1.3978139780141576,7
-1.8326615367361003,8.273047221203704,-4.58407014978547,-7.324755108634271,5
-4.4059066145426,9.595336152538929,-4.600199152433551,-2.9708715803334877,5
-8.639677726571284,-7.542229322354387,5.505483358556354,9.51474618408596,4
4.356521873583157,-10.422069818902123,3.1236912609776173,-4.020118747895277,2
-0.7170482570212204,-1.814801073402052,-12.082292746202082,1.157161475584263,7
-4.382761828667885,7.91268077238131,-5.6082199867953,-3.300913699671614,5
2.548686417801323,-8.418916071634852,5.279996756119164,-6.4293834982262466,2
0.16053745069628322,4.162593869689147,-6.588656276664747,-6.162452853716214,6
3.7510828158762393,-9.156810583898674,4.857438383594267,-5.430193510773866,2
-8.397794131035642,-5.720580423555754,5.720114234475385,10.345001504962445,4
-4.394987926617859,7.404378210641385,-5.329123010539252,-3.8696872828548314,5
5.136542165788249,-7.854624082338951,1.681694931498356,-3.430378757457124,2
-1.8962171558307257,7.879592102809365,-8.749495734570512,-3.996596514107729,5
2.9217778230072398,4.291227749444728,-9.762809791467935,1.7484254443152676,1
-9.464602921692808,-4.523326816333108,-4.019618166998006,4.688249714005467,3
-8.22562461629926,-4.401862575219296,-3.179294050128143,4.26268233956865,3
0.3371945599260844,-2.1209107002499605,-9.434835099625783,-0.0019723788989808866,7
4.544379516003044,2.3483212742981445,-8.163041367524995,-7.683508097091774,0
-3.119661438846435,8.128221984402456,-7.011386285867334,-4.111233166820951,5
4.192864401900254,0.38829281476459787,-5.553466791264969,-7.294703860338492,0
3.3901159699702648,-9.623381368380965,5.748459790169924,-5.715728239844971,2
4.736166207917069,-9.243997928361654,6.038795465894282,-5.790442651120413,2
4.7112096966840955,-9.123265578447995,4.951183074181412,-3.8541765544398445,2
-0.8604278411248413,-0.10195258070630947,-8.390077970799137,-0.6083762642642252,7
3.912455575914076,-9.180618241124307,4.846036462678511,-3.3560366691785917,2
0.2307857457561647,-0.9126644425224157,-10.324979989019209,-1.2818371347672242,7
-8.715978932300713,-4.261740794002146,-2.580415235278623,2.166117546755512,3
-10.255417883729418,-5.44046761054866,6.216964796447454,8.477051455539243,4
-1.813939305592882,7.921153384033658,-6.357846040802118,-4.144328303795165,5
3.949482978826667,6.001175551911169,-6.664141070191541,1.0138241971698176,1
6.442896363465563,0.2736162822150616,-6.090092477358885,-7.296176845017296,0
5.955430564639771,0.7439484555519732,-4.910236322077951,-7.346449608286022,0
6.556004140236727,1.6329404203928677,-7.079446185759716,-8.925359282721118,0
-0.580559363172298,-0.8860416744999406,-9.914271532966696,-0.44663319561658477,7
3.6488718069316888,-10.214120014680116,5.5783168279574165,-4.169856212556032,2
6.150228129879336,0.5840649143292977,-7.540244056454751,-6.921294742443111,0
0.13704406761453425,3.9935455812263765,-3.891595437567455,-8.211447292171126,6
