feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,target
0.7569374406520024,-5.592997007648521,-3.0993649112096175,-12.377414637651619,3.061118558473926,0.9357012810228239,-16.35865617222977,-6.8647428283243626,4.615793861037428,0.7632666970880124,-3.5249382964613845,-4.354157971815187,1.499738311403882,2.5888134553321738,0.36894180106843666,-5.0688923928346705,-4.315282800935945,6.903488706150798,-5.048642767390888,-1.4910330816983293,-0.6813601096897579,-0.025760011922335832,0.7322414662155423,-0.7271402326765708,-1.6740764386136375,3.9427833682041156,-2.581174522785048,-4.271223267719572,2.443080565137835,-2.998623956012281,1.6388944498504188,12.733000221770554,5.1288565705785,0.14485761958638407,1.1510587587827268,1.5436048225515377,-1.3932753229058932,-0.5855148331556299,3.8035072991131167,3.6135236505282355,-2.282653622539047,-0.3484853727590027,-19.333466535578403,0
6.313185393810169,1.8010288318192402,3.1173320097956125,0.5353309390585372,-2.0108725002386336,-3.397292407599861,-0.4554728482600254,2.813456493900567,-3.5174051574679206,1.0793079143082633,-1.4524045139005408,-5.828002095368988,-3.94920907121383,-0.48829072476176605,-0.43277656716299345,-2.4157918544392905,-2.077729918724748,2.6593505858765143,-13.622961184403058,-2.376407422698545,-4.145418986835189,0.1425090132157572,0.21613037799411147,0.8759986165121834,2.0202331258005364,3.4725692256238294,-2.067233241510343,2.013336471209888,-1.6218529899876226,-5.014676605073894,0.20342477927188407,3.7596013617199366,-2.5310571874801915,-1.4759882393309836,2.0544913483156164,0.5906426885531011,1.768021626019913,-0.5120094468472856,0.649244833736226,-0.7375945246694247,5.621230134902802,-2.7315324695538408,-9.185675244748488,1
-6.00395441536834,1.9263400654367615,0.5744797286993841,8.413010930476553,-0.12496240844095852,-0.8700692169111739,-2.380190422704229,19.096596156977064,4.877052481513676,-2.426869471435494,0.7702843701610418,-0.4288603790938108,1.07140589217218,-0.24929543088591988,-0.23267199540191916,0.542856950175099,0.3405373679787669,0.6356040204862696,8.73442066392484,0.25352912353048507,-7.776552547226569,-1.1136123444426131,0.11594380354154961,-1.351733922105609,0.11874440735062564,0.2772571583222627,5.973924223339534,2.4962559751451368,-5.438950653719855,-1.8108660351080892,0.5243144184849253,14.037625735441173,-4.390062325914052,-0.03898688225154653,-2.4461757112113487,-3.862610767641846,-8.272949032051802,0.1355590140415184,-1.3701750216434245,0.8956562919971216,0.5648398150163677,-1.8855778242902277,14.997034672749027,0
3.6056184891865195,2.802716918898312,0.4708448313919926,17.251654363379675,0.364834499669332,-3.476437104303567,-3.7547911411037447,23.12826552529825,5.012247851890154,-0.5710995041952167,-1.0150639913770148,-1.3112556663270865,-0.03687158389349543,-0.31557971403263174,0.8558959891993775,-1.3054078750272855,-1.8147305620270422,-2.5866708634915607,-3.592114510296301,0.47624810476689705,-0.12662149637678266,0.4747502527020485,0.06367118571316586,1.4308010890327227,5.570835350843792,3.30226652400938,-5.340147382162075,2.4432075006039753,-5.205368904280375,-3.1887189729621808,-0.2909139045149406,13.820122383206279,-3.8575369106790407,0.33420842334919226,3.9610532835642545,4.4985928008278115,-5.5206158237498775,0.5100292793720398,1.1613824198545963,-0.04993232612824783,2.73700539961714,-6.546532660162267,6.109197374587261,0
-3.1548028190661377,-4.098031969292504,3.6256439071775226,-5.73499139125782,-1.1817951168124328,1.7219108583135743,-11.56263069921357,4.44145831208844,1.6947257241345373,-5.707607520202329,1.2205011140002169,4.281334216815198,1.7649406160078431,1.0957705052226117,1.1441376825532577,-2.672798413446543,5.764717675171235,-3.18360105512802,-7.049717991537635,-1.3101562313887753,-2.4437025891926254,0.4458631133730043,-1.6550628482618723,-1.012165591347313,1.7343226713608495,4.208020888903097,5.136508943437727,2.765571442104835,0.4512246115128187,-0.2737642129533191,-1.9505966527805705,13.639879032754344,-0.7031910921613242,-0.958026410111911,-2.1715841170016468,0.5967876711375747,-0.7950853625732286,-0.32399994062863163,7.252250264135455,-5.634708282476689,-0.5560537131002117,2.2193893469406145,9.966645006393799,2
2.455440328537063,2.899899789448498,3.250446238467105,2.35191998514471,3.6790561443621796,2.0486393073156206,10.98097143834638,-4.613235348574437,0.9849369730870243,-0.18523393108399566,2.4572324582885985,-4.958857192585251,1.0364677399930196,-3.2001435900847657,0.4367354109388266,0.901369726236235,4.746385735474704,-3.357494797464299,-12.518777349547234,2.401864583483829,3.9203941190048233,-0.98693297527332,-1.131143497908126,1.1924070545859207,-0.021941346566434317,-2.73501229877239,1.9441193718755856,3.3920870900720006,-2.6961636208295787,2.5838496322454008,0.48149028876507655,5.459999530520526,-1.2372386775536213,0.9428147560350382,-0.061235108635071867,2.2694798275006356,-3.4158377162261715,0.7544963985870046,0.5953724987647488,-3.481301268855285,3.4128411868835924,4.155917430334241,5.459645602862429,1
-1.8814885193161475,-2.5538327458072776,3.540058266247845,-8.681693213393718,-2.3963304139265427,-1.1587017321629984,-10.636807569620224,-14.899602592053927,-2.399565834211777,6.1906288029700365,-0.4053135943771782,-0.28322890170393067,0.6489313102528342,-0.7704647681229451,0.342091248055185,5.400570199706303,-0.8740709690200698,2.197883222289217,-7.689071329887644,-7.433607258165035,3.0986444699992783,-0.31896228222186995,-0.18999766543783317,-0.230509253846103,-0.8866702553772412,0.3983688449901347,2.4837231763956895,0.20208527250045782,0.14153800221143564,3.302522440153229,-0.8393959463802438,-0.46905223476433533,-1.3714054265091105,-0.4066624611316273,0.13045002332057343,5.197291838439641,0.660353391831062,-0.3024900094957983,6.9333102994243365,1.1080733152322935,-0.8763048164100596,3.017172018625253,-8.585741459784714,0
-1.9547137887986374,-3.3485230463934044,-3.16314695311511,14.721196715130853,9.000533966066483,-0.6714892550706186,-5.309999532678856,12.562783310041139,-0.25251440322049334,2.8343592049910997,5.066623711133378,-0.9557433696140722,0.7462982747089806,-1.332716305355932,-0.8147283891458721,2.1303933728856386,2.1277349340047955,-1.8235744708411858,-3.8017504575941214,-0.14488432142759589,-1.0635422447510097,0.2819790860973577,-0.3595952867954808,-1.2748129370802315,-7.251467725478468,-0.6430358725554015,-8.829828695087777,2.7431503378102473,-2.524829913868732,-3.697147273888705,0.3517225299719531,2.7546637400081617,-7.45875884934411,0.4010271587704138,3.090063236965534,-0.13366746508487948,-3.2465826409524494,0.7645481031053014,0.05502200279211478,-5.526627225797101,-2.115360103951102,-3.880625154599751,-4.430916882331459,1
3.1400819561642144,2.1404136880376208,1.1737429399202701,-17.495702834660452,2.59855446436559,8.23144919789774,17.0755303310226,-4.260539883606943,-2.111485519667778,-1.6814750455562475,2.9525384905741605,4.677252246745596,2.135947861646787,2.678340128206356,-0.1395094139407316,2.592328101642535,3.7736427629787936,-2.0041686874102256,2.266292665974391,0.3437377132171684,-0.6064080004824379,-1.1698725574921105,-0.3948383361450282,-0.8447761755471977,-2.3372292035793496,-4.134062031677066,3.298328739152554,-4.288767885013611,5.3125683869078015,-1.5489333631658728,-0.7617389492473143,-4.669921443327212,3.117166988845355,0.7067003449000815,-4.05328280013758,0.1580377271362905,-2.568683318864605,-1.3756181741818347,1.1887028010647325,-5.44820967232284,3.863695548291658,2.463390866377666,-8.486516508824202,1
-6.816342355984862,-0.6884141514420563,-1.4716958497393149,27.54118683228944,-5.923410333096387,2.5601534924742957,-16.205972258189988,-12.416862521682027,1.1610354584618086,4.045540421008905,6.924571979601407,-1.6929363647619897,-4.718088271855096,-2.593845830506233,1.1859852549545005,-3.85029498042874,-2.5639561161351008,-0.3803098883353788,6.219507328245664,5.9347659934292265,4.052946406420835,0.06364125603962215,0.15804416289285142,-1.546317125038539,-0.27359200362442526,7.950787328111623,3.860993514947178,4.007620139463888,-3.9994620146045454,1.8416484149433616,-0.12127616028963471,-6.726527152918619,1.346221058752342,-2.730801120702506,0.07497850460613109,-4.480188872775401,4.441083757093756,-0.9783834327257123,0.04721575891174845,1.9170718191711211,4.452011405212536,0.7175902304196258,37.711662057785475,1
-2.3209525226425454,-0.5042151982709362,-0.8734812221556267,-2.2054599852387398,6.335511039414602,-0.65311493469701,0.8570511707932457,-6.692811892351912,-6.622282391186222,-1.956483259616399,3.631006328903725,0.8686741052095436,-3.245484806229576,1.5586173606274798,-0.08662913660955178,0.4470570737289251,2.3714721101133316,-2.2822957994725126,14.611777791937802,0.2609515040933852,-4.884017964006045,-0.41909046487593016,2.214383495419946,-0.9633790201676289,7.193923078686506,4.239156518385551,2.2368560837088505,-3.1981357100183523,-1.2077379131747792,3.154735506502365,0.7817630659540346,-6.639639206117263,4.116229543740692,-1.940045489645052,1.0802729304124017,1.7379118365057356,3.981915674467153,0.9735500326892417,1.235417513825217,-1.3246179311345152,0.6582618916373432,1.1965987738762713,8.986349605620516,2
-0.48701178891491237,-3.0991385539574248,8.607723739160939,-13.32445504497855,4.456415748619261,4.580165213245181,-8.34972733551451,-13.244435853068543,0.6649623956427546,0.8911956351761567,-0.6488961105121478,0.6708350810054289,3.6652621652106143,0.9781121180477992,-0.6833504489758331,-2.574013626928971,-1.981233272954863,0.9730607101195049,2.302140364931538,-5.51816616513658,3.6832528345998528,1.323643068607885,0.0039000367317684366,-0.19397801308489648,-3.6200394890395358,1.668177443421174,-4.109133439441253,-5.602773865700463,2.7954325642081947,0.22966038610800865,0.6645801999538316,-7.103351112730734,-2.7773772499062224,-0.847787137824481,-0.2829341635996214,1.5769481481686691,7.818264712363245,1.453729374210882,0.23655319927764729,-3.447990412160487,-2.8961750472218935,0.7113104705611444,-14.35433784513735,0
-4.226949406878034,-2.1628661805583955,-5.139321080898188,12.633412471256664,1.0130672116116264,-4.977227604768425,-3.191690312980103,2.5351049523044433,1.5082273863200708,-3.3167515012718365,1.7353237816703415,-0.2594452970230039,0.7762887442237526,0.05996467621274293,-0.02121702960070781,1.173759339904076,-4.534540738936297,-2.8911164846943445,0.37604463295591734,-0.5930606066811455,1.3697218426018156,-1.8795272544299835,-0.5123306772259265,-0.3911138311910086,-4.183558635544646,8.35081057600506,-3.4013453638203317,-1.6743715041810439,-1.7502203178255007,3.8228933214734426,1.1139224399907641,3.878063092743674,-3.089933626617989,0.5064918597467848,-2.845375874641496,0.4999355647721129,-1.5736588125808852,0.6389913609392925,1.6995678877918712,1.2804134839670571,0.46284530405833957,-3.347722897731235,11.857205186272017,0
-2.017250081545524,-1.6936712349303604,-2.274320152267025,2.488257178027849,4.23536215693485,2.760971472512511,2.053992202898233,3.8489219134933514,2.521190696193961,-3.9479947408832334,1.1967697178626993,3.5325053069150596,-3.80967160288854,2.1624312888667756,-1.2068114958109153,1.2649198151926135,-2.198401186523786,-0.8638744557995701,8.541924476436398,0.2716383554705797,0.05423318227704366,-1.6832031467258253,-0.6115072872916993,0.09242651414371486,-0.8789626307488518,-1.130780827287169,-3.9147462948024003,-1.8718314445168294,2.0843026380313137,0.520207419785665,-1.2816986858174313,-0.4374466648233533,0.7998364084052629,0.7497519377894464,-1.0321959566784598,2.50874257993508,0.7073384685698225,-1.0893239600904063,-0.41137851065892017,-1.5489328117306893,-0.016725476720695687,1.6466994098681051,0.04601783614502378,2
2.8534010322483034,2.13850541973329,-1.6685570142177748,13.454211756348077,1.1670665652436925,-2.7315497051471693,-15.119343491063903,22.550503455336546,3.82330166132122,2.2874412979588787,-1.5038813346736108,-0.8704613932441818,0.019869509166895893,2.275932153319168,-1.6232664925004476,3.021323802104454,-2.9891883184078036,-2.9370411119592488,-0.7490617741715413,2.309256100661038,-2.4872301042614033,0.28971157437343936,-0.2551938539699988,0.21913929478124267,-2.0708124505370313,4.250560003553119,-6.120895610195361,1.840216159365521,-5.6754704678457495,4.415276893398623,1.0461507391193463,-5.82338793687933,-6.852767895999318,-0.10882396811315923,-1.0152103342612415,4.096882177038501,-4.281173341878706,-0.12192909498667787,3.226902033873884,5.151249277746008,-5.3858747548811685,-6.903380076865934,9.99014060144828,0
0.2542735919392247,2.3955340313637774,3.3959836440535716,7.693159042055331,-3.605917267159501,-0.48300417979089927,0.3758980221650426,10.470893694746206,4.715070306122211,-0.49210088506174043,3.113495515307929,4.497212351863717,0.5374077526965841,-1.9834836782394811,1.8375680655524307,-2.461371336734942,0.6506406459818215,-3.3051672194028736,-13.179723301103879,1.7091292869585992,3.968276061933559,0.45995133406728544,-0.28871206799925747,1.1811168538982653,-1.8346952456359773,0.7874602358841946,-0.1687578328217305,2.940530856591323,4.342635178169875,3.490516012490085,-0.43859774601953044,4.112508776783869,-6.7672023091181766,-0.09678990221990728,-5.9039190521385265,0.9318122919979448,-0.7641191461989971,0.2797079224563561,2.700279586801907,-3.8306549725969377,3.9332466106215893,-0.13133018741001234,8.072307032513352,2
-1.1541000605392377,-6.356645531469428,0.07989955519788605,-4.737024448280707,0.8141930819717598,-4.243353278139907,-16.191542737307877,-10.883257947639294,-2.3987530994884056,5.277148928092019,-0.10341913871435082,-3.0130540019671774,-0.6006471821213548,4.988725395408363,-0.378890313378759,-5.061345714588857,1.4539095445537997,-3.7086738633265206,-14.550605505373627,-2.1176435299518674,3.5646215002831365,-0.11356454981713468,1.5395499036532179,-1.0245728645566592,0.4764368391172946,-2.513539787420794,2.814846785731562,-2.7916816234957618,-1.6846922394179829,1.5116543177545982,-0.699195067827814,-5.150854800746287,-4.380735558295864,-0.8835906933548715,-2.134411047128851,0.907441403518471,6.724669994947881,0.7799961021702512,3.02549265630042,1.8819953584527238,0.4033530148698159,2.594704326683985,-7.188985352878171,1
4.805952727256761,5.108660468198272,3.933545991096052,0.5573697982686046,-0.23378184133754543,-5.592623340168854,-1.6471665423718371,17.339153116255495,-2.569871594046651,2.1622498327241493,0.8694471692306671,0.6953934064030372,-1.356525215330767,2.712766404881151,1.0737712919399074,5.267817414707459,-4.458554135349916,-1.7537426585931322,-6.76463964710846,0.4725141366258898,-1.277983773910917,1.6495165292085547,-1.018603746047024,-0.6491118291654553,-3.3913335881329925,2.6543768118907876,-7.329465966458079,-0.42582813901622374,-0.26985498153292875,6.5907345299769595,-1.44769961042206,-21.436539771469192,-3.372410160705202,-1.0186110427619997,-2.777652246759413,2.230777462844297,-2.069031793241029,-0.35110448566257263,0.1696025577058945,4.646898570462216,-5.665545744340347,-1.3857482926236946,2.700600137556662,0
-0.44464924764475966,-4.501865419928184,5.106213707539135,-8.176041669017142,-6.672633926964617,-4.004997454318061,6.489546733127074,-14.858470424398972,-1.5593636748341173,0.17898225921619337,1.7583633086610226,-2.4811341225179993,-1.6425176130108095,-0.8153979674893728,0.8039205453526824,-2.5781816326857765,1.5724093549116849,-2.9400099584841697,-23.129540000690593,5.450892686533735,-0.9854924099036528,-0.8253512483516826,-0.5930894698368944,-2.181360052168713,1.445643323380919,-6.196254094156261,2.297845124136543,-4.403059554762271,2.893845652809089,2.7206655436264437,-0.7498500372443745,-18.236698595246285,4.266595885503559,1.084314222298676,-1.3478857497518428,-5.353857517082302,1.6768138474195369,-1.7404217383003688,-2.2589466021114863,6.739241750522227,5.449370941197419,7.86087567723072,-3.2144910504289816,0
-2.2326925448660653,0.04453503170015649,0.2902054445180853,-8.467444383198153,3.3638584111440992,0.4466307889104346,3.16614146387645,4.9407210514389215,-0.27590331954410896,3.900495567659357,-3.073375154738549,1.5713437700564645,-0.39819094022282586,-0.4074233950593906,-0.31092752770431714,-0.7853133103757621,-0.5040680974012731,5.491015397408174,0.6199576892286398,0.5096156858180652,0.13006617970855694,0.29390439447043915,-1.5682692777196003,2.5848512012829783,-0.9547478857809608,0.8724714882012239,-3.7076066970390524,-3.48994941101839,0.6153531109611223,-3.626813586739731,0.3639283561984783,8.56119534172125,1.133093342709684,-0.1378677099878172,-4.963993841526551,0.048528802898632595,0.8015271728183786,0.16471108146293,3.822482802106804,-1.3247838505384948,-5.149999354646875,1.7923704663553315,-10.61888881320586,0
-0.9800786974941087,3.6150565351624264,-1.8863107821090124,1.099062615298774,-0.9658593586734323,-1.7557634643613471,-9.358156268655133,1.6639538047863651,1.5956461093098726,3.06328615948828,0.8820109292673841,-2.471158014301979,-1.754078187153649,1.5146875002740081,-1.2477630456860214,1.6966700631792269,0.8898771647839592,-0.841700652704072,-0.5358109683391302,3.073502832018696,-3.04188422468434,-1.7306156994184514,-0.6166357390735557,-1.4830275336075451,-0.8098748705953889,6.6546716699488435,-1.5228403038552467,3.4238452660540393,1.7256013576752056,-0.530987211134555,-0.1779453799750728,-8.905627171399017,3.2992996230060427,-0.6478191594659761,2.795401365141307,-1.5274865779868634,-0.3216971008236489,-1.2296191503705234,1.3550998921734974,6.840703669542396,-0.9598266441520267,1.1412810459041463,18.309621597175695,0
3.7328307840834585,-0.7181246552428622,0.9261292571550686,-12.323449479044612,-1.3840255490284767,-3.762962834924659,2.9142827779745843,3.3788942398262227,-1.9046138079276984,1.6119343378464746,1.9802304714106251,0.1984875919071314,2.438992923339847,3.4502434946624385,0.002008326191165455,-2.4234608963014512,3.0286971094227164,1.5820551468460313,-9.76095587499246,2.121474951629348,-0.6455189014350178,-1.375046893393612,0.9637199202898205,-0.027803950084181118,-1.019207265445346,-3.277414604828664,3.5441735965518015,-4.427455595283146,1.7268949830705989,-2.6544211721560833,-1.580953056199267,5.859516816581104,-1.2480906396724731,-0.17639965265238577,2.1154911290539786,-3.2120911034789765,-3.515344688788214,0.009419488347532593,2.9051039949401214,-5.862836867685664,2.5281516786039653,3.365136957827331,-16.461056096003166,0
0.4901311479606516,2.39534557271952,0.8478813617627909,-3.2399421905307477,-0.21840455081132393,-2.0777020027498705,-2.3348596220335027,-2.2321997528520465,5.091751139819717,2.2744946641447665,1.40722956469672,2.2086319657520996,4.068017748360106,-3.32768281219545,0.8446178796303327,-0.4439871106605576,-3.1152085145375454,2.205552653225946,8.019359602388244,0.22875678330046334,-0.9715812641228285,-0.8165180845772607,0.09266051455850856,-2.1285112455027924,3.5169546692172435,2.664605808451663,0.9429133250014508,-1.9990100242230189,1.9501924592771975,3.1533553927242504,-0.47648077908153524,6.300262311584345,3.1671647694978677,-0.37072593861988323,-0.32338361947815675,1.8391162363689206,2.162450273456443,-1.0311556998209883,4.472600925604799,-1.5354053996566193,0.35511379629108164,1.8283527085887017,-0.21060721391017675,1
-0.032029862767666506,3.0948856553049757,-1.5382624226294226,1.938687649899067,-1.6642018887617394,-2.0241730134943774,18.95849504005976,-5.423298883325661,6.966090347727507,-4.788102547355192,-4.710466293743387,-5.951969818787565,1.8221504937690827,2.9419197898181215,-1.723199582403287,6.207767744682738,1.1333218696186504,-9.794494236875487,6.470510993275594,-1.1238664905546167,1.3145002366939529,1.8648320065697677,0.9151248330275604,0.7760880735389448,1.8627073758134671,4.7776525791545605,-5.731019957748507,1.3648929804383847,-0.7545276043433085,1.4531021695530235,-0.30241167763236837,-4.386149763750958,6.101701639726759,0.8302463286082098,1.9342619211145982,0.6500202999747486,3.327905001284669,1.2796403835617425,-2.186796821625787,-1.8973708651920016,2.800082819763719,-0.1939441334821448,14.451146734110711,1
-2.0102613743601565,-6.013130039109086,-8.352143410777716,-19.946183761718512,8.582393803942482,2.735254301742009,-16.127103517545738,-23.800479520325155,2.274442163821508,-4.95735487345525,1.7032846223002576,0.4044763601111755,1.4322077937565014,1.1185642080274536,-0.5261024053508285,-1.1383696741622318,0.44988792443965653,3.8304858785940477,20.571541831818248,-3.013550791308143,0.8066748896288851,-0.9693974358522622,-0.300408886079225,-1.111165440834844,1.5665949703259083,-0.2171277278387982,3.4101362193267857,-3.99528379370725,7.014973128130093,2.30861760832863,-0.10169696342226538,8.874084495024976,8.032810262194792,0.44890942668069156,-0.6758405591804699,-5.179690854073581,4.6644119111665105,-0.9807525498680485,1.085994059926608,7.401748714546791,-8.17971886866571,1.125116915108637,-0.5210329904321038,2
-4.033293792829761,4.260341538402342,-1.1904983142825811,10.878286762107827,-1.6965073321834065,0.6739943732765872,12.033951653730911,-2.5393375520923724,-1.1292314931802938,0.8819647184139372,-0.7699749070736054,-0.38877865199452766,2.117916242620617,1.0645871017496558,0.5979032011641096,1.7374141111089927,-0.978376817419826,2.4993462667015427,15.710778146423495,0.20596194976006932,4.864326478991473,-0.8666186168227633,-0.5123340717946955,-0.2241342614422355,1.60334926381643,1.9934400023887502,0.6245178420700561,0.42815332177552734,-1.174541523792738,3.5307984193387654,0.24509938103250775,-1.2597295690092858,-0.0161198796219999,-0.544184086446828,-1.4006133391879305,-2.2024386299935674,0.4034667904412781,1.7079193006732942,-4.910798695616464,-1.5919434386302607,0.07686170715651341,-2.9459360208807484,7.653029169976707,1
1.1753257794454268,0.03459007790680446,3.3552419704784953,-6.966631836647746,-3.042661907513366,-0.010745292755626634,3.5727491029699974,-17.725673883236823,-3.0217471200128143,0.8300876590330795,2.5060710106426187,2.4645797009226165,-1.9184867181451342,-1.8094550114889576,-0.5015866941161056,3.9399773536912246,-5.758116298356234,-7.711085326114542,-8.442989496814777,-1.4279562646239499,2.9150585578239374,-0.5068357427798115,0.20489400866796084,0.46966417907013963,0.8854468512415961,-2.74919822307641,3.6257521477059997,-1.9547650563243049,6.5926382087085855,5.064322056024739,-0.9295465197110948,-15.53713676112633,1.4539211522948934,-0.522446090907782,-3.8892694731156863,0.6453560719335514,3.9276801161028176,-0.9527875212904845,4.640444484295328,7.395598627305682,1.3292710349141728,9.049493864382026,6.5994569861023535,0
1.8576236576697878,1.8357449619507378,2.3310926345621024,-8.101715397450166,-3.058462562786166,3.367457811922465,-13.714699649154072,-4.6002014295418245,0.3083546150189592,1.1682404877008326,2.593105537977989,5.859680847291398,-2.448213802017756,-3.1453195852202107,2.4279877973768635,7.290108564106582,-1.6562028849106765,-8.3201227255839,13.660656752058145,3.34773888946172,-0.8288308686915618,0.24018750734502306,-0.5182719115178542,-0.19077675330123162,-5.401483785864278,-5.51984573581044,7.838493614531041,-0.2902252266084884,2.775263980115923,6.421622516448381,-0.3358401616279742,-19.914136381868676,-1.58111730227542,-0.35555050350159084,-1.6655332826125995,-5.38487000065686,2.302967762108143,-2.063924942549388,4.742282493512812,5.59235168020988,-1.5114523671867035,-3.664910606037347,28.159556205760857,0
-1.7521994082869248,-1.5298860469433953,-0.4663137457790074,-4.193586916776662,0.9825047886647591,4.173328368908736,-6.145169603016738,-2.3156290151378562,3.4672698658230416,2.833451506705619,-2.0197541198438427,0.7948068184625532,2.500044427399682,-0.973344187320418,0.2913176632211565,-0.42715521397461753,3.148461145409403,-5.8750353486837925,5.44807120034667,-3.9582303577281146,-3.6644285572287094,1.2190072990181564,-0.011169319759554276,1.1530363586098362,0.08229646037392169,-2.583942024807402,1.157094228679917,-2.4773134537289505,-1.7387716261452963,-0.230719784342992,0.5375947702979498,-5.695207900668516,-0.61604380757736,1.8607688234629662,0.05808212403875579,-2.335088843145476,-2.1041613695348462,0.6899949207990629,1.5624911926442824,4.1187696288052535,-3.0122982345439526,-0.3007514021625204,-0.5385991105280885,2
1.487638250162452,-4.774416303910374,-0.934843848016603,-6.8341854323036655,-2.4238132279566376,-2.6649321920075204,-17.747410061848854,-3.4896123674098067,-1.5093447304675238,5.335661413003657,1.6690966291217695,1.1381681287931094,-1.578761750273614,3.2431822976087714,1.0481216638563788,-0.13187189505889174,-0.9551454809582023,1.8119693622445472,-6.137942848839223,-2.2338268031826023,-0.289774105376416,0.45496395736105183,0.5904519015783702,-1.672604755356375,0.8866410106770386,6.651357283618602,-1.246257213013901,0.08219756344516227,7.728791054537442,3.724793343705037,-0.38122926440300525,-3.883460388067059,3.509435945537679,0.7035349206197641,0.4662118678306,0.12274904265511188,-1.6027840049168884,0.3268916815236595,4.407433482036098,-0.6897575283814734,1.330064795787644,-6.108298553173192,-8.250097537367884,1
-2.1951559446347333,0.005534512930525759,0.7531212678600067,5.467982030940245,-0.7986632638721937,-0.26557242090736544,5.377470654538921,5.125997414475478,1.5239314751854507,-0.19979304015321597,0.01833535547460574,-0.3892770573159401,1.0946462739112748,3.9294692597927425,0.0878922665812425,3.082832066335988,-0.6494436950345592,-1.2474357453035672,3.3233378807468963,1.1664313391795287,1.8294580117770103,0.6708211818875579,0.05687269687189406,-0.9651725007887749,0.05787886264094011,3.561511170450957,-0.37643321073387703,4.182491499996077,0.17263344947344117,-2.914421075177613,0.6484937049011342,6.119199811150199,-0.1889514269854179,0.017631902787815318,-3.1639866251970696,-4.449835604382288,0.009653710990277897,0.4822979409515789,-2.1466760047388362,-2.6123767168526237,-0.12401472973607452,-0.6860764696478785,12.418652909375258,0
2.923762640525334,1.004213922339811,4.8013076200806815,-3.4483687546420545,0.6017580095605783,0.33950970325738217,9.12687110163944,9.080618794443895,-1.5228425285546519,-1.0382644413661362,1.649141825807158,2.5732348543599772,-0.018639221700017528,-2.521893980724687,-0.042203943973624786,-0.25445669484112754,2.3673387060540096,2.2854155697972507,-18.1315555225365,1.1066898865987693,4.4075945503603915,-0.6478272001542126,-0.23653682922114833,-0.2239606187561595,-1.7686883201019024,-1.1782736338839954,0.4542559455838746,4.690808962052172,0.799936724199029,-1.9185995640316327,1.47152447838339,14.14638060193963,-1.1619124247382526,-0.09062532218012412,-6.695261010348507,-1.7301259714864428,-3.7434010749933053,-0.6852956940881136,0.5553310059788367,-4.9958865485153625,1.5445478805532389,0.22228834784203344,0.895570929866129,1
0.3571621264982525,-0.5783421427564555,-0.7137748013492163,0.6348623325725689,-8.135195474130224,6.074385046928699,6.873201774306611,-16.983376406543105,4.952253139738264,-1.732420910898,-0.5520824112155331,-0.9861726967696269,0.004748802902396543,-0.026434788690150368,0.689031823111756,3.790896823264241,1.5537190044684381,0.08519352081307874,18.227423765924055,3.236652337604835,4.590521740307174,0.854714284834626,0.03613840249132373,-2.641656633823964,-3.2314778217288955,4.651900688944048,-0.8479635016894302,-5.764127201125202,3.3753772263275854,-0.20382602094267877,1.525440469633513,-7.02875459304615,-0.9751776991711798,1.4612199444176375,3.913220970576533,-0.5104702871575575,0.7019390928337008,0.2604379271363531,-3.0443363354812965,-4.378459547627541,-0.9170399274385678,-1.3047764331890508,2.150169772848522,2
2.8028009868500465,-4.308146320717875,-3.169534535519006,11.397675323702789,2.4381522509820988,1.2357052134064095,-6.74510788779831,4.654123620397681,0.8653295550643336,-1.5938347533332635,1.4001363185497144,2.487972165520663,3.677985539548148,-1.5006622386544044,0.6021298707176014,-6.276565647795746,-2.129574344199214,1.8698374291019328,-9.372970377928908,-6.756402940626174,5.3367201899170125,0.04145995994726568,0.8585198573931758,-0.28165932320828524,5.46967968278218,-4.366209375700876,-4.821596463527754,4.743594402416878,4.368730049094993,-1.9618465819238193,1.4453060730924163,12.66072743873447,-0.3707352443799724,0.9844773361843648,2.7975728539036746,5.262352995546648,-2.4971929082049478,-1.123302560852709,-3.6678609916522027,0.3753738915234799,-2.4555028926714115,-2.538385040625609,-23.24173175529092,2
-1.1377197404011552,4.528603721612278,-0.07132588539914364,3.5891947182665325,1.651374028765702,4.979169407367513,4.436017252196896,2.425783111253884,1.6697552144696215,-1.1241150768995758,-1.1805942319214378,-0.25162818788247776,4.52270179020289,5.504880058246332,0.2975376933608521,0.3248577880643384,-1.6778236359905137,-2.490843448387302,10.399626596832977,0.06838080833249505,-8.322479742950039,0.5151242247258265,0.9747392777526422,1.6869131612650714,-0.4942533820188968,3.218215421954975,2.414907769536187,3.5182639987052395,-0.8396694126451194,4.7998319850514735,0.41225259630827954,-14.3150575599663,2.2896430760353748,-0.6959948277301167,2.0632900228650075,4.033559733093787,1.444295904826445,1.333834972530867,-1.466147403074801,-3.68413051306344,5.5870127648242365,1.8415418144271445,1.2046159590479772,2
