feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,target
-1.1538538674710028,0.23420602122357911,2.1665680259283944,0.14527812071946938,1.1381301582998442,-0.5698001296008843,-0.9295001250238961,0.44078720057195997,2.1501308472275915,-0.48967387039622673,0.9915637567802892,-0.9329947722818052,-1.5664549871630036,0.26381137105092717,2.1479744699366394,0.8051054257380713,-1.1437569630714919,-1.1714205472587933,1.0291297525399135,-0.05284553213112604,-0.8536209357558107,0.6772734154551826,1.5176123087731934,-1.7070756326489587,-0.8034019729027324,0.03932788054026066,-1.3937577779449752,-0.16605814743407823,-0.5845606353308527,-1.4917487257065365,0.2130548121493502,-1.2131006729376566,-0.3353591738934318,0.1819506423324789,0.820177965744979,0.986904460317809,0.9382737198679912,-0.7480875215560604,0.06193160907614304,0.2989643718432488,-0.535382045174739,0.18596485194168647,-1.6149775642115605,0.306788247247396,-2.55303452341196,-1.1552520117611118,-1.3291093590847942,0.16305789701368764,-0.9313042317056927,1.1377968258303186,0.35348751054511346,2.088161917567977,-1.6827963054087547,0
1.0466368722746136,-0.2733744382465248,-0.7252440388219447,-0.7726010263925724,-1.2412107468545617,-0.6399383805402113,0.935549963733812,0.3957870771822344,1.4784222188494278,-0.4036996793003672,1.285474906192261,-0.7332005323260105,0.2603449323235033,2.0064234938616643,-0.960841928922272,2.0121285441561745,-0.7004489003915741,0.8030403243003453,-0.6302624701254314,0.8591440523659273,0.9093318378361621,-2.307111544280777,1.1926268320189697,0.7608706364351289,-1.2524170525186757,-0.37963651469718707,1.2759693691731822,-0.9592248991314952,0.5982470391814065,-0.7154862892819058,-1.1595195544457784,0.05902621435486249,1.0331720362647359,-1.2453913881734653,-1.6701705894994134,-0.8637752151615006,0.25628023062053257,0.12258898252516444,0.7670391183040934,0.7565344402834147,0.8467200169884129,-0.4217770959699963,1.1680959462477727,-0.41363456001138366,1.3785173321280837,-0.2983072851412183,1.3034581320104648,0.01459493844964273,0.5077787301846852,-0.7687114276160719,0.09590323226220217,-0.23398805460185446,0.032665830500792505,0
-1.016154820634271,0.37542797047396437,-0.5929027286783594,0.2760517352757262,1.0206768366260677,3.135583836768024,1.0846880437314386,0.6495442181520362,-0.8267650920404216,1.1671213218063077,1.207442715750671,-0.4212405776205193,-0.7207477321129461,-0.8088898648223188,-1.7164540067721867,-0.4892666951626807,-0.22360959201556727,1.047111581644125,-1.4735863762548282,0.7372100458504466,-0.7642648646951287,-0.5563322494078496,-0.48651576399993607,0.09124957766686231,-1.736930297856088,0.9002844154125554,-0.4323827143669515,-1.0945724708738238,-0.7357274882342507,-1.5164329785830588,0.09972683582745251,0.01581421077046403,0.9568888969390736,1.2357879121058397,1.415919009777016,1.6169903151645546,1.1169354445410884,1.4647642885550551,2.0235674027159285,1.3317390722967257,-1.4710718402353506,-0.6886892733715015,0.33705129637968917,1.0326353860497524,-0.06505505750757835,1.0239456741895003,0.16228169226763017,-0.7247831594328447,-1.0036862821764765,-0.683066619036934,-1.1619888406790282,1.03723697547607,1.5776184263913517,0
2.092223724898421,0.1373381784544448,-0.3827296557743382,-0.7949685689140095,0.6762602457452151,-1.4924643032852494,-0.15612883653349946,0.14619975691907428,-2.628900964654408,1.5123645794128822,1.2801064092857455,0.32736428345882923,-0.6647185144794909,-0.302901322478121,0.4419149263076743,-0.3559961308330926,0.3960456052844173,-0.3433280267379828,-1.3089944792896966,0.06575877138095021,-0.11921918504734047,-0.47166813947137326,0.5516437908165249,-0.13655657929431506,1.7676829953816602,-0.36090083288245944,1.3154061801817365,-0.5357149484688652,-0.5317598134516609,0.39429770135684666,-1.478961766915322,0.08237362188859686,-0.5477831066455674,0.7040983435101813,0.4430848034078605,-1.1838598403877962,0.08975176878989165,1.8088306843427548,0.7973709139477416,-0.5227459170298647,-0.7462051941952986,-1.610844893876572,2.2146620405538733,-0.2713981065255517,-0.5711574620746123,-1.25228935032604,-0.6551088234134231,1.8736877646587689,-2.237404847665758,-0.23828143409680438,-0.4662117088732441,0.3804614731392458,-0.11941058284341752,1
-0.06941916206351192,0.15622835624965845,-0.409722319127397,-2.2454607837142246,-1.178826219312591,0.1465343714504671,0.28150134219862494,0.5186139919855812,1.689609241102217,-2.3228369261698463,0.898487750460035,-2.5414287276840213,1.3022631753590053,2.5767408301540238,0.2339678167625519,0.8951011894038363,0.7093656930001181,1.3661554362629253,-0.49693430890445883,-1.4139074406467442,0.4686367965976584,0.5913641011344436,0.7250638021011573,-1.3458970805466712,1.267003756148816,-0.14612113427229478,-0.16271402632082252,-1.3450061432927003,-0.08088653243607642,-0.5559202855451775,-0.7879572111700909,-0.7846026136120775,-0.634458587233938,-0.8301633954970501,1.6690431254184344,-1.7245677581183134,0.6268589974831522,-1.1533561642868106,0.9672267568186309,-0.4833625578167041,-1.2323156463465907,-2.5458996860047503,-0.5146950125207506,1.2623508226011282,-0.3248014440325745,0.2862700921066072,-0.03663181554310999,-0.36176354905794333,-1.5126911439437378,0.1275526730005139,-0.5942242648291303,1.228770087308206,1.3104424225484022,1
0.7091626771179781,-0.5284485739995523,0.32487058031751453,1.164357783911027,0.46451510980054406,-1.6747244567186914,-0.09677872601326955,0.12530130073900286,-0.8789606484327941,0.10697615103269036,0.5900368680396673,2.257895796010657,0.47603841758913934,-1.7187696879001089,-1.2949771704471893,0.6709262096008234,0.4773092921841967,-0.008652033285058012,0.9962908389143741,-0.10309214267503544,-0.60935007713146,-0.9637183914523614,-0.2110373877918149,1.5441390334532434,1.8892399937091873,-1.1864701467395815,0.5841412125239825,-0.7838987805765701,-0.06421913062479119,-0.879305232004853,0.3222205043685776,-0.5188147091623887,0.8914869601298211,0.09114875326128283,0.2742964764650535,2.104060535145483,-2.3777170039120477,0.11132561755331892,-1.4670086649708225,-0.501776545789604,-0.7683645994029996,-0.7972361572538254,0.6043560096613415,-0.9826837918320035,0.11440131690271177,-0.15308390309153797,-0.8366306857203117,-0.061386637329042266,-0.10082573517068479,-1.5397621920253894,-1.016895386610888,1.1178732396692537,0.046409022792315166,1
1.7545004852903592,-0.39133459844250684,-0.4863053952559607,1.9711290200929399,-2.327556482275762,0.4630116039820379,0.11229319947026126,-0.018927058269112944,0.8460575008123719,0.35976692472715244,-0.8314019905428196,-1.8044660279153513,0.5015165852361969,0.33241253546984956,-1.599121807047176,2.168828193311887,0.3998573586297346,1.5515206556615313,-0.26075534333862926,1.2596123264303996,0.5867239094938187,-0.09641669519344484,-0.0050201830759021,-0.36493323924984117,1.0766503507120493,1.6081685388328844,-0.6543297171462032,-0.6949375458388798,0.006942973756477281,-1.8311599289543858,-1.4308815205793275,-0.22849906577287418,0.787410566616458,-1.0657221262409542,0.19146037301982477,-0.386855128423256,1.3661187324088078,-0.5782743035930197,0.8120253438217407,1.0485080673220537,-1.4720475485677105,-0.6082296240204844,0.19983053327720743,0.1928903746335165,0.036142470193219284,0.6360964471074273,-0.9189198000089679,0.6781901935242319,-0.6539656553478109,-0.2857758134508615,-0.508123254970231,-0.9868383364823137,-0.1429008612525666,1
-0.04579617923000309,0.09135830476760735,2.2569219696525247,-0.577017234505648,-0.1875990990541363,-0.4054836268360676,-0.32652586911583087,1.673391992199004,1.2575103121276554,0.2650212449298141,-0.3646249425871834,-0.44827779437053344,0.7145645731402367,-0.2420225254979378,-0.894706000121061,-1.2941619740679027,-0.7272424887917487,1.0793836899115878,-1.3669820066637945,-0.5195105360670665,0.9011645451867893,-0.14970523776948383,-1.6946773944156335,-0.19535615240241314,0.5298951959873237,-0.05123988839974784,0.9065710586036074,-1.6456661500948566,0.6685461550955852,0.8255463989078773,-0.8004354206025164,0.38017873059479,-1.0290638803782897,0.07602707441012387,-0.5526431414709039,-1.050624287946397,0.06183046795167984,1.8141244014552516,-1.842785233806497,-0.9592417725608787,0.7381358388028085,0.4696291668729927,-0.10257323352767644,-0.19559239180035684,-0.005201720082267227,-1.613887982767111,-0.4551924572340309,0.750350459962666,0.12217861045774676,2.416126882678781,-1.666080595838269,-0.7998301705417937,0.3882544692530937,1
0.9838078232791857,0.18480844308504563,-0.003656266710933227,0.943314835654606,0.8086969840170617,-0.5554064002957839,-1.2496460212610516,-0.7930396315680729,-0.8782925963175929,0.027215131411101552,-0.10352365008365919,-0.32660018190113976,-0.6212780533450415,-0.7521935259002863,1.0241065999819305,-0.764224052341203,-0.7506981264613196,-2.162485567152215,1.4457288168904905,0.09135891502620784,-0.9517482409443095,2.28206819967079,0.7615951698394327,0.5091814418936006,-0.899017933209647,0.989991801129081,-1.6780601294962025,-0.6423088306098265,-0.2490885107247662,1.3214254949621789,0.1211003461816734,-0.47118959166177676,1.1022206626502868,1.6195975638785316,-0.5640363749924752,-0.15731364632717826,-1.0981033669990932,0.7746979633670039,-1.8178395292349177,-0.7861822520927593,0.8757969494180152,-0.9986663734562881,2.083367258973767,-0.023415332965044906,1.9383015377374244,0.2189152319671688,0.29098947466757896,1.2499939895200276,0.004361722028386997,-1.165645271983967,0.5317847084158183,0.3748734235233683,-0.34229314834275615,0
0.560382241439184,0.9490006831172793,-0.1533152310434725,-1.0679103355736834,0.6433944940155218,0.04943515686502199,0.14220816325208202,2.206480932645302,-2.2099528230064758,0.663274259478299,-0.4203429131937901,0.14492548009870518,0.687990248745134,0.14297223633631362,-0.2857675634020036,-0.7416644175824602,0.5339227373473702,-0.4190145112385063,0.03929378158834243,-0.15862057111187683,0.748785176638778,-1.128226631344516,0.33680438071188123,0.2207666634779753,0.7135846870325109,0.1558132019357542,-1.2905596133431043,0.24513308789646462,0.48689645509722823,-0.06515341683610276,-0.8635445628922099,-0.05841162733113907,-0.013196060350056396,-0.10724970467663957,-0.9267970362426001,-1.4579677623609721,-0.5132050678526382,0.11833386799528138,-1.4605217590528525,0.8402227541352433,0.0508218273995419,-0.23722901292130916,-0.5221192892949029,0.34519924391469214,0.9603202897786229,1.1049008125933995,0.5716778748697467,-0.5332539772548645,0.1070106435842669,0.013270353762320414,2.04820614717346,0.5088505550433902,0.9379387177145624,0
0.46574007501085796,-0.5619123811524851,-0.6705815389872604,0.7661072274160275,0.7124610776884283,-1.1394286289468751,-0.6653147646794596,0.6497942203692529,0.8295270634691759,0.06617094694640993,0.8873414773025796,-1.4821357868316456,0.41379239217453456,1.2597392989675142,-0.8415057594797716,-0.6102717896391181,1.4857049170750962,0.5930767118452831,-0.5021643866092765,-0.11469754633149244,-0.6217124055440932,0.3874429189995578,0.0663230045811513,-0.6105481413449622,1.0931064954578522,0.2010794716916777,-1.7920268830639052,0.8005342207360723,0.20523782606715396,-2.0550206948151044,-0.45230192153199117,-1.7099909599122531,0.9810983334071411,-1.7237822509633145,0.9172707151063177,-1.0404168171751953,1.3410886642253708,-0.09979607067236781,1.1595267659843893,1.7292691153218411,-0.5935386931856897,0.7984842705170629,-0.8087307939896717,0.9335622291707827,0.18371319783562245,0.5125984426407472,1.8737864445685448,1.2911503515040403,-1.5536111930214793,0.45866027555792055,-0.15629210644468536,0.9968534982243186,0.9382690767272126,1
-0.08198485594658839,0.41247086890434614,0.7841299051011925,3.125700522407855,-0.5002572522765039,1.7210516414885757,0.2107653587791,-0.34111265350697545,0.3399810789004959,-0.6289129386996167,0.32394284423345937,-0.23153640344642035,-0.8719879943296084,0.4881841102879988,0.7052565917685129,0.6255154330777518,0.5240197556563226,1.9159958620249815,-0.3833872195054067,1.014285904965848,-0.061838731073125736,0.48364482813298953,0.35754247613096646,1.7820220627930712,-0.3009803460233694,-0.011826231438445689,0.0745188839364103,1.3407811990340939,-1.2691769685255359,0.029606685280253356,-0.30676366774385133,0.27340571680653325,1.0885835040504306,1.2228436436971881,1.4552342499011952,0.9436374254231412,1.0109074171889263,-2.7864200871501805,-0.9471528870388654,-0.22531543846829732,0.4781948866644244,-1.0496109252664558,0.011959909818260776,-0.53865905839834,0.6547726796302548,1.5652257055640162,0.713729312715069,0.05256371410527674,0.2236433168185182,-0.5721897302177734,0.9207303620326752,0.555899007751666,0.12011010143166617,1
1.4371101626840563,-0.3501871036995445,-0.20630106093890224,1.8011762236935316,0.26710685886091173,0.541464038727425,0.7899858166420028,-1.072711932819886,0.11168112631049036,-0.12066861969295745,1.0520296094203252,0.03066473591201938,-0.05050055579294051,-0.08690936281701432,-1.19721276890664,0.33236901131767643,-0.9988178598233964,1.9089606007797064,-0.5896565496756041,-0.31902908165308286,-0.18692538110124773,0.343655486844431,-1.9823398752876993,-1.6779674519936678,0.16334463557145243,-0.19940638691282955,-0.06664135462992994,0.5322209262734676,-0.38463062287164995,1.5511667352282494,-0.5724813480366135,-0.07716940868680223,0.43704029163558983,-0.96741114327521,0.47137803887573876,0.19577504905882925,1.3367536069526773,-2.8732535081232045,-0.338859951055878,1.7607881634427816,-1.7634592904783744,-0.5220816917149236,0.1737444095359181,0.3211806423309247,0.511869541512735,-0.9176660301537888,-1.2588888988874172,0.9637802862061694,1.214814718064242,-0.2268434525294676,-0.5283858892899008,-0.3928127816503367,0.9828081400763838,1
-0.8371606470134502,0.568492130162538,-0.7619597099225148,-0.5663920465096938,-1.0689733502815284,-0.16913066803340535,0.9639376158344716,0.4300466668707974,-0.02908424885036561,0.9121381575180005,0.9196804089020082,-1.3749289465557815,-0.14644621671063957,1.0436975717254335,0.07027166193878534,-0.07497135642316838,0.32366358968692205,0.28842467329532157,0.7672483513767766,0.33478938961554405,-0.326644559878174,0.16564323148503068,-0.9389487561408835,-0.5069752693668519,-0.393486605663205,1.8652860196140013,-1.1846219110988363,-0.06510000689218672,2.161481653212683,0.4140884697054776,0.047555836400277364,-0.20231913366970544,-0.5230820620007817,-0.8579508700985938,-1.1054273858650039,1.5125781100655473,1.3531580456393673,-1.0297936286536318,0.6661165517354821,0.3459883901877047,1.6256616808518407,1.1390029574157239,2.1795039748697307,0.4236078547523009,-1.6099210265995896,-0.03944207642856422,0.2540776323772604,-0.84006846243372,0.9330885870067958,-0.547229779246518,2.856330506572751,0.31757998500681583,1.236330533429018,0
0.8570860561699922,-0.5395351303593539,-0.20912043614852974,1.7492666498668608,-1.1898035972459025,-0.5521595469133013,0.5150040529536707,0.17554152157084024,-0.8288256726231163,-0.320209107976215,-0.7934440896066239,0.469438947583582,-1.8018826336111982,0.6620960038091248,-0.4520901647488727,0.8591831270673366,-0.8193380812909348,0.7252503759820973,-0.2867371982278947,-1.3488495273310752,0.4532722466984453,-0.17293200075548357,-0.3950596801712095,-1.8939580778687413,1.6715020935449694,-2.0663742533120044,0.19759774020912158,0.34165107206597595,0.7685982786523714,-0.8526700417571852,0.14249392325330623,-1.1329200757523061,1.0402786638944208,0.40508054545417194,1.5559160681255992,1.0312243825822591,0.5330578484229798,-0.8129397503160627,0.31539614873737015,-0.4094602627105316,0.00916315292516764,1.5080493702275541,2.3069054071719712,2.2921050910070737,-0.12700639559435223,1.0956236203576664,1.4537244248676604,0.5916920501006854,1.3852391583339165,0.3174143121771035,-1.2664162481036838,2.093766611134782,1.0591177900308268,1
-0.8796317524584092,-0.028778242892299313,-1.0764197352096974,1.472774231398136,-0.9823914947135427,1.4599218832252832,2.1243689812986344,-0.48429114402005474,0.8534996736607916,0.15414806197299563,0.26135934300073466,-0.5259020802119857,0.8501637689040191,0.07154048474727344,-0.9881884706188104,-2.151860110200667,0.6242700010727376,-0.883625570006698,0.20093796895976695,0.5991631115751381,-0.7214521161516187,2.6495031987967814,1.712343499445142,1.268619009844111,-0.8117405677451348,-0.6484262905498197,-1.7117132619808904,0.6948839002335996,0.22864063816563704,0.6133689723501784,0.5399208784836308,0.9029909110328115,-0.598517312102485,1.4350306225048068,-0.037386195229738815,-1.2360162056430672,-1.0742112926107088,-1.1096560126737791,-0.20068733382766304,0.03208428948239509,0.5930565800627038,-1.066898098993134,0.4797155183985851,-0.24226242558360034,0.11719260867545907,-0.7636932244629513,1.1866168586518437,0.8842144322617167,1.162649897400785,-0.8415671590597117,0.19120467718407674,1.1224882505746143,0.5318974361465961,0
0.632706220397349,0.8718560506229068,-0.3952170900511517,-2.4947592383674215,-2.246496080129183,1.256153273266993,-1.3542021712709795,-0.6560582107744162,0.8223149997023478,0.7873858265216771,1.0219764668067648,-0.9217212267853055,1.1961242258247182,0.5289058072713982,-0.9351537240643264,-0.31206792429632113,0.47009556759970017,-0.7668869251650344,1.683274156942326,0.05310561264501888,1.6036694735028634,-0.03772333706212505,0.728648530487272,-0.6886078902310442,-0.8841648567438201,-0.9722825940421491,-2.265320757132691,-0.18561288610942075,0.8888021546879665,0.9403245949221977,1.0276688068244986,-0.04424954575444601,-0.6437757278424819,-0.452320406905109,-0.3590624823065059,0.12896734299964674,-0.6720126391010123,0.8079427929457743,0.43895645829159136,1.6557029797226364,0.33019573583639317,-0.12688062741258122,0.22502171880832833,-0.6232671744366546,-1.0247606473656372,1.1242118221448831,0.11138938612871563,0.4795886736357443,0.8679836819559772,-0.4843192563269705,-0.9079204986966873,0.5958923034466793,-0.48684189140171075,0
-0.8810642035457001,0.5930434509569297,-0.5601210330598843,-1.2010335392024516,0.8523420742786598,-1.3837533362435803,-0.3880773090660123,-0.6532385632384132,1.0751959743881117,-1.1340061461593232,0.9073014443393689,-0.5089405358345989,0.7450908932101615,1.9530066667324264,1.1998247281000078,0.05870042343587582,-0.17766017973857218,0.6844943053081647,-0.6209968902217705,0.2579520780669537,-2.091239904201304,0.10222673117830135,1.9076753073757644,-1.4059203663466524,-0.08432136186406995,-0.5519339283125317,-0.774665976458165,-0.2502921721682255,-0.008635445751491923,-1.3746304209471276,1.18226381758222,1.5176794683546135,0.07706920970815713,-0.45218246944566115,-0.9277442664880177,1.0831502811582274,-0.5660132225631187,-0.23076652998366318,-0.2635858423619813,-0.9462269705778223,0.4081056499939542,-0.2638397547778183,0.17898697427720503,0.647406862179253,1.4613838794820586,-0.5430154918785763,0.13169868428137074,-0.01811052358644581,-0.25470274812826926,0.09192280817783859,-1.4952565306828105,-1.0228463534769823,0.6596564842361812,0
-0.6653405531392511,0.5846153661904134,1.1169550571722935,-2.9202564618440605,-0.32299000766097297,-1.7569488822562982,-0.22329729980807406,-0.46873738573986606,-0.20919383649495218,-1.3371543045573067,-1.0485228826371433,-1.2331465055319453,0.0640399884277317,-0.5149304771685985,-0.4514134819702802,1.3805162509696094,-1.0869310204704685,-0.14935825067481212,0.5565023790195021,0.6167314796287162,0.6187320574172102,0.3911529422145428,1.7987081118595072,1.529609080297299,-0.589470921525744,-0.4893362887826873,0.9161643572760401,0.24062129491827025,0.5170185764206189,0.9487244125193569,1.361214734427699,-0.9457029684530641,-0.45494281129703856,1.0124526812166825,-0.2972391221226936,-0.4531333522311438,-1.7936702766440737,0.6717693980983812,0.912547295921992,1.6536507606646964,-0.7642363456762405,0.07979084238243285,1.3139906879939232,1.1253518881368874,-2.068336147244555,0.42752696348109787,0.30147845478702306,1.651125339260856,0.4288450149486715,-0.3765533092924194,1.6148260915619992,-0.09405684385315076,-0.10518628414824858,0
0.8367956212558236,-0.26667507468818685,-0.6152609046833515,1.327192833726544,0.26307290260091293,-0.13213176259886755,0.5901240023385987,0.11142245935847053,-0.9469685780511652,-1.318036864521507,-1.2462239993130744,0.5138233631018165,-0.6232504099728582,0.4573494551838605,0.3645468433822281,0.363632171258004,-0.08079307506957305,0.7288812506473151,-1.7886622363421336,-0.7156410557445586,0.11987638471420632,0.16241437701654157,0.33945708662851,-0.052731537048686244,-0.8819422700200795,-0.49392623236386274,0.8476782803456697,1.8234425162750645,0.6689270377731935,-0.39821192158744034,0.9669659814843903,-0.6117399271513438,-2.806211833226486,-1.1222861579109857,0.3554584182815356,1.058391264630177,-1.944492269778375,-0.5870117541707779,0.5232535970839386,-1.06114394193089,0.20036336701599908,1.24054992804848,0.8563979171849827,0.06057618719426362,-2.2797674781804185,1.8524618409154416,-0.13859095692881368,1.3172309699010765,0.9763137887187154,0.7832381662263148,-1.3326843917352205,-0.49036982687253744,-1.526791487334111,1
-0.05179454937232257,0.9551407911518927,0.11561454715230905,0.5325060926981985,-0.827438619924333,1.386440534828036,0.20739952746537005,-1.2032754764906841,-0.47312553267966445,-0.6123851967000447,0.07448570931063969,0.2795669542111615,0.6208993463009456,0.4720144429189859,0.4339350795500297,-0.19987941061535433,-1.1515221565258709,-0.6799608825034682,0.38740343643234487,-0.6302022947280208,-0.5095109158785283,-1.329107852316356,-1.0903089011733378,1.1855945562205257,-1.1907925369511172,-0.3976701513683816,0.06390188060618857,0.7386048735926378,-0.6582434433333284,2.3880741811369535,-0.003913762411856552,-2.125252912657738,-1.2903220763515573,0.667749872330562,1.9239071204120486,0.16559535552902446,0.7329805223210298,-0.6060870985030148,-0.7622529412786051,-0.27022387592342534,-0.011481341795545049,-0.3056481821180178,-1.3719563552897338,0.2763345214245126,-0.9273068315110854,-0.8279293934960272,1.4320548773030886,0.5149152474707712,-1.21455723966546,-1.2434695516147523,-1.134021329460577,0.06889975062471272,-1.0942697325071247,0
1.7344035681402916,0.1313677314225677,1.393216447454543,0.9766093957123644,0.5365957401439831,-2.0405589563357047,-0.025595087931997086,0.9140900114768185,0.7063046364358252,-1.470159129899426,-0.23928663921221197,0.14019972255254629,0.6678554383714764,-0.27440342113926,0.6262832436404852,-0.6666943490022555,0.5734963195926152,-1.377862666235792,-0.13700053827259265,-0.8181389908274307,0.44932417437766103,-0.10180560456799012,-1.6331356877185526,-0.7119171534669057,-0.7997932156748888,0.3857690453663659,-0.9044524263238759,0.0622415982340333,1.2428392144832736,-1.3542973480205704,0.23642142691779003,0.9555273698734175,0.9348558738394446,-0.6289565694039452,-1.8178826974228235,-1.5545054533225264,2.5571579956222457,-0.6455371105685032,-0.6298039574462325,1.0596645258532251,1.1322779830126686,1.5605171510229712,1.707185911351625,-0.801423493020208,0.25440014996104077,-1.0845997359193893,-1.3122937019721106,0.5372650788372596,0.7103129752281164,0.9707394712605126,-0.3210858596566268,-0.4613704905509146,-0.2389478707006118,1
1.9260421833370953,0.10886134251258363,-0.8787711454722058,1.2744130140001395,-1.425954531023794,-0.04210732740853695,0.09426090293789992,1.515396295317912,0.08040180197840031,-0.055226504654226016,-0.7982691110308976,-1.0241171547912276,-0.5326252991665119,-0.34918932094567917,0.9498293961234302,1.2901101217953546,-2.131480578662841,-0.4660304382275963,-0.12504555958376268,-0.9511617683614176,-0.6821853766171242,-0.6328324542866794,0.5365792906396002,0.5106558284698538,1.629937938435225,-0.8715228085033576,-0.991643481616487,-0.012301674431847629,0.402559409386496,-0.12963645379140387,-0.06696403402240608,0.47995593730143193,3.0608318887827997,-0.18483336059782143,-0.8551514652715546,0.07133776379863552,1.0106790532719385,0.4933718558027077,-1.771023962401946,0.6663319262846812,-0.005594798241657619,-1.1613517167997716,-1.8693515006599255,1.2990011446265417,-0.25629670136062954,1.1016586569222417,0.032826584777583774,-1.3984445277254636,0.396924741222774,0.41407597807131663,0.0024426930561099844,-1.470732164257333,-0.07928972649535224,1
-0.9313552168470267,-0.12433659080873648,0.1817386658556989,0.24808938273148043,0.07520883920088164,1.5270629195249315,1.2717770713999126,0.2564112911029208,1.1043253661163128,-0.6387584653606618,1.02340403185458,0.5727085734429048,0.27957577163679775,-0.5392984362227546,1.354246376231883,2.788640328043727,1.1006498475328959,0.6854496476261946,0.019715051313101306,-0.1426025076366951,-0.973086748500546,0.4310012832355689,0.7548866556849037,1.0659378796576584,-0.07769668283544481,0.3605003086427437,-1.105776332181117,-1.4289136958737925,-0.5802940185746789,-1.5738620339612632,0.12974442222725746,-0.05180658676088409,-1.1777154803540555,-0.2512796076370209,0.13312022970557996,0.07009910411897662,-0.18583347012258128,-0.9184161957426369,-1.9985182170458111,-0.6329865421879759,0.6144466449421843,1.4818599802418861,-0.6748045812525862,0.1264498580306409,-0.580091469977278,-0.5407767936694711,0.13992408734365708,0.5413635828050362,-1.4919216345768973,0.41226655612902485,0.8464842160645589,-0.4875651690769515,-1.1587374209479524,0
1.0336884250799656,0.12301629337795596,0.015668540214514227,-0.05436658114517673,0.9141192454604392,-0.707078993764464,-0.9413101274034659,0.6128147464151126,-1.739490894920291,2.5955166814077875,-0.032436789806742944,-0.4523658091247916,-0.06228257905933995,0.3156407627170849,0.00041126797273210514,-2.2332543597151893,-2.0423496453643226,-0.010297352714381855,0.3496550296323193,-0.5837648440635637,0.7183004142785059,-0.000645113094836081,1.2552232177521163,-0.8364096610107267,-0.09088959604069516,1.1801397865050671,-0.09999104945876146,-0.6825892295190101,1.8681457417533336,0.061748473659179674,-0.14910978626798002,0.39324487485138443,-0.037502012290905544,0.4437435458713968,1.0713692291703276,0.07713097926123172,0.277252743870476,0.2252754510460631,-0.5956201081735366,-0.56175349295061,-0.9646253166055949,1.0452443057851108,-0.04345145717608451,1.1260106946858957,-0.6240906725878003,0.3625765700116139,0.500053182580547,1.3812331412963663,0.5286303737892624,0.6948708323501485,1.7240756643855564,1.5303551847770935,-0.6697937232717819,0
1.6479462608386564,-0.12592872838602934,-0.22993366645480828,-1.1551790990257784,0.23739975703088192,-0.473804994294878,-0.08248450457033293,1.9222918138045053,-1.8747826275689086,-1.3528638791549334,-2.283563065445895,1.4330196902311367,0.43648778074842276,0.2911418807780677,0.3043912108406566,0.740603699163374,1.1886926836359262,-0.908568997834507,0.6453390095637563,3.494772022023,-0.6812223982878641,-0.07081344515868508,-0.644822345645674,0.559791918792973,0.3574774428957462,1.4773953873681163,-1.729427980057649,0.18480737729356145,-0.5211965414423577,-2.314524671647067,0.07309892645373652,-0.2535993624077307,-1.9519126434012752,-0.4647582384995462,1.0113491870427016,-0.08823960093812085,0.8616338181294289,-0.8544169771600684,0.5627364197969135,-0.8020575403278911,0.42093616095280845,-0.74265701380954,-0.36142172608328027,0.8049336458466954,0.5290018345720953,0.19595144078777865,-0.04604978433986018,0.6946396792089949,0.22610034016695174,0.10580720893791712,0.40776768540391717,2.0174887415019573,-0.657813907108249,1
-0.5327254673830488,0.8217518237639866,-0.4326217506107239,0.08002933686167707,-1.2413310153601396,-1.279567855381353,0.9046069678800873,0.52799365861094,-0.2780130467680413,-0.9243104853879653,1.1688078531396011,1.4348109298706193,-1.3800834216257227,-0.4991678554155771,-0.01737481396882703,-0.04694582632825466,-2.44159255290977,-0.03908499210441098,0.3006794885366617,-0.6845808143793691,1.0372545441370162,-0.6896865266777786,3.61079242849172,-0.22144433968396726,-0.7910340728314321,0.5662037405836514,0.8366816359377968,-0.23060175241403066,0.7171884255022324,-0.3241701579541229,-1.7221929434889596,2.30992861410245,-1.8186021473450866,-0.5300054342265745,-1.6184968201442067,-0.039659414412595025,-1.2018197684844834,0.15672331871756776,-1.6706433419718536,0.30719539477706864,-0.11345814648115816,-0.8420782634746207,1.3530153041861168,-1.6195654180475787,-2.6999117579827843,0.5236976378790247,-0.19587048760659892,-0.1305661950273608,0.9899271727568588,0.3341621968360932,0.19097239673802635,1.1128995804595538,-0.09660881283875726,0
