feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,target
-0.5392289725590659,2.684730272465093,-1.3065780721043785,7.287337235087131,-0.6143888813459917,-3.1525980956741018,-1.070163037018205,1.0415305621742883,2.091185002908083,-3.4260235240597736,3.8216343663452865,-0.4969970704911044,-0.13410106926687249,0.3901401775204816,4.527089922412991,1.3575851509292847,-0.29741558468437646,-5.662513169546283,-1.1853277815402778,-2.763059694389529,-1.0730514975411611,-5.878458353277726,-0.29153391582658394,-0.1347766537297152,14.615796747314478,0.9982800507624359,1.4662154591053738,-1.4361904550507323,-0.8301438121907738,3.925734774686862,0.19415821075910777,-2.4052426647240743,4.35619139128573,0.21439679152037905,2.112606650574559,-1.5684804496575362,3.0697595590883977,-0.9156059752044756,0
2.0666174656351823,0.5853605980365728,-1.357415028924934,-0.7553639051613091,0.314745994269377,-2.7733173048295385,-5.356287845777112,0.6773307340736108,-2.535446960690386,-1.5195660772296367,1.9712842674972832,-0.4876190537426184,2.1830223903685657,0.7386235010372244,0.44241753944191375,0.70753894458485,0.12898550413737206,5.375133193506228,-1.6260310549642227,-0.5457558226436123,2.1167177179151446,2.358093483961629,0.4909465025520496,-2.2450435312159494,-1.3163960099401555,-2.1998779979115435,-2.852665069360676,-1.004164372281456,-0.18013249916170734,-2.3906681812636714,-0.06609185040884724,0.6383257739041623,-1.6175680014271312,-2.245560608632503,2.120415223929714,5.468491306839054,5.402993460741387,-5.771062899181046,0
0.7224323301404749,2.4833012193251403,0.5768670069059878,5.4268773706915505,0.6888558984353154,-1.3139166197190413,-1.6708219194234815,-2.7776471248208168,1.987542988366318,0.6644944978333204,-7.504933928546165,7.4345458737646615,2.2025354181890364,3.8806293058751526,0.6716975362594957,-0.10533908549678084,-0.6203306172964178,7.122966342337479,-2.7070521592856065,-0.07959611496764948,-5.647603450466211,19.573112451965674,-1.793617615680641,-1.7344212114498647,-6.750004793196474,-2.5150714414242685,3.3761588692992923,1.634369463655899,1.4608699232673987,-19.369803198031487,-1.3844672230845045,-0.4716319171894088,4.995197137586522,1.7176309353512502,-1.0097516575001892,2.276084008010928,0.8505134252197282,2.7381063073910417,1
0.16009480328182712,1.4811283060681069,1.5591894271950175,-1.7024484560173085,-0.8085674317635033,1.7014941811218534,0.7270068847889564,-2.0668626561907733,-2.99127591680784,0.8718352454048262,0.4860055116745148,0.68668472725777,-0.15405490119171605,-0.8868513729868119,-2.690217465011214,-5.766940437598519,1.8498884626802456,6.257590592618365,0.4011062543814903,-0.7333102181796312,-0.47658194874140025,5.151686267884878,-0.40505392070030216,1.3011543134082553,-1.5893509872632712,-3.452778008102028,-0.1293733997315092,4.756519100753971,-1.1091841938332856,3.8252151025497207,-0.35508990182597855,2.2364221821290524,-4.749423294488832,-3.8184631299177956,1.7196950491750727,0.18133078618027187,3.07791737945049,2.000840268315587,1
-0.07554377438729615,2.3549090677819757,-1.153214197875105,3.810358283453429,-1.390535211493767,-2.1039530213505033,-0.6194062570465233,4.7223997981753065,1.9714741330970793,-0.543503597362893,-3.36483594764937,0.12380284190289248,-5.717053311370269,-2.581068293045148,0.24128627139236247,-3.3832492590250913,-0.3105552210913376,3.2160717352972377,3.147656045670746,0.019341734778744405,-0.01898378754480201,2.4934496448217045,0.9969126179464013,-0.8394869980849692,2.490474943053126,0.003096912411500119,2.0455668930872677,-1.6494923165718145,-0.08232471204144376,6.170937723132068,-3.6521406389704874,0.7792413801290108,-0.8579756830260783,-2.514283807666119,-0.9495653907420893,-1.4511633972459896,2.8386375333085185,-1.6197712276554688,1
-0.7412292281740275,0.30128674938700106,1.812477584973092,13.718451725995363,1.3549278579481892,3.225647921387429,-7.196092035103715,2.494188721952145,2.248342908780262,-1.9524382750005724,-4.267438339991025,-4.622708889556147,0.9558631651907037,-0.5937874980066333,1.0499085977348313,5.607187477766977,-0.31434562498819124,3.479774713288456,-0.1443882829139247,-0.3411901619795147,-3.2194453669491914,-0.12263504275644194,-1.3070351432539096,0.3678564788441412,7.899520333544345,-3.5899466275359675,0.9876899333806435,-1.7153067649504563,-0.823166300884411,-0.08020456346224025,0.8896532734056566,-3.172722016967886,-1.1999597475489585,2.1458936016012378,-0.08207131729353456,-0.02415335517822692,2.275841448128683,0.36328087424921707,2
-1.1956399495998622,1.1256508720278213,1.7588453163108881,6.66458647395127,1.059001523834466,3.478717673810362,4.344424053517264,1.8771542863537218,0.9962390741783216,0.6369505708469964,2.663695436325512,0.24009180587700207,-4.2462317608522335,-1.3265209639228133,-2.6308525521448587,-2.5623230802806343,-1.6342157734180693,0.5797564275360434,4.718838542598437,1.4520323555317507,-5.337530198326838,3.9099149096259063,-0.14868116292731415,-1.4561641363331304,-1.2150060800514808,0.9695370916788828,1.2296700759374226,-0.8466776192619778,-1.3063638527062604,-3.8496418706298465,5.105945618170196,-0.44914748028066753,-0.44813971854094037,3.269117038961232,1.725556205023983,2.1765931050089184,2.4552917226855007,8.32316449126018,0
-1.1930065932167404,2.408737643703409,1.0081648752925807,-19.624647234622792,-0.41612212836445106,-0.15134558702750134,0.1139548712978169,5.860225501947246,1.7682111424440956,6.63766913300745,1.4570842338132275,-1.4850846199722878,-1.3058342774106468,-8.221698112666383,-1.4138113776676897,-1.202649907142496,-0.4658831356768499,19.76211255908789,3.4143109114393804,-0.058709014999049146,-1.084555452809977,9.702301406374072,-0.7936446789353768,-1.0683610694223669,1.3602861466339302,-0.16045883212761125,8.438832607499249,3.6447887516321664,0.1158152344771065,6.778921104411143,-1.269927666419516,8.101084902962878,4.855428715615704,0.535256375121147,-3.2614514676201836,1.9129869009060194,-1.1679730729212725,4.4039841337428705,0
3.3007910165762717,3.305580378552217,3.362878565392585,0.7187747068194499,1.1203179515686557,-2.6672828992078124,2.385488025640469,4.043465211278332,0.3688691668367836,1.6985446276114122,-3.034417431681727,-5.132272309848309,3.1862795562470465,-3.244087675868861,4.834085133259062,-8.421085440074378,-0.7825068825199714,14.916545198256658,-1.9404330496853825,-1.5905560447405016,-2.4161055098874575,-22.862315352550297,0.3317621255585566,-0.7830606143454427,-0.6620839167295043,-2.431169246537849,-1.2550840582387377,-0.11339408824235386,0.9203656537155792,26.417445151336167,7.57650785751992,-3.647758080109176,-3.2246068843199858,0.7974871205289134,-5.048327428032101,0.0600255648322936,-4.479036302571378,-0.156347838646824,2
0.723394562304344,4.839514835953715,0.2185171495493996,-2.208695794676049,-1.519233974769417,7.248746947601137,6.6756674553917525,-0.7917783778061445,1.333378672797459,3.4878418324632126,-0.681547512541703,7.0938619806697405,-0.09307723340955121,1.761194389390501,1.7956567126449419,-0.6490167326649066,2.4891792599907663,14.72997664868509,-1.4484067168263977,-0.3700328799395509,-2.211129056376375,24.067807521400763,-1.2220239017502832,-0.7810793551923079,-7.190472914842668,-4.228966619585749,-4.177455142669666,3.039079366855406,0.6636647506063962,-17.500561734025133,0.5175543791480659,-5.536504637712089,-0.016782295252936397,-3.8532236093927317,0.8286392188189922,4.9759872724007135,-1.9673220011876813,-0.8404150780598683,1
-0.40243052432919535,4.988130399975881,5.5138534358042595,-2.194172431254507,0.23365663006434276,0.16191378032426118,-3.4694622281717518,-5.179009689112633,2.806852240059305,2.80544637092848,-1.6674979626855175,0.02222099387431342,-0.6114705219385659,-4.07052907800992,4.087598917729828,-0.13603647482208692,-0.9925643828214006,13.526412977568432,0.30556615736267445,-0.26810423391735366,-2.030372435331322,2.2628592081419963,-1.0550976550913227,-0.911217826503544,-4.2367870520497,-2.646170251942178,-4.436464640114199,5.592475755931971,-0.6435037750549019,-7.494758674810511,-2.466718187348086,2.3501180806125497,-3.532000344670611,5.242321200361593,0.5426831990397618,-0.6793996025016917,0.02170414457899117,0.36302642034557286,2
-1.612595773639756,4.159600362090217,-0.33989130962247915,1.054353314924016,-0.7647545510933266,2.278516172343171,0.17833493621896923,2.0875265666428207,-2.121060912317766,-4.469767216804897,-2.9310278425919662,-1.987401613486389,-2.841845269271925,-2.671886792121473,-3.364401390239406,0.4490328666733928,0.45291026128098755,-2.091278527937026,-2.3088239444931573,-0.18044806707108602,6.703018050391211,2.150725173484427,0.15221905695994137,-1.8176629922674137,6.965162362725524,-2.7798149830122787,-2.7337079156694766,-1.0469436828870071,-0.27942331516400615,8.409615312032521,-1.1249460185451854,-2.52896427118064,-5.847306867513179,-1.2622154014694353,1.2146781581245736,-2.368674980920682,4.080826425142991,-6.0946331526863595,1
-0.4820516545584286,4.496961064636295,0.7288362125094231,-13.975978505346529,0.06948702123205905,-0.9027331664268077,5.030142994561557,4.0363405563054435,-5.243061051737834,2.6810668625070617,5.4505723463527005,-0.9336098156906272,-0.0026831446440005458,-7.432450704373959,-1.6359124716860078,-1.3997884468834176,-1.031825238688343,15.354384387081318,1.3539613011400902,1.284782126544302,0.44254808510463484,-0.6155962743209462,-0.9722684249255648,0.7339310152567382,-1.9530190356118773,0.6768044393401282,1.0370380000654051,2.8688834478469842,-0.38892467718944923,12.464387753112902,3.69051154846198,1.700567449203151,1.2632997990343888,2.5430790420933866,-1.1336049313168282,2.0751396804889986,-0.6529255636352942,2.75003610325376,0
0.12953524830981883,1.162821064595534,6.977450687145152,4.365084023971414,1.2257435442318048,0.024654914032463893,-0.14751158591555957,-2.5736362732207834,2.344042019373842,-0.29779065813226935,7.147824559645391,-2.89211666539299,2.01119379669647,2.690690904947534,0.4979565609255223,3.465458910587764,0.3007872607896406,-13.71463523336841,2.1137811859288824,0.02135999829279376,0.3128412237594522,-9.76896774060782,0.8321576870263894,1.5605396587375049,-1.5120350730950407,-2.4794202449764686,-4.024613161336749,1.8182904241512066,0.24747435980249,5.817943624357163,1.104111343769444,-3.162768031106025,-2.895399687640454,-1.376366957296927,3.636276868808775,-1.4922497754849768,-1.551612607915689,2.039211182397785,1
0.3389656033293634,-3.1048126452279763,-0.6638592602915561,2.8371486405074253,-0.6882708737589506,-1.9809978190696653,-1.4530408948397275,3.3709503645423906,-1.2771766380977474,2.098111648224397,-1.9769339926066183,1.2941581120334846,0.6410360997983207,-2.363460528119572,-2.200615117822238,0.30095781016538536,-0.6559549114442581,-4.455008172511083,-2.3672672428844925,-0.009014267694045135,0.356491285636793,9.585931052564625,0.7522538218053679,-0.4063668099780541,-3.256833750037957,1.3755778420103715,-4.624115118114631,-4.2235774205470324,1.0584000651608527,-3.136312876726966,3.6945282286714276,0.8382284369864528,0.9592509331754291,-3.7529250012269912,1.5274446457063995,4.228871223053942,0.0019289865504426018,2.889003634776234,0
-0.47060320031325326,-2.4975441670858287,3.114321009247163,4.750187674835871,-0.1524021254496903,1.7559404466875645,-3.1932917789212354,-3.4021846210643334,-1.9776909894285593,0.9432962471850965,4.254074563134466,1.3914178027277115,1.6419455521652306,2.3933733626884655,-1.2367815571670695,2.367167996679357,2.9630961904087347,-19.47734232109213,-3.1567772542854775,-0.3020057139399992,5.198202964633763,7.294295186628652,0.7326328741350119,0.6802934763526517,7.025706124295499,-0.6640934603635043,-2.1505424937381994,-2.327972374971562,-0.5430295888240319,-9.667524435207241,-0.926754245524203,2.569211387651027,1.6655527050388144,-1.734716687191849,7.247835858002703,0.0019296597527793669,2.7766305752646816,3.4550945565978526,2
-0.012446464363958175,-0.7321187451678262,2.954177888865166,0.3004830404013812,-1.2640959774012535,1.8509027623984835,2.701820611057249,0.5033950453717717,1.086355068530693,2.262079340490782,0.4752373045584317,3.075759550749894,-2.598112136656737,1.26149866255648,2.5205681052193833,3.513104115951899,0.9272168114918777,-10.881792851067852,-1.7391250895252397,-0.7584359540132329,1.8889944516813284,-2.4418317796143683,0.4988656751159762,-1.4967511999114103,4.852152173683268,0.8491138268768512,1.599597834369653,-1.4344584271068053,0.7848098044919544,-7.620545569798794,2.3360163875369295,-2.8590156891273795,-2.4116479734480007,2.10787078721987,-0.08304773253764886,-0.9550201729567127,2.1223660504072708,2.5012340098772596,0
0.4658454018483308,2.6176713327281007,3.6382252392850383,8.037678448780245,-0.6314143037372818,0.16233424398070173,2.7627251520949114,3.580824886895975,2.2937135555473445,0.5640871501607954,-0.6585652184418551,1.2476443284989602,2.023331198023472,-0.6771933616541144,0.43209082258159315,2.113135818100555,1.573778304700024,-2.9879386465384004,3.702047515593261,-0.18198164897138597,3.3215751032023326,0.8700952404654196,1.3479652983793895,0.18038615455126977,5.170252885116499,3.385034676127593,5.202163450247833,-0.5736412340762367,-0.8804602802696646,0.583049169053844,-3.2559666924776804,1.0468276047306357,2.1232461141673085,-0.2603849180896609,3.771468035067085,-4.164202397516621,2.695122321367049,0.11521375174568593,0
-1.248247256592811,1.9532326589842768,1.729541597712294,-16.749691291739417,-0.7106223733602224,-0.14688679449251096,-4.562805408233777,-2.865266975703995,-3.3687259110518166,5.052282608104414,1.5138432553411354,2.051760117379788,1.4465134224998146,2.164337243587865,-4.99757535612086,-0.040964911571666374,0.8844976939729184,3.123821919009405,1.285128533781478,1.462932594301376,5.731232741083604,-3.960527892765404,-0.21840240236245173,0.93454326401461,-0.7320653540466465,-0.49566211964287343,-0.9836139328785525,4.07534903972389,-1.3167382753313777,-5.754738745027106,3.5203146600116932,-1.8263305260114768,2.6388875897931228,3.691973632123859,-3.6172374594646657,0.9027577294723179,1.887619373737616,-1.3515128346566407,1
-0.05567265551257605,0.5216645113656089,-1.7508216317398104,4.926840777694959,-1.5136494251427408,-0.7782224166677685,-2.756988074367842,-0.05271262169772584,-0.6463443940888824,0.12687883605294914,-3.3188885045265972,-0.7383765484625475,4.498014345490166,4.433070752737113,-1.206177903659185,0.9395940534157158,0.47673902313018673,-1.8803235092357573,-6.105674024297156,-0.0897790805366426,0.2829216366704941,1.1087032535053218,0.5211339008634076,1.3668102808610925,-2.564449992616477,-2.373727214573813,1.1784090749801224,4.180554271156307,0.03225342847998174,-6.799155216551277,-1.876333557556789,1.5172715087523905,-2.334820906627322,0.2055919304031113,-4.843330322255853,0.76862870204641,4.468284632371416,3.825970031537122,1
0.648638410914497,7.847291582957515,-1.419208976960682,-13.685647238649908,-0.6048495831140784,1.995015277059271,1.6263437907818035,1.9811511430529567,-2.9078622998868586,-1.982603839686551,1.803392697819667,3.3992408301282864,-0.015570899053604648,-9.137276516948397,-1.2699018603052084,1.2071619519233394,-0.8374300860369295,18.43364623018266,1.003823848242122,-0.38293084300501784,-2.098358869920455,12.253340774453257,-0.12760779355167448,-1.144726911641883,11.681642351836562,2.574089743867458,4.51932363723567,2.9936853366081007,-0.16492985059017162,3.9030479745462854,5.986865295326274,2.9926798766350817,6.068999919851819,4.535501776673599,-0.1223727061024833,4.294061406952208,-5.0527985597781235,10.18041994942071,0
0.7873988075962258,3.642885195212468,5.98328978518642,8.164324127344832,0.9772718264749033,2.0711466604482016,-0.7772289888665251,-5.1085963686269755,2.756160504982301,0.8137580409465894,4.855033104463179,3.7676997235677434,1.033240830741145,3.271416272974304,5.929416324705256,0.5814721521437949,0.3904833495060929,-4.589305923387712,0.9721900706867479,1.1626883167798185,-0.668533931282925,4.152835470117217,0.3663428381308031,-1.1671324896484176,6.525465328449978,-0.030133841913089432,-5.092005661365003,3.98313913405195,0.05788513503223119,-16.025471464668755,-1.6270163137839888,2.053750822974759,2.765804193830764,-1.1976924496726076,3.0073563181715204,-0.3955609486108256,1.6901798250081344,4.14059377480776,1
-0.8043786781270239,2.3106803317290776,1.5699170213990938,9.154663522120764,-0.29115266101334664,4.594314499114683,0.2169228811897499,-2.2640369356327428,-1.020305434849479,-1.547728807936228,-1.3058132874370192,4.64161411345075,4.254456282359875,-0.46548946547766346,1.0329240814781437,1.6008579348448309,-1.5136428437415403,-2.3201532254667683,2.9060072870221747,1.0777019984041878,7.625262248636008,4.438068119498525,-1.2528621163174645,1.3520235066203201,4.684558911976255,2.5195168162476578,1.524950072936626,-2.979735442246069,-0.10254958847400136,-12.415163864748653,-5.756407287891184,0.3319987505899238,-4.554993698015778,-2.495300634816155,3.124959483601076,0.854011933574117,6.542306063075165,-0.3946050556802516,1
-0.04880055215059721,-3.936593930989556,3.9892905357028705,-20.306053803826103,1.0750533741118735,-4.424196827988244,0.6300786820216452,-4.190110564260937,-2.8525127097260228,5.677837161992997,-1.64838185139815,-1.0882399268473857,-0.391674359705412,0.9074513346153472,-8.040016022409514,-1.9601781461417573,0.2397311966223485,-11.386790298423684,-4.37863719843559,-0.7355520256410094,1.3107406189797226,-5.862587327624837,0.9542477030519071,1.432459743965119,-10.78196479851162,-3.9862809745025563,-1.1845609418904675,6.193742466471829,2.1354011788996914,11.349403728108063,2.154946376293656,-0.4952406535132692,-0.9517413029999987,-0.31924357830537864,-6.102278859728829,-6.47441531476303,-2.94226009057984,-0.46399036981146247,1
-0.17125385301794463,1.844762886908134,-6.941371827357452,4.7434732439930505,0.6475631925378157,-1.7745948794610666,5.261368419298222,2.2683638638996078,6.768028658169844,1.6233216290350536,0.12268460663190195,2.0614885366870332,-2.2807118620621494,1.0619679439457568,4.038616081001743,4.081291315709723,1.5801248212084773,-8.343075926776729,-0.46603145718118544,1.4694866868985372,7.0932281337685135,3.675368408566627,-0.7934792692620053,-1.7018968663347216,4.655906360389755,-1.9735927291336552,2.0226131608895854,-1.1338486267844827,-0.42310132499104314,1.5902110512569378,-0.9939492857692797,-3.4719491200309776,-4.145682293566514,-1.7738329081318405,6.37914530847335,-2.836946350790912,2.3573132534931247,-1.1078621958836024,0
-0.8598014344697597,2.627900737258063,7.023374528102074,-0.9918947865554735,-0.02171649102556442,2.342791528280496,-0.4006382252519063,-1.648347004532189,0.09878371557614551,-1.2365602480453615,3.416737662757021,2.6067028279103326,-0.8034834132904081,1.7600300666498974,6.453700191383582,-4.612448180651169,-0.38957381754053777,-1.8763302915194018,-4.479139826448653,0.22752130627487618,-1.449110687764796,-6.120670135721079,-1.7342540588037618,2.245241783369816,7.281782627891947,1.5946533975774946,-4.264710197188311,0.9155507501711294,-0.1839492293426238,-7.428368714843044,0.06740609463823843,0.907409356223384,-2.4729765323400303,-1.729649105323603,-0.9833818456431764,2.4106499801302648,0.5377267921673807,-1.1135540355402511,1
2.1013156311161465,-0.6017150462729217,4.909166250151583,-18.497208260281933,0.3503724513036338,3.7865412826266125,-2.305923765813625,6.351258680371014,-3.1579934911211724,-6.900859571986015,0.902821046565311,4.511258478262522,-2.590901745469214,-4.1487085170745885,2.9863128102315675,-4.799039559322608,-0.5194710651694607,18.66672562716139,-0.5458925784103792,0.05970193096411948,-2.943747466216903,-13.12172432771643,-0.3755728326771727,1.5022297157048137,-0.016245984839071692,2.931903011251059,-0.8391425552340437,0.20779320587321348,0.33742090122729984,7.076961969107318,-1.0435010851431508,-1.8601160478631393,-0.06906130638541663,1.5577705072184103,-3.423030103703323,6.423707674583213,-10.438501128047577,-5.929792806481418,0
-1.3097269262220514,2.366424380052567,2.6845449966510833,-0.6308267312610973,-0.14789791875807823,2.5584954524963366,0.9976437249660155,3.1478821889867925,-2.0195264919893674,4.1776109425578305,2.9119875505682282,-5.293383146462848,4.762902430897707,-3.594721901769054,-0.4953767204972519,-0.4769027476918879,1.297711735261101,12.947476774558842,4.327895562248044,-0.7934453807663309,1.432764845256559,-9.473728673752955,0.537644833655999,0.4332208771263934,-7.017253608624181,1.837274532314233,-0.18614425736721874,-1.9517094913561568,-0.6143741933508005,9.383176089979171,0.9492609802883392,-0.9721188895037555,-1.625047151858665,2.4213804532983665,-0.18822262688092506,1.781741659147527,-2.464431849493051,-0.6979727058799188,2
1.2078672137142117,0.8505874259501391,-0.9643433948349123,-4.485962762127404,0.22821110635477213,0.8803496214369331,9.22848731447825,-3.5254185583117774,-2.0060064279359153,-2.526500526124874,-1.6132390118754736,-0.39946444645285606,-4.614916156474225,-3.895891330340159,3.6564409600378074,-2.9011692695612785,-0.03355290580265199,4.250557722426453,4.34482722995412,1.8252631769175114,4.6358435410154755,0.31028246626762657,0.21270756694053214,2.0082354159225324,-4.508475250091378,-2.73405664494366,2.0623086079149977,-5.400521914115068,-0.0938772698428398,3.720586591240945,-1.8020354002394,-1.4692836616374516,-1.52309944144252,-0.04895187341691476,-3.3912271806746297,6.310277412641325,-0.5577814723011056,0.26576428708176403,0
0.628092310030553,3.8551217831880775,-0.7863609586580433,-1.1833116008576234,-0.58909627708243,2.008781537359157,3.797982450019645,2.6100381055645188,0.13912198692844813,1.30581846818807,-4.9545244882122175,5.600467900971848,-1.3415617479459057,-0.6639653397151228,3.1898870958051817,-2.887402883576688,0.9387623283235501,7.4122296949781,-4.648972554204212,-1.888839722592377,2.6036135752172025,9.094774685140413,0.4378411861603807,0.5230827371481751,-4.589620789137682,2.6650265661707557,-2.10977057773945,-1.3463694954876533,-0.38238839357436744,-12.224481566914697,-2.6689117912030023,-1.4276711521388166,-4.226401924777861,-0.7017648061243074,-1.0175922978928753,4.001201257631726,-0.29303333814076504,-2.4134696147944545,1
-0.6771516796063469,0.8350671971905341,-4.618597040788499,-3.2334844233271474,1.4295683032877684,-1.9103326243067311,-2.8084121922934067,-1.5821476673269914,-2.1664397571373493,-0.005662654481197071,-2.5034494716880245,-1.6151430801684832,-1.2666146140358119,-2.666369287337615,3.089272939026365,-2.4374561948056996,1.2915047682387328,6.965002840151458,-0.4051374271957737,0.11084321744126571,3.1870148907236295,-0.15751256541248926,-1.2048098076540676,1.1145600359431753,4.983027469632649,3.9677104301551447,-0.5645298253376216,-0.2363475962956123,0.041442192359348116,1.9797441047888098,-0.14465620374833432,0.9708306829296314,-2.1905650104534153,-1.861243312461585,2.9203966041576237,6.663140323364922,-4.3346738959802895,1.5490245621670637,0
-1.3639535886844276,-3.090396542822223,6.751244823641615,-10.85436654312,0.5348594453870643,2.316032007270217,0.46080417477744784,-4.758812004949733,-1.141926156291981,6.66640923762758,-0.36173803208083366,3.5171665422990093,5.9835668518819976,1.2305703290505727,-5.102015642152227,3.7008348699161964,0.6617715355403971,-1.136977777128073,1.0531172727856664,0.6754297113835972,3.912977940575759,6.181672947393125,1.3093183731195377,1.3459830402689927,-14.589536430894983,1.379642373379299,-5.717290090837295,5.504160964391304,0.7816310279915901,-19.415712680321146,-1.3446133019957567,0.011186770780028388,-0.8145099691138123,-1.6209061984744326,-3.0065769798492186,1.381327967627385,1.5188646324228843,-1.1770564268846773,1
-0.4756690495528007,1.8470983549980036,3.526684573611093,-2.6918315092724625,-0.8465892774971074,-0.09268647463271762,-0.8474416117643153,-6.5725900032334055,1.4376262215534783,0.6064662213063323,-3.63293941694368,-2.53525196873937,0.46900497550749587,0.6314578500800995,-1.9220345067152604,2.4147632768940714,-0.7698215050994062,-6.6244082922320455,-2.802701167976161,1.0260930322659672,3.1926792130001305,4.440609594904674,0.12899731750544724,0.7527677863310553,4.813734540560291,-1.172828984192457,-4.19975824316124,5.265591180510832,0.030929123104026304,-6.9786651017570085,1.3204696450640556,1.4282806058598916,1.2297574719539286,1.422220943517772,-1.6879346047318105,-2.3692858224713342,1.024836456449501,0.7803299537340858,2
2.028240353786983,-1.6197813459567985,4.138700495880615,-8.7060223621701,1.3550192917364499,-1.6903039193668588,1.27052486672787,3.2850352002849443,0.8838159935838568,1.202092568891799,1.18738347886619,6.020974743173084,-0.6510696243582794,0.9464881141474571,0.4642621927172451,3.850132906043979,0.024796354752933996,2.261184474456841,5.779514884360805,1.0153999913227223,4.125263051316127,0.2699035605968173,0.9938710878340236,-0.6985285568243293,-15.24978432228163,0.6897038496240804,-2.9321044285048536,0.5290302139360327,-0.18985658793010035,-8.546115825179381,-1.0799762189008923,-0.8436056451505322,-0.9600561398525311,-1.4229009368182943,-0.4477491495974226,5.557065796085232,-1.7320708844263093,-2.0848097897245244,1
0.16704764706550337,-4.776118574511798,-3.456952103422058,10.241056586321577,0.007814926355344835,-1.4132133692145823,-4.5117241730395445,4.04347477105012,-2.4607043649461624,3.205130733333664,-1.609581533638536,4.790452109404937,-0.2882460511979543,-0.6169131663404668,2.2972876334226706,2.138126929911381,1.0594265846819289,13.329414344550191,5.779281386844422,1.0481913319841407,-5.817773826654909,8.884010328139448,-0.16457900815075488,-0.10610194360218635,-0.08070959662066707,-3.347688632472503,-0.753413226011781,-1.2962324588139436,-0.7755720167424145,1.390206989910256,2.517796522673268,-1.8803423861723747,7.04085645445101,-4.151403809785448,2.825811907075338,-2.119158026257611,0.03603311542012477,-0.8529774586741771,0
1.0972699943581885,-1.5005366388457286,1.4449957814413772,-10.206465732780906,-0.5288875642837706,-1.742679244172936,5.916982552632477,0.10893149561034887,2.8907697841763778,3.4389970151098783,0.9877333414343092,1.5809084198346401,2.8800988116068575,-2.9784264516724566,-1.9890728319093434,-3.308600175219411,-0.3090552715818814,3.54284423230107,-2.3352828570459234,-0.3594408329313005,-2.6134462870897917,7.650619263984165,0.25732649440575184,1.0611338784032498,-23.669619446546136,-2.793032107648351,-0.9268758848784957,-0.15934358131630533,0.04194019197704736,-1.2463309696777842,-3.613176944712718,1.570861443616638,-0.26887660214269893,0.23099382141053026,-2.3968080187940797,4.278293242034351,-4.748802344266808,3.2740777646557344,0
1.1644328126122347,-2.0747102430214284,1.5858362406635527,2.005583639866975,0.414008991617779,1.7130019330325403,4.49168176222058,-0.6092967059235286,4.677452055585194,-1.0285502598488288,-0.8225850373645035,-2.579198138470776,-2.31491901184353,-0.9870629955779355,-2.1225121705125907,4.441512520055456,0.453362152703765,-10.385353427448605,0.23402096224306057,1.685415850417018,-3.788357776288713,-1.8361811065657494,1.3227115747985723,0.9624535507564353,4.705885193650819,1.7075213730205885,-0.8607242187994495,2.0588149992301514,0.36047701865289195,1.975919274826408,7.015610219959074,-2.593366289463713,-5.567542135420125,-0.8173855526507552,0.2939680929307801,-2.916366750450859,0.21898871573580903,2.7908237471109767,1
-1.4750454347382236,4.248111600179568,-4.284386187448905,22.103929160421938,-0.2137514132624265,-1.194525061562946,-0.37552263301598554,-3.465786537941688,-2.2758146928534075,5.352568370188809,3.041520907877466,-5.150187745482415,-3.275660298219493,2.159581286738613,3.327554708365017,-1.1114714305846194,-0.5051626630402745,7.122865637366057,3.5001891080409493,-1.506786542799013,-5.583360357544545,7.0951223004760795,2.323021890835988,0.29013706373220527,-12.970252387383361,-8.813713717348259,-4.70988397231687,-1.0397924819770272,1.073837156312026,2.814567486285684,-3.9046384243277044,-0.8962397052687121,0.02917878188133638,3.1545179765300015,2.802125098041545,-5.089695386768906,2.9929726670086447,1.7514029003339124,0
-0.5109240685842263,2.728505606872615,-3.024068142261552,-1.6251627103851662,-0.002263722324982945,1.0267164482465163,-6.096468264433277,1.7617568924773828,2.469144982465508,-1.2387193499509612,0.22092741551633122,2.528660873276429,4.6040879987770715,-3.038510066344487,0.9977946850794892,-2.923259618037521,0.85675772871098,25.07247840687182,2.9113787704069005,2.092872833393895,-4.74308977530528,-7.162913593102769,-1.0996166613145897,0.4209431306901019,-0.7445196469880915,-2.2138909552526793,1.3513826709704926,-0.9950167010508817,2.136312528639918,2.2549180233249295,4.2082716232211945,-6.742496554829887,-1.5136891630016907,4.524746540612289,1.1683713708813466,4.907339374250087,1.385001539869705,-3.6450382779607153,1
