feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,target
0.7611957046582102,-0.5356932704848159,-1.3597560177239527,-1.6054225327128013,0.3959707065268777,-2.125513327839219,0.22915569619415657,-0.16821247883030074,0.4145067878397151,1.6685484196878682,1.5173589663321518,-0.24918172593206364,0.6122437159265743,0.39783308044454524,-1.0329147910617804,-1.4231084128642268,-1.180830063134789,-1.4626150844629733,-1.5906277468596697,0.9334628081196912,-0.36367046458759644,0.4053384940144819,-0.032552365664202734,1.26052218043496,-1.0350973724865937,-1.8190088610224269,-0.20675399806492145,-0.14667361561363257,-0.184640138413559,-0.2716233603899928,-1.7167367939626659,-1.1605427997091056,1.3495245879185542,-1.0972867860900954,0.23481056615309007,0.47505213975728483,1.1848097086269547,-1.6599084075739157,0.2959557124175855,1.4911387952312063,-0.896347940636378,0.5249468241849279,-1.4061536217663628,1.3377901208141598,-0.9988042061628459,-1.1825701477685766,-0.9400910129495254,-1.1047590122826922,-1.0775792787522702,-2.127508089689019,-1.0152197848282947,-1.318624311806696,0.9246316438598468,-0.2690683721551232,-0.09234870437673508,-0.6402108617742895,0.20418007895163584,-0.5628374278771069,3
0.4129379770990952,-0.9231418142783605,2.2645117687259124,1.4022417494706105,0.4643032491913015,-0.1767205565358601,0.28187442886889,0.31925858387744505,-0.3629244940077837,1.4366436186920604,-0.8768602472284182,-0.16040685099243623,-0.06775159076679264,0.3247442110524293,-0.18968758062282895,-0.4711525959937163,-0.8116640727246877,-0.3663011410256062,-0.9620978295487757,1.4551796910310304,-0.0479649348473087,-0.41663889121283565,0.11085161880886438,0.23865089476879772,-0.18798059256851427,1.620955698594559,-1.0852290030867273,0.087667924636647,-1.0297085723133825,-1.0781201416546993,1.193047820444002,-0.5198588177394746,-0.4170606972186977,-0.1936770473076571,-0.8065415374729177,1.4491851022149047,-0.851280299322772,0.6050098622972191,0.46073463373517654,-0.7779827301088992,-0.44236099920497984,0.07394535981921928,-0.08738045604795582,-1.1555854138506965,-0.7216822765326563,0.16605044025461993,1.6409935871812225,-0.7701456664960138,1.722780158113081,-1.1135345738740114,-0.8785779431848499,0.5829992895093141,-1.3808264417308371,1.0465496143367239,-1.873806215109349,-1.3932049733839433,1.0931871152519992,0.6350878620635414,1
1.4371199731742084,0.4929470650236145,0.9962311311023638,0.2553090038858719,-1.3825424730759606,0.8552696980722904,-0.4363217978887448,1.1157006471321558,1.0856200683139046,-0.24486136056948157,1.8642435755309923,1.234766659963791,-0.9586195022805742,1.290466159087053,-2.121948513561175,-0.8161035257818083,-1.161635957224646,2.610731497740079,0.5974840284003008,-0.465314893037972,1.258215425667143,0.5096592789556141,-0.04169215976354536,-0.16178604699653426,0.061267538587154,0.8718856098788876,0.6338408254242937,0.6189223256480797,0.0429470712586062,0.9942220183286246,0.4203370475327886,1.3413924445685603,-0.7260625989894274,-0.43914996616349666,0.6932549693148187,0.4699323764528462,0.7336056265659903,0.9092723652132026,-0.018904182469811546,0.03329684839361661,0.26485722800394407,-0.46661334053488357,0.16355287523062212,1.5149046354697908,0.27705057175353315,0.5412757727425933,0.2857090270949852,0.4467760650440656,-0.004374819418516882,-1.4155351090298147,-0.11021200445343576,0.2525170819115281,-0.5331954854805454,1.3655475350792294,-0.023883298372337037,-0.4753851426959741,0.7275195516714417,-0.3703679376435522,0
1.500838236048982,1.9804726606519756,0.22239183842117183,-0.6214721440921513,-1.1857861750477148,0.18705617539807756,-0.2781128822942168,-0.31037303065860805,0.15718912876146518,0.2882155148699687,0.06921167701582752,-1.1459300680371052,-1.3267582083389502,0.781412693223783,-0.35015529235685605,-0.9459771968559849,-0.5872025017763434,0.7298735197201477,1.3355564793428985,0.6576911515525684,-0.3041002744445615,-2.527040450716979,1.6602547269109829,1.2516061728081533,0.07616836162469401,0.03122463104511976,2.8138741247887094,-1.1189409666920733,-0.9854324430401179,-0.6772282651672631,-1.226462243507595,-1.118396403320242,0.5193410902530787,0.31886462562755424,-0.38202970614436554,-1.0637824891518102,1.9506781171081957,-1.004865413079359,-0.4853599300054877,1.7739795225627053,-0.8883974931512626,-0.5730562803599615,-1.0468833663888395,-0.9851450158784879,-0.05186490474688147,-0.7353113264746457,0.7721990931522267,1.9719445292803945,-0.3142951014092557,1.4751622920252792,0.3452561676389435,-0.4270170966324029,2.1368085581970453,0.7471668825755523,0.7292118865286468,-0.4418588047120076,-0.26265893530875667,-0.5943887684727808,4
0.7916966811515795,0.9308505181815695,-2.0287938886921366,-1.2053224851288185,-0.31627307884213746,0.13313223039716385,2.120210601335947,-1.0962907965264257,-0.3625422804799436,0.18307940480106952,0.02171162628159494,-1.1598205440060207,-1.042802428935042,-0.3912543896518914,-0.1848057111014601,0.005787493155095,0.21934400246921107,0.4187267104349558,-0.23429540680524177,-2.134550099186865,-1.2419270415384818,0.7864899040910995,-0.1127279955546457,0.8668511765715026,-0.9056618008480745,-0.6426341818198571,-0.905506194186585,-0.7427359526896639,-0.9817951836952374,0.015481032851412444,-1.723848485904921,0.8699355016698901,-0.21579802553614094,1.121328050718671,0.2043137711683506,-0.8969475404703255,-0.20378268503771135,0.0803250806404503,1.2430391387057467,0.7562899280074801,0.5968614168487159,0.4118598703308831,1.7390373237048122,0.7328145652171394,0.46765730300018593,-0.1607482325807562,0.5350919211040334,0.099741019264874,-0.1793007760446832,-1.0129385500058903,-1.2627507845300574,-1.6902390999905765,0.4408933905235202,0.32907973794507445,-1.4603251452897097,1.158456732290205,-0.2329825188630221,-0.24956723979559153,1
2.5564380352951015,-0.15054950428229263,1.050613021815989,-1.4644754263092583,-0.4200397908603703,-0.21559867241981542,-1.043798371779071,-0.15572936279085942,-1.48637075029482,0.3367771880701741,-0.11660633056275399,1.6960672576540476,1.2160805259047704,-0.1942662205179763,0.4382420167900508,2.6391196888063546,-0.012726153350259705,-0.8667470758501756,-0.06287542278892727,-0.18169523630825027,0.206728073735648,0.6930287983022723,-2.163122247547504,0.06755022284999822,-1.2777143527955503,1.435545946180497,-0.6349891912519517,-0.2959703553342312,0.2606908345637634,-0.26724779518059827,-1.172843438179607,0.5515669122459067,0.1888018311010452,0.030420021309022643,-1.0951964382552413,0.8952390027731659,-0.738407560658758,-1.7199732583728542,-0.1859832168615105,1.1788461773511156,-0.2899984231124172,0.7930115874703337,-0.18935150911856738,-0.4716398423917002,0.05338426541556249,0.3211739627080061,0.7605974590270741,0.561493455514902,-0.47762324575918336,-0.17032169517355036,0.6920918868980187,-0.6879387312353241,1.3322037708269123,0.06426488841081644,2.0958036061695404,-0.17790184154041833,1.7847262539704831,1.1840302252517332,2
-0.8347499456130454,-0.9457075980234666,0.4209921749054083,0.6949272498670983,-0.35629410616609053,-0.16934670240345764,0.4044366466054737,0.5486365715527507,1.2358042784490375,0.7625093341170817,-0.8239949234597275,1.2233196021262382,1.7472004826909886,-0.7022796363994358,-0.08136208533680064,0.5390649594049985,-1.2714108024598398,0.384826911150437,0.6333573343203759,1.4074627437052092,0.949868838524787,-0.7110300374920332,-1.4078947009287113,1.0393257056152887,1.0901100463651074,0.557989254336942,-0.13464991638811197,0.0818395752372558,-0.0501569580255865,0.9700255553056079,-0.46578218293527424,0.45856412597342955,-1.4573553275398785,-0.6710751286160962,0.8383885976281833,0.5519050822280015,-0.9877355752010416,-0.3480522272452758,-1.6301015178800145,0.40654171049024923,-0.19783784782590724,0.28834198344697826,-1.998616249884558,0.2079221418396456,-0.2149890369257951,1.0897753970133364,-1.4324936326321402,-1.4997331911609484,-1.4475597641638205,-0.3376450776351683,-0.4448768499738192,0.8522501961457793,-0.13384325365280292,0.16367338058944833,0.599685915825688,-2.474079492003114,0.9971330688725264,-0.20854568182403865,1
-0.05639058808346445,-0.1180385191339695,0.3356921639865545,-0.502295903212237,-0.4939378768782059,-0.9209476639424429,0.15305135364512343,0.1982943657481569,-0.062436291826223095,-0.5508810421778347,-1.7911035845865586,-0.5242798667202246,-0.12324043062743821,0.9939615067576613,0.6890753654873298,0.8789898564572295,-1.5826199121829925,0.23263960161626168,-0.5589722483339545,2.197523900478653,0.4363198871777972,1.1692174992360715,1.3888625820562928,0.7010054515108142,-0.868037336022967,-0.5501778375584472,-1.3677502054705861,-1.0418224240256695,-0.505273925312062,-1.0809102020699441,-0.6078471267887351,0.5567922290358555,-0.8150941423225716,-0.5780129463112875,-0.13816431451559144,-0.45480397736255557,-2.1511897955564927,0.5882493624902285,-0.3164774805577257,1.572921697585728,0.5224643217756142,-0.1645332857690913,-1.4765310671721263,-2.679173233630751,-0.15216911680670298,-0.1857222093433834,0.6348592864766153,-0.390577568600815,-0.160882372747115,1.7115473456731363,-0.11509586146969865,0.6870710021196829,-0.5472251516134556,-0.09979153488952928,-0.7157775839055167,1.9054465553456152,-0.5209167445163094,-0.7253475275361307,1
0.5495841677606966,0.40285810437123964,1.0952025559732312,1.3885890154805385,-0.46216815934326344,0.2282586915042811,-0.40640716791597525,0.339148621365776,1.1312848992624251,0.831803749087899,1.2477510539321113,-0.2121045340813647,-1.6298954061823847,-1.7711340237470925,-0.8696465155354844,1.4261573888614543,1.08396668500597,0.5037275790593102,-0.5072326028352688,-1.8600366783684705,-0.888068943963624,-0.40661857375776145,0.0767626677830405,0.4141110840240448,-0.37874535189778774,-0.637294862845271,-0.347612967822298,0.47878402351263005,1.8916878555138539,-0.13406098683850065,0.26565373903628264,-0.8689924218855613,-0.09820037975743069,0.24440021616844068,-0.13016899347365904,-1.2052340534585504,0.28533929064480107,0.015248915171853441,-0.016927442623122783,-0.8026323424276026,0.6273548693576011,0.779785748248205,1.4963615434722057,-0.4032139411177671,-0.38629942990943306,1.8376879227300964,0.7875327496815282,-0.313529230280338,0.0832041315827227,-1.2196125107407403,-0.2419671383821094,-0.28314498281034967,-0.09702122563540254,-1.357093496646848,-1.3847357325100864,1.2200165110214138,-0.6273115895928464,1.18648444445327,0
0.019294882756274792,-1.005463379985161,0.48265372379248384,-0.03882988719539498,0.3599466822005191,-0.8446587833487502,-1.644038882505132,1.410906069105032,0.2759849730559705,-1.186555350789038,-0.33828719776335986,-0.1153666548598643,-0.17495286789186298,-1.117057364090759,-0.5983543626994327,-0.1270769892203335,0.17871715278945643,1.0087230364496622,1.1412486810903828,-1.6862982403864546,-0.6710740203007486,-2.429511009117106,0.24107646497971452,-0.48471283447894736,-1.4106517713149735,0.3277359556179104,-1.3212277776107173,0.8251383457923388,0.3328504014526557,1.317685582163287,0.686563468675645,1.1713012455661838,-0.0018668712281281444,-1.4245421759931827,-0.33500199311509427,-1.1947173856714781,1.6646268623088696,0.20885308293745683,0.8975166395321742,0.9063072246738946,-0.4177809581815007,0.06385894924709806,-0.08027854658843207,0.5731516188636847,0.27439439390132014,-0.1976899576826362,-0.0112019670625065,-0.712336653080839,2.2900965394940718,-1.5461395244025173,0.5810311740326993,0.3712449473359616,-0.6132160861166599,0.9448351108920997,-0.8227457601961173,1.4469429607929543,-0.19510193899628855,0.3634929115235937,1
-0.7411402094674582,-0.9813670914150261,-0.9753622516372774,-1.04622852000379,-0.8510333038527027,0.7952388900512936,1.6032873914523136,0.1273471991233329,1.2345969261180536,-1.19489590617034,0.08326538803266118,0.8876091535004955,-0.9470345333899538,-0.35087538359108444,0.8528150816947958,0.27173685530783936,-2.1071410411522864,0.615454344670284,-0.8130013925156563,0.5619479087481772,1.7030619015889656,-1.0760188180186787,-0.8888877235410811,0.516898280451493,1.2184663391544004,0.5432935082171572,2.1341584080399363,-0.02085577180551392,-0.8973055016854179,0.4499270082372532,-0.517341921399998,0.7783938722573188,0.3607827925644942,0.3679166662519342,-0.8750411417198453,-0.7963944113360363,0.510147814892469,0.9801832396685031,-0.17755811008105077,-0.7790311320378831,0.9083534719422974,0.3389319335919864,0.20258497149467636,0.6256562715028433,-0.2379783314652097,-1.0210399942839687,-0.7349575656695251,-0.5218802273065485,1.6846795664074483,2.505303253810129,-0.8122195648196369,0.20041420928703543,-0.7647979885492704,0.7501962263006113,-0.5634716835737508,1.3926540190153243,-2.441678315970197,-0.5702924881331138,2
0.3264880120478998,0.4026900163751674,0.5176694122481211,0.1419738597029746,0.05540706490362937,-0.48715313321255005,-1.0996190959813203,-0.4347201751082527,-0.277587493156901,-0.20266532112843053,-0.3725938775171728,-0.6719798712497669,-0.9469319188653538,0.907484996981498,-0.04802486899501111,-2.0325148387156227,-0.5927233471422035,-0.8302977073690518,0.27839214808944773,-0.8372155046680823,0.35640711385435964,-0.06876686334809803,-0.5083306957351366,-0.3010949388256868,-1.9153327146220707,-0.8585933285556935,0.858729773761572,1.7344383665904328,1.757412841970499,-0.8734074728507941,-0.1803552312267776,0.14871394439047483,0.7737084496969396,-0.2838435045644394,-0.7720693130234929,-1.1624065139930284,-0.9711204685890882,0.0039701827446718485,0.473783551720869,0.35121794784982163,1.6452472852003694,-2.0004178670202246,-0.849215065288975,0.05759046614807403,0.796457860330942,0.7815490632206952,0.19125441612241392,0.5945036680527893,-0.17560958357026388,0.7596566810433265,-1.0483144725304696,1.1471201099463941,1.3513279919755514,0.16869758654708783,1.1870178202411095,-0.8771665632878946,-1.2802419857849052,0.7872241971078243,0
-0.422771229871911,-0.301771067189626,0.11476530503172708,-0.298523232025009,0.0600214352037919,1.168164897953213,0.3429203187761072,0.3257364967658008,1.3316085109113398,-0.31210878226314065,-0.7009199659030675,0.9556225085754411,0.3989817868350255,-1.0042130580361606,-0.0196724270115145,-1.0029544454892916,-0.5062658796334083,-0.3683978303241689,0.5153584146606492,-0.19833920956655338,0.9795418956991889,-0.9539021864606092,-2.236090233747297,2.4354601121901873,-0.31566022348630524,-0.15863829178475994,0.032310383968441554,0.1331691492091168,-0.39674015218998154,0.4763859364890532,-0.03757910689721223,1.9617720029394554,-1.645191283654207,-0.35886119635292785,-0.19225446513166927,0.4217293187721449,-0.7370513137106317,-0.8257766215101714,0.9236408116096588,-0.8667621995924947,-1.2584802800317139,0.43166555878602436,-0.006454367449886532,0.41718072104616366,1.3581598779780124,-1.1064323730180285,1.1107788324136463,0.5638161427635814,-0.7584801027008923,1.5569261205728377,-0.414584811414805,-0.8149755180705999,0.100065154648755,-0.6826687674832745,-0.04794031183092599,-1.7708005206617508,0.6549607871863286,1.3393246999347934,0
-1.2869375050728433,-0.05744202863401835,-2.219108657260506,0.7370206974398855,2.392582855107104,0.5425937983991503,0.45693271220207365,-1.3540991711481274,-0.4380016465948371,0.24939614156049805,1.3297195404820885,-0.37301382519088255,-0.2426127602381139,-0.24657699877191197,-0.63916727067441,-0.7017888570050786,0.6603240404373163,0.7195352716089403,-0.41116444693588594,-0.6564714853375876,0.6972340359717986,-0.009018842764332092,1.9241115602022911,0.9020522354821595,0.7817182457634014,0.3221919460197708,-0.4997280914237926,-0.5977452469063954,-0.36402977840171974,-0.6748407276677988,0.5536657613052832,-0.8042872225296013,1.0323641853342131,-0.08063065757099579,0.9521046652038142,0.8261860834293706,0.22270327048291047,0.024828003195909578,0.6507981600167344,1.3042376250704502,0.7268215888826266,-0.5398100055574516,-0.11930318145168725,-2.3754513605316174,0.3427706537872484,0.0027431754260937007,-1.701756574793117,-1.1957700143266234,-0.3221724941846008,1.0238339779636951,1.1105047532901393,0.02368205008623468,1.5832368516059234,-0.631974294505579,0.5524930445299377,0.49843573998723145,-0.8805516532790241,0.04160927118771416,1
-1.0274448791009638,-1.4838134558282374,-0.8708814933265544,-0.7940714303104223,0.7116971960222578,0.9947774884609865,-0.4280905501410147,-0.44585584443125015,0.13093184293050256,-1.7569648312605155,-0.21409743233852352,-0.5590797352516935,-0.09882982374893748,-0.7811700738701541,0.5792798090184026,-0.33863179877433824,-0.1193057342778254,-0.4142568777177613,0.43160025780280337,1.0418726770427071,-0.06679953010503967,0.9818914434308392,0.3289996863173404,0.08098907845924745,0.017800635736869293,0.11663176924757927,-0.5766897989417448,1.319683608283352,1.5120116077915529,0.3578626877488598,0.8668847924106533,-1.0027126939276612,1.919512025848197,-1.124551727401617,-0.3207953949477923,0.017636822041292643,0.43111476030562906,0.963651408541128,0.949451283624047,-0.8245940167221195,-1.3956500535199619,1.2569197524352,1.3967458011234588,0.21911078435894044,-0.9225463055682839,0.5378493656260936,-1.4288688154944993,1.059929432813769,-1.0051320325354405,-0.03306111919103411,0.794425667906349,-1.1959298820672324,-1.5119448815391034,-0.032472987318384605,0.46627819436889784,1.0194896397640356,-0.24832020554512807,-0.020546779071175872,0
-0.30339608971455945,0.434268772623548,-1.5213912072895384,-0.47869421615093827,0.9775340876350433,1.4704542783272552,0.5261409647108299,-1.1358141732832137,1.0959953579191768,0.2924147520710209,1.0221646643762157,0.8913760801679866,1.6487156786787787,2.0134518681170315,-0.7267208875003471,0.6307972044813942,-1.8783613424856282,0.2937739269364387,-0.08678989217208796,-0.6909240098685353,0.8050884505637238,-1.4306775736160702,0.46893674006392233,-0.725327979357938,0.8553664322058395,-0.11250319021103058,-0.6222166643390572,-1.6229639494914765,-0.4700509226404295,-2.2277299207933763,0.6293799493534775,-0.7944250814435782,-1.0068999479673257,-1.7365325887909686,1.8264048910090225,-0.27809174636302486,1.3237001156375732,-0.3913217201321597,0.7655303555892486,-0.3045337122839562,0.8939780765399568,0.9680202488820177,-0.38918395763679076,0.3235603033408957,-2.5243199852628244,1.1405072672923433,0.04574074475939703,0.015563437138109778,1.502536401129362,0.4003013067045455,1.1465197862874639,-1.2343439653218466,-0.8949307025480601,0.20936771133229967,2.831605902577901,2.339895035143435,2.111368934573244,0.5740152727100861,4
0.498988325967517,1.3384097167836808,-0.059382670571844674,0.3284349091920653,1.3805305334879474,0.8810734914184419,0.4587356399151034,2.1861608645378245,0.10258946088417642,-1.1041052774402065,0.6518576679296926,-0.3097497348049648,-1.204987730844384,-0.7936292732986076,-0.13208571309591263,-1.2102885360090287,-1.1656452802008204,0.15740882353710076,2.0374591623348257,0.7850232261676231,0.06276732950485633,-1.6333661450809165,1.2536555762164758,-0.35471999406075244,0.23383384358841047,-1.503641542112646,0.4351257986987308,-2.316740188120872,0.9699474808775344,0.7631087484144298,1.5515099684858162,-1.6221377911188597,0.438408097079224,0.1178548304954813,-0.7500145119207646,-1.0139227149688637,2.448112901413071,-0.47106022686582844,-0.4719887473688214,-0.21737116202279008,0.7094234456309498,0.049440108690515246,-0.1062803585952927,-0.577687872981192,0.19127595936613456,-0.3202052449887235,-0.8259920148505459,1.4272270027373746,1.6682519894397057,-0.687366368380475,0.4336909499907988,2.376609168241599,-0.12406829789707614,-1.3765605441021198,0.696567081370515,1.2522962874594754,-0.36278076232769996,-0.5796188091608474,3
-0.16655095706919215,-0.1364971826852381,-1.714202640218603,0.0634907566125017,1.5898791889690724,-0.8586556713748641,0.4525774522715061,-1.8558897725997605,0.7192488748123163,-0.4578596877714579,-0.7736596150577058,-1.4984449479944977,1.4354143386168317,0.20553830276127533,-1.551616497925398,0.5192807189739611,0.025763094553114763,0.07876747047641001,-0.1488495349176028,0.9485758894711555,0.011621459313021693,0.8528219297421967,-0.32495397652312435,-0.4466427158861554,-0.7758218186074298,-0.9196950584754264,-2.0796202683912437,1.553439035884166,0.09362000364532577,1.479285689860619,-1.4049644476369914,0.3330558710519679,-0.9674040343657104,-0.6045547725325849,0.3208184755569141,-2.3470868702816436,0.9733318554930168,0.8571304632588915,1.0312537185339818,-2.1108184205994807,-1.5943661790363084,1.4753708990360725,1.204611420709729,-0.4514181413330541,0.07029603841797835,-1.516279171752402,0.44868411631648275,0.007067219859929031,0.06750763628326209,0.39117324831707984,1.016379601306908,0.1301109684675849,-1.6006620883975915,1.265881371057931,-0.2959404005258493,1.4619986435069523,0.145951322726047,-0.4710496245471884,3
-1.222912186856041,-0.57016457851949,-0.6580664441775732,-0.833428604756014,-1.677011331007572,1.2741077613325604,-0.3951341458390871,-1.18262512388946,-0.9877218212211543,1.0704032308604163,-0.990037984121048,-0.7659299501679873,-1.4980721833836745,0.9940252513899928,-0.5584723292977015,0.885429094315517,0.8187937586128233,1.1236459348963599,-2.0079257397892296,-0.10733748337346355,0.31550274351437485,-1.1980276277640327,-1.719270105865214,-0.35339170895043265,0.6944975035566897,-1.6656991277799233,0.0054455861236885885,0.3500827249358597,-0.842667385581942,-0.6173783783074154,0.5696805331614162,-1.4387138325617144,0.28545352717562716,0.42520117779473754,-0.21975000342978093,0.6370457533936175,0.5904038066277442,0.4332552739507204,-0.580944851520357,1.0583563535224831,0.814090300686736,0.2335777802628466,1.1986221630587983,-0.9318140038736502,-0.20170627259774024,0.04178762093164022,-0.2587896073431038,0.23026918628647988,0.36830991296921767,-1.1773817680521135,0.17685298570349944,-0.09621179699846011,0.8747790994186686,-0.21373643157751482,-1.068012422065219,0.18196561952458667,-0.13215424518215396,0.11191782537024142,0
-0.6158030544995071,0.4949401374360215,0.033216250087231725,0.4360942247987773,-0.6056299711309365,-0.10017600708838577,-1.1864824335208628,-0.05857315607915803,0.5693765380211142,-1.100661008162699,-0.32251190164796184,-1.5683225732872843,1.6625730775171055,-1.1747791548202973,0.6127956700354699,0.6275971971710643,-0.9925766093570793,1.489125886423273,0.5057392685136974,-0.6544380945181622,0.2062265897673363,1.2758568664925325,-1.9588366120750966,0.30322345258256583,0.1835812199273799,1.5911173319824927,1.814668570216388,0.02371166839916564,0.8394599927495441,-0.9542351605801297,2.8833527657033367,-0.07149720633845774,-1.1601915027444385,1.3501447310180057,-0.7818935796984449,-1.0587233804494527,-0.5037684714715704,-0.30869995639518555,-1.572695350542109,-0.6063433381054835,-0.07141500175241645,1.205323099973122,-0.5606596928556815,-0.08585085004719935,-1.5147223181701497,-0.6552387074700503,1.6757803165804324,-0.6339275665261098,-1.5935763638452864,-0.7678561193005189,-0.04717040950720633,-0.16682197584420427,0.23917682307316665,0.48540125645564763,-1.0177105366693606,0.9059476092307274,2.2529564056282547,-1.6578061532846042,3
-0.5745096167428068,-0.708657357307892,0.008251354576247174,1.9552911973904012,-0.0023465381103480263,0.8051751239229269,-1.6705867106898373,0.42718446266256904,0.7489094816803193,0.565175822373758,1.588084735094573,-1.89246270778313,0.37065199100764074,-0.4547547348194629,-0.7745213434628684,1.8210283464225983,-0.5826808982525522,-0.2346369217044188,0.8389023268526495,-0.7530418324731857,0.917489325209039,-0.46352411854269104,0.10845634510226997,0.33545664689311017,0.18334461713498956,2.3613391275965974,-1.018678401243425,0.5735372087183113,1.282176569184876,-0.08278709209234167,-0.18128454336640293,-1.7243391410600641,-0.05958410892071944,-1.2451028587797135,-1.0049347890861162,-1.6873467643195907,0.9285764511275223,1.8655971608402897,-0.6693279002314376,-0.9257324722227902,0.3049449651271433,0.5099235267304268,0.8036070018693285,-0.3738281648772868,-0.742444265750582,-0.8575767336711587,0.7635199460418035,-0.221794763560332,1.9226485891334228,-1.7674334305431303,0.4814760233024345,-0.09386456731764244,-0.5612157072323788,-0.6341686902780702,-0.19225891358367575,1.0151962875192937,0.3137497476251094,-0.3172077768094519,2
-0.9040175130254905,0.3662372358553928,0.5524589051685759,0.5041698272965165,-0.048178643358428974,1.0592283059966994,0.4568940715557486,1.4353377065608075,-0.3962315080861491,-0.5314736120967716,-0.6854251440979212,-1.5802535836319354,0.19612178314421067,1.6099852895800337,-0.6909028205071401,0.403435206269234,-1.0559516489122531,0.04384325602641144,1.2125014240863592,-0.5710853877593913,0.9775965688024214,0.2335871435305357,0.5826330635141068,-0.9157353322666172,0.8046219209600428,-1.5724701024047156,1.2148134657924847,0.30951905866674023,1.9036426768545807,0.006589375384974952,-1.3782684448260183,-0.3543703458289779,0.4858410992641301,0.4920445124077637,-0.7072634245336482,0.403793911225243,0.49808915793049496,0.7076872682325024,-0.9066103835181376,-0.5345309296177388,0.4710792069404572,-0.48935370956045116,-0.20935318901160985,0.42897651459164854,1.2384383579948302,0.019629690835536985,-1.3957618940662475,0.5677181928233423,0.7653768713105401,-0.402073161590021,1.2490143800305034,-0.2884332428078563,-0.9755693199540859,1.125727872689289,-0.7395104326888199,1.0993222857072749,1.1068438702167867,-0.771675921846433,0
-0.519065649553088,2.0434928459181125,0.6549715759230592,-0.6858338394918451,-0.6184698701531995,0.14025664001107618,-0.3207345207502,2.083811993939981,-1.1156170454411927,0.7718411741952961,0.24090161385833547,0.8097365599300111,-0.507034385138981,1.8381606906055599,-0.06185517680031817,-0.6080595689435483,0.7819780071502012,1.1014027762204486,-1.8436916972040358,-0.11122247582685608,1.1662451116393013,0.6228379242790207,-0.43719084917419226,1.181942223285838,0.35258858073495286,-0.2747790497216968,0.32538788907710064,0.7910679807004106,-0.9084825507707213,2.287101128972695,0.6588849828220319,0.5821075103325707,-0.304746581192851,-0.6509234274937296,-0.6252263324919083,0.6834677762673304,-0.4618523334138194,-2.3466311831806936,-0.7536299236364922,1.2418816648628126,0.6590790795153864,0.4058165286026912,-0.2747260467198452,-0.43915732310131933,0.6724025491941616,1.486938723777511,0.4001577347027024,-0.9711062006830514,0.6153704375844059,-0.6236255990731916,1.7893534756087701,0.4275051207932671,-0.6068551655933913,-0.42752577173950235,-0.11309141921956786,0.20009610041187212,-0.36782310899399057,0.31179423804738793,1
-0.0776016340252038,-0.21674495409988118,0.3826651082333795,2.4810154840822487,-2.588074509104112,0.7648981785352367,-0.44392831686632883,-0.2902464137019431,2.4793642393412822,-0.015519654933819483,1.2027934227137396,0.15186486087339132,0.5937032036500197,0.4065798267245018,0.6447991879818195,-0.1218107777876489,1.9025768115111987,0.6820670417024856,-0.5789959026353437,-0.36854770565118183,1.1440705988006779,0.029628568718677806,0.9824376881113435,0.6947958203165919,-1.1449563736393662,0.04739828961696783,-0.5018300771188615,1.3930464946865557,0.45769783397859104,0.25472796588083685,1.423176911363013,-1.736662621036243,-1.9396375845976102,0.8434599338424593,-0.706193052799598,-0.004454522895223389,-0.32659929709199825,1.3975748250376456,0.8803639625416977,0.9633451138765633,-0.6304380076077165,-0.160665314840449,-0.4614971793473001,-1.0895705933078044,-0.7515974888217857,0.5823053354258143,0.45531209746136514,-0.6788377894914712,-1.118702138683579,-3.3245948228287205,-0.9811885948142963,0.26869824003048987,0.6582278382452208,1.6019024170493956,2.203608633751068,0.9363656433241692,-0.4474327884764483,-0.6320935749928009,4
0.5392594207862608,0.5119372322146353,1.7491666402554955,0.6653938269372636,0.9525442578315522,-0.8605617989093457,-0.38391982616337084,-0.6985949737523548,-0.31555505598946676,0.7536609161357167,-1.6094112797712667,-0.40873947546842065,0.19736113201604616,0.23754625293157322,-0.3894538005228179,-0.24347519826007213,0.5042000608262436,0.9261191762922344,-2.4597630804312645,1.419952884223608,1.440887213708341,0.581149478754975,1.6293755240068444,0.35482673229498185,-0.8574918060999578,0.0612745662602974,0.29273403979651386,-0.2086993590197017,1.2437545797176128,0.30449810402531596,1.123736859790876,-0.17792839453721626,-0.4748485991631775,-0.4248845157772469,0.046113827965521735,-0.25222876589409743,-1.4298686931629,1.1186288680586578,-0.3429157409031158,-0.36330479055698317,0.43921465422136535,0.8708288637510839,0.8350500969405398,-0.5242085983448032,0.024460890431611378,0.26230760679937765,0.03449774561952964,0.7971762803303254,-2.0587893200133167,0.8951954919620269,0.2135130353086205,-0.9994679614792809,0.11214397570129402,2.512715181230738,-0.731701058727964,0.41249231329954045,0.9016639498743074,-1.3165161720851775,1
