X0,X1,X2,X3,X4,X5,target
83.89212845400502,73.25910763622733,46.94787241589836,23.479134067256645,40.48435441825809,85.01273242352816,True
17.938631273051694,43.17911183341862,-2.0029529285468994,2.4295255703736593,23.437993173156606,97.84018470651952,False
30.36208131480374,26.41452763457241,24.892039986868532,29.228081713138543,37.6182577453205,21.187410635388545,False
20.07912142868256,81.01708826905276,48.505233416268034,31.335289948998224,-4.599914563666035,80.27578509689803,False
65.22018953027121,73.09850508516351,93.89671095730675,11.381030477931539,6.014939864068378,86.13354834164738,True
73.34132351202861,61.92041776103795,-1.3324155344316466,94.48647167353323,96.77238923459218,0.2542928497014838,False
53.74606420059527,76.88592948445809,18.975714800628516,15.3534601566007,-9.540098438396985,97.87175023084474,True
12.36010827435626,17.142758279290142,47.2837544127208,96.39304443095068,67.35379060881733,32.11112640064832,False
41.935822799756714,84.99181875143375,56.80765042109648,65.0789288936269,3.883696618739812,2.827633174661802,True
52.53446673873409,40.92613430193083,94.99884055721327,68.39401719495406,71.82061011538424,88.16248863133355,False
1.665905176160491,80.5356961572358,56.89850783232333,85.53040092392894,14.034875035026769,61.406268538729975,False
4.322036669352151,86.82987653590989,61.92674833081742,87.41915509688367,72.55124551796345,27.774514304644654,False
29.338051531850425,62.074352133197706,94.32176857454374,25.509005406790656,85.50346048379782,99.20462897916347,False
62.485205264539076,62.12121594174366,62.0646716350366,39.54764065259209,0.578642184788766,17.461807273123952,True
19.88485301806498,40.78494254019385,47.93861194752465,23.30333686025446,24.42833355479631,58.880496801717484,False
95.97574391618402,87.69680630002455,27.573732200811335,57.33557723452613,57.26381841330762,-1.0966658302113004,True
22.103250137298808,62.86983360943364,25.408362608787172,36.00955338543204,-9.487532313620335,47.940791541805396,True
61.21925987709696,0.2749019090732592,80.07051490490065,72.2258508218942,45.71848823329577,33.01497911494762,False
67.2063466069783,90.36294332589407,48.97292198663883,-1.219317606162777,36.903704559356036,57.9384714844781,True
40.18889946872502,70.73837540560997,-7.972287343170738,-9.334977607888554,44.446327461857635,73.92885875766635,True
99.44830224735851,20.531299387797592,4.837830668751264,18.428691561919386,3.5743053263103164,14.947340760554837,True
-9.545427181820603,29.7690052097187,46.678690794905435,75.4989476125139,91.88140915108444,18.14904681703738,False
42.43083790760657,98.78365636509115,55.742167427267674,93.21658598005615,36.8761084208747,53.294247210751514,False
96.9854167619588,42.93691681208666,4.482754213952001,36.584630252028845,26.81669771220036,70.73835331362709,True
76.56912836245814,29.99893710735094,6.5240932271253875,22.883708552202812,72.64527773517099,88.50081474463768,False
99.28720358318208,32.97656844601651,22.469535824953113,31.278896019423442,35.76777066917019,37.07198883773729,True
99.64232349396644,50.544556270037866,65.87991623876746,12.161448717536544,59.761278967346314,-6.835376315683021,True
19.90784960962163,-2.0801573674739036,5.308343670029474,6.951684113330561,27.467549479746864,19.32900361486924,False
0.8321686925317966,74.37419666438026,53.00475719044243,41.804025240817566,17.224661587525567,11.423195186968933,True
21.036098470673345,36.28676197604645,59.38740284121987,10.965972168084665,45.458434754972416,83.60965123075077,False
44.54240618199991,97.2408269466284,-5.406321238340476,3.2187075769039204,63.8342757680135,0.5500387426818065,True
77.85785019242152,23.098544165279748,59.03660688905245,49.246733772579596,27.191702798203302,92.67887689190123,False
60.667732320997445,32.33996069666505,70.2070172492235,36.462371350254145,36.87167112556702,98.8702005524534,False
34.38463956937551,52.79254581549485,49.471319115540936,67.52426722489888,-8.21058061875357,24.860893457009837,True
17.13777530581909,51.119034945798305,68.783101157707,23.270994468075244,81.97866020050962,89.39918768576727,False
30.626553158124253,41.87699857639483,22.743493675749612,69.72104903255537,0.2515522184393788,-2.059654153364308,True
82.99187776340153,-6.455894349588172,21.07191450132597,-1.8513211593990704,28.082535114231987,38.5938032470947,True
-4.780499856709113,34.56876745839736,54.41292963679827,48.700199479466,51.71103535687072,31.382068110590794,False
-9.932112997995597,13.179222056641958,15.86287293167145,54.57866918133479,98.87212948045168,46.4594988059807,False
94.30216752412156,23.733724366619278,0.38448624263932096,76.44023934270396,6.1748616951657915,-2.760194884393762,True
25.799636344500193,81.14667943259879,14.210365793122687,65.5425496821247,87.84927329192483,52.0129333890871,False
51.15494238107594,7.254195140895309,86.2494117294586,54.532339720451276,69.20181219840782,66.1756402245428,False
41.8298306043143,71.44945515120831,43.953521380430445,80.18098388607123,93.31483876517643,41.470344739776706,False
84.74333171401494,-6.736816755811667,37.298337818717414,31.89268304527274,-5.978979751710705,90.35313812274964,False
49.94556300274567,7.614406289537563,42.10885993459293,57.942718750134716,2.6658487038073773,47.55791339789146,False
54.856526589478605,48.9737376711062,21.226138068021836,91.18763261973636,-1.3822534409446519,54.29260319806073,False
34.71346607245488,63.065668362346585,67.12637597942984,47.8346308325311,47.79578641693172,44.78763190379149,False
-2.2860426495875155,86.94209536521333,54.890226927501274,91.53743267049336,8.647207151822691,61.80574315947048,False
-9.817257195068615,38.60940739794809,33.22201585652508,40.83589801386263,61.07306447031236,13.746157570970624,False
93.73971954963113,41.57911685088231,41.99249149687402,65.09001243409811,95.15961274012112,66.26834443827981,False
91.06513436617946,-8.763527256826581,51.12706059493541,61.927394107370816,13.182569546533717,62.11504629421536,False
73.64685811873147,93.84713866167283,76.49371964682577,87.98435101047161,72.86758070555192,87.30008077083096,False
93.59731716821814,65.03479938958802,74.78835574048051,92.5459493927118,95.85510692468857,74.7526929930896,False
40.55831478013869,65.27208726083595,7.476510181225223,42.00715106475688,20.789827535511993,37.35140424039632,True
86.47204724163119,-3.732614367990271,-7.4065555804265255,74.96341887962002,25.453992630443516,43.744848833542406,False
13.369737409502754,28.693286918874392,-6.045973544004283,60.074910576036004,59.10795678022592,79.4291994188529,False
12.761774749221907,52.18477012913402,51.48902777999134,62.044586624826465,58.628643578842855,84.22433450838204,False
7.41798475971164,34.49302779452239,-9.701833810388228,3.0571613395970427,78.07365466722345,19.985183531091838,False
27.581792489446407,33.35189979243715,-5.748912653844781,61.99923007743779,47.90265231114499,51.60136238013943,False
94.3520701334821,35.15474249099121,49.56932757583895,-2.401569437458278,34.823145951290265,98.93515140593111,False
50.08799322034955,22.947381562989058,64.06609357516874,83.80408898479945,15.709754387296147,81.86420770629644,False
86.44064657053083,32.8515752562455,41.79510242127263,-9.453971848657321,43.71073978734238,31.932157903231072,True
90.83104585247429,47.85457481933692,17.035606304337072,24.440434117809723,24.18853513213913,15.39827010038961,True
-6.808189512037899,7.67226690647497,74.34429057176786,90.05000904481182,72.07786630875073,33.2764892072956,False
84.50858924993013,73.33857349875966,60.304453044624154,27.55653578841404,53.66537713624487,37.56949051746597,True
2.6728784080740695,-4.362990572084001,95.64335248956125,-9.828874608911063,96.68507409303241,56.3269190215818,False
-5.695558384207952,13.564869528746186,13.086028057613238,8.25666195471803,90.30223187195169,21.388119875585602,False
30.337790801410293,23.429373520685722,59.41209655097657,13.544770185326264,41.9121355562524,33.6091744631715,False
67.59148805139887,38.79857090388457,31.6713875430286,26.77082907667279,30.65963708584502,76.30980579226659,False
93.05207104770797,73.29926817120216,-0.5942853266980812,23.851132159501162,92.04556172895843,69.85112377465434,False
-7.302407014158879,0.45412618517755554,97.53732743408607,97.30861593573228,78.48183532732591,47.241668043546255,False
69.31136810886075,71.9655879906194,36.41416495524389,21.16168866244918,26.213561632713414,90.66831223867679,True
19.920489328728763,21.112867663813283,26.80767732006035,18.55400095329175,1.0280216018454382,73.5917829939022,False
2.981118976159598,21.407924587152475,74.1500818026012,73.97479057079184,53.235043667677544,81.40817758996553,False
93.77039258304046,13.142529197235088,86.43466147573514,17.126051225935008,81.89653340972403,11.632711641528612,False
77.72469992189895,54.74217527588762,2.1576114969704303,50.90482720640936,21.271061301791118,52.24251474156086,True
-0.39991952648756346,9.776859370515883,-8.112686314760877,94.81638923439196,17.578980040411363,-8.949465688022201,False
66.12461540158175,31.6189473016086,91.1219649961505,31.102866963124754,68.14601734183046,55.46060319888436,False
-9.397348393670685,15.326685502430614,73.96502174952595,98.55522444331878,73.26016235756059,6.209179005484078,False
6.762089667902668,36.38524507776955,93.86080427032884,57.329024971545664,61.718918418819925,7.299763975119525,False
55.827682210615706,48.7995777881697,-8.459932381890386,28.37843383878527,46.15886963490171,59.2787293705282,False
45.68850348790485,50.778625726363444,93.0923800985396,57.98381365884346,66.49966873380882,67.18589750825197,False
23.806860058939648,46.52356834797902,83.91033511212599,82.57311268405364,-5.962803382282679,43.95269775388498,False
56.63265456549462,66.25995341027877,-0.5350599663572524,39.22769143649637,25.358791640759684,94.53793554249769,False
-7.578322289457679,-1.104294470104998,90.79418413824638,-3.9433258813642302,35.892929848208546,29.569739488716493,False
18.53007322353877,11.682228699181167,78.72671279163347,31.35792662798059,-7.198597400836949,68.36164801958644,False
-7.419420042708975,8.560620326752296,26.307781857779688,91.0657582673632,25.59085892202392,20.603405480506254,False
33.43926390372278,68.60661067758106,24.77060007771773,75.18575233459174,1.051578887782707,32.27544926237703,False
35.57679517679791,84.75838022472055,90.6750985426263,36.81632623937116,46.20877241455573,72.8171278231514,False
54.50048051359896,7.3850455667432335,44.82131924304114,24.443023124118533,96.74993101510776,94.57678988230451,False
74.66034926220982,92.67165908544541,48.952538089439784,33.19866470956788,98.81639861686548,10.711558609701292,True
-7.123171579801822,57.049571217453774,34.02498168782017,71.29541043672172,20.123035218042666,54.33583855406894,False
5.860945462609035,-5.603465921761269,62.02393838505708,14.0373120946515,77.0570011069718,21.70183411456495,False
73.26223505286578,-0.43375006176253095,0.928100430128513,14.640316951294555,17.874597595109897,99.16669959866167,False
-9.925594436938546,-8.360484353033673,-0.7487863629197626,41.21334208072394,40.766706793700784,77.8488435908916,False
59.4186253964873,32.31906864060921,37.55290834295243,74.73146876493327,91.00534441285377,1.1048537512059422,False
41.12971376452268,21.102951574664914,46.764605437317556,87.13775270924815,31.30185719451155,99.27889369216697,False
99.56911224035359,55.72883179539929,92.96353069501986,10.777330878741012,13.18841956283364,80.77349986291144,True
64.70280493993914,4.354966843336451,80.4495684882281,-5.499807944150975,40.67149783067854,9.188224757702429,True
36.91294731385757,21.654692570868068,1.477096851193787,19.678758696239047,62.45402139347135,77.45926331646446,False
63.49465907648859,13.695499407412974,93.89710830871005,52.77100281664332,67.2770144911963,18.460620886766502,False
38.067205725219935,-9.009028796196766,-0.5115316915784156,-3.8044551082900178,12.903383881716564,41.26089542358641,False
79.05646572138969,77.39097716175027,87.71680711090708,88.31812723194734,68.90808309064906,50.967635188576565,False
62.33391362402696,37.75931190251679,45.12302541301548,82.42169352084099,84.8558420264855,24.070556530845508,False
24.749012794465656,2.624618927381224,94.8685372623065,51.06814337187971,45.04522655246767,11.511388572913347,False
1.2115029186554835,76.50564792575975,49.06010276954136,21.30998467954434,72.05591920417311,80.64665548179454,False
27.26384517293605,59.65044742280975,24.61747459551234,70.66443484811232,34.42451241206754,65.27655222669611,False
85.77617774191515,46.95492250754758,71.94757589092612,13.010721048878697,8.368046625026913,72.855791010045,True
22.48259645214582,85.97370871650116,-1.205006300072105,64.86515066878526,-7.9076319760288785,56.53829540037819,False
72.79101690986977,97.31815533521458,85.74503350553799,57.89074383363214,7.245406124863262,1.16082866614647,True
28.478761751112074,71.7828609240437,65.06450327038722,88.12271380364213,98.23363379042722,2.9000479805406663,False
8.110377968179783,72.8707342280515,99.09110345944895,78.64261648320351,21.949998584499294,97.44209220957038,False
51.62748076372071,55.4547094192734,45.60837073631537,76.93778618115859,97.54870101707789,-3.0276446216226924,False
7.108459481458517,31.951732311702408,68.18425307746041,16.0295349162987,34.43549869941699,73.08949866581658,False
-1.461863912235426,23.386539251699205,87.00554993951042,8.15703839649112,71.357284802313,8.974544427488247,False
60.709424903156844,89.66737241439652,38.55537320266488,-1.3530449733990295,63.03996508535249,24.200820781124648,True
88.81588339188046,30.614280285927684,13.901186871260975,70.13625573239534,74.49197899026748,19.269312677032257,False
81.17804995163317,32.110864702052794,58.325384167328565,71.47932740957813,79.48555848818192,6.333154456596336,False
-6.389365209192527,90.13829304604855,-8.816902728182445,45.42551194168495,97.99003012618354,67.02885468443552,False
76.59441339946636,25.38125039218651,58.929339890497374,22.42522910842154,52.95124655936283,48.659485649607156,False
77.87377370494895,80.32205402151509,10.081934799764827,78.37291537898524,28.499851726026222,39.502503281789174,True
14.617370349474552,12.851629129805453,36.609384677302394,3.75442673752654,1.6651114346342837,71.87168314501437,False
-5.61756605913965,96.36091189688268,45.01819996304877,75.62700584608453,9.477522999693807,61.7561266397674,False
86.47451174269837,71.29655715936309,31.383449396134125,-2.481987854539467,27.93768496124345,19.784749842443357,True
12.150218591189088,42.95355880193009,-4.097204536978517,-5.6772933797772485,58.75756300541249,9.565762440989726,False
-3.3756353268067842,43.11370338118448,46.260486746991596,85.83118140750229,30.90222407421227,55.309050820068194,False
60.41559638753067,79.27948658925975,51.522103203284665,21.185832596276832,13.628108036210186,64.47235048429854,True
9.624239088270958,39.244533194534036,58.343617029038924,34.66895069163894,4.6620250092676105,71.613812841437,False
87.93564064613966,36.421975275214415,14.806666202513775,67.41785492676736,7.035579456326129,79.09138591610346,False
-9.337466990585906,32.03118986771712,40.80955602548408,31.79961227575385,64.37864422410233,27.99854029144491,False
8.94184740824943,51.98980728302581,37.849153040406186,40.10348548430204,-5.916314068813225,88.3503521943089,False
67.67586489467907,28.754150826259618,32.738322775082686,8.858702655054543,70.75349657588556,9.264398181597354,True
66.10728420894645,70.126415812274,32.53706558461485,93.3745207367066,34.25690764864092,57.93915175805742,False
10.971622701575484,10.634682683143112,33.189198736463624,43.225529419303385,5.214285621834032,24.70799261819365,False
-6.247174960155722,31.300810706781057,-5.089627219657227,84.67983619399546,48.960551357796476,34.891696782039865,False
97.1871225253844,82.36961634176596,65.88923795045329,66.37283103394407,61.31802219926507,61.58892212787423,False
11.74868752298131,13.7728616920778,98.34814427391305,5.092611482781436,12.634258150748472,-5.774256575245317,True
51.925805570895875,22.68981134911553,-1.7610169259853308,49.347708835232275,27.047314706484528,68.48477481889178,False
4.451002933508425,99.25963939104055,10.780610681113615,-6.330411004257261,6.283348994670487,98.79371765605013,True
1.6165297429001164,2.643023084960477,64.1649230623334,75.47043323917279,-1.7256847041475805,94.03699763932255,False
45.95339935839156,82.66212076263105,74.70097721435519,42.02758600930791,38.52503753590072,98.58345155784113,False
-1.3879439751577713,-7.033368083441398,72.59536891447085,93.80889889169163,29.089326312601926,79.28851593430686,False
66.27505905396097,21.763466519747723,-5.082406207218318,48.59260119006757,11.31399739296145,84.00376422493595,False
67.63631445631835,8.686209478152573,62.924671152494525,41.67368455904674,50.80493854549744,21.12122025853431,False
20.396827205174606,34.114644189844185,37.00778509671366,74.57936019297448,60.119068136801346,55.81264284550117,False
56.39935150792134,29.150639516758474,22.002173657047464,41.85405736873298,2.502663799638036,9.659098950398892,True
42.377567289035525,11.109726142626009,-3.4540248211688436,-6.096122257964845,89.46059544538173,99.9856869553264,False
16.6089174564607,38.279181868252564,15.869558479553852,18.721249150039263,41.122063224434775,73.06579248589264,False
-2.01217200221579,6.154555537206285,23.485172412842417,-4.03211301691864,38.96577536326016,58.662572165483965,False
91.0461298384209,45.72523642711027,87.76024629965049,34.01187183554792,51.98091032855696,-2.294685282234065,True
58.181827707103096,10.422023689643282,91.23097612854662,72.44736449688749,17.36710514313917,26.610307600225617,False
38.01807924869401,86.44490489657854,71.50471277907845,37.65330786115634,48.3981349659288,92.00924505087497,False
75.38924304429936,38.028451328106236,24.914052186557896,53.46391088577522,22.045059797899597,99.52143633094029,False
91.5480672051235,38.54783216916233,41.91984122432868,2.2142515555671647,1.28092572442187,55.103290188852824,True
81.68185286496124,72.80344420818116,-2.9239193242253947,31.65847841752226,63.15067984862421,-5.100106356794925,True
69.45904303740426,13.847550968671932,18.088090392208482,59.03490077093646,-4.294428092649165,81.65105461264005,False
7.137396103126889,-1.6638055373126122,43.538032758615344,83.80211126281463,1.380482708556567,-7.082942103158135,False
21.46393038643854,84.76708816647451,74.7975844273569,98.64545630911056,20.532984019871282,27.496399437452524,False
43.79132625167271,44.65454823551301,17.07446727531345,97.63472227005242,44.461843918701824,43.52515126915138,False
57.67330684103949,95.67598863549698,42.76035654660952,52.217665164311576,61.78794515872265,34.450353148365636,True
38.931391353001985,91.50714267789088,98.0919149914395,74.17061238799472,30.894283114265328,16.483199874089586,True
32.80330280934826,43.64754100766024,20.2310394291591,-9.090777493805728,75.07246636501802,42.56671631740216,False
63.371232839244286,16.50787011696766,24.929939260573967,94.6912154644411,88.66564803462109,41.19773057762092,False
17.02572716982897,52.37892471125796,94.5637225294789,50.28342583457249,64.22488047648153,-8.749998496529582,False
27.63867437617607,38.845830311027655,4.088379934331268,30.815139289679387,23.93212711072794,72.89699404622392,False
65.74897114689439,64.04445980666902,65.65566060989009,33.19182382038748,74.7332566537365,27.83384177759622,False
52.13058653691224,56.95005747091102,12.40498997444649,37.637047899156684,96.85572176613232,81.70246341495371,False
21.240622426076268,88.34008623303687,21.754973950257323,-5.268971966226433,6.505222145731619,26.266853562801536,True
1.3731739618137784,92.22253526937632,44.789431366491,86.76806338587426,41.11212889813694,75.5839659834324,False
30.963451342032478,16.789823024380645,23.305586784837836,28.342481899807822,55.362503076685854,65.66466083000951,False
24.216959434929066,-4.097507745338158,-9.347220182626035,89.06411594811212,33.35116204511284,87.55507642354067,False
94.41967377598972,34.757751841848375,70.04039459352319,59.643911011342055,45.351604000755096,48.369171274306105,False
43.10594072536095,78.23982695824392,79.926933211551,92.42352923678,77.05528401444639,32.30154595885569,False
73.78473482803182,46.856457152995574,35.817951976186905,53.3366819975841,52.79407245589645,66.89822842994319,False
-4.068389845692693,72.82712818707449,-8.330178952893473,15.278014932385865,50.187041766242544,2.5968899495696274,True
57.153258270324145,69.22763960728271,77.73928431698776,75.76989982617158,40.157609448721104,5.956344462990485,True
92.92479459016552,88.11525145405199,23.84118368081024,32.67255832035772,-6.5940562275629775,82.2193906403775,True
29.92341300791759,20.67096643872061,49.117879627209824,17.270309947018312,22.78710488908441,8.84936449854984,True
28.320567508034785,18.859022815202927,15.161170952940854,28.065207892823615,66.80329897779502,86.13879656112498,False
-2.0907643361804844,96.02295727859848,-3.1620050279906318,-0.27075904482016,49.94481787902284,92.67642832827096,False
86.18837799118192,71.61409718745374,57.67586591988075,19.694593349107663,93.37724667917904,16.227014767889184,True
88.38498142454483,13.938537378242259,82.478531917762,73.6405520041709,37.234114403230144,71.0158771283447,False
-7.016972266833964,60.39235793063607,-4.640259055943741,17.937579045529223,39.5996542678752,5.955270441442419,False
92.18105552030885,81.06930695738487,24.52846575771948,16.122314436673832,12.239614051865331,22.35738867490005,True
-8.643032723126282,94.86078484033364,8.421730171937082,38.656224938682776,-4.787852583586454,16.492204853115883,True
52.34917747644619,33.82510996464576,97.60795976406466,17.526523659573545,47.06569149664337,34.86354105071921,False
-9.695560459835974,88.330396404862,20.54738048666974,55.69659341464026,95.76139678603843,67.01276047996537,False
-0.5403045214814188,29.464793435618702,82.86907577595505,18.13888616424401,11.72831395599237,57.59480091207713,False
5.410254767306034,52.829340844220084,63.37248167950116,36.10726025408974,58.71435345095668,85.1959544042843,False
-4.253703590333856,42.164757957669444,77.86617415598599,24.047936249976914,-3.619368895184591,19.855640635900667,False
87.22285967883325,81.2095199394353,46.25212193311243,98.16960316956987,32.35978391100737,22.566650298307408,True
32.393296380555434,0.008698784474752586,53.52474002068155,80.11568455584624,57.86245038325953,3.1951520315663,False
24.902680908727433,75.69358146593024,85.04633934623433,69.37936108441954,87.35333794874799,77.6130296900741,False
42.717398584604794,73.96753499863416,-1.453436459654263,1.5969267637198143,39.73217197665127,-2.4558272831648633,True
17.342496481855726,38.503923640607816,73.22282316363277,11.153646576313523,58.940873303513015,27.393896046096614,False
47.03965981087245,57.07916844429214,29.532146815277216,87.99163834634123,31.577667066848996,65.06510979736107,False
23.292750505430917,-2.3107789496155506,85.50468228537812,4.880222778598032,9.526505791629674,-0.6933715743760676,True
46.19510515770756,65.11244254662708,5.247341049447078,11.145069625331757,30.106228855436534,52.54278148668266,True
97.67355700281759,81.14637086701049,27.362353485695834,62.43678222279948,70.52649713235147,77.80366659917033,False
33.697307674301854,36.185586342470074,83.0883362930645,81.00131673581527,99.39438108389668,17.732584567942943,False
56.58207566279151,99.9394841755756,93.1576271571487,33.790318878864234,94.49925359389178,63.72806004257555,False
3.7586021376047487,70.60352993871595,30.108723781699553,85.6692973230943,47.65634905308073,12.89566228785386,False
25.918249227768868,69.09522810810334,6.889832716791698,88.44977612981867,7.735256561768196,54.54696956190119,False
79.36621284447659,2.480001783176979,93.82758274517107,-2.7452070804765363,28.80585632558377,0.7863174214205344,True
31.740305663237123,8.053799321490217,24.593014887486916,94.04220997495419,68.06206786158786,92.32356576564369,False
8.756874365144341,16.707489118477,53.32108535675463,87.41811243755093,12.067014067016402,66.77653833171782,False
87.73874865206454,24.362723499989862,99.06163817356075,66.97044410990611,99.7760148045244,65.4771316793964,False
55.08346650982082,87.8063182047266,82.51204347605764,36.00673605049356,34.2459972676016,78.62903113433568,False
49.92395757281427,24.72429144499639,17.55731098664768,93.050315238457,97.60781537445406,39.858215001183396,False
66.31509565760977,82.25686067445419,12.448005057230183,45.011235786349566,86.51464766303165,54.198306996798365,False
24.473734163748503,36.45144209710296,51.256234326234264,90.51872830137935,97.4660102142602,90.35133895367673,False
4.283380552790247,3.470062584475663,34.69280909710961,48.49341261323477,14.393998497265517,36.213653405176004,False
43.047643054714605,54.24336205854138,41.39085744594859,68.90372885207071,68.6048678085545,60.87312777910033,False
8.030165262806836,30.119718310703895,97.15482464062109,57.763201964494186,82.4421203240362,-6.690588248249538,False
51.63955975124598,0.8238078855225197,15.945150796556764,42.97639611416955,64.34728862730013,-7.6152398777299215,False
83.33742880493374,76.54272708746467,58.308126137750605,47.79147238695708,56.765940656785375,88.822204314471,False
98.95968793121773,5.765092909677245,30.58020816517623,4.037094607520903,93.40692985427359,29.127653660917353,False
70.07103466162893,30.81287240541196,95.64745691346457,3.402189250821962,81.53510484471836,33.35570970731566,False
79.65391215607524,8.134898240506981,97.68771239967238,82.30025724034165,81.96756199713417,37.416720775824075,False
25.93496219717281,-7.405577639001245,9.443057920971299,50.357564926490696,88.54082728253951,80.7412239886146,False
31.149074045312112,74.57313197135997,66.95476366321083,-9.40053288606013,46.79451452670204,45.742792087206254,True
6.556286811034639,82.35893131104727,48.53180520382194,70.76602337302957,72.1109250965965,72.17752072051645,False
8.284609093563372,81.64525121347562,38.691077309267165,6.1930920181292315,23.86822538678677,70.31886630663077,False
52.8383260892697,97.29718415679574,45.937652507593945,89.7851454024489,8.647213867957095,24.411143618134666,True
92.12836241539325,28.766777318158248,85.19111278186399,79.50313104833634,30.797358042659155,91.52868738581819,False
23.73054409812017,73.36353657467241,50.199002885167374,7.404005466635908,86.2515427232349,8.497565434285946,False
52.59122427986964,59.87349469729183,42.7984206901128,74.06702981428636,40.293247140118794,97.07120338354967,False
25.666357352426587,24.681856297123538,43.278959117626215,24.659510996992864,66.4647656425115,52.297946722303514,False
65.00106581723861,43.58754940074598,37.156992126802265,4.683300811082905,32.93624541610933,9.869751330482313,True
81.28374898152641,93.59261173394687,46.69240237220157,38.750604822566736,78.88090916645852,5.371291273752934,True
93.14836443916884,-4.64196502589247,-1.3298002844126486,95.87982239932433,14.100594866851285,46.15653718869234,False
84.4787851772411,2.0694902505881068,60.17526608521382,37.47141735574118,18.67490896741008,52.8558504452503,False
44.644708387674434,-7.10491936424609,80.94437670399604,10.287756764774326,55.84742970984692,34.039104857832754,False
66.03673644639443,68.54792679550451,-8.843821476920057,30.72024300773913,25.565766104282545,17.41431619787735,True
-6.595070015293469,2.008029557218972,33.23268331166044,-3.4065717111728366,71.75790148577403,77.78153393100025,False
-9.148436118747103,59.77609216823295,88.62298537842933,25.927187889272993,84.65595061678941,37.48679385209676,False
58.25523419855466,61.335755291448535,29.116299595295466,34.49674934866103,92.29368991252365,-6.2084128337641165,False
30.786203957565903,-2.1344913622225183,42.960983251722446,33.86260131281321,94.63466743096744,9.794107023382693,False
4.763980915456287,54.38686832406337,4.9476920347984095,19.62339503293251,-2.489272999890808,36.425673265070806,True
85.17326374914603,61.10608507684246,5.710137503266585,42.74602691176485,74.89968623085498,8.026181195766597,True
89.6743790063813,77.38965223880449,30.060907006572293,85.8545347142309,36.16105601710541,88.31752209607157,False
4.064236830957119,70.65531467377953,13.97439609888874,27.315709953666307,98.57174290978452,60.24348857886656,False
-5.138627574536889,17.54409465174797,1.8035039871948992,-7.21330341188416,33.73146377839456,61.848537448974454,False
34.12484852624955,37.14300421718782,78.63329693093397,29.50193661996944,30.677635368854617,3.1673099968204,True
-0.25157140203188,24.151766435131776,14.768684064154634,97.38334295906039,-1.404455857627866,22.950891944160723,False
35.285096267018915,76.50917694233651,16.72068645274991,35.78022667917801,41.40032982161522,32.739434229043916,True
-5.969408874712605,-2.6220948795840506,20.623578737530867,16.089532811242755,97.94868884614239,85.47740561031235,False
16.829750180162943,32.22788928589676,95.52380866563449,32.90975865630204,17.32966589784787,78.37969779200918,False
24.33447216005402,96.45772888383247,60.176756957495044,90.6584391043279,6.790159060041304,34.13190554046838,False
39.47531901858492,46.42683191682129,22.756119855842165,73.65498252217259,80.20639581822701,-4.4976432989582165,False
31.778418926231552,12.698535556213432,18.974076887780335,96.43157503811716,65.34918408319838,64.39421305398028,False
69.55027903794205,69.90306626313227,84.19974820815642,67.86149474794841,38.80894754971331,89.4281034528936,False
91.95204167608767,62.06824863932842,76.42983110040237,92.31165437852478,55.71546142721259,21.969036416951827,False
-3.876625232659383,18.566179437426783,29.398528602012348,35.34927453084243,12.914421158757289,53.076612163582894,False
29.62667047896487,58.12713834756231,-7.6989433084579115,22.78499653563329,57.04314626026368,88.27216138557577,False
84.27810793505334,11.720560926631546,71.82627705430318,1.4767704262011812,26.89367174094201,9.04599339611541,True
-0.9914288547263315,69.15342181852232,92.45473320653575,19.22253979322975,78.57614096631718,11.208072119525006,False
81.9370099750711,86.98285383946386,82.89795848068498,21.37151844276215,51.586164540394925,27.3572431815439,True
19.153708460522658,84.32917246171624,-0.5066941486825112,49.31666118010205,30.347620067315212,41.99382639378881,False
70.01614214873206,50.14852971007042,75.21841173667707,62.920545682205656,78.32907814226243,89.31153897444518,False
71.31486002856049,64.91307746873613,29.35608346718268,43.97840838050185,9.89923216723427,27.982682275201107,True
4.520225885494488,86.117154043923,15.426651195842734,57.04835702440755,86.39357390653693,57.97389043567273,False
61.695095617353374,7.401604199426274,68.5618898321723,51.51350439866333,80.61899998455846,9.780534347744737,False
66.75229771733908,1.0833339877425097,60.767145502853694,31.8880854674955,54.405322451434614,55.85281658057447,False
37.8392012981266,10.909123066438752,71.08806635607736,99.83628057792025,59.66404408056418,96.49981949401425,False
22.866665576551426,35.69359447029183,89.54290411713635,21.481362387473023,6.436120495519511,3.192704982824351,True
98.13386355314034,35.90052083318575,82.75750744291318,53.84025744054276,67.70931752002795,0.6798101414077653,True
59.81124252819323,87.39113521741805,48.54903569884743,40.09828906518712,32.27483173985968,93.23938204899652,False
90.82523231044124,21.157368044807562,70.7161050093469,19.39578912718823,-8.939579571860918,8.512223471736348,True
90.88381092926086,90.19935782695875,53.485092084559234,0.9232328004805765,71.7369823216061,92.07291592605102,True
9.12134232677116,54.119968736541765,73.46552160719382,6.576514031693264,81.72305196347484,61.15007593313402,False
31.389753519368476,42.227687830926605,52.22559475803031,77.72363280313178,90.89528021213613,49.11825414828565,False
63.176597314396105,0.9940752757185187,8.157860830233986,84.2530389050534,62.950198378964714,84.70687417078558,False
0.1958848925348846,-3.688381456511781,28.74818623342663,-0.08646879782786776,19.769590305576582,91.8137862773736,False
30.650892830269875,86.51161416321898,94.66927752320301,37.05161271085727,37.17054543086558,-4.275298201657255,True
